x_mm,y_mm,z_m
-22.845512,-20.116843,7.050941178e-08
-21.913042,-20.116843,1.817110935e-07
-20.980572,-20.116843,2.455999369e-07
-20.048102,-20.116843,1.825530291e-07
-19.115633,-20.116843,1.960981577e-07
-18.183163,-20.116843,2.213728971e-07
-17.250693,-20.116843,-4.267161232e-08
-16.318223,-20.116843,-2.886221081e-08
-15.385753,-20.116843,1.406166467e-07
-14.453283,-20.116843,4.880422665e-08
-13.520813,-20.116843,1.464559559e-07
-12.588343,-20.116843,8.672991089e-08
-11.655874,-20.116843,8.450430602e-08
-10.723404,-20.116843,1.042854184e-07
-9.790934,-20.116843,-1.303805753e-07
-8.858464,-20.116843,7.714480647e-08
-7.925994,-20.116843,2.631499085e-07
-6.993524,-20.116843,2.097727559e-07
-6.061054,-20.116843,2.611905409e-07
-5.128584,-20.116843,1.246768028e-07
-4.196114,-20.116843,1.729680455e-07
-3.263645,-20.116843,4.124197021e-08
-2.331175,-20.116843,8.526536341e-08
-1.398705,-20.116843,8.494109945e-08
-0.466235,-20.116843,7.179193184e-08
0.466235,-20.116843,-6.222833044e-08
1.398705,-20.116843,-1.005349854e-08
2.331175,-20.116843,2.164316586e-07
3.263645,-20.116843,3.106236827e-08
4.196114,-20.116843,9.119887533e-08
5.128584,-20.116843,8.837540145e-08
6.061054,-20.116843,-1.315164105e-07
6.993524,-20.116843,-1.359528547e-07
7.925994,-20.116843,-9.765177200e-08
8.858464,-20.116843,7.626713239e-08
9.790934,-20.116843,-1.581147934e-07
10.723404,-20.116843,-1.104788471e-07
11.655874,-20.116843,-9.622954437e-08
12.588343,-20.116843,-5.533806152e-08
13.520813,-20.116843,-4.628034606e-08
14.453283,-20.116843,1.096520440e-08
15.385753,-20.116843,-3.899740337e-07
16.318223,-20.116843,-1.282913289e-07
17.250693,-20.116843,-3.569984946e-08
18.183163,-20.116843,-1.377940462e-07
19.115633,-20.116843,-1.927565987e-07
20.048102,-20.116843,-1.040608340e-07
20.980572,-20.116843,-1.567402960e-07
21.913042,-20.116843,-1.509636914e-07
22.845512,-20.116843,2.908213862e-08
23.777982,-20.116843,-1.058671734e-07
24.710452,-20.116843,-8.549603738e-08
25.642922,-20.116843,-2.256600623e-07
26.575392,-20.116843,-1.846497000e-07
27.507861,-20.116843,-6.248139396e-08
28.440331,-20.116843,-2.303217921e-07
29.372801,-20.116843,-2.082810206e-07
-29.372801,-19.457274,-1.836759509e-07
-28.440331,-19.457274,5.917096351e-08
-27.507861,-19.457274,1.253422204e-07
-26.575392,-19.457274,-1.792838324e-07
-25.642922,-19.457274,6.724700574e-08
-24.710452,-19.457274,3.707954654e-07
-23.777982,-19.457274,1.008083098e-07
-22.845512,-19.457274,4.508217941e-08
-21.913042,-19.457274,9.940612772e-08
-20.980572,-19.457274,1.763172423e-07
-20.048102,-19.457274,-6.957616636e-08
-19.115633,-19.457274,1.632140129e-07
-18.183163,-19.457274,2.247133700e-07
-17.250693,-19.457274,-2.881932654e-08
-16.318223,-19.457274,-6.768594485e-11
-15.385753,-19.457274,4.875160615e-08
-14.453283,-19.457274,3.926209487e-08
-13.520813,-19.457274,4.009205189e-08
-12.588343,-19.457274,1.553653047e-08
-11.655874,-19.457274,1.106174660e-07
-10.723404,-19.457274,8.349387447e-08
-9.790934,-19.457274,2.060868409e-08
-8.858464,-19.457274,1.057134491e-07
-7.925994,-19.457274,9.968965069e-08
-6.993524,-19.457274,5.578855695e-08
-6.061054,-19.457274,1.198678402e-07
-5.128584,-19.457274,1.783131923e-07
-4.196114,-19.457274,3.935077290e-08
-3.263645,-19.457274,6.521511738e-08
-2.331175,-19.457274,9.189506184e-08
-1.398705,-19.457274,4.990414367e-08
-0.466235,-19.457274,6.589429581e-08
0.466235,-19.457274,-2.964630769e-09
1.398705,-19.457274,-1.754746265e-08
2.331175,-19.457274,1.116359805e-07
3.263645,-19.457274,-3.410877833e-08
4.196114,-19.457274,1.478561481e-07
5.128584,-19.457274,-1.424128067e-08
6.061054,-19.457274,8.299927051e-08
6.993524,-19.457274,1.358713143e-07
7.925994,-19.457274,-4.595228083e-08
8.858464,-19.457274,8.524969869e-08
9.790934,-19.457274,-6.692626030e-09
10.723404,-19.457274,-2.002843816e-07
11.655874,-19.457274,-1.052650652e-07
12.588343,-19.457274,2.500359094e-08
13.520813,-19.457274,-1.025890812e-07
14.453283,-19.457274,-2.981333116e-07
15.385753,-19.457274,-2.848171899e-07
16.318223,-19.457274,5.768042918e-08
17.250693,-19.457274,-1.893095554e-07
18.183163,-19.457274,-1.302185428e-07
19.115633,-19.457274,-3.734501272e-07
20.048102,-19.457274,-1.970398262e-08
20.980572,-19.457274,-1.326118569e-07
21.913042,-19.457274,8.891793918e-09
22.845512,-19.457274,-2.247424472e-07
23.777982,-19.457274,-2.136277762e-07
24.710452,-19.457274,-1.035193663e-07
25.642922,-19.457274,-1.036102634e-08
26.575392,-19.457274,-7.176278987e-08
27.507861,-19.457274,-8.722697522e-08
28.440331,-19.457274,-1.554659427e-07
29.372801,-19.457274,-1.146238274e-07
-29.372801,-18.797706,1.043249553e-07
-28.440331,-18.797706,1.543355598e-07
-27.507861,-18.797706,9.479389556e-08
-26.575392,-18.797706,2.383128796e-07
-25.642922,-18.797706,7.634078892e-08
-24.710452,-18.797706,1.454364488e-07
-23.777982,-18.797706,-9.839771376e-08
-22.845512,-18.797706,2.918670465e-07
-21.913042,-18.797706,7.058305717e-08
-20.980572,-18.797706,6.760369449e-08
-20.048102,-18.797706,2.028391229e-07
-19.115633,-18.797706,1.792137186e-07
-18.183163,-18.797706,-2.022120120e-08
-17.250693,-18.797706,1.766094814e-07
-16.318223,-18.797706,2.390694132e-07
-15.385753,-18.797706,-1.309464897e-08
-14.453283,-18.797706,-6.322947660e-09
-13.520813,-18.797706,1.240912344e-07
-12.588343,-18.797706,1.053016422e-07
-11.655874,-18.797706,3.620729546e-07
-10.723404,-18.797706,6.092288020e-08
-9.790934,-18.797706,-1.040474315e-07
-8.858464,-18.797706,-2.078548263e-07
-7.925994,-18.797706,1.856707351e-08
-6.993524,-18.797706,1.732264004e-07
-6.061054,-18.797706,8.887720104e-08
-5.128584,-18.797706,4.411288583e-08
-4.196114,-18.797706,-1.213379663e-07
-3.263645,-18.797706,1.946047964e-07
-2.331175,-18.797706,3.487402410e-08
-1.398705,-18.797706,2.586075814e-08
-0.466235,-18.797706,1.566906206e-07
0.466235,-18.797706,1.314817710e-07
1.398705,-18.797706,-1.267635499e-07
2.331175,-18.797706,2.776861429e-08
3.263645,-18.797706,6.659366822e-08
4.196114,-18.797706,1.091717408e-07
5.128584,-18.797706,9.415336503e-09
6.061054,-18.797706,9.616290878e-08
6.993524,-18.797706,1.644869456e-07
7.925994,-18.797706,1.173713414e-07
8.858464,-18.797706,1.536824403e-07
9.790934,-18.797706,4.894272294e-08
10.723404,-18.797706,-7.224230980e-08
11.655874,-18.797706,-1.802959155e-07
12.588343,-18.797706,1.033448415e-08
13.520813,-18.797706,-9.785135480e-08
14.453283,-18.797706,1.082627815e-08
15.385753,-18.797706,-2.137886243e-07
16.318223,-18.797706,-3.701991418e-08
17.250693,-18.797706,-1.873733057e-07
18.183163,-18.797706,-6.582049607e-08
19.115633,-18.797706,-1.883352799e-07
20.048102,-18.797706,1.331970693e-07
20.980572,-18.797706,-1.031972879e-07
21.913042,-18.797706,-9.254216341e-08
22.845512,-18.797706,6.097732306e-09
23.777982,-18.797706,-1.525997652e-07
24.710452,-18.797706,5.162429890e-08
25.642922,-18.797706,3.104310679e-08
26.575392,-18.797706,-1.530154822e-07
27.507861,-18.797706,-8.371421262e-08
28.440331,-18.797706,-2.104887905e-08
29.372801,-18.797706,-2.681068149e-07
-29.372801,-18.138137,4.753540269e-08
-28.440331,-18.138137,6.141368810e-08
-27.507861,-18.138137,1.245934536e-07
-26.575392,-18.138137,5.699252023e-08
-25.642922,-18.138137,-3.948601726e-08
-24.710452,-18.138137,-2.081875842e-08
-23.777982,-18.138137,-5.598007896e-08
-22.845512,-18.138137,8.715643538e-08
-21.913042,-18.138137,-9.574304192e-08
-20.980572,-18.138137,1.276812758e-07
-20.048102,-18.138137,9.602684572e-08
-19.115633,-18.138137,1.161141506e-07
-18.183163,-18.138137,3.026788634e-07
-17.250693,-18.138137,1.526347949e-07
-16.318223,-18.138137,2.933105507e-07
-15.385753,-18.138137,2.701435169e-10
-14.453283,-18.138137,7.900968338e-08
-13.520813,-18.138137,1.522106712e-07
-12.588343,-18.138137,3.569072389e-07
-11.655874,-18.138137,1.232923075e-07
-10.723404,-18.138137,1.360526226e-07
-9.790934,-18.138137,2.461533205e-08
-8.858464,-18.138137,2.136843118e-07
-7.925994,-18.138137,1.454487954e-08
-6.993524,-18.138137,-1.549584597e-07
-6.061054,-18.138137,2.523454362e-07
-5.128584,-18.138137,-9.561023562e-08
-4.196114,-18.138137,3.991218272e-08
-3.263645,-18.138137,6.564163416e-08
-2.331175,-18.138137,3.499503174e-08
-1.398705,-18.138137,1.122915100e-07
-0.466235,-18.138137,-4.853456043e-08
0.466235,-18.138137,5.325802643e-08
1.398705,-18.138137,1.200419332e-07
2.331175,-18.138137,2.667435071e-09
3.263645,-18.138137,-1.098944787e-08
4.196114,-18.138137,-2.627227615e-08
5.128584,-18.138137,2.543939763e-08
6.061054,-18.138137,-1.894177811e-08
6.993524,-18.138137,6.134615368e-08
7.925994,-18.138137,-8.836694294e-08
8.858464,-18.138137,-1.245618362e-09
9.790934,-18.138137,-1.007370302e-07
10.723404,-18.138137,-9.114804773e-08
11.655874,-18.138137,-3.070878220e-07
12.588343,-18.138137,-1.856270562e-07
13.520813,-18.138137,-2.811450321e-07
14.453283,-18.138137,-6.747630181e-08
15.385753,-18.138137,-2.231020392e-07
16.318223,-18.138137,8.891652179e-08
17.250693,-18.138137,-2.104811791e-07
18.183163,-18.138137,-1.233631270e-07
19.115633,-18.138137,-3.244065777e-07
20.048102,-18.138137,-2.005810914e-07
20.980572,-18.138137,-2.449176935e-08
21.913042,-18.138137,-8.606417102e-08
22.845512,-18.138137,1.275534545e-07
23.777982,-18.138137,-8.407305197e-08
24.710452,-18.138137,-3.502523859e-08
25.642922,-18.138137,-3.690726037e-08
26.575392,-18.138137,3.836207287e-08
27.507861,-18.138137,-2.003415065e-08
28.440331,-18.138137,4.419599039e-08
29.372801,-18.138137,-1.594198375e-07
-29.372801,-17.478569,1.172885426e-07
-28.440331,-17.478569,2.120308128e-09
-27.507861,-17.478569,1.615542597e-07
-26.575392,-17.478569,5.443512702e-09
-25.642922,-17.478569,-6.622820933e-08
-24.710452,-17.478569,8.210518481e-08
-23.777982,-17.478569,-8.950431396e-08
-22.845512,-17.478569,4.646589273e-08
-21.913042,-17.478569,4.133676059e-09
-20.980572,-17.478569,6.825469726e-08
-20.048102,-17.478569,2.264834603e-07
-19.115633,-17.478569,3.769807483e-08
-18.183163,-17.478569,3.879774052e-08
-17.250693,-17.478569,7.100537406e-08
-16.318223,-17.478569,1.219438872e-08
-15.385753,-17.478569,1.476952791e-07
-14.453283,-17.478569,5.963200225e-08
-13.520813,-17.478569,-9.970875627e-08
-12.588343,-17.478569,6.871368917e-08
-11.655874,-17.478569,1.317163089e-07
-10.723404,-17.478569,2.633533241e-07
-9.790934,-17.478569,4.598086817e-08
-8.858464,-17.478569,8.806572961e-08
-7.925994,-17.478569,-1.326398780e-08
-6.993524,-17.478569,7.976927417e-08
-6.061054,-17.478569,4.018766991e-08
-5.128584,-17.478569,-6.156387396e-08
-4.196114,-17.478569,2.578138476e-08
-3.263645,-17.478569,-4.861018046e-08
-2.331175,-17.478569,7.001197572e-08
-1.398705,-17.478569,2.197297960e-07
-0.466235,-17.478569,-2.309186539e-08
0.466235,-17.478569,-2.835858552e-08
1.398705,-17.478569,2.253703419e-08
2.331175,-17.478569,1.207750592e-07
3.263645,-17.478569,2.345619728e-08
4.196114,-17.478569,-1.043926508e-07
5.128584,-17.478569,1.470356484e-07
6.061054,-17.478569,-4.875810481e-08
6.993524,-17.478569,5.105464931e-08
7.925994,-17.478569,-1.032476355e-07
8.858464,-17.478569,4.784701048e-09
9.790934,-17.478569,6.040053779e-08
10.723404,-17.478569,-7.401658723e-08
11.655874,-17.478569,-1.882384499e-07
12.588343,-17.478569,6.259613215e-08
13.520813,-17.478569,-1.140447592e-07
14.453283,-17.478569,-1.949128781e-07
15.385753,-17.478569,-1.321520579e-07
16.318223,-17.478569,-1.418080578e-07
17.250693,-17.478569,-9.495938334e-08
18.183163,-17.478569,-2.338441663e-07
19.115633,-17.478569,3.785257162e-08
20.048102,-17.478569,-9.047993953e-08
20.980572,-17.478569,1.291026402e-07
21.913042,-17.478569,-6.164045112e-08
22.845512,-17.478569,-1.133812345e-07
23.777982,-17.478569,-9.438991610e-08
24.710452,-17.478569,-4.980249682e-09
25.642922,-17.478569,2.920629467e-08
26.575392,-17.478569,-4.790993080e-08
27.507861,-17.478569,7.025843584e-08
28.440331,-17.478569,-4.642731914e-09
29.372801,-17.478569,-1.421694367e-07
-29.372801,-16.819000,5.114856530e-09
-28.440331,-16.819000,4.209551215e-08
-27.507861,-16.819000,-1.268104519e-07
-26.575392,-16.819000,1.720794574e-07
-25.642922,-16.819000,2.175008500e-08
-24.710452,-16.819000,7.300081002e-08
-23.777982,-16.819000,-1.474772440e-07
-22.845512,-16.819000,-2.794749912e-09
-21.913042,-16.819000,7.329317017e-08
-20.980572,-16.819000,1.486432288e-07
-20.048102,-16.819000,1.281212394e-07
-19.115633,-16.819000,5.553554753e-08
-18.183163,-16.819000,7.468430533e-08
-17.250693,-16.819000,2.109172358e-08
-16.318223,-16.819000,1.092783535e-07
-15.385753,-16.819000,2.959777222e-08
-14.453283,-16.819000,7.356623776e-08
-13.520813,-16.819000,6.155843539e-08
-12.588343,-16.819000,5.922309688e-08
-11.655874,-16.819000,-9.676888370e-08
-10.723404,-16.819000,1.881825107e-07
-9.790934,-16.819000,4.163227431e-09
-8.858464,-16.819000,-5.880683748e-08
-7.925994,-16.819000,2.313818697e-07
-6.993524,-16.819000,1.244461836e-07
-6.061054,-16.819000,7.591612944e-08
-5.128584,-16.819000,-1.055293939e-07
-4.196114,-16.819000,4.754522489e-08
-3.263645,-16.819000,-4.324918395e-08
-2.331175,-16.819000,-1.601862813e-07
-1.398705,-16.819000,-9.727248693e-09
-0.466235,-16.819000,-7.343752737e-08
0.466235,-16.819000,-6.545618096e-08
1.398705,-16.819000,3.812384585e-09
2.331175,-16.819000,-1.403627181e-07
3.263645,-16.819000,-2.849851029e-08
4.196114,-16.819000,1.605816143e-09
5.128584,-16.819000,-1.105256035e-08
6.061054,-16.819000,-2.787350527e-08
6.993524,-16.819000,1.012144882e-07
7.925994,-16.819000,-3.217325941e-08
8.858464,-16.819000,1.736288457e-07
9.790934,-16.819000,-2.034701288e-07
10.723404,-16.819000,-1.191312890e-07
11.655874,-16.819000,4.989831451e-08
12.588343,-16.819000,4.664181231e-08
13.520813,-16.819000,-2.750700854e-07
14.453283,-16.819000,1.189223753e-08
15.385753,-16.819000,-2.077733478e-07
16.318223,-16.819000,-1.291983395e-07
17.250693,-16.819000,-4.293173214e-08
18.183163,-16.819000,-7.338694893e-08
19.115633,-16.819000,-9.985894002e-09
20.048102,-16.819000,-1.303006848e-07
20.980572,-16.819000,-1.729538456e-07
21.913042,-16.819000,-4.798907983e-08
22.845512,-16.819000,-1.004648611e-07
23.777982,-16.819000,1.013798319e-08
24.710452,-16.819000,4.251052350e-08
25.642922,-16.819000,-2.305219870e-07
26.575392,-16.819000,-1.658225746e-07
27.507861,-16.819000,-7.633015167e-08
28.440331,-16.819000,-6.432982275e-09
29.372801,-16.819000,-6.471161917e-08
-29.372801,-16.159431,6.223101305e-08
-28.440331,-16.159431,-1.558987239e-09
-27.507861,-16.159431,5.192759749e-08
-26.575392,-16.159431,-4.629045609e-08
-25.642922,-16.159431,-3.311300701e-08
-24.710452,-16.159431,-3.893813588e-08
-23.777982,-16.159431,1.108469463e-07
-22.845512,-16.159431,-2.270432150e-09
-21.913042,-16.159431,5.263757737e-08
-20.980572,-16.159431,6.399827795e-08
-20.048102,-16.159431,4.210294362e-08
-19.115633,-16.159431,-6.596420801e-09
-18.183163,-16.159431,1.171471900e-08
-17.250693,-16.159431,5.492861812e-09
-16.318223,-16.159431,1.342405286e-07
-15.385753,-16.159431,-3.176137744e-09
-14.453283,-16.159431,5.147654395e-08
-13.520813,-16.159431,1.370759966e-07
-12.588343,-16.159431,8.849680636e-08
-11.655874,-16.159431,2.558943535e-07
-10.723404,-16.159431,1.718918118e-07
-9.790934,-16.159431,-5.521356568e-08
-8.858464,-16.159431,-5.814964195e-08
-7.925994,-16.159431,7.593901018e-08
-6.993524,-16.159431,4.929092794e-08
-6.061054,-16.159431,3.240523484e-08
-5.128584,-16.159431,-6.552683623e-08
-4.196114,-16.159431,-1.335165560e-07
-3.263645,-16.159431,-1.060122222e-07
-2.331175,-16.159431,6.005494037e-08
-1.398705,-16.159431,-1.263130321e-07
-0.466235,-16.159431,-1.363024701e-07
0.466235,-16.159431,-4.670578104e-08
1.398705,-16.159431,-8.029614228e-08
2.331175,-16.159431,-1.908598948e-07
3.263645,-16.159431,5.813563067e-09
4.196114,-16.159431,4.913868117e-08
5.128584,-16.159431,1.411538804e-07
6.061054,-16.159431,3.479416456e-08
6.993524,-16.159431,2.875124115e-08
7.925994,-16.159431,-2.514843073e-08
8.858464,-16.159431,1.066013147e-07
9.790934,-16.159431,6.659948703e-08
10.723404,-16.159431,-5.851875820e-09
11.655874,-16.159431,-4.518924030e-08
12.588343,-16.159431,-7.668772980e-08
13.520813,-16.159431,3.627089942e-08
14.453283,-16.159431,-1.479968946e-07
15.385753,-16.159431,-1.333187674e-07
16.318223,-16.159431,-2.801545420e-07
17.250693,-16.159431,-2.811426030e-07
18.183163,-16.159431,3.483394110e-08
19.115633,-16.159431,-3.512897756e-08
20.048102,-16.159431,2.311675700e-07
20.980572,-16.159431,-1.139249761e-07
21.913042,-16.159431,1.688641450e-08
22.845512,-16.159431,6.070655452e-08
23.777982,-16.159431,1.389143010e-07
24.710452,-16.159431,1.680370694e-08
25.642922,-16.159431,-4.954379702e-08
26.575392,-16.159431,1.089758799e-07
27.507861,-16.159431,9.638651315e-08
28.440331,-16.159431,-1.844029962e-07
29.372801,-16.159431,-1.981608435e-07
-29.372801,-15.499863,1.840260030e-07
-28.440331,-15.499863,5.126835249e-08
-27.507861,-15.499863,1.237190212e-07
-26.575392,-15.499863,6.108636763e-08
-25.642922,-15.499863,1.310269395e-08
-24.710452,-15.499863,8.208320912e-08
-23.777982,-15.499863,9.986534677e-08
-22.845512,-15.499863,9.080987021e-08
-21.913042,-15.499863,3.388133151e-09
-20.980572,-15.499863,-2.792252187e-08
-20.048102,-15.499863,1.069860135e-07
-19.115633,-15.499863,-1.217188698e-07
-18.183163,-15.499863,1.552331462e-07
-17.250693,-15.499863,9.609682236e-08
-16.318223,-15.499863,1.490011768e-07
-15.385753,-15.499863,1.558161074e-07
-14.453283,-15.499863,-5.281417028e-09
-13.520813,-15.499863,2.456203499e-07
-12.588343,-15.499863,7.366555933e-08
-11.655874,-15.499863,9.241498394e-09
-10.723404,-15.499863,-8.449419423e-08
-9.790934,-15.499863,1.737500150e-07
-8.858464,-15.499863,2.156458500e-07
-7.925994,-15.499863,7.093544171e-08
-6.993524,-15.499863,1.868533497e-07
-6.061054,-15.499863,1.319450232e-07
-5.128584,-15.499863,1.444312424e-08
-4.196114,-15.499863,4.495841883e-08
-3.263645,-15.499863,-1.013284609e-07
-2.331175,-15.499863,-1.381477958e-07
-1.398705,-15.499863,1.036291194e-07
-0.466235,-15.499863,-1.778848455e-07
0.466235,-15.499863,-1.181262380e-07
1.398705,-15.499863,1.405478361e-07
2.331175,-15.499863,-6.550722964e-08
3.263645,-15.499863,1.021281419e-08
4.196114,-15.499863,-7.912881288e-08
5.128584,-15.499863,4.832677589e-08
6.061054,-15.499863,-1.443427343e-08
6.993524,-15.499863,-6.408190679e-09
7.925994,-15.499863,-1.031008150e-07
8.858464,-15.499863,-1.020701615e-07
9.790934,-15.499863,-8.088018084e-09
10.723404,-15.499863,1.208885017e-07
11.655874,-15.499863,-3.804808746e-09
12.588343,-15.499863,-1.016644293e-07
13.520813,-15.499863,8.273537778e-08
14.453283,-15.499863,-1.295974483e-07
15.385753,-15.499863,3.035604191e-09
16.318223,-15.499863,-6.782642541e-08
17.250693,-15.499863,-1.318861703e-07
18.183163,-15.499863,-6.746412669e-08
19.115633,-15.499863,1.366576094e-07
20.048102,-15.499863,5.474045442e-08
20.980572,-15.499863,6.788742506e-08
21.913042,-15.499863,-2.824587888e-08
22.845512,-15.499863,2.453657849e-07
23.777982,-15.499863,2.494540646e-08
24.710452,-15.499863,-1.064728332e-08
25.642922,-15.499863,-4.983368013e-08
26.575392,-15.499863,1.800587683e-09
27.507861,-15.499863,6.128972576e-08
28.440331,-15.499863,-1.491904628e-07
29.372801,-15.499863,-2.158302001e-07
-29.372801,-14.840294,-9.949417346e-08
-28.440331,-14.840294,-3.543666708e-08
-27.507861,-14.840294,-2.023192689e-07
-26.575392,-14.840294,2.149658766e-08
-25.642922,-14.840294,-1.371140361e-07
-24.710452,-14.840294,2.204349216e-08
-23.777982,-14.840294,2.064403759e-08
-22.845512,-14.840294,-1.957618861e-07
-21.913042,-14.840294,7.245695368e-08
-20.980572,-14.840294,-1.489448959e-09
-20.048102,-14.840294,1.042851098e-07
-19.115633,-14.840294,1.133140115e-07
-18.183163,-14.840294,1.095104424e-07
-17.250693,-14.840294,1.517236897e-08
-16.318223,-14.840294,1.202292754e-07
-15.385753,-14.840294,1.026405009e-07
-14.453283,-14.840294,-1.939228001e-08
-13.520813,-14.840294,6.384938751e-09
-12.588343,-14.840294,1.168785928e-07
-11.655874,-14.840294,1.177390461e-07
-10.723404,-14.840294,1.891091613e-07
-9.790934,-14.840294,1.129825421e-07
-8.858464,-14.840294,9.179596327e-08
-7.925994,-14.840294,1.739167258e-07
-6.993524,-14.840294,1.694245933e-07
-6.061054,-14.840294,-1.150196063e-07
-5.128584,-14.840294,3.574470047e-08
-4.196114,-14.840294,5.584739989e-08
-3.263645,-14.840294,-3.057101860e-08
-2.331175,-14.840294,-8.659762903e-09
-1.398705,-14.840294,-9.221894849e-08
-0.466235,-14.840294,1.291651471e-07
0.466235,-14.840294,-2.721188420e-09
1.398705,-14.840294,-2.800109280e-08
2.331175,-14.840294,-9.445998857e-08
3.263645,-14.840294,2.577676112e-08
4.196114,-14.840294,5.116662784e-08
5.128584,-14.840294,-6.300280854e-08
6.061054,-14.840294,9.059143292e-08
6.993524,-14.840294,7.474901481e-08
7.925994,-14.840294,1.358289823e-07
8.858464,-14.840294,-7.919539139e-11
9.790934,-14.840294,8.289525960e-08
10.723404,-14.840294,-1.458656156e-07
11.655874,-14.840294,-1.052038980e-07
12.588343,-14.840294,-4.864199760e-09
13.520813,-14.840294,8.470774496e-09
14.453283,-14.840294,-2.524634415e-07
15.385753,-14.840294,-5.265986172e-09
16.318223,-14.840294,-2.435764846e-08
17.250693,-14.840294,-2.863138655e-08
18.183163,-14.840294,-1.844111944e-08
19.115633,-14.840294,1.737888867e-09
20.048102,-14.840294,1.490431596e-08
20.980572,-14.840294,-1.544206060e-08
21.913042,-14.840294,1.010961870e-07
22.845512,-14.840294,5.770783055e-08
23.777982,-14.840294,1.015037149e-07
24.710452,-14.840294,-1.204284601e-07
25.642922,-14.840294,-1.879524885e-09
26.575392,-14.840294,-1.124143226e-08
27.507861,-14.840294,-1.283788677e-07
28.440331,-14.840294,-4.254093508e-08
29.372801,-14.840294,-1.212789395e-07
-29.372801,-14.180725,1.448113373e-07
-28.440331,-14.180725,-4.747188220e-08
-27.507861,-14.180725,-1.766121373e-08
-26.575392,-14.180725,9.607859361e-08
-25.642922,-14.180725,3.135187999e-08
-24.710452,-14.180725,-7.761757978e-08
-23.777982,-14.180725,2.867002521e-08
-22.845512,-14.180725,-2.217890138e-07
-21.913042,-14.180725,7.304056275e-08
-20.980572,-14.180725,2.418236468e-08
-20.048102,-14.180725,-7.315162497e-08
-19.115633,-14.180725,-7.108577026e-09
-18.183163,-14.180725,1.486484436e-07
-17.250693,-14.180725,8.414501500e-08
-16.318223,-14.180725,1.870994773e-07
-15.385753,-14.180725,-8.185885499e-10
-14.453283,-14.180725,1.495870391e-07
-13.520813,-14.180725,2.072073635e-07
-12.588343,-14.180725,3.993567280e-07
-11.655874,-14.180725,3.018029552e-08
-10.723404,-14.180725,2.390501033e-08
-9.790934,-14.180725,1.849217401e-07
-8.858464,-14.180725,1.400201682e-07
-7.925994,-14.180725,1.483830260e-08
-6.993524,-14.180725,2.017479591e-08
-6.061054,-14.180725,5.518427261e-08
