temperature_C,strain
250.25125628140705,0.0020722113845579406
253.16582914572865,0.002099151326751611
256.0804020100503,0.0021258497713448608
258.9949748743719,0.0021456270286426844
261.9095477386935,0.002174521001835129
264.8241206030151,0.0022048246223674646
267.7386934673367,0.00223417963411127
270.6532663316583,0.0022596735908687673
273.5678391959799,0.0022818313741896543
276.4824120603015,0.0023073116213223966
279.39698492462315,0.0023337947259413454
282.31155778894475,0.0023605860759666627
285.22613065326635,0.0023877843837803525
288.14070351758795,0.002416127165491271
291.05527638190955,0.0024439211655311642
293.96984924623115,0.0024709077611625675
296.8844221105528,0.0024901970117390602
299.7989949748744,0.002522071733404115
302.713567839196,0.0025419938006401572
305.6281407035176,0.002569719680057616
308.5427135678392,0.002601320927503228
311.4572864321608,0.0026276241924294294
314.37185929648246,0.002648721792477915
317.28643216080405,0.0026791123099647357
320.20100502512565,0.002702604329734888
323.11557788944725,0.002731589878848712
326.03015075376885,0.002756198577022654
328.94472361809045,0.002783493448476938
331.8592964824121,0.002809348557948665
334.7738693467337,0.002835067169349878
337.6884422110553,0.002859041803657668
340.6030150753769,0.002887514928353842
343.5175879396985,0.0029171569986390427
346.4321608040201,0.0029396181755049246
349.34673366834176,0.002963930214700794
352.26130653266335,0.0029922797676098186
355.17587939698495,0.0030187384554322327
358.09045226130655,0.003043005777863351
361.00502512562815,0.0030729596902485503
363.91959798994975,0.0030967719006049807
366.8341708542714,0.0031171470767228406
369.748743718593,0.0031506095717240066
372.6633165829146,0.003176600163110271
375.5778894472362,0.0032026733702726993
378.4924623115578,0.0032280862178479335
381.4070351758794,0.0032567883648529808
384.32160804020106,0.00328261478677696
387.23618090452266,0.0033098012957869195
390.15075376884425,0.003334883115896864
393.06532663316585,0.003362591156798179
395.97989949748745,0.003384737676980488
398.89447236180905,0.0034099840246999704
401.80904522613065,0.0034412609057949393
404.7236180904523,0.0034611259462806908
407.6381909547739,0.0034871853669201816
410.5527638190955,0.0035184179834268432
413.4673366834171,0.003543611364756208
416.3819095477387,0.0035694875962717816
419.2964824120603,0.003596592572450025
422.21105527638196,0.0036198532091567697
425.12562814070355,0.003649197467026855
428.04020100502515,0.0036790544233640562
430.95477386934675,0.003699737201974217
433.86934673366835,0.003731837764777707
436.78391959798995,0.0037554043155564967
439.6984924623116,0.003778445442064494
442.6130653266332,0.003805594825194629
445.5276381909548,0.00383254552230093
448.4422110552764,0.003858939554473588
451.356783919598,0.003887843333315251
454.2713567839196,0.003909692076127435
457.18592964824126,0.0039339259150886095
460.10050251256285,0.003963299914065369
463.01507537688445,0.003989755402769329
465.92964824120605,0.004017296026663051
468.84422110552765,0.00404284720317859
471.75879396984925,0.004067754806404083
474.6733668341709,0.004095475492368522
477.5879396984925,0.0041220474548430315
480.5025125628141,0.004146605673692489
483.4170854271357,0.004171828325008865
486.3316582914573,0.004201009100049469
489.2462311557789,0.004229264444275333
492.16080402010056,0.0042531015957101344
495.07537688442216,0.004280846252435545
497.98994974874375,0.004305578648624225
500.90452261306535,0.004334620551566206
503.81909547738695,0.0043587512921059845
506.73366834170855,0.004387284439526085
509.6482412060302,0.004410017178678133
512.5628140703518,0.004433320663639774
515.4773869346734,0.0044608648774263305
518.391959798995,0.0044895937799584035
521.3065326633166,0.004515758255974559
524.2211055276382,0.00454294062217863
527.1356783919598,0.004570599401341589
530.0502512562814,0.0045932729404537615
532.964824120603,0.00462025988330314
535.8793969849247,0.004644374487667423
538.7939698492463,0.0046708528883765785
541.7085427135679,0.004696925013337397
544.6231155778895,0.004726216989407984
547.5376884422111,0.004750833044551276
550.4522613065327,0.004780427794450103
553.3668341708543,0.004808510375843415
556.2814070351759,0.004831310808333395
559.1959798994975,0.004851641239429385
562.1105527638191,0.004884277089350338
565.0251256281407,0.0049076042202738255
567.9396984924623,0.004935995496175392
570.854271356784,0.004961515854732248
573.7688442211056,0.004988287153946075
576.6834170854272,0.005011999839759045
579.5979899497488,0.0050425654878468226
582.5125628140704,0.00506666645733502
585.427135678392,0.0050972500640397485
588.3417085427136,0.005121189423450003
591.2562814070352,0.005144555365525312
594.1708542713568,0.005176150114253661
597.0854271356784,0.005197578353901731
600.0,0.005226912917483014
