Distance_um,Ni_at_percent,Ni_error,Zr_at_percent,Zr_error,Y_at_percent,Y_error,La_at_percent,La_error,Sr_at_percent,Sr_error,Mn_at_percent,Mn_error,O_at_percent,O_error
39.74874371859297,33.30329593089691,0.4458859632480471,23.153629179723403,0.42888395425388826,2.9369471003521563,0.35056297405554127,0.17593856251237988,0.15219698863993233,0.17859318384839296,0.27096055861559903,0.312724087112402,0.2602645349214354,34.85703041452691,0.4250611396045153
42.58793969849246,30.13024028707833,0.17843723683908863,25.687006528657896,0.16518425924152058,3.0757753994320747,0.492371597510899,0.180940594985401,0.4530611424808111,0.3253770824615298,0.10894630693129224,0.09032761005115353,0.4123514122231119,36.748456704837494,0.3813222264679357
45.42713567839196,33.64924602109706,0.3879906140927757,26.83537453002582,0.48369127058157846,2.6725986316730657,0.18191501608187705,0.07884140694513853,0.4603019649992336,0.25715304800581484,0.447644885202343,0.4347673398170857,0.4442645226986832,37.55128628652031,0.3084295922536527
48.26633165829146,34.254189310712846,0.354621400716857,25.603498215887996,0.2897632389200818,3.3638713610162743,0.421943511843646,0.10394899916334743,0.18663979113257778,0.12316226418297249,0.13127595462110633,0.059221421277437625,0.21009204922485678,39.172654032533515,0.39898776492766663
51.10552763819096,38.47288691525039,0.4030344348387288,24.58540158808178,0.2857138158119879,2.8902541851082364,0.1120499543084212,0.01242215085941123,0.3418138140810214,0.0865917421166395,0.13505833924199695,0.13918856188312856,0.11418162638074332,41.76991305875106,0.3887426391482711
53.94472361809046,35.30723019987991,0.14642373160891436,25.066738757301604,0.30466843289396106,2.369822467536863,0.27519793893675426,0.47722836937549135,0.4117503932534946,0.2768207109610657,0.4564303596506548,0.18291651636808648,0.3323201724884211,40.397356707375295,0.32439501302918483
56.78391959798995,37.45839434398019,0.1964910841856482,24.444869367957246,0.10925624148411268,3.040165966710415,0.11788108255214694,0.22779806798555308,0.30975624060633933,0.20571820450188172,0.2998765970922319,0.08962683036465974,0.3375113991713986,34.62141926105537,0.1760662435840793
59.62311557788945,36.70726349403665,0.29272887926396696,24.90496308535747,0.22670044467568282,2.9274093680380044,0.3363404579290802,0.2158943611982817,0.12017882910375,0.20856798653705183,0.38004930463839026,0.05921873702121688,0.41508000348705,38.93846704651412,0.15043952478441366
62.46231155778895,34.49393717015522,0.1827021446595493,26.039286888049883,0.27526503289206145,3.4535685281238115,0.4768644425998485,0.07306866341285267,0.23824399251355455,0.3507682316140045,0.11276080042502415,0.39774243164016376,0.22466490154041996,37.31460156406034,0.21153377274666763
65.30150753768845,36.08628880927724,0.17128527204398442,28.874262303552925,0.22425947276796854,2.9761789270937378,0.22300171703761684,0.1151281048695651,0.18649518397700288,0.2318886824619436,0.22214111195844877,0.008703055029286033,0.3308715746411024,37.03680897899795,0.1281908146814296
68.14070351758795,39.05285413970543,0.4203445848878882,23.41981216377923,0.46801602167853085,2.6693091795561963,0.3316512272971677,0.48882222934930875,0.43191502048903163,0.2868249542239655,0.15706765056328598,0.3630648845024402,0.31298212995524466,34.81088491762722,0.2134971048022749
70.97989949748744,35.626587273901215,0.21841960955768558,24.769046100273062,0.4469290122906928,3.4621280149849727,0.37658541253370936,0.0396796714025649,0.32674467370087035,0.37031910402878193,0.49623476460738136,0.039054446450911495,0.40357608634972886,39.70210126519033,0.26763919147622
73.81909547738694,34.21337306589057,0.3703740557796841,25.755621604852294,0.3051330891811984,2.828774329960097,0.4681741513725204,0.20181788129671735,0.46034958914980995,0.09433947350750288,0.2812435408999674,0.13488840727673823,0.332173546206489,37.1033697617037,0.2792860347154643
76.65829145728644,34.503266764743316,0.1845832538022068,23.649754265099595,0.29352090444987855,2.3528538015165497,0.17900730719725516,0.3965161136722604,0.16232591636140814,0.24791456051644883,0.23327411214950847,0.4768863434813546,0.19385790391055063,40.9259167747066,0.4377578319055605
79.49748743718594,32.91639454677461,0.18078616526852934,25.31697690016972,0.3095121270035864,2.92560120905713,0.47435754646491624,0.01063010984896895,0.13831422976830626,0.036489156607371176,0.20239653856722253,0.4237670174466496,0.38332092855380384,37.508572152476816,0.32859966329674833
82.33668341708544,34.323636417751096,0.17627096277229734,25.39610907815307,0.4002290713645832,3.0392616586369896,0.24525118006434574,0.13494073941031198,0.3982979985474928,0.08376982805965894,0.45097970091067596,0.17241071940863362,0.3827222762370188,39.926201911169265,0.2797288379514984
85.17587939698493,34.95640076671815,0.43599958666999483,25.64579785186435,0.10830022654881032,2.837378766266828,0.3403475871096855,0.04683717330355264,0.14490273422375255,0.017045690201535457,0.4723950186769995,0.43289129376695423,0.25228900611297966,38.25667881186309,0.11792497577513172
88.01507537688443,33.45928265208331,0.31785749337559743,25.118514382666916,0.20391602772349793,2.8951192279607225,0.22488863645467772,0.01824497925259938,0.49811663113567084,0.3502358794753933,0.49900903338673674,0.31589324922425577,0.23851092551071648,36.427040801823416,0.15834999398667368
90.85427135678393,34.73022903567514,0.19443918126757398,22.55630172330953,0.3944150094833031,2.531615131929682,0.37914773153262726,0.020927216755993183,0.12451191072562913,0.12183664111809817,0.12178128933208648,0.08594387286731203,0.19157812292507584,39.50143792761038,0.1275231986077371
93.69346733668343,35.443366690056536,0.35050339565018007,25.093901870440583,0.49329783388857706,3.4302386319001332,0.4799329498850635,0.10485980971043107,0.4642635170035171,0.10383759694122285,0.3007063283325164,0.008391481683119872,0.30573267710824603,31.374886218238373,0.12347466472571944
96.53266331658293,39.10519156147451,0.33291958410620603,27.152528559977846,0.3245122045348211,3.2450781224912233,0.331736104746307,0.23426514073614502,0.313604419682984,0.27424632854075287,0.4437212104580459,0.4168765593884901,0.20492971167958243,36.85284306970225,0.43927042152297313
99.37185929648241,34.78563405871988,0.2116716855106151,27.14037835832458,0.2815821771569376,3.0970683609200513,0.2488512380034712,0.40159928156544883,0.425101503083963,0.4632379598713476,0.38606046308315844,0.43305155690846897,0.18307615138313849,36.78506414086558,0.3065328692828142
102.21105527638191,34.78753119155195,0.44921286651112735,25.308854887690178,0.39320434792246184,2.415503987276182,0.16284312959365815,0.42683067518573026,0.39647342917702877,0.42223628497238713,0.459896003627835,0.14254722872387832,0.10658759635836237,34.97624631776499,0.4270456742990443
105.05025125628141,35.55430249369715,0.1941754705330553,25.627184606014193,0.2751875187035193,3.165386176452499,0.27154150525340676,0.47767021323568454,0.11550869899235035,0.31762063876188806,0.280196447050994,0.054046371163214924,0.30080042477025315,38.743087621199535,0.26060307963781726
107.88944723618091,37.880391327907745,0.14118872447498793,23.758509947233197,0.4546808741749885,3.625903840382431,0.16541008415138242,0.0845458907303856,0.4781786718184067,0.48536899287343177,0.45704583594914383,0.008723881040311798,0.11050691613134522,34.88196705010094,0.4716623474885656
110.72864321608041,35.19492908890717,0.18011739687766093,27.686924023248274,0.3074409377451367,3.250346891638556,0.16351019634820807,0.47151994384095897,0.4368474881624178,0.16137835009389745,0.2123367001184333,0.3739293969340574,0.36339419585963484,37.43881905166786,0.23217020130294147
113.5678391959799,34.657316967825885,0.24835814203374207,26.422612129619438,0.14418901147985516,2.8937960060233747,0.3243082590693281,0.0024174738283610497,0.38205758799978795,0.14301599036227403,0.3003369497354834,0.4151758161223881,0.38015949842803753,36.66779154281746,0.43994487287480255
116.4070351758794,33.05299809815465,0.42781086561215287,24.178675065875037,0.3875774464161478,2.711102047277822,0.1400719177892553,0.029636907205636276,0.25529309572303843,0.0736553908950408,0.24461069308629343,0.19078916049367906,0.4557276747566341,35.34447403164102,0.39741275496995976
119.2462311557789,32.86184995818989,0.18257761210818346,24.32755826726684,0.390151696793797,3.4218867917237676,0.40051372669961915,0.2087251742884716,0.40874081065722245,0.03440154219043906,0.21046010080289312,0.3316705126843105,0.14794765219743078,35.93415302411776,0.35520168828387544
122.0854271356784,37.02174533985832,0.15961865772500713,24.70309561112849,0.441000621639123,3.2251845274380604,0.37041236340742656,0.47418691387009076,0.13526237353736104,0.3893695048867703,0.23468303440816168,0.05046302061721314,0.269040051882657,36.06323811434288,0.13887274473814096
124.9246231155779,36.42227561315673,0.3376640955734508,25.057101814565847,0.14257185691620888,3.1652282702491354,0.19505377932100562,0.11434508667444776,0.4761574137356708,0.309733270099693,0.33832081275851755,0.10082299845324955,0.23458719037989875,39.159114083245,0.14166855651022423
127.7638190954774,35.949782185113314,0.4501221543171393,23.074729578926156,0.4396953637979134,3.1121315705758876,0.14840445781951997,0.03662399184860177,0.3089528480494311,0.38039385122194147,0.4885108921411263,0.025770447724475287,0.2883033475275969,38.6545759923735,0.21344802098298166
130.6030150753769,32.416747009736525,0.41497279341948523,25.21927852038249,0.45586679458843216,3.0076331135075027,0.1697965126475134,0.03802760907696445,0.42391915934992985,0.41858686098319425,0.3201449741055977,0.11763289252582537,0.19705629856146875,36.871690679850424,0.28475912957092514
133.4422110552764,30.629676029863088,0.11462191419532948,26.046507283596707,0.1546850149314478,2.4756248402515864,0.432584991086885,0.1687567159688947,0.2158990647810618,0.23992475221244808,0.3422925859883412,0.14851413756043313,0.4045648716255258,35.754345587796294,0.1395479527378577
136.2814070351759,35.57504092999246,0.372964288902336,26.758693389787435,0.2808548175248587,3.260799475438748,0.2865231046689205,0.44770147747624606,0.47956660911603,0.11352833218943498,0.20356099460894198,0.018229393239885483,0.12683332604373032,38.99940686295139,0.23645840541328209
139.12060301507537,32.53937389769287,0.1805892278174871,25.514934538146147,0.47880901858671276,2.9512251475472855,0.2358679253217554,0.10320871082029015,0.26684780440961164,0.34725352180838115,0.4450052990601647,0.2511038154111665,0.3807584117141112,38.63409524142239,0.39683224480174806
141.95979899497488,35.21213409048102,0.4353163948027764,25.5593727394708,0.11880653773023174,2.656731458084901,0.4246069732441383,0.1513946671886991,0.23277858091214002,0.4351674466202182,0.3009876371335011,0.05763754981990843,0.30684220823426256,39.16362658855451,0.2712117960593551
144.79899497487438,32.59480553084711,0.44821600747477175,24.164482714237415,0.17047845031441983,2.3518893014699445,0.327227261060263,0.24708985219033647,0.27164172433113287,0.21764476129517069,0.20166731842350974,0.177014356772086,0.47577794292902087,38.65173236697745,0.45640460160484086
147.63819095477388,36.62455591858603,0.259489318703295,25.268173423093277,0.10671355798963865,3.4198289293912403,0.23328384990722717,0.006961202911350217,0.2668157710066983,0.48178708975511325,0.38919817327510386,0.29157760941770555,0.4251007816147795,40.88110742238133,0.1605937324567806
150.47738693467338,34.1452451220722,0.34357947754068274,23.63175620841626,0.27313504617231676,3.26728410969858,0.20752614248133058,0.2648001904338297,0.3447834558025744,0.2630981957123812,0.1649700101397568,0.01542499913045764,0.1879718061690121,38.59481976703949,0.23611375574423993
153.31658291457288,33.36365590879197,0.31079536393122653,24.323193044203823,0.2746804557861824,3.5087277354049387,0.43886445333468194,0.13774629766364693,0.19409837564835947,0.06353036186687744,0.4113875942205022,0.26778631494554045,0.278779617767839,37.50257073088996,0.133463323341612
156.15577889447238,36.51087520438322,0.26225909282663384,23.900573656752268,0.46768011302642565,2.6900778131001477,0.19237600488748488,0.43500090937663344,0.49808236009816953,0.08835906821771627,0.13290845897045528,0.43512376901156813,0.48585578551908637,39.14538189732153,0.14951922045540084
158.99497487437188,40.69337130875861,0.14275779126275798,25.459748279048487,0.4439815383111424,3.2629803447319032,0.34618459627528764,0.07208655436760886,0.1527848418059024,0.10043605855350124,0.44402865042473816,0.02108300577669242,0.16166898777822172,32.17379818280857,0.30302434166311354
161.83417085427138,38.69607990244637,0.1971636381310715,25.72342594737994,0.11081620712814853,3.1768269497198967,0.2878417262707441,0.39303951054228303,0.3463576359111651,0.24081595967390818,0.13553915038402395,0.423967021043198,0.26052939711677714,33.07610125476747,0.3845624336388409
164.67336683417088,32.19190449293484,0.22656840604615308,25.528642373780446,0.297942311758464,3.1463006197659524,0.16694082231209778,0.14459006913725186,0.31056081479259323,0.4497746385840312,0.222830163506258,0.37126729834348604,0.20432730550105915,33.84677610124669,0.33057706652950614
167.51256281407035,35.0458268433204,0.3068264951539863,27.639171526251015,0.1852925669843972,2.7214851505410977,0.4757605376228887,0.07787203417773908,0.19404141053817814,0.3468007795716059,0.27448674456107447,0.24302151718098614,0.27116851440197765,37.5225462993355,0.20063329905681676
170.35175879396985,32.42530790193141,0.31561995101867263,24.570222803650047,0.3839600372142,2.603664869091005,0.2834689269062527,0.4091589664724994,0.47096663747352796,0.06006483466647222,0.23203456513802104,0.1586722508405719,0.1333012252840988,39.74281355484506,0.12729101591122305
173.19095477386935,36.02837917007549,0.18612491506179213,25.902752453186345,0.40213341987960605,3.08473559088427,0.10646496301830544,0.39200158650159134,0.3107216542654191,0.17985022290281671,0.2872342132906858,0.3577550212268481,0.2261914008436139,37.90297565111511,0.399618147042319
176.03015075376885,37.018473122796706,0.25868775921908427,25.44662655967768,0.22107085591778142,2.66847402578859,0.4787990621936383,0.14439086373442322,0.42522199475447287,0.19078880332813586,0.3384619411813372,0.1516506255679675,0.12182870654172087,38.87119431684252,0.36026819426653445
178.86934673366835,32.74459116548934,0.2658017496229136,24.816880912211133,0.41068911263328656,2.6479937608327617,0.4715358244015615,0.14532720559213808,0.23327156419801065,0.287510548056616,0.32716276972791314,0.37650689087794154,0.2930652612211717,38.537943003401935,0.10445823438591005
181.70854271356785,37.114163253137995,0.24469309374230241,27.80784189318601,0.4021947179570208,2.9783037720978194,0.22914424271688005,0.20956005751204665,0.27720672648727157,0.26534439805600896,0.4431234361841009,0.23718410642599658,0.10817450253953115,37.9981872676665,0.3511606539644727
184.54773869346735,33.94860540062691,0.46874449965673126,23.04133326347492,0.32341900471764107,2.947875579975963,0.26591476271413744,0.14528822318732987,0.1007268322129355,0.42752695591735573,0.12074451767283577,0.3971531948695147,0.2632133157318832,32.1890453593938,0.3878922583817197
187.38693467336685,36.25234859609082,0.10993885051757815,27.767661648372535,0.1849220333752816,3.278007770224665,0.25913758851511326,0.03727758211308929,0.3352301190862519,0.43984586243800494,0.4623795629108687,0.3728082160334866,0.452847079486128,36.484254623757366,0.14108432760550826
190.22613065326635,33.285855556444055,0.435174177831518,22.95948903311598,0.48063905400652374,3.26515046439315,0.1903089166020013,0.0972439455653537,0.3604322734385973,0.3449038616539937,0.3077049261741326,0.07575811315082231,0.11491901583795411,39.20671621190945,0.43977266840310714
193.06532663316585,36.25519268059173,0.40410095035206106,25.83813350615311,0.31957844033663485,3.1825168773138612,0.2820047354501057,0.4498630315606446,0.337136342928852,0.06915679864357926,0.3105538864117465,0.31291726798990643,0.18386636124384423,33.455667150146844,0.16775002475675782
195.90452261306535,34.91833884798506,0.2344717730030848,26.75892813134144,0.18164483328614975,3.188453860877252,0.10409067630247303,0.0693373574152012,0.13417002868958067,0.11260675884330695,0.32979222608116865,0.25470842815239847,0.33171697974113723,38.36918145753115,0.2501597925994453
198.74371859296483,33.41164427782723,0.3329352643950632,24.785285070810946,0.40393091479762855,2.9716776652416015,0.3136064637234355,0.3465072047765676,0.42503834781053385,0.40503299344967747,0.48614953252131865,0.24427246790890494,0.1469500962862585,37.43786606056427,0.27202594955550163
201.58291457286433,36.361214719419756,0.22744570977097048,24.781666697300434,0.29062069760782483,3.519084768374524,0.26327738266624257,0.23683288802336172,0.17165645264635146,0.05202959375092603,0.4415316697362893,0.434226671603027,0.12008645048583758,33.183033501994515,0.13566293020689316
204.42211055276383,34.53910322145287,0.47583940971679606,24.42088117626813,0.16712710386796564,3.0312014737348822,0.17595168407208026,0.2507358858890784,0.24281503690897585,0.27321115333009693,0.3160223864985533,0.32265862518431937,0.4675809452058104,38.94415098546593,0.47298884351089476
207.26130653266333,36.95210650287266,0.44578502654155583,27.13002250144847,0.38151276213287544,3.164532990465773,0.2733197982213338,0.09845757235383473,0.38475346762600193,0.30493563677772295,0.3813127113599152,0.18985880516712716,0.29898107089515213,39.07475316030037,0.10691555378727813
210.10050251256283,36.197289789841555,0.1532186143733666,23.430229661499915,0.4081731568774868,3.3586716440492363,0.22277166998150488,0.3849430572177517,0.38055001292254376,0.1976127837667387,0.25339506124370004,0.24438839272939067,0.27774458481636044,38.14135544287632,0.11449666226530777
212.93969849246233,31.041709413614598,0.4678936002170305,27.071381844936244,0.3823047804716997,3.050043400181834,0.26081081020699975,0.3872582919150823,0.3648704110045947,0.3135304295986107,0.2480532717106404,0.08719189409065214,0.33610552416781414,38.429303512925785,0.1810023155246419
215.77889447236183,33.26241291384123,0.17245337259982396,24.026239900462944,0.3208573060457711,3.276649513750358,0.24202312876625706,0.20798071557082143,0.2646492407408202,0.4116291689571219,0.27489460662596643,0.3049360591576245,0.1316827009447916,35.636946865547394,0.43498696355935385
218.61809045226133,33.32901669541864,0.326556541372128,24.362325450366004,0.402866836502479,3.1338495652559124,0.18709572190176815,0.2291711758815257,0.340480641332078,0.4364527433178967,0.22911524893653243,0.0020497150643028483,0.2963961972858695,41.09614951978537,0.2149666654836301
221.45728643216083,31.65090415934498,0.27891472513439663,23.67742713996358,0.4269403102121936,3.333104427164816,0.30771424099543976,0.0810167980294002,0.32233815367579166,0.18530752036356302,0.24143572157669305,0.3768776695823624,0.36857336438334165,39.50335711798762,0.2965896262637471
224.29648241206033,31.20788364039423,0.11752986393726338,26.72085670857879,0.22570785016092187,3.869477892869641,0.30630548785936973,0.20331726743010464,0.24397949109396144,0.16806175634287623,0.1533484177146617,0.46936104118897287,0.49549800322336457,39.68765053942425,0.30690479705422724
227.1356783919598,37.867067982473934,0.3631118235652665,25.283593044607674,0.4627924029536373,2.662638989925069,0.49686797577988784,0.47386377183245426,0.40916488462042644,0.26567852054501245,0.17462061427198228,0.37575430378542707,0.34672091955273765,38.78413623606429,0.3267811050518057
229.9748743718593,37.371938812376875,0.34420690297148143,25.612422602914794,0.26887812750055695,3.1784599314918043,0.3772966806210073,0.20708879526604512,0.17979569350266467,0.19577288473866217,0.30795735789591794,0.4145822568485058,0.3688236575996896,36.4227862959058,0.32508962980897804
232.8140703517588,39.56947153469939,0.15696798914582125,23.01181769763806,0.21242283005842216,3.168098807554352,0.3727107948899736,0.0793372346723295,0.2581486918814669,0.2222690567220052,0.4747395204731585,0.3216593683849558,0.26592540951509275,36.41204729358764,0.3169338987308695
235.6532663316583,33.310554709398396,0.3119795642457145,26.97909279408641,0.3190131740355982,2.991498629416869,0.3762355421775142,0.4117177642472334,0.2819188249132448,0.1203146519391477,0.12246296679196998,0.3933918917951236,0.10959642812826141,35.91805738427013,0.4867693523366632
238.4924623115578,35.41339267958741,0.22577688828874334,22.94415009696076,0.1595932453076736,3.112542921682541,0.3580355378001193,0.3250657887702471,0.3450356840217663,0.41260476417151926,0.3237977396870969,0.15435782574891538,0.28059483268515495,38.90651322877268,0.45392897598175264
241.3316582914573,35.55711280344681,0.34193492659282543,24.825400293964286,0.3277638753748632,3.430300723028338,0.44714471179105264,0.4129327506259574,0.37019081345650207,0.40583871616879996,0.3428475225504154,0.24628580991698756,0.37579094890798137,36.73329149812213,0.3368434916354167
244.1708542713568,37.27622066023736,0.16085395090819876,26.143849759658252,0.367178713289638,3.3746283180430225,0.43974271887287675,0.4061719761342562,0.14074378296813814,0.2372526662694031,0.1932413316951847,0.38484656789502436,0.29486948648164135,37.903906430329094,0.4997807475785362
247.0100502512563,33.18994069747436,0.1277187149724054,25.523383555157338,0.10645345329588003,3.5258307506314055,0.2795137145643899,0.21887325945944852,0.3164096199251173,0.3070989123044518,0.33509333832166777,0.4889951081369906,0.2257256433453836,41.864485282306774,0.15151426063669537
249.8492462311558,37.118323158445456,0.3500874780282588,26.297558609774146,0.37465521047492734,3.2408995358470856,0.10657058272927422,0.2523516222193456,0.34021111771001156,0.39387625810981136,0.1904198705354431,0.1988306537200522,0.35315226998055804,39.063631267878236,0.31181373764765286
252.6884422110553,36.31942285973113,0.40077384433716745,23.459935838323727,0.34633556783249086,3.033116617268761,0.1954106914523368,0.35762686856910314,0.1349335650990311,0.3121421607586729,0.14660104135693933,0.08068787983958686,0.45757381548049814,39.21825751805132,0.2345592648417949
255.5276381909548,32.598845123980226,0.3455510588248757,26.703952404849588,0.28393284175093925,2.8670696683588988,0.31940813376453936,0.4405509348042542,0.486002117779065,0.4876543455414041,0.46929712717751304,0.23018194119618007,0.3678690215873218,36.93630158032757,0.468208279824161
258.3668341708543,36.31820727835768,0.3518384594808327,25.45732546296441,0.24019505931949567,3.1422040063489662,0.42708677416023744,0.020958084037230984,0.1920276337668653,0.3921209618936525,0.3243241999862764,0.029414638607018262,0.4914253336209906,37.558624514246986,0.3484025700862417
261.2060301507538,35.88606731684079,0.10170725443887525,20.80009878910224,0.25635900627331587,2.7742061190565694,0.21152641548800247,0.3895646303929539,0.18214455070064797,0.2592909895404141,0.13674018319032585,0.4251112420767784,0.2486554974129742,38.73872832786886,0.3689562112380598
264.0452261306533,34.0190699677074,0.26358049594012034,22.67000195282661,0.4474454896942911,3.2634897597248216,0.4485539581697282,0.3103273074843646,0.19394752644325025,0.2908645628483479,0.4767426968241515,0.18877852479909452,0.2715370069870665,40.52870116244188,0.44851189678889924
266.8844221105528,34.59215646420018,0.4298280099357962,24.282152170874703,0.3504374341428912,3.21850113787883,0.444047923708936,0.4257608092921923,0.4097304135991401,0.05176057353196467,0.43070666567903215,0.14494260586994423,0.1734540448624618,33.51920277709711,0.13008540800903542
269.7236180904523,33.08081821328104,0.2690213266388687,23.26733169784487,0.21533110149274082,2.89026691582514,0.45782086287359613,0.08732231644731081,0.327226242527636,0.47295682894954805,0.18554076925514273,0.24457861755054294,0.23733948934221336,34.578606848881954,0.20632105615052443
272.5628140703518,32.551823468019975,0.14154747798899284,24.800564314927662,0.39322458615408706,3.395092783077513,0.13042891628641715,0.4943791668720352,0.11087651743640779,0.1680472418522752,0.36094081285261914,0.3254778152850594,0.10109822511536098,40.239709082415864,0.1287627376079343
275.40201005025125,34.59719998982381,0.1980931488479284,27.086778393729418,0.45956781861812945,2.595932083128426,0.3864330460210751,0.2611490741928691,0.35952824390291593,0.07227602864501315,0.39384255448444283,0.14488617003989868,0.1503704975586514,38.39876029806065,0.1720178273032612
278.24120603015075,33.89972711219388,0.3967621233451477,25.439973934236285,0.49322118741755416,2.6498626184279335,0.3841777222264554,0.37163692278722266,0.12305412430573598,0.4822911737120819,0.33257346792288267,0.4227266318026438,0.2136685535209221,37.463102026020024,0.44376122070613466
281.08040201005025,38.66613304711944,0.1473600278896958,25.17037978244515,0.34566943201487277,2.789630918664424,0.2457167705849043,0.22395965379896804,0.18033903984121702,0.030659869937125606,0.40700384364782494,0.3881143062126282,0.22918706235601569,38.06248224897297,0.2790089174670983
283.91959798994975,37.43179075426516,0.26148157286468676,26.095931621624707,0.41072662906821134,2.476876344927059,0.47808161473957256,0.05886757003795112,0.13667133423297095,0.08854865255280098,0.49583492855050093,0.4549355872323258,0.402466499400728,43.39262919116672,0.3579909020960196
286.75879396984925,35.48301496456172,0.2399573184601137,23.50249375405722,0.20450343272043836,2.9672991052389515,0.2753796142761183,0.1356663327842706,0.4760604252465118,0.4234076560749112,0.4648997974114927,0.041137031148821335,0.2907700812954409,35.58477258716119,0.16759118728866507
289.59798994974875,33.09826641022067,0.45474556836301305,24.884949530635666,0.28154018088358745,2.913162165042361,0.4714902867809563,0.12082498397330127,0.1816061996529582,0.0679179369571854,0.13462613113864844,0.38329198322721036,0.2369770102983355,36.47023682661836,0.46435502290837216
292.43718592964825,36.25430976712705,0.3228425887699917,25.3697200185558,0.233687351973177,2.8769183518032535,0.37292957719871656,0.3927426230690259,0.412856816513553,0.22615315135259156,0.4851770127257913,0.4614622982221864,0.2203564625909885,34.55421040396287,0.1770760897358421
295.27638190954775,36.74299911987638,0.21077496387637296,25.72486826365079,0.48118496855572135,3.4643446129063,0.15002403803668263,0.45671961946986833,0.30092000246314765,0.07124120275561929,0.3998205922258351,0.28545284394299014,0.3418954005470155,38.213558968194235,0.4878485992812108
298.11557788944725,35.336968100993644,0.44247518460615776,24.59440977575794,0.24994791070397812,3.4396829179217434,0.13026758460064836,0.3972128027547766,0.15061050773045528,0.27254858013844163,0.3769827989757397,0.4775589662081107,0.257732711220657,34.40072412848403,0.4981571243137167
