temperature,heat_flow_mW_mg,cumulative_heat
103,0.23290273755951862,7.272642216932853
104,-0.6958134350191144,6.576828781913739
105,1.571049732987347,8.147878514901086
106,0.5880551566755139,8.7359336715766
107,-1.800355435922576,6.935578235654024
108,-1.7469445213220023,5.188633714332021
109,0.885254903006987,6.0738886173390085
110,-0.6675860713215518,5.406302546017457
111,-2.168531958184321,3.237770587833136
112,-0.1942139823047858,3.0435566055283503
113,1.254986777276627,4.2985433828049775
114,-0.05993668779026049,4.238606695014717
115,0.17243312164825472,4.411039816662972
116,0.3277495092974632,4.738789325960435
117,0.5307387471707886,5.269528073131224
118,-0.2765332792974784,4.992994793833746
119,-1.03094784388066,3.962046949953086
120,-1.4831137797390694,2.4789331702140167
121,-0.6069942756690685,1.8719388945449482
122,0.6823861047997613,2.5543249993447095
123,-0.21624571552757754,2.338079283817132
124,-1.2660696209532072,1.0720096628639249
125,0.04264682009940701,1.1146564829633319
126,2.2327694404165563,3.3474259233798884
127,0.8416791957875874,4.1891051191674755
128,-0.8378117750211854,3.35129334414629
129,0.4528297554494886,3.804123099595779
130,-0.7679236847721873,3.0361994148235913
131,0.4662905053485093,3.5024899201721005
132,0.48783568827627405,3.9903256084483747
133,-1.6458003386155038,2.3445252698328707
134,1.8474189334069973,4.191944203239868
135,0.41934536769971603,4.611289570939584
136,1.1778281699015687,5.789117740841153
137,0.39402355219274965,6.183141293033903
138,-1.256946935284468,4.926194357749435
139,0.4740489820023263,5.4002433397517615
140,1.2957035060238535,6.695946845775615
141,-0.1708711436421451,6.52507570213347
142,-0.25543268642663175,6.269643015706838
143,-1.9951338281428797,4.274509187563958
144,-2.369166630515814,1.9053425570481441
145,-0.036503811952792335,1.8688387450953519
146,0.18497537783241283,2.053814122927765
147,1.8413833419828938,3.895197464910659
148,-0.9880289295959541,2.907168535314705
149,1.6817718822000192,4.588940417514724
150,2.651515555460454,7.2404559729751785
151,-0.8838457856603015,6.356610187314877
152,1.6039046557859489,7.960514843100826
153,-0.053823212704744855,7.9066916303960815
154,0.3093246407331854,8.216016271129266
155,1.8027334655713656,10.018749736700633
156,-0.4812472513254903,9.537502485375143
157,-1.010173603101772,8.52732888227337
158,1.145753283930344,9.673082166203713
159,-0.29420899002264084,9.378873176181072
160,-1.4707381103310497,7.908135065850022
161,0.06306688224696952,7.971201948096992
162,-0.11688528943431128,7.854316658662681
163,-0.5350632859416906,7.31925337272099
164,0.3028226952581133,7.622076067979103
165,1.0839120704026637,8.705988138381766
166,-0.43281679128205286,8.273171347099714
167,0.745188087685325,9.018359434785038
168,-0.8859241203718838,8.132435314413154
169,0.685742181922203,8.818177496335357
170,0.17101302011759703,8.989190516452954
171,0.9953999334952657,9.98459044994822
172,-0.3550148001935132,9.629575649754706
173,0.7631389481822237,10.39271459793693
174,-0.213495310132059,10.179219287804871
175,0.9824393003547027,11.161658588159574
176,0.7533251792607946,11.914983767420368
177,-0.540648179202487,11.374335588217882
178,0.2477250274817373,11.622060615699619
179,1.4411496784017388,13.063210294101358
180,-0.062007502784321704,13.001202791317036
181,0.2739000319516299,13.275102823268666
182,1.9391105769216959,15.214213400190362
183,-1.3850741575063874,13.829139242683974
184,0.23370887812325494,14.062848120807228
185,0.8178635153973609,14.88071163620459
186,-0.6500734917038307,14.230638144500759
187,2.0147816942602317,16.24541983876099
188,-0.07087217254273458,16.174547666218256
189,0.3187190282932184,16.493266694511476
190,0.5163281221168918,17.00959481662837
191,1.1329549433882289,18.142549760016596
192,-0.4741296276250273,17.668420132391567
193,-0.1630686474407699,17.505351484950797
194,0.9841081066533586,18.489459591604156
195,-0.6340891202017451,17.85537047140241
196,-0.1521932625792757,17.703177208823135
197,1.3214152898858944,19.02459249870903
198,1.7958072012942703,20.8203997000033
199,-0.3122490324615111,20.508150667541788
200,-1.1394912383798423,19.368659429161944
201,0.5207280065333638,19.88938743569531
202,0.23422933512318317,20.12361677081849
203,0.30092470784191494,20.424541478660405
204,1.261087347866759,21.685628826527164
205,0.646995843620975,22.33262467014814
206,-0.21089059727968837,22.12173407286845
207,1.3147691424458339,23.436503215314282
208,0.09749089475477882,23.53399411006906
209,-0.5411195574321144,22.992874552636945
210,-0.252133840429187,22.740740712207757
211,1.3032006283329016,24.04394134054066
212,-1.7781167581493658,22.265824582391293
213,-0.21468506165539333,22.051139520735898
214,0.1999590904755261,22.251098611211425
215,-1.023311672688673,21.22778693852275
216,0.016851206747185574,21.24463814526994
217,0.944751221771312,22.18938936704125
218,1.1909329411489311,23.38032230819018
219,-2.2289301799296544,21.151392128260525
220,1.4194782975785605,22.570870425839086
221,-1.8105560899865254,20.76031433585256
222,-1.505707569346936,19.254606766505624
223,1.00745789461094,20.262064661116565
224,0.5563145849513417,20.818379246067906
225,-1.3082419548182493,19.510137291249656
226,0.4548615454713446,19.964998836721
227,1.6504823757313187,21.61548121245232
228,-0.20672404386355775,21.40875716858876
229,-0.28816786714517334,21.120589301443587
230,0.06496661565745226,21.18555591710104
231,0.8532648580495353,22.038820775150576
232,0.8363882251240795,22.875209000274655
233,-0.13723314988598936,22.737975850388665
234,-0.09004935342603718,22.64792649696263
235,0.3037658256322769,22.951692322594905
236,-0.5167369317260335,22.434955390868872
237,-0.34519909969312423,22.089756291175746
238,-1.6487592019582173,20.44099708921753
239,0.3514528445039388,20.792449933721468
240,0.3553615312846443,21.14781146500611
241,-1.6782633175262525,19.46954814747986
242,-0.5886966178941184,18.88085152958574
243,0.6320237322149993,19.51287526180074
244,0.947380721157877,20.460255982958618
245,0.1903459993441838,20.650601982302803
246,-0.3683749114800601,20.282227070822742
247,1.891381854841975,22.173608925664716
248,-0.10218418469134587,22.07142474097337
249,0.17578293267457767,22.24720767364795
250,-0.5101064217328458,21.737101251915103
251,-1.0690227895101279,20.668078462404974
252,0.6117163470264332,21.279794809431408
253,-0.6826787686270281,20.59711604080438
254,-1.8639057275944904,18.733210313209888
255,1.1533911919146491,19.88660150512454
256,-0.4408644929084793,19.44573701221606
257,0.1021167634969645,19.547853775713026
258,0.19414622232843945,19.741999998041464
259,1.459863825776831,21.201863823818297
260,-1.6736448253008773,19.52821899851742
261,0.4215193943834201,19.94973839290084
262,1.6713666237015172,21.621105016602357
263,0.3348292765974006,21.955934293199757
264,-1.1489198496697863,20.807014443529972
265,-0.5725217410480201,20.23449270248195
266,-0.4682477454752558,19.766244957006695
267,-1.7106191392157546,18.05562581779094
268,-2.1581189437972212,15.897506873993718
269,1.5290948489806386,17.426601722974358
270,0.8950974026533619,18.32169912562772
271,-1.97783245949823,16.34386666612949
272,-0.4307483080425943,15.913118358086896
273,0.5379318609749518,16.451050219061848
274,0.10049785726066603,16.551548076322515
275,-0.05509066618166602,16.49645741014085
276,-1.1905926960856084,15.30586471405524
277,1.6740766401978624,16.979941354253103
278,0.28352233177065905,17.263463686023762
279,1.7713437652312105,19.034807451254974
280,0.6251714856636117,19.659978936918584
281,-0.22346191259886714,19.436517024319716
282,-0.7307784239244759,18.70573860039524
283,-0.5114211312143421,18.1943174691809
284,0.14111578285030635,18.335433252031205
285,0.5495927328722869,18.885025984903493
286,0.7738059965454891,19.658831981448984
287,0.8297030670868,20.488535048535784
288,0.92718310806557,21.415718156601354
289,0.8071867103086348,22.22290486690999
290,-1.7232003401106666,20.499704526799324
291,-1.0306593518845446,19.46904517491478
292,0.24014409610727283,19.70918927102205
293,-0.2041263404403874,19.505062930581666
294,0.36878640579101324,19.87384933637268
295,-0.4660172296495556,19.407832106723124
296,-0.7021731428691712,18.705658963853953
297,0.027457339426989594,18.73311630328094
298,0.45702082726648763,19.190137130547427
299,-0.6977018186545081,18.49243531189292
300,-2.585103111431878,15.907332200461042
301,0.03655702369488956,15.943889224155932
302,-2.0931684711943097,13.850720752961621
303,1.2410120172511185,15.09173277021274
304,-1.600624832242306,13.491107937970433
305,-1.2882883253255701,12.202819612644863
306,-2.5618900701295457,9.640929542515316
307,-0.4711763206988562,9.16975322181646
308,-3.0357800730063866,6.133973148810074
309,-1.4499770722146248,4.683996076595449
310,-2.9328636008582016,1.751132475737247
311,-1.5372737614136267,0.21385871432362036
312,-3.855000800331462,-3.6411420860078416
313,-2.0177443978852523,-5.6588864838930935
314,-2.5430504005604253,-8.201936884453518
315,-3.006812263948244,-11.208749148401763
316,-2.592898495343827,-13.80164764374559
317,-2.330243303088894,-16.13189094683448
318,-2.6676350488157206,-18.799525995650203
319,-3.386063143032424,-22.185589138682626
320,-2.923185405561499,-25.108774544244127
321,-3.7472535818478154,-28.856028126091942
322,-3.5337290406636597,-32.3897571667556
323,-4.118964892336834,-36.508722059092435
324,-3.6759047499429487,-40.184626809035386
325,-6.17354289562656,-46.35816970466195
326,-3.955222028466031,-50.31339173312798
327,-5.5988488015717,-55.91224053469968
328,-5.952256518207216,-61.86449705290689
329,-7.614215533924379,-69.47871258683126
330,-8.16999450631399,-77.64870709314525
331,-6.547996929095296,-84.19670402224054
332,-6.905296853989489,-91.10200087623002
333,-8.786818209474605,-99.88881908570463
334,-8.259020474533596,-108.14783956023822
335,-11.01718049158876,-119.16502005182699
336,-9.455907723486911,-128.6209277753139
337,-10.175522038619587,-138.7964498139335
338,-11.835793445827218,-150.6322432597607
339,-9.994329969994089,-160.6265732297548
340,-12.105301496031533,-172.73187472578633
341,-12.094410369729665,-184.826285095516
342,-13.782628443384212,-198.6089135389002
343,-13.277360319600236,-211.88627385850043
344,-15.660339901040068,-227.5466137595405
345,-13.917124884237044,-241.46373864377753
346,-15.311721437537383,-256.7754600813149
347,-17.132335034867197,-273.9077951161821
348,-15.491193082044852,-289.39898819822696
349,-16.616686266443384,-306.0156744646703
350,-18.874387727893833,-324.8900621925642
351,-18.067616480090887,-342.95767867265505
352,-21.63531677982386,-364.59299545247893
353,-20.706923768105526,-385.29991922058446
354,-21.521897932290134,-406.8218171528746
355,-20.93529243077698,-427.7571095836516
356,-23.58772389385001,-451.3448334775016
357,-23.17900443150238,-474.523837909004
358,-25.15201105011352,-499.6758489591175
359,-26.03139736999346,-525.707246329111
360,-25.07675290827586,-550.7839992373868
361,-26.308764325121256,-577.092763562508
362,-30.246405373793472,-607.3391689363015
363,-28.71685512887298,-636.0560240651745
364,-28.90310138149924,-664.9591254466737
365,-31.93780672657512,-696.8969321732488
366,-31.433929422443196,-728.330861595692
367,-31.464820096639336,-759.7956816923313
368,-32.140699404378935,-791.9363810967102
369,-34.473029384326765,-826.409410481037
370,-33.77024554795745,-860.1796560289944
371,-34.36085542345509,-894.5405114524494
372,-37.75582915249056,-932.29634060494
373,-36.942212121443035,-969.2385527263831
374,-40.1847287697414,-1009.4232814961244
375,-38.05503055854747,-1047.478312054672
376,-39.371337267130144,-1086.8496493218022
377,-42.14126581186503,-1128.9909151336672
378,-40.120294227527054,-1169.1112093611941
379,-42.69104211248048,-1211.8022514736747
380,-43.547024525264355,-1255.349275998939
381,-42.66810477933714,-1298.0173807782762
382,-44.90646609086099,-1342.9238468691372
383,-44.473901463033556,-1387.3977483321707
384,-44.521244825398504,-1431.9189931575693
385,-45.91710071449464,-1477.8360938720639
386,-46.84784226195031,-1524.6839361340142
387,-47.553772880583175,-1572.2377090145974
388,-46.33352677735532,-1618.5712357919526
389,-47.428275438683066,-1665.9995112306358
390,-47.192997298112076,-1713.1925085287478
391,-48.516927905877296,-1761.709436434625
392,-47.57709519790328,-1809.2865316325283
393,-49.76826706271185,-1859.0547986952402
394,-49.622188550201244,-1908.6769872454413
395,-49.17975104725858,-1957.8567382927
396,-49.2943638922558,-2007.1511021849558
397,-49.43538248293569,-2056.5864846678915
398,-50.009850654094826,-2106.5963353219863
399,-48.959025175243426,-2155.5553604972297
400,-49.77687457623477,-2205.3322350734643
401,-49.1840937557543,-2254.5163288292188
402,-50.05735699357457,-2304.5736858227933
403,-51.294728930301986,-2355.8684147530953
404,-50.21076680710286,-2406.0791815601983
405,-48.78199423342389,-2454.8611757936224
406,-50.324886136115175,-2505.1860619297377
407,-49.64177815451675,-2554.8278400842546
408,-48.53622558854477,-2603.3640656727994
409,-47.74360966534427,-2651.1076753381435
410,-48.78459462915677,-2699.8922699673003
411,-48.2466843245764,-2748.138954291877
412,-47.57297738934839,-2795.7119316812255
413,-46.951407839999185,-2842.6633395212248
414,-45.827810533333604,-2888.4911500545586
415,-45.46033706841212,-2933.951487122971
416,-45.940279454180285,-2979.891766577151
417,-44.01302328225481,-3023.904789859406
418,-43.868250643040625,-3067.7730405024463
419,-42.583555522889824,-3110.3565960253363
420,-43.32103584657389,-3153.6776318719103
421,-41.412054291635435,-3195.0896861635456
422,-40.64928263507514,-3235.7389687986206
423,-41.03882271907977,-3276.7777915177003
424,-39.06749261967464,-3315.845284137375
425,-39.83510373622639,-3355.6803878736014
426,-38.854482067601666,-3394.534869941203
427,-36.94876044676829,-3431.483630387971
428,-37.429296870181005,-3468.912927258152
429,-34.975823896184316,-3503.8887511543367
430,-35.580286583058374,-3539.469037737395
431,-34.88476976433805,-3574.353807501733
432,-33.248423046402685,-3607.602230548136
433,-32.524225698039324,-3640.126456246175
434,-30.932450596085015,-3671.05890684226
435,-30.842465806575074,-3701.901372648835
436,-28.06052693359044,-3729.9618995824258
437,-30.631482420606392,-3760.5933820030323
438,-25.506591808302478,-3786.0999738113346
439,-28.50216344468593,-3814.6021372560203
440,-26.686856314795236,-3841.2889935708154
441,-23.825107368982344,-3865.114100939798
442,-24.541143575762938,-3889.6552445155608
443,-24.022162242297224,-3913.677406757858
444,-23.455817362031425,-3937.1332241198893
445,-22.37848010849121,-3959.5117042283805
446,-21.568387030588216,-3981.080091258969
447,-20.52345926328095,-4001.60355052225
448,-20.558271351981002,-4022.161821874231
449,-19.859250384171048,-4042.021072258402
450,-18.11634772729599,-4060.137419985698
451,-17.099776016025782,-4077.237196001724
452,-17.230973431153124,-4094.468169432877
453,-16.170865321237272,-4110.639034754115
454,-15.677738333590668,-4126.316773087705
455,-13.156247455883955,-4139.473020543589
456,-15.327998553463933,-4154.801019097053
457,-13.428426017274578,-4168.229445114327
458,-13.839016816618347,-4182.068461930945
459,-13.258779884104529,-4195.327241815049
460,-11.923419036874837,-4207.250660851924
461,-9.943283324343389,-4217.193944176268
462,-12.807942228567809,-4230.001886404836
463,-9.362972075994655,-4239.364858480831
464,-9.46299180282919,-4248.82785028366
465,-9.15817877067715,-4257.986029054337
466,-8.00432392250416,-4265.990352976842
467,-9.198647024446641,-4275.189000001288
468,-7.652022739714072,-4282.841022741002
469,-6.61490919682383,-4289.455931937826
470,-7.222346841778559,-4296.678278779605
471,-6.567444453600519,-4303.245723233205
472,-4.934789636558403,-4308.180512869763
473,-4.274931346378087,-4312.455444216142
474,-5.538454457887416,-4317.993898674029
475,-3.9501151036784217,-4321.944013777707
476,-3.5034218184021606,-4325.447435596109
477,-5.975245722179831,-4331.4226813182895
478,-4.82582219605182,-4336.248503514341
479,-2.3813573330549973,-4338.629860847396
480,-4.214124072743286,-4342.8439849201395
481,-1.5540422214906724,-4344.39802714163
482,-3.881114925707869,-4348.279142067338
483,-3.4874352196265384,-4351.766577286965
484,-3.5219533667163048,-4355.288530653681
485,-2.8241000391733673,-4358.1126306928545
486,-2.4398281025474833,-4360.552458795402
487,-3.246880874946389,-4363.799339670349
488,-1.932908446165389,-4365.732248116514
489,-0.9372259811543755,-4366.669474097668
490,-0.3837196404242562,-4367.053193738092
491,-2.05561239577112,-4369.108806133863
492,-1.3006748732522961,-4370.409481007116
493,-1.6203626777801425,-4372.029843684896
494,-3.939606585348802,-4375.969450270245
495,-2.454438369181344,-4378.423888639426
496,-1.2137032499766285,-4379.637591889403
497,-1.0332905205684366,-4380.6708824099715
498,0.04607737811764645,-4380.624805031854
499,-1.1451141425197955,-4381.769919174373
500,-1.4861719825705744,-4383.2560911569435
501,-0.3616942958351249,-4383.617785452779
502,-0.617052704869916,-4384.2348381576485
503,0.9789464113795108,-4383.255891746269
504,-0.06151253340429392,-4383.317404279674
505,-1.7816603841820826,-4385.099064663856
506,-1.7354697011942184,-4386.83453436505
507,-0.04915860499926887,-4386.883692970049
508,-1.214934474181328,-4388.09862744423
509,-1.2047123478836625,-4389.303339792114
510,0.011276963944251166,-4389.292062828169
511,1.3092830496587864,-4387.98277977851
512,-1.2455590038315227,-4389.228338782342
513,0.9092041913158789,-4388.319134591026
514,-0.056231872589716785,-4388.375366463616
515,-0.8376618865799673,-4389.213028350196
516,1.253846297607212,-4387.959182052588
517,-1.183102367864246,-4389.142284420453
518,0.20077464259956274,-4388.941509777853
519,-1.5160597454284601,-4390.457569523282
520,-0.5943295829504658,-4391.051899106232
521,1.1426702433223186,-4389.909228862909
522,0.4439193925228256,-4389.465309470386
523,-2.374276916250903,-4391.839586386637
524,-0.44343494556679486,-4392.283021332204
525,1.1067449851006026,-4391.176276347103
526,1.012572792896246,-4390.163703554207
527,0.1064421882756241,-4390.0572613659315
528,-0.2000486092378938,-4390.257309975169
529,-0.8239561416038376,-4391.081266116773
530,0.7703251174559135,-4390.310940999317
531,0.4765221079670796,-4389.83441889135
532,2.2776695233563764,-4387.556749367994
533,-0.1468686735228337,-4387.703618041516
534,0.4470142677267583,-4387.25660377379
535,-1.296851657747686,-4388.553455431537
536,-0.16300097640904376,-4388.716456407947
537,-0.5363016089975946,-4389.252758016944
538,-0.2894765472020715,-4389.542234564146
539,-0.728232910736658,-4390.270467474883
540,0.266329820076397,-4390.004137654807
541,1.2734144435276444,-4388.730723211279
542,0.6397582730461259,-4388.090964938233
543,0.19817620545341713,-4387.892788732779
544,0.6847229697827658,-4387.208065762997
545,-0.6156291347567466,-4387.823694897754
546,-0.43572492404769725,-4388.259419821801
547,-1.855713897100151,-4390.115133718901
548,0.9605185119801624,-4389.154615206921
549,1.2035851132172395,-4387.9510300937045
550,-0.7490459787803531,-4388.700076072485
551,-0.017228751050452726,-4388.717304823535
552,-0.6350148698178729,-4389.352319693353
553,0.6578829495876599,-4388.694436743765
554,-0.4710044658553524,-4389.16544120962
555,1.6488068005249585,-4387.516634409096
556,-1.1264657221123529,-4388.6431001312085
557,-0.6511334514378946,-4389.2942335826465
558,0.902516807933405,-4388.391716774713
559,0.7480441493894561,-4387.643672625323
560,-1.5902958295677656,-4389.233968454891
561,-0.9730471332540356,-4390.207015588145
562,-1.570720516644511,-4391.777736104789
563,-1.4871778105723628,-4393.264913915362
564,0.9050854195382675,-4392.359828495823
565,1.5590620020536825,-4390.8007664937695
566,-1.2495995377233644,-4392.050366031493
567,-0.44360250924337774,-4392.493968540736
568,0.4268098192053479,-4392.067158721531
569,0.9950143021498294,-4391.072144419381
570,0.04152055186768131,-4391.030623867514
571,2.4406684877169718,-4388.589955379797
572,1.7053738301638466,-4386.884581549633
573,-2.161379096899051,-4389.045960646532
574,-0.3660168646967618,-4389.4119775112285
575,-0.8069609719003393,-4390.218938483129
576,0.24081490899129582,-4389.9781235741375
577,-0.11777173469116685,-4390.095895308828
578,0.9776531911952285,-4389.118242117634
579,1.6508820985515988,-4387.467360019082
580,0.6154676827868392,-4386.851892336295
581,1.1772027818251682,-4385.67468955447
582,1.6121065331896107,-4384.06258302128
583,-0.3023152870918035,-4384.364898308372
584,0.3179590940969548,-4384.046939214275
585,-0.24214387254002323,-4384.289083086815
586,0.32209035449300816,-4383.966992732321
587,-1.4068943885837804,-4385.373887120905
588,-2.2947650506996924,-4387.668652171605
589,-0.9602598942201549,-4388.628912065825
590,0.6350544446093017,-4387.993857621215
591,0.18865918159160613,-4387.805198439623
592,0.5505328913622481,-4387.254665548261
593,-0.19114236339560017,-4387.445807911657
594,-0.8532917683161035,-4388.299099679973
595,-1.233758176790284,-4389.532857856763
596,1.3211293245470397,-4388.2117285322165
597,1.057217548508622,-4387.154510983708
598,0.49416522677720254,-4386.660345756931
599,1.0454234017448982,-4385.614922355186
600,-0.3359825647195155,-4385.950904919905
601,0.09080280591107526,-4385.860102113994
602,0.67362078366886,-4385.1864813303255
603,-1.188018184708414,-4386.374499515034
604,-0.6809201491438925,-4387.055419664178
605,-0.9957901135260661,-4388.051209777704
606,0.8009713644492316,-4387.250238413254
607,-1.1296481800230278,-4388.379886593277
608,-0.69863260044554,-4389.078519193722
609,4.033842104148176,-4385.044677089574
610,-1.5593897716441167,-4386.604066861219
611,1.3047424564902548,-4385.299324404728
612,1.1361460595298827,-4384.1631783451985
613,0.19805278493387343,-4383.965125560265
614,-1.073086025105297,-4385.03821158537
615,-1.2913158800551308,-4386.329527465425
616,0.6091991122100845,-4385.720328353214
617,1.1887670381347626,-4384.53156131508
618,1.179618063167375,-4383.351943251912
619,0.11399336156379096,-4383.237949890348
620,0.975601163013354,-4382.262348727335
621,-1.2127016337404861,-4383.475050361076
622,0.8910923430815867,-4382.5839580179945
623,-0.9872338040835161,-4383.571191822078
624,0.7309083635048393,-4382.840283458573
625,1.2219323331685672,-4381.618351125405
626,-1.2488060063690098,-4382.867157131774
627,-0.11955862720145595,-4382.986715758975
628,-0.7204876238649153,-4383.70720338284
629,-0.31734442347504205,-4384.024547806315
630,0.5331237427918385,-4383.4914240635235
631,0.7976305528151532,-4382.693793510708
632,-0.2534147279423947,-4382.94720823865
633,0.316270533071622,-4382.630937705579
634,-0.37742779107186303,-4383.00836549665
635,0.34315199323535883,-4382.665213503415
636,-0.3636461707704007,-4383.028859674185
637,-0.3540869967025931,-4383.382946670888
638,-0.6010706426362478,-4383.9840173135235
639,0.8521649799752135,-4383.1318523335485
640,-0.7402450423275362,-4383.872097375876
641,0.7472766056949195,-4383.124820770181
642,0.9741037413207086,-4382.1507170288605
643,0.0979656086290797,-4382.052751420231
644,0.4985622580007504,-4381.554189162231
645,0.4753825496759686,-4381.078806612554
646,-1.9479098473697654,-4383.026716459924
647,-0.6887883557340329,-4383.715504815657
648,0.46165501423714056,-4383.25384980142
649,-0.7865352106849169,-4384.040385012105
650,-0.7767778670484186,-4384.817162879153
651,0.4474121465077115,-4384.369750732646
652,-0.1508004070211052,-4384.520551139667
653,-0.675495830469152,-4385.196046970136
654,2.3651546120300915,-4382.830892358106
655,0.27417054325923607,-4382.556721814847
656,-1.2177930944567337,-4383.774514909303
657,-1.0793983885281564,-4384.853913297831
658,1.08028923540407,-4383.773624062427
659,0.23785780481189672,-4383.535766257615
660,-0.09124949266357023,-4383.627015750279
661,-0.6791109927058737,-4384.306126742985
662,0.1667379337962392,-4384.139388809189
663,-1.7048088978339473,-4385.844197707022
664,-0.07308759673274665,-4385.917285303755
665,1.9428394059247598,-4383.97444589783
666,2.3902453769189265,-4381.5842005209115
667,1.031370279140116,-4380.5528302417715
668,0.8360904169250204,-4379.716739824847
669,-1.5193667527313566,-4381.236106577578
670,0.7183369029671477,-4380.5177696746105
671,-2.047830589115231,-4382.565600263726
672,1.8094499964296755,-4380.756150267296
673,2.1017212650393033,-4378.654429002257
674,-0.4665726066875765,-4379.121001608944
675,0.02209178126393693,-4379.0989098276805
676,-0.02308771467431322,-4379.121997542355
677,-1.201725754173338,-4380.3237232965275
678,0.5065286288356471,-4379.817194667692
679,-0.39220440087869274,-4380.209399068571
680,-0.8231271089117598,-4381.032526177482
681,-1.0680119121884133,-4382.10053808967
682,0.7736544751562806,-4381.326883614514
683,0.3103781402704091,-4381.016505474244
684,-0.9112604499368677,-4381.927765924181
685,0.8577761580781516,-4381.0699897661025
686,-0.25543320127273195,-4381.325422967375
687,-0.78593147945871,-4382.1113544468335
688,0.8644540369778502,-4381.246900409856
689,1.1063712020131053,-4380.1405292078425
690,0.2790515773598679,-4379.861477630483
691,-0.20065671628936962,-4380.062134346773
692,-0.3859148292594235,-4380.448049176032
693,0.8525510966130904,-4379.5954980794195
694,1.6071459747484185,-4377.988352104671
695,-0.005796342127331326,-4377.994148446799
696,2.051753425794983,-4375.942395021004
697,-0.5297697017961469,-4376.4721647228
698,-0.17948614592635564,-4376.651650868726
699,0.7870551239484299,-4375.864595744778
700,1.768942348122236,-4374.0956533966555
701,1.3824316415974116,-4372.713221755058
702,0.31007715889300963,-4372.403144596165
703,-0.10901244655355913,-4372.512157042718
704,0.8269963587118571,-4371.685160684006
705,-1.0334409745198572,-4372.7186016585265
706,0.11445137693905535,-4372.604150281588
707,0.3965212182732544,-4372.207629063315
708,1.1307928304758792,-4371.076836232839
709,-0.3596035410908377,-4371.43643977393
710,0.8552588985435544,-4370.581180875386
711,-1.4398181002860424,-4372.020998975672
712,-1.0373646493831872,-4373.058363625056
713,0.393467666744306,-4372.664895958312
714,-1.3442364235992197,-4374.009132381911
715,2.1479865854657265,-4371.861145796445
716,0.12283528060476602,-4371.738310515841
717,-0.6796843248103099,-4372.417994840651
