temperature,mass_loss_percent,remaining_mass_percent,mass_loss_rate
89,3.115925142189202,96.8840748578108,-0.11973942992511244
90,2.966920817131281,97.03307918286872,-0.14659655547288497
91,2.822732031243432,97.17726796875657,0.09445396641302573
92,3.1558287499573323,96.84417125004266,0.07336202632750766
93,2.9694560838984474,97.03054391610155,-0.06622308866497262
94,3.023382572627387,96.97661742737262,0.022527494493990607
95,3.0145110728864286,96.98548892711356,-0.035406049997268596
96,2.95257047263285,97.04742952736714,0.02816287329513245
97,3.0708368194766935,96.9291631805233,-0.04397435135630201
98,2.864621769920246,97.13537823007975,-0.0020761128050859057
99,3.0666845938665217,96.93331540613347,0.12331393444697136
100,3.1112496388141886,96.88875036118581,0.030881420592853592
101,3.128447435052229,96.87155256494778,-0.028239199359494593
102,3.0547712400951994,96.94522875990481,-0.11827250260717559
103,2.8919024298378777,97.10809757016212,0.03461835040584349
104,3.1240079409068864,96.87599205909311,0.05494390350785494
105,3.0017902368535876,96.9982097631464,0.4386095837403454
106,4.001227108387577,95.99877289161242,0.5437551522157131
107,4.089300541285014,95.91069945871499,0.03817924525925287
108,4.077585598906083,95.92241440109392,-0.007718709123785583
109,4.073863123037443,95.92613687696256,-0.07745844562831206
110,3.922668707649459,96.07733129235054,0.044007649198300136
111,4.161878421434043,95.83812157856596,0.03393233469555179
112,3.9905333770405624,96.00946662295944,-0.12171722537898733
113,3.9184439706760683,96.08155602932393,-0.06888627018286497
114,3.8527608366748325,96.14723916332517,0.05577285958193068
115,4.02998968983993,95.97001031016006,0.14026277209586402
116,4.1332863808665605,95.86671361913344,0.016675515441156197
117,4.063340720722242,95.93665927927776,-0.12112799303309485
118,3.891030394800371,96.10896960519963,-0.001497741585885226
119,4.060345237550472,95.93965476244952,0.045936492507752336
120,3.9829033798158755,96.01709662018412,-0.11979142818684796
121,3.8207623811767757,96.17923761882322,2.6157927004888393e-05
122,3.9829556956698853,96.01704430433011,0.105133394753671
123,4.031029170684118,95.96897082931588,0.005362527512804194
124,3.9936807506954937,96.00631924930451,-0.027710534037377554
125,3.9756081026093626,96.02439189739064,-0.08665617173209905
126,3.8203684072312956,96.1796315927687,0.0632641071340474
127,4.102136316877457,95.89786368312254,0.11886137112645057
128,4.058091149484197,95.9419088505158,-0.018899170753043926
129,4.0643379753713695,95.93566202462863,-0.09877561795094736
130,3.860539913582302,96.1394600864177,0.07253702105692961
131,4.209412017485229,95.79058798251477,-0.01652350050437379
132,3.8274929125735544,96.17250708742644,-0.12551979383464573
133,3.9583724298159373,96.04162757018406,0.050184508717064036
134,3.9278619300076825,96.07213806999232,0.11211328554631805
135,4.182599000908573,95.81740099909143,-0.052959873662242085
136,3.8219421826831983,96.1780578173168,-0.11797915383146007
137,3.9466406932456533,96.05335930675434,0.13782382067758503
138,4.097589824038368,95.90241017596163,0.05734389797150419
139,4.061328489188662,95.93867151081133,0.06704140967753736
140,4.231672643393443,95.76832735660656,-0.05897510139275686
141,3.943378286403148,96.05662171359685,-0.18677157715719228
142,3.8581294890790585,96.14187051092094,0.019255228553992643
143,3.981888743511133,96.01811125648887,0.05236383086840801
144,3.9628571508158745,96.03714284918412,0.02580921565317551
145,4.033507174817484,95.96649282518251,0.03975288962609036
146,4.042362930068055,95.95763706993195,-0.09058869985787976
147,3.8523297751017247,96.14767022489828,0.04996011013013124
148,4.142283150328318,95.85771684967168,-0.0168317854479465
149,3.8186662042058317,96.18133379579417,-0.03211755750377243
150,4.078048035320773,95.92195196467922,-0.010447167758448339
151,3.797771868688935,96.20222813131106,-0.0846324972599577
152,3.9087830408008575,96.09121695919914,0.08345676248264833
153,3.9646853936542317,96.03531460634576,0.12146911476972777
154,4.151721270340313,95.84827872965968,0.010195816375658806
155,3.9850770264055493,96.01492297359445,-0.0943629438552327
156,3.9629953826298476,96.03700461737016,-0.02262774532748546
157,3.9398215357505784,96.06017846424942,0.03502751775259516
158,4.033050418135038,95.96694958186497,0.02965404337841071
159,3.9991296225074,96.0008703774926,0.009358021166994135
160,4.051766460469026,95.94823353953097,0.15541416527468166
161,4.309957953056763,95.69004204694323,0.07819492259455085
162,4.208156305658128,95.79184369434188,-0.14331363457185686
163,4.023330683913049,95.97666931608696,-0.0802002288801189
164,4.04775584789789,95.95224415210211,-0.006309113044754788
165,4.01071245782354,95.98928754217646,-0.009397056426369677
166,4.028961735045151,95.97103826495484,0.020347630005945305
167,4.05140771783543,95.94859228216457,-0.0300088804994878
168,3.968943974046175,96.03105602595383,-0.03584276145180243
169,3.9797221949318256,96.02027780506818,0.0702917796332565
170,4.109527533312688,95.89047246668731,-0.006193872903069497
171,3.9673344491256866,96.03266555087431,-0.06355803004335181
172,3.9824114732259845,96.01758852677402,-0.014404002344664546
173,3.9385264444363575,96.06147355556364,0.011007266243709513
174,4.004426005713404,95.9955739942866,0.049878024358856354
175,4.03828249315407,95.96171750684593,-0.0485958165182252
176,3.907234372676953,96.09276562732305,0.0024048179668554326
177,4.043092129087781,95.95690787091222,0.08987757968141308
178,4.086989532039779,95.91301046796022,-0.0017080841208656494
179,4.03967596084605,95.96032403915395,-0.036172782808562065
180,4.014643966422655,95.98535603357735,-0.005902968306035206
181,4.027870024233979,95.97212997576602,0.015631998615581733
182,4.045907963653819,95.95409203634618,0.024711104418342345
183,4.077292233070664,95.92270776692934,-0.021701509605395408
184,4.002504944443028,95.99749505555697,-0.021372406119500198
185,4.034547420831664,95.96545257916834,-0.011176458400523615
186,3.9801520276419806,96.01984797235802,-0.04458046006313077
187,3.945386500705402,96.0546134992946,0.022921194788759536
188,4.0259944172195,95.9740055827805,-0.025921742777295087
189,3.893543015150812,96.10645698484919,-0.034436879535004294
190,3.957120658149491,96.04287934185051,0.03426304456318596
191,3.962069104277184,96.03793089572281,0.06046727420965459
192,4.0780552065688,95.9219447934312,0.021537681095733507
193,4.005144466468651,95.99485553353135,-0.10369372981433034
194,3.8706677469401396,96.12933225305986,0.008682713750227222
195,4.022509893969105,95.9774901060309,0.09575507437791164
196,4.062177895695963,95.93782210430403,-0.011355359496074247
197,3.999799174976957,96.00020082502304,0.006727875121474103
198,4.075633645938911,95.92436635406109,0.06970143673209739
199,4.139202048441152,95.86079795155885,-0.004167918595553655
200,4.067297808747804,95.93270219125219,-2.031703208925409
201,0.07579563059033356,99.92420436940967,-1.9680037705432796
202,0.13129026766124482,99.86870973233876,-0.03789781529516678
203,0.0,100.0,0.059255950209410366
204,0.24980216808006556,99.75019783191993,0.0
205,0.0,100.0,-0.12490108404003278
206,0.0,100.0,0.0
207,0.0,100.0,0.00018593793171780735
208,0.0003718758634356147,99.99962812413656,0.018092439377383515
209,0.03618487875476703,99.96381512124523,0.00654639899755919
210,0.013464673858553995,99.98653532614145,0.048576999006066365
211,0.13333887676689976,99.8666611232331,-0.006732336929276998
212,0.0,100.0,-0.06666943838344988
213,0.0,100.0,0.030123943157162127
214,0.060247886314324255,99.93975211368567,0.011722115010180728
215,0.023444230020361456,99.97655576997964,-0.030123943157162127
216,0.0,100.0,-0.011722115010180728
217,0.0,100.0,0.0
218,0.0,100.0,0.0
219,0.0,100.0,0.0
220,0.0,100.0,0.0
221,0.0,100.0,0.0030029261352856064
222,0.006005852270571213,99.99399414772942,0.0
223,0.0,100.0,-0.0030029261352856064
224,0.0,100.0,0.007264782088722301
225,0.014529564177444602,99.98547043582255,0.01371878752309472
226,0.02743757504618944,99.97256242495381,-0.007264782088722301
227,0.0,100.0,0.03504568782783135
228,0.09752895070185215,99.90247104929814,0.12064997435875094
229,0.24129994871750188,99.7587000512825,-0.048764475350926074
230,0.0,100.0,-0.10667647119382481
231,0.02794700632985225,99.97205299367015,0.038942132243839966
232,0.07788426448767993,99.92211573551232,-0.013973503164926125
233,0.0,100.0,-0.038942132243839966
234,0.0,100.0,0.0102134806686521
235,0.0204269613373042,99.97957303866269,0.03537038778023481
236,0.07074077556046962,99.92925922443953,0.04832840351408249
237,0.11708376836546919,99.88291623163452,0.003194548903006973
238,0.07712987336648357,99.92287012663351,-0.027257343617221576
239,0.06256908113102604,99.93743091886897,0.051910951658652636
240,0.18095177668378884,99.81904822331622,-0.03128454056551302
241,0.0,100.0,-0.09047588834189442
242,0.0,100.0,0.0
243,0.0,100.0,0.0
244,0.0,100.0,0.0509408160999911
245,0.1018816321999822,99.89811836780002,0.0852196268102143
246,0.1704392536204286,99.82956074637957,-0.0509408160999911
247,0.0,100.0,-0.0852196268102143
248,0.0,100.0,0.028782599980216452
249,0.057565199960432904,99.94243480003956,0.09615575779930297
250,0.19231151559860593,99.8076884844014,0.025784671363838527
251,0.10913454268810996,99.89086545731189,-0.09615575779930297
252,0.0,100.0,-0.05456727134405498
253,0.0,100.0,0.0243938898707241
254,0.0487877797414482,99.95121222025855,0.0
255,0.0,100.0,-0.0243938898707241
256,0.0,100.0,0.0
257,0.0,100.0,0.0
258,0.0,100.0,0.0
259,0.0,100.0,0.0
260,0.0,100.0,0.0
261,0.0,100.0,0.0
262,0.0,100.0,0.019078829570078948
263,0.038157659140157896,99.96184234085985,0.05234028848650051
264,0.10468057697300102,99.895319423027,0.012562334803371149
265,0.0632823287469002,99.9367176712531,-0.02115076289358899
266,0.06237905118582304,99.93762094881417,0.07475101475757878
267,0.21278435826205777,99.78721564173794,-0.03118952559291152
268,0.0,100.0,-0.05465271591109691
269,0.10347892643986395,99.89652107356014,0.01383558747273083
270,0.02767117494546166,99.97232882505453,-0.023289024867170813
271,0.056900876705522324,99.94309912329447,0.009008005529991751
272,0.04568718600544516,99.95431281399455,-0.028450438352761162
273,0.0,100.0,-0.02284359300272258
274,0.0,100.0,0.009227329710429763
275,0.018454659420859526,99.98154534057915,0.0
276,0.0,100.0,0.11092931332219287
277,0.24031328606524527,99.75968671393476,0.034529925272562545
278,0.06905985054512509,99.93094014945487,-0.10544232233708908
279,0.029428641391067108,99.97057135860894,-0.017382386813687745
280,0.0342950769177496,99.96570492308226,0.019965127826550032
281,0.06935889704416717,99.93064110295583,-0.0171475384588748
282,0.0,100.0,0.000678961320963567
283,0.0707168196860943,99.9292831803139,0.0
284,0.0,100.0,-0.018324988352305206
285,0.034066842981483894,99.96593315701851,0.0
286,0.0,100.0,-0.015647495090588246
287,0.0027718528003074006,99.99722814719969,0.006887576137675104
288,0.013775152275350208,99.98622484772466,0.014223214049209228
289,0.03121828089872586,99.96878171910127,0.013091829844387847
290,0.0399588119641259,99.96004118803587,0.005068599973427991
291,0.04135548084558184,99.95864451915442,-0.01997940598206295
292,0.0,100.0,-0.02067774042279092
293,0.0,100.0,0.12527804111374932
294,0.25055608222749864,99.7494439177725,0.02033679272347342
295,0.04067358544694684,99.95932641455305,-0.012767116083853808
296,0.22502185005979103,99.77497814994021,-0.012945117541936696
297,0.014783350363073445,99.98521664963693,-0.11251092502989551
298,0.0,100.0,-0.007391675181536723
299,0.0,100.0,0.03851360831184087
300,0.07702721662368174,99.92297278337632,0.0
301,0.0,100.0,-0.03851360831184087
302,0.0,100.0,0.0
303,0.0,100.0,0.0
304,0.0,100.0,0.0
305,0.0,100.0,0.0
306,0.0,100.0,0.013099547018180334
307,0.026199094036360667,99.97380090596364,0.0
308,0.0,100.0,-0.013099547018180334
309,0.0,100.0,0.1109372797142981
310,0.2218745594285962,99.7781254405714,0.0
311,0.0,100.0,-0.1109372797142981
312,0.0,100.0,0.0
313,0.0,100.0,0.0
314,0.0,100.0,0.025101114189826336
315,0.05020222837965267,99.94979777162035,0.0
316,0.0,100.0,-0.025101114189826336
317,0.0,100.0,0.0
318,0.0,100.0,0.0
319,0.0,100.0,0.0
320,0.0,100.0,0.0020456189044532856
321,0.004091237808906571,99.99590876219109,0.009097348356086297
322,0.018194696712172595,99.98180530328783,-0.0020456189044532856
323,0.0,100.0,-0.006475543056170319
324,0.005243610599831958,99.99475638940017,0.0
325,0.0,100.0,-0.002621805299915979
326,0.0,100.0,0.0
327,0.0,100.0,0.06995017657206558
328,0.13990035314413116,99.86009964685587,0.029734742483208
329,0.059469484966416,99.94053051503359,-0.06995017657206558
330,0.0,100.0,-0.029734742483208
331,0.0,100.0,0.0
332,0.0,100.0,0.0
333,0.0,100.0,0.0
334,0.0,100.0,0.0
335,0.0,100.0,0.0
336,0.0,100.0,0.0
337,0.0,100.0,0.07621900169809304
338,0.15243800339618607,99.84756199660382,0.0
339,0.0,100.0,-0.07621900169809304
340,0.0,100.0,0.057108222982668315
341,0.11421644596533663,99.88578355403466,0.019778746428450327
342,0.039557492856900654,99.9604425071431,-0.057108222982668315
343,0.0,100.0,-0.019778746428450327
344,0.0,100.0,0.06812677868442107
345,0.13625355736884215,99.86374644263115,0.0
346,0.0,100.0,-0.04359221684649961
347,0.04906912367584292,99.95093087632415,0.00024221540333645297
348,0.00048443080667290593,99.99951556919332,0.015503012079534379
349,0.08007514783491168,99.91992485216508,0.020194909799815242
350,0.04087425040630339,99.9591257495937,0.08087225687929592
351,0.24181966159350352,99.75818033840649,-0.0076656762922354856
352,0.025542897821832417,99.97445710217816,-0.12084038074212797
353,0.0001389001092475874,99.99986109989075,0.037267581567303164
354,0.10007806095643874,99.89992193904357,-6.94500546237937e-05
355,0.0,100.0,-0.05003903047821937
356,0.0,100.0,0.0
357,0.0,100.0,0.0
358,0.0,100.0,0.019017643555636562
359,0.038035287111273124,99.96196471288873,0.0021953753343456383
360,0.0043907506686912765,99.99560924933131,0.02079593211735106
361,0.07962715134597524,99.92037284865403,-0.0021953753343456383
362,0.0,100.0,-0.03981357567298762
363,0.0,100.0,0.0
364,0.0,100.0,0.0
365,0.0,100.0,0.04510023790160943
366,0.09020047580321885,99.90979952419679,0.0316651251016598
367,0.0633302502033196,99.93666974979668,-0.04510023790160943
368,0.0,100.0,0.09129195369874818
369,0.24591415760081597,99.75408584239918,0.03006988392097139
370,0.06013976784194278,99.93986023215805,-0.12295707880040799
371,0.0,100.0,-0.03006988392097139
372,0.0,100.0,0.03270840359218087
373,0.06541680718436174,99.93458319281564,0.0
374,0.0,100.0,-0.03270840359218087
375,0.0,100.0,0.0
376,0.0,100.0,0.0
377,0.0,100.0,0.04365524413101963
378,0.08731048826203926,99.91268951173797,0.0
379,0.0,100.0,-0.04365524413101963
380,0.0,100.0,0.0
381,0.0,100.0,0.0
382,0.0,100.0,0.11517417534314514
383,0.23034835068629028,99.76965164931372,0.0
384,0.0,100.0,-0.07531619632736081
385,0.07971595803156867,99.92028404196843,0.07030022009906305
386,0.1406004401981261,99.85939955980187,-0.039857979015784334
387,0.0,100.0,-0.07030022009906305
388,0.0,100.0,0.11298621564409038
389,0.22597243128818076,99.77402756871182,0.0071433571015191355
390,0.014286714203038271,99.98571328579696,-0.0880637039949406
391,0.04984502329829957,99.9501549767017,0.07941393316378416
392,0.17311458053060658,99.82688541946939,-0.024922511649149784
393,0.0,100.0,-0.043315848282594896
394,0.08648288396541678,99.91351711603458,0.06171789446075422
395,0.12343578892150844,99.87656421107849,-0.04324144198270839
396,0.0,100.0,-0.06171789446075422
397,0.0,100.0,0.0
398,0.0,100.0,0.0
399,0.0,100.0,0.0
400,0.0,100.0,0.01720454648034232
401,0.03440909296068464,99.96559090703931,0.03486498641797126
402,0.06972997283594252,99.93027002716406,0.47023802907241324
403,0.9748851511055111,99.02511484889449,0.46618563407920505
404,1.0021012409943526,98.99789875900565,0.5152384410432802
405,2.0053620331920716,97.99463796680793,0.5389205479634058
406,2.0799423369211643,97.92005766307884,0.5168681649003457
407,3.039098362992763,96.96090163700724,0.4307447828357098
408,2.941431902592584,97.05856809740742,0.0077738769841793065
409,3.0546461169611216,96.94535388303888,0.695928916384388
410,4.33328973536136,95.66671026463864,0.40846518432496537
411,3.8715764856110524,96.12842351438894,-0.19594504795613088
412,3.941399639449098,96.0586003605509,0.5288265191920447
413,4.929229523995142,95.07077047600485,0.5237657611506388
414,4.988931161750376,95.01106883824963,0.01886626872347552
415,4.966962061442093,95.03303793855791,0.4126319379848571
416,5.81419503772009,94.18580496227992,0.5220299137868896
417,6.011021889015872,93.98897811098414,0.06437299749185987
418,5.94294103270381,94.05705896729619,0.4843229558519213
419,6.979667800719715,93.02033219928029,0.5088954985847782
420,6.960732029873366,93.03926797012663,-0.09536905069518964
421,6.788929699329335,93.21107030067067,-0.02269505350967993
422,6.915341922854006,93.08465807714599,0.5869459008390252
423,7.962821501007386,92.03717849899262,0.6337950783485411
424,8.182932079551088,91.8170679204489,0.03699706559300564
425,8.036815632193397,91.9631843678066,-0.1527122624092745
426,7.8775075547325395,92.12249244526745,-0.03120368416690633
427,7.974408263859584,92.02559173614041,0.5498793687978591
428,8.977266292328258,91.02273370767175,0.563351412303112
429,9.101111088465808,90.89888891153419,0.009231757197843748
430,8.995729806723945,91.00427019327606,0.032208918000896425
431,9.165528924467601,90.8344710755324,0.020498650555469844
432,9.036727107834885,90.96327289216512,0.3949932734782653
433,9.955515471424132,90.04448452857586,0.5317297531859486
434,10.100186614206782,89.89981338579322,-0.037842582187547436
435,9.879830307049037,90.12016969295097,-0.057067928076363295
436,9.986050758054056,90.01394924194594,0.038512792887485325
437,9.956855892824008,90.04314410717599,0.014945849691349267
438,10.015942457436754,89.98405754256325,0.056474634737645246
439,10.069805162299298,89.9301948377007,0.5531317024171694
440,11.122205862271093,88.87779413772891,0.3851015326588385
441,10.840008227616975,89.15999177238302,-0.09100929839667948
442,10.940187265477734,89.05981273452227,0.037412095403258405
443,10.914832418423492,89.08516758157651,0.07148110513732231
444,11.083149475752379,88.91685052424762,-0.024732533767160447
445,10.865367350889171,89.13463264911083,-0.03480930639356661
446,11.013530862965245,88.98646913703476,0.03934553663410778
447,10.944058424157387,89.05594157584261,-0.02300383971769815
448,10.967523183529849,89.03247681647015,0.5019030040624948
449,11.947864432282376,88.05213556771763,0.5760917875662273
450,12.119706758662304,87.8802932413377,0.10587446000506961
451,12.159613352292515,87.84038664770749,-0.005264409794277114
452,12.10917793907375,87.89082206092625,0.00377466179878283
453,12.167162675890081,87.83283732410992,-0.13397550596051921
454,11.84122692715271,88.15877307284728,-0.036324259478804244
455,12.094514156932473,87.90548584306752,0.13208372033532445
456,12.10539436782336,87.89460563217663,-0.004322228356063995
457,12.085869700220345,87.91413029977966,-0.07966740284118146
458,11.946059562140997,88.053940437859,-0.0015691867513023539
459,12.08273132671774,87.91726867328227,0.07711581368370624
460,12.10029118950841,87.89970881049159,0.45927370287292035
461,13.00127873246358,86.99872126753642,0.43778976703122474
462,12.975870723570859,87.02412927642914,-0.10127074287635018
463,12.79873724671088,87.20126275328911,0.1011752486637496
464,13.178221220898358,86.82177877910163,0.11355491366956372
465,13.025847074050008,86.97415292595,-0.09896993215917771
466,12.980281356580003,87.01971864341999,-0.027490843018711963
467,12.970865388012584,87.02913461198742,-0.013259394552481929
468,12.953762567475039,87.04623743252496,0.01411774706626634
469,12.999100882145116,87.00089911785489,0.022095168896311357
470,12.997952905267661,87.00204709473233,-0.1400050488409672
471,12.719090784463182,87.28090921553682,-0.013812779110310203
472,12.970327347047041,87.02967265295295,0.08666064655323602
473,12.892412077569654,87.10758792243034,-0.01968807039800957
474,12.930951206251022,87.06904879374898,0.046237557367164506
475,12.984887192303983,87.01511280769601,0.09758455321631931
476,13.12612031268366,86.87387968731633,-0.015508398481025587
477,12.953870395341932,87.04612960465806,-0.07572098169020336
478,12.974678349303254,87.02532165069675,0.10734263386613829
479,13.168555663074208,86.83144433692578,-0.006577176009683328
480,12.961523997283887,87.03847600271611,-0.0780246829875475
481,13.012506297099113,86.98749370290089,0.5468721745605345
482,14.055268346404956,85.94473165359504,0.4560645117307933
483,13.9246353205607,86.0753646794393,0.05115937013951122
484,14.157587086683979,85.84241291331602,0.000142503485280443
485,13.924920327531261,86.07507967246875,-0.05296790836463394
486,14.05165126995471,85.9483487300453,0.0676369302130011
487,14.060194187957263,85.93980581204274,-0.02089249306248675
488,14.009866283829737,85.99013371617026,-0.00033782466444520765
489,14.059518538628373,85.94048146137163,-0.031021777390749072
490,13.947822729048239,86.05217727095176,-0.0066278090640299325
491,14.046262920500313,85.95373707949969,0.014638684255341872
492,13.977100097558923,86.02289990244108,0.010749904246520892
493,14.067762728993355,85.93223727100664,0.0014997386257213918
494,13.980099574810366,86.01990042518963,-0.07522008548759107
495,13.917322558018173,86.08267744198183,-0.02097922464858204
496,13.938141125513202,86.0618588744868,-0.015520151047803132
497,13.886282255922566,86.11371774407743,0.07685562253489131
498,14.091852370582984,85.90814762941702,0.006509914016435303
499,13.899302083955437,86.10069791604457,-0.09717265554372556
500,13.897507059495533,86.10249294050446,-6.949651041977718
501,0.0,100.0,-6.9487535297477665
502,0.0,100.0,0.04736294429002153
503,0.09472588858004306,99.90527411141996,0.039000467557974434
504,0.07800093511594887,99.92199906488405,-0.04667600634001312
505,0.0013738759000168198,99.99862612409999,0.053413018635812166
506,0.1848269723875732,99.81517302761243,0.006047650928539823
507,0.013469177757096466,99.9865308222429,-0.05106645060062297
508,0.08269407118632727,99.91730592881368,0.011679086547129253
509,0.036827350851354974,99.96317264914865,0.06422807097898021
510,0.2111502131442877,99.7888497868557,0.01564497582423904
511,0.06811730249983305,99.93188269750017,-0.10557510657214385
512,0.0,100.0,0.006428646796152654
513,0.08097459609213836,99.91902540390787,0.0
514,0.0,100.0,-0.04048729804606918
515,0.0,100.0,0.0
516,0.0,100.0,0.07513027288665082
517,0.15026054577330164,99.8497394542267,0.0
518,0.0,100.0,-0.07513027288665082
519,0.0,100.0,0.0
520,0.0,100.0,0.019337873379772132
521,0.038675746759544265,99.96132425324046,0.0
522,0.0,100.0,-0.019337873379772132
523,0.0,100.0,0.016868177449500543
524,0.033736354899001085,99.966263645101,0.0
525,0.0,100.0,0.0786717866227984
526,0.1910799281445979,99.8089200718554,0.03380568083813334
527,0.06761136167626668,99.93238863832373,-0.09553996407229895
528,0.0,100.0,-0.021312439397654447
529,0.024986482880957783,99.97501351711904,0.0
530,0.0,100.0,-0.012493241440478892
531,0.0,100.0,0.0
532,0.0,100.0,0.02276154819735466
533,0.04552309639470932,99.9544769036053,0.0
534,0.0,100.0,0.043474341899049536
535,0.1324717801928084,99.8675282198072,0.06270322370606783
536,0.12540644741213566,99.87459355258787,-0.034731227942069544
537,0.0630093243086693,99.93699067569133,-0.06270322370606783
538,0.0,100.0,0.005129574485589247
539,0.0732684732798478,99.92673152672015,0.0
540,0.0,100.0,-0.0366342366399239
541,0.0,100.0,0.0
542,0.0,100.0,0.04596094150067142
543,0.09192188300134284,99.90807811699865,0.03729947225123781
544,0.07459894450247562,99.92540105549753,-0.04596094150067142
545,0.0,100.0,-0.03729947225123781
546,0.0,100.0,0.01992395247678935
547,0.0398479049535787,99.96015209504642,0.017610000713555077
548,0.035220001427110154,99.9647799985729,-0.01992395247678935
549,0.0,100.0,0.02839135074521827
550,0.0920027029175467,99.90799729708246,0.0
551,0.0,100.0,-0.04600135145877335
552,0.0,100.0,0.0
553,0.0,100.0,0.0
554,0.0,100.0,0.0
555,0.0,100.0,0.0
556,0.0,100.0,0.01860796504017001
557,0.03721593008034002,99.96278406991966,0.0
558,0.0,100.0,-0.01860796504017001
559,0.0,100.0,0.009820706418095277
560,0.019641412836190555,99.9803585871638,0.0
561,0.0,100.0,-0.009820706418095277
562,0.0,100.0,0.0
563,0.0,100.0,0.030895599677075294
564,0.06179119935415059,99.93820880064585,0.0
565,0.0,100.0,-0.015031437125063857
566,0.031728325104022875,99.96827167489597,0.0
567,0.0,100.0,-0.007065934681936965
568,0.017596455740148946,99.98240354425985,0.023740004701686176
569,0.04748000940337235,99.95251999059663,-0.008798227870074473
570,0.0,100.0,-0.023740004701686176
571,0.0,100.0,0.010617911300936728
572,0.021235822601873455,99.97876417739813,0.02924159537791243
573,0.05848319075582486,99.94151680924418,-0.010617911300936728
574,0.0,100.0,-0.02924159537791243
575,0.0,100.0,0.0007194031659824915
576,0.001438806331964983,99.99856119366804,0.0
577,0.0,100.0,-0.0007194031659824915
578,0.0,100.0,0.0
579,0.0,100.0,0.023374087942640048
580,0.046748175885280095,99.95325182411472,0.062357849236807476
581,0.12471569847361495,99.87528430152639,-0.023374087942640048
582,0.0,100.0,-0.062357849236807476
583,0.0,100.0,0.019679870738620084
584,0.03935974147724017,99.96064025852276,0.0
585,0.0,100.0,0.045061635841148806
