temperature,mass_loss_percent,remaining_mass_percent,mass_loss_rate
66,1.7940013469047655,98.20599865309524,0.10238891330311994
67,2.2484312818286107,97.75156871817138,0.116734527594194
68,2.0274704020931535,97.97252959790684,-0.09451309517502349
69,2.0594050914785638,97.94059490852143,-0.10875776970420215
70,1.8099548626847493,98.19004513731525,0.5245997511362441
71,3.108604593751052,96.89139540624895,0.5920114091020761
72,2.9939776808889014,97.0060223191111,-0.1352570281389347
73,2.8380905374731826,97.16190946252682,0.031195932969281248
74,3.056369546827464,96.94363045317253,0.11418190226348424
75,3.066454342000151,96.93354565799984,0.01470726821173729
76,3.0857840832509384,96.91421591674906,0.052252118440452966
77,3.170958578881057,96.82904142111894,-0.08668927616107935
78,2.9124055309287797,97.08759446907122,-0.024564548338168235
79,3.1218294822047206,96.87817051779528,0.07468115668022524
80,3.06176784428923,96.93823215571076,-0.09521947161739241
81,2.9313905389699357,97.06860946103006,-0.03480654001063477
82,2.9921547642679607,97.00784523573203,0.041897256103580194
83,3.015185051177096,96.9848149488229,-0.0958970825648795
84,2.8003605991382017,97.1996394008618,-0.054070944786439146
85,2.907043161604218,97.09295683839578,0.12490211767461568
86,3.050164834487433,96.94983516551257,0.06876158805373489
87,3.0445663377116876,96.95543366228831,-0.010493728235424049
88,3.029177378016585,96.97082262198342,0.025003404047120537
89,3.0945731458059287,96.90542685419408,-0.04189657267210989
90,2.945384232672365,97.05461576732763,0.0015054255225819269
91,3.0975839968510925,96.90241600314891,0.009404598115440477
92,2.964193428903246,97.03580657109676,-0.007049044556363793
93,3.083485907738365,96.91651409226164,-0.04052558442615495
94,2.883142260050936,97.11685773994907,-0.002812891162515818
95,3.0778601254133333,96.92213987458666,0.051222002199837524
96,2.9855862644506113,97.01441373554938,0.017866764336657237
97,3.113593654086648,96.88640634591336,0.04467791187083048
98,3.074942088192272,96.92505791180773,-0.06962115442583872
99,2.9743513452349704,97.02564865476504,-0.023406941162946282
100,3.0281282058663797,96.97187179413362,0.027627453681615677
101,3.0296062525982017,96.9703937474018,0.02511141868190858
102,3.078351043230197,96.9216489567698,0.022398680286416228
103,3.074403613171034,96.92559638682897,-0.0625566237641082
104,2.9532377957019804,97.04676220429802,-0.02124344059541472
105,3.0319167319802047,96.9680832680198,0.4993366679746709
106,3.9519111316513222,96.04808886834867,0.4201654999116078
107,3.8722477318034203,96.12775226819657,0.0488399827053827
108,4.049591097062088,95.95040890293791,0.016964086118769206
109,3.9061759040409587,96.09382409595904,0.059527896486041065
110,4.16864689003417,95.83135310996583,0.08628069015272022
111,4.078737284346399,95.9212627156536,-0.0214887434161688
112,4.125669403201832,95.87433059679817,-0.09683710387973532
113,3.8850630765869285,96.11493692341307,-0.06803988340237388
114,3.9895896363970844,96.01041036360292,0.10160383957972918
115,4.088270755746387,95.9117292442536,-0.046802339401508686
116,3.895984957594067,96.10401504240593,-0.06213380655913037
117,3.964003142628126,96.03599685737187,0.06393555677789764
118,4.023856071149862,95.97614392885014,0.021250880925336002
119,4.006504904478798,95.9934950955212,0.030594884570720016
120,4.085045840291302,95.9149541597087,0.09870241604914032
121,4.203909736577079,95.79609026342293,-0.09018580469636905
122,3.9046742308985642,96.09532576910144,-0.07650728657579009
123,4.050895163425499,95.9491048365745,0.02875252319350774
124,3.9621792772855797,96.03782072271441,-0.05342327498254762
125,3.9440486134604034,96.05595138653959,0.08899544648422242
126,4.140170170254025,95.85982982974598,0.11310569134137016
127,4.170259996143144,95.82974000385686,-0.14354892315736434
128,3.853072323939296,96.1469276760607,-0.04308421123907191
129,4.084091573665,95.915908426335,0.02227303050224516
130,3.897618384943786,96.10238161505622,-0.014900755830494994
131,4.05429006200401,95.94570993799599,0.039768946795707416
132,3.977156278535201,96.0228437214648,0.07030072817033295
133,4.194891518344676,95.80510848165532,0.03532079561870649
134,4.047797869772614,95.95220213022739,-0.034372851396044624
135,4.1261458155525865,95.87385418444741,-0.019458888630195847
136,4.008880092512222,95.99111990748777,-0.010673096307199259
137,4.104799622938188,95.89520037706181,-0.03595425618702097
138,3.9369715801381804,96.06302841986182,-0.0758987107877751
139,3.953002201362638,96.04699779863736,0.04444807159900299
140,4.025867723336186,95.97413227666381,0.020680949934676285
141,3.9943641012319904,96.005635898768,-0.04173464673346561
142,3.942398429869255,96.05760157013074,-0.00774726161241035
143,3.9788695780071697,96.02113042199284,-0.022391971306112257
144,3.8976144872570306,96.10238551274297,0.04306703631859099
145,4.065003650644352,95.93499634935564,0.13525752116651524
146,4.168129529590061,95.83187047040994,-0.027516719598761785
147,4.009970211446828,95.99002978855317,-0.0818480978368874
148,4.004433333916286,95.99556666608372,-0.0484565132096515
149,3.913057185027525,96.08694281497247,0.06723518165490328
150,4.138903697226093,95.8610963027739,0.04840080113192036
151,4.009858787291366,95.99014121270864,-0.10076616660388416
152,3.9373713640183245,96.06262863598168,-0.008199222054701139
153,3.9934603431819635,96.00653965681803,0.019464301331883593
154,3.9762999666820917,96.02370003331791,0.04903604392215177
155,4.091532431026267,95.90846756897373,-0.04148031962634091
156,3.89333932742941,96.10666067257058,-0.0765566958733701
157,3.938419039279527,96.06158096072048,0.12752151558364044
158,4.148382358596691,95.85161764140331,0.02238728172673765
159,3.983193602733002,96.016806397267,-0.04503926484104204
160,4.058303828914607,95.9416961710854,-0.0623333185906223
161,3.8585269655517576,96.14147303444824,-0.06703392169501621
162,3.9242359855245743,96.07576401447542,0.10066841352562217
163,4.059863792603002,95.940136207397,0.11840474935733747
164,4.161045484239249,95.83895451576075,0.050207452331428204
165,4.160278697265858,95.83972130273415,-0.07436844472016757
166,4.012308594798914,95.98769140520109,-0.00852977544410205
167,4.143219146377654,95.85678085362234,-0.08764374089772264
168,3.837021113003469,96.16297888699653,-0.0015644867594231116
169,4.140090172858808,95.8599098271412,0.05844703481502833
170,3.9539151826335255,96.04608481736648,0.006544672511819449
171,4.153179517882447,95.84682048211755,0.060938112815862144
172,4.07579140826525,95.92420859173475,-0.11897885265215602
173,3.915221812578135,96.08477818742186,-0.15564297872179056
174,3.7645054508216687,96.23549454917833,-0.041384148452071834
175,3.832453515673991,96.16754648432601,0.07009358751546446
176,3.9046926258525976,96.0953073741474,0.058014887419324035
177,3.9484832905126392,96.05151670948736,-0.03415446343287476
178,3.836383698986848,96.16361630101315,0.08120658604638153
179,4.110896462605402,95.8891035373946,0.10348063118727935
180,4.043344961361407,95.95665503863859,0.0190103386668099
181,4.148917139939022,95.85108286006098,-0.12113433274117424
182,3.8010762958790583,96.19892370412094,-0.08775846295500678
183,3.9734002140290086,96.02659978597099,0.12073354716674523
184,4.042543390212549,95.95745660978746,0.04623129801991155
185,4.065862810068832,95.93413718993116,-0.0571584458583545
186,3.9282264984958397,96.07177350150415,-0.020699834630395042
187,4.024463140808042,95.97553685919196,-0.06839494810253433
188,3.791436602290771,96.20856339770923,-0.052010927894922565
189,3.9204412850181964,96.0795587149818,0.18389551921940406
190,4.159227640729579,95.84077235927042,0.044920162838646194
191,4.010281610695489,95.98971838930451,-0.00831092835786551
192,4.142605784013848,95.85739421598615,-0.03179644814219795
193,3.946688714411093,96.0533112855889,-0.13565129912439122
194,3.8713031857650657,96.12869681423493,0.024335144339436177
195,3.9953590030899653,96.00464099691004,0.24828319630973938
196,4.3678695783845445,95.63213042161546,-0.03671958995545843
197,3.9219198231790484,96.07808017682095,-0.31387698965285815
198,3.740115599078828,96.25988440092117,-0.0014119290676599672
199,3.9190959650437285,96.08090403495628,0.16251764344298025
200,4.065150885964789,95.93484911403522,-1.9091851322766489
201,0.1007257004904306,99.89927429950957,-2.0048350791787044
202,0.055480727607380126,99.94451927239263,-0.001995975172753753
203,0.0967337501449231,99.90326624985508,0.013101199567568812
204,0.08168312674251775,99.91831687325748,-0.04836687507246155
205,0.0,100.0,-0.040841563371258875
206,0.0,100.0,0.0
207,0.0,100.0,0.0
208,0.0,100.0,0.0
209,0.0,100.0,0.0
210,0.0,100.0,0.0
211,0.0,100.0,0.014781225307619793
212,0.029562450615239586,99.97043754938476,0.0553772402736073
213,0.1107544805472146,99.88924551945279,-0.014781225307619793
214,0.0,100.0,-0.046402165687521264
215,0.017950149172172067,99.98204985082783,0.055867064642643065
216,0.11173412928528613,99.88826587071472,-0.008975074586086033
217,0.0,100.0,-0.055867064642643065
218,0.0,100.0,0.0
219,0.0,100.0,0.02352694063739387
220,0.04705388127478774,99.95294611872521,0.059839492674540966
221,0.11967898534908193,99.88032101465092,0.028344247713316485
222,0.10374237670142071,99.89625762329858,-0.059839492674540966
223,0.0,100.0,-0.051871188350710355
224,0.0,100.0,0.0
225,0.0,100.0,0.0
226,0.0,100.0,0.0
227,0.0,100.0,0.0
228,0.0,100.0,0.013782750919036255
229,0.02756550183807251,99.97243449816193,0.0
230,0.0,100.0,-0.013782750919036255
231,0.0,100.0,0.0
232,0.0,100.0,0.0
233,0.0,100.0,0.0817042853464684
234,0.1634085706929368,99.83659142930706,0.0
235,0.0,100.0,-0.0817042853464684
236,0.0,100.0,0.06812062875230074
237,0.13624125750460148,99.86375874249539,0.05876296617491106
238,0.11752593234982212,99.88247406765018,-0.06812062875230074
239,0.0,100.0,-0.05876296617491106
240,0.0,100.0,0.017208926286468595
241,0.03441785257293719,99.96558214742706,0.03359670359253641
242,0.06719340718507281,99.93280659281493,0.10298947321845182
243,0.24039679900984084,99.75960320099016,-0.03359670359253641
244,0.0,100.0,-0.08088316726555528
245,0.0786304644787303,99.92136953552126,0.0
246,0.0,100.0,0.008562265045893622
247,0.09575499457051755,99.90424500542949,0.0
248,0.0,100.0,0.0747526793511323
249,0.24526035327278214,99.75473964672722,0.0
250,0.0,100.0,-0.03045472211727017
251,0.1843509090382418,99.81564909096176,0.0
252,0.0,100.0,-0.062438055341257924
253,0.05947479835572596,99.94052520164428,0.0
254,0.0,100.0,0.007798417975263261
255,0.07507163430625248,99.92492836569375,0.0
256,0.0,100.0,-0.028410972637229966
257,0.018249689031792547,99.98175031096821,0.01636621455526074
258,0.03273242911052148,99.96726757088948,-0.009124844515896274
259,0.0,100.0,-0.01636621455526074
260,0.0,100.0,0.0
261,0.0,100.0,0.0
262,0.0,100.0,0.03492430514250907
263,0.06984861028501814,99.93015138971498,0.0
264,0.0,100.0,0.030316534908608743
265,0.13048168010223563,99.86951831989776,0.03230107101669126
266,0.06460214203338252,99.93539785796662,-0.06524084005111781
267,0.0,100.0,-0.03230107101669126
268,0.0,100.0,0.0
269,0.0,100.0,0.0
270,0.0,100.0,0.012378482486201122
271,0.024756964972402245,99.9752430350276,0.0
272,0.0,100.0,-0.012378482486201122
273,0.0,100.0,0.01805425784270529
274,0.03610851568541058,99.96389148431459,0.0368510089998431
275,0.0737020179996862,99.9262979820003,-0.006279895191171711
276,0.02354872530306716,99.97645127469693,-0.0368510089998431
277,0.0,100.0,0.03285754395807738
278,0.08926381321922192,99.91073618678078,0.034610470276182546
279,0.06922094055236509,99.93077905944763,-0.03838723217461992
280,0.012489348869982066,99.98751065113002,-0.010004882009559363
281,0.049211176533246366,99.95078882346675,-0.006244674434991033
282,0.0,100.0,0.04264627232788103
283,0.1345037211890084,99.865496278811,0.0
284,0.0,100.0,-0.06003250560239751
285,0.014438709984213398,99.98556129001578,0.0
286,0.0,100.0,-0.007219354992106699
287,0.0,100.0,0.0
288,0.0,100.0,0.0
289,0.0,100.0,0.0011057482654885245
290,0.002211496530977049,99.99778850346902,0.03697896982891542
291,0.07395793965783085,99.92604206034217,-0.0011057482654885245
292,0.0,100.0,-0.029515934018090738
293,0.014926071621649373,99.98507392837836,0.009260780123808307
294,0.018521560247616614,99.98147843975238,-0.007463035810824687
295,0.0,100.0,0.013329872010876122
296,0.04518130426936886,99.95481869573064,0.0
297,0.0,100.0,-0.02259065213468443
298,0.0,100.0,0.0
299,0.0,100.0,0.10017431457558075
300,0.2003486291511615,99.79965137084884,0.5985312760776098
301,1.1970625521552196,98.80293744784478,1.4445434919066509
302,3.089435612964463,96.91056438703554,1.3591229735510262
303,3.915308499257272,96.08469150074272,1.4726382118634085
304,6.03471203669128,93.96528796330873,1.4895977994736664
305,6.894504098204605,93.1054959017954,1.3556715550554062
306,8.746055146802092,91.25394485319791,1.5350080326051945
307,9.964520163414994,90.03547983658501,1.0534685404711386
308,10.85299222774437,89.14700777225563,1.491850292300085
309,12.948220748015164,87.05177925198484,1.6040971499469077
310,14.061186527638185,85.93881347236182,1.0054202223447684
311,14.9590611927047,85.0409388072953,1.5619864937447012
312,17.185159515127587,82.8148404848724,1.5083038974266794
313,17.97566898755806,82.02433101244193,0.9041188352438407
314,18.99339718561527,81.00660281438473,1.0088773753548246
315,19.99342373826771,80.00657626173229,1.0127010489898147
316,21.0187992835949,78.9812007164051,1.492270870344834
317,22.977965478957376,77.02203452104263,1.4452836917995775
318,23.909366667194053,76.09063333280595,1.0546780512004936
319,25.087321581358363,74.91267841864163,1.018614047569816
320,25.946594762333685,74.05340523766631,0.9298934505682723
321,26.947108482494908,73.05289151750509,1.094750285852303
322,28.13609533403829,71.86390466596171,1.0996876474103896
323,29.146483777315687,70.8535162226843,0.9191004510236489
324,29.97429623608559,70.02570376391441,0.9712831553043699
325,31.089050087924427,68.91094991207558,1.007795730199236
326,31.98988769648406,68.01011230351594,0.9525355857219537
327,32.994121259368335,67.00587874063166,1.1077824100782365
328,34.205452516640534,65.79454748335947,0.9964071207482519
329,34.98693550086484,65.01306449913517,0.908589747228266
330,36.022632011097066,63.977367988902934,0.5231930050917484
331,36.033321511048335,63.966678488951665,0.4697695315368371
332,36.96217107417074,63.03782892582926,0.9649473210627058
333,37.96321615317375,62.03678384682625,1.0203617139218473
334,39.002894502014435,60.997105497985565,1.0194609803111945
335,40.002138113796136,59.997861886203864,0.9239907638459641
336,40.85087602970636,59.14912397029364,0.4451547560026299
337,40.892447625801395,59.107552374198605,0.5209516750842589
338,41.89277937987488,58.10722062012512,1.125040236001098
339,43.14252809780359,56.85747190219641,1.069703528526663
340,44.03218643692821,55.96781356307179,0.4699673445054344
341,44.08246278681446,55.91753721318554,0.4789479721162131
342,44.99008238116063,55.00991761883937,0.9582340455000598
343,45.99893087781458,54.00106912218542,0.5389196851006872
344,46.06792175136201,53.93207824863799,0.5243106936419508
345,47.04755226509848,52.95244773490152,1.0430331660594767
346,48.15398808348096,51.84601191651904,0.47505347292349853
347,47.99765921094548,52.00234078905452,0.4227993917051265
348,48.999586866891214,51.000413133108786,0.4802169859015102
349,48.9580931827485,51.0419068172515,0.5111500295775606
350,50.021886926046335,49.978113073953665,0.9769543326609096
351,50.91200184807032,49.08799815192968,0.4866174127915919
352,50.99512175162952,49.00487824837048,0.5431480140158733
353,51.998297876102065,48.001702123897935,0.44651736984691226
354,51.88815649132334,48.11184350867666,0.5764870723632072
355,53.15127202082848,46.84872797917152,0.5540198437155155
356,52.996196178754374,47.003803821245626,0.4670634687356241
357,54.08539895829973,45.91460104170027,0.47050619585122533
358,53.937208570456825,46.062791429543175,0.4628695026816878
359,55.0111379636631,44.9888620363369,0.5229447768587434
360,54.98309812417431,45.01690187582569,0.5364543323881428
361,56.08404662843939,43.91595337156061,0.5250466645997136
362,56.03319145337374,43.96680854662626,0.3841220132059284
363,56.852290654851245,43.147709345148755,0.45987880803581405
364,56.95294906944537,43.04705093055463,0.5563673900466597
365,57.965025434944565,42.034974565055435,0.5059137409568066
366,57.96477655135898,42.03522344864102,0.5204871922477565
367,59.00599981944008,40.99400018055992,0.5494568495106904
368,59.06369025038036,40.93630974961964,0.010373645460756364
369,59.02674711036159,40.97325288963841,0.4440530100596263
370,59.951796270499614,40.048203729500386,0.4641472144866974
371,59.955041539334985,40.044958460665015,0.577727042589359
372,61.10725035567833,38.89274964432167,0.5151508784231282
373,60.98534329618124,39.01465670381876,-0.06731912528064043
374,60.97261210511705,39.02738789488295,0.49010272706081537
375,61.96554875030287,38.03445124969713,0.5134912625560659
376,61.99959463022918,38.00040536977082,-0.025376089014521597
377,61.91479657227383,38.08520342772617,0.4857928515203973
378,62.97118033326998,37.02881966673002,0.506780862225817
379,62.92835829672546,37.07164170327454,-0.07255595715338714
380,62.8260684189632,37.1739315810368,0.5300409103989452
381,63.98844011752335,36.01155988247665,0.5723249924570553
382,63.970718403877314,36.029281596122686,0.012932533475257912
383,64.01430518447387,35.98569481552613,0.47813106237648384
384,64.92698052863028,35.07301947136972,0.49228710586530156
385,64.99887939620447,35.00112060379553,0.0130201166360564
386,64.9530207619024,35.046979238097606,-0.007770922296387539
387,64.9833375516117,35.0166624483883,0.6182815905448962
388,66.18958394299219,33.810416057007814,0.44384532528902554
389,65.87102820218975,34.12897179781025,-0.13806250956623245
390,65.91345892385972,34.08654107614028,0.5493414073023644
391,66.96971101679448,33.03028898320552,0.5579914814588989
392,67.02944188677752,32.97055811322248,-0.05308424754198171
393,66.86354252171051,33.136457478289486,0.000630412637065092
394,67.03070271205165,32.96929728794835,0.6797857660971047
395,68.22311405390472,31.776885946095277,0.5597695111722913
396,68.15024173439623,31.849758265603768,-0.058709343499380395
397,68.10569536690596,31.894304633094038,-0.15336252009183227
398,67.84351669421257,32.15648330578743,-0.0889302270482375
399,67.92783491280949,32.07216508719051,0.5894733132113643
400,69.0224633206353,30.977536679364704,0.6244355416955258
401,69.17670599620054,30.82329400379946,-0.07245017699553813
402,68.87756296664422,31.12243703335578,-0.11685759712145938
403,68.94299080195762,31.05700919804238,0.5095958884264533
404,69.89675474349713,30.103245256502873,0.4837270090432284
405,69.91044482004408,30.089555179955923,0.13300011968221526
406,70.16275498286156,29.837245017138443,0.10363500975793016
407,70.11771483955994,29.882285160440063,-0.0847269243591171
408,69.99330113414332,30.006698865856677,-0.011536701537252725
409,70.09464143648543,29.905358563514568,0.528836837030866
410,71.05097480820505,28.949025191794945,0.5171526304485425
411,71.12894669738252,28.871053302617483,-0.06275441213587385
412,70.92546598393331,29.074534016066693,-0.08513499053088935
413,70.95867671632074,29.04132328367926,0.050324844650432965
414,71.02611567323417,28.973884326765827,-0.013317260454122959
415,70.93204219541249,29.067957804587508,0.6181935677177677
416,72.26250280866971,27.73749719133029,0.5652439057637793
417,72.06253000694005,27.93746999305995,-0.17220868220415042
418,71.91808544426141,28.081914555738592,-0.07283509845385083
419,71.91685981003235,28.08314018996765,0.015465039617950538
420,71.94901552349731,28.05098447650269,0.06656680042710406
421,72.04999341088656,27.950006589113443,0.5546237254066995
422,73.05826297431071,26.941737025689292,0.43753491141781353
423,72.92506323372218,27.074936766277816,0.00876040393247024
424,73.07578378217565,26.924216217824352,0.07732002275502481
425,73.07970327923223,26.920296720767766,-0.03434427297961662
426,73.00709523621641,26.992904763783585,-0.006408568893370159
427,73.0668861414455,26.933113858554506,-0.0610539120078073
428,72.8849874122008,27.1150125877992,0.01357843578054485
429,73.09404301300658,26.905956986993417,0.4762460011532923
430,73.83747941450738,26.162520585492615,0.39473270911749125
431,73.88350843124157,26.116491568758434,0.11182111330553823
432,74.06112164111846,25.93887835888154,-0.04843822177201673
433,73.78663198769753,26.213368012302467,-0.060124101537034846
434,73.94087343804439,26.05912656195561,0.12782352386140872
435,74.04227903542035,25.95772096457965,0.0581025263061008
436,74.0570784906566,25.942921509343407,-0.09339217728540206
437,73.85549468084955,26.144505319150454,-0.05454941112727596
438,73.94797966840204,26.05202033159796,0.5557808076722495
439,74.96705629619404,25.032943703805955,0.5239050443893589
440,74.99578975718076,25.00421024281924,0.034737736655863216
441,75.03653176950577,24.96346823049423,0.11689002224147771
442,75.22956980166371,24.770430198336285,0.03607039119629718
443,75.10867255189837,24.891327448101634,-0.12885710890266466
444,74.97185558385839,25.028144416141615,-0.044045550637974884
445,75.02058145062242,24.979418549377584,0.027003124852150506
446,75.02586183356269,24.974138166437314,0.021526648303826335
447,75.06363474723007,24.93636525276993,-0.005848366323178311
448,75.01416510091633,24.98583489908367,-0.009899936901426543
449,75.04383487342722,24.956165126572785,0.4624894333652705
450,75.93914396764687,24.06085603235313,0.44173593502809183
451,75.9273067434834,24.0726932565166,0.07467319517645166
452,76.08849035799977,23.911509642000226,0.053019545006371516
453,76.03334583349614,23.966654166503858,-0.08387129405508631
454,75.9207477698896,24.0792522301104,-0.0668329364029816
455,75.89967996069018,24.10032003930982,0.014730229596928268
456,75.95020822908346,24.049791770916542,0.030751934050535112
457,75.96118382879125,24.03881617120875,0.03767889524041834
458,76.0255660195643,23.974433980435705,0.02895400480512933
459,76.01909183840151,23.980908161598492,-0.0021856953722618755
460,76.02119462881977,23.97880537118023,0.0007327704799422463
461,76.02055737936139,23.979442620638608,-0.029983165378801857
462,75.96122829806217,24.038771701937833,-0.06895140842135561
463,75.88265456251868,24.11734543748132,0.05287287846049793
464,76.06697405498316,23.933025945016837,0.6415579528935353
465,77.16577046830575,22.83422953169425,0.475836646269471
466,77.0186473475221,22.981352652477895,-0.12733225486120858
467,76.91110595858333,23.088894041416665,-0.041712054046065816
468,76.93522323942997,23.064776760570027,0.09542055447734299
469,77.10194706753802,22.89805293246198,-0.04858263774269034
470,76.83805796394459,23.161942036055407,-0.040582422666957996
471,77.0207822222041,22.979217777795895,0.04687581517921302
472,76.93180959430302,23.06819040569698,-0.03384928846504209
473,76.95308364527402,23.04691635472598,0.039674420163059665
474,77.01115843462914,22.988841565370862,-0.07259567351575669
475,76.8078922982425,23.192107701757493,-0.00457873771685513
476,77.00200095919543,22.997999040804572,0.0335314652034171
477,76.87495522864934,23.12504477135066,-0.01516542577041946
478,76.97167010765459,23.02832989234541,0.08739990172120571
479,77.04975503209175,22.950244967908247,0.03486239606800723
480,77.0413948997906,22.958605100209397,0.0155536318587437
481,77.08086229580924,22.91913770419076,-0.014247180633496725
482,77.01290053852361,22.98709946147639,-0.08160940203347877
483,76.91764349174228,23.082356508257718,-0.075866088173413
484,76.86116836217678,23.138831637823216,0.5146512915394297
485,77.94694607482114,22.053053925178858,0.553037649240494
486,77.96724366065777,22.032756339342228,-0.02491539847071067
487,77.89711527787972,22.10288472212028,0.07594445627290014
488,78.11913257320357,21.880867426796428,0.09321502353616751
489,78.08354532495206,21.916454675047945,-0.053295678907346655
490,78.01254121538888,21.98745878461112,-0.08717437007535267
491,77.90919658480135,22.09080341519865,-0.05246510790932746
492,77.90761099957022,22.092389000429776,-0.08548188269264756
493,77.73823281941606,22.261767180583945,-0.05796806797215481
494,77.79167486362591,22.208325136374086,0.0832205116701843
495,77.90467384275642,22.095326157243576,0.19656820835583488
496,78.18481128033758,21.815188719662416,0.09108624034531232
497,78.08684632344705,21.91315367655295,-0.028380822038087672
498,78.12804963626141,21.87195036373859,-0.046759992805505135
499,77.99332633783604,22.006673662163962,-0.04958306643766974
500,78.02888350338607,21.97111649661393,-38.994540072159204
501,0.0042461935176332,99.99575380648237,-38.94488237295971
502,0.13911875746664715,99.86088124253335,-0.0021230967588166
503,0.0,100.0,-0.011971255718313478
504,0.11517624603002019,99.88482375396998,0.057113038253643736
505,0.11422607650728747,99.8857739234927,-0.057588123015010095
506,0.0,100.0,-0.057113038253643736
507,0.0,100.0,0.0
508,0.0,100.0,0.0
509,0.0,100.0,0.0
510,0.0,100.0,0.0
511,0.0,100.0,0.0
512,0.0,100.0,0.0
513,0.0,100.0,0.0
514,0.0,100.0,0.0
515,0.0,100.0,0.0
516,0.0,100.0,0.0
517,0.0,100.0,0.005814118368732667
518,0.011628236737465334,99.98837176326253,0.0
519,0.0,100.0,-0.005814118368732667
520,0.0,100.0,0.07583249683536107
521,0.15166499367072214,99.84833500632928,0.010620137158444991
522,0.021240274316889983,99.9787597256831,-0.07583249683536107
523,0.0,100.0,-0.0036425373441047546
524,0.013955199628680474,99.98604480037132,0.03582957141387929
525,0.07165914282775858,99.92834085717224,0.0028461112843312496
526,0.019647422197342973,99.98035257780266,0.013738226475748294
527,0.09913559577925517,99.90086440422074,0.09483835831103085
528,0.20932413881940468,99.79067586118059,-0.049567797889627584
529,0.0,100.0,-0.10466206940970234
530,0.0,100.0,0.0
531,0.0,100.0,0.0
532,0.0,100.0,0.0
533,0.0,100.0,0.0
534,0.0,100.0,0.07224914695290059
535,0.14449829390580118,99.8555017060942,0.0
536,0.0,100.0,-0.07224914695290059
537,0.0,100.0,0.0
538,0.0,100.0,0.08980595992182147
539,0.17961191984364294,99.82038808015636,0.025301931145481005
540,0.05060386229096201,99.94939613770904,-0.050336897558027664
541,0.07893812472758761,99.92106187527241,-0.025301931145481005
542,0.0,100.0,0.004353018469966795
543,0.0876441616675212,99.91235583833247,0.01746116158449097
544,0.03492232316898194,99.96507767683102,-0.0438220808337606
545,0.0,100.0,0.08528697534110569
546,0.20549627385119332,99.7945037261488,0.0
547,0.0,100.0,-0.04206767836100879
548,0.12136091712917574,99.87863908287082,0.0
549,0.0,100.0,-0.05891207389886529
550,0.0035367693314451555,99.99646323066855,0.04623509464156489
551,0.09247018928312978,99.90752981071687,0.004555423674788287
552,0.012647616681021729,99.98735238331898,-0.04623509464156489
553,0.0,100.0,0.04724617767096911
554,0.10713997202295994,99.89286002797704,0.0
555,0.0,100.0,-0.037602526408421
556,0.03193491920611794,99.96806508079388,0.0667566580911138
557,0.1335133161822276,99.86648668381777,-0.01596745960305897
558,0.0,100.0,-0.0667566580911138
559,0.0,100.0,0.003568654814038533
560,0.007137309628077066,99.99286269037192,0.0
561,0.0,100.0,0.043387318559044825
562,0.09391194674616672,99.90608805325384,0.0
563,0.0,100.0,0.017591760390668683
564,0.1290954675275041,99.8709045324725,0.0
565,0.0,100.0,-0.06454773376375204
566,0.0,100.0,0.0
567,0.0,100.0,0.0
