temperature,mass_loss_percent,remaining_mass_percent,mass_loss_rate
65,1.8859034460977204,98.11409655390229,0.05590820602921742
66,1.9597117931385237,98.04028820686148,0.09577923108191477
67,2.07746190826155,97.92253809173845,-0.0012636644242870476
68,1.9571844642899496,98.04281553571005,-0.023722535666409916
69,2.03001683692873,97.96998316307128,0.0027422570484422204
70,1.962668978386834,98.03733102161317,0.5292479061571354
71,3.088512649243001,96.911487350757,0.5329893071771801
72,3.028647592741194,96.9713524072588,-0.07252050109009067
73,2.9434716470628195,97.05652835293718,0.03967221351732464
74,3.1079920197758435,96.89200798022415,-0.014917713072856609
75,2.9136362209171063,97.08636377908289,-0.1010722971356699
76,2.9058474255045037,97.0941525744955,0.02816441263034397
77,2.969965046177794,97.03003495382221,0.025872432887183106
78,2.95759229127887,97.04240770872113,-0.05250167247496096
79,2.8649617012278723,97.13503829877213,-0.009056870150658147
80,2.9394785509775536,97.06052144902245,0.025459322286824015
81,2.9158803458015203,97.08411965419847,0.06322943272874015
82,3.065937416435034,96.93406258356497,0.0720140553778792
83,3.0599084565572787,96.94009154344272,-0.16885515617143065
84,2.7282271040921726,97.27177289590783,-0.0495846719499109
85,2.960739112657457,97.03926088734255,0.06555587110686734
86,2.8593388463059073,97.1406611536941,0.05095503236732046
87,3.062649177392098,96.9373508226079,0.1623884832186806
88,3.1841158127432685,96.81588418725673,-0.019818124600448517
89,3.023012928191201,96.9769870718088,-0.1275863648956539
90,2.9289430829519607,97.07105691704804,-0.02161684112182094
91,2.979779245947559,97.02022075405245,0.05916835643341489
92,3.0472797958187905,96.9527202041812,-0.034758293032903564
93,2.910262659881752,97.08973734011825,0.013522946585114326
94,3.074325688989019,96.92567431101098,0.005416697696622563
95,2.921096055274997,97.078903944725,0.020914578676640483
96,3.1161548463423,96.8838451536577,-0.013130935991989778
97,2.8948341832910174,97.10516581670899,-0.03014088765276024
98,3.0558730710367796,96.94412692896321,0.08369078090647442
99,3.062215745103966,96.93778425489603,0.04182059434211238
100,3.1395142597210044,96.86048574027899,0.05538678978790257
101,3.1729893246797714,96.82701067532022,0.0002338938817600944
102,3.1399820474845246,96.86001795251548,-0.10128372233502758
103,2.970421880009716,97.02957811999029,-0.11643992677148773
104,2.907102193941549,97.09289780605845,0.03709759743489771
105,3.0446170748795116,96.95538292512049,0.5169114474832845
106,3.940925088908118,96.05907491109188,0.5269360880070313
107,4.098489250893574,95.90151074910642,-0.03244800161206096
108,3.8760290856839963,96.123970914316,-0.1200658456195487
109,3.858357559654477,96.14164244034552,0.0845268972627451
110,4.0450828802094865,95.95491711979051,0.009030623658973225
111,3.8764188069724232,96.12358119302758,-0.03498487061979638
112,3.9751131389698937,96.02488686103011,-0.010373197967656456
113,3.8556724110371103,96.1443275889629,0.07777809231696331
114,4.13066932360382,95.86933067639617,0.023201556783076338
115,3.902075524603263,96.09792447539674,-0.053748407408053644
116,4.023172508787713,95.97682749121229,0.037766476561029716
117,3.9776084777253224,96.02239152227467,0.01484735775856949
118,4.052867224304852,95.94713277569515,-0.024634012411511197
119,3.9283404529023,96.0716595470977,-0.010562151585722823
120,4.031742921133406,95.9682570788666,0.0506258992284887
121,4.0295922513592775,95.97040774864072,-0.013155106822865026
122,4.005432707487676,95.99456729251233,0.0047894123576668335
123,4.039171076074611,95.96082892392539,0.04023607725604972
124,4.085904861999776,95.91409513800022,0.006618763036330133
125,4.052408602147271,95.94759139785273,-0.014724133620890978
126,4.056456594757994,95.94354340524201,-0.06812474770023225
127,3.916159106746807,96.0838408932532,-0.02833400336465175
128,3.9997885880286903,96.0002114119713,0.04814825851480875
129,4.012455623776424,95.98754437622358,-0.04616954990929445
130,3.9074494882101014,96.0925505117899,0.047243525299964784
131,4.106942674376354,95.89305732562364,-0.03237370382982507
132,3.8427020805504513,96.15729791944955,-0.04317316108161551
133,4.020596352213123,95.97940364778688,0.1191871565664171
134,4.0810763936832855,95.91892360631671,0.024639978155534425
135,4.069876308524192,95.93012369147581,-0.06328073347266083
136,3.954514926737964,96.04548507326204,0.10900098229391553
137,4.287878273112023,95.71212172688797,0.04345028969457476
138,4.041415506127113,95.95858449387289,-0.1287387003902838
139,4.030400872331455,95.96959912766854,-0.05223299718279417
140,3.936949511761525,96.06305048823847,-0.03987945028668238
141,3.9506419717580905,96.04935802824191,-0.019019848921415505
142,3.898909813918694,96.10109018608131,0.02468107577877876
143,4.000004123315648,95.99999587668435,0.08470133001381752
144,4.068312473946329,95.93168752605366,-0.07915416524423247
145,3.841695792827183,96.15830420717282,-0.037828809649759876
146,3.9926548546468092,96.00734514535318,0.1415246409179982
147,4.1247450746631795,95.87525492533682,0.003428681902831743
148,3.9995122184524727,96.00048778154753,-0.10613811489040259
149,3.9124688448823743,96.08753115511763,-0.01540405853069915
150,3.9687041013910744,96.03129589860893,0.09696528400271909
151,4.1063994128878125,95.89360058711219,0.029340050953309715
152,4.027384203297694,95.9726157967023,-0.14701767853380687
153,3.8123640558201988,96.1876359441798,-0.05071855257272451
154,3.925947098152245,96.07405290184775,0.09041765760242537
155,3.9931993710250495,96.00680062897496,0.09331953689947947
156,4.112586171951204,95.88741382804879,-0.012815864780900244
157,3.967567641463249,96.03243235853675,-0.07530394835992626
158,3.9619782752313513,96.03802172476865,0.015627414618873514
159,3.998822470700996,96.001177529299,0.04100042952742933
160,4.04397913428621,95.9560208657138,0.07160608221738274
161,4.1420346351357615,95.85796536486424,-0.05711562602167408
162,3.9297478822428618,96.07025211775714,-0.07046773267388318
163,4.001099169787995,95.99890083021201,0.08792062111381727
164,4.105589124470496,95.8944108755295,-0.020088047695950406
165,3.9609230743960944,96.03907692560391,-0.07580023299906347
166,3.9539886584723694,96.04601134152763,0.02220955463696961
167,4.005342183670034,95.99465781632996,0.04743842886024452
168,4.048865516192858,95.95113448380714,0.04967224322463393
169,4.104686670119301,95.8953133298807,-0.04629010698602509
170,3.956285302220808,96.0437146977792,-0.010383362424774667
171,4.083919945269752,95.91608005473024,-0.02478975916193904
172,3.90670578389693,96.09329421610308,-0.0339798131527127
173,4.015960318964327,95.98403968103567,0.03311236711119192
174,3.972930518119314,96.02706948188069,0.04408874723044898
175,4.104137813425225,95.89586218657477,0.09777112964178536
176,4.168472777402885,95.83152722259712,-0.04839064749868527
177,4.007356518427854,95.99264348157214,-0.0784951315362723
178,4.01148251433034,95.98851748566966,0.06696823437382182
179,4.141292987175498,95.8587070128245,0.009627377469367815
180,4.030737269269076,95.96926273073092,-0.08536911498216493
181,3.970554757211168,96.02944524278884,-0.04356410294054425
182,3.9436090633879872,96.05639093661202,-0.07365904391554046
183,3.823236669380087,96.1767633306199,0.022008433492016533
184,3.9876259303720203,96.01237406962798,0.133807464381952
185,4.090851598143991,95.90914840185602,0.03501323932744582
186,4.057652409026912,95.94234759097309,-0.09959965249179414
187,3.8916522931604027,96.1083477068396,-0.12393308089578992
188,3.809786247235332,96.19021375276466,0.05104249381255754
189,3.993737280785518,96.00626271921448,0.08220946033159482
190,3.9742051678985217,96.02579483210148,0.07190673633130862
191,4.137550753448135,95.86244924655186,0.020548047702489525
192,4.015301263303501,95.9846987366965,-0.1254703015729275
193,3.88661015030228,96.11338984969773,0.05600255542364341
194,4.127306374150788,95.87269362584921,0.07290666638131604
195,4.032423483064912,95.96757651693508,-0.10870305649571832
196,3.909900261159351,96.09009973884065,-0.015277074431059301
197,4.001869334202794,95.9981306657972,0.10524323976612737
198,4.120386740691606,95.8796132593084,0.0536316996823345
199,4.109132733567463,95.89086726643254,-0.0030304158452238994
200,4.114325909001158,95.88567409099885,-2.0545663667837313
201,0.0,100.0,-2.02388886044533
202,0.06654818811049816,99.9334518118895,0.0
203,0.0,100.0,0.0018863293525559488
204,0.07032084681561006,99.9296791531844,0.0
205,0.0,100.0,-0.03516042340780503
206,0.0,100.0,0.0001500897656835275
207,0.000300179531367055,99.99969982046863,0.0
208,0.0,100.0,0.02778700629164495
209,0.055874192114656954,99.94412580788534,0.08597981751033826
210,0.17195963502067652,99.82804036497933,-0.027937096057328477
211,0.0,100.0,-0.07343025055612196
212,0.025099133908432616,99.97490086609157,0.0
213,0.0,100.0,-0.012549566954216308
214,0.0,100.0,0.0
215,0.0,100.0,0.08810641669445574
216,0.17621283338891147,99.82378716661108,0.0
217,0.0,100.0,-0.08810641669445574
218,0.0,100.0,0.003475044951187046
219,0.006950089902374092,99.99304991009762,0.0
220,0.0,100.0,0.11914051772131996
221,0.245231125345014,99.75476887465499,0.1274975257107169
222,0.2549950514214338,99.74500494857857,-0.122615562672507
223,0.0,100.0,-0.09051577454973456
224,0.0739635023219647,99.92603649767804,0.0423477887427465
225,0.084695577485493,99.91530442251451,-0.03698175116098235
226,0.0,100.0,-0.0423477887427465
227,0.0,100.0,0.0
228,0.0,100.0,0.0
229,0.0,100.0,0.07091441593722948
230,0.14182883187445897,99.85817116812554,0.04653608318478722
231,0.09307216636957444,99.90692783363042,-0.0486293160696067
232,0.044570199735245564,99.95542980026475,-0.04653608318478722
233,0.0,100.0,-0.022285099867622782
234,0.0,100.0,0.0
235,0.0,100.0,0.0
236,0.0,100.0,0.06138069023383811
237,0.12276138046767622,99.87723861953232,0.0001526995783189528
238,0.0003053991566379056,99.99969460084336,-0.06138069023383811
239,0.0,100.0,-0.0001526995783189528
240,0.0,100.0,0.0
241,0.0,100.0,0.011936958441540958
242,0.023873916883081915,99.97612608311692,0.006142303343587745
243,0.01228460668717549,99.98771539331283,-0.011936958441540958
244,0.0,100.0,0.04978028724102094
245,0.11184518116921736,99.88815481883078,0.032155124823315194
246,0.06431024964663039,99.93568975035338,-0.03366758419140609
247,0.04451001278640518,99.9554899872136,-0.032155124823315194
248,0.0,100.0,-0.02225500639320259
249,0.0,100.0,0.0
250,0.0,100.0,0.062067760194273416
251,0.12413552038854683,99.87586447961145,0.0
252,0.0,100.0,-0.062067760194273416
253,0.0,100.0,0.0
254,0.0,100.0,0.0
255,0.0,100.0,0.04960247389015479
256,0.09920494778030958,99.90079505221969,0.013551945571317368
257,0.027103891142634735,99.97289610885737,0.03444964003474889
258,0.16810422784980736,99.83189577215019,-0.006568424186613961
259,0.013967042769406813,99.98603295723059,-0.08405211392490368
260,0.0,100.0,0.012902417331019884
261,0.039771877431446584,99.96022812256855,0.02342355381645746
262,0.04684710763291492,99.95315289236709,0.05866891268002468
263,0.15710970279149594,99.8428902972085,0.058474151634182264
264,0.16379541090127944,99.83620458909873,-0.07855485139574797
265,0.0,100.0,-0.044737705269298204
266,0.07432000036268303,99.92567999963731,0.0
267,0.0,100.0,0.01375014193076813
268,0.10182028422421929,99.89817971577578,0.0
269,0.0,100.0,-0.050910142112109646
270,0.0,100.0,0.09347863143868873
271,0.18695726287737746,99.81304273712263,0.0
272,0.0,100.0,-0.09347863143868873
273,0.0,100.0,0.0006546078510478327
274,0.0013092157020956653,99.9986907842979,0.0
275,0.0,100.0,-0.0006546078510478327
276,0.0,100.0,0.03245013556866531
277,0.06490027113733061,99.93509972886267,0.0
278,0.0,100.0,-0.03245013556866531
279,0.0,100.0,0.0
280,0.0,100.0,0.10212332622806142
281,0.20424665245612283,99.79575334754388,0.05251094272692365
282,0.1050218854538473,99.89497811454615,-0.09594733867930899
283,0.012351975097504842,99.9876480249025,0.044629758140602785
284,0.19428140173505287,99.80571859826495,-0.006175987548752421
285,0.0,100.0,-0.05503846638420494
286,0.08420446896664299,99.91579553103335,0.0
287,0.0,100.0,-0.042102234483321496
288,0.0,100.0,0.05047452730715042
289,0.10094905461430084,99.8990509453857,0.018997401355223084
290,0.03799480271044617,99.96200519728956,-0.05047452730715042
291,0.0,100.0,0.06344264607740335
292,0.16488009486525287,99.83511990513475,0.0
293,0.0,100.0,-0.014855498073837917
294,0.13516909871757704,99.86483090128242,0.0
295,0.0,100.0,-0.06758454935878852
296,0.0,100.0,0.07329345809132312
297,0.14658691618264624,99.85341308381736,0.0
298,0.0,100.0,0.0012783535959638714
299,0.14914362337457399,99.85085637662543,0.04355749567604459
300,0.08711499135208918,99.9128850086479,0.4091546463296098
301,0.9674529160337936,99.03254708396621,1.5502723003108556
302,3.1876595919738,96.8123404080262,1.5288372105172643
303,4.025127337068322,95.97487266293167,1.5082518510748686
304,6.204163294123537,93.79583670587647,1.4519495532139208
305,6.929026443496164,93.07097355650383,1.3637584362727093
306,8.931680166668956,91.06831983333105,1.5686367538238675
307,10.066299951143899,89.9337000488561,0.9819357077818607
308,10.895551582232677,89.10444841776732,1.4352665378550489
309,12.936833026853996,87.063166973146,1.5400303638418151
310,13.975612309916308,86.0243876900837,0.9702611130978829
311,14.877355253049762,85.12264474695024,1.4934971536988026
312,16.962606617313913,83.03739338268609,1.598981036506804
313,18.07531732606337,81.92468267393663,0.989101258203581
314,18.940809133721075,81.05919086627893,0.9775407133725587
315,20.030398752808487,79.96960124719152,0.9714471584380338
316,20.883703450597142,79.11629654940286,1.4895106485790262
317,23.00942004996654,76.99057995003346,1.5082250222831775
318,23.900153495163497,76.0998465048365,1.0035182840114665
319,25.016456617989473,74.98354338201052,1.0462240479504494
320,25.992601591064396,74.0073984089356,0.9325926529200999
321,26.881641923829672,73.11835807617032,1.0164912142468872
322,28.02558401955817,71.97441598044183,1.053683835371455
323,28.989009594572583,71.01099040542742,0.9334969963219013
324,29.892578012201973,70.10742198779803,1.0730126433087683
325,31.13503488119012,68.86496511880988,1.0327720975393344
326,31.958122207280642,68.04187779271936,0.8966485516086937
327,32.92833198440751,67.0716680155925,0.9315032492608655
328,33.82112870580237,66.17887129419762,0.9750670023182479
329,34.878465989044,65.121534010956,1.0288153837250889
330,35.87875947325255,64.12124052674744,0.5730948497279833
331,36.02465568849997,63.97534431150003,0.6336634635977809
332,37.14608640044811,62.85391359955189,0.9042698362703696
333,37.83319536104071,62.16680463895929,1.0065066101066797
334,39.15909962066147,60.84090037933853,1.1025831811221884
335,40.038361723285085,59.961638276714915,0.9523658774055157
336,41.0638313754725,58.9361686245275,0.48448480791928006
337,41.007331339123645,58.992668660876355,0.4912376419574187
338,42.04630665938734,57.95369334061266,1.0060556668334222
339,43.01944267279049,56.98055732720951,0.9891763124462933
340,44.02465928427993,55.97534071572007,0.47325838012592314
341,43.965959433042336,56.034040566957664,0.5168552001270754
342,45.05836968453408,54.94163031546592,0.9520775608001841
343,45.870114554642704,54.129885445357296,0.5503747421195833
344,46.159119168773245,53.840880831226755,0.553766663235777
345,46.97764788111426,53.02235211888574,0.9029219415003098
346,47.964963051773864,52.035036948226136,0.5435823751372304
347,48.06481263138872,51.93518736861128,0.47110031328209345
348,48.90716367833805,51.09283632166195,0.44524507854308126
349,48.95530278847488,51.04469721152512,0.5293227167296273
350,49.965809111797306,50.034190888202694,1.0554428365796653
351,51.06618846163421,48.93381153836579,0.5667391661385288
352,51.09928744407436,48.90071255592564,0.4783440633080822
353,52.02287658825038,47.97712341174962,0.45146063599523956
354,52.00220871606484,47.99779128393516,0.4518695652323359
355,52.92661571871505,47.07338428128495,0.4387356926540136
356,52.87968010137287,47.12031989862713,0.600901864544479
357,54.128419447804006,45.871580552195994,0.5814209662493575
358,54.042522033871585,45.957477966128415,0.5092925586085748
359,55.147004565021156,44.852995434978844,0.6084498072453925
360,55.25942164836237,44.74057835163763,0.39119070941086065
361,55.92938598384288,44.07061401615712,0.37800834367976677
362,56.0154383357219,43.9845616642781,0.5162157317190257
363,56.96181744728093,43.03818255271907,0.5344793707947701
364,57.08439707731144,42.91560292268856,0.5006338659602854
365,57.9630851792015,42.0369148207985,0.38992066348649956
366,57.86423840428444,42.13576159571556,0.6080958427352421
367,59.179276864671984,40.820723135328016,0.48529684044186894
368,58.83483208516818,41.16516791483182,-0.04188145739148297
369,59.09551394988902,40.90448605011098,0.6415158152961773
370,60.117863715760535,39.882136284239465,0.5077660574049752
371,60.11104606469897,39.88895393530103,0.40290053960511685
372,60.92366479497077,39.07633520502923,0.4297257571121058
373,60.97049757892318,39.02950242107682,0.10868794783369395
374,61.14104069063816,38.85895930936184,0.4961184925185549
375,61.96273456396029,38.03726543603971,0.41277793926870743
376,61.96659656917557,38.03340343082443,-0.01856418207014343
377,61.92560619982,38.07439380018,0.5882399379725598
378,63.14307644512069,36.85692355487931,0.5272341340676796
379,62.98007446795536,37.01992553204464,-0.11127789882597128
380,62.92052064746875,37.07947935253125,0.47268847912234335
381,63.92545142620005,36.07454857379995,0.5540771444068753
382,64.0286749362825,35.9713250637175,0.013753231342171546
383,63.95295788888439,36.04704211111561,0.558371573443921
384,65.14541808317034,34.85458191682966,0.526221900970274
385,65.00540169082494,34.99459830917506,-0.08884972020067039
386,64.967718642769,35.032281357231,0.0016774031696584757
387,65.00875649716426,34.991243502835744,0.4744743988520881
388,65.91666744047318,34.08333255952682,0.45846190602937753
389,65.92568030922301,34.07431969077699,0.0018221612137594434
390,65.9203117629007,34.079688237099305,0.46492745076764663
391,66.8555352107583,33.144464789241695,0.538068892009889
392,66.99644954692047,33.00355045307953,0.1299489772786302
393,67.11543316531557,32.884566834684435,0.010979714318771983
394,67.01840897555802,32.98159102444198,0.3584088377526058
395,67.83225084082078,32.16774915917922,0.4644655479180315
396,67.94734007139408,32.05265992860592,0.05199801657826697
397,67.93624687397731,32.06375312602269,0.002788511432314067
398,67.95291709425871,32.04708290574129,0.06832589641192754
399,68.07289866680117,31.927101333198834,0.47934174189104795
400,68.9116005780408,31.088399421959195,0.4920598161788803
401,69.05701829915893,30.942981700841074,0.09232755946505478
402,69.09625569697091,30.903744303029086,0.03600544026706842
403,69.12902917969306,30.870970820306937,0.4959371977001794
404,70.08813009237127,29.911869907628727,0.376322743444625
405,69.88167466658231,30.118325333417687,-0.04654621704160178
406,69.99503765828807,30.00496234171193,0.1165221522297415
407,70.1147189710418,29.885281028958204,-0.11148896121764551
408,69.77205973585278,30.22794026414722,-0.04968976577586659
409,70.01533943949006,29.984660560509937,0.6478061927739276
410,71.06767212140063,28.932327878599366,0.5103550319311267
411,71.03604950335232,28.963950496647684,-0.10365329995472194
412,70.86036552149119,29.13963447850881,-0.07196114949193344
413,70.89212720436845,29.10787279563155,0.09110352668780308
414,71.0425725748668,28.957427425133204,0.026594974049601205
415,70.94531715246765,29.054682847532348,0.4202418572018445
416,71.88305628927048,28.116943710729515,0.45289814818374197
417,71.85111344883514,28.148886551164864,0.03152728569541097
418,71.9461108606613,28.053889139338693,0.026159605775944783
419,71.90343266038703,28.096567339612974,-0.04389263204929961
420,71.85832559656271,28.141674403437293,0.03442829441973316
421,71.97228924922649,28.027710750773508,0.5037348443499923
422,72.86579528526269,27.134204714737308,0.4907406227748865
423,72.95377049477626,27.046229505223735,0.05477760474794735
424,72.97535049475859,27.024649505241413,-0.015439321063730915
425,72.9228918526488,27.077108147351197,0.08944498568358483
426,73.15424046612576,26.845759533874244,0.026015164682448244
427,72.9749221820137,27.0250778179863,-0.025038492805180113
428,73.1041634805154,26.895836519484604,0.06180743032609115
429,73.09853704266588,26.901462957334118,0.45874562127827545
430,74.02165472307195,25.978345276928053,0.49608938944430747
431,74.0907158215545,25.909284178445503,0.052395930911011135
432,74.12644658489397,25.87355341510603,-0.025983260741718084
433,74.03874930007106,25.96125069992894,0.024738668244339124
434,74.17592392138265,25.824076078617352,-0.07766433982704513
435,73.88342062041697,26.11657937958303,-0.16842617099156598
436,73.83907157939952,26.160928420600484,0.04118491917056133
437,73.9657904587581,26.034209541241907,-0.022011708393350204
438,73.79504816261282,26.204951837387185,0.46434808023128227
439,74.89448661922066,25.105513380779342,0.603583207467608
440,75.00221457754803,24.99778542245197,0.03894112866345267
441,74.97236887654756,25.027631123452437,0.006879493458498587
442,75.01597356446503,24.98402643553497,-0.010090526067052963
443,74.95218782441346,25.047812175586543,-0.02941105429399471
444,74.95715145587704,25.04284854412296,0.1247616635926363
445,75.20171115159873,24.79828884840127,0.07611735250569751
446,75.10938616088843,24.890613839111566,-0.11948542093449532
447,74.96274030972974,25.03725969027026,-0.09076938283884317
448,74.92784739521075,25.072152604789252,0.02356673436700163
449,75.00987377846374,24.990126221536258,0.507279430105747
450,75.94240625542224,24.05759374457776,0.5171680018238121
451,76.04420978211137,23.955790217888634,-0.04094023853566142
452,75.86052577835092,24.13947422164908,-0.05249893095628266
453,75.9392119201988,24.0607880798012,0.09400787721531145
454,76.04854153278154,23.95145846721846,0.10562118975240509
455,76.15045429970361,23.84954570029639,-0.05517566972373089
456,75.93819019333408,24.06180980666592,-0.12484769223448922
457,75.90075891523463,24.099241084765367,-0.01874457946220076
458,75.90070103440968,24.09929896559032,-0.06232740566380812
459,75.77610410390702,24.223895896092984,0.074429052131876
460,76.04955913867343,23.95044086132657,0.14831243710366948
461,76.07272897811436,23.927271021885645,-0.04889585195415691
462,75.95176743476512,24.048232565234883,0.0129879872767944
463,76.09870495266794,23.901295047332056,-0.006172087336139498
464,75.93942326009284,24.060576739907162,0.3783022480531457
465,76.85530944877424,23.144690551225764,0.514372460715876
466,76.96816818152459,23.03183181847541,0.10637608704701051
467,77.06806162286826,22.931938377131743,0.06629244361589315
468,77.10075306875638,22.899246931243624,-0.011180627611430793
469,77.0457003676454,22.954299632354605,-0.03637720421673407
470,77.02799866032291,22.972001339677092,-0.030535512893074213
471,76.98462934185925,23.015370658140753,-0.007473447539020128
472,77.01305176524487,22.986948234755133,-0.07348926125096966
473,76.83765081935731,23.162349180642693,0.010589783821025378
474,77.03423133288692,22.965768667113082,0.08472449493888234
475,77.00709980923507,22.992900190764928,-0.02164710633681466
476,76.99093712021329,23.00906287978671,0.05106831966138259
477,77.10923644855784,22.890763551442163,0.03670861063029207
478,77.06435434147387,22.935645658526127,-0.08282227912231122
479,76.94359189031321,23.056408109686785,0.07017374235715579
480,77.20470182618818,22.795298173811815,0.06522134012854508
481,77.0740345705703,22.925965429429695,-0.06392339163610217
482,77.07685504291598,22.92314495708402,0.03627149682697706
483,77.14657756422426,22.85342243577574,-0.008773756718618131
484,77.05930752947874,22.940692470521256,0.4251710944863518
485,77.99691975319696,22.003080246803037,0.5585102893215534
486,78.17632810812185,21.82367189187815,0.002047920657851421
487,78.00101559451267,21.998984405487334,-0.125330598577456
488,77.92566691096694,22.07433308903306,-0.0808261850357681
489,77.83936322444113,22.16063677555887,0.06678934293098138
490,78.0592455968289,21.9407544031711,-0.1017894708119016
491,77.63578428281733,22.364215717182674,0.011299644653320229
492,78.08184488613554,21.918155113864458,0.1911621196434794
493,78.01810852210428,21.981891477895715,-0.06736313963186547
494,77.94711860687181,22.05288139312819,0.044087014159536864
495,78.10628255042336,21.89371744957664,0.0071843550374453
496,77.9614873169467,22.0385126830533,-0.05053326339091058
497,78.00521602364154,21.994783976358462,-0.011400040078747509
498,77.9386872367892,22.061312763210793,0.030017230078883017
499,78.0652504837993,21.934749516200696,0.04737570032254723
500,78.0334386374343,21.9665613625657,-38.94802470512023
501,0.16920107355883507,99.83079892644116,-39.01671931871715
502,0.0,100.0,-0.06578416729901079
503,0.03763273896081347,99.96236726103919,0.0
504,0.0,100.0,-0.018816369480406735
505,0.0,100.0,0.0
506,0.0,100.0,0.0
507,0.0,100.0,0.010467248957549226
508,0.02093449791509845,99.97906550208491,0.016302498680795783
509,0.032604997361591566,99.96739500263841,-0.010467248957549226
510,0.0,100.0,-0.016302498680795783
511,0.0,100.0,0.01024478643972676
512,0.02048957287945352,99.97951042712054,0.0
513,0.0,100.0,0.050354659938304985
514,0.12119889275606349,99.87880110724393,0.0
515,0.0,100.0,-0.060599446378031746
516,0.0,100.0,0.0
517,0.0,100.0,0.0
518,0.0,100.0,0.06405509057562758
519,0.12811018115125516,99.87188981884874,0.0
520,0.0,100.0,0.018490840182285084
521,0.16509186151582533,99.83490813848418,0.0
522,0.0,100.0,-0.08254593075791267
523,0.0,100.0,0.03565981588028141
524,0.07131963176056282,99.92868036823944,0.03526962858332685
525,0.0705392571666537,99.92946074283334,0.025101480294537452
526,0.12152259234963772,99.87847740765037,-0.03526962858332685
527,0.0,100.0,-0.0372460267128396
528,0.04703053892395852,99.95296946107604,0.05511524722054481
529,0.11023049444108962,99.88976950555892,-0.02351526946197926
530,0.0,100.0,-0.028878516961001494
531,0.052473460519086634,99.94752653948092,0.0
532,0.0,100.0,0.024902139700569904
533,0.10227773992022644,99.89772226007977,0.0
534,0.0,100.0,-0.05113886996011322
535,0.0,100.0,0.01896221294211247
536,0.03792442588422494,99.96207557411577,0.0063848346281718165
537,0.012769669256343633,99.98723033074366,0.0369734862782064
538,0.11187139844063775,99.88812860155936,0.04660890410590526
539,0.10598747746815416,99.89401252253185,-0.05593569922031887
540,0.0,100.0,-0.037526699760268914
541,0.03093407794761634,99.96906592205238,0.0
542,0.0,100.0,-0.01546703897380817
543,0.0,100.0,0.0
544,0.0,100.0,0.0
545,0.0,100.0,0.003926109232696142
546,0.007852218465392285,99.99214778153461,0.01126015638375779
547,0.02252031276751558,99.97747968723249,-0.003926109232696142
548,0.0,100.0,-0.01126015638375779
549,0.0,100.0,0.0
550,0.0,100.0,0.013018179522631658
551,0.026036359045263316,99.97396364095474,0.019596204138113055
552,0.03919240827622611,99.96080759172378,0.0174246538763354
553,0.06088566679793411,99.93911433320207,-0.019596204138113055
554,0.0,100.0,0.03377503920374529
555,0.1284357452054247,99.87156425479458,0.0
556,0.0,100.0,-0.06421787260271235
557,0.0,100.0,0.0
558,0.0,100.0,0.012284100450466212
559,0.024568200900932424,99.97543179909907,0.11237973307644192
560,0.22475946615288384,99.77524053384711,-0.00797551968128097
561,0.008617161538370484,99.99138283846163,-0.03416985623000464
562,0.15641975369287456,99.84358024630713,0.020996179435990078
563,0.05060952041035064,99.94939047958965,-0.07820987684643728
