time,temperature,spalling_events,acoustic_intensity,visual_intensity,total_spalling_events,mix_name,rubber_content
3.9032527105921604,19.5162635529608,0.0,21.981043927228992,-0.27418682235195996,15.0,Control,0
4.0033361134278564,20.016680567139282,0.0,35.270005738672225,-0.2491659716430359,15.0,Control,0
4.103419516263553,20.517097581317767,0.0,27.02223423883209,-0.22414512093411165,15.0,Control,0
4.2035029190992494,21.017514595496248,0.0,40.721970024168726,-0.1991242702251876,15.0,Control,0
4.3035863219349455,21.517931609674726,0.0,33.51749151932826,-0.17410341951626374,15.0,Control,0
4.4036697247706424,22.018348623853214,0.0,28.422544374798147,-0.1490825688073393,15.0,Control,0
4.5037531276063385,22.51876563803169,0.0,37.723596315687786,-0.12406171809841543,15.0,Control,0
4.6038365304420354,23.019182652210176,0.0,30.132432266112463,-0.0990408673894912,15.0,Control,0
4.7039199332777315,23.519599666388658,0.0,19.70157062483692,-0.07402001668056712,15.0,Control,0
4.8040033361134284,24.020016680567142,0.0,34.83272226035766,-0.04899916597164289,15.0,Control,0
4.9040867389491245,24.520433694745623,0.0,25.10717277136888,-0.023978315262718833,15.0,Control,0
5.004170141784821,25.0208507089241,0.0,31.33745718927308,0.0010425354462050508,15.0,Control,0
5.1042535446205175,25.52126772310259,0.0,31.277939867582155,0.026063386155129466,15.0,Control,0
5.204336947456214,26.021684737281067,0.0,34.945474369963875,0.05108423686405335,15.0,Control,0
5.3044203502919105,26.52210175145955,0.0,30.08453815592661,0.07610508757297758,15.0,Control,0
5.404503753127607,27.022518765638033,0.0,36.849966199711176,0.10112593828190164,15.0,Control,0
5.504587155963303,27.522935779816514,0.0,38.80964373998856,0.1261467889908257,15.0,Control,0
5.604670558799,28.023352793995,0.0,34.029637645474565,0.15116763969974994,15.0,Control,0
5.704753961634696,28.523769808173476,0.0,26.423923150431673,0.17618849040867382,15.0,Control,0
5.804837364470393,29.024186822351965,0.0,24.1944420366365,0.20120934111759825,15.0,Control,0
5.904920767306089,29.524603836530442,0.0,32.145619093832735,0.22623019182652213,15.0,Control,0
6.005004170141785,30.025020850708923,0.0,24.444719244618717,0.25125104253544617,15.0,Control,0
6.105087572977482,30.525437864887408,0.0,28.237553882643635,0.2762718932443704,15.0,Control,0
6.205170975813178,31.02585487906589,0.0,26.422146845740457,0.3012927439532945,15.0,Control,0
6.305254378648875,31.526271893244374,0.0,27.808858004791517,0.3263135946622187,15.0,Control,0
6.405337781484571,32.02668890742285,0.0,35.59079038533238,0.3513344453711426,15.0,Control,0
6.505421184320267,32.52710592160133,0.0,22.25994386307729,0.3763552960800667,15.0,Control,0
6.605504587155964,33.02752293577982,0.0,35.1007187185828,0.4013761467889911,15.0,Control,0
6.70558798999166,33.527939949958295,0.0,25.76685400286613,0.42639699749791476,15.0,Control,0
6.805671392827357,34.02835696413678,0.0,23.61120461876554,0.45141784820683917,15.0,Control,0
6.905754795663053,34.528773978315265,0.0,35.64793122781704,0.47643869891576324,15.0,Control,0
7.005838198498749,35.029190992493746,0.0,22.942468547223953,0.5014595496246873,15.0,Control,0
7.105921601334446,35.52960800667223,0.0,31.930835805021687,0.5264804003336113,15.0,Control,0
7.206005004170142,36.03002502085071,0.0,30.822669569267365,0.5515012510425354,15.0,Control,0
7.306088407005839,36.530442035029196,0.0,36.81011462745014,0.5765221017514598,15.0,Control,0
7.406171809841535,37.03085904920768,0.0,27.39267173114105,0.6015429524603839,15.0,Control,0
7.506255212677231,37.53127606338615,0.0,29.836747183423945,0.6265638031693076,15.0,Control,0
7.606338615512928,38.03169307756464,0.0,19.822236270307265,0.6515846538782321,15.0,Control,0
7.706422018348624,38.53211009174312,0.0,29.875302736982324,0.6766055045871561,15.0,Control,0
7.806505421184321,39.0325271059216,0.0,29.240579176776706,0.7016263552960802,15.0,Control,0
7.906588824020017,39.53294412010008,0.0,33.02558775481815,0.7266472060050042,15.0,Control,0
8.006672226855713,40.033361134278564,0.0,36.09985725564395,0.7516680567139282,15.0,Control,0
8.10675562969141,40.533778148457046,0.0,34.943232936936546,0.7766889074228523,15.0,Control,0
8.206839032527107,41.034195162635534,0.0,31.872735962500794,0.8017097581317767,15.0,Control,0
8.306922435362802,41.53461217681401,0.0,27.879658207611808,0.8267306088407005,15.0,Control,0
8.407005838198499,42.035029190992496,0.0,29.448270842917758,0.8517514595496248,15.0,Control,0
8.507089241034196,42.53544620517098,0.0,25.38723238377595,0.876772310258549,15.0,Control,0
8.607172643869891,43.03586321934945,0.0,23.47890444560311,0.9017931609674726,15.0,Control,0
8.707256046705588,43.53628023352794,0.0,34.76623319283844,0.926814011676397,15.0,Control,0
8.807339449541285,44.03669724770643,0.0,22.584861585490472,0.9518348623853214,15.0,Control,0
8.907422852376982,44.53711426188491,0.0,30.050834714592305,0.9768557130942455,15.0,Control,0
9.007506255212677,45.03753127606338,0.0,30.1160204224631,1.0018765638031693,15.0,Control,0
9.107589658048374,45.53794829024187,0.0,33.40994085967517,1.0268974145120937,15.0,Control,0
9.207673060884071,46.03836530442035,0.0,24.80479965265678,1.0519182652210177,15.0,Control,0
9.307756463719766,46.538782318598834,0.0,29.29147585658623,1.0769391159299417,15.0,Control,0
9.407839866555463,47.039199332777315,0.0,37.21385030188922,1.1019599666388658,15.0,Control,0
9.50792326939116,47.539616346955796,0.0,30.65964656826941,1.1269808173477898,15.0,Control,0
9.608006672226857,48.040033361134284,0.0,24.575066512815866,1.1520016680567142,15.0,Control,0
9.708090075062552,48.54045037531276,0.0,40.37478903731467,1.177022518765638,15.0,Control,0
9.808173477898249,49.04086738949125,0.0,38.893516168420184,1.2020433694745625,15.0,Control,0
9.908256880733946,49.54128440366973,0.0,39.34861364736036,1.2270642201834865,15.0,Control,0
10.008340283569641,50.0417014178482,0.0,28.61901555074327,1.2520850708924103,15.0,Control,0
10.108423686405338,50.54211843202669,0.0,28.17722394878098,1.2771059216013345,15.0,Control,0
10.208507089241035,51.04253544620518,0.0,31.640818510354627,1.302126772310259,15.0,Control,0
10.30859049207673,51.54295246038365,0.0,38.62606986472045,1.3271476230191828,15.0,Control,0
10.408673894912427,52.043369474562134,0.0,36.92429700878258,1.3521684737281068,15.0,Control,0
10.508757297748124,52.54378648874062,0.0,34.0449241630786,1.3771893244370312,15.0,Control,0
10.608840700583821,53.0442035029191,0.0,39.994793672503214,1.4022101751459553,15.0,Control,0
10.708924103419516,53.544620517097584,0.0,31.42615489047093,1.4272310258548793,15.0,Control,0
10.809007506255213,54.045037531276066,0.0,30.938505218224762,1.4522518765638033,15.0,Control,0
10.90909090909091,54.54545454545455,0.0,36.30569630399084,1.4772727272727275,15.0,Control,0
11.009174311926605,55.04587155963303,0.0,35.3300217077454,1.5022935779816515,15.0,Control,0
11.109257714762302,55.54628857381151,0.0,32.99219707501721,1.5273144286905755,15.0,Control,0
11.209341117598,56.04670558799,0.0,36.34994306772962,1.5523352793995,15.0,Control,0
11.309424520433694,56.54712260216847,0.0,29.274671253872448,1.5773561301084236,15.0,Control,0
11.409507923269391,57.04753961634695,0.0,28.723461340496883,1.6023769808173478,15.0,Control,0
11.509591326105088,57.54795663052544,0.0,32.34242663161221,1.627397831526272,15.0,Control,0
11.609674728940785,58.04837364470393,0.0,22.439105512185304,1.6524186822351965,15.0,Control,0
11.70975813177648,58.5487906588824,0.0,32.1627390320046,1.6774395329441203,15.0,Control,0
11.809841534612177,59.049207673060884,0.0,40.17100971247642,1.7024603836530443,15.0,Control,0
11.909924937447874,59.54962468723937,0.0,33.534468449774515,1.7274812343619688,15.0,Control,0
12.01000834028357,60.05004170141785,0.0,41.728992513561565,1.7525020850708923,15.0,Control,0
12.110091743119266,60.550458715596335,0.0,25.965059482492013,1.7775229357798168,15.0,Control,0
12.210175145954963,61.050875729774816,0.0,29.001860475671045,1.8025437864887408,15.0,Control,0
12.310258548790658,61.55129274395329,0.0,35.71811903493484,1.8275646371976646,15.0,Control,0
12.410341951626355,62.05170975813178,0.0,38.17462205517611,1.852585487906589,15.0,Control,0
12.510425354462052,62.55212677231026,0.0,30.29679240175759,1.877606338615513,15.0,Control,0
12.61050875729775,63.05254378648875,0.0,38.3650878359082,1.9026271893244375,15.0,Control,0
12.710592160133444,63.55296080066722,0.0,30.009868044514818,1.927648040033361,15.0,Control,0
12.810675562969141,64.0533778148457,0.0,36.25510115160281,1.9526688907422853,15.0,Control,0
12.910758965804838,64.55379482902418,0.0,32.127662219223765,1.9776897414512093,15.0,Control,0
13.010842368640533,65.05421184320267,0.0,31.721312629055056,2.0027105921601334,15.0,Control,0
13.11092577147623,65.55462885738115,0.0,37.25643709550846,2.0277314428690576,15.0,Control,0
13.211009174311927,66.05504587155964,0.0,39.632123180009174,2.0527522935779823,15.0,Control,0
13.311092577147624,66.55546288573812,0.0,33.14230339005723,2.077773144286906,15.0,Control,0
13.41117597998332,67.05587989991659,0.0,34.15366532875364,2.1027939949958294,15.0,Control,0
13.511259382819016,67.55629691409509,0.0,42.82303442445987,2.1278148457047545,15.0,Control,0
13.611342785654713,68.05671392827357,0.0,33.80654815189063,2.1528356964136783,15.0,Control,0
13.711426188490409,68.55713094245205,0.0,32.94546094369459,2.1778565471226026,15.0,Control,0
13.811509591326105,69.05754795663053,0.0,40.49031638729251,2.2028773978315264,15.0,Control,0
13.911592994161802,69.55796497080901,0.0,37.836184424211645,2.2278982485404506,15.0,Control,0
14.011676396997498,70.05838198498749,0.0,27.117593557455663,2.252919099249375,15.0,Control,0
14.111759799833195,70.55879899916597,0.0,26.926548465720423,2.2779399499582986,15.0,Control,0
14.211843202668891,71.05921601334445,0.0,38.123866793395486,2.302960800667223,15.0,Control,0
14.311926605504588,71.55963302752295,0.0,26.06401098679725,2.3279816513761475,15.0,Control,0
14.412010008340284,72.06005004170142,0.0,29.80622103742721,2.353002502085071,15.0,Control,0
14.51209341117598,72.5604670558799,0.0,32.99060563902565,2.378023352793995,15.0,Control,0
14.612176814011677,73.06088407005839,0.0,37.50276669950583,2.40304420350292,15.0,Control,0
14.712260216847373,73.56130108423686,0.0,39.613619876857136,2.428065054211843,15.0,Control,0
14.81234361968307,74.06171809841535,0.0,28.343724005709014,2.453085904920768,15.0,Control,0
14.912427022518767,74.56213511259384,0.0,35.775140508493465,2.478106755629692,15.0,Control,0
15.012510425354462,75.0625521267723,0.0,40.94553364937242,2.5031276063386154,15.0,Control,0
15.112593828190159,75.5629691409508,0.0,26.901088108550574,2.52814845704754,15.0,Control,0
15.212677231025856,76.06338615512928,0.0,38.83827819997795,2.5531693077564643,15.0,Control,0
15.312760633861553,76.56380316930776,0.0,38.39903822636781,2.578190158465388,15.0,Control,0
15.412844036697248,77.06422018348624,0.0,27.127850030709205,2.6032110091743124,15.0,Control,0
15.512927439532945,77.56463719766472,0.0,33.39334052115185,2.628231859883236,15.0,Control,0
15.613010842368642,78.0650542118432,0.0,45.419115042153926,2.6532527105921604,15.0,Control,0
15.713094245204337,78.56547122602169,0.0,28.167213793124787,2.6782735613010846,15.0,Control,0
15.813177648040034,79.06588824020017,0.0,33.5778844869819,2.7032944120100084,15.0,Control,0
15.91326105087573,79.56630525437865,0.0,30.52089988262468,2.7283152627189327,15.0,Control,0
16.013344453711426,80.06672226855713,0.0,38.39626705120437,2.7533361134278564,15.0,Control,0
16.113427856547123,80.56713928273561,0.0,28.11364396036857,2.7783569641367807,15.0,Control,0
16.21351125938282,81.06755629691409,0.0,32.28792585638654,2.803377814845705,15.0,Control,0
16.313594662218517,81.56797331109259,0.0,41.475221379246115,2.8283986655546296,15.0,Control,0
16.413678065054214,82.06839032527107,0.0,35.82009390612074,2.8534195162635534,15.0,Control,0
16.51376146788991,82.56880733944955,0.0,39.07827996087656,2.8784403669724776,15.0,Control,0
16.613844870725604,83.06922435362802,0.0,26.79966877759101,2.903461217681401,15.0,Control,0
16.7139282735613,83.5696413678065,0.0,37.66272155220352,2.928482068390325,15.0,Control,0
16.814011676396998,84.07005838198499,0.0,36.30115437578442,2.95350291909925,15.0,Control,0
16.914095079232695,84.57047539616347,0.0,41.72464245506399,2.9785237698081737,15.0,Control,0
17.01417848206839,85.07089241034195,0.0,34.2398060315777,3.003544620517098,15.0,Control,0
17.11426188490409,85.57130942452045,0.0,35.30009321876103,3.0285654712260226,15.0,Control,0
17.214345287739782,86.0717264386989,0.0,31.536656840917757,3.0535863219349455,15.0,Control,0
17.31442869057548,86.5721434528774,0.0,33.84014594098691,3.07860717264387,15.0,Control,0
17.414512093411176,87.07256046705588,0.0,39.41172023853871,3.103628023352794,15.0,Control,0
17.514595496246873,87.57297748123436,0.0,39.93888974724183,3.128648874061718,15.0,Control,0
17.61467889908257,88.07339449541286,0.0,32.913277037305484,3.153669724770643,15.0,Control,0
17.714762301918267,88.57381150959134,0.0,41.780293697771256,3.178690575479567,15.0,Control,0
17.814845704753964,89.07422852376982,0.0,25.87954843368211,3.203711426188491,15.0,Control,0
17.914929107589657,89.57464553794829,0.0,32.61835593272459,3.2287322768974143,15.0,Control,0
18.015012510425354,90.07506255212677,0.0,37.18748506723981,3.2537531276063385,15.0,Control,0
18.11509591326105,90.57547956630526,0.0,44.65758374306388,3.278773978315263,15.0,Control,0
18.215179316096748,91.07589658048374,0.0,33.58875200607289,3.3037948290241874,15.0,Control,0
18.315262718932445,91.57631359466222,0.0,39.37634330522876,3.328815679733111,15.0,Control,0
18.415346121768142,92.0767306088407,0.0,42.09646597052463,3.3538365304420354,15.0,Control,0
18.51542952460384,92.57714762301919,0.0,37.86452481299316,3.3788573811509597,15.0,Control,0
18.615512927439532,93.07756463719767,0.0,46.31903879221607,3.4038782318598835,15.0,Control,0
18.71559633027523,93.57798165137615,0.0,34.563824169693355,3.4288990825688077,15.0,Control,0
18.815679733110926,94.07839866555463,0.0,31.705211382091214,3.4539199332777315,15.0,Control,0
18.915763135946623,94.57881567973311,0.0,33.985226207530275,3.4789407839866557,15.0,Control,0
19.01584653878232,95.07923269391159,0.0,35.90447743906597,3.50396163469558,15.0,Control,0
19.115929941618017,95.57964970809009,0.0,40.13981201507103,3.5289824854045047,15.0,Control,0
19.216013344453714,96.08006672226857,0.0,38.65162341279268,3.5540033361134284,15.0,Control,0
19.316096747289407,96.58048373644704,0.0,44.9380565382708,3.579024186822352,15.0,Control,0
19.416180150125104,97.08090075062552,0.0,50.91123768187052,3.604045037531276,15.0,Control,0
19.5162635529608,97.581317764804,0.0,44.446175940218424,3.6290658882402003,15.0,Control,0
19.616346955796498,98.0817347789825,0.0,26.748410353463402,3.654086738949125,15.0,Control,0
19.716430358632195,98.58215179316097,0.0,31.188569155752305,3.6791075896580487,15.0,Control,0
19.816513761467892,99.08256880733946,0.0,35.0894024556791,3.704128440366973,15.0,Control,0
19.916597164303585,99.58298582151792,0.0,45.387018135862775,3.7291492910758963,15.0,Control,0
20.016680567139282,100.0834028356964,0.0,37.63135037967627,3.7541701417848206,15.0,Control,0
20.11676396997498,100.5838198498749,0.0,45.15611647786739,3.7791909924937452,15.0,Control,0
20.216847372810676,101.08423686405338,0.0,31.51963318776861,3.804211843202669,15.0,Control,0
20.316930775646373,101.58465387823186,0.0,41.82078708381061,3.8292326939115933,15.0,Control,0
20.41701417848207,102.08507089241036,0.0,38.1057381555688,3.854253544620518,15.0,Control,0
20.517097581317767,102.58548790658884,0.0,34.51022523570289,3.879274395329442,15.0,Control,0
20.61718098415346,103.0859049207673,0.0,45.18567771497025,3.9042952460383655,15.0,Control,0
20.717264386989157,103.58632193494579,0.0,44.453967368602086,3.9293160967472893,15.0,Control,0
20.817347789824854,104.08673894912427,0.0,39.4487340820884,3.9543369474562136,15.0,Control,0
20.91743119266055,104.58715596330276,0.0,35.560927638186826,3.9793577981651382,15.0,Control,0
21.017514595496248,105.08757297748124,0.0,38.1842075269025,4.004378648874062,15.0,Control,0
21.117597998331945,105.58798999165973,0.0,48.204592363448796,4.029399499582986,15.0,Control,0
21.217681401167642,106.0884070058382,0.0,54.470915983677735,4.0544203502919105,15.0,Control,0
21.317764804003335,106.58882402001667,0.0,52.24111579196448,4.079441201000834,15.0,Control,0
21.417848206839032,107.08924103419517,0.0,77.27588718622872,4.104462051709759,15.0,Control,0
21.51793160967473,107.58965804837365,0.0,98.41855535078109,4.129482902418682,15.0,Control,0
21.618015012510426,108.09007506255213,1.0,131.79440635914867,49.92430402330792,15.0,Control,0
21.718098415346123,108.59049207673061,0.0,99.99420915923908,4.179524603836531,15.0,Control,0
21.81818181818182,109.0909090909091,0.0,75.3512939907738,4.204545454545455,15.0,Control,0
21.918265221017514,109.59132610508757,0.0,63.71530263549764,4.229566305254379,15.0,Control,0
22.01834862385321,110.09174311926606,0.0,46.49420959538423,4.254587155963303,15.0,Control,0
22.118432026688907,110.59216013344454,0.0,38.62714275065675,4.279608006672227,15.0,Control,0
22.218515429524604,111.09257714762302,0.0,43.04762288475887,4.304628857381151,15.0,Control,0
22.3185988323603,111.5929941618015,0.0,42.947513698415094,4.329649708090075,15.0,Control,0
22.418682235196,112.09341117598,0.0,31.526579812670406,4.354670558799,15.0,Control,0
22.518765638031695,112.59382819015848,0.0,36.49101475984713,4.379691409507924,15.0,Control,0
22.61884904086739,113.09424520433694,0.0,37.23520741829195,4.404712260216847,15.0,Control,0
22.718932443703086,113.59466221851542,0.0,42.6334197140363,4.429733110925771,15.0,Control,0
22.819015846538782,114.0950792326939,0.0,35.72095183434115,4.454753961634696,15.0,Control,0
22.91909924937448,114.5954962468724,0.0,35.16808590866091,4.47977481234362,15.0,Control,0
23.019182652210176,115.09591326105088,0.0,36.77935838044549,4.504795663052544,15.0,Control,0
23.119266055045873,115.59633027522936,0.0,45.92209471912934,4.529816513761468,15.0,Control,0
23.21934945788157,116.09674728940786,0.0,41.11525627494075,4.5548373644703934,15.0,Control,0
23.319432860717264,116.59716430358631,0.0,32.285014691989254,4.579858215179316,15.0,Control,0
23.41951626355296,117.0975813177648,0.0,45.81952213370832,4.60487906588824,15.0,Control,0
23.519599666388658,117.59799833194329,0.0,40.18858057231604,4.629899916597164,15.0,Control,0
23.619683069224354,118.09841534612177,0.0,38.639327514286045,4.654920767306089,15.0,Control,0
23.71976647206005,118.59883236030026,0.0,39.91796905178093,4.679941618015014,15.0,Control,0
23.81984987489575,119.09924937447875,0.0,38.2164509778114,4.704962468723937,15.0,Control,0
23.919933277731445,119.59966638865723,0.0,36.88053405811527,4.729983319432861,15.0,Control,0
24.02001668056714,120.1000834028357,0.0,39.24928956860987,4.755004170141785,15.0,Control,0
24.120100083402836,120.60050041701417,0.0,36.4082066983559,4.780025020850709,15.0,Control,0
24.220183486238533,121.10091743119267,0.0,48.10576515441951,4.805045871559634,15.0,Control,0
24.32026688907423,121.60133444537115,0.0,36.46348297465971,4.830066722268558,15.0,Control,0
24.420350291909926,122.10175145954963,0.0,29.62945398186354,4.855087572977482,15.0,Control,0
24.520433694745623,122.60216847372811,0.0,37.20634070073072,4.880108423686406,15.0,Control,0
24.620517097581317,123.10258548790658,0.0,44.614446217121206,4.905129274395329,15.0,Control,0
24.720600500417014,123.60300250208508,0.0,36.8916505723955,4.930150125104254,15.0,Control,0
24.82068390325271,124.10341951626356,0.0,41.119921044647484,4.955170975813179,15.0,Control,0
24.920767306088408,124.60383653044204,0.0,46.00793926845186,4.980191826522102,15.0,Control,0
25.020850708924105,125.10425354462052,0.0,40.43735035255205,5.005212677231026,15.0,Control,0
25.1209341117598,125.604670558799,0.0,51.226038069505734,5.03023352793995,15.0,Control,0
25.2210175145955,126.1050875729775,0.0,43.38595182085121,5.0552543786488755,15.0,Control,0
25.321100917431192,126.60550458715596,0.0,41.4889016025024,5.080275229357799,15.0,Control,0
25.42118432026689,127.10592160133444,0.0,37.58561270788721,5.105296080066722,15.0,Control,0
25.521267723102586,127.60633861551293,0.0,42.35300800902315,5.130316930775646,15.0,Control,0
25.621351125938283,128.1067556296914,0.0,51.14327433145725,5.155337781484571,15.0,Control,0
25.72143452877398,128.6071726438699,0.0,46.77680320629029,5.180358632193495,15.0,Control,0
25.821517931609677,129.10758965804837,0.0,45.30214958733148,5.205379482902419,15.0,Control,0
25.921601334445374,129.60800667222688,0.0,36.17228982734608,5.230400333611344,15.0,Control,0
26.021684737281067,130.10842368640533,0.0,36.8482848789862,5.255421184320267,15.0,Control,0
26.121768140116764,130.6088407005838,0.0,37.88059893322625,5.280442035029191,15.0,Control,0
26.22185154295246,131.1092577147623,0.0,43.72598418348714,5.305462885738115,15.0,Control,0
26.321934945788158,131.60967472894077,0.0,51.379256712064475,5.330483736447039,15.0,Control,0
26.422018348623855,132.11009174311928,0.0,42.22746944756503,5.355504587155965,15.0,Control,0
26.52210175145955,132.61050875729777,0.0,39.87696882745464,5.380525437864889,15.0,Control,0
26.62218515429525,133.11092577147625,0.0,43.30596066129222,5.405546288573813,15.0,Control,0
26.722268557130942,133.6113427856547,0.0,39.627689946763404,5.4305671392827355,15.0,Control,0
26.82235195996664,134.11175979983318,0.0,53.35285199499376,5.45558798999166,15.0,Control,0
26.922435362802336,134.6121768140117,0.0,61.84986272083198,5.480608840700585,15.0,Control,0
27.022518765638033,135.11259382819017,0.0,70.81522630557737,5.505629691409509,15.0,Control,0
27.12260216847373,135.61301084236865,0.0,93.70040533729609,5.530650542118433,15.0,Control,0
27.222685571309427,136.11342785654713,0.0,132.17445105346016,5.555671392827357,15.0,Control,0
27.32276897414512,136.6138448707256,1.0,178.22694373518087,49.707303536967075,15.0,Control,0
27.422852376980817,137.1142618849041,1.0,171.01318685923655,48.20570866427588,15.0,Control,0
27.522935779816514,137.61467889908258,0.0,113.45322634065855,5.630733944954129,15.0,Control,0
27.62301918265221,138.11509591326106,0.0,90.51592844435518,5.655754795663054,15.0,Control,0
27.723102585487908,138.61551292743954,0.0,79.21990531300614,5.680775646371977,15.0,Control,0
27.823185988323605,139.11592994161802,0.0,56.98259461733608,5.705796497080901,15.0,Control,0
27.9232693911593,139.6163469557965,0.0,38.88455891342762,5.730817347789825,15.0,Control,0
28.023352793994995,140.11676396997498,0.0,37.8295471304819,5.75583819849875,15.0,Control,0
28.123436196830692,140.61718098415346,0.0,42.00903862998984,5.780859049207674,15.0,Control,0
28.22351959966639,141.11759799833195,0.0,37.875267999490774,5.805879899916597,15.0,Control,0
28.323603002502086,141.61801501251043,0.0,40.41479688571494,5.8309007506255215,15.0,Control,0
28.423686405337783,142.1184320266889,0.0,43.737250663628714,5.855921601334446,15.0,Control,0
28.52376980817348,142.6188490408674,0.0,37.700168485064374,5.88094245204337,15.0,Control,0
28.623853211009177,143.1192660550459,0.0,48.829114320957665,5.905963302752295,15.0,Control,0
28.72393661384487,143.61968306922435,0.0,47.11572590984144,5.9309841534612175,15.0,Control,0
28.824020016680567,144.12010008340283,0.0,43.543718632378315,5.956005004170142,15.0,Control,0
28.924103419516264,144.6205170975813,0.0,41.82862824832352,5.981025854879066,15.0,Control,0
29.02418682235196,145.1209341117598,0.0,34.980299928692936,6.00604670558799,15.0,Control,0
29.124270225187658,145.6213511259383,0.0,51.31296648264235,6.031067556296915,15.0,Control,0
29.224353628023355,146.12176814011679,0.0,42.59818602437535,6.05608840700584,15.0,Control,0
29.324437030859052,146.62218515429527,0.0,48.74057953816352,6.081109257714764,15.0,Control,0
29.424520433694745,147.12260216847372,0.0,47.13519021489246,6.106130108423686,15.0,Control,0
29.524603836530442,147.6230191826522,0.0,45.85334358535212,6.1311509591326105,15.0,Control,0
29.62468723936614,148.1234361968307,0.0,48.75148721252304,6.156171809841536,15.0,Control,0
29.724770642201836,148.6238532110092,0.0,38.75182780303391,6.18119266055046,15.0,Control,0
29.824854045037533,149.12427022518767,0.0,40.59144702116793,6.206213511259384,15.0,Control,0
29.92493744787323,149.62468723936615,0.0,34.64633794108855,6.231234361968308,15.0,Control,0
30.025020850708923,150.1251042535446,0.0,49.522336038486486,6.256255212677231,15.0,Control,0
30.12510425354462,150.62552126772312,0.0,37.946442732461136,6.281276063386156,15.0,Control,0
30.225187656380317,151.1259382819016,0.0,37.052830579897204,6.30629691409508,15.0,Control,0
