frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
1552.7344,0.57201976,1.1702678,3.8912299
1562.5,0.05804075,1.9916768,3.9265647
1572.2656,-0.105612114,1.8109399,3.8858795
1582.0312,-0.15095758,1.4311658,3.891561
1591.7969,-0.2826136,2.196168,3.8437226
1601.5625,0.35128945,2.5535688,3.9582775
1611.3281,0.94397956,2.9272273,3.959446
1621.0938,0.9613,1.8871887,3.8285968
1630.8594,0.6620551,1.5033978,3.8789654
1640.625,0.106629364,3.9004974,3.9918396
1650.3906,0.2728298,4.563336,4.0735416
1660.1562,0.42318147,3.396947,3.9646416
1669.9219,-0.17069456,3.3483157,4.0659914
1679.6875,0.08039192,2.7558994,4.0762634
1689.4531,1.1878811,1.6828451,3.9352636
1699.2188,1.9393828,2.1442914,4.167211
1708.9844,0.6367404,3.6043658,4.3146486
1718.75,-0.045222897,3.355218,4.4316726
1728.5156,0.5287337,2.9011557,4.2044153
1738.2812,1.172761,1.9304681,3.836471
1748.0469,0.90638137,1.5777553,3.9346004
1757.8125,0.6520909,0.8975352,4.317008
1767.5781,1.3463719,1.1821313,4.1746216
1777.3438,1.5608792,0.98622024,4.1683526
1787.1094,0.95146984,1.0931513,4.2010694
1796.875,0.82976514,1.7195911,4.192421
1806.6406,1.5292997,0.22324608,4.2044897
1816.4062,1.6633673,1.1628134,4.3533983
1826.1719,-0.76585376,1.7258656,4.5360365
1835.9375,0.61611617,2.0650349,3.9703465
1845.7031,2.3197582,2.7473023,4.2802706
1855.4688,0.63522846,1.8860393,4.8012333
1865.2344,0.89541173,2.7462964,4.5744047
1875.0,0.9526524,2.8392754,4.587279
1884.7656,0.9479252,2.8790107,4.591734
1894.5312,0.43102977,2.9590044,4.5757766
1904.2969,0.4542969,0.8990592,4.5110226
1914.0625,0.23795286,0.74910283,4.5857224
1923.8281,0.47941777,2.759677,4.9315805
1933.5938,1.5028393,2.6587126,4.6570964
1943.3594,2.5600266,2.187884,4.560878
1953.125,0.38072228,1.3551253,4.6553984
1962.8906,-0.5285171,0.9283786,4.9266744
1972.6562,-0.3137172,-0.5889621,4.786328
1982.4219,0.37673664,3.434316,4.8659253
1992.1875,0.92907465,2.726067,4.758977
2001.9531,-0.05287583,3.6998615,4.619697
2011.7188,0.31492278,-0.6373298,4.7896485
2021.4844,1.8212359,1.1824768,4.9512634
2031.25,0.29042602,1.3101437,5.374165
2041.0156,-0.05513748,1.6866503,5.1627693
2050.7812,1.1524036,0.7912647,4.6035624
2060.5469,3.0127344,0.5742471,5.297186
2070.3125,0.63488805,4.9672837,5.0145726
2080.0781,-0.23908727,1.2605132,4.7199693
2089.8438,-1.0899209,-0.34903494,5.639182
2099.6094,0.4650439,0.11285609,4.797924
2109.375,-1.0183749,4.2410803,5.2602096
2119.1406,1.276502,3.150523,5.1138887
2128.9062,1.0779116,3.1161687,5.193112
2138.6719,1.0905952,3.0774832,5.208295
2148.4375,1.5233117,2.5319245,5.345194
2158.2031,-0.14913332,2.7822592,4.8128185
2167.9688,0.31331614,0.7225783,5.3406076
2177.7344,1.7611923,0.13253349,5.62422
2187.5,0.7264049,-1.1697791,4.8199215
2197.2656,-0.08246295,-0.34058484,5.3861547
2207.0312,0.7744162,3.1818085,4.8479133
2216.7969,1.052572,-0.393057,7.075802
2226.5625,2.3526917,-1.8374083,5.2752094
2236.3281,-0.40928188,-1.9812161,5.649454
2246.0938,2.306736,0.5435373,4.568586
2255.8594,0.27312297,-4.905361,6.256475
2265.625,0.4034819,-3.5730088,6.9992256
2275.3906,-2.308846,-4.782176,4.362372
2285.1562,-1.9591116,0.6465466,5.569667
2294.9219,-0.3792435,1.4643536,5.7434797
2304.6875,-0.9742742,-3.1312466,4.7504935
2314.4531,-1.0079361,-4.980821,4.690767
2324.2188,-2.7957609,-3.9246106,5.366525
2333.9844,2.7336392,-1.6412424,6.351821
2343.75,-4.2694006,-4.35295,5.719487
2353.5156,-1.7459296,-7.691125,5.1027517
2363.2812,0.03396898,-6.186917,5.2515697
2373.0469,-2.2072043,-2.9463768,5.2462587
2382.8125,1.0244362,-1.9431614,4.119621
2392.5781,-0.53193676,-8.101719,6.7730064
2402.3438,-0.44968522,-5.8771734,4.2285295
2412.1094,-6.101837,-10.931929,5.867552
2421.875,-3.97719,-9.451597,8.343413
2431.6406,-1.840573,-7.796483,3.1141975
2441.4062,-2.1193638,-9.518764,8.377127
2451.1719,-5.100548,-9.567238,6.943426
2460.9375,-2.3982713,-10.147154,5.232988
2470.7031,-7.5209312,-13.483676,0.7315791
2480.4688,3.489561,-11.376476,12.497907
2490.2344,-7.0824413,-9.655621,3.965932
2500.0,-2.3544962,-10.911622,3.8397715
2509.7656,-9.04977,-9.023527,1.7814678
2519.5312,-13.847881,-11.3663435,3.7670126
2529.2969,-8.220165,-6.5009003,2.2035675
2539.0625,-11.815801,-8.448134,2.1244383
2548.8281,-12.575263,-14.948401,-0.34739614
2558.5938,-10.942441,-7.797007,4.381616
2568.3594,-12.978254,-6.69639,1.8111105
2578.125,-11.337568,-17.564962,0.8222251
2587.8906,-11.49437,-21.574394,3.0615115
2597.6562,-14.762822,-18.045532,-1.1627374
2607.4219,-18.603447,-17.932617,-3.6637416
2617.1875,-16.773087,-20.182142,1.4323424
2626.9531,-15.842433,-15.655397,-1.3567979
2636.7188,-18.545965,-23.370396,-5.044766
2646.4844,-21.141468,-25.542316,-3.2665098
2656.25,-17.726458,-25.276518,-1.2262796
2666.0156,-18.236584,-23.66454,0.9575591
2675.7812,-22.853012,-20.629179,-8.635862
2685.5469,-26.990845,-27.661036,-10.522627
2695.3125,-27.31595,-29.423235,-11.962492
2705.0781,-25.770103,-33.89478,-12.549523
2714.8438,-26.208246,-31.955776,-14.313795
2724.6094,-30.744925,-27.6546,-11.955424
2734.375,-32.679745,-29.756447,-15.448347
2744.1406,-33.31685,-33.009583,-16.039536
2753.9062,-33.314533,-36.82601,-20.229362
2763.6719,-32.490623,-34.879395,-18.41253
2773.4375,-31.581896,-34.153244,-16.527887
2783.2031,-40.26969,-41.46786,-21.187218
2792.9688,-41.764687,-45.883553,-24.283827
2802.7344,-37.345123,-46.78138,-27.218246
2812.5,-37.296783,-38.28313,-27.662853
2822.2656,-33.93787,-45.285362,-25.194191
2832.0312,-43.554874,-45.91134,-31.094324
2841.7969,-47.50122,-45.785927,-33.184464
2851.5625,-47.151924,-49.298157,-28.145521
2861.3281,-49.150867,-42.762943,-28.193176
2871.0938,-49.400787,-48.459362,-32.297253
2880.8594,-47.584667,-48.02868,-31.363628
2890.625,-48.164295,-43.18556,-27.784369
2900.3906,-43.95388,-40.76454,-24.997149
2910.1562,-41.401443,-45.016712,-23.43155
2919.9219,-35.421257,-44.934307,-23.453054
2929.6875,-33.99208,-43.58709,-19.502142
2939.4531,-28.014755,-41.598606,-16.414898
2949.2188,-31.688633,-34.60148,-17.3119
2958.9844,-27.941425,-33.226097,-14.868496
2968.75,-24.029827,-31.507381,-3.8993194
2978.5156,-23.675034,-26.014633,-0.01115953
2988.2812,-18.051643,-21.476608,-0.07383847
2998.0469,-15.124336,-14.447012,3.6891065
3007.8125,-1.1381552,-8.462505,8.31554
3017.5781,3.0631466,1.0277404,6.7659907
3027.3438,1.223385,3.9766235,7.482538
3037.1094,1.4653038,4.4211645,7.443063
3046.875,1.4756244,4.458594,7.43538
3056.6406,1.3861256,3.7706592,7.377659
3066.4062,-0.18975249,3.7577934,7.3979044
3076.1719,-2.3833804,-7.2068663,4.631753
3085.9375,-5.759392,-19.951633,4.8727474
3095.7031,-15.342069,-25.140154,-4.9157014
3105.4688,-19.929302,-25.462484,-7.36475
3115.2344,-24.5545,-33.02768,-11.316294
3125.0,-27.120638,-34.78554,-14.175372
3134.7656,-30.573452,-39.525158,-18.997688
3144.5312,-31.74608,-41.383038,-20.542068
3154.2969,-37.076126,-41.523785,-20.980207
3164.0625,-38.60638,-44.00726,-20.496449
3173.8281,-38.241386,-43.644264,-26.561281
3183.5938,-41.39966,-45.979836,-29.018347
3193.3594,-39.39992,-49.95009,-30.7325
3203.125,-39.563442,-51.691326,-32.24062
3212.8906,-34.564842,-51.92727,-33.651394
3222.6562,-44.41311,-51.46499,-34.51628
3232.4219,-47.223923,-48.60168,-33.139755
3242.1875,-48.413956,-56.236515,-36.110733
3251.9531,-53.996048,-58.588943,-39.24706
3261.7188,-56.397743,-55.974537,-39.232536
3271.4844,-52.36148,-56.291016,-39.04576
3281.25,-49.89968,-55.191536,-40.441833
3291.0156,-52.711777,-54.71392,-40.492905
3300.7812,-53.363247,-58.54305,-38.532364
3310.5469,-53.74024,-59.820827,-38.60788
3320.3125,-57.339912,-55.61351,-39.040924
3330.0781,-55.85943,-59.68588,-38.813072
3339.8438,-53.53752,-54.40426,-38.29407
3349.6094,-51.311092,-53.953262,-40.441154
3359.375,-49.685135,-58.82597,-39.008354
3369.1406,-47.95675,-58.127934,-39.17376
3378.9062,-47.026897,-54.3428,-36.836353
3388.6719,-48.169037,-54.63326,-35.073708
3398.4375,-47.96534,-52.77629,-34.31236
3408.2031,-46.943874,-49.24005,-35.617355
3417.9688,-44.765793,-53.658733,-32.542843
3427.7344,-41.435776,-50.703197,-32.435753
3437.5,-44.761005,-46.11828,-34.229095
3447.2656,-46.98336,-42.90726,-31.024693
3457.0312,-43.65011,-41.67855,-28.846905
3466.7969,-36.488308,-44.599136,-28.135578
3476.5625,-40.042072,-42.556053,-24.749626
3486.3281,-35.374416,-41.159393,-20.419178
3496.0938,-33.716385,-38.54738,-18.194178
3505.8594,-33.384125,-36.575756,-19.981068
3515.625,-32.58686,-36.199936,-14.999157
3525.3906,-29.10243,-33.34946,-12.958012
3535.1562,-22.389936,-30.670135,-10.995108
3544.9219,-24.511536,-28.342438,-9.173209
3554.6875,-17.085299,-26.521338,-3.7839108
3564.4531,-14.364798,-19.675617,-0.78959024
3574.2188,-10.487097,-12.541649,7.5913324
3583.9844,-8.138384,-7.2924576,6.781857
3593.75,3.0507705,-7.3072567,8.983314
3603.5156,1.4822531,1.363449,8.413924
3613.2812,1.6327937,5.602665,8.869041
3623.0469,1.7381753,5.230398,8.830654
3632.8125,1.7449398,5.228653,8.831833
3642.5781,1.7823268,5.5041513,8.873443
3652.3438,0.46891358,3.0622125,8.293281
3662.1094,-0.28876874,-4.9246993,8.089592
3671.875,-10.140576,-13.292289,4.9072833
3681.6406,-12.191257,-16.589039,0.58020186
3691.4062,-14.849614,-19.0226,-0.5225334
3701.1719,-22.580862,-20.318512,-3.654275
3710.9375,-21.670263,-26.3807,-6.937711
3720.7031,-21.751402,-30.124891,-8.521119
3730.4688,-29.486279,-29.770119,-14.115446
3740.2344,-32.28089,-35.155968,-18.338997
3750.0,-29.878288,-40.199257,-14.094824
3759.7656,-34.09634,-42.842186,-22.065298
3769.5312,-34.500202,-45.688118,-25.063974
3779.2969,-34.99731,-43.34106,-24.792234
3789.0625,-38.350975,-41.252007,-23.503841
3798.8281,-40.085655,-46.2651,-31.174288
3808.5938,-39.300713,-48.663887,-28.604872
3818.3594,-40.900948,-49.779316,-26.94928
3828.125,-45.465015,-48.65915,-29.743683
3837.8906,-47.57017,-52.00457,-29.580603
3847.6562,-48.23681,-52.285072,-29.656525
3857.4219,-52.308037,-53.67998,-33.60012
3867.1875,-55.120197,-56.14057,-39.453167
3876.9531,-53.151707,-58.371254,-41.492023
3886.7188,-52.53647,-58.517498,-36.749622
3896.4844,-49.29184,-56.524357,-40.94545
3906.25,-50.03382,-62.88884,-37.880386
3916.0156,-52.0694,-63.91899,-37.975956
3925.7812,-52.557602,-62.519073,-40.264225
3935.5469,-57.25197,-59.728706,-45.16186
3945.3125,-56.590004,-65.2214,-45.340733
3955.0781,-58.70685,-67.18368,-45.399952
3964.8438,-60.966614,-65.92852,-46.65546
3974.6094,-60.233757,-62.5572,-46.86434
3984.375,-64.6349,-64.61897,-51.147537
3994.1406,-62.854134,-68.516174,-52.24688
4003.9062,-65.136635,-65.64393,-51.058327
4013.6719,-68.346535,-64.25333,-51.41596
4023.4375,-67.58745,-68.02171,-48.526913
4033.2031,-69.794075,-71.43751,-49.946
4042.9688,-71.886826,-72.561295,-53.763065
4052.7344,-70.806145,-71.0155,-55.292458
4062.5,-69.10741,-71.63686,-53.571106
4072.2656,-63.968765,-71.05515,-51.359562
4082.0312,-71.75114,-69.913475,-54.64647
4091.7969,-72.58646,-74.57676,-52.09885
4101.5625,-68.738464,-70.8768,-54.33779
4111.328,-66.695244,-73.00678,-58.23268
4121.0938,-70.74516,-76.851204,-53.452606
4130.8594,-72.88701,-73.504425,-54.34954
4140.625,-75.190544,-76.65643,-52.74089
4150.3906,-77.65037,-77.720345,-54.743973
4160.1562,-75.96525,-72.05182,-55.61051
4169.922,-73.705734,-70.43768,-55.159374
4179.6875,-72.1856,-77.07261,-54.36371
4189.453,-76.17394,-81.06749,-63.21006
4199.2188,-75.56688,-75.950386,-63.962307
4208.9844,-73.14315,-77.47629,-62.213028
4218.75,-77.353004,-82.491196,-62.923046
4228.5156,-78.71011,-83.775444,-56.938572
4238.2812,-75.48305,-81.34637,-61.25464
4248.047,-75.88792,-82.33959,-62.934692
4257.8125,-76.73331,-83.51807,-61.32095
4267.578,-79.084564,-84.29679,-61.500896
4277.3438,-77.51102,-83.83995,-62.37525
4287.1094,-78.57799,-84.0273,-58.918922
4296.875,-80.67543,-81.778404,-64.63762
4306.6406,-77.378555,-82.990326,-69.32112
4316.4062,-80.34096,-85.7572,-69.28674
4326.172,-81.06575,-83.764175,-64.5501
4335.9375,-77.1564,-85.00294,-66.449425
4345.703,-81.33516,-84.66641,-66.529526
4355.4688,-78.514595,-86.84581,-64.445656
4365.2344,-81.135895,-88.77307,-66.52167
4375.0,-78.339836,-89.93416,-64.373314
4384.7656,-79.25755,-86.78061,-67.41212
4394.5312,-76.4496,-85.683525,-70.89969
4404.297,-84.67065,-86.83464,-69.05448
4414.0625,-87.20092,-87.87361,-70.33011
4423.828,-83.67184,-88.6435,-71.79896
4433.5938,-86.79581,-88.07425,-72.9728
4443.3594,-84.85992,-90.852875,-71.83223
4453.125,-82.19942,-87.121414,-68.82789
4462.8906,-85.39226,-86.48967,-70.25412
4472.6562,-85.714325,-91.1134,-71.32338
4482.422,-82.629425,-92.757416,-70.19065
4492.1875,-88.62679,-91.07334,-73.08798
4501.953,-88.74269,-89.77871,-74.748825
4511.7188,-82.133255,-91.36681,-74.49152
4521.4844,-87.14583,-88.48595,-74.05352
4531.25,-87.48153,-90.95013,-68.798225
4541.0156,-90.05324,-95.2133,-70.70705
4550.7812,-87.807655,-95.29621,-71.79959
4560.547,-85.8674,-91.41942,-72.972725
4570.3125,-87.50016,-84.14897,-71.02186
4580.078,-88.50256,-81.346695,-63.615097
4589.8438,-86.85693,-88.42311,-64.889145
4599.6094,-85.09164,-90.25891,-71.02654
4609.375,-85.61516,-92.246155,-75.67604
4619.1406,-89.24928,-92.583305,-71.89067
4628.9062,-93.37306,-91.795944,-74.66162
4638.672,-88.981445,-91.82301,-78.40133
4648.4375,-88.33258,-93.76,-80.969
4658.203,-92.784775,-97.90132,-80.61139
4667.9688,-90.8365,-98.572235,-78.482834
4677.7344,-87.049576,-95.714676,-75.81937
4687.5,-90.23307,-93.91189,-72.78691
4697.2656,-92.59582,-92.8963,-76.44799
4707.0312,-91.23297,-94.80538,-78.168816
4716.797,-89.025635,-95.328125,-74.17693
4726.5625,-91.86845,-93.81749,-76.62582
4736.328,-93.4005,-94.10466,-78.91625
4746.0938,-94.55001,-98.02056,-77.64605
4755.8594,-90.57029,-92.345215,-78.54671
4765.625,-89.0271,-96.5971,-79.53724
4775.3906,-94.848595,-95.85354,-78.06754
4785.1562,-94.52564,-92.60907,-77.35658
4794.922,-92.80133,-88.890854,-79.95153
4804.6875,-93.43418,-90.2853,-79.54241
4814.453,-96.79954,-90.51705,-77.43761
4824.2188,-94.96459,-99.64101,-79.44368
4833.9844,-88.15405,-98.284615,-78.77051
4843.75,-92.529526,-97.41276,-77.175285
4853.5156,-97.33695,-99.70871,-78.792336
4863.2812,-94.73239,-98.746,-78.58991
4873.047,-91.244385,-98.64366,-76.89796
4882.8125,-90.68927,-96.89038,-80.82725
4892.578,-95.51282,-98.400696,-77.38764
4902.3438,-97.27647,-101.29625,-75.618614
4912.1094,-93.99498,-100.941696,-79.74627
4921.875,-94.983536,-98.28975,-78.65429
4931.6406,-93.32251,-98.0354,-79.62525
4941.4062,-90.95363,-99.76819,-79.65242
4951.172,-92.32151,-97.50571,-81.69861
4960.9375,-90.78618,-92.91039,-79.67043
4970.703,-95.197914,-99.80126,-82.052795
4980.4688,-94.94011,-101.81412,-84.17945
4990.2344,-94.22588,-98.60681,-83.51218
5000.0,-91.30115,-99.13753,-78.178665
