frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
1738.2812,0.46630615,0.26216656,1.5521306
1748.0469,0.014327521,1.6880983,-0.7883352
1757.8125,0.19381541,0.7187492,-0.71347594
1767.5781,0.21815316,0.4586923,0.86542785
1777.3438,0.2426613,0.5294047,0.9248791
1787.1094,0.2680206,0.46605828,0.84939516
1796.875,0.12112505,-0.77581817,0.86575234
1806.6406,0.20671844,0.3772327,-0.17802909
1816.4062,0.5125214,0.83499545,-1.0794916
1826.1719,0.10666675,0.99761015,-1.3599788
1835.9375,0.23282765,1.403311,0.58275586
1845.7031,0.23364556,0.64038604,0.91495013
1855.4688,0.21536307,0.6506177,1.0576814
1865.2344,0.21780604,0.6817509,1.2701783
1875.0,0.5524379,0.8279959,-0.6405089
1884.7656,0.061339058,-0.1659064,-1.9672518
1894.5312,0.1836019,0.6332806,1.0690063
1904.2969,0.18723768,0.6807468,1.1658466
1914.0625,0.2278398,0.77989566,1.414726
1923.8281,0.10580991,2.0266712,1.6038046
1933.5938,0.58644164,0.615643,3.3805432
1943.3594,0.043477163,1.0780162,0.797649
1953.125,0.37703282,1.4639368,-0.01380646
1962.8906,0.49350208,-0.5801452,1.8483996
1972.6562,0.31406415,-1.151289,-1.2181329
1982.4219,-0.6624932,0.75681615,-0.47581804
1992.1875,0.099233545,0.57237196,-0.24970585
2001.9531,0.78413665,0.58748007,-1.3383062
2011.7188,0.32336932,0.30615482,-0.9450993
2021.4844,1.3827801,-0.89844525,0.17376973
2031.25,0.7321215,-0.045834225,-0.7296478
2041.0156,0.015889216,0.21254407,0.058300253
2050.7812,-0.39022326,-0.34457242,-2.0049658
2060.5469,0.44042054,-0.35484594,-2.1595113
2070.3125,0.16857512,0.03709569,4.8705235
2080.0781,0.621068,1.747269,-3.6414466
2089.8438,0.2479285,0.5054206,-1.3489379
2099.6094,0.5148604,0.9071117,0.832153
2109.375,0.1546414,-1.553081,2.1180086
2119.1406,-0.020727355,-0.71549726,0.122237585
2128.9062,-0.057832867,-1.6561086,2.810271
2138.6719,-0.0042774323,-0.36666363,0.38835555
2148.4375,0.009764591,0.009158112,-1.8993236
2158.2031,-0.24323428,1.8050998,-2.1339912
2167.9688,0.47258204,-0.49145696,-3.4513452
2177.7344,1.0623528,-1.6853182,0.58702105
2187.5,-0.22119613,0.48405558,5.3898783
2197.2656,-0.2869014,-1.7741532,-2.3971775
2207.0312,0.34114286,0.119475834,-2.7369187
2216.7969,-0.66541386,-0.73480934,-5.3211446
2226.5625,-0.34641397,2.9442153,-4.648983
2236.3281,1.345017,4.1393046,-3.6548922
2246.0938,-0.22017509,-1.740643,-8.325237
2255.8594,2.3517206,-1.2785156,-2.9121196
2265.625,0.7502129,-0.5086009,-1.4904525
2275.3906,-1.2710212,-0.07200552,-1.6393576
2285.1562,-0.22373089,-3.366137,-3.097062
2294.9219,-2.4736612,0.7843346,-2.6603112
2304.6875,-0.7386258,-2.8970919,-5.5180655
2314.4531,4.7135887,2.1607862,-1.7523216
2324.2188,-1.3544346,-4.8002915,-7.21352
2333.9844,-0.19071636,-2.9021635,-5.1524944
2343.75,0.15739939,-4.097602,-3.2943523
2353.5156,0.31116343,-4.8209767,-8.024329
2363.2812,0.18747768,-4.9276905,-7.467222
2373.0469,-0.2952642,-5.755535,-7.225368
2382.8125,-0.34337735,-4.26582,-8.979113
2392.5781,0.39377674,-3.4602845,-1.2609861
2402.3438,-3.2308733,-6.2679462,-7.53968
2412.1094,-0.105421156,-5.578866,-8.474308
2421.875,1.4765133,-5.2654696,-8.055796
2431.6406,-0.19469343,-3.1558414,-7.767158
2441.4062,-2.8140001,2.9337254,-10.103902
2451.1719,-0.9660275,-7.499004,-10.54763
2460.9375,1.4371624,-7.2865877,-12.977475
2470.7031,-3.6479335,-5.831403,-9.158642
2480.4688,0.90244913,-11.045236,-9.323875
2490.2344,-2.0968273,-8.517349,-7.6181364
2500.0,-2.8633058,-8.656171,-15.171718
2509.7656,-1.5379621,-10.631619,-16.997875
2519.5312,0.92532223,-10.795803,-12.224847
2529.2969,-1.9574997,-12.89254,-12.715707
2539.0625,-4.5292134,-13.281974,-17.81079
2548.8281,-2.7999666,-12.857457,-16.522724
2558.5938,-3.922679,-13.673768,-13.754878
2568.3594,-2.6263335,-11.1880455,-15.650063
2578.125,-5.48621,-8.205769,-16.649899
2587.8906,-9.386701,-10.666222,-19.49292
2597.6562,-6.134984,-6.5214577,-20.940878
2607.4219,-7.1224976,-10.452118,-17.799295
2617.1875,-6.674735,-19.413599,-18.830473
2626.9531,-8.564107,-20.031391,-20.219925
2636.7188,-12.030053,-19.024094,-20.738031
2646.4844,-3.8095202,-21.990988,-23.835505
2656.25,-13.634976,-21.643808,-26.096626
2666.0156,-17.855972,-20.273033,-26.871677
2675.7812,-12.838063,-24.452915,-24.316912
2685.5469,-14.700246,-21.039267,-27.597187
2695.3125,-15.526718,-19.870665,-27.618103
2705.0781,-18.60574,-27.015104,-28.39465
2714.8438,-19.655603,-26.874336,-35.968777
2724.6094,-21.895786,-30.064533,-37.607723
2734.375,-20.842262,-29.176678,-35.057037
2744.1406,-25.090828,-31.392347,-36.077724
2753.9062,-21.187824,-35.677315,-35.126617
2763.6719,-22.884125,-38.99384,-37.82476
2773.4375,-25.195545,-36.68721,-39.64377
2783.2031,-27.094812,-31.288492,-42.768303
2792.9688,-26.954369,-32.865906,-43.90928
2802.7344,-28.2534,-38.35742,-46.54102
2812.5,-27.716885,-41.71897,-48.583828
2822.2656,-32.402534,-40.04824,-48.941578
2832.0312,-37.80631,-37.62718,-50.49897
2841.7969,-38.2421,-43.36636,-51.995502
2851.5625,-39.033867,-41.388718,-48.73625
2861.3281,-41.58677,-46.398186,-52.320015
2871.0938,-43.739403,-49.710144,-56.113724
2880.8594,-47.231773,-50.703888,-55.85521
2890.625,-45.58382,-49.305645,-56.247505
2900.3906,-43.117233,-48.079243,-55.820232
2910.1562,-48.338512,-51.32933,-55.01732
2919.9219,-47.182663,-54.952682,-60.113445
2929.6875,-46.994972,-56.49481,-63.720684
2939.4531,-47.071663,-58.88305,-56.8634
2949.2188,-44.916897,-58.576893,-57.574177
2958.9844,-45.116325,-58.88478,-58.51502
2968.75,-52.70685,-60.452827,-57.571243
2978.5156,-54.82746,-60.59029,-55.530262
2988.2812,-54.383408,-59.335815,-63.48027
2998.0469,-49.70316,-57.319904,-65.71562
3007.8125,-47.78836,-54.24613,-61.0539
3017.5781,-50.091675,-58.743706,-57.9544
3027.3438,-45.323414,-54.969566,-62.359024
3037.1094,-44.09944,-53.503643,-59.54947
3046.875,-45.121536,-55.298534,-54.368366
3056.6406,-42.841206,-50.606567,-57.266357
3066.4062,-44.667526,-51.545296,-58.27116
3076.1719,-46.664,-50.410976,-55.448006
3085.9375,-41.520676,-52.441235,-56.36178
3095.7031,-37.880623,-51.606026,-53.145973
3105.4688,-38.465466,-49.941364,-48.648552
3115.2344,-39.395546,-47.870705,-47.164543
3125.0,-36.129536,-45.279766,-44.7517
3134.7656,-34.731754,-38.578255,-37.518627
3144.5312,-27.729319,-40.64479,-44.00072
3154.2969,-29.0723,-35.538372,-43.83468
3164.0625,-28.553192,-35.575592,-43.84367
3173.8281,-28.187313,-34.17163,-41.750584
3183.5938,-23.751358,-30.07495,-36.296528
3193.3594,-19.588772,-29.665848,-28.263796
3203.125,-17.800564,-28.730108,-22.53955
3212.8906,-13.799025,-25.18419,-25.348705
3222.6562,-10.985752,-19.827871,-21.089785
3232.4219,-3.5309732,-14.839302,-21.971294
3242.1875,-3.204446,-12.49155,-14.256888
3251.9531,1.2225528,-5.0258107,-9.52014
3261.7188,-0.1370925,0.76749086,-2.2620974
3271.4844,0.42045847,0.68235886,1.6281259
3281.25,0.3669025,1.0569685,1.9035244
3291.0156,0.36541164,1.0996188,1.9151376
3300.7812,0.3726822,1.132847,1.751492
3310.5469,0.20536117,0.92710286,3.4975932
3320.3125,-0.43065754,-4.044591,-7.179995
3330.0781,-2.3352113,-8.217135,-13.74061
3339.8438,-8.387701,-16.159786,-16.86277
3349.6094,-13.001156,-20.104221,-17.156437
3359.375,-14.944561,-21.889118,-22.816216
3369.1406,-16.884104,-30.016382,-29.474323
3378.9062,-17.793905,-31.45627,-31.549452
3388.6719,-19.487957,-30.38605,-35.11319
3398.4375,-25.919321,-36.011215,-38.855217
3408.2031,-28.374441,-37.513725,-37.388317
3417.9688,-31.630192,-37.386303,-39.035946
3427.7344,-33.724762,-40.278244,-36.490025
3437.5,-32.42366,-35.470642,-47.521637
3447.2656,-30.422132,-43.950687,-48.024868
3457.0312,-34.76291,-49.01078,-48.03357
3466.7969,-36.502785,-49.620056,-53.289253
3476.5625,-36.242958,-46.854053,-53.543755
3486.3281,-36.85564,-50.91038,-53.51084
3496.0938,-43.280125,-51.21019,-46.83243
3505.8594,-44.07579,-51.04479,-56.27236
3515.625,-43.258915,-53.41139,-60.741615
3525.3906,-52.411705,-56.4295,-58.863293
3535.1562,-52.269585,-55.478546,-54.058258
3544.9219,-45.685257,-49.50617,-50.45281
3554.6875,-47.71053,-57.460686,-54.988575
3564.4531,-49.83108,-60.12271,-56.54297
3574.2188,-48.71068,-60.16972,-60.014023
3583.9844,-49.555992,-60.530922,-62.077984
3593.75,-55.685112,-59.785313,-67.165306
3603.5156,-54.619785,-59.419365,-65.2009
3613.2812,-51.742744,-57.18607,-61.26192
3623.0469,-50.94694,-63.66178,-67.5746
3632.8125,-51.140953,-62.020206,-65.214836
3642.5781,-54.269222,-61.105927,-65.173355
3652.3438,-42.77021,-63.975327,-66.889565
3662.1094,-52.368195,-59.54766,-64.83247
3671.875,-52.0797,-58.187984,-65.98982
3681.6406,-52.409092,-59.255733,-62.634335
3691.4062,-49.775616,-59.053516,-62.519245
3701.1719,-47.31844,-59.3778,-61.50409
3710.9375,-41.149937,-57.46112,-54.54571
3720.7031,-43.317955,-56.788826,-59.287838
3730.4688,-44.248127,-54.961563,-57.792313
3740.2344,-44.672295,-50.083633,-53.39397
3750.0,-45.721672,-50.787254,-54.811447
3759.7656,-40.197083,-51.204674,-56.495438
3769.5312,-39.32461,-48.292828,-56.92738
3779.2969,-41.224976,-50.260475,-55.65456
3789.0625,-40.633705,-50.210617,-53.141106
3798.8281,-36.983627,-45.805862,-49.658848
3808.5938,-31.27795,-46.416973,-45.741497
3818.3594,-31.237488,-44.458527,-43.467278
3828.125,-32.356346,-43.935585,-44.006657
3837.8906,-31.605335,-44.53863,-42.24225
3847.6562,-31.038319,-42.076675,-43.008137
3857.4219,-26.911871,-37.843124,-42.30581
3867.1875,-22.106905,-32.431328,-39.068085
3876.9531,-22.274626,-28.983677,-35.49518
3886.7188,-22.499866,-30.252466,-31.70395
3896.4844,-19.983995,-27.705305,-26.00918
3906.25,-13.318229,-22.249908,-23.74304
3916.0156,-9.149406,-19.516005,-18.919966
3925.7812,-6.8149257,-15.982403,-10.538305
3935.5469,-1.6314625,-10.361041,-10.833685
3945.3125,-0.97801983,-2.7352076,-8.787875
3955.0781,0.8461298,1.8067751,-0.54801786
3964.8438,0.3996658,1.1494441,2.3184733
3974.6094,0.42281792,1.257063,2.3010151
3984.375,0.41504085,1.2410129,2.2204342
3994.1406,0.41427192,1.0596403,1.3125734
4003.9062,0.22650681,-1.5076101,2.9214497
4013.6719,-0.683056,-7.80634,-9.038119
4023.4375,-2.1195893,-9.0257,-12.124907
4033.2031,-9.5172,-14.636723,-15.567924
4042.9688,-12.178236,-15.00949,-14.110985
4052.7344,-13.70676,-17.779654,-17.135147
4062.5,-16.376879,-18.38018,-24.917683
4072.2656,-14.260063,-21.181103,-30.059597
4082.0312,-8.106158,-18.796814,-22.073736
4091.7969,0.07627997,-7.983864,-15.499731
4101.5625,-1.2011037,-5.133811,-3.4035256
4111.328,0.493357,1.513684,2.194913
4121.0938,0.45263654,1.3012291,2.2668202
4130.8594,0.42007968,1.4091029,2.2962162
4140.625,-0.64596236,5.476138,-0.7090375
4150.3906,1.6508391,-8.869028,-9.754563
4160.1562,0.4165256,-15.253726,-17.860617
4169.922,-11.06686,-20.2234,-21.241915
4179.6875,-15.547027,-23.494076,-31.613323
4189.453,-18.692816,-28.946638,-38.275597
4199.2188,-23.779257,-33.08124,-41.41609
4208.9844,-25.571133,-30.729687,-41.569767
4218.75,-28.221764,-36.035736,-45.266212
4228.5156,-28.678453,-39.189896,-46.17479
4238.2812,-32.87329,-43.2543,-50.166935
4248.047,-35.6859,-46.959244,-51.27411
4257.8125,-40.28369,-46.300793,-53.453194
4267.578,-39.64064,-44.439816,-54.34629
4277.3438,-39.20974,-47.810432,-54.991272
4287.1094,-42.068676,-48.892704,-54.65019
4296.875,-38.245224,-49.50512,-52.93823
4306.6406,-34.38668,-49.812088,-47.90477
4316.4062,-37.0362,-48.0925,-47.975372
4326.172,-35.991386,-43.474525,-48.428745
4335.9375,-33.43271,-47.09757,-45.41072
4345.703,-34.560585,-44.96048,-43.039707
4355.4688,-29.424099,-38.217224,-43.791386
4365.2344,-25.885323,-33.94764,-38.71825
4375.0,-28.21721,-32.128822,-36.2054
4384.7656,-26.493992,-26.81817,-33.8477
4394.5312,-22.91954,-22.495358,-32.15094
4404.297,-16.673634,-22.903852,-30.156786
4414.0625,-4.974662,-22.683304,-23.603895
4423.828,-5.367378,-17.288942,-20.17951
4433.5938,-2.3916922,-10.790178,-14.590417
4443.3594,0.78613293,-1.5611249,-7.188139
4453.125,0.44091448,1.4380028,3.007865
4462.8906,0.48168933,1.3988686,2.4691412
4472.6562,0.4835725,1.4226725,2.5350223
4482.422,0.03471941,1.9744208,3.7346838
4492.1875,2.611176,-6.0710835,-4.9632945
4501.953,-3.7824063,-12.971363,-11.124802
4511.7188,-5.8854694,-13.042744,-18.986082
4521.4844,-13.4671545,-19.79358,-26.209229
4531.25,-14.664732,-22.777054,-28.07663
4541.0156,-22.530636,-30.725069,-29.467243
4550.7812,-23.349554,-37.019352,-35.47279
4560.547,-25.483276,-35.737232,-37.97851
4570.3125,-30.47428,-28.64269,-43.499695
4580.078,-31.977962,-36.74071,-44.904625
4589.8438,-29.166925,-38.801426,-41.7989
4599.6094,-30.423798,-38.114174,-39.949936
4609.375,-33.399902,-38.82238,-37.42356
4619.1406,-29.848757,-40.730934,-39.277298
4628.9062,-24.579374,-33.212875,-36.851837
4638.672,-16.59924,-28.32446,-35.561543
4648.4375,-20.07423,-26.586103,-33.043777
4658.203,-17.86713,-24.626427,-33.430187
4667.9688,-18.674664,-23.439837,-30.802763
4677.7344,-14.419245,-19.664343,-21.471033
4687.5,-8.031434,-15.630167,-14.381532
4697.2656,-4.4232016,-11.767903,-11.583743
4707.0312,-0.44891015,-3.4991226,-3.3169804
4716.797,1.0979972,-1.556899,3.199934
4726.5625,0.54811585,1.6776584,2.2805636
4736.328,0.5533678,1.546983,2.530542
4746.0938,0.5320488,1.6238599,2.6760993
4755.8594,0.5272331,2.267111,5.055353
4765.625,-0.6454295,-3.5050077,-5.826264
4775.3906,-0.2467312,-5.9579315,-9.782157
4785.1562,-6.7673917,-11.504587,-20.351866
4794.922,-12.233011,-18.068453,-21.274157
4804.6875,-17.168724,-23.045712,-25.974997
4814.453,-16.29166,-27.659424,-30.223267
4824.2188,-16.395966,-31.692753,-34.791733
4833.9844,-19.716105,-33.49429,-38.004997
4843.75,-21.10811,-36.418846,-37.590824
4853.5156,-24.802588,-35.27165,-37.88609
4863.2812,-25.45013,-39.503662,-41.891914
4873.047,-29.757538,-43.068405,-41.181313
4882.8125,-35.554813,-45.833553,-39.871094
4892.578,-38.120323,-44.124626,-41.380177
4902.3438,-38.16383,-46.5272,-47.924553
4912.1094,-36.3386,-52.267155,-50.522846
4921.875,-37.68929,-51.83758,-51.802864
4931.6406,-42.11645,-53.4562,-56.001717
4941.4062,-46.65056,-54.012024,-56.242172
4951.172,-45.398186,-55.964855,-53.551212
4960.9375,-41.30613,-57.35815,-55.595394
4970.703,-39.69582,-56.119225,-58.130676
4980.4688,-42.893253,-58.77697,-62.19522
4990.2344,-43.85005,-57.48297,-63.224033
5000.0,-42.90757,-57.881226,-61.676483
