temperature_C,strain
191.95979899497488,0.0015483219471170745
194.8743718592965,0.0015728047436929557
197.7889447236181,0.0016017004020288897
200.7035175879397,0.0016269463482656164
203.61809045226133,0.0016535008262801524
206.53266331658293,0.0016813655288492667
209.44723618090453,0.0017062744253734901
212.36180904522615,0.0017312002196014952
215.27638190954775,0.001759985374494337
218.19095477386935,0.0017860585079008374
221.10552763819098,0.001808551870943142
224.02010050251258,0.001839229928679865
226.93467336683418,0.0018645551883329705
229.8492462311558,0.0018842834688226986
232.7638190954774,0.001915375544788241
235.678391959799,0.0019445828364569725
238.59296482412063,0.001967509743207996
241.50753768844223,0.001995458907370932
244.42211055276383,0.0020206401578119816
247.33668341708545,0.0020498846139269484
250.25125628140705,0.002075122616606315
253.16582914572865,0.0021012558558790527
256.0804020100503,0.0021246955337381602
258.9949748743719,0.002152339808967289
261.9095477386935,0.0021773868952224833
264.8241206030151,0.0022053979484875003
267.7386934673367,0.002229330762813399
270.6532663316583,0.0022569514536892187
273.5678391959799,0.002283991425800243
276.4824120603015,0.002309160797967386
279.39698492462315,0.00233553301441496
282.31155778894475,0.0023633365265634493
285.22613065326635,0.0023847035093491325
288.14070351758795,0.0024154954047348044
291.05527638190955,0.002442858001920908
293.96984924623115,0.002468969376633987
296.8844221105528,0.0024918623166848087
299.7989949748744,0.0025186928160000313
302.713567839196,0.0025460415425298502
305.6281407035176,0.0025691572373248055
308.5427135678392,0.002597479598232796
311.4572864321608,0.0026237993607849566
314.37185929648246,0.0026492723550951584
317.28643216080405,0.0026710558404797998
320.20100502512565,0.0027015896769970304
323.11557788944725,0.0027294720165219216
326.03015075376885,0.0027570311983150094
328.94472361809045,0.002784634368348007
331.8592964824121,0.002808000096414266
334.7738693467337,0.0028346743716230775
337.6884422110553,0.0028625334452378384
340.6030150753769,0.002882918094806566
343.5175879396985,0.002910525518773574
346.4321608040201,0.00293775534611194
349.34673366834176,0.0029636935700178804
352.26130653266335,0.002990969014941677
355.17587939698495,0.0030211447791666114
358.09045226130655,0.003048441580145976
361.00502512562815,0.0030710834189131542
363.91959798994975,0.0030960926903292724
366.8341708542714,0.003124383260797102
369.748743718593,0.0031487461732658682
372.6633165829146,0.0031760748896164314
375.5778894472362,0.0031996639362140648
378.4924623115578,0.003230391403340063
381.4070351758794,0.003254666077461142
384.32160804020106,0.0032833857691106105
387.23618090452266,0.0033055571672604128
390.15075376884425,0.003335334488503032
393.06532663316585,0.003361021586335371
395.97989949748745,0.0033841329278403403
398.89447236180905,0.003409977404467101
401.80904522613065,0.0034409237102717414
404.7236180904523,0.0034620020002325965
407.6381909547739,0.00349336830803068
410.5527638190955,0.0035168807801858834
413.4673366834171,0.0035434379972066987
416.3819095477387,0.003570133444038053
419.2964824120603,0.0035996535073037077
422.21105527638196,0.003622498185530383
425.12562814070355,0.0036476464260735047
428.04020100502515,0.0036742197910141446
430.95477386934675,0.003699270059358038
433.86934673366835,0.003725788870602953
436.78391959798995,0.0037542018738815027
439.6984924623116,0.0037812327759696126
442.6130653266332,0.0038040063296202378
445.5276381909548,0.0038340187205324005
448.4422110552764,0.003859469285632215
451.356783919598,0.0038809776891948326
454.2713567839196,0.003909626307184307
457.18592964824126,0.003940684924107786
460.10050251256285,0.003966000602787463
463.01507537688445,0.003988181794826672
465.92964824120605,0.004013983674205016
468.84422110552765,0.0040440130170917785
471.75879396984925,0.004066946514441077
474.6733668341709,0.004094592841042739
477.5879396984925,0.004117753640190179
480.5025125628141,0.004147693971042748
483.4170854271357,0.004175414559521166
486.3316582914573,0.004195415575077844
489.2462311557789,0.004226541084956676
492.16080402010056,0.004256395029931405
495.07537688442216,0.004277130207210612
497.98994974874375,0.0043054699615767255
500.90452261306535,0.004330673099899659
503.81909547738695,0.0043556140505990664
506.73366834170855,0.004381201208137258
509.6482412060302,0.0044123801281391204
512.5628140703518,0.004436516435087105
515.4773869346734,0.0044639982953549465
518.391959798995,0.004489112983858147
521.3065326633166,0.004510790261326623
524.2211055276382,0.004539654000832188
527.1356783919598,0.004567973213458505
530.0502512562814,0.004591945098336895
532.964824120603,0.004619753777726014
535.8793969849247,0.0046503242466275525
538.7939698492463,0.00467521315795657
541.7085427135679,0.004697962255354512
544.6231155778895,0.004727454156650613
547.5376884422111,0.004753435071491545
550.4522613065327,0.004778497280980941
553.3668341708543,0.004804811973752739
556.2814070351759,0.0048299013895023585
559.1959798994975,0.004855874858182838
562.1105527638191,0.004885241296177029
565.0251256281407,0.004904514047008602
567.9396984924623,0.004936284797283894
570.854271356784,0.004962457759792107
573.7688442211056,0.004985979358140753
576.6834170854272,0.00501322699075981
579.5979899497488,0.005038736954746865
582.5125628140704,0.005065003549723863
585.427135678392,0.005092749183385532
588.3417085427136,0.005118942698758591
591.2562814070352,0.0051485225108318464
594.1708542713568,0.0051694538832187205
597.0854271356784,0.0051983708467929265
600.0,0.005224584636075877
