temperature,mass_loss_percent,current_mass_percent,mass_loss_rate
94.0,6.120222540707529,93.87977745929247,0.013966076909416661
95.0,5.982211754807916,94.01778824519208,0.18986047578227264
96.0,6.499943492272074,93.50005650772792,0.2747494962042518
97.0,6.53171074721642,93.46828925278358,0.08209986886455675
98.0,6.664143230001188,93.33585676999881,0.21350944395639795
99.0,6.958729635129216,93.04127036487078,0.26144472306837696
100.0,7.1870326761379415,92.81296732386207,0.25468463897809906
101.0,7.468098913085414,92.53190108691459,0.1122294573879648
102.0,7.411491590913871,92.58850840908612,0.029569741621130602
103.0,7.527238396327675,92.47276160367232,0.28001415637054633
104.0,7.971519903654964,92.02848009634504,0.3806495416571902
105.0,8.288537479642056,91.71146252035794,0.10184238397590861
106.0,8.175204671606782,91.82479532839322,0.03767187203337283
107.0,8.3638812237088,91.6361187762912,0.2514666466858259
108.0,8.678137964978433,91.32186203502157,0.23469920713953055
109.0,8.833279637987863,91.16672036201214,0.12979894409203205
110.0,8.937735853162497,91.0622641468375,0.15172309827320568
111.0,9.136725834534273,90.86327416546573,0.1003661710316947
112.0,9.138468195225887,90.8615318047741,0.15645236522826428
113.0,9.449630564990802,90.5503694350092,0.16387833529258947
114.0,9.466224865811066,90.53377513418893,0.1306477964415277
115.0,9.710926157873857,90.28907384212614,0.20005342414145602
116.0,9.866331714093977,90.13366828590603,0.15575588521208744
117.0,10.022437928298032,89.97756207170197,0.15601196843237006
118.0,10.178355650958718,89.82164434904128,0.011277061727478499
119.0,10.04499205175299,89.95500794824702,0.11980471532909848
120.0,10.417965081616915,89.58203491838307,0.22834359103523286
121.0,10.501679233823454,89.49832076617655,0.16288584778141463
122.0,10.743736777179743,89.25626322282025,0.18246252538214325
123.0,10.86660428458774,89.13339571541226,0.08867811121237093
124.0,10.921092999604486,89.07890700039552,0.1290613610072537
125.0,11.12472700660225,88.87527299339774,0.18134652550171673
126.0,11.283786050607919,88.71621394939208,0.09679046005965294
127.0,11.318307926721555,88.68169207327846,0.08345520111698798
128.0,11.450696452841894,88.5493035471581,0.24766683280489435
129.0,11.813641592331344,88.18635840766865,0.060298190651237454
130.0,11.57129283414437,88.42870716585563,-0.033760341123822285
131.0,11.746120910083699,88.2538790899163,0.06512865591477707
132.0,11.701550145973924,88.29844985402607,0.07606048692538406
133.0,11.898241883934467,88.10175811606553,0.2258384947495501
134.0,12.153227135473024,87.84677286452698,0.17972045412813636
135.0,12.25768279219074,87.74231720780926,0.0018199927139160577
136.0,12.156867120900856,87.84313287909914,0.036417534943705004
137.0,12.33051786207815,87.66948213792185,0.14805075265929835
138.0,12.452968626219453,87.54703137378056,0.06233938050818483
139.0,12.455196623094519,87.54480337690548,0.02442058783986914
140.0,12.501809801899192,87.49819019810081,0.08119081662906202
141.0,12.617578256352644,87.38242174364736,0.040776739945583285
142.0,12.583363281790358,87.41663671820965,0.11575044124121497
143.0,12.849079138835073,87.15092086116492,0.12394644235765029
144.0,12.831256166505659,87.16874383349435,-0.03776993835321041
145.0,12.773539262128653,87.22646073787135,0.0995763968104274
146.0,13.030408960126513,86.96959103987348,0.17463138182669674
147.0,13.122802025782047,86.87719797421795,-0.03212197584614579
148.0,12.966165008434222,87.03383499156578,0.02684962768739335
149.0,13.176501281156833,86.82349871884315,0.08646832351398431
150.0,13.13910165546219,86.8608983445378,-0.02167732034804304
151.0,13.133146640460748,86.86685335953925,0.098360715802491
152.0,13.335823087067173,86.66417691293282,0.13991219777410857
153.0,13.412971036008964,86.58702896399105,0.023200791312012747
154.0,13.382224669691198,86.6177753303088,-0.05632768417205836
155.0,13.300315667664847,86.69968433233515,0.015526199189205836
156.0,13.41327706806961,86.5867229319304,0.026624417378295906
157.0,13.353564502421438,86.64643549757855,0.0783301272230752
158.0,13.56993732251576,86.43006267748424,0.0865978900012318
159.0,13.526760282423902,86.4732397175761,0.04981652123087349
160.0,13.669570364977506,86.33042963502248,-0.006938774511346113
161.0,13.51288273340121,86.48711726659879,0.019579812692142873
162.0,13.708729990361793,86.29127000963821,0.08007297741125519
163.0,13.67302868822372,86.32697131177628,-0.002235003756960452
164.0,13.704259982847871,86.29574001715213,0.04630328884444729
165.0,13.765635265912616,86.23436473408739,-0.03708489464552961
166.0,13.630090193556812,86.36990980644319,-0.03570535678737302
167.0,13.69422455233787,86.30577544766214,0.03590901208435776
168.0,13.701908217725528,86.29809178227448,-0.018590918115946042
169.0,13.657042716105977,86.34295728389402,0.10871815657782502
170.0,13.919344530881178,86.08065546911882,0.10428031239862606
171.0,13.86560334090323,86.13439665909677,0.00376274921708164
172.0,13.926870029315342,86.07312997068466,0.128419550042512
173.0,14.122442440988253,85.87755755901173,-0.021131464804199918
174.0,13.884607099706942,86.11539290029306,-0.11060963138557617
175.0,13.901223178217101,86.09877682178289,-0.0516526288689062
176.0,13.781301841969128,86.21869815803088,-0.00994002681048295
177.0,13.881343124596135,86.11865687540387,0.08002862413316464
178.0,13.941359090235458,86.05864090976453,0.07255832162672837
179.0,14.026459767849591,85.9735402321504,0.07413693125883636
180.0,14.089632952753131,85.91036704724687,-0.08839329322612444
181.0,13.849673181397343,86.15032681860266,-0.02646685996363779
182.0,14.036699232825855,85.96330076717415,0.15666165854739122
183.0,14.162996498492125,85.83700350150787,0.06725131574564225
184.0,14.17120186431714,85.82879813568286,-0.030402951512367715
185.0,14.10219059546739,85.89780940453261,-0.10502741451435538
186.0,13.961147035288429,86.03885296471157,0.015344784854931515
187.0,14.132880165177253,85.86711983482274,0.12000850548859326
188.0,14.201164046265616,85.79883595373438,-0.048375043142519225
189.0,14.036130078892214,85.96386992110779,-0.09959821523365109
190.0,14.001967615798314,85.99803238420168,0.015281878410401684
191.0,14.066693835713018,85.93330616428699,0.020385833596649194
192.0,14.042739282991612,85.95726071700838,0.09601071913234172
193.0,14.258715273977701,85.74128472602229,0.06692664470961673
194.0,14.176592572410845,85.82340742758916,-0.04296143041215561
195.0,14.17279241315339,85.82720758684661,-0.021705827245088738
196.0,14.133180917920669,85.86681908207933,0.02889529839688737
197.0,14.230583009947164,85.76941699005283,0.022407336503117714
198.0,14.177995590926903,85.82200440907309,-0.03040966948874152
199.0,14.169763670969681,85.83023632903031,0.053622770813048504
200.0,14.285241132553,85.71475886744699,-0.04035637520772434
201.0,14.089050920554232,85.91094907944577,-0.006514017023004359
202.0,14.272213098506992,85.727786901493,0.024094779429631452
203.0,14.137240479413496,85.86275952058651,0.001621298717935371
204.0,14.275455695942863,85.72454430405713,-0.012293048443320909
205.0,14.112654382526854,85.88734561747314,0.030857020706680227
206.0,14.337169737356223,85.66283026264378,-0.046513099555327286
207.0,14.019628183416199,85.9803718165838,-0.03814011578605753
208.0,14.260889505784109,85.7391104942159,0.11443128310302669
209.0,14.248490749622253,85.75150925037775,-0.04056860888660002
210.0,14.179752288010908,85.8202477119891,-0.036739116697813434
211.0,14.175012516226627,85.82498748377337,0.03453601779996457
212.0,14.248824323610837,85.75117567638917,0.020813720627234356
213.0,14.216639957481094,85.78336004251891,-0.054818256539058974
214.0,14.13918781053272,85.86081218946728,-0.015849696719447137
215.0,14.1849405640422,85.81505943595779,0.08786598873503915
216.0,14.314919788002797,85.6850802119972,0.0032454245768878676
217.0,14.191431413195977,85.80856858680403,-0.09273927998755399
218.0,14.129441228027689,85.87055877197231,0.03509826728971127
219.0,14.261627947775398,85.7383720522246,0.035701948498646774
220.0,14.200845125024983,85.79915487497502,0.0557291387521211
221.0,14.373086225279641,85.62691377472036,-0.008998382983978204
222.0,14.182848359057026,85.81715164094297,-0.01222521777554525
223.0,14.34863578972855,85.65136421027145,0.030445171545949445
224.0,14.243738702148926,85.75626129785108,-0.10658475221026614
225.0,14.135466285308018,85.86453371469199,0.09349409701220751
226.0,14.43072689617334,85.56927310382666,0.03367964570063636
227.0,14.20282557670929,85.79717442329071,-0.15929841577852905
228.0,14.112130064616283,85.88786993538372,0.034566606999701655
229.0,14.271958790708695,85.7280412092913,0.0538301361570806
230.0,14.219790336930444,85.78020966306956,0.08678555144006339
231.0,14.445529893588821,85.55447010641117,0.05597021005350755
232.0,14.331730757037459,85.66826924296254,-0.1608771338989609
233.0,14.123775625790898,85.8762243742091,-0.04444325686305123
234.0,14.242844243311357,85.75715575668865,0.05925054298986793
235.0,14.242276711770636,85.75772328822937,-0.02666005062872817
236.0,14.1895241420539,85.8104758579461,0.025986769554817157
237.0,14.29425025088027,85.70574974911973,-0.008431086847551783
238.0,14.172661968358796,85.8273380316412,-0.06573110224287193
239.0,14.162788046394525,85.83721195360548,0.10214191136421469
240.0,14.376945791087225,85.62305420891278,0.1939359278315067
241.0,14.55065990205754,85.44934009794247,-0.03790760491979017
242.0,14.301130581247644,85.69886941875235,-0.19569505875377952
243.0,14.15926978454998,85.84073021545002,-0.007315388570340586
244.0,14.286499804106963,85.71350019589303,0.025218130839207986
245.0,14.209706046228396,85.7902939537716,0.03599197308805646
246.0,14.358483750283076,85.64151624971691,0.019731984842934203
247.0,14.249170015914265,85.75082998408574,-0.11053521950938755
248.0,14.137413311264302,85.8625866887357,0.012984727378766159
249.0,14.275139470671796,85.72486052932821,0.01637641965819281
250.0,14.170166150580688,85.82983384941932,0.06937306835992502
251.0,14.413885607391647,85.58611439260835,0.1213551933806567
252.0,14.412876537342001,85.587123462658,0.04480865103596854
253.0,14.503502909463585,85.49649709053642,-0.07638636903679885
254.0,14.260103799268403,85.7398962007316,-0.09138225558363994
255.0,14.320738398296303,85.6792616017037,0.106077802187797
256.0,14.472259403643998,85.52774059635601,0.05725067075622037
257.0,14.435239739808745,85.56476026019125,-0.01880662050491727
258.0,14.434646162634163,85.56535383736583,-0.025530449868242655
259.0,14.38417884007226,85.61582115992775,-0.04013925535255036
260.0,14.354367651929062,85.64563234807095,-0.04144963936928703
261.0,14.301279561333684,85.69872043866631,-0.010475858104783131
262.0,14.333415935719495,85.6665840642805,-0.012717139787878085
263.0,14.27584528175793,85.72415471824208,0.06742728114484814
264.0,14.468270498009192,85.53172950199081,0.010377159426179505
265.0,14.296599600610287,85.70340039938971,-0.08840253734976461
266.0,14.291465423309663,85.70853457669034,0.058953545754231174
267.0,14.414506692118751,85.58549330788125,0.09685611935003197
268.0,14.485177662009727,85.51482233799027,-0.002825209102132187
269.0,14.408856273914486,85.59114372608552,-0.017814226362032615
270.0,14.449549209285662,85.55045079071434,0.08721903012154641
271.0,14.583294334157578,85.41670566584241,-0.0712388480704998
272.0,14.307071513144662,85.69292848685534,-0.06704138806006565
273.0,14.449211558037447,85.55078844196255,0.08189536754853594
274.0,14.470862248241733,85.52913775175827,0.0958566949109188
275.0,14.640924947859284,85.35907505214071,0.0077103914781814775
276.0,14.486283031198097,85.5137169688019,-0.0947921159482612
277.0,14.451340715962763,85.54865928403723,-0.03461004408931295
278.0,14.41706294301947,85.58293705698053,0.08145000705886418
279.0,14.61424073008049,85.38575926991952,0.011385313182822598
280.0,14.439833569385115,85.56016643061488,0.008521691233029371
281.0,14.631284112546549,85.36871588745345,-0.03140522241715793
282.0,14.3770231245508,85.6229768754492,0.027185537193182008
283.0,14.685655186932914,85.3143448130671,0.1066034932745305
284.0,14.590230111099862,85.40976988890014,-0.05561257922842289
285.0,14.574430028476067,85.42556997152393,-0.07084953652325143
286.0,14.448531038053359,85.55146896194664,0.038443821899036834
287.0,14.651317672274141,85.34868232772585,0.06068130461771709
288.0,14.569893647288792,85.4301063527112,-0.05461606545123926
289.0,14.542085541371662,85.45791445862834,0.12113240356307342
290.0,14.81215845441494,85.18784154558506,0.035733841228534347
291.0,14.613553223828731,85.38644677617127,-0.09904411101070293
292.0,14.614070232393534,85.38592976760646,0.09718488303111922
293.0,14.80792298989097,85.19207701010902,0.07051163397775728
294.0,14.755093500349048,85.24490649965095,-0.10617686042445895
295.0,14.595569269042052,85.40443073095794,-0.051138011072279776
296.0,14.652817478204488,85.34718252179552,0.055806096124683124
297.0,14.70718146129142,85.29281853870859,0.14589961796003525
298.0,14.944616714124558,85.05538328587544,0.08636535878803336
299.0,14.879912178867485,85.12008782113251,-0.0824182194120407
300.0,14.779780275300478,85.22021972469952,-0.02502115890977985
301.0,14.829869861047925,85.17013013895208,0.004317250471583267
302.0,14.788414776243645,85.21158522375636,-0.013258916339443927
303.0,14.803352028369037,85.19664797163095,-0.05403387001161608
304.0,14.680347036220413,85.31965296377959,0.11206417815199932
305.0,15.027480384673037,84.97251961532697,0.16702308057137127
306.0,15.014393197363155,84.98560680263685,-0.029121059793631165
307.0,14.969238265085774,85.03076173491422,-0.042698968869472886
308.0,14.928995259624209,85.07100474037578,0.011295580614753553
309.0,14.991829426315281,85.00817057368472,0.13379870679743472
310.0,15.196592673219078,84.80340732678093,0.16682816636962167
311.0,15.325485759054525,84.67451424094547,-0.05851623440449316
312.0,15.079560204410091,84.92043979558991,-0.09143664462569201
313.0,15.14261246980314,84.85738753019686,-0.01094634396572175
314.0,15.057667516478649,84.94233248352135,-0.04158303955305309
315.0,15.059446390697035,84.94055360930297,0.08363202505722034
316.0,15.224931566593089,84.77506843340691,0.1576977232072993
317.0,15.374841837111633,84.62515816288837,0.097685311303429
318.0,15.420302189199948,84.57969781080006,0.053552284151789364
319.0,15.481946405415211,84.51805359458479,-0.04080368439197263
320.0,15.338694820416002,84.661305179584,-0.08503509637543538
321.0,15.311876212664341,84.68812378733566,0.01803730905615697
322.0,15.374769438528316,84.62523056147168,0.0049443107597302305
323.0,15.321764834183801,84.67823516581619,0.10616516823835492
324.0,15.587099775005026,84.41290022499497,0.010178236951957631
325.0,15.342121308087716,84.65787869191229,-0.03337071664717417
326.0,15.520358341710677,84.47964165828932,0.12397978899166551
327.0,15.590080886071048,84.40991911392895,0.04279820123682526
328.0,15.605954744184327,84.39404525581567,0.027450170921677897
329.0,15.644981227914403,84.3550187720856,0.10291498731591353
330.0,15.811784718816154,84.18821528118384,0.10966243887195054
331.0,15.864306105658304,84.1356938943417,-0.02401352536649387
332.0,15.763757668083167,84.23624233191683,-0.06275319139966429
333.0,15.738799722858976,84.26120027714103,0.024462038707460942
334.0,15.81268174549809,84.1873182545019,0.12251676917097165
335.0,15.98383326120092,84.01616673879909,0.04787346501920198
336.0,15.908428675536493,84.09157132446352,0.08039472846163992
337.0,16.1446227181242,83.8553772818758,0.1270892383330724
338.0,16.16260715220264,83.83739284779736,-0.020833530975182535
339.0,16.102955656173833,83.89704434382617,-0.013857850229705149
340.0,16.13489145174323,83.86510854825677,0.12814553242408433
341.0,16.359246721022004,83.640753278978,0.04256641358775376
342.0,16.220024278918736,83.77997572108127,0.005042062870326547
343.0,16.369330846762654,83.63066915323735,0.020452439549001333
344.0,16.260929158016737,83.73907084198326,-0.02811153947915035
345.0,16.313107767804354,83.68689223219565,0.1466921769982768
346.0,16.55431351201329,83.44568648798672,0.22119580768714814
347.0,16.755499383178652,83.24450061682136,-0.01959570884519507
348.0,16.5151220943229,83.4848779056771,-0.06190416273913896
349.0,16.631691057700372,83.36830894229963,0.041797284595951334
350.0,16.598716663514804,83.40128333648519,0.0676899379060028
351.0,16.76707093351238,83.23292906648763,0.08211140287526092
352.0,16.762939469265326,83.23706053073468,0.018471635238877238
353.0,16.804014203990132,83.19598579600986,0.05718349047828253
354.0,16.87730645022189,83.1226935497781,0.01732127410766504
355.0,16.838656752205463,83.16134324779453,0.0802139857517245
356.0,17.03773442172534,82.96226557827467,0.04625526379358064
357.0,16.931167279792625,83.06883272020738,-0.10859514981824969
358.0,16.82054412208884,83.17945587791115,-0.03467301245402843
359.0,16.861821254884568,83.13817874511543,0.11179769479246204
360.0,17.044139511673766,82.95586048832624,0.08457545265673078
361.0,17.03097216019803,82.96902783980197,0.15095879046287536
362.0,17.346057092599516,82.65394290740049,-0.04493688851245209
363.0,16.941098383173127,83.05890161682687,-0.09467558068739917
364.0,17.156705931224717,82.8432940687753,0.28702126143756307
365.0,17.515140906048252,82.48485909395174,0.07743958369683668
366.0,17.31158509861839,82.6884149013816,-0.07426531332604125
367.0,17.36661027939617,82.63338972060383,0.06047748249486673
368.0,17.432540063608123,82.56745993639187,0.03324504134724904
369.0,17.433100362090666,82.56689963790933,0.038254374097507204
370.0,17.509048811803137,82.49095118819686,0.017522163397115653
371.0,17.468144688884898,82.5318553111151,0.11090173959041744
372.0,17.73085229098397,82.26914770901604,0.13160600204664974
373.0,17.7313566929782,82.2686433070218,-0.03199743586535797
374.0,17.666857419253258,82.33314258074674,-0.06817273327582724
375.0,17.595011226426543,82.40498877357345,0.036958127957113784
376.0,17.740773675167485,82.25922632483251,0.06075950742377295
377.0,17.71653024127409,82.28346975872591,0.15700364160388808
378.0,18.05478095837526,81.94521904162474,0.16206775020463915
379.0,18.040665741683366,81.95933425831663,0.05607245949799111
380.0,18.16692587737124,81.83307412262876,0.06616468519227287
381.0,18.172995112067913,81.82700488793209,-0.13522135119532763
382.0,17.896483174980588,82.10351682501941,-0.027878592401928137
383.0,18.117237927264057,81.88276207273594,0.06536157387539154
384.0,18.02720632273137,81.97279367726863,0.049353261938464565
385.0,18.215944451140984,81.78405554885902,0.07102127221713661
386.0,18.169248867165642,81.83075113283435,0.0462142056315229
387.0,18.30837286240403,81.69162713759597,0.041454076408392604
388.0,18.25215701998243,81.74784298001757,-0.0025087373474216856
389.0,18.30335538770919,81.69664461229081,0.10143624715799882
390.0,18.455029514298428,81.54497048570157,-0.07053263089202982
391.0,18.16229012592513,81.83770987407487,0.023458343719102992
392.0,18.501946201736633,81.49805379826337,0.137572172173972
393.0,18.43743447027307,81.56256552972692,0.060754528152351384
394.0,18.623455258041336,81.37654474195867,0.06292459881541423
395.0,18.563283667903903,81.4367163320961,-0.050858298554368186
396.0,18.5217386609326,81.4782613390674,-0.07954260524759976
397.0,18.4041984574087,81.59580154259129,0.013801369120698681
398.0,18.549341399173997,81.450658600826,0.11215083555193572
399.0,18.628500128512574,81.37149987148743,0.08963205769319388
400.0,18.728605514560385,81.27139448543961,-0.008816137667878865
401.0,18.610867853176817,81.38913214682319,0.03661690970623577
402.0,18.801839333972854,81.19816066602714,0.09084542466985257
403.0,18.79255870251652,81.20744129748347,0.050479767824722355
404.0,18.902798869622302,81.0972011303777,0.07702441237884133
405.0,18.946607527274203,81.05339247272579,-0.013883649065524195
406.0,18.875031571491252,81.12496842850875,0.01950258142407041
407.0,18.985612690122345,81.01438730987766,0.038692733335804474
408.0,18.95241703816286,81.04758296183714,0.043345261854335626
409.0,19.072303213831017,80.92769678616898,0.1502225893429729
410.0,19.252862216848808,80.74713778315119,0.024986698858371625
411.0,19.122276611547758,80.87772338845224,-0.08028032387069894
412.0,19.09230156910741,80.9076984308926,0.09701623804739684
413.0,19.31630908764255,80.68369091235745,0.08355037705086166
414.0,19.259402323209134,80.74059767679087,-0.028510926183361596
415.0,19.259287235275828,80.74071276472417,0.06317662419210723
416.0,19.385755571593347,80.61424442840665,0.11965674943113236
417.0,19.498600734138094,80.5013992658619,-0.019777294105560728
418.0,19.346200983382225,80.65379901661778,-0.030959339760225357
419.0,19.436682054617645,80.56331794538237,0.07999642934709561
420.0,19.506193842076417,80.49380615792359,0.14120442257700566
421.0,19.719090899771654,80.28090910022834,0.08425601436145153
422.0,19.67470587079932,80.32529412920069,0.05457818404178694
423.0,19.82824726785523,80.17175273214477,0.0993669187698526
424.0,19.873439708339024,80.12656029166098,0.12737988644263842
425.0,20.083007040740505,79.91699295925949,0.019141229558274075
426.0,19.911722167455572,80.08827783254443,0.021807864400405497
427.0,20.126622769541317,79.87337723045869,0.05836892581601305
428.0,20.0284600190876,79.9715399809124,-0.010376156697988748
429.0,20.10587045614534,79.89412954385466,0.19429782528013056
430.0,20.41705566964786,79.58294433035213,0.17096651665012425
431.0,20.447803489445587,79.55219651055441,0.13937051930733302
432.0,20.695796708262527,79.30420329173748,0.10469553825037531
433.0,20.657194565946337,79.34280543405366,0.18090340441774266
434.0,21.057603517098013,78.94239648290198,0.11648874122856534
435.0,20.890172048403468,79.10982795159653,-0.015734223531169156
436.0,21.02613507003567,78.97386492996432,0.10411169271345305
437.0,21.098395433830376,78.90160456616962,0.08891351927092783
438.0,21.203962108577528,78.79603789142247,0.10894774995926643
439.0,21.316290933748906,78.6837090662511,0.05009396094662333
440.0,21.304150030470776,78.69584996952923,0.1980006548208707
441.0,21.71229224339065,78.28770775660935,0.23533118310155726
442.0,21.77481239667389,78.2251876033261,0.03073052227226536
443.0,21.77375328793518,78.22624671206482,0.13468607144047906
444.0,22.04418453955485,77.95581546044515,0.12447930876867963
445.0,22.02271190547254,77.97728809452747,0.1393903793963286
446.0,22.322965298347505,77.67703470165249,0.20002278715255256
447.0,22.422757479777644,77.57724252022236,0.07746060165448321
448.0,22.47788650165647,77.52211349834353,0.058025401549399724
449.0,22.538808282876445,77.46119171712355,0.12137974891241604
450.0,22.720645999481302,77.2793540005187,0.17362621325833077
451.0,22.886060709393107,77.1139392906069,0.07549482887265063
452.0,22.871635657226605,77.1283643427734,0.15879953737922975
453.0,23.203659784151565,76.79634021584843,0.16557091437640753
454.0,23.20277748597942,76.79722251402058,0.11343104908188434
455.0,23.430521882315333,76.56947811768467,0.136011331041197
456.0,23.474800148061814,76.52519985193818,0.0034522533871275685
457.0,23.437426389089588,76.5625736109104,0.025390156100257855
458.0,23.52558046026233,76.47441953973767,0.2139232096451768
459.0,23.86527280837994,76.13472719162006,0.15014736826888114
460.0,23.82587519680009,76.1741248031999,0.13389640397690333
461.0,24.13306561633375,75.86693438366625,0.22223979389628806
462.0,24.27035478459267,75.72964521540733,0.0591953382118926
463.0,24.251456292757535,75.74854370724246,0.05919888273558521
464.0,24.38875255006384,75.61124744993616,0.10054763351825813
465.0,24.45255155979405,75.54744844020595,0.15389198884490501
466.0,24.696536527753647,75.30346347224635,0.13996790717924895
467.0,24.732487374152548,75.26751262584746,0.041521029643599994
468.0,24.77957858704085,75.22042141295915,0.06136234769952842
469.0,24.855212069551605,75.1447879304484,0.11587756545034383
470.0,25.011333717941536,74.98866628205847,0.0777704397073406
471.0,25.010752948966285,74.98924705103371,0.023542675853327477
472.0,25.058419069648192,74.94158093035182,0.06990183825622553
473.0,25.150556625478735,74.84944337452126,0.05335036092692924
474.0,25.16511979150205,74.83488020849795,0.05580419068787479
475.0,25.262165006854488,74.73783499314551,0.07137836081297921
476.0,25.307876513128008,74.69212348687199,0.035164715071991925
477.0,25.33249443699847,74.66750556300153,0.17082466772036786
478.0,25.649525848568743,74.35047415143126,0.07334185873790755
479.0,25.479178154474287,74.5208218455257,-0.05627398493024405
480.0,25.536977878708257,74.46302212129174,0.11949529658432378
481.0,25.718168747642935,74.28183125235707,0.21116937713329675
482.0,25.95931663297485,74.04068336702515,0.03803367393167001
483.0,25.794236095506275,74.20576390449372,-0.060851593104047086
484.0,25.837613446766756,74.16238655323323,0.14766049019760974
485.0,26.089557075901492,73.9104429240985,-0.00030189646106071333
486.0,25.837009653844632,74.16299034615537,-0.06553810208888289
487.0,25.958480871723726,74.04151912827628,0.08131232931890275
488.0,25.99963431248244,74.00036568751756,0.11297968531853719
489.0,26.1844402423608,73.8155597576392,0.10177250866451881
490.0,26.203179329811476,73.79682067018852,-0.004078784037575556
491.0,26.176282674285652,73.82371732571436,-0.027625002948292177
492.0,26.14792932391489,73.8520706760851,-0.0037895903795603925
493.0,26.16870349352653,73.83129650647346,-0.014747708380885571
