temperature,mass_loss_percent,dtg,residual_mass_percent
102.0,14.085861963007334,-0.05152081167628238,85.91413803699265
103.0,13.883946203223333,-0.08943075508997546,86.11605379677667
104.0,14.036099271733047,-0.1297195321320843,85.96390072826695
105.0,13.714054918480304,-0.16401474151569256,86.2859450815197
106.0,13.635896079695778,-0.16484810278558285,86.36410392030423
107.0,13.431723562525011,-0.17681301734145363,86.56827643747499
108.0,13.219779015135519,-0.21961489567404682,86.78022098486448
109.0,13.174368033712893,-0.2404561649959907,86.8256319662871
110.0,13.202284788331852,-0.26185141657008154,86.79771521166815
111.0,12.332321768980336,-0.3095280136692213,87.66767823101966
112.0,11.949635987925522,-0.3368964014121882,88.05036401207448
113.0,11.729286432728214,-0.3478544802758347,88.27071356727178
114.0,11.336758072530905,-0.3522935609632022,88.66324192746909
115.0,11.454771077798725,-0.37117190699855324,88.54522892220128
116.0,10.933477948841135,-0.4104041117473469,89.06652205115886
117.0,9.913411758934961,-0.420884239548034,90.08658824106503
118.0,9.7741618767929,-0.4212025929718647,90.2258381232071
119.0,9.500617533952118,-0.42747378982475653,90.49938246604789
120.0,9.044262111046168,-0.416227655049482,90.95573788895383
121.0,8.665528834919698,-0.41719974410611044,91.3344711650803
122.0,8.272484216901562,-0.43205637167620986,91.72751578309844
123.0,7.973383713636877,-0.4278389036395663,92.02661628636312
124.0,7.236001642048285,-0.4082397371964374,92.76399835795172
125.0,6.746211164572468,-0.38026671199681095,93.25378883542753
126.0,6.362537046489054,-0.34220136371370097,93.63746295351095
127.0,6.444796355887007,-0.35099678312800936,93.55520364411299
128.0,5.642313500214241,-0.37757435357251123,94.35768649978576
129.0,5.405521592737659,-0.3502960417310046,94.59447840726234
130.0,5.091098461644206,-0.32491773768494836,94.90890153835579
131.0,5.047909155470244,-0.31412320406155736,94.95209084452976
132.0,4.559012242254265,-0.3082976783630962,95.44098775774573
133.0,4.437531986036273,-0.3082255406263559,95.56246801396372
134.0,4.064625760758463,-0.2900514338647062,95.93537423924154
135.0,3.590610844779371,-0.2694100728928033,96.40938915522062
136.0,3.469084601167792,-0.2706652106319355,96.5309153988322
137.0,2.8119029847010792,-0.2650875348119299,97.18809701529892
138.0,2.7462141388488663,-0.25761812751357793,97.25378586115113
139.0,2.8456333115160093,-0.251342364769017,97.15436668848399
140.0,2.1911754631396816,-0.23541988091790358,97.80882453686031
141.0,2.0850997248709375,-0.21463635358940353,97.91490027512906
142.0,1.701881083674462,-0.17946103670836677,98.29811891632554
143.0,1.8767530107022683,-0.15059003337585256,98.12324698929773
144.0,2.007327226588903,-0.13383298473125943,97.99267277341109
145.0,1.4642430163298688,-0.13777325631010706,98.53575698367013
146.0,0.9954537071777123,-0.13152586020406287,99.0045462928223
147.0,1.1056531105019374,-0.12574046815794657,98.89434688949807
148.0,1.202906369247566,-0.13063299337905113,98.79709363075243
149.0,1.125719158960342,-0.09953763133933116,98.87428084103966
150.0,0.8914688360155205,-0.08089591306086519,99.10853116398448
151.0,0.9556121761009007,-0.08039804700618362,99.0443878238991
152.0,0.9228298773515796,-0.08405031208113893,99.07717012264841
153.0,0.4732043678205242,-0.08355479417920264,99.52679563217947
154.0,0.3968459678890381,-0.05366007678835167,99.60315403211096
155.0,0.34531186358203525,-0.03991372678341558,99.65468813641797
156.0,0.5121543097563055,-0.04836588780014072,99.48784569024369
157.0,0.45015871088669834,-0.05655376670515486,99.5498412891133
158.0,0.39316170072802037,-0.047192479304052765,99.60683829927198
159.0,0.5700944182841094,-0.028440403604198073,99.4299055817159
160.0,0.34519322284961984,-0.02219658406740694,99.65480677715038
161.0,0.2821361162264353,-0.02178296374566748,99.71786388377356
162.0,0.11494020837724218,-0.012250956102222208,99.88505979162275
163.0,0.2566311657861938,-0.011586885168806097,99.74336883421381
164.0,0.278122884094725,-0.02442655062551399,99.72187711590527
165.0,0.347527891148939,-0.03626651644002878,99.65247210885107
166.0,0.22188577065887397,-0.037381281022090325,99.77811422934113
167.0,0.0,-0.019911328048589066,100.0
168.0,0.2154711006163981,-0.022999624810611064,99.7845288993836
169.0,0.16547320120435366,-0.008413314951945437,99.83452679879564
170.0,0.08422979453742083,0.01497139183207793,99.91577020546258
171.0,0.0,-0.0008142840164533741,100.0
172.0,0.1756591991172068,-0.006750291674220571,99.8243408008828
173.0,0.139803401389082,-0.005250860569196062,99.86019659861091
174.0,0.0,0.0015224709031791787,100.0
175.0,0.04633208513495143,0.013657399077552545,99.95366791486505
176.0,0.1810985623212882,0.008958444464262437,99.8189014376787
177.0,0.29901287157250406,-0.002232066059874426,99.7009871284275
178.0,0.0,0.0004097057035706966,100.0
179.0,0.4841263171342477,0.00411281551683784,99.51587368286575
180.0,0.0,-0.0021071009637057404,100.0
181.0,0.0,-0.013761396514504889,100.0
182.0,0.2567516501610861,-0.016526630032397974,99.74324834983891
183.0,0.0,-0.008379484821166792,100.0
184.0,0.18802142528936455,-0.01185609712011079,99.81197857471064
185.0,0.0,-0.01954487665290279,100.0
186.0,0.0,-0.02139549179880023,100.0
187.0,0.15372810480803573,-0.00872813890605194,99.84627189519196
188.0,0.0,-0.006638906239080024,100.0
189.0,0.0,-0.0025159145888431055,100.0
190.0,0.0,-0.00044590448983516235,100.0
191.0,0.0,-0.016369198045262236,100.0
192.0,0.07319427436459215,-0.0038996967813724266,99.9268057256354
193.0,0.11379606128070813,0.017674047753420942,99.88620393871929
194.0,0.0,0.029869045617626128,100.0
195.0,0.0,0.027194668055448398,100.0
196.0,0.0,0.016345445915472316,100.0
197.0,0.17960368077462027,0.013186977803169344,99.82039631922538
198.0,0.0,0.012982419851701033,100.0
199.0,0.030658647973423114,0.01033050209515466,99.96934135202658
200.0,0.18240550207734776,0.00471281117178401,99.81759449792266
201.0,0.2292567893976551,-0.003748079714323532,99.77074321060235
202.0,0.3695510899046158,-0.01261896573745674,99.63044891009538
203.0,0.37899971581365843,-0.002951376611918778,99.62100028418635
204.0,0.0,0.003609226784340988,100.0
205.0,0.0,-0.00628500877466469,100.0
206.0,0.0,-0.012340269726371039,100.0
207.0,0.0,-0.01039198767945896,100.0
208.0,0.16098589187248286,-0.024364993707743515,99.83901410812751
209.0,0.0,-0.02674037053134389,100.0
210.0,0.0,-0.01757194233080265,100.0
211.0,0.0,-0.005732335617438352,100.0
212.0,0.10172337644458777,0.01976588715164839,99.89827662355542
213.0,0.29104320530532646,0.030463473299736258,99.70895679469467
214.0,0.0,0.017655486962541583,100.0
215.0,0.0,0.0007011764539116252,100.0
216.0,0.015141805144573467,0.004240181060021173,99.98485819485543
217.0,0.0,0.005314755515991302,100.0
218.0,0.017793979277914936,0.0031761038883644822,99.98220602072209
219.0,0.4037678836687916,0.0030018523228504098,99.59623211633121
220.0,0.0,-0.00041862714266154683,100.0
221.0,0.3835707456980034,-0.005773487282982145,99.61642925430199
222.0,0.0,-0.00882332382687499,100.0
223.0,0.0,0.0021325676269596085,100.0
224.0,0.0,0.0031571054650980234,100.0
225.0,0.13854069761013238,-0.009315666739387064,99.86145930238986
226.0,0.14384999305492807,-0.012970602015609248,99.85615000694507
227.0,0.0,-0.028481272945227468,100.0
228.0,0.0,-0.026372446788110782,100.0
229.0,0.1426200307198333,0.0012127859217635044,99.85737996928017
230.0,0.0,0.0006705761055001189,100.0
231.0,0.0,0.01109467531020185,100.0
232.0,0.0,0.020756227046868147,100.0
233.0,0.08171647681731609,-0.004539848141433028,99.91828352318268
234.0,0.0,-0.0027751903988116697,100.0
235.0,0.0,0.0032929120082630116,100.0
236.0,0.0,0.013662763759986554,100.0
237.0,0.0,0.025367791305059385,100.0
238.0,0.4099155561356811,0.01420656939178668,99.59008444386433
239.0,0.012426157121016046,0.011227695777894647,99.98757384287899
240.0,0.14386819269489048,0.012668210557366581,99.8561318073051
241.0,0.17237849518238593,0.005866935145827631,99.82762150481761
242.0,0.0,-0.0029831426699224394,100.0
243.0,0.0,0.003505262620160762,100.0
244.0,0.3758156637482236,0.006216685717317568,99.62418433625177
245.0,0.0,-0.002832472288154113,100.0
246.0,0.4234799996885073,-0.009597629388794004,99.57652000031149
247.0,0.0,-0.0212677663945985,100.0
248.0,0.0,-0.01136397518881614,100.0
249.0,0.04936605503423083,-0.007835379959179373,99.95063394496577
250.0,0.15808912885707915,-0.019151006753798994,99.84191087114293
251.0,0.0,0.00010063159734859524,100.0
252.0,0.1421851624191317,0.01038329428403886,99.85781483758088
253.0,0.1819371462046227,0.00239128679540104,99.81806285379537
254.0,0.0,-0.00041938181065864414,100.0
255.0,0.0,0.0034214145522581123,100.0
256.0,0.0,0.026332138527394085,100.0
257.0,0.0,0.017601721670347903,100.0
258.0,0.175489281051447,0.0049201642863756145,99.82451071894856
259.0,0.16273420733709254,0.005378130756197492,99.8372657926629
260.0,0.2805715626348809,0.0031216172169250996,99.71942843736512
261.0,0.4203720688395756,0.015157557937337404,99.57962793116042
262.0,0.0951445056150398,0.01772781151717085,99.90485549438496
263.0,0.03816245199523054,0.025723436828042987,99.96183754800477
264.0,0.0,0.014579018999630572,100.0
265.0,0.47594553104424253,-0.0016892533559594248,99.52405446895575
266.0,0.08695140329486861,5.82620726173697e-06,99.91304859670514
267.0,0.0,-0.00446755790032547,100.0
268.0,0.4228240206120015,-0.013616571965803908,99.577175979388
269.0,0.0,-0.011523773378855707,100.0
270.0,0.43115304980819263,-0.006696372106138008,99.5688469501918
271.0,0.29403002900437725,-0.003923368520591736,99.70596997099562
272.0,0.1263314221545973,-0.0008434271336725286,99.8736685778454
273.0,0.14905740996713074,-0.011627355133716155,99.85094259003287
274.0,0.0,-0.026459980939944068,100.0
275.0,0.2287509980921059,-0.005958254416487916,99.77124900190789
276.0,0.15774294866717503,-0.006202787826148167,99.84225705133282
277.0,0.0,-0.020144894739416042,100.0
278.0,0.0,0.0011165417092426832,100.0
279.0,0.19592685275109942,-0.0025061901266436337,99.8040731472489
280.0,0.0,-0.0035423589740992264,100.0
281.0,0.11328256846584397,0.010190534312554261,99.88671743153415
282.0,0.2701648785167478,0.013243927259387557,99.72983512148326
283.0,0.0,0.009854849755276883,100.0
284.0,0.1662166532161569,0.0007536079045962095,99.83378334678385
285.0,0.2037958302330165,0.009917887316923436,99.796204169767
286.0,0.013300989791960816,0.017801536605895143,99.98669901020804
287.0,0.4169365499284842,0.013871448397021001,99.58306345007152
288.0,0.0,-0.008635315197595273,100.0
289.0,0.1347220777115675,-0.012499054507548141,99.86527792228843
290.0,0.11577163216815237,0.0021226677835207777,99.88422836783185
291.0,0.25256121970374434,0.005809060192206989,99.74743878029626
292.0,0.24748336927565348,0.027555905061295707,99.75251663072434
293.0,0.07438053682001357,0.029350266754755647,99.92561946317998
294.0,0.26698159540479843,0.013018590066299572,99.7330184045952
295.0,0.24743108783538884,0.008887055502927371,99.7525689121646
296.0,0.1263853601495854,0.010145790776395323,99.87361463985042
297.0,0.2327476371224721,0.03288094793954465,99.76725236287753
298.0,0.0,0.0488999904281367,100.0
299.0,0.6631515000800334,0.028512330204163442,99.33684849991997
300.0,0.4628759308965195,0.012592232965528841,99.53712406910348
301.0,0.49856205709578855,0.004776515050207156,99.50143794290422
302.0,0.4103070896194673,0.008339355018923873,99.58969291038053
303.0,0.23972559484840075,0.00968530293730096,99.76027440515159
304.0,0.23779476792607385,0.024451395929033063,99.76220523207392
305.0,0.5431744616045758,0.040302303251638305,99.45682553839542
306.0,0.6880093153588744,0.01354307447820928,99.31199068464113
307.0,0.5760166909589491,0.01845442523524488,99.42398330904105
308.0,0.40834751067637687,0.021980325655189762,99.59165248932362
309.0,0.09790633199355568,0.03244807737067888,99.90209366800644
310.0,0.4917852306539811,0.04481077790444493,99.50821476934601
311.0,0.5152058100500451,0.04102916685091982,99.48479418994995
312.0,0.9055498155920266,0.049828180535943796,99.09445018440798
313.0,0.8091398845041915,0.040646003879403564,99.19086011549581
314.0,0.9689517072929736,0.03041034117325607,99.03104829270703
315.0,0.5558217843780004,0.03397995922423934,99.444178215622
316.0,0.711881251775941,0.046763287849549154,99.28811874822406
317.0,1.221367154141944,0.05424176748450966,98.77863284585806
318.0,0.6786936537643087,0.047297278163435506,99.32130634623569
319.0,0.9379498481500823,0.01687711721764502,99.06205015184992
320.0,0.7130268785248522,0.005568565343533569,99.28697312147516
321.0,1.184494393526919,-0.0068463790925534385,98.81550560647308
322.0,0.9149203519596292,0.0020141382432679053,99.08507964804038
323.0,1.0734438876816044,0.026620707723881063,98.9265561123184
324.0,0.9506773124579995,0.031132649012325417,99.049322687542
325.0,1.0688877347532828,0.021836703004471984,98.93111226524671
326.0,1.0215126429232788,0.030153354023784842,98.97848735707672
327.0,1.2002106429952386,0.05804125486516845,98.79978935700477
328.0,0.9681358089992131,0.05283940460831245,99.03186419100078
329.0,1.0929699069791305,0.043545059872871696,98.90703009302086
330.0,1.0799604302997905,0.04149754508410795,98.92003956970021
331.0,1.1050031720623867,0.03871926722737939,98.8949968279376
332.0,1.6357743267174492,0.04285363632908644,98.36422567328255
333.0,1.3900576188765363,0.05838881786472852,98.60994238112346
334.0,1.4992946637015856,0.06332805045598712,98.50070533629841
335.0,1.6284208811004848,0.06773681613237867,98.3715791188995
336.0,1.8268452847941055,0.06779069556408003,98.1731547152059
337.0,1.2524625504921358,0.07993537191975812,98.74753744950786
338.0,1.7451617543707336,0.07239069533657273,98.25483824562926
339.0,1.523144705766329,0.04769940165752386,98.47685529423367
340.0,1.8242003646607126,0.056643710096914386,98.17579963533929
341.0,1.6290620420216242,0.04599560907979916,98.37093795797838
342.0,2.279501239199603,0.047250216087883455,97.7204987608004
343.0,2.078328291132086,0.06781547878267546,97.92167170886792
344.0,2.083533068816954,0.07207290925728918,97.91646693118304
345.0,2.1827866947002064,0.06200537051406118,97.81721330529979
346.0,2.096878050587389,0.056223206001446785,97.90312194941261
347.0,2.3468514045952475,0.04898952967518423,97.65314859540474
348.0,1.9326052712908806,0.043293602057672284,98.06739472870912
349.0,2.448340391858634,0.041427282049812296,97.55165960814136
350.0,2.4607746702745503,0.03187651535124736,97.53922532972545
351.0,2.2185965803676613,0.017940576263616,97.78140341963234
352.0,2.5519549677619313,0.03436321555350191,97.44804503223807
353.0,2.673778229681746,0.07795438915241978,97.32622177031826
354.0,2.354696709083893,0.08418758006311523,97.6453032909161
355.0,2.3164034390302772,0.07273578764852646,97.68359656096972
356.0,2.7074073731137953,0.062299693890522964,97.2925926268862
357.0,2.911801828721383,0.057644575405255895,97.08819817127862
358.0,2.6594261977717695,0.05625191420185763,97.34057380222822
359.0,2.877733216034672,0.0653035997124928,97.12226678396533
360.0,2.837486613042267,0.08283304874824511,97.16251338695774
361.0,3.1538559860179416,0.06592029901317652,96.84614401398206
362.0,3.3773461238740468,0.061994349825015324,96.62265387612595
363.0,3.3880034849471823,0.07739458221763834,96.61199651505282
364.0,2.886005707114679,0.06456926261541047,97.11399429288532
365.0,3.053925372784376,0.03835818925025416,96.94607462721562
366.0,3.2401083290321626,0.03919456877918029,96.75989167096783
367.0,3.3876210911687887,0.06440225451395429,96.6123789088312
368.0,3.6860219714570124,0.06137967581489334,96.31397802854299
369.0,3.407615027463905,0.03970932925111892,96.5923849725361
370.0,3.5081249874514246,0.041939196650448755,96.49187501254858
371.0,3.4199288809585617,0.05362119230108712,96.58007111904143
372.0,3.7432147440825716,0.07324239340928079,96.25678525591744
373.0,3.566395297401252,0.08068330780805397,96.43360470259876
374.0,3.783184752467054,0.048695963498222666,96.21681524753295
375.0,3.742990849837062,0.03443960527644002,96.25700915016294
376.0,4.021507134763166,0.02896889727650974,95.97849286523683
377.0,3.905715497886899,0.01288723591680324,96.0942845021131
378.0,3.850692311926603,0.040317254383324834,96.14930768807339
379.0,3.8422064428690734,0.04896420889723814,96.15779355713092
380.0,4.284281090934366,0.025167929675830352,95.71571890906564
381.0,3.8569790754069895,0.011575978181859093,96.14302092459302
382.0,4.095686214153323,0.012325677956691592,95.90431378584667
383.0,3.7490653879013722,0.024373861336554063,96.25093461209863
384.0,4.118540335599489,0.033914384989435754,95.88145966440051
385.0,4.104960626551107,0.043737234498405816,95.8950393734489
386.0,3.896713713311032,0.047467469965060315,96.10328628668897
387.0,4.217636020823194,0.05126042909531642,95.78236397917681
388.0,4.536254830721788,0.04959657482783297,95.46374516927821
389.0,3.9548142335751573,0.04007010055090158,96.04518576642485
390.0,4.287534395211214,0.05023411380541145,95.71246560478879
391.0,4.339815501417946,0.060616901537442,95.66018449858205
392.0,4.64152961100358,0.06129571067282958,95.35847038899642
393.0,4.645117539655639,0.03972910874385206,95.35488246034436
394.0,4.607193863378461,0.035921742903149124,95.39280613662154
395.0,4.483855243468796,0.03924416201100601,95.5161447565312
396.0,4.480030981118989,0.023879228372503246,95.51996901888101
397.0,4.620578571139203,0.019361596894214437,95.3794214288608
398.0,4.644648845888917,0.03442971131247997,95.35535115411108
399.0,4.564838578628545,0.035948306233392534,95.43516142137145
400.0,4.819323177221982,0.015848400889085405,95.18067682277803
401.0,4.806719479998187,0.023922275968882377,95.1932805200018
402.0,4.704461660616835,0.02522056039772796,95.29553833938317
403.0,4.569232033056398,0.03368141288261369,95.43076796694359
404.0,5.054205237650357,0.03733394574370904,94.94579476234965
405.0,4.539128771473172,0.02531855346975051,95.46087122852683
406.0,5.201183154209105,0.023121311214003046,94.7988168457909
407.0,4.6423146537913516,0.024327426062180857,95.35768534620865
408.0,5.275616110072654,0.02732804071332082,94.72438388992734
409.0,4.87581142636891,0.026782760661626524,95.12418857363109
410.0,4.9917877960934085,0.040355717391470466,95.0082122039066
411.0,4.97204390473842,0.05893929858160668,95.02795609526157
412.0,4.908569603530704,0.05546406764993198,95.0914303964693
413.0,5.19321156027287,0.0505953766457216,94.80678843972713
414.0,5.082531601775978,0.07873580668843803,94.91746839822403
415.0,5.227460308676208,0.06746950247783362,94.77253969132379
416.0,5.410573909131113,0.055810786139014516,94.58942609086888
417.0,5.271210490274668,0.06814565822605063,94.72878950972533
418.0,5.606800932023404,0.056323046689400615,94.3931990679766
419.0,5.548758627515672,0.06949133551427214,94.45124137248433
420.0,5.816507688963453,0.06721284115854743,94.18349231103655
421.0,5.593715104320545,0.05567661750147057,94.40628489567946
422.0,5.807046840400932,0.047724209273388975,94.19295315959907
423.0,5.8366040678629005,0.0474730538319313,94.16339593213709
424.0,5.8557756647782515,0.052357257530392956,94.14422433522175
425.0,5.3948033267030056,0.045458833713600134,94.605196673297
426.0,6.059093363750423,0.047560348118832155,93.94090663624958
427.0,5.895530801582447,0.060765971714801,94.10446919841755
428.0,5.898923577020057,0.07294946119839363,94.10107642297994
429.0,6.404172719173339,0.08821766449469336,93.59582728082665
430.0,5.988726262977607,0.10764974209552547,94.01127373702239
431.0,6.2790831495654125,0.10694963697031538,93.72091685043459
432.0,6.416836031828568,0.08970461940649296,93.58316396817143
433.0,6.451525627075105,0.10009410844449138,93.5484743729249
434.0,6.685098965123857,0.11352971839919594,93.31490103487614
435.0,6.582916565711505,0.10457265523516424,93.4170834342885
436.0,7.025054774325542,0.10882769952546781,92.97494522567446
437.0,7.111978132112175,0.11370935280995949,92.88802186788783
438.0,7.019650569499805,0.09671512820025038,92.9803494305002
439.0,7.211047080711519,0.11452814053686186,92.78895291928848
440.0,7.124869010389158,0.126096270916072,92.87513098961084
441.0,7.106839331132325,0.11104434834531063,92.89316066886768
442.0,7.3721851913543235,0.11666660197512492,92.62781480864568
443.0,7.858267817780871,0.12542751863036575,92.14173218221913
444.0,7.773849514879476,0.1231192615720232,92.22615048512053
445.0,8.000102110429793,0.10500131437670057,91.9998978895702
446.0,7.8034359853835635,0.12414035848960468,92.19656401461643
447.0,8.078863590341165,0.14860494306514507,91.92113640965883
448.0,8.254044186078692,0.1377806314719295,91.74595581392131
449.0,8.573544227158369,0.12694152614345236,91.42645577284163
450.0,8.493950867737112,0.11775298304722223,91.50604913226289
451.0,8.541872983780161,0.11161940082576047,91.45812701621983
452.0,8.832020993885358,0.11872585718869055,91.16797900611463
453.0,8.865326269022194,0.14778669148301551,91.13467373097781
454.0,8.799528823366453,0.15922274822010168,91.20047117663354
455.0,9.188959820583472,0.14912632789008837,90.81104017941652
456.0,9.547592223609728,0.1331587204705382,90.45240777639027
457.0,9.160900249487987,0.140208254851858,90.839099750512
458.0,9.527459120976555,0.15444276073723845,90.47254087902344
459.0,9.587019415610852,0.14952195710277208,90.41298058438915
460.0,10.089669930398232,0.1273059173719679,89.91033006960177
461.0,10.187672200292088,0.09997737439263829,89.81232779970792
462.0,10.32897966880966,0.10474516915405317,89.67102033119035
463.0,10.23607154292875,0.10433106648298283,89.76392845707124
464.0,10.231226820042885,0.09174020909915748,89.76877317995712
465.0,10.299493948620178,0.08734045468515902,89.70050605137982
466.0,10.644770151947125,0.09375823539894748,89.35522984805287
467.0,10.780587277760175,0.07457908444056079,89.21941272223982
468.0,10.366545438293993,0.06036372735697196,89.633454561706
469.0,10.415111501699407,0.05823267542041466,89.5848884983006
470.0,10.549652053829657,0.053158262363681985,89.45034794617034
471.0,10.980034215993568,0.06496759802099947,89.01996578400644
472.0,11.092399109586463,0.07804065612949303,88.90760089041353
473.0,10.990501091929024,0.07736157703971892,89.00949890807097
474.0,11.20330413395537,0.05248249183039149,88.79669586604463
475.0,10.966315370227742,0.03711933561419463,89.03368462977225
476.0,11.162619631690719,0.06184237566328302,88.83738036830928
477.0,11.155257446447832,0.0948991887392439,88.84474255355217
478.0,11.380593360367373,0.07084323317561023,88.61940663963263
479.0,11.10122309078783,0.035696557347153955,88.89877690921217
480.0,11.347095223183604,0.023765103641846107,88.6529047768164
481.0,11.438810258565875,0.015157873239083052,88.56118974143412
482.0,11.5133481031701,0.02108891619779051,88.4866518968299
483.0,11.291114587399703,0.033096620963164194,88.7088854126003
484.0,11.472001408560875,0.046081570981681495,88.52799859143913
485.0,11.755484341987785,0.04588447360953249,88.24451565801222
486.0,11.919756063066838,0.04167492268547096,88.08024393693317
487.0,11.464142048192745,0.05400110990942964,88.53585795180724
488.0,11.371645025138498,0.07277516217464115,88.6283549748615
489.0,11.610200500715425,0.07424350340268551,88.38979949928458
490.0,11.58523065800611,0.05650764368011805,88.41476934199389
491.0,11.644206039481448,0.04499414187473184,88.35579396051855
492.0,12.117444909488318,0.04538667994325814,87.88255509051169
493.0,12.163637229169893,0.03634088603218936,87.8363627708301
494.0,12.08340171951064,0.030139373568703418,87.91659828048935
495.0,12.115706565875348,0.033153573885980774,87.88429343412464
496.0,12.210453496792216,0.050466700976477694,87.78954650320779
497.0,12.296735288456325,0.04140061368498506,87.70326471154367
498.0,12.117592716286136,0.006493378195132944,87.88240728371386
499.0,11.956440148532458,0.009081802384556335,88.04355985146755
500.0,11.792365062253973,0.008521781330879894,88.20763493774602
501.0,12.04446921439091,-0.018142463857766078,87.9555307856091
502.0,12.209000831716244,-0.016505269099377835,87.79099916828376
503.0,12.135890641090555,0.014437417618434607,87.86410935890945
504.0,12.208155510020353,0.005088338414032177,87.79184448997965
505.0,12.02369072745009,-0.006134696692107419,87.97630927254991
506.0,12.40230830342334,0.011494411671529281,87.59769169657666
507.0,12.013709796377002,0.02008067230007631,87.986290203623
