temperature_C,strain
261.9095477386935,0.002176968699870174
264.8241206030151,0.002203103548941221
267.7386934673367,0.0022323187206242084
270.6532663316583,0.002255977684603191
273.5678391959799,0.00228139446171369
276.4824120603015,0.002311193504597846
279.39698492462315,0.002334044455924126
282.31155778894475,0.002363663781071462
285.22613065326635,0.0023897750593868078
288.14070351758795,0.002412530691571276
291.05527638190955,0.0024462243004963616
293.96984924623115,0.0024663125861730468
296.8844221105528,0.0024905427182830286
299.7989949748744,0.0025164207272510355
302.713567839196,0.002545699701500785
305.6281407035176,0.002575699685731618
308.5427135678392,0.002599463920938648
311.4572864321608,0.0026245484198594068
314.37185929648246,0.0026507274983431396
317.28643216080405,0.002673658852866579
320.20100502512565,0.0027070744880082287
323.11557788944725,0.0027268311894757718
326.03015075376885,0.0027535501951558004
328.94472361809045,0.002783437379126949
331.8592964824121,0.002809324840908557
334.7738693467337,0.0028365902285443184
337.6884422110553,0.002863591910382359
340.6030150753769,0.002887954090682708
343.5175879396985,0.0029118588481646225
346.4321608040201,0.002938648784465453
349.34673366834176,0.002967656104960141
352.26130653266335,0.0029933416685177204
355.17587939698495,0.003013715718618766
358.09045226130655,0.0030433006908878895
361.00502512562815,0.003070345221818551
363.91959798994975,0.00309514946316132
366.8341708542714,0.0031242062236050286
369.748743718593,0.0031491154671066785
372.6633165829146,0.0031781081701663643
375.5778894472362,0.003203026765955382
378.4924623115578,0.0032292883447533663
381.4070351758794,0.00325458066098695
384.32160804020106,0.003283067275605058
387.23618090452266,0.0033088545064857127
390.15075376884425,0.003332404792886117
393.06532663316585,0.0033578757309125256
395.97989949748745,0.0033894271680666448
398.89447236180905,0.003412034687032196
401.80904522613065,0.0034347666228849256
404.7236180904523,0.0034627210386769507
407.6381909547739,0.0034879634241322226
410.5527638190955,0.003518650952139825
413.4673366834171,0.0035455571431868334
416.3819095477387,0.0035673989296500794
419.2964824120603,0.003595296697103605
422.21105527638196,0.003623294330747468
425.12562814070355,0.0036475996684929807
428.04020100502515,0.003672109104320659
430.95477386934675,0.003703679325990264
433.86934673366835,0.0037244716873328187
436.78391959798995,0.0037491572221926947
439.6984924623116,0.003776397405892479
442.6130653266332,0.0038076043902171793
445.5276381909548,0.003831231933807144
448.4422110552764,0.0038586905074580314
451.356783919598,0.0038853564739600296
454.2713567839196,0.003908410423534446
457.18592964824126,0.003935336891061365
460.10050251256285,0.003962084078687671
463.01507537688445,0.003988857134908804
465.92964824120605,0.004020410179811936
468.84422110552765,0.004041871237794271
471.75879396984925,0.004069973953673658
474.6733668341709,0.004095247251783397
477.5879396984925,0.004119889354169111
480.5025125628141,0.004147816946291913
483.4170854271357,0.004174676585594583
486.3316582914573,0.004200513270406425
489.2462311557789,0.004228807535620208
492.16080402010056,0.0042537309084778215
495.07537688442216,0.004276840841081926
497.98994974874375,0.004306213106597941
500.90452261306535,0.004332583438318376
503.81909547738695,0.004355911122622837
506.73366834170855,0.004385746497238983
509.6482412060302,0.004413698393002438
512.5628140703518,0.004436392359855477
515.4773869346734,0.004468078550616271
518.391959798995,0.004491013355397805
521.3065326633166,0.004518286547704214
524.2211055276382,0.004541689933011799
527.1356783919598,0.004567220720167974
530.0502512562814,0.004590583576364519
532.964824120603,0.004620440859908076
535.8793969849247,0.004647983905308617
538.7939698492463,0.004671292581779126
541.7085427135679,0.004698582296878383
544.6231155778895,0.004724428944888108
547.5376884422111,0.004751181831822719
550.4522613065327,0.004775041384335262
553.3668341708543,0.004802271682747089
556.2814070351759,0.004830083666558878
559.1959798994975,0.0048546998923959415
562.1105527638191,0.004879702869202119
565.0251256281407,0.00491117044781134
567.9396984924623,0.004937817827190191
570.854271356784,0.004960078372095819
573.7688442211056,0.004987430431702656
576.6834170854272,0.005013862529965637
579.5979899497488,0.005042397775025218
582.5125628140704,0.0050616133950614015
585.427135678392,0.00509209810749748
588.3417085427136,0.005119609403101496
591.2562814070352,0.005146575310231587
594.1708542713568,0.005172063087259665
597.0854271356784,0.005192852906618404
600.0,0.005224823719278157
