frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
703.125,0.20362902,0.31059858,1.2229869
712.8906,-0.08462261,-0.12666011,0.86658657
722.65625,-0.18772209,0.5409665,0.7951205
732.4219,0.23207092,0.7232735,0.8811272
742.1875,0.37261382,0.036963765,0.6637142
751.9531,-0.026086599,-0.21532667,0.09930743
761.71875,-0.244949,0.42766336,0.04801763
771.4844,-0.11511303,0.7888895,0.3128513
781.25,0.06598735,0.03239836,0.41956878
791.0156,0.17597966,0.27440333,0.9182045
800.78125,0.03923723,1.4652036,0.863275
810.5469,-0.14050202,-0.17545106,0.32956567
820.3125,0.05374292,-0.38674247,0.0718367
830.0781,-0.064825125,1.1044034,-0.11733021
839.84375,-0.3750899,0.7937049,0.29697415
849.6094,-0.3914916,-1.0250254,0.47977334
859.375,-0.32218263,-0.5843836,0.5600549
869.1406,0.06257113,0.06241854,0.829269
878.90625,0.25934902,-0.19635737,0.70457554
888.6719,0.13230199,0.19065338,-0.057372767
898.4375,-0.1709595,-1.2551891,-0.76570123
908.2031,-0.14227746,-1.4005158,0.09954625
917.96875,-0.15236087,0.5614836,0.2224739
927.7344,0.1583569,-1.0579015,0.1539289
937.5,0.48635897,-2.7089455,0.0976651
947.2656,-0.3391611,-0.68833536,0.21825755
957.03125,-0.031151582,-0.9745923,1.5053513
966.7969,0.34427372,-2.4124117,0.0601965
976.5625,0.14661929,-2.567936,-0.28678277
986.3281,0.12978733,-0.8808518,0.12303885
996.09375,-0.3900032,-0.78984797,-1.0875536
1005.8594,-0.0704201,-0.2866661,0.0422412
1015.625,0.15455997,0.5215955,0.51937735
1025.3906,0.37010098,0.17148998,-0.96744823
1035.1562,-0.40932566,2.187203,-0.5772459
1044.9219,0.33776832,-0.1464835,0.16731746
1054.6875,-0.32290727,-0.5356958,0.27765942
1064.4531,-0.80197185,0.8303869,1.3507861
1074.2188,-0.26186436,0.86226356,-0.98862374
1083.9844,-0.42006332,-0.48570994,-0.58105004
1093.75,0.50666565,-0.8846729,-0.26814598
1103.5156,-0.09190563,0.19713593,0.024957294
1113.2812,0.09845015,-1.9373703,-0.26839763
1123.0469,0.28394508,0.7431057,0.5521516
1132.8125,-0.11492589,0.7997059,-1.1112201
1142.5781,-0.050334614,0.13538733,1.0459319
1152.3438,-0.22041745,0.1749917,0.8348806
1162.1094,0.26013854,0.43708295,0.46574855
1171.875,0.3507417,0.6203706,-0.2642587
1181.6406,0.2691351,-1.4174259,0.9212403
1191.4062,0.46339136,0.32024497,0.60897315
1201.1719,0.72908884,4.507906,-0.021994999
1210.9375,0.3653807,1.4463036,-0.5044259
1220.7031,0.26339027,0.885494,-0.28655437
1230.4688,-0.2193397,-0.87799954,0.30681527
1240.2344,-0.43665123,-1.7207336,0.53902435
1250.0,-0.39354867,-0.87433094,0.8405382
1259.7656,0.19383274,0.12689713,0.94850034
1269.5312,0.14921877,-0.7036599,0.3702165
1279.2969,0.097940974,-1.4469196,0.3952726
1289.0625,0.0029189559,0.29790285,0.23317309
1298.8281,0.15461792,1.090211,-0.6261132
1308.5938,0.09451028,0.19154716,-0.26157266
1318.3594,-0.16934589,0.28843534,0.13138743
1328.125,0.14126429,0.16259739,0.20881794
1337.8906,-0.062217303,-0.66253936,0.22172473
1347.6562,-0.26532048,-0.5632593,0.3188871
1357.4219,-0.29132608,-0.6694467,1.3405564
1367.1875,-0.45444623,-0.8490914,1.8799384
1376.9531,-0.5384825,0.77058524,1.6467355
1386.7188,-0.46686277,0.67129123,0.7952032
1396.4844,-0.22066367,-0.8128453,-0.13763061
1406.25,0.1546709,-1.3807243,-0.46299604
1416.0156,0.34411445,-0.6806848,-0.20491081
1425.7812,0.25430954,0.258074,0.33373725
1435.5469,0.13607027,0.93652725,0.28234395
1445.3125,0.07538964,0.42436337,0.108313754
1455.0781,-0.093720295,-1.3533463,0.6112584
1464.8438,0.13405377,-2.0941377,0.56651133
1474.6094,0.46353284,-1.7050006,-0.02648011
1484.375,0.12681517,-1.095993,0.19263884
1494.1406,0.044998694,-0.061713677,0.9024108
1503.9062,-0.0042717317,1.9874623,1.2258986
1513.6719,-0.3753185,1.5965557,0.42101628
1523.4375,-0.2958037,0.80521554,-0.2530815
1533.2031,0.2569269,0.38219368,0.04224325
1542.9688,0.66447794,0.23969488,0.06731956
1552.7344,0.12899233,0.030175297,0.027100708
1562.5,-0.41465178,-0.35232222,0.09102619
1572.2656,-0.29819745,0.5389892,-0.055125948
1582.0312,0.16140485,2.1155484,-0.27638552
1591.7969,0.29829586,1.1786984,-0.18783912
1601.5625,0.15545121,1.6438864,0.2434299
1611.3281,-0.076044686,0.10790572,0.5486913
1621.0938,-0.068609886,-0.12629339,0.20670065
1630.8594,0.03877339,1.6546206,0.17543572
1640.625,0.1568686,1.6478031,-0.22193655
1650.3906,-0.06375454,1.4617536,0.5288652
1660.1562,-0.16915263,0.12963457,0.7216436
1669.9219,0.036097173,-0.5457035,0.3292379
1679.6875,-0.037077427,-2.4739096,0.83392143
1689.4531,0.25568527,-1.8811668,0.63199484
1699.2188,0.571851,1.2191967,0.791694
1708.9844,0.053852346,0.8850663,0.49497092
1718.75,0.24436913,3.2209907,0.20836644
1728.5156,0.82217187,-0.46586528,0.20017357
1738.2812,0.087904096,-1.2744956,0.24377497
1748.0469,-0.5031907,-0.39009923,-0.16693413
1757.8125,-0.41321152,0.055388138,-0.3419606
1767.5781,0.96493274,1.7582442,-0.61379355
1777.3438,-0.04050884,-0.14095443,0.32163504
1787.1094,-0.17202961,-1.2416527,1.0525213
1796.875,0.87469137,-1.4157659,-0.9039215
1806.6406,0.012727065,0.51679444,0.60575044
1816.4062,0.07776565,0.22574556,0.52228504
1826.1719,0.07742034,0.23399779,0.49662113
1835.9375,0.08963176,0.35254744,0.5478735
1845.7031,0.11396722,-2.2118196,2.2189727
1855.4688,0.6591692,0.79056436,0.56243116
1865.2344,0.20311326,-1.2424296,-0.19730784
1875.0,-0.42158517,-4.847142,0.65052456
1884.7656,-0.6092577,-4.260373,0.23866251
1894.5312,0.02714959,0.52325124,0.47622234
1904.2969,0.07733388,0.43848717,0.56305194
1914.0625,0.11784565,0.24991384,0.5952639
1923.8281,0.019277403,-2.5926673,1.9252611
1933.5938,0.78814393,-3.2115057,1.8932515
1943.3594,0.032929156,-1.8565522,1.4543926
1953.125,-0.2593669,-1.1620449,-0.086480975
1962.8906,-0.11191939,5.102312,-0.9927874
1972.6562,-0.6352642,0.2131445,0.7699466
1982.4219,-0.16481787,-0.6935388,1.2065992
1992.1875,0.13882901,-0.4211117,0.47630075
2001.9531,0.6531864,0.39056307,1.6233653
2011.7188,-0.90718806,-0.79004294,1.6003861
2021.4844,-0.35674942,-1.794359,-0.34342363
2031.25,0.2776764,-0.3814748,0.31062123
2041.0156,1.1133184,2.4732559,-1.8131943
2050.7812,-0.7079286,-2.531334,-2.5916467
2060.5469,0.39690164,-5.596818,0.8334151
2070.3125,1.501515,-1.522202,0.25964358
2080.0781,0.20634374,-2.4177332,1.3395367
2089.8438,-0.74486065,-1.7811749,0.81385285
2099.6094,0.085193,-3.8082204,-1.9662745
2109.375,0.8541261,-0.5362519,0.56087536
2119.1406,-0.2769751,-1.5286014,1.3131614
2128.9062,-0.32742205,-3.6564407,-0.5300503
2138.6719,2.1966574,-4.6697016,-2.1075485
2148.4375,-0.57904536,-3.054554,-0.7444147
2158.2031,-0.700384,-3.4308627,0.0825737
2167.9688,0.18852624,0.270529,-0.5478185
2177.7344,-0.9665556,-6.9543147,-0.42971316
2187.5,-0.6234212,-5.2788496,0.6409815
2197.2656,0.29702055,-1.9559813,-0.28076303
2207.0312,-0.61140054,-1.7588408,-1.7312968
2216.7969,0.3102159,-6.923339,-2.027089
2226.5625,0.30011335,1.9414172,-2.382589
2236.3281,-0.48057103,-5.391853,0.47287688
2246.0938,-1.7206967,-7.83505,-2.4113533
2255.8594,-0.97798085,-1.7394818,-2.0621636
2265.625,1.3350885,-4.2885537,1.68267
2275.3906,-2.5966122,-8.753586,-5.1410127
2285.1562,0.9395924,-4.260891,-1.2972128
2294.9219,-1.7597501,-8.004833,-3.1031299
2304.6875,0.7154789,-2.3407176,1.07327
2314.4531,-1.0470746,-7.578944,-4.683972
2324.2188,0.7911633,-9.241332,-0.5807751
2333.9844,-1.4524944,-7.220381,-0.41734445
2343.75,-2.447022,-1.9148086,-2.227147
2353.5156,0.27587864,-11.8862095,-2.794862
2363.2812,-1.7878411,-8.908018,-2.9994013
2373.0469,-1.2362227,-6.132595,-2.1435347
2382.8125,-3.6728241,-11.067127,-4.557559
2392.5781,-3.688304,-12.806286,-3.479588
2402.3438,-1.5130086,-8.866612,-1.3126793
2412.1094,-2.2779267,-11.927094,-7.702761
2421.875,-2.724636,-12.645378,-8.072495
2431.6406,-1.7626797,-13.602005,-10.293644
2441.4062,-3.8432522,-13.758291,-3.0111156
2451.1719,3.8370802,-14.1785345,3.7860239
2460.9375,-5.007146,-13.376237,-10.42959
2470.7031,-1.5913844,-15.3232765,-6.5584397
2480.4688,-0.5950383,-9.316412,-1.6953694
2490.2344,0.6412182,-0.21603969,0.3929052
2500.0,0.08085895,0.20766763,0.6427705
2509.7656,0.14599307,0.42730257,0.7952136
2519.5312,0.14324638,0.44099075,0.8326211
2529.2969,0.09459032,0.94133973,0.9988213
2539.0625,0.5298694,-5.179648,-1.6031716
2548.8281,-3.959007,-9.812426,-2.0845017
2558.5938,-0.6764648,-13.533983,-9.481057
2568.3594,-6.9315205,-14.445382,-11.725211
2578.125,-9.475156,-16.501726,-12.684375
2587.8906,-6.3578606,-19.855127,-13.180288
2597.6562,-7.4629784,-23.49756,-13.34696
2607.4219,-13.388242,-22.947824,-17.537714
2617.1875,-11.391553,-23.542234,-23.292381
2626.9531,-9.248348,-27.075108,-21.708563
2636.7188,-15.038193,-31.81631,-20.87584
2646.4844,-18.478958,-29.744661,-26.231525
2656.25,-19.14399,-23.210657,-27.00426
2666.0156,-16.086374,-25.905193,-25.112074
2675.7812,-19.679768,-26.094006,-28.584412
2685.5469,-25.711584,-32.64091,-27.817545
2695.3125,-25.048298,-33.763683,-27.65606
2705.0781,-24.197996,-33.73292,-31.101477
2714.8438,-23.16476,-37.32148,-32.97883
2724.6094,-24.051466,-38.118584,-32.989918
2734.375,-27.353249,-37.299812,-31.694077
2744.1406,-26.495544,-37.3196,-32.959778
2753.9062,-33.014687,-43.605137,-34.995758
2763.6719,-31.000471,-43.76862,-34.826996
2773.4375,-27.800789,-42.594208,-36.25184
2783.2031,-31.038399,-41.714348,-38.93707
2792.9688,-30.407125,-45.366905,-38.399605
2802.7344,-34.67818,-47.409744,-40.85644
2812.5,-38.607258,-48.750004,-44.16411
2822.2656,-37.192234,-50.77372,-44.540527
2832.0312,-33.49358,-50.905952,-42.052116
2841.7969,-36.16752,-52.553413,-45.679733
2851.5625,-37.09337,-43.92656,-42.653103
2861.3281,-34.577343,-45.824883,-37.22493
2871.0938,-26.455667,-45.33053,-37.0838
2880.8594,-19.658257,-39.719284,-34.352974
2890.625,-21.901075,-32.00483,-28.399708
2900.3906,-15.311995,-29.27296,-16.06448
2910.1562,-5.790762,-19.298296,-8.680232
2919.9219,-1.0517765,-9.654983,-1.5097034
2929.6875,0.1881341,0.6888504,0.8066854
2939.4531,0.19558659,0.6819713,0.86233145
2949.2188,0.16345555,0.3941744,0.8074713
2958.9844,0.41184616,-10.971106,0.040012397
2968.75,-7.764196,-22.612125,-15.024991
2978.5156,-16.555845,-25.776937,-27.065117
2988.2812,-21.757118,-31.628307,-30.554789
2998.0469,-25.327496,-34.748264,-36.026302
3007.8125,-33.736183,-39.04127,-39.323246
3017.5781,-37.1155,-44.504772,-39.12187
3027.3438,-38.012787,-48.05357,-43.231663
3037.1094,-36.40571,-40.08751,-47.904667
3046.875,-46.04622,-51.646076,-48.45421
3056.6406,-47.00969,-58.60775,-50.161705
3066.4062,-49.016167,-60.38355,-50.41319
3076.1719,-52.526516,-62.299698,-54.97366
3085.9375,-53.2957,-63.848133,-59.813198
3095.7031,-52.683937,-63.31083,-59.130203
3105.4688,-51.01068,-70.22969,-60.417538
3115.2344,-59.904728,-70.753456,-64.14123
3125.0,-61.84185,-75.462,-66.517784
3134.7656,-61.378998,-77.33187,-68.91902
3144.5312,-61.406143,-71.457985,-66.20844
3154.2969,-61.470886,-68.268616,-66.79713
3164.0625,-63.4967,-74.79867,-70.122154
3173.8281,-68.4155,-80.065155,-70.75861
3183.5938,-69.11286,-82.179955,-72.54964
3193.3594,-65.02654,-80.94155,-72.040794
3203.125,-64.07661,-79.35669,-69.887245
3212.8906,-61.32592,-79.382484,-69.52452
3222.6562,-62.98849,-77.57848,-72.55332
3232.4219,-66.44555,-80.45236,-74.69691
3242.1875,-67.43054,-78.803085,-74.475746
3251.9531,-69.90875,-79.32686,-72.83162
3261.7188,-69.022385,-78.63994,-75.22112
3271.4844,-67.07705,-76.6828,-73.76553
3281.25,-67.70311,-77.31361,-73.170425
3291.0156,-66.10715,-78.69623,-74.9972
3300.7812,-64.38418,-79.48831,-74.17481
3310.5469,-64.55918,-71.7318,-71.64774
3320.3125,-61.480083,-72.19693,-70.335205
3330.0781,-63.265625,-69.49983,-71.71109
3339.8438,-64.75822,-74.78215,-68.90913
3349.6094,-63.826073,-76.80022,-73.0589
3359.375,-56.542164,-72.15834,-71.56005
3369.1406,-62.079105,-69.80875,-69.22027
3378.9062,-63.242287,-73.716385,-68.555916
3388.6719,-60.78268,-73.77962,-67.408936
3398.4375,-59.530567,-68.62718,-68.432396
3408.2031,-58.870224,-67.98989,-66.42995
3417.9688,-57.511593,-62.46715,-59.476334
3427.7344,-58.97202,-68.45256,-61.325207
3437.5,-59.392467,-65.54116,-65.04926
3447.2656,-52.519417,-68.39519,-62.032207
3457.0312,-50.18335,-63.927223,-61.361336
3466.7969,-48.478504,-61.1341,-62.025356
3476.5625,-50.11068,-64.27503,-60.95656
3486.3281,-51.42481,-66.64119,-57.178825
3496.0938,-46.17588,-63.76841,-51.357952
3505.8594,-46.878284,-59.84327,-50.028854
3515.625,-47.554344,-60.655804,-49.7835
3525.3906,-44.218002,-62.573578,-45.73408
3535.1562,-48.356216,-58.990105,-44.936493
3544.9219,-46.70073,-55.990868,-48.00457
3554.6875,-43.89462,-52.551216,-45.899162
3564.4531,-41.100727,-49.216595,-47.981102
3574.2188,-38.561283,-51.85335,-47.637524
3583.9844,-34.69154,-50.625195,-42.984993
3593.75,-33.865887,-48.39308,-42.023605
3603.5156,-35.96118,-45.13807,-40.249294
3613.2812,-32.41986,-43.732857,-36.502403
3623.0469,-26.065659,-39.664906,-35.190536
3632.8125,-26.67995,-37.271217,-32.05768
3642.5781,-24.034517,-36.950947,-30.171104
3652.3438,-19.773792,-33.730415,-25.811403
3662.1094,-15.459977,-28.559498,-20.062151
3671.875,-10.227738,-24.7441,-13.517874
3681.6406,-2.8068938,-17.927517,-10.605889
3691.4062,-2.133032,-4.767517,-4.8729343
3701.1719,0.14453557,1.083086,3.2035482
3710.9375,0.19315338,0.84758884,1.311115
3720.7031,0.20654319,0.79279274,1.2180669
3730.4688,0.22642574,0.92335963,1.2493254
3740.2344,-0.12816381,-1.5897375,0.7273758
3750.0,-2.1522024,-8.237615,-6.7441173
3759.7656,-3.4327855,-5.1433845,-12.500132
3769.5312,-10.617781,-22.326878,-20.357248
3779.2969,-9.350672,-25.96201,-21.3618
3789.0625,-17.805552,-32.807594,-22.101038
3798.8281,-25.280733,-37.82662,-24.952324
3808.5938,-26.418308,-42.837166,-32.544846
3818.3594,-25.846325,-45.224213,-35.836006
3828.125,-31.968214,-44.430347,-36.859055
3837.8906,-31.533106,-47.080147,-41.301437
3847.6562,-37.39431,-47.69387,-45.702843
3857.4219,-41.282906,-46.488346,-45.437237
3867.1875,-41.770462,-53.1654,-44.65399
3876.9531,-39.937553,-57.293274,-45.80609
3886.7188,-43.06498,-56.74398,-49.652176
3896.4844,-47.971615,-56.86554,-52.84801
3906.25,-46.706104,-55.76879,-55.26074
3916.0156,-47.263718,-58.582302,-54.629215
3925.7812,-47.110706,-63.25701,-57.355507
3935.5469,-51.28777,-65.31524,-58.932156
3945.3125,-54.171043,-66.799126,-62.054527
3955.0781,-53.197105,-68.43953,-61.72226
3964.8438,-53.270756,-66.112946,-54.36991
3974.6094,-53.73108,-68.53197,-58.82322
3984.375,-52.043488,-59.386936,-67.02344
3994.1406,-54.780243,-66.86185,-66.38627
4003.9062,-61.909332,-73.04397,-63.7561
4013.6719,-62.913795,-74.86465,-66.51496
4023.4375,-60.699318,-73.31643,-67.50599
4033.2031,-60.57343,-73.57719,-69.38483
4042.9688,-65.34278,-69.68611,-63.537846
4052.7344,-63.978416,-75.8939,-69.12854
4062.5,-62.44957,-77.128685,-70.22004
4072.2656,-66.01383,-74.803604,-67.62901
4082.0312,-66.40589,-75.6895,-69.00078
4091.7969,-60.720295,-76.776886,-70.465065
4101.5625,-59.964745,-77.05886,-68.93452
4111.328,-62.70016,-74.715126,-71.66545
4121.0938,-64.32438,-75.08679,-76.43821
4130.8594,-64.85705,-73.64344,-77.80654
4140.625,-63.871933,-76.41931,-76.66635
4150.3906,-64.10689,-77.45653,-73.75845
4160.1562,-61.525574,-78.04357,-68.27382
4169.922,-62.08691,-73.23039,-67.82922
4179.6875,-62.90504,-72.78078,-68.3545
4189.453,-62.485382,-68.69567,-65.58063
4199.2188,-64.93905,-68.140526,-61.89694
4208.9844,-65.61161,-73.24319,-65.23668
4218.75,-61.651005,-73.20727,-67.50886
4228.5156,-54.852013,-67.79786,-67.72941
4238.2812,-53.474995,-70.23861,-66.04232
4248.047,-56.05003,-71.916466,-65.9092
4257.8125,-57.394672,-70.67737,-65.99405
4267.578,-57.748535,-70.054405,-63.678925
4277.3438,-55.976677,-65.347984,-58.131336
4287.1094,-52.433605,-69.0863,-56.673737
4296.875,-53.98404,-65.876526,-56.548695
4306.6406,-50.47586,-60.82852,-54.622322
4316.4062,-50.922222,-56.30055,-58.663643
4326.172,-51.471214,-63.356327,-57.683052
4335.9375,-49.51708,-64.41527,-54.62809
4345.703,-45.904243,-62.392838,-52.106903
4355.4688,-42.24318,-59.422638,-54.59513
4365.2344,-42.422794,-54.048393,-55.6513
4375.0,-40.584747,-50.480923,-51.483833
4384.7656,-43.511673,-52.99173,-48.379112
4394.5312,-40.862175,-57.865143,-50.16151
4404.297,-35.183212,-55.81844,-50.656837
4414.0625,-36.3626,-49.380688,-49.701355
4423.828,-40.409885,-51.129875,-46.59546
4433.5938,-41.069332,-51.815605,-45.841988
4443.3594,-37.861084,-44.935623,-45.169716
4453.125,-36.72581,-45.166977,-39.06326
4462.8906,-32.53634,-45.515617,-33.642307
4472.6562,-27.523422,-43.104954,-37.05697
4482.422,-24.318394,-39.592957,-31.90757
4492.1875,-26.555769,-37.767292,-29.197994
4501.953,-22.519299,-33.79509,-27.600536
4511.7188,-17.373507,-30.660942,-25.195024
4521.4844,-15.05484,-29.884106,-18.822735
4531.25,-11.56287,-26.850456,-15.543896
4541.0156,-4.1660213,-19.9789,-11.234306
4550.7812,-2.6133072,-12.184454,-9.273269
4560.547,-0.19572692,-2.276126,-1.8901615
4570.3125,0.33410686,-0.11837631,1.0582459
4580.078,0.26436415,0.8841295,1.3727974
4589.8438,0.25148153,0.88572705,1.3753674
4599.6094,0.20224115,0.39814267,1.242101
4609.375,0.5764877,-0.31963214,3.6243274
4619.1406,-2.936704,-13.309885,-2.017473
4628.9062,-1.2368797,-13.723757,-9.209902
4638.672,-8.947583,-17.421759,-13.563653
4648.4375,-4.9703126,-18.871382,-8.938669
4658.203,-3.6358538,-13.185302,-3.2808647
4667.9688,-0.07935677,-1.0535572,-0.30282265
4677.7344,0.31579372,0.8893751,1.3866642
4687.5,0.31831944,0.75404215,1.4262044
4697.2656,0.31577975,0.7004944,1.4123751
4707.0312,0.26187414,0.14677595,1.1140224
4716.797,0.8009584,-2.8784757,0.021328831
4726.5625,-3.2867799,-12.231417,-6.2061434
4736.328,-1.8200877,-10.061063,-8.040774
4746.0938,-11.758065,-10.970426,-13.654498
4755.8594,-8.280143,-14.962948,-13.625503
4765.625,-3.8165164,-12.309359,-5.415143
4775.3906,-1.2237309,-6.667122,-1.3946484
4785.1562,0.06377122,-1.1071314,0.20526487
4794.922,0.2743771,0.8631612,1.3527983
4804.6875,0.29288566,0.8408121,1.3697143
4814.453,0.3443445,0.7238275,1.4673232
4824.2188,-0.54117507,-1.8611032,-2.203117
4833.9844,-0.08953385,-7.316476,-5.094151
4843.75,-1.8293903,-11.866885,-8.732518
4853.5156,-4.151453,-20.25047,-15.879172
4863.2812,-14.798736,-28.119505,-20.7566
4873.047,-13.523901,-29.11825,-25.133228
4882.8125,-15.374098,-32.803192,-31.875866
4892.578,-25.882223,-38.154175,-35.85061
4902.3438,-31.550226,-41.761086,-37.403267
4912.1094,-33.665348,-40.658817,-41.044228
4921.875,-30.543129,-43.84558,-41.67087
4931.6406,-37.645172,-47.20756,-43.125977
4941.4062,-39.60675,-49.783134,-42.97779
4951.172,-38.710648,-50.972412,-42.75339
4960.9375,-36.301876,-54.037914,-41.00222
4970.703,-39.89017,-50.802975,-37.845566
4980.4688,-39.22281,-50.834087,-42.317696
4990.2344,-38.09944,-48.69429,-46.286697
5000.0,-38.841328,-45.793854,-48.151527
