temperature,mass_loss_percent,current_mass_percent,mass_loss_rate
93.0,0.067685142659264,99.93231485734073,0.06980027289887887
94.0,0.13960054579775774,99.86039945420224,-0.01941747501297546
95.0,0.02885019263331307,99.97114980736669,-0.047967841231886764
96.0,0.04366486333398421,99.95633513666601,0.02995586599517388
97.0,0.08876192462366082,99.91123807537635,-0.021832431666992103
98.0,0.0,100.0,-0.031177793643416
99.0,0.026406337336828824,99.97359366266318,0.0
100.0,0.0,100.0,0.03804567727137198
101.0,0.10249769187957278,99.89750230812042,0.0
102.0,0.0,100.0,-0.015438033890101838
103.0,0.0716216240993691,99.92837837590062,0.007120836387235699
104.0,0.014241672774471399,99.98575832722553,-0.03581081204968455
105.0,0.0,100.0,0.033514603581418584
106.0,0.08127087993730857,99.9187291200627,0.0
107.0,0.0,100.0,-0.040635439968654284
108.0,0.0,100.0,0.0
109.0,0.0,100.0,0.033740151324610994
110.0,0.06748030264922199,99.93251969735077,0.0647383832232478
111.0,0.1294767664464956,99.87052323355351,-0.007948411199561335
112.0,0.05158348025009931,99.94841651974991,-0.0647383832232478
113.0,0.0,100.0,0.006529930497839854
114.0,0.06464334124577903,99.93535665875423,0.0
115.0,0.0,100.0,-0.032321670622889515
116.0,0.0,100.0,0.0
117.0,0.0,100.0,0.0
118.0,0.0,100.0,0.04773452666852871
119.0,0.09546905333705742,99.90453094666294,0.030142031581506475
120.0,0.06028406316301295,99.93971593683699,-0.0013090021898774188
121.0,0.09285104895730259,99.9071489510427,-0.00034078167431508973
122.0,0.05960249981438277,99.94039750018561,-0.046425524478651295
123.0,0.0,100.0,-0.024708257442682586
124.0,0.010185984929017594,99.98981401507098,0.067821063497822
125.0,0.135642126995644,99.86435787300437,-0.005092992464508797
126.0,0.0,100.0,-0.04344911976059334
127.0,0.048743887474457355,99.95125611252554,0.0
128.0,0.0,100.0,0.007769541223789282
129.0,0.06428296992203592,99.93571703007797,0.02394699470924176
130.0,0.04789398941848352,99.95210601058152,-0.009683513097269452
131.0,0.044915943727497014,99.9550840562725,0.04077677018428663
132.0,0.1294475297870568,99.87055247021294,-0.008308002151771
133.0,0.02829993942395501,99.97170006057604,-0.0647237648935284
134.0,0.0,100.0,-0.014149969711977505
135.0,0.0,100.0,0.058834272314519376
136.0,0.11766854462903875,99.88233145537096,0.0
137.0,0.0,100.0,-0.04088376090101763
138.0,0.035901022827003484,99.964098977173,0.0
139.0,0.0,100.0,0.15275224713197535
140.0,0.3414055170909542,99.65859448290905,0.013672224340168706
141.0,0.027344448680337412,99.97265555131966,-0.1378142726251501
142.0,0.06577697184065395,99.93422302815934,-0.013672224340168706
143.0,0.0,100.0,0.04611971617026809
144.0,0.15801640418119015,99.8419835958188,0.0
145.0,0.0,100.0,-0.05062453917239975
146.0,0.05676732583639063,99.94323267416361,0.0
147.0,0.0,100.0,-0.028383662918195315
148.0,0.0,100.0,0.0
149.0,0.0,100.0,0.04832309300751237
150.0,0.09664618601502474,99.90335381398498,0.02196676489236758
151.0,0.04393352978473516,99.95606647021526,-0.008394357850865428
152.0,0.07985747031329388,99.9201425296867,0.10823313152074536
153.0,0.2603997928262259,99.73960020717378,0.01607141138515679
154.0,0.11200029308360746,99.8879997069164,-0.11916047602090489
155.0,0.022078840784416128,99.97792115921558,0.004368622216031188
156.0,0.12073753751566983,99.87926246248433,0.07354108772827585
157.0,0.16916101624096783,99.83083898375902,0.04122924461146711
158.0,0.20319602673860407,99.79680397326139,-0.08458050812048391
159.0,0.0,100.0,-0.09808407182777218
160.0,0.007027883083059714,99.99297211691695,0.0027433916183242355
161.0,0.005486783236648471,99.99451321676335,-0.003513941541529857
162.0,0.0,100.0,0.011010788139128405
163.0,0.027508359514905285,99.97249164048509,0.021181392379267555
164.0,0.04236278475853511,99.95763721524146,-0.013754179757452642
165.0,0.0,100.0,0.02344491964780616
166.0,0.08925262405414743,99.91074737594585,0.037398575409576224
167.0,0.07479715081915245,99.92520284918085,-0.01340528648179113
168.0,0.062442051090565165,99.93755794890944,-0.037398575409576224
169.0,0.0,100.0,-0.0007941364454898685
170.0,0.06085377819958543,99.93914622180041,0.008934515434814083
171.0,0.017869030869628166,99.98213096913037,0.07541884776844325
172.0,0.21169147373647193,99.78830852626352,0.06291810520571012
173.0,0.1437052412810484,99.85629475871896,-0.09546574042860659
174.0,0.020759992879258757,99.97924000712074,-0.0718526206405242
175.0,0.0,100.0,0.08327495668756443
176.0,0.18730990625438765,99.81269009374562,0.0
177.0,0.0,100.0,-0.04917029492249154
178.0,0.08896931640940456,99.9110306835906,0.0
179.0,0.0,100.0,-0.04448465820470228
180.0,0.0,100.0,0.025497923197459974
181.0,0.05099584639491995,99.94900415360507,0.12906503036438965
182.0,0.2581300607287793,99.74186993927123,0.055590373651806094
183.0,0.16217659369853213,99.83782340630147,-0.022643990169594876
184.0,0.21284208038958954,99.78715791961041,0.028147409467516885
185.0,0.2184714126335659,99.78152858736642,0.04060712652793144
186.0,0.2940563334454524,99.70594366655455,-0.021081743653059776
187.0,0.17630792532744632,99.82369207467255,-0.05543087526425841
188.0,0.1831945829169356,99.81680541708306,-0.08674913326211808
189.0,0.002809658803210177,99.99719034119678,-0.015743137016383933
190.0,0.15170830888416773,99.84829169111583,0.09455142588213956
191.0,0.1919125105674893,99.80808748943251,0.016703981003413658
192.0,0.18511627089099505,99.814883729109,0.014551893137977015
193.0,0.22101629684344332,99.77898370315656,0.006600194871103084
194.0,0.19831666063320122,99.8016833393668,0.07517489226380679
195.0,0.3713660813710569,99.62863391862894,-0.03350449340120604
196.0,0.13130767383078915,99.86869232616921,-0.03366182062728576
197.0,0.3040424401164854,99.69595755988352,0.0610744275939848
198.0,0.25345652901875876,99.74654347098124,-0.07017385206314394
199.0,0.1636947359901975,99.83630526400981,0.06203010978396263
200.0,0.377516748586684,99.62248325141331,0.03618261441775619
201.0,0.23605996482570987,99.76394003517429,-0.04385650541074671
202.0,0.2898037377651906,99.7101962622348,0.04780447000993396
203.0,0.33166890484557776,99.66833109515443,-0.02615606157097834
204.0,0.2374916146232339,99.76250838537678,-0.07009504750863343
205.0,0.1914788098283109,99.80852119017169,0.11084453184877874
206.0,0.4591806783207914,99.54081932167921,0.02079666260470461
207.0,0.23307213503772012,99.76692786496228,-0.051471252184550786
208.0,0.35623817395168983,99.6437618260483,0.005371626509391913
209.0,0.24381538805650393,99.7561846119435,-0.04833907827795744
210.0,0.25956001739577494,99.74043998260423,0.09105939598678392
211.0,0.4259341800300718,99.57406581996993,4.858065793828664e-06
212.0,0.25956973352736257,99.74043026647263,-0.08391698406239184
213.0,0.2581002119052881,99.74189978809471,0.07861772348957434
214.0,0.4168051805065113,99.58319481949349,0.11943300088205897
215.0,0.496966213669406,99.50303378633059,0.1616938299308207
216.0,0.7401928403681527,99.25980715963185,-0.01613209283269708
217.0,0.4647020280040119,99.53529797199599,-0.10124066212006869
218.0,0.5377115161280154,99.46228848387199,0.0006832123950114514
219.0,0.46606845279403475,99.53393154720597,0.004838716288490608
220.0,0.5473889487049965,99.45261105129501,0.07701524537130329
221.0,0.6200989435366413,99.37990105646335,0.07848668031198697
222.0,0.7043623093289705,99.29563769067103,-0.0877909453620308
223.0,0.44451705281257975,99.55548294718743,-0.12872432410525378
224.0,0.4469136611184629,99.55308633888154,0.08675791318636396
225.0,0.6180328791853077,99.38196712081469,0.09848928336738472
226.0,0.6438922278532324,99.35610777214676,0.07836123850690999
227.0,0.7747553561991276,99.22524464380086,-0.0036111945549718513
228.0,0.6366698387432886,99.36333016125671,-0.0889798358806873
229.0,0.5967956844377531,99.40320431556225,0.032946290104052776
230.0,0.7025624189513943,99.29743758104861,0.0544540414184916
231.0,0.7057037672747363,99.29429623272526,0.09326548057583582
232.0,0.8890933801030658,99.11090661989694,0.06413076124267997
233.0,0.8339652897600962,99.1660347102399,0.03932243486256988
234.0,0.9677382498282057,99.03226175017178,0.026741245223977153
235.0,0.8874477802080505,99.11255221979195,-0.09013530962906184
236.0,0.787467630570082,99.21253236942992,0.04296625369627407
237.0,0.9733802876005986,99.0266197123994,0.11011361637201676
238.0,1.0076948633141154,98.99230513668589,0.01751299854016175
239.0,1.008406284680922,98.99159371531908,0.03866219204796233
240.0,1.0850192474100402,98.91498075258997,0.1264348719358852
241.0,1.2612760285526925,98.7387239714473,0.1367886541354504
242.0,1.358596555680941,98.64140344431907,0.13672249645450518
243.0,1.5347210214617029,98.4652789785383,-0.048524829301200764
244.0,1.2615468970785395,98.73845310292147,0.011171333904023018
245.0,1.557063689269749,98.44293631073026,0.05459363694357228
246.0,1.370734170965684,98.62926582903432,-0.05524708986180318
247.0,1.4465695095461426,98.55343049045385,0.041889126384635295
248.0,1.4545124237349545,98.54548757626505,0.1339712770397387
249.0,1.71451206362562,98.28548793637438,0.17984618209498893
250.0,1.8142047879249323,98.18579521207506,0.024889995982465066
251.0,1.7642920555905501,98.23570794440944,-0.04564831559733529
252.0,1.7229081567302618,98.27709184326974,-0.009376971652114499
253.0,1.7455381122863212,98.25446188771367,0.10254850572652738
254.0,1.9280051681833166,98.07199483181668,0.17624989188863294
255.0,2.098037896063587,97.90196210393641,0.07906736890344063
256.0,2.0861399059901977,97.91386009400979,0.08550698921575231
257.0,2.2690518744950916,97.73094812550491,0.13658858743921445
258.0,2.359317080868627,97.64068291913136,0.05031854982599365
259.0,2.369688974147079,97.63031102585292,-0.0001398432536662414
260.0,2.359037394361294,97.6409626056387,0.19980039050547585
261.0,2.769289755158031,97.23071024484197,0.17423712308742323
262.0,2.707511640536141,97.29248835946386,0.06323535793989252
263.0,2.8957604710378155,97.10423952896218,0.17352478008365418
264.0,3.054561200703449,96.94543879929654,0.08445396246261114
265.0,3.064668395963038,96.93533160403696,0.09382557512096663
266.0,3.2422123509453824,96.75778764905462,0.17925457556998303
267.0,3.423177547103004,96.57682245289699,0.004557408556363218
268.0,3.2513271680581086,96.74867283194189,0.039634062760456404
269.0,3.502445672623917,96.49755432737608,0.20497828880784963
270.0,3.661283745673808,96.3387162543262,0.1915612112966602
271.0,3.8855680952172373,96.11443190478276,0.15790598780192655
272.0,3.977095721277661,96.02290427872234,0.08337744129262512
273.0,4.052322977802487,95.94767702219751,0.0854210269176061
274.0,4.147937775112873,95.85206222488712,0.2663668646865923
275.0,4.5850567071756725,95.41494329282433,0.24074617657412511
276.0,4.629430128261124,95.37056987173888,0.2265024489831534
277.0,5.038061605141979,94.96193839485802,0.254657052268065
278.0,5.1387442327972535,94.86125576720275,0.09148648361997982
279.0,5.221034572381939,94.77896542761806,0.21005846036917242
280.0,5.558861153535599,94.4411388464644,0.29555542534101564
281.0,5.81214542306397,94.18785457693602,0.24097092439571038
282.0,6.040803002327019,93.95919699767298,0.21993004670291422
283.0,6.252005516469798,93.7479944835302,0.19599056370312035
284.0,6.43278412973326,93.56721587026674,0.17543590646846227
285.0,6.602877329406723,93.39712267059328,0.2060751754815876
286.0,6.844934480696435,93.15506551930358,0.2962060954137605
287.0,7.195289520234244,92.80471047976575,0.18727630618591007
288.0,7.219487093068255,92.78051290693175,0.22088535252993077
289.0,7.637060225294105,92.3629397747059,0.3426828350105694
290.0,7.904852763089394,92.0951472369106,0.3009252268774909
291.0,8.238910679049088,91.76108932095092,0.30282322028389735
292.0,8.510499203657188,91.48950079634281,0.3074103781245847
293.0,8.853731435298256,91.14626856470174,0.41868393762653844
294.0,9.347867078910266,90.65213292108973,0.226762995458165
295.0,9.307257426214587,90.69274257378541,0.22825121919841235
296.0,9.80436951730709,90.1956304826929,0.4756735498931304
297.0,10.258604526000848,89.74139547399915,0.2586239547897523
298.0,10.321617426886595,89.6783825731134,0.34954274452724254
299.0,10.957690015055332,89.04230998494467,0.48642721271985184
300.0,11.294471852326298,88.70552814767369,0.34582283520207324
301.0,11.649335685459478,88.35066431454052,0.42278969506042496
302.0,12.140051242447148,87.85994875755286,0.5060385061111277
303.0,12.661412697681735,87.33858730231827,0.4916807411904651
304.0,13.123412724828079,86.87658727517193,0.5148553809607659
305.0,13.691123459603267,86.30887654039674,0.370604444633664
306.0,13.864621614095407,86.13537838590459,0.32859974829474725
307.0,14.34832295619276,85.65167704380724,0.5798554241436424
308.0,15.024332462382691,84.97566753761731,0.4959190922266529
309.0,15.340161140646066,84.65983885935393,0.48135958086325953
310.0,15.987051624109212,84.0129483758908,0.487350692233314
311.0,16.314862525112694,83.68513747488731,0.500991753721014
312.0,16.98903513155124,83.01096486844877,0.5946930887402322
313.0,17.50424870259316,82.49575129740684,0.5797864782078055
314.0,18.14860808796685,81.85139191203315,0.5687578540099825
315.0,18.641764410613124,81.35823558938688,0.63861545902551
316.0,19.42583900601787,80.57416099398213,0.676149319042299
317.0,19.994063048697722,80.00593695130227,0.5756644886304743
318.0,20.57716798327882,79.42283201672117,0.6989831804336668
319.0,21.392029409565055,78.60797059043495,0.775648717167074
320.0,22.128465417612965,77.87153458238704,0.6515782882810031
321.0,22.69518598612706,77.30481401387294,0.7111243022643556
322.0,23.550714022141676,76.44928597785832,0.608128543367048
323.0,23.911443072861157,76.08855692713884,0.6278546837537896
324.0,24.806423389649257,75.19357661035075,0.8064186473723354
325.0,25.52428036760583,74.47571963239416,0.7146733203991618
326.0,26.23577003044758,73.76422996955242,0.7071812338573513
327.0,26.938642835320532,73.06135716467948,0.7752047716913263
328.0,27.786179573830232,72.21382042616978,0.8625966735367835
329.0,28.6638361823941,71.33616381760591,0.8431547994239896
330.0,29.472489172678213,70.52751082732178,0.7682538943452971
331.0,30.200343971084692,69.79965602891531,0.8141079205236129
332.0,31.100705013725438,68.89929498627455,0.7878672073213105
333.0,31.776078385727313,68.22392161427268,0.8035534673250438
334.0,32.70781194837553,67.29218805162446,0.9039983151056363
335.0,33.58407501593859,66.41592498406142,0.9845235045971096
336.0,34.67685895756974,65.32314104243025,0.9545107297939365
337.0,35.49309647552646,64.50690352447354,0.829588271282608
338.0,36.33603550013496,63.663964499865045,0.8301396205350697
339.0,37.1533757165966,62.84662428340339,0.9020304009181884
340.0,38.14009630197134,61.85990369802866,0.9509029647039369
341.0,39.05518164600447,60.94481835399552,0.9038748953021147
342.0,39.94784609257557,60.05215390742443,1.004648075374384
343.0,41.06447779675324,58.93552220324676,0.990010306456926
344.0,41.92786670548942,58.07213329451058,0.8162613048706968
345.0,42.69700040649463,57.30299959350537,0.8399657181581255
346.0,43.607798141805674,56.39220185819433,0.9856427409319579
347.0,44.66828588835855,55.33171411164145,1.0305337519038615
348.0,45.668865645613394,54.33113435438661,0.9955870786144877
349.0,46.65946004558752,53.34053995441248,0.9275865574509351
350.0,47.52403876051526,52.47596123948474,0.9037973247814413
351.0,48.46705469515041,51.5329453048496,0.9311683417539213
352.0,49.38637544402311,50.61362455597689,1.043895148988891
353.0,50.55484499312819,49.44515500687181,0.9362053808293441
354.0,51.258786205681794,48.741213794318206,0.8171262410741842
355.0,52.189097475276554,47.810902524723446,0.9802010019623275
356.0,53.21918820960645,46.78081179039355,0.9693438712352898
357.0,54.12778521774714,45.87221478225286,0.8863353110944994
358.0,54.99185883179545,45.00814116820455,0.9245045435170574
359.0,55.97679430478125,44.02320569521875,0.9416009884334942
360.0,56.87506080866244,43.12493919133756,0.8952364508399258
361.0,57.767267206461106,42.232732793538894,0.7952648613804958
362.0,58.46559053142343,41.53440946857657,0.9184909585383094
363.0,59.60424912353772,40.39575087646228,1.0098648226379292
364.0,60.48532017669929,39.51467982330071,0.8352614422171278
365.0,61.274772007971976,38.725227992028024,0.8461984460649719
366.0,62.17771706882923,37.82228293117077,0.8273931652983291
367.0,62.92955833856864,37.07044166143136,0.8431845874791899
368.0,63.86408624378761,36.13591375621239,0.8864798216337677
369.0,64.70251798183617,35.29748201816383,0.8222988457837255
370.0,65.50868393535507,34.49131606464494,0.763592369810534
371.0,66.22970272145724,33.77029727854276,0.8897098002138837
372.0,67.28810353578282,32.71189646421717,0.8653961621064077
373.0,67.96049504567006,32.03950495432994,0.7181821624035745
374.0,68.72446786058998,31.27553213941002,0.6563644800678947
375.0,69.27322400580584,30.726775994194156,0.7578708819187652
376.0,70.24020962442751,29.759790375572493,0.7790549654654755
377.0,70.8313339367368,29.168666063263203,0.7719273159655538
378.0,71.78406425635862,28.215935743641385,0.7427474970668979
379.0,72.31682893087059,27.683171069129408,0.5542958381006602
380.0,72.89265593255993,27.107344067440064,0.6539167951098268
381.0,73.62466252109024,26.375337478909756,0.6888097749705058
382.0,74.27027548250095,25.729724517499054,0.7397494236980995
383.0,75.10416136848644,24.895838631513556,0.6245989692496512
384.0,75.51947342100024,24.48052657899975,0.5787242497567346
385.0,76.26160986799991,23.738390132000088,0.677357133032358
386.0,76.87418768706496,23.125812312935036,0.5858672574898915
387.0,77.4333443829797,22.566655617020302,0.495495971719373
388.0,77.86517963050372,22.13482036949629,0.5627433343173116
389.0,78.55883105161432,21.44116894838568,0.5949522050894884
390.0,79.05508404068269,20.944915959317314,0.3719378746492752
391.0,79.30270680091287,20.69729319908713,0.5594765467897833
392.0,80.17403713426225,19.825962865737743,0.6945788647975792
393.0,80.69186453050803,19.308135469491972,0.47472503292275703
394.0,81.12348720010777,18.876512799892232,0.3302865647416775
395.0,81.35243765999138,18.647562340008616,0.4743687004965469
396.0,82.07222460110086,17.927775398899136,0.5682259946830859
397.0,82.48888964935756,17.511110350642443,0.4154533071873079
398.0,82.90313121547548,17.09686878452452,0.4268034277563004
399.0,83.34249650487016,16.657503495129845,0.3800835306381922
400.0,83.66329827675186,16.336701723248137,0.29553681341863425
401.0,83.93357013170743,16.066429868292577,0.30563115055102785
402.0,84.27456057785392,15.725439422146081,0.37190216241275165
403.0,84.67737445653293,15.322625543467073,0.38331873355390567
404.0,85.04119804496173,14.95880195503827,0.44712040798138286
405.0,85.57161527249569,14.428384727504307,0.4147107586022547
406.0,85.87061956216624,14.12938043783376,0.2665062783095862
407.0,86.10462782911486,13.895372170885134,0.2777150417933416
408.0,86.42604964575293,13.573950354247078,0.3298751023853852
409.0,86.76437803388563,13.235621966114364,0.30146307600662503
410.0,87.02897579776618,12.971024202233828,0.30483590649654224
411.0,87.37404984687872,12.625950153121279,0.24234031458737482
412.0,87.51365642694093,12.486343573059077,0.28874322308800604
413.0,87.95153629305473,12.048463706945267,0.3617251427127155
414.0,88.23710671236636,11.762893287633647,0.30249984330336654
415.0,88.55653597966146,11.443464020338535,0.23692890665297783
416.0,88.71096452567231,11.28903547432769,0.12695163532936982
417.0,88.8104392503202,11.189560749679794,0.23885617263967318
418.0,89.18867687095165,10.811323129048345,0.2783875707831007
419.0,89.3672143918864,10.632785608113593,0.22308446324529885
420.0,89.63484579744225,10.365154202557747,0.16503359513253546
421.0,89.69728158215148,10.302718417848522,0.07460348906709324
422.0,89.78405277557644,10.21594722442356,0.22223994302000283
423.0,90.14176146819149,9.858238531808517,0.27450855593081913
424.0,90.33306988743807,9.666930112561921,0.13509756700885722
425.0,90.4119566022092,9.588043397790802,0.16077678154748365
426.0,90.65462345053305,9.345376549466955,0.2201663319776781
427.0,90.85228926616455,9.147710733835446,0.11933489359996496
428.0,90.89329323773298,9.106706762267025,0.0830735523460524
429.0,91.01843637085666,8.981563629143341,0.30477264580910934
430.0,91.5028385293512,8.497161470648805,0.25792719108584383
431.0,91.53429075302834,8.465709246971652,0.03799735412212679
432.0,91.57883323759545,8.421166762404553,0.07655477897171581
433.0,91.68740031097178,8.312599689028222,0.1800720989037774
434.0,91.938977435403,8.061022564596998,0.1792011087982437
435.0,92.04580252856826,7.954197471431734,0.06274303589059449
436.0,92.06446350718419,7.9355364928158085,0.15150009910916418
437.0,92.34880272678659,7.6511972732134055,0.06569602919810902
438.0,92.19585556558042,7.804144434419591,0.0221999042095522
439.0,92.3932025352057,7.606797464794301,0.19502263911055362
440.0,92.58590084380151,7.414099156198484,0.16230102742946784
441.0,92.71780459006463,7.282195409935365,0.07122948610187585
442.0,92.72835981600527,7.271640183994732,0.03341756027963605
443.0,92.7846397106239,7.215360289376093,0.016550119365632554
444.0,92.76146005473653,7.238539945263467,0.13994606960227585
445.0,93.06453184982846,6.935468150171542,0.13878060826479355
446.0,93.03902127126612,6.960978728733879,-0.0329006155839251
447.0,92.9987306186606,7.001269381339393,0.06575576760086133
448.0,93.17053280646785,6.829467193532157,0.12833550993024412
449.0,93.25540163852109,6.744598361478904,0.05154567860276571
450.0,93.27362416367338,6.726375836326626,0.0878110301212931
451.0,93.43102369876368,6.568976301236318,0.13486731024229814
452.0,93.54335878415797,6.45664121584203,0.07282377507605298
453.0,93.57667124891579,6.423328751084211,-0.0024795146155054404
454.0,93.53839975492696,6.46160024507304,0.07045939926514366
455.0,93.71759004744608,6.282409952553925,-0.014118164930371213
456.0,93.51016342506622,6.489836574933783,0.023897781706366805
457.0,93.76538561085881,6.234614389141191,0.06916261746162111
458.0,93.64848865998945,6.351511340010541,-0.005855993852649233
459.0,93.75367362315352,6.24632637684649,0.05406136208775392
460.0,93.75661138416497,6.243388615835032,0.07646799280532357
461.0,93.90660960876416,6.093390391235842,0.11913033433978426
462.0,93.99487205284454,6.005127947155464,0.07883464465525125
463.0,94.06427889807466,5.93572110192534,-0.012257919627939318
464.0,93.97035621358866,6.029643786411343,-0.024137197681872724
465.0,94.01600450271091,5.983995497289085,0.12142651988696906
466.0,94.21320925336259,5.786790746637404,0.012824697529634221
467.0,94.04165389777019,5.958346102229816,0.05148173330005723
468.0,94.31617271996271,5.68382728003729,0.07039411150643882
469.0,94.18244212078307,5.817557879216939,-0.06744693568175308
470.0,94.1812788485992,5.818721151400796,-0.01117683423281779
471.0,94.16008845231742,5.839911547682575,0.03889758026706658
472.0,94.25907400913334,5.740925990866663,0.11063047370294399
473.0,94.38134939972332,5.618650600276687,0.037308711641748094
474.0,94.33369143241683,5.666308567583167,0.024609056122709694
475.0,94.43056751196873,5.569432488031268,0.03860484278168097
476.0,94.41090111798019,5.589098882019805,-0.06187322874811052
477.0,94.30682105447251,5.693178945527489,0.054195380606747445
478.0,94.51929187919369,5.480708120806311,0.013277864182437149
479.0,94.33337678283739,5.6666232171626145,-0.09464362357674005
480.0,94.33000463204021,5.669995367959791,0.07665085274795591
481.0,94.4866784883333,5.513321511666702,0.08107543073865298
482.0,94.49215549351752,5.507844506482485,-0.03461794121619732
483.0,94.4174426059009,5.582557394099097,0.027104809112815653
484.0,94.54636511174314,5.453634888256853,0.09577893468032395
485.0,94.60900047526155,5.390999524738449,0.006471502882077207
486.0,94.5593081175073,5.440691882492699,0.00744016332211439
487.0,94.62388080190578,5.37611919809422,0.07283435519861436
488.0,94.70497682790453,5.29502317209547,0.1037124364641262
489.0,94.83130567483403,5.168694325165967,0.01965112652616008
490.0,94.74427908095684,5.255720919043149,-0.06507518910343624
491.0,94.70115529662716,5.29884470337284,-0.012349177236070652
492.0,94.71958072648471,5.280419273515291,0.013591013421626608
493.0,94.72833732347041,5.271662676529587,-0.03653891732505743
494.0,94.6465028918346,5.353497108165406,-0.05819433157593368
495.0,94.61194866031855,5.388051339681454,0.050405906155287505
496.0,94.74731470414517,5.252685295854831,0.11874381860155214
497.0,94.84943629752165,5.15056370247835,-0.026434179712803152
498.0,94.69444634471957,5.305553655280438,-0.01542581478658489
499.0,94.81858466794849,5.18141533205152,0.014205614749607243
500.0,94.72285757421878,5.277142425781223,-0.05853228288517642
501.0,94.70152010217812,5.298479897821872,0.036249594690840325
502.0,94.79535676360045,5.2046432363995425,0.11029964965268424
503.0,94.9221194014835,5.077880598516504,-0.016038075144714226
504.0,94.76328061331103,5.2367193866889705,-0.029746837453403785
505.0,94.86262572657668,5.137374273423312,-0.015486614184212488
506.0,94.7323073849426,5.2676926150573955,0.03521060428903766
507.0,94.93304693515476,5.0669530648452366,0.08151501161222652
508.0,94.89533740816705,5.104662591832943,0.03354360707803483
509.0,95.00013414931084,4.999865850689167,-0.08428023446607202
510.0,94.72677693923491,5.273223060765087,-0.08418377354979523
511.0,94.83176660221125,5.168233397788757,0.14731839874779773
512.0,95.02141373673051,4.9785862632694915,0.08420951470854421
513.0,95.00018563162833,4.999814368371669,-0.027931937435499155
