x_mm,y_mm,z_m
-8.438127,-24.460726,5.452998128e-08
-8.107220,-24.460726,-3.633060727e-08
-7.776313,-24.460726,-4.953242304e-08
-7.445406,-24.460726,8.625913146e-08
-7.114499,-24.460726,4.639763837e-08
-6.783592,-24.460726,-1.169530266e-07
-6.452685,-24.460726,1.085981878e-07
-6.121778,-24.460726,1.185407478e-07
-5.790871,-24.460726,5.184059451e-08
-5.459964,-24.460726,-1.590386850e-07
-5.129057,-24.460726,2.123025818e-07
-4.798150,-24.460726,-6.845458857e-08
-4.467243,-24.460726,-8.753032330e-08
-4.136337,-24.460726,-2.425125922e-07
-3.805430,-24.460726,-7.114357803e-09
-3.474523,-24.460726,1.243419215e-08
-3.143616,-24.460726,6.267281095e-08
-2.812709,-24.460726,-1.342399784e-07
-2.481802,-24.460726,-2.139623189e-07
-2.150895,-24.460726,1.013455237e-07
-1.819988,-24.460726,-1.687295186e-07
-1.489081,-24.460726,1.383647387e-07
-1.158174,-24.460726,1.831630709e-08
-0.827267,-24.460726,-5.564334009e-08
-0.496360,-24.460726,1.479349259e-07
-0.165453,-24.460726,-2.331250758e-08
0.165453,-24.460726,-1.258526487e-07
0.496360,-24.460726,1.391066274e-07
0.827267,-24.460726,2.365041823e-07
1.158174,-24.460726,-2.700081199e-08
1.489081,-24.460726,3.182093741e-08
1.819988,-24.460726,-2.450632221e-08
2.150895,-24.460726,1.366661103e-07
2.481802,-24.460726,-1.970394205e-07
2.812709,-24.460726,8.675394757e-08
3.143616,-24.460726,-1.817735633e-08
3.474523,-24.460726,-7.404224233e-08
3.805430,-24.460726,-2.907983149e-08
4.136337,-24.460726,-1.165077094e-07
4.467243,-24.460726,1.353636221e-07
4.798150,-24.460726,2.740056867e-08
5.129057,-24.460726,1.045980093e-08
5.459964,-24.460726,-1.966107563e-07
5.790871,-24.460726,1.024930891e-07
6.121778,-24.460726,-1.247389893e-07
6.452685,-24.460726,-2.707196238e-07
6.783592,-24.460726,-2.594308480e-08
7.114499,-24.460726,-1.228656727e-07
7.445406,-24.460726,-7.384947298e-08
7.776313,-24.460726,5.452950859e-08
8.107220,-24.460726,-9.993839643e-08
8.438127,-24.460726,4.207592989e-08
8.769034,-24.460726,1.610407589e-07
9.099940,-24.460726,-4.557019365e-08
9.430847,-24.460726,-4.244898322e-08
9.761754,-24.460726,2.940560964e-08
10.092661,-24.460726,-1.637746909e-07
10.423568,-24.460726,8.749531125e-08
-10.423568,-23.631549,-2.716863797e-08
-10.092661,-23.631549,-3.224927840e-08
-9.761754,-23.631549,8.629641647e-08
-9.430847,-23.631549,7.241461150e-08
-9.099940,-23.631549,3.057559410e-08
-8.769034,-23.631549,6.888103530e-08
-8.438127,-23.631549,-1.759650644e-07
-8.107220,-23.631549,5.757807154e-08
-7.776313,-23.631549,-5.973900653e-08
-7.445406,-23.631549,9.218722239e-08
-7.114499,-23.631549,-1.983018964e-08
-6.783592,-23.631549,-8.863724270e-08
-6.452685,-23.631549,-9.063422562e-08
-6.121778,-23.631549,3.531106773e-08
-5.790871,-23.631549,8.903334461e-08
-5.459964,-23.631549,8.035277435e-08
-5.129057,-23.631549,-8.048730507e-08
-4.798150,-23.631549,-6.579411047e-08
-4.467243,-23.631549,8.525857864e-08
-4.136337,-23.631549,-1.089522823e-07
-3.805430,-23.631549,-2.559378241e-07
-3.474523,-23.631549,-6.439582950e-08
-3.143616,-23.631549,8.686551464e-08
-2.812709,-23.631549,-1.213075593e-07
-2.481802,-23.631549,-2.937796149e-09
-2.150895,-23.631549,3.935280048e-08
-1.819988,-23.631549,1.148634706e-08
-1.489081,-23.631549,-4.043650045e-08
-1.158174,-23.631549,-1.457565782e-08
-0.827267,-23.631549,-5.158483972e-08
-0.496360,-23.631549,-2.910409002e-08
-0.165453,-23.631549,-1.049621549e-07
0.165453,-23.631549,6.941575980e-08
0.496360,-23.631549,-1.090827935e-07
0.827267,-23.631549,1.165061005e-07
1.158174,-23.631549,2.822783975e-08
1.489081,-23.631549,-1.847755400e-08
1.819988,-23.631549,1.862584363e-08
2.150895,-23.631549,9.826145250e-08
2.481802,-23.631549,-4.190129961e-08
2.812709,-23.631549,1.090807130e-07
3.143616,-23.631549,-5.387961000e-08
3.474523,-23.631549,-1.103560673e-07
3.805430,-23.631549,-1.058260341e-07
4.136337,-23.631549,-1.432023024e-07
4.467243,-23.631549,1.468522886e-08
4.798150,-23.631549,-8.361721720e-08
5.129057,-23.631549,-3.381828383e-08
5.459964,-23.631549,-2.207460017e-07
5.790871,-23.631549,-3.031086873e-08
6.121778,-23.631549,-1.627012221e-07
6.452685,-23.631549,-1.354009854e-07
6.783592,-23.631549,4.606621010e-08
7.114499,-23.631549,-1.527640347e-07
7.445406,-23.631549,-1.178628573e-07
7.776313,-23.631549,-2.597961603e-08
8.107220,-23.631549,7.156257227e-08
8.438127,-23.631549,-3.946049367e-08
8.769034,-23.631549,-9.400631654e-08
9.099940,-23.631549,6.712222741e-08
9.430847,-23.631549,-1.795410865e-07
9.761754,-23.631549,-7.737509065e-08
10.092661,-23.631549,-1.159040044e-07
10.423568,-23.631549,1.730267422e-07
-10.423568,-22.802372,2.378167080e-08
-10.092661,-22.802372,3.516023061e-08
-9.761754,-22.802372,-4.701415401e-08
-9.430847,-22.802372,6.865397832e-08
-9.099940,-22.802372,1.206026633e-07
-8.769034,-22.802372,2.037143070e-07
-8.438127,-22.802372,6.658071178e-08
-8.107220,-22.802372,1.271985622e-07
-7.776313,-22.802372,1.032280836e-08
-7.445406,-22.802372,1.535708379e-07
-7.114499,-22.802372,1.319400020e-07
-6.783592,-22.802372,-1.465507810e-07
-6.452685,-22.802372,8.697352611e-08
-6.121778,-22.802372,1.424872237e-07
-5.790871,-22.802372,3.231859869e-08
-5.459964,-22.802372,-1.921108715e-07
-5.129057,-22.802372,3.891596329e-08
-4.798150,-22.802372,4.892009848e-08
-4.467243,-22.802372,-1.335735526e-07
-4.136337,-22.802372,-1.973380721e-07
-3.805430,-22.802372,-3.113113069e-08
-3.474523,-22.802372,3.404016064e-08
-3.143616,-22.802372,1.740251455e-08
-2.812709,-22.802372,-1.064062992e-08
-2.481802,-22.802372,4.685238957e-08
-2.150895,-22.802372,3.405271068e-09
-1.819988,-22.802372,2.160133149e-07
-1.489081,-22.802372,-5.870570634e-08
-1.158174,-22.802372,6.086397487e-08
-0.827267,-22.802372,1.988610619e-07
-0.496360,-22.802372,2.581794616e-08
-0.165453,-22.802372,-4.508178463e-08
0.165453,-22.802372,1.784725321e-08
0.496360,-22.802372,-1.137861287e-07
0.827267,-22.802372,5.769882493e-08
1.158174,-22.802372,2.070905876e-08
1.489081,-22.802372,-7.115835278e-08
1.819988,-22.802372,8.883101694e-08
2.150895,-22.802372,-1.753493749e-08
2.481802,-22.802372,8.034613055e-08
2.812709,-22.802372,-3.267647431e-08
3.143616,-22.802372,-1.181959207e-08
3.474523,-22.802372,4.656864078e-08
3.805430,-22.802372,-2.390698553e-07
4.136337,-22.802372,-1.358675292e-07
4.467243,-22.802372,1.914190122e-09
4.798150,-22.802372,1.103176173e-07
5.129057,-22.802372,-2.027998894e-07
5.459964,-22.802372,-1.514860591e-07
5.790871,-22.802372,4.226228044e-08
6.121778,-22.802372,-1.926542524e-07
6.452685,-22.802372,-1.172515205e-07
6.783592,-22.802372,7.303967561e-09
7.114499,-22.802372,-7.321812100e-08
7.445406,-22.802372,4.913074313e-08
7.776313,-22.802372,-2.595700838e-07
8.107220,-22.802372,-1.050190882e-08
8.438127,-22.802372,1.208456465e-07
8.769034,-22.802372,1.415421342e-07
9.099940,-22.802372,-7.763629413e-08
9.430847,-22.802372,4.024503031e-08
9.761754,-22.802372,1.194036870e-07
10.092661,-22.802372,-1.606162822e-07
10.423568,-22.802372,-3.433461487e-08
-10.423568,-21.973195,8.375727686e-08
-10.092661,-21.973195,5.369159300e-08
-9.761754,-21.973195,1.232088681e-08
-9.430847,-21.973195,-2.635568772e-08
-9.099940,-21.973195,-6.987160106e-08
-8.769034,-21.973195,1.661553379e-07
-8.438127,-21.973195,-1.039502730e-08
-8.107220,-21.973195,6.919876874e-08
-7.776313,-21.973195,1.068594620e-07
-7.445406,-21.973195,-8.008979506e-08
-7.114499,-21.973195,9.260195507e-08
-6.783592,-21.973195,7.275071001e-08
-6.452685,-21.973195,-5.909869476e-08
-6.121778,-21.973195,2.612285792e-08
-5.790871,-21.973195,-1.565317738e-07
-5.459964,-21.973195,-5.314416018e-08
-5.129057,-21.973195,1.505576615e-08
-4.798150,-21.973195,9.442187462e-08
-4.467243,-21.973195,-1.714441050e-07
-4.136337,-21.973195,2.218351691e-08
-3.805430,-21.973195,7.627907736e-08
-3.474523,-21.973195,1.431799218e-08
-3.143616,-21.973195,5.154606501e-08
-2.812709,-21.973195,-5.656010505e-08
-2.481802,-21.973195,1.050036959e-07
-2.150895,-21.973195,-1.756077584e-08
-1.819988,-21.973195,-1.276294924e-07
-1.489081,-21.973195,-1.693869902e-08
-1.158174,-21.973195,6.041049256e-09
-0.827267,-21.973195,-1.768287019e-08
-0.496360,-21.973195,-1.679781541e-07
-0.165453,-21.973195,7.830592158e-08
0.165453,-21.973195,3.673350061e-09
0.496360,-21.973195,-1.266482834e-07
0.827267,-21.973195,-4.894058044e-08
1.158174,-21.973195,1.028998210e-08
1.489081,-21.973195,-1.385475494e-07
1.819988,-21.973195,5.231300943e-08
2.150895,-21.973195,1.309196907e-07
2.481802,-21.973195,1.133085167e-07
2.812709,-21.973195,2.160222592e-07
3.143616,-21.973195,-3.403582726e-08
3.474523,-21.973195,3.866831864e-08
3.805430,-21.973195,-1.620427735e-08
4.136337,-21.973195,6.608236426e-08
4.467243,-21.973195,-1.450605432e-07
4.798150,-21.973195,-2.538053580e-07
5.129057,-21.973195,1.015765902e-07
5.459964,-21.973195,9.128529840e-08
5.790871,-21.973195,-2.105177904e-07
6.121778,-21.973195,-2.144840848e-07
6.452685,-21.973195,-5.166540813e-08
6.783592,-21.973195,-1.538033767e-07
7.114499,-21.973195,-7.535206301e-08
7.445406,-21.973195,-3.747581287e-09
7.776313,-21.973195,-8.125478988e-09
8.107220,-21.973195,2.259194258e-07
8.438127,-21.973195,-1.072605278e-07
8.769034,-21.973195,-1.667039496e-08
9.099940,-21.973195,-1.267288541e-08
9.430847,-21.973195,-6.878863624e-08
9.761754,-21.973195,-6.143576492e-08
10.092661,-21.973195,-1.474925770e-08
10.423568,-21.973195,-1.829530127e-07
-10.423568,-21.144018,-9.162964649e-08
-10.092661,-21.144018,9.851595690e-08
-9.761754,-21.144018,-7.185298621e-08
-9.430847,-21.144018,3.469693318e-08
-9.099940,-21.144018,1.357868732e-07
-8.769034,-21.144018,-2.967169292e-08
-8.438127,-21.144018,-2.273717871e-08
-8.107220,-21.144018,1.373126172e-07
-7.776313,-21.144018,2.329603591e-08
-7.445406,-21.144018,1.349227751e-07
-7.114499,-21.144018,1.326431880e-07
-6.783592,-21.144018,1.555141028e-07
-6.452685,-21.144018,-1.935967144e-07
-6.121778,-21.144018,-8.050993768e-08
-5.790871,-21.144018,-1.382770177e-07
-5.459964,-21.144018,2.705064994e-08
-5.129057,-21.144018,-3.413441044e-08
-4.798150,-21.144018,-1.097261288e-07
-4.467243,-21.144018,-1.343329665e-07
-4.136337,-21.144018,1.903831104e-07
-3.805430,-21.144018,-3.565291429e-09
-3.474523,-21.144018,-1.240052962e-08
-3.143616,-21.144018,-1.679486022e-07
-2.812709,-21.144018,-1.016087103e-07
-2.481802,-21.144018,-1.654005481e-08
-2.150895,-21.144018,1.011672083e-07
-1.819988,-21.144018,6.784680284e-08
-1.489081,-21.144018,-1.270984449e-07
-1.158174,-21.144018,8.443574950e-09
-0.827267,-21.144018,9.082807844e-08
-0.496360,-21.144018,1.182366054e-07
-0.165453,-21.144018,1.201211621e-07
0.165453,-21.144018,1.016022303e-07
0.496360,-21.144018,-1.129169817e-07
0.827267,-21.144018,-2.034506076e-07
1.158174,-21.144018,-1.921196033e-07
1.489081,-21.144018,8.954841531e-08
1.819988,-21.144018,3.429982569e-08
2.150895,-21.144018,1.073647681e-07
2.481802,-21.144018,6.306553858e-08
2.812709,-21.144018,-2.263805299e-08
3.143616,-21.144018,-2.657981127e-08
3.474523,-21.144018,8.451377332e-08
3.805430,-21.144018,-1.077821192e-07
4.136337,-21.144018,-1.396788219e-07
4.467243,-21.144018,-1.885128916e-07
4.798150,-21.144018,-8.448606197e-08
5.129057,-21.144018,-2.735721767e-08
5.459964,-21.144018,-2.320864841e-07
5.790871,-21.144018,-6.340143998e-08
6.121778,-21.144018,-1.430409947e-07
6.452685,-21.144018,-1.723554269e-07
6.783592,-21.144018,-1.697948660e-08
7.114499,-21.144018,-5.552189075e-08
7.445406,-21.144018,-5.403605533e-08
7.776313,-21.144018,5.876722899e-08
8.107220,-21.144018,-5.644031553e-08
8.438127,-21.144018,8.485558492e-09
8.769034,-21.144018,-3.680959213e-08
9.099940,-21.144018,1.355534580e-07
9.430847,-21.144018,1.251036281e-07
9.761754,-21.144018,-2.466551890e-07
10.092661,-21.144018,-9.218034057e-08
10.423568,-21.144018,-7.604596234e-09
-10.423568,-20.314840,-1.671032087e-08
-10.092661,-20.314840,1.113619394e-08
-9.761754,-20.314840,1.480754305e-07
-9.430847,-20.314840,3.994224516e-08
-9.099940,-20.314840,1.043638632e-07
-8.769034,-20.314840,1.898853403e-07
-8.438127,-20.314840,9.472997186e-08
-8.107220,-20.314840,-2.924564797e-09
-7.776313,-20.314840,-7.963307746e-09
-7.445406,-20.314840,1.831296751e-07
-7.114499,-20.314840,1.497334389e-07
-6.783592,-20.314840,-2.638729189e-07
-6.452685,-20.314840,1.166742290e-08
-6.121778,-20.314840,2.351928643e-07
-5.790871,-20.314840,-3.185983300e-08
-5.459964,-20.314840,-9.864389127e-09
-5.129057,-20.314840,-3.160066526e-07
-4.798150,-20.314840,-1.855371369e-07
-4.467243,-20.314840,-2.609755319e-07
-4.136337,-20.314840,1.605325295e-07
-3.805430,-20.314840,2.535510825e-08
-3.474523,-20.314840,-1.129053115e-07
-3.143616,-20.314840,-5.204626134e-08
-2.812709,-20.314840,4.954481621e-08
-2.481802,-20.314840,2.561058591e-08
-2.150895,-20.314840,9.229134107e-08
-1.819988,-20.314840,2.094469968e-08
-1.489081,-20.314840,1.139127414e-07
-1.158174,-20.314840,1.758687908e-08
-0.827267,-20.314840,-1.566118666e-08
-0.496360,-20.314840,5.127681288e-08
-0.165453,-20.314840,-4.229445735e-08
0.165453,-20.314840,7.583480165e-08
0.496360,-20.314840,2.381108868e-08
0.827267,-20.314840,-1.165407254e-07
1.158174,-20.314840,6.762212835e-09
1.489081,-20.314840,-3.867529484e-08
1.819988,-20.314840,-2.640535417e-08
2.150895,-20.314840,1.744758799e-09
2.481802,-20.314840,-3.937677729e-08
2.812709,-20.314840,-1.570491821e-07
3.143616,-20.314840,-1.477688288e-08
3.474523,-20.314840,-7.649781849e-08
3.805430,-20.314840,9.285536762e-09
4.136337,-20.314840,1.253597732e-07
4.467243,-20.314840,-2.158182363e-08
4.798150,-20.314840,-4.948172092e-08
5.129057,-20.314840,-4.226183142e-08
5.459964,-20.314840,7.679441161e-08
5.790871,-20.314840,2.229956406e-07
6.121778,-20.314840,-4.929011208e-08
6.452685,-20.314840,-1.056681019e-07
6.783592,-20.314840,-6.520779568e-08
7.114499,-20.314840,-4.116324303e-08
7.445406,-20.314840,-5.126027290e-08
7.776313,-20.314840,2.422115239e-08
8.107220,-20.314840,5.596151360e-08
8.438127,-20.314840,1.423800012e-08
8.769034,-20.314840,-1.444210781e-08
9.099940,-20.314840,-1.256354159e-07
9.430847,-20.314840,-5.639535871e-08
9.761754,-20.314840,7.684132474e-08
10.092661,-20.314840,-2.972825964e-07
10.423568,-20.314840,-8.252708467e-08
-10.423568,-19.485663,-1.225264297e-07
-10.092661,-19.485663,-1.135848171e-07
-9.761754,-19.485663,1.268144020e-07
-9.430847,-19.485663,3.069436068e-08
-9.099940,-19.485663,1.452108864e-07
-8.769034,-19.485663,2.024381473e-07
-8.438127,-19.485663,6.029046182e-08
-8.107220,-19.485663,7.313886773e-08
-7.776313,-19.485663,8.013896930e-09
-7.445406,-19.485663,-1.014142277e-07
-7.114499,-19.485663,1.567671356e-07
-6.783592,-19.485663,-1.776383872e-08
-6.452685,-19.485663,-7.990694038e-09
-6.121778,-19.485663,8.857919811e-08
-5.790871,-19.485663,-9.479482706e-08
-5.459964,-19.485663,3.427948751e-08
-5.129057,-19.485663,-1.671154635e-07
-4.798150,-19.485663,-6.363039334e-08
-4.467243,-19.485663,-2.353339117e-08
-4.136337,-19.485663,-2.677539413e-08
-3.805430,-19.485663,-3.048754320e-07
-3.474523,-19.485663,4.703620652e-08
-3.143616,-19.485663,-6.867392121e-08
-2.812709,-19.485663,1.590334276e-07
-2.481802,-19.485663,-6.159408779e-08
-2.150895,-19.485663,-7.392467231e-08
-1.819988,-19.485663,6.718796761e-08
-1.489081,-19.485663,-1.779217208e-08
-1.158174,-19.485663,1.947289627e-07
-0.827267,-19.485663,-1.983258479e-08
-0.496360,-19.485663,5.643516027e-08
-0.165453,-19.485663,-9.648154574e-08
0.165453,-19.485663,-1.161293581e-07
0.496360,-19.485663,-1.960431682e-08
0.827267,-19.485663,-7.328626377e-08
1.158174,-19.485663,1.092849342e-07
1.489081,-19.485663,-2.564724006e-08
1.819988,-19.485663,1.070198579e-08
2.150895,-19.485663,-4.017106216e-08
2.481802,-19.485663,-1.137863226e-08
2.812709,-19.485663,7.678525221e-08
3.143616,-19.485663,-1.101473360e-07
3.474523,-19.485663,4.871123343e-08
3.805430,-19.485663,-9.955484662e-08
4.136337,-19.485663,1.767299324e-07
4.467243,-19.485663,-1.339905733e-07
4.798150,-19.485663,-1.604217576e-07
5.129057,-19.485663,-5.564828846e-09
5.459964,-19.485663,-4.706937481e-08
5.790871,-19.485663,-1.961133343e-07
6.121778,-19.485663,1.859190456e-08
6.452685,-19.485663,-8.395516942e-08
6.783592,-19.485663,-1.534704135e-07
7.114499,-19.485663,-2.411655129e-07
7.445406,-19.485663,-2.026947747e-07
7.776313,-19.485663,1.073031512e-07
8.107220,-19.485663,-1.732553263e-08
8.438127,-19.485663,2.492775002e-08
8.769034,-19.485663,-4.316279358e-08
9.099940,-19.485663,1.162699419e-07
9.430847,-19.485663,-3.302196579e-08
9.761754,-19.485663,9.192418521e-08
10.092661,-19.485663,-2.069068934e-07
10.423568,-19.485663,3.857754866e-08
-10.423568,-18.656486,2.679222382e-07
-10.092661,-18.656486,-6.466659413e-08
-9.761754,-18.656486,3.234569136e-09
-9.430847,-18.656486,2.679506339e-07
-9.099940,-18.656486,1.313266221e-07
-8.769034,-18.656486,2.743735632e-08
-8.438127,-18.656486,6.559961981e-08
-8.107220,-18.656486,1.306605146e-07
-7.776313,-18.656486,1.122838379e-07
-7.445406,-18.656486,-4.882731675e-08
-7.114499,-18.656486,1.184102970e-07
-6.783592,-18.656486,-6.182842123e-08
-6.452685,-18.656486,-1.781217657e-07
-6.121778,-18.656486,1.166216634e-07
-5.790871,-18.656486,-1.838302265e-07
-5.459964,-18.656486,-3.047090845e-07
-5.129057,-18.656486,1.091446974e-08
-4.798150,-18.656486,5.577970395e-08
-4.467243,-18.656486,-1.629315526e-07
-4.136337,-18.656486,1.535794365e-08
-3.805430,-18.656486,-2.366342760e-07
-3.474523,-18.656486,-1.197214510e-08
-3.143616,-18.656486,-6.159823020e-08
-2.812709,-18.656486,1.183773801e-08
-2.481802,-18.656486,-1.094133878e-07
-2.150895,-18.656486,4.872791890e-08
-1.819988,-18.656486,1.195643850e-07
-1.489081,-18.656486,-8.392233012e-08
-1.158174,-18.656486,7.476591927e-09
-0.827267,-18.656486,8.900872290e-09
-0.496360,-18.656486,-6.301458025e-08
-0.165453,-18.656486,2.265809944e-08
0.165453,-18.656486,-1.299621990e-07
0.496360,-18.656486,-9.438230073e-08
0.827267,-18.656486,-7.863459315e-09
1.158174,-18.656486,-1.439038967e-07
1.489081,-18.656486,-2.005000500e-07
1.819988,-18.656486,-1.022222479e-07
2.150895,-18.656486,7.256485862e-08
2.481802,-18.656486,1.270363921e-07
2.812709,-18.656486,-1.639926731e-07
3.143616,-18.656486,-2.570137197e-08
3.474523,-18.656486,-6.285394677e-08
3.805430,-18.656486,1.251988363e-07
4.136337,-18.656486,-1.569437418e-07
4.467243,-18.656486,1.020413187e-07
4.798150,-18.656486,1.734890720e-08
5.129057,-18.656486,-8.913640324e-08
5.459964,-18.656486,-2.231943034e-08
5.790871,-18.656486,-1.099411284e-07
6.121778,-18.656486,-1.379753562e-07
6.452685,-18.656486,-1.969106713e-07
6.783592,-18.656486,3.666470621e-08
7.114499,-18.656486,-6.956457528e-10
7.445406,-18.656486,5.445147689e-08
7.776313,-18.656486,2.112936204e-08
8.107220,-18.656486,7.528465791e-08
8.438127,-18.656486,-2.911730505e-08
8.769034,-18.656486,-6.463502850e-08
9.099940,-18.656486,2.430743844e-08
9.430847,-18.656486,-1.558848636e-07
9.761754,-18.656486,-6.440036233e-08
10.092661,-18.656486,2.857508029e-08
10.423568,-18.656486,5.433148776e-08
-10.423568,-17.827309,4.322396872e-08
-10.092661,-17.827309,9.258967432e-08
-9.761754,-17.827309,3.352446697e-08
-9.430847,-17.827309,2.119050510e-07
-9.099940,-17.827309,1.429564546e-07
-8.769034,-17.827309,7.735877602e-08
-8.438127,-17.827309,-1.921880096e-08
-8.107220,-17.827309,-1.612642065e-07
-7.776313,-17.827309,1.628970912e-07
-7.445406,-17.827309,5.410050125e-08
-7.114499,-17.827309,-6.512227578e-08
-6.783592,-17.827309,-2.369663388e-08
-6.452685,-17.827309,-2.846609780e-10
-6.121778,-17.827309,-1.739441438e-07
-5.790871,-17.827309,-7.779618278e-08
-5.459964,-17.827309,-1.188241666e-07
-5.129057,-17.827309,3.555351432e-08
-4.798150,-17.827309,-1.142176034e-08
-4.467243,-17.827309,-1.633096755e-08
-4.136337,-17.827309,1.108788594e-07
-3.805430,-17.827309,1.849156125e-07
-3.474523,-17.827309,-9.567194669e-08
