frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
1289.0625,0.7893428,1.5468479,1.868404
1298.8281,1.0600082,0.27898896,2.0374155
1308.5938,1.0693666,1.0699048,3.071221
1318.3594,0.6546337,1.7803162,3.209879
1328.125,0.6050614,1.3692344,3.430562
1337.8906,0.8142173,0.703238,3.4157107
1347.6562,0.49489468,0.98192513,3.2894528
1357.4219,0.115004465,1.0115857,2.749635
1367.1875,0.41201472,0.8395283,2.7180278
1376.9531,0.55157757,1.5430795,3.2565012
1386.7188,0.6428835,1.2658024,3.826935
1396.4844,0.8038579,1.1907654,3.6998308
1406.25,0.8596849,2.6387362,3.40889
1416.0156,1.0663135,2.824206,3.8507488
1425.7812,1.0387979,1.9661556,4.7220078
1435.5469,0.950155,2.205219,5.1026964
1445.3125,1.0185885,2.7929595,3.805276
1455.0781,0.876691,2.9543092,2.6712825
1464.8438,0.6854584,2.357542,2.3818502
1474.6094,0.66419846,2.0103078,2.7310119
1484.375,0.59793764,1.738898,3.5852456
1494.1406,0.48810226,1.517552,3.8592055
1503.9062,0.56602603,2.1669028,2.8435555
1513.6719,0.6750161,2.2348378,1.9954937
1523.4375,0.6384775,1.6348791,3.1043944
1533.2031,0.6074132,1.2946326,4.706058
1542.9688,0.59263045,1.1190896,4.0266666
1552.7344,0.67692363,1.8740022,3.5729542
1562.5,0.99283904,2.4798777,3.203445
1572.2656,0.8473886,3.0308423,3.3376946
1582.0312,0.8988786,3.0734632,3.7121847
1591.7969,1.0565467,2.3892198,4.4982758
1601.5625,0.6871634,2.358387,5.334281
1611.3281,0.7885191,2.6383958,5.079747
1621.0938,0.59425664,1.6332589,3.3433018
1630.8594,0.3448127,0.94121253,3.042185
1640.625,0.4540255,0.9885683,3.818678
1650.3906,-0.027648617,1.3040234,4.8736196
1660.1562,0.075128615,3.1549904,5.3419323
1669.9219,0.6294011,3.0842874,5.207244
1679.6875,0.8199679,1.4196742,4.587709
1689.4531,0.5735621,1.0517981,3.8490388
1699.2188,0.48085567,0.60689056,4.552867
1708.9844,0.58735794,1.0204288,5.0470014
1718.75,0.6408819,0.53345424,3.9907086
1728.5156,0.580307,0.43061063,3.676442
1738.2812,0.7911999,0.9669074,3.487891
1748.0469,1.1492493,1.6064619,2.811818
1757.8125,1.3481407,3.4678583,3.3497202
1767.5781,1.5445607,1.0659895,4.238861
1777.3438,1.6075033,2.8023007,4.296133
1787.1094,1.1582475,6.247034,4.4535685
1796.875,-0.008566344,4.242656,5.6010876
1806.6406,-0.3277746,5.2558374,3.924201
1816.4062,0.5783615,4.037836,2.88785
1826.1719,1.2725613,3.314795,1.3391402
1835.9375,0.41958427,2.0545886,3.6129313
1845.7031,0.9869541,2.176033,5.951172
1855.4688,0.9331605,1.3607738,4.140169
1865.2344,1.1546643,1.1887302,5.4735537
1875.0,0.562528,3.6358504,5.581476
1884.7656,0.19819306,2.9048963,4.6976976
1894.5312,1.6916817,4.1074924,4.6477976
1904.2969,1.7189248,2.2030818,3.677185
1914.0625,1.2765814,1.1551167,4.5054774
1923.8281,1.8089225,2.166078,4.9751353
1933.5938,1.3174015,2.14146,2.3817236
1943.3594,0.9451387,1.4683253,1.0921376
1953.125,1.091511,2.2567902,3.5119305
1962.8906,0.5216639,1.1438549,2.439691
1972.6562,0.9237308,5.853568,2.568084
1982.4219,0.48540348,2.7419627,3.8541043
1992.1875,1.2957444,0.05763512,4.2571406
2001.9531,1.9579214,3.6237516,1.2273933
2011.7188,2.241955,1.2269647,5.7675867
2021.4844,-0.15769213,4.1983876,2.4930725
2031.25,0.7102775,1.7109274,1.0586112
2041.0156,0.1256057,3.1597626,4.1420383
2050.7812,0.8087968,1.3873086,2.4465053
2060.5469,0.19746491,-1.9379153,2.504218
2070.3125,0.9892086,-0.35567045,6.180113
2080.0781,-0.124063924,2.632346,3.641302
2089.8438,1.5515928,0.68679523,3.126869
2099.6094,0.8237594,3.2958362,4.9559517
2109.375,0.923314,2.8016374,4.861407
2119.1406,0.9229084,2.7424252,4.919041
2128.9062,0.98566407,1.9743265,5.907343
2138.6719,-0.70915884,3.4141052,-1.1493089
2148.4375,2.6123335,3.1188927,4.3411593
2158.2031,-0.12349821,-0.73789835,0.8248175
2167.9688,0.9751913,0.7574189,8.1993265
2177.7344,0.8417586,3.9741244,3.4848037
2187.5,1.0347564,3.177917,4.902653
2197.2656,1.0317609,3.0384622,4.9072375
2207.0312,0.8454181,2.86795,4.2564526
2216.7969,0.2096226,-0.60107315,5.9609275
2226.5625,-1.850403,-1.6291667,1.4315312
2236.3281,0.11859533,-1.9524859,-0.66498065
2246.0938,1.7071539,-5.6544447,-3.0272925
2255.8594,1.9801985,-0.27482826,6.4075165
2265.625,1.267885,3.0755963,3.2655551
2275.3906,1.0966862,-2.2551227,-0.36725518
2285.1562,-1.4053227,-0.2013712,4.1668034
2294.9219,-2.0944874,0.62149113,0.48397315
2304.6875,-1.1762147,-4.731086,0.56425875
2314.4531,2.2950442,-2.3354485,-4.162815
2324.2188,1.3357366,0.2445277,-1.2943839
2333.9844,0.34752804,1.4914225,6.6894894
2343.75,1.1580088,3.3465695,5.072046
2353.5156,1.1067449,3.2182062,5.3507304
2363.2812,1.1034068,3.2254288,5.2578745
2373.0469,0.8771647,3.227149,4.4698153
2382.8125,2.5045948,-0.30838114,2.6745965
2392.5781,-2.3234413,-2.885883,1.9261494
2402.3438,0.7863412,-7.4018836,-7.131793
2412.1094,-0.08531607,-5.8562,-5.453165
2421.875,-1.0231333,-8.823039,-7.3027506
2431.6406,1.7656136,-11.124401,-4.4667954
2441.4062,-1.5953815,-10.857185,-7.380328
2451.1719,-2.3487384,-9.325708,-7.2346764
2460.9375,-3.6438632,-6.750553,-8.525536
2470.7031,-4.4451766,-6.1787796,-13.081828
2480.4688,-6.559989,-11.3023615,-9.226433
2490.2344,-6.0598297,-14.6440735,-6.444067
2500.0,-2.9395719,-15.900249,-6.5968676
2509.7656,-0.058302466,-15.0507145,-11.614922
2519.5312,-5.2762384,-13.022196,-12.809357
2529.2969,-7.4001513,-12.241629,-12.077328
2539.0625,-8.103964,-12.14682,-12.507812
2548.8281,-10.532717,-13.448254,-15.606827
2558.5938,-9.376523,-16.201668,-15.476336
2568.3594,-7.543125,-15.145161,-13.616294
2578.125,-4.0249496,-19.029753,-11.887896
2587.8906,-8.142691,-22.855082,-14.769695
2597.6562,-8.644534,-22.454367,-14.100327
2607.4219,-13.3876915,-21.184902,-11.883862
2617.1875,-10.588512,-22.968504,-11.473639
2626.9531,-8.587454,-21.59309,-15.943554
2636.7188,-3.5850596,-13.822494,-7.9770317
2646.4844,3.044008,-1.9019856,3.356016
2656.25,1.0050504,1.5360968,4.680789
2666.0156,1.2204535,3.3870957,6.0904636
2675.7812,1.2282919,3.5700488,6.1651077
2685.5469,1.1627322,4.772747,6.5081525
2695.3125,0.96907365,-4.62665,0.29173517
2705.0781,-1.6738174,-11.416512,-5.773186
2714.8438,-9.075033,-14.728012,-15.254317
2724.6094,-15.962053,-19.677757,-21.505665
2734.375,-19.727823,-24.217413,-22.298279
2744.1406,-19.643791,-30.102575,-25.522367
2753.9062,-26.89475,-37.105324,-27.619034
2763.6719,-32.234123,-39.276917,-33.136078
2773.4375,-35.345455,-42.721466,-38.724716
2783.2031,-35.793488,-46.97911,-37.87201
2792.9688,-32.90948,-43.58268,-39.135628
2802.7344,-37.519463,-37.412983,-39.40577
2812.5,-38.558945,-43.032486,-40.33135
2822.2656,-38.239662,-42.193604,-42.44257
2832.0312,-38.788013,-45.05024,-42.0174
2841.7969,-37.502056,-44.58934,-40.393646
2851.5625,-37.850395,-48.88914,-45.243053
2861.3281,-42.13549,-48.020676,-48.736767
2871.0938,-44.554985,-45.35894,-47.564205
2880.8594,-41.830704,-45.88085,-44.643066
2890.625,-36.730007,-50.128956,-47.305046
2900.3906,-39.694164,-50.224007,-50.886726
2910.1562,-44.538937,-52.86102,-47.300686
2919.9219,-46.4772,-53.46727,-52.77214
2929.6875,-45.035038,-55.525223,-48.732925
2939.4531,-43.931465,-53.96349,-46.879837
2949.2188,-45.359856,-47.832275,-49.87023
2958.9844,-42.83126,-46.44425,-46.469196
2968.75,-37.980858,-46.707348,-46.25107
2978.5156,-37.40428,-43.57378,-40.99488
2988.2812,-39.404263,-45.673695,-40.18217
2998.0469,-34.079155,-37.39079,-35.83592
3007.8125,-29.905787,-31.811827,-25.05479
3017.5781,-23.69448,-33.21338,-29.02985
3027.3438,-19.783178,-26.450245,-27.303354
3037.1094,-12.395028,-18.279797,-17.440346
3046.875,-0.86365753,-13.604301,-11.139788
3056.6406,-0.4060598,2.860775,-4.663207
3066.4062,1.3696206,4.247955,6.8099685
3076.1719,1.3924242,4.21718,7.010996
3085.9375,1.429758,4.071694,7.0693583
3095.7031,-2.797565,-5.869958,-2.3091831
3105.4688,-8.006316,-18.491934,-14.515328
3115.2344,-13.070429,-22.97592,-22.287634
3125.0,-21.335651,-29.773844,-29.55205
3134.7656,-25.03532,-33.070133,-33.14184
3144.5312,-27.521484,-36.41835,-35.627617
3154.2969,-31.729801,-41.161987,-39.996784
3164.0625,-36.14733,-41.455708,-41.72972
3173.8281,-36.621532,-42.98665,-40.193947
3183.5938,-35.282394,-41.99601,-38.239384
3193.3594,-28.482885,-38.422283,-33.471977
3203.125,-25.329283,-32.904354,-32.632545
3212.8906,-21.253584,-36.32658,-31.843966
3222.6562,-15.422083,-30.677969,-25.928856
3232.4219,-14.546021,-26.155462,-20.5714
3242.1875,-11.531896,-19.523647,-11.130315
3251.9531,-3.6079879,-10.23665,-3.949977
3261.7188,-1.066253,0.85953957,5.6628895
3271.4844,1.5632606,4.479028,6.9806156
3281.25,1.5128981,4.4418616,7.390073
3291.0156,1.4969587,4.33491,7.3916492
3300.7812,0.6653512,0.9318242,5.9608116
3310.5469,-1.3467994,-4.984597,-3.9839492
3320.3125,-4.793017,-16.32455,-8.754325
3330.0781,-11.044449,-18.98533,-14.979869
3339.8438,-15.553326,-26.61894,-15.311819
3349.6094,-15.317489,-32.06577,-19.708538
3359.375,-21.108732,-35.017544,-25.507812
3369.1406,-26.237747,-34.921986,-32.37078
3378.9062,-27.358074,-31.358883,-31.58838
3388.6719,-25.584358,-32.387615,-33.269886
3398.4375,-21.523573,-26.543304,-31.517344
3408.2031,-20.286972,-23.286758,-20.462921
3417.9688,-15.312611,-24.47136,-19.20043
3427.7344,-9.801704,-20.699823,-12.676078
3437.5,-3.1581068,-6.242928,-7.3341646
3447.2656,-0.28690308,-0.59937006,3.742004
3457.0312,1.6411394,4.4392934,7.9851503
3466.7969,1.7156982,4.7234316,7.8347473
3476.5625,1.7031873,4.793936,7.79448
3486.3281,1.6389096,4.9609385,6.711256
3496.0938,1.6004696,-1.8754044,2.6341436
3505.8594,1.8356036,-13.130615,-7.0118513
3515.625,-6.244829,-13.255149,-17.964
3525.3906,-10.860956,-22.993584,-22.413322
3535.1562,-9.538628,-28.543522,-25.487122
3544.9219,-18.232004,-29.58048,-26.57792
3554.6875,-21.245502,-28.460314,-29.752771
3564.4531,-23.791029,-32.842735,-33.525818
3574.2188,-24.469906,-35.09092,-33.75999
3583.9844,-29.784327,-39.458416,-35.375103
3593.75,-33.48769,-44.70896,-37.493126
3603.5156,-36.36342,-44.27453,-39.778152
3613.2812,-39.451912,-49.55123,-45.470776
3623.0469,-43.40578,-49.611206,-45.83802
3632.8125,-45.48698,-50.305954,-47.277256
3642.5781,-44.216965,-47.978264,-48.782608
3652.3438,-42.53704,-53.48351,-48.120953
3662.1094,-46.48926,-53.826138,-51.23631
3671.875,-50.735622,-56.42511,-53.005554
3681.6406,-45.511307,-58.79118,-47.90443
3691.4062,-48.071236,-62.080044,-58.502426
3701.1719,-51.460323,-59.538692,-56.15717
3710.9375,-53.55403,-62.374542,-58.10582
3720.7031,-47.522507,-62.792595,-57.465195
3730.4688,-55.95672,-65.3571,-55.98345
3740.2344,-57.281998,-67.13528,-60.00962
3750.0,-55.810387,-66.52184,-61.158546
3759.7656,-52.329502,-63.71185,-59.472157
3769.5312,-57.291595,-62.23318,-57.77498
3779.2969,-58.991352,-61.903656,-64.9104
3789.0625,-62.21298,-65.833984,-66.338554
3798.8281,-61.393852,-73.656815,-67.407776
3808.5938,-65.13669,-72.86591,-69.19879
3818.3594,-66.67258,-69.0813,-69.52559
3828.125,-64.43408,-71.45059,-71.00913
3837.8906,-66.95665,-73.22802,-68.78235
3847.6562,-67.884705,-74.352585,-70.41079
3857.4219,-62.38071,-72.525505,-73.93723
3867.1875,-64.41571,-69.03082,-75.359276
3876.9531,-64.82659,-72.23144,-74.06144
3886.7188,-62.059,-71.28071,-71.91445
3896.4844,-66.553116,-74.59668,-70.968155
3906.25,-66.54095,-77.448364,-73.30113
3916.0156,-68.7548,-77.53865,-75.04826
3925.7812,-72.311356,-77.84164,-75.73043
3935.5469,-73.63712,-75.79457,-75.49078
3945.3125,-73.05086,-79.23544,-75.048134
3955.0781,-70.68979,-80.64686,-71.606766
3964.8438,-70.138275,-79.37216,-78.91402
3974.6094,-70.17541,-79.39122,-81.1206
3984.375,-70.29624,-76.959236,-78.62896
3994.1406,-73.09868,-81.615715,-78.42274
4003.9062,-75.60362,-77.31891,-78.38458
4013.6719,-75.98193,-76.26706,-79.61016
4023.4375,-74.68744,-82.20669,-77.42097
4033.2031,-71.78644,-84.32224,-75.03627
4042.9688,-76.68019,-85.440765,-71.312645
4052.7344,-78.54306,-83.72957,-69.68187
4062.5,-78.53378,-81.88503,-79.22535
4072.2656,-76.64254,-83.61693,-80.18895
4082.0312,-76.77093,-83.07472,-83.777435
4091.7969,-76.46222,-84.049385,-83.67164
4101.5625,-76.12733,-83.82703,-81.55054
4111.328,-79.97016,-86.41755,-83.437805
4121.0938,-79.8948,-91.99631,-84.04202
4130.8594,-79.481125,-91.10205,-81.45188
4140.625,-77.28373,-83.410194,-83.31203
4150.3906,-81.83351,-82.87688,-89.91962
4160.1562,-80.82035,-87.351906,-88.138626
4169.922,-79.78124,-91.91016,-79.838715
4179.6875,-79.34513,-92.23751,-80.853134
4189.453,-81.66553,-90.33436,-86.593285
4199.2188,-80.6543,-84.78937,-88.37311
4208.9844,-76.69953,-89.0194,-87.106285
4218.75,-74.26695,-89.25525,-86.43104
4228.5156,-77.823395,-85.83087,-90.32225
4238.2812,-81.84836,-92.0724,-90.63693
4248.047,-82.66005,-90.73487,-89.4436
4257.8125,-84.015594,-93.753044,-89.10599
4267.578,-80.10048,-93.34512,-88.36507
4277.3438,-79.7177,-90.21759,-89.91031
4287.1094,-84.32857,-93.236984,-90.938705
4296.875,-80.84472,-94.40062,-92.46079
4306.6406,-83.13675,-91.27853,-92.68685
4316.4062,-86.07522,-89.16436,-90.84423
4326.172,-84.19101,-93.6625,-93.03483
4335.9375,-87.03693,-93.68486,-94.3653
4345.703,-88.287575,-93.14348,-93.5794
4355.4688,-88.937416,-99.41843,-90.40457
4365.2344,-88.62034,-98.12702,-95.235634
4375.0,-87.96825,-94.77849,-95.32195
4384.7656,-84.07553,-98.187904,-90.40805
4394.5312,-86.18781,-91.48813,-88.214096
4404.297,-87.053986,-89.44398,-92.57471
4414.0625,-87.04965,-94.385315,-98.05419
4423.828,-90.41019,-90.109215,-97.47189
4433.5938,-93.775826,-96.77103,-95.517715
4443.3594,-93.02057,-97.35374,-97.31822
4453.125,-89.096146,-98.2401,-98.70338
4462.8906,-93.230804,-96.33686,-97.622154
4472.6562,-93.83287,-98.9299,-93.30459
4482.422,-88.82466,-96.419334,-87.69653
4492.1875,-85.74947,-96.14369,-91.93613
4501.953,-91.252075,-96.99608,-91.86105
4511.7188,-94.43909,-102.413315,-93.5239
4521.4844,-93.94481,-103.81089,-90.328186
4531.25,-89.34791,-101.11992,-96.30249
4541.0156,-90.23544,-101.05625,-96.76651
4550.7812,-88.499565,-100.01927,-101.506485
4560.547,-92.67146,-97.40694,-103.820816
4570.3125,-94.309395,-93.47107,-98.011795
4580.078,-96.272316,-98.40325,-102.128006
4589.8438,-97.91763,-98.53726,-98.699356
4599.6094,-96.69505,-103.88787,-100.6874
4609.375,-90.80061,-102.917725,-97.54341
4619.1406,-87.96904,-102.98868,-98.35826
4628.9062,-89.62589,-104.73714,-99.251015
4638.672,-96.17608,-105.44322,-99.59549
4648.4375,-98.06611,-104.54881,-104.49423
4658.203,-95.1381,-103.69765,-102.84321
4667.9688,-93.78083,-99.61362,-101.39563
4677.7344,-96.71444,-102.18792,-101.19247
4687.5,-94.35736,-106.52937,-100.34226
4697.2656,-96.28424,-105.4351,-104.68062
4707.0312,-96.557816,-101.415115,-106.79005
4716.797,-96.39313,-102.02431,-104.87027
4726.5625,-100.8361,-103.15533,-105.28298
4736.328,-98.63338,-98.04107,-105.775375
4746.0938,-98.43634,-102.26971,-102.67326
4755.8594,-99.33824,-107.50413,-106.89277
4765.625,-100.91266,-107.60303,-106.77067
4775.3906,-96.77918,-103.26058,-105.06581
4785.1562,-95.579956,-96.186676,-100.28821
4794.922,-100.42178,-105.712234,-108.936775
4804.6875,-98.76275,-108.37539,-110.67815
4814.453,-99.0753,-111.50201,-108.956566
4824.2188,-99.8598,-112.40433,-107.48038
4833.9844,-96.99204,-109.273994,-107.845726
4843.75,-101.54647,-106.480865,-109.62368
4853.5156,-99.91523,-107.54945,-108.93897
4863.2812,-97.18102,-113.480064,-110.29293
4873.047,-102.4046,-115.29263,-112.33063
4882.8125,-105.53397,-110.522125,-110.61309
4892.578,-103.040535,-107.2908,-109.975784
4902.3438,-98.615524,-112.99384,-108.619125
4912.1094,-101.1824,-113.13392,-107.86696
4921.875,-106.76891,-108.87532,-107.37861
4931.6406,-109.22606,-114.72488,-111.06708
4941.4062,-106.219986,-112.02809,-106.52428
4951.172,-109.53957,-114.49761,-110.854965
4960.9375,-106.13025,-114.56918,-108.63778
4970.703,-105.6895,-116.11389,-107.58571
4980.4688,-107.26838,-114.45874,-107.023575
4990.2344,-106.66998,-111.363495,-108.64265
5000.0,-99.52958,-114.311584,-110.90202
