time,temperature,mass,mass_loss_percent,mix_name,rubber_content,heating_rate
4.8040033361134284,24.020016680567142,998.3902226739958,0.16097773260041776,Medium_Rubber,40,5
4.9040867389491245,24.520433694745623,994.9495582310674,0.5050441768932614,Medium_Rubber,40,5
5.004170141784821,25.0208507089241,996.0848698709153,0.3915130129084673,Medium_Rubber,40,5
5.1042535446205175,25.52126772310259,994.4814672039024,0.5518532796097588,Medium_Rubber,40,5
5.204336947456214,26.021684737281067,993.6963025061572,0.6303697493842833,Medium_Rubber,40,5
5.3044203502919105,26.52210175145955,991.9590056438697,0.8040994356130341,Medium_Rubber,40,5
5.404503753127607,27.022518765638033,998.4081196811906,0.15918803188094444,Medium_Rubber,40,5
5.504587155963303,27.522935779816514,995.6330920696149,0.4366907930385082,Medium_Rubber,40,5
5.604670558799,28.023352793995,995.3892252258905,0.46107747741094723,Medium_Rubber,40,5
5.704753961634696,28.523769808173476,996.7664438382976,0.3233556161702381,Medium_Rubber,40,5
5.804837364470393,29.024186822351965,990.6749346659636,0.9325065334036367,Medium_Rubber,40,5
5.904920767306089,29.524603836530442,995.4449464447102,0.45550535552897603,Medium_Rubber,40,5
6.005004170141785,30.025020850708923,994.1927432618767,0.5807256738123329,Medium_Rubber,40,5
6.105087572977482,30.525437864887408,997.2924548500416,0.2707545149958378,Medium_Rubber,40,5
6.205170975813178,31.02585487906589,987.936725651835,1.206327434816501,Medium_Rubber,40,5
6.305254378648875,31.526271893244374,996.8441081572417,0.3155891842758251,Medium_Rubber,40,5
6.405337781484571,32.02668890742285,993.3389683219282,0.6661031678071823,Medium_Rubber,40,5
6.505421184320267,32.52710592160133,993.4825116629876,0.6517488337012424,Medium_Rubber,40,5
6.605504587155964,33.02752293577982,990.2617072086803,0.9738292791319736,Medium_Rubber,40,5
6.70558798999166,33.527939949958295,994.8094876861459,0.5190512313854129,Medium_Rubber,40,5
6.805671392827357,34.02835696413678,995.8791266473081,0.4120873352691888,Medium_Rubber,40,5
6.905754795663053,34.528773978315265,991.0046254780656,0.8995374521934423,Medium_Rubber,40,5
7.005838198498749,35.029190992493746,991.2948348637049,0.8705165136295135,Medium_Rubber,40,5
7.105921601334446,35.52960800667223,993.2361868164156,0.6763813183584375,Medium_Rubber,40,5
7.206005004170142,36.03002502085071,997.4701689898919,0.25298310101080684,Medium_Rubber,40,5
7.306088407005839,36.530442035029196,992.6629312626311,0.7337068737368896,Medium_Rubber,40,5
7.406171809841535,37.03085904920768,993.8726466282644,0.612735337173558,Medium_Rubber,40,5
7.506255212677231,37.53127606338615,990.9104407063166,0.908955929368335,Medium_Rubber,40,5
7.606338615512928,38.03169307756464,990.950182213575,0.9049817786425024,Medium_Rubber,40,5
7.706422018348624,38.53211009174312,991.3121978390749,0.8687802160925117,Medium_Rubber,40,5
7.806505421184321,39.0325271059216,996.6035053457367,0.3396494654263279,Medium_Rubber,40,5
7.906588824020017,39.53294412010008,992.1437005589453,0.7856299441054716,Medium_Rubber,40,5
8.006672226855713,40.033361134278564,989.7154854339224,1.0284514566077632,Medium_Rubber,40,5
8.10675562969141,40.533778148457046,989.6403393168201,1.0359660683179868,Medium_Rubber,40,5
8.206839032527107,41.034195162635534,994.9630836129528,0.50369163870472,Medium_Rubber,40,5
8.306922435362802,41.53461217681401,989.783132221651,1.0216867778348955,Medium_Rubber,40,5
8.407005838198499,42.035029190992496,991.8465036599733,0.8153496340026662,Medium_Rubber,40,5
8.507089241034196,42.53544620517098,992.2761596319624,0.77238403680376,Medium_Rubber,40,5
8.607172643869891,43.03586321934945,993.062467451136,0.6937532548864056,Medium_Rubber,40,5
8.707256046705588,43.53628023352794,991.0965057368967,0.8903494263103311,Medium_Rubber,40,5
8.807339449541285,44.03669724770643,986.7897877430091,1.3210212256990872,Medium_Rubber,40,5
8.907422852376982,44.53711426188491,990.889328170931,0.9110671829069019,Medium_Rubber,40,5
9.007506255212677,45.03753127606338,993.975372952599,0.6024627047401054,Medium_Rubber,40,5
9.107589658048374,45.53794829024187,988.9541820186159,1.1045817981384063,Medium_Rubber,40,5
9.207673060884071,46.03836530442035,990.9086517259694,0.9091348274030565,Medium_Rubber,40,5
9.307756463719766,46.538782318598834,989.8937801868165,1.0106219813183543,Medium_Rubber,40,5
9.407839866555463,47.039199332777315,991.6928534609871,0.8307146539012933,Medium_Rubber,40,5
9.50792326939116,47.539616346955796,992.0259862736658,0.7974013726334193,Medium_Rubber,40,5
9.608006672226857,48.040033361134284,989.7294593176816,1.027054068231837,Medium_Rubber,40,5
9.708090075062552,48.54045037531276,988.3760013469076,1.1623998653092371,Medium_Rubber,40,5
9.808173477898249,49.04086738949125,991.1016624497648,0.8898337550235169,Medium_Rubber,40,5
9.908256880733946,49.54128440366973,992.0415867284007,0.7958413271599284,Medium_Rubber,40,5
10.008340283569641,50.0417014178482,989.3774893237699,1.062251067623015,Medium_Rubber,40,5
10.108423686405338,50.54211843202669,994.3791860237493,0.5620813976250701,Medium_Rubber,40,5
10.208507089241035,51.04253544620518,988.0498442733737,1.1950155726626348,Medium_Rubber,40,5
10.30859049207673,51.54295246038365,987.3097800531983,1.2690219946801675,Medium_Rubber,40,5
10.408673894912427,52.043369474562134,988.2536405830098,1.174635941699023,Medium_Rubber,40,5
10.508757297748124,52.54378648874062,989.8040199071488,1.0195980092851187,Medium_Rubber,40,5
10.608840700583821,53.0442035029191,990.2804191174712,0.9719580882528818,Medium_Rubber,40,5
10.708924103419516,53.544620517097584,987.7018497644475,1.2298150235552499,Medium_Rubber,40,5
10.809007506255213,54.045037531276066,990.0020202324412,0.9997979767558831,Medium_Rubber,40,5
10.90909090909091,54.54545454545455,991.4266845174178,0.8573315482582189,Medium_Rubber,40,5
11.009174311926605,55.04587155963303,988.6440927884358,1.1355907211564158,Medium_Rubber,40,5
11.109257714762302,55.54628857381151,993.626203616505,0.6373796383495005,Medium_Rubber,40,5
11.209341117598,56.04670558799,988.365333598967,1.1634666401032971,Medium_Rubber,40,5
11.309424520433694,56.54712260216847,990.0155302673452,0.9984469732654816,Medium_Rubber,40,5
11.409507923269391,57.04753961634695,990.891322183633,0.9108677816367049,Medium_Rubber,40,5
11.509591326105088,57.54795663052544,989.2417143151029,1.0758285684897144,Medium_Rubber,40,5
11.609674728940785,58.04837364470393,986.7251438551743,1.3274856144825662,Medium_Rubber,40,5
11.70975813177648,58.5487906588824,989.7441361211456,1.025586387885437,Medium_Rubber,40,5
11.809841534612177,59.049207673060884,985.573813916518,1.442618608348198,Medium_Rubber,40,5
11.909924937447874,59.54962468723937,988.4241948977434,1.1575805102256596,Medium_Rubber,40,5
12.01000834028357,60.05004170141785,984.5658210737255,1.543417892627451,Medium_Rubber,40,5
12.110091743119266,60.550458715596335,985.9461825394684,1.4053817460531604,Medium_Rubber,40,5
12.210175145954963,61.050875729774816,986.5382024252685,1.3461797574731462,Medium_Rubber,40,5
12.310258548790658,61.55129274395329,988.696686093816,1.130331390618403,Medium_Rubber,40,5
12.410341951626355,62.05170975813178,989.7777241753382,1.022227582466178,Medium_Rubber,40,5
12.510425354462052,62.55212677231026,984.577928116947,1.5422071883053037,Medium_Rubber,40,5
12.61050875729775,63.05254378648875,985.7410695606194,1.4258930439380606,Medium_Rubber,40,5
12.710592160133444,63.55296080066722,989.868021353781,1.0131978646218955,Medium_Rubber,40,5
12.810675562969141,64.0533778148457,986.0966751998324,1.3903324800167638,Medium_Rubber,40,5
12.910758965804838,64.55379482902418,986.7851888861562,1.321481111384378,Medium_Rubber,40,5
13.010842368640533,65.05421184320267,987.455701241061,1.254429875893902,Medium_Rubber,40,5
13.11092577147623,65.55462885738115,985.8696983145607,1.4130301685439348,Medium_Rubber,40,5
13.211009174311927,66.05504587155964,986.4379134536769,1.3562086546323144,Medium_Rubber,40,5
13.311092577147624,66.55546288573812,987.7804344475264,1.2219565552473568,Medium_Rubber,40,5
13.41117597998332,67.05587989991659,987.6715141802036,1.2328485819796355,Medium_Rubber,40,5
13.511259382819016,67.55629691409509,989.9504592193899,1.0049540780610071,Medium_Rubber,40,5
13.611342785654713,68.05671392827357,984.425605622115,1.5574394377885028,Medium_Rubber,40,5
13.711426188490409,68.55713094245205,987.2500959732916,1.274990402670835,Medium_Rubber,40,5
13.811509591326105,69.05754795663053,983.0389161637431,1.6961083836256874,Medium_Rubber,40,5
13.911592994161802,69.55796497080901,985.7937193198632,1.4206280680136842,Medium_Rubber,40,5
14.011676396997498,70.05838198498749,987.5199869668681,1.2480013033131854,Medium_Rubber,40,5
14.111759799833195,70.55879899916597,982.4380300176213,1.756196998237874,Medium_Rubber,40,5
14.211843202668891,71.05921601334445,986.1080492652086,1.389195073479141,Medium_Rubber,40,5
14.311926605504588,71.55963302752295,983.8537418858234,1.6146258114176588,Medium_Rubber,40,5
14.412010008340284,72.06005004170142,984.4457246880022,1.5554275311997798,Medium_Rubber,40,5
14.51209341117598,72.5604670558799,987.0459465438122,1.2954053456187808,Medium_Rubber,40,5
14.612176814011677,73.06088407005839,982.9383203011689,1.7061679698831087,Medium_Rubber,40,5
14.712260216847373,73.56130108423686,983.1630574536629,1.6836942546337128,Medium_Rubber,40,5
14.81234361968307,74.06171809841535,983.6882858377736,1.6311714162226394,Medium_Rubber,40,5
14.912427022518767,74.56213511259384,986.0739493375806,1.3926050662419356,Medium_Rubber,40,5
15.012510425354462,75.0625521267723,982.5393238492741,1.746067615072593,Medium_Rubber,40,5
15.112593828190159,75.5629691409508,983.0373686157698,1.6962631384230238,Medium_Rubber,40,5
15.212677231025856,76.06338615512928,985.3545496688045,1.4645450331195549,Medium_Rubber,40,5
15.312760633861553,76.56380316930776,984.1105660393368,1.5889433960663155,Medium_Rubber,40,5
15.412844036697248,77.06422018348624,985.657024406105,1.4342975593894949,Medium_Rubber,40,5
15.512927439532945,77.56463719766472,985.4598072820684,1.454019271793163,Medium_Rubber,40,5
15.613010842368642,78.0650542118432,986.2410564074484,1.3758943592551647,Medium_Rubber,40,5
15.713094245204337,78.56547122602169,983.2375644670495,1.6762435532950462,Medium_Rubber,40,5
15.813177648040034,79.06588824020017,983.2362087074067,1.6763791292593284,Medium_Rubber,40,5
15.91326105087573,79.56630525437865,984.6200832903752,1.5379916709624808,Medium_Rubber,40,5
16.013344453711426,80.06672226855713,982.9064046557015,1.7093595344298478,Medium_Rubber,40,5
16.113427856547123,80.56713928273561,987.2063519536837,1.279364804631632,Medium_Rubber,40,5
16.21351125938282,81.06755629691409,981.8081418333752,1.81918581666248,Medium_Rubber,40,5
16.313594662218517,81.56797331109259,983.7226366545123,1.6277363345487743,Medium_Rubber,40,5
16.413678065054214,82.06839032527107,981.7591779081866,1.8240822091813356,Medium_Rubber,40,5
16.51376146788991,82.56880733944955,984.5066642235563,1.54933357764437,Medium_Rubber,40,5
16.613844870725604,83.06922435362802,982.9960414754569,1.7003958524543124,Medium_Rubber,40,5
16.7139282735613,83.5696413678065,981.583748349937,1.8416251650063034,Medium_Rubber,40,5
16.814011676396998,84.07005838198499,980.8687802336725,1.913121976632749,Medium_Rubber,40,5
16.914095079232695,84.57047539616347,981.485432956784,1.8514567043215948,Medium_Rubber,40,5
17.01417848206839,85.07089241034195,982.1299035726473,1.787009642735268,Medium_Rubber,40,5
17.11426188490409,85.57130942452045,982.9177919024288,1.7082208097571197,Medium_Rubber,40,5
17.214345287739782,86.0717264386989,980.1544495808726,1.984555041912745,Medium_Rubber,40,5
17.31442869057548,86.5721434528774,979.8119980278437,2.0188001972156258,Medium_Rubber,40,5
17.414512093411176,87.07256046705588,982.3500086956067,1.7649991304393324,Medium_Rubber,40,5
17.514595496246873,87.57297748123436,984.3202385882071,1.5679761411792923,Medium_Rubber,40,5
17.61467889908257,88.07339449541286,978.5654189192134,2.143458108078664,Medium_Rubber,40,5
17.714762301918267,88.57381150959134,979.4572391222249,2.0542760877775095,Medium_Rubber,40,5
17.814845704753964,89.07422852376982,984.7795715001422,1.5220428499857803,Medium_Rubber,40,5
17.914929107589657,89.57464553794829,983.9085257762175,1.6091474223782483,Medium_Rubber,40,5
18.015012510425354,90.07506255212677,982.5433185119351,1.7456681488064876,Medium_Rubber,40,5
18.11509591326105,90.57547956630526,983.8827272373745,1.6117272762625474,Medium_Rubber,40,5
18.215179316096748,91.07589658048374,983.0218385907635,1.6978161409236463,Medium_Rubber,40,5
18.315262718932445,91.57631359466222,983.7320985728201,1.6267901427179936,Medium_Rubber,40,5
18.415346121768142,92.0767306088407,985.1316720730716,1.4868327926928373,Medium_Rubber,40,5
18.51542952460384,92.57714762301919,979.231420970105,2.0768579029895022,Medium_Rubber,40,5
18.615512927439532,93.07756463719767,983.7582705770636,1.6241729422936373,Medium_Rubber,40,5
18.71559633027523,93.57798165137615,981.7033639828982,1.8296636017101833,Medium_Rubber,40,5
18.815679733110926,94.07839866555463,983.9002363016956,1.60997636983044,Medium_Rubber,40,5
18.915763135946623,94.57881567973311,981.0977920064385,1.8902207993561546,Medium_Rubber,40,5
19.01584653878232,95.07923269391159,978.9983655542959,2.10016344457041,Medium_Rubber,40,5
19.115929941618017,95.57964970809009,983.7834063925753,1.6216593607424672,Medium_Rubber,40,5
19.216013344453714,96.08006672226857,979.24814889255,2.0751851107449966,Medium_Rubber,40,5
19.316096747289407,96.58048373644704,981.7768000721843,1.8223199927815699,Medium_Rubber,40,5
19.416180150125104,97.08090075062552,979.8935745101891,2.0106425489810933,Medium_Rubber,40,5
19.5162635529608,97.581317764804,980.3742508752248,1.9625749124775211,Medium_Rubber,40,5
19.616346955796498,98.0817347789825,983.4056484588953,1.6594351541104744,Medium_Rubber,40,5
19.716430358632195,98.58215179316097,981.8376257317515,1.8162374268248527,Medium_Rubber,40,5
19.816513761467892,99.08256880733946,982.5220960214862,1.7477903978513836,Medium_Rubber,40,5
19.916597164303585,99.58298582151792,977.0007492400136,2.2999250759986354,Medium_Rubber,40,5
20.016680567139282,100.0834028356964,981.918269430396,1.8081730569604022,Medium_Rubber,40,5
20.11676396997498,100.5838198498749,978.796952567171,2.120304743282895,Medium_Rubber,40,5
20.216847372810676,101.08423686405338,978.939882547666,2.1060117452333995,Medium_Rubber,40,5
20.316930775646373,101.58465387823186,978.0236438984609,2.197635610153907,Medium_Rubber,40,5
20.41701417848207,102.08507089241036,979.7283973013349,2.0271602698665103,Medium_Rubber,40,5
20.517097581317767,102.58548790658884,980.6262143802119,1.9373785619788122,Medium_Rubber,40,5
20.61718098415346,103.0859049207673,981.0742550177015,1.8925744982298511,Medium_Rubber,40,5
20.717264386989157,103.58632193494579,979.7933747060331,2.0206625293966907,Medium_Rubber,40,5
20.817347789824854,104.08673894912427,979.7615643240658,2.023843567593417,Medium_Rubber,40,5
20.91743119266055,104.58715596330276,980.7165084561572,1.9283491543842841,Medium_Rubber,40,5
21.017514595496248,105.08757297748124,975.955322284911,2.404467771508905,Medium_Rubber,40,5
21.117597998331945,105.58798999165973,978.9404126220835,2.10595873779165,Medium_Rubber,40,5
21.217681401167642,106.0884070058382,979.9106122320643,2.0089387767935705,Medium_Rubber,40,5
21.317764804003335,106.58882402001667,980.0201044769223,1.9979895523077746,Medium_Rubber,40,5
21.417848206839032,107.08924103419517,980.786004135023,1.921399586497705,Medium_Rubber,40,5
21.51793160967473,107.58965804837365,979.9023115691738,2.0097688430826226,Medium_Rubber,40,5
21.618015012510426,108.09007506255213,980.8354054490651,1.9164594550934908,Medium_Rubber,40,5
21.718098415346123,108.59049207673061,979.6819349256207,2.0318065074379317,Medium_Rubber,40,5
21.81818181818182,109.0909090909091,979.5626002986222,2.0437399701377785,Medium_Rubber,40,5
21.918265221017514,109.59132610508757,981.4759685368692,1.852403146313077,Medium_Rubber,40,5
22.01834862385321,110.09174311926606,978.8859675821735,2.111403241782648,Medium_Rubber,40,5
22.118432026688907,110.59216013344454,981.9218567108662,1.8078143289133777,Medium_Rubber,40,5
22.218515429524604,111.09257714762302,981.1494479444491,1.8850552055550907,Medium_Rubber,40,5
22.3185988323603,111.5929941618015,980.4621843580901,1.9537815641909901,Medium_Rubber,40,5
22.418682235196,112.09341117598,976.1529318419603,2.3847068158039746,Medium_Rubber,40,5
22.518765638031695,112.59382819015848,977.7970761960725,2.2202923803927543,Medium_Rubber,40,5
22.61884904086739,113.09424520433694,979.4271906781905,2.057280932180947,Medium_Rubber,40,5
22.718932443703086,113.59466221851542,977.4597069891618,2.254029301083824,Medium_Rubber,40,5
22.819015846538782,114.0950792326939,976.6308373003048,2.336916269969515,Medium_Rubber,40,5
22.91909924937448,114.5954962468724,982.7716781939679,1.7228321806032114,Medium_Rubber,40,5
23.019182652210176,115.09591326105088,975.4169469303151,2.458305306968487,Medium_Rubber,40,5
23.119266055045873,115.59633027522936,983.4762293050917,1.6523770694908309,Medium_Rubber,40,5
23.21934945788157,116.09674728940786,977.2463555295271,2.2753644470472865,Medium_Rubber,40,5
23.319432860717264,116.59716430358631,978.9204373979845,2.107956260201547,Medium_Rubber,40,5
23.41951626355296,117.0975813177648,976.3395580770167,2.3660441922983293,Medium_Rubber,40,5
23.519599666388658,117.59799833194329,978.4588243301837,2.1541175669816313,Medium_Rubber,40,5
23.619683069224354,118.09841534612177,979.5838927512644,2.0416107248735558,Medium_Rubber,40,5
23.71976647206005,118.59883236030026,976.9154019672789,2.3084598032721146,Medium_Rubber,40,5
23.81984987489575,119.09924937447875,978.0270258289381,2.197297417106188,Medium_Rubber,40,5
23.919933277731445,119.59966638865723,980.5449121806278,1.9455087819372239,Medium_Rubber,40,5
24.02001668056714,120.1000834028357,982.3732997415971,1.7626700258402934,Medium_Rubber,40,5
24.120100083402836,120.60050041701417,974.2763353405486,2.57236646594514,Medium_Rubber,40,5
24.220183486238533,121.10091743119267,979.1323193882064,2.0867680611793613,Medium_Rubber,40,5
24.32026688907423,121.60133444537115,977.0247964896558,2.2975203510344158,Medium_Rubber,40,5
24.420350291909926,122.10175145954963,980.8642655899765,1.9135734410023475,Medium_Rubber,40,5
24.520433694745623,122.60216847372811,977.3619425127769,2.2638057487223135,Medium_Rubber,40,5
24.620517097581317,123.10258548790658,975.2930660354816,2.4706933964518387,Medium_Rubber,40,5
24.720600500417014,123.60300250208508,974.6409359911967,2.535906400880333,Medium_Rubber,40,5
24.82068390325271,124.10341951626356,975.0640445644972,2.493595543550282,Medium_Rubber,40,5
24.920767306088408,124.60383653044204,974.5035165089828,2.5496483491017217,Medium_Rubber,40,5
25.020850708924105,125.10425354462052,978.7534594770816,2.1246540522918393,Medium_Rubber,40,5
25.1209341117598,125.604670558799,976.6208584764141,2.337914152358587,Medium_Rubber,40,5
25.2210175145955,126.1050875729775,980.8796121724479,1.9120387827552123,Medium_Rubber,40,5
25.321100917431192,126.60550458715596,980.0972712471562,1.9902728752843812,Medium_Rubber,40,5
25.42118432026689,127.10592160133444,978.5734542822219,2.1426545717778143,Medium_Rubber,40,5
25.521267723102586,127.60633861551293,976.7776945059834,2.3222305494016613,Medium_Rubber,40,5
25.621351125938283,128.1067556296914,975.1562153745746,2.484378462542543,Medium_Rubber,40,5
25.72143452877398,128.6071726438699,977.9254089730168,2.207459102698317,Medium_Rubber,40,5
25.821517931609677,129.10758965804837,974.9125787435738,2.508742125642618,Medium_Rubber,40,5
25.921601334445374,129.60800667222688,973.8576699585356,2.614233004146445,Medium_Rubber,40,5
26.021684737281067,130.10842368640533,974.8649062112424,2.513509378875756,Medium_Rubber,40,5
26.121768140116764,130.6088407005838,975.8690570529434,2.413094294705661,Medium_Rubber,40,5
26.22185154295246,131.1092577147623,978.0485980808749,2.1951401919125146,Medium_Rubber,40,5
26.321934945788158,131.60967472894077,974.4578467981123,2.5542153201887685,Medium_Rubber,40,5
26.422018348623855,132.11009174311928,981.0659378837038,1.8934062116296217,Medium_Rubber,40,5
26.52210175145955,132.61050875729777,979.8127625763792,2.0187237423620785,Medium_Rubber,40,5
26.62218515429525,133.11092577147625,975.2432654560499,2.4756734543950074,Medium_Rubber,40,5
26.722268557130942,133.6113427856547,977.772032304912,2.2227967695087956,Medium_Rubber,40,5
26.82235195996664,134.11175979983318,976.454676458706,2.3545323541294008,Medium_Rubber,40,5
26.922435362802336,134.6121768140117,976.4133373413268,2.358666265867316,Medium_Rubber,40,5
27.022518765638033,135.11259382819017,978.9587946816305,2.1041205318369522,Medium_Rubber,40,5
27.12260216847373,135.61301084236865,978.6889842792872,2.131101572071282,Medium_Rubber,40,5
27.222685571309427,136.11342785654713,974.3513502002629,2.5648649799737084,Medium_Rubber,40,5
27.32276897414512,136.6138448707256,976.003850031214,2.399614996878597,Medium_Rubber,40,5
27.422852376980817,137.1142618849041,976.6458263582653,2.3354173641734746,Medium_Rubber,40,5
27.522935779816514,137.61467889908258,976.7546740305994,2.3245325969400596,Medium_Rubber,40,5
27.62301918265221,138.11509591326106,977.1892659141647,2.2810734085835294,Medium_Rubber,40,5
27.723102585487908,138.61551292743954,974.84703152473,2.5152968475269972,Medium_Rubber,40,5
27.823185988323605,139.11592994161802,975.5974926806698,2.44025073193302,Medium_Rubber,40,5
27.9232693911593,139.6163469557965,977.4348952428064,2.256510475719358,Medium_Rubber,40,5
28.023352793994995,140.11676396997498,975.0474858637837,2.4952514136216335,Medium_Rubber,40,5
28.123436196830692,140.61718098415346,975.1623465433184,2.483765345668155,Medium_Rubber,40,5
28.22351959966639,141.11759799833195,972.6797827811569,2.7320217218843137,Medium_Rubber,40,5
28.323603002502086,141.61801501251043,976.1123240727218,2.3887675927278225,Medium_Rubber,40,5
28.423686405337783,142.1184320266889,975.0593457016589,2.4940654298341087,Medium_Rubber,40,5
28.52376980817348,142.6188490408674,978.4052231245009,2.1594776875499067,Medium_Rubber,40,5
28.623853211009177,143.1192660550459,974.3790243687924,2.5620975631207554,Medium_Rubber,40,5
28.72393661384487,143.61968306922435,975.7576909427418,2.424230905725824,Medium_Rubber,40,5
28.824020016680567,144.12010008340283,976.4347253195745,2.3565274680425548,Medium_Rubber,40,5
28.924103419516264,144.6205170975813,975.1365722656285,2.48634277343715,Medium_Rubber,40,5
29.02418682235196,145.1209341117598,973.1640494539894,2.6835950546010623,Medium_Rubber,40,5
29.124270225187658,145.6213511259383,978.6326219252869,2.136737807471309,Medium_Rubber,40,5
29.224353628023355,146.12176814011679,974.1698889948476,2.5830111005152387,Medium_Rubber,40,5
29.324437030859052,146.62218515429527,976.2092922910857,2.3790707708914285,Medium_Rubber,40,5
29.424520433694745,147.12260216847372,974.5258750690685,2.5474124930931454,Medium_Rubber,40,5
29.524603836530442,147.6230191826522,973.4860538621726,2.651394613782736,Medium_Rubber,40,5
29.62468723936614,148.1234361968307,973.9831099060768,2.6016890093923166,Medium_Rubber,40,5
29.724770642201836,148.6238532110092,976.6701401372658,2.332985986273423,Medium_Rubber,40,5
29.824854045037533,149.12427022518767,973.9123335033435,2.608766649665654,Medium_Rubber,40,5
29.92493744787323,149.62468723936615,973.5688415224442,2.6431158477555754,Medium_Rubber,40,5
30.025020850708923,150.1251042535446,972.6142633179543,2.7385736682045714,Medium_Rubber,40,5
30.12510425354462,150.62552126772312,972.7538070585994,2.7246192941400635,Medium_Rubber,40,5
30.225187656380317,151.1259382819016,973.7494091960222,2.6250590803977842,Medium_Rubber,40,5
