frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
556.6406,-0.021198679,-1.1613328,1.0399344
566.40625,0.25717136,0.92250943,1.0244696
576.1719,-0.26199824,-1.9857262,1.1661042
585.9375,-0.15114842,-1.0404372,1.0932583
595.7031,0.08498079,0.523914,1.0661122
605.46875,0.15091524,0.77653813,0.6849203
615.2344,0.10899238,1.2018592,1.0518541
625.0,0.22139855,1.0595547,1.0791365
634.7656,0.36331892,0.44975835,0.7939826
644.53125,0.18243894,0.21396367,0.9090351
654.2969,0.18873149,0.35757583,0.93191034
664.0625,0.20057848,0.34912252,0.9513816
673.8281,0.01840934,0.8824026,1.226314
683.59375,0.21981162,0.40111053,0.9039596
693.3594,0.2817569,-0.31807458,0.92465574
703.125,0.25305647,0.29239538,1.0264835
712.8906,0.34417903,0.73576224,1.0299541
722.65625,0.22911394,0.755338,0.99996513
732.4219,0.19826034,0.33871707,1.1086829
742.1875,0.21272944,0.7524264,1.0999415
751.9531,0.22828487,1.6402442,1.0402073
761.71875,0.3213365,1.1313511,1.0944399
771.4844,0.2474204,0.9874099,0.9728737
781.25,0.23205423,0.74694866,0.8954272
791.0156,0.15607156,-0.5451294,1.1278968
800.78125,-0.08733742,-0.19393249,1.1758784
810.5469,-0.020828534,0.17744006,1.2388415
820.3125,0.13726225,-0.71798676,1.4331911
830.0781,0.10262764,-0.11771611,1.3508552
839.84375,0.12789911,0.9380376,1.2043481
849.6094,0.16844314,2.4504383,1.1630412
859.375,0.03977745,0.98347306,0.97930336
869.1406,0.1878064,-1.574436,1.1326132
878.90625,0.41659522,-1.0139973,1.2299455
888.6719,0.2480698,0.3904301,1.4040115
898.4375,0.015189695,-0.9422885,1.1934282
908.2031,0.3978635,-0.60025066,1.3739402
917.96875,0.3041294,-0.49299622,1.0377599
927.7344,0.22190379,-0.35296318,0.7865969
937.5,0.24111444,-0.63593304,1.426878
947.2656,0.3568816,-1.7526515,1.4833051
957.03125,0.28317782,1.6618156,1.3494442
966.7969,0.10845363,1.3249583,1.5537043
976.5625,0.4828675,-1.6868157,1.593089
986.3281,0.68994284,-1.284088,1.7201067
996.09375,0.37288275,1.4503402,1.4267684
1005.8594,0.13564476,-0.52935565,1.2963798
1015.625,0.5084192,-0.17783841,1.8024712
1025.3906,0.19966334,-1.6292502,1.9091083
1035.1562,0.11085703,-3.1375566,1.7347509
1044.9219,-0.1369592,0.096731044,1.8740855
1054.6875,0.32071716,2.2055469,1.15434
1064.4531,0.16961533,-1.7873453,1.2952589
1074.2188,0.34577233,1.7491446,1.6253973
1083.9844,-0.06219262,-2.3689287,1.3570131
1093.75,0.22577602,-2.767437,2.0117292
1103.5156,0.38846967,2.7626407,1.5612073
1113.2812,0.26251453,-0.4354375,1.1705987
1123.0469,0.41366103,0.70884323,1.0481336
1132.8125,0.6601962,0.47014916,1.4467971
1142.5781,0.6471533,0.6717569,1.2036309
1152.3438,0.18033907,0.616581,1.2310543
1162.1094,0.3282775,-1.7133203,1.5430559
1171.875,0.18033907,1.466563,1.614974
1181.6406,0.3522653,0.35939014,1.7205431
1191.4062,0.34340942,0.9620866,1.7215155
1201.1719,0.3376979,1.0206141,1.7225621
1210.9375,0.28343827,1.4873023,1.706759
1220.7031,0.4259989,0.6850707,1.9027612
1230.4688,0.48431998,-0.9170079,1.716533
1240.2344,0.5616365,0.5406255,1.6452063
1250.0,0.46699432,-0.14940123,1.2652129
1259.7656,0.6050277,-0.9309465,1.4199609
1269.5312,0.5155376,-1.288296,1.5723966
1279.2969,0.40350452,-1.7902849,1.6988928
1289.0625,0.49583697,-0.17613493,1.9867411
1298.8281,0.53547806,1.4455402,2.2142067
1308.5938,0.40482625,0.7108445,2.1323533
1318.3594,0.6099067,-0.9540038,2.0153916
1328.125,0.5194379,0.5482774,2.024135
1337.8906,0.35986435,0.932876,1.8060985
1347.6562,0.37511286,1.0279107,1.9080354
1357.4219,0.37374452,1.0394852,1.8962562
1367.1875,0.66588783,-1.4460852,2.2015188
1376.9531,0.7294596,-0.1392052,2.1770062
1386.7188,0.7077631,-0.62625253,2.20005
1396.4844,0.5175551,-0.20431712,1.9994181
1406.25,0.38766807,0.76992965,1.8398931
1416.0156,0.36048287,2.7692153,1.6744436
1425.7812,0.32613075,3.1501565,1.5529015
1435.5469,0.36659658,2.562606,1.6486274
1445.3125,0.4079564,1.0367124,1.8041244
1455.0781,0.42220682,1.1247492,1.8621421
1464.8438,0.41662908,1.5417831,1.7182319
1474.6094,0.17491214,0.75644684,1.5447855
1484.375,0.12417205,0.33996725,1.6985296
1494.1406,0.40668085,1.9983019,2.0153003
1503.9062,0.4106241,3.4387712,2.062717
1513.6719,0.29541218,4.405243,2.1482294
1523.4375,0.34609026,3.7364948,2.2557275
1533.2031,0.2809087,2.5512915,2.1363108
1542.9688,0.21681279,2.4866512,1.8500051
1552.7344,0.2394259,2.1703355,1.8604015
1562.5,0.43674496,-0.2824307,2.3157532
1572.2656,0.7588484,-1.0535545,2.3364468
1582.0312,0.6316435,1.0363303,1.9918716
1591.7969,0.4481411,1.3649457,1.9540608
1601.5625,0.42554644,-0.5196691,1.776328
1611.3281,0.40781873,2.2298703,1.7100224
1621.0938,0.45693022,2.886497,2.3145502
1630.8594,0.8039001,1.9871516,2.8981519
1640.625,0.6731481,1.6289129,3.1527681
1650.3906,0.55630434,0.37803763,3.057921
1660.1562,0.60249436,-0.04002131,2.850564
1669.9219,0.4266752,-1.1492652,2.6230025
1679.6875,0.53368866,2.945336,2.153955
1689.4531,0.8808576,1.5415138,2.4428387
1699.2188,0.71116626,-2.8532803,2.720089
1708.9844,0.4398914,-0.3657976,2.7687507
1718.75,0.44316697,1.3437369,2.275576
1728.5156,0.38618952,-1.0459332,2.316181
1738.2812,0.5362267,0.86739093,2.6815412
1748.0469,0.63912064,4.112964,2.4977357
1757.8125,0.14053154,1.142641,2.2291484
1767.5781,0.25964457,-1.3301451,2.5412292
1777.3438,0.4668585,-0.05026024,2.5233235
1787.1094,0.6490736,0.7541932,3.0878246
1796.875,0.33811456,1.8247288,3.1779563
1806.6406,0.35583946,2.0219188,2.7946367
1816.4062,0.5723702,-1.6837273,2.2704291
1826.1719,0.10738957,-2.054222,2.2136025
1835.9375,0.3265553,-3.3478012,3.1016746
1845.7031,0.578202,-1.2310956,3.3246074
1855.4688,0.768594,1.3149713,2.9948485
1865.2344,0.7271476,1.210451,2.9443312
1875.0,0.40914014,1.6314338,2.8402674
1884.7656,0.16079473,-4.078286,3.0474415
1894.5312,-0.2808489,-4.557344,2.4776206
1904.2969,0.24974522,-1.7195834,2.5916514
1914.0625,1.2341714,-1.2493024,1.5860279
1923.8281,0.599813,-2.477017,3.131744
1933.5938,0.19143668,1.7830778,3.2374718
1943.3594,0.1990284,-0.08338749,2.5619655
1953.125,0.7327225,-1.0963233,2.6789567
1962.8906,0.36569387,-0.5222634,3.1061623
1972.6562,0.29058725,-2.6628475,2.8530707
1982.4219,0.17802699,0.91030145,2.9420066
1992.1875,0.47990733,-1.0919898,4.150222
2001.9531,0.6499148,-1.4008555,2.5785723
2011.7188,0.5656506,3.5766413,2.1632748
2021.4844,0.920778,-5.6888776,3.1149628
2031.25,0.15252656,-8.004892,2.199301
2041.0156,0.75074685,-5.6984906,2.1717665
2050.7812,0.6825027,-1.2046471,2.2376754
2060.5469,0.20342155,-0.19296762,2.9702594
2070.3125,0.6087711,-4.2133493,3.6128573
2080.0781,1.0438626,-2.3599427,2.9259636
2089.8438,1.2965058,-3.4412549,1.2704026
2099.6094,0.08345899,-3.150467,3.6075864
2109.375,0.7790351,-2.8055997,2.1456118
2119.1406,0.17132623,-4.6725235,3.3982742
2128.9062,1.1150866,-2.166429,2.5445437
2138.6719,-0.069428094,-3.7506523,1.6543441
2148.4375,0.5484672,2.448203,3.329218
2158.2031,0.49765307,-4.4297066,4.7893815
2167.9688,0.48327792,-7.422743,2.5554607
2177.7344,0.16971889,-10.580141,1.9509374
2187.5,0.2034255,-5.2691245,2.4736335
2197.2656,-0.07599464,-8.881985,3.4273384
2207.0312,0.9972756,-6.9380026,3.8134
2216.7969,0.64315355,-3.4031692,2.0846443
2226.5625,0.8971163,-5.9111614,2.6856568
2236.3281,-0.75591594,-8.397139,0.48891556
2246.0938,0.73606604,-10.475693,3.1328466
2255.8594,0.4340384,-10.595374,1.2505348
2265.625,2.9201772,-5.7352953,4.0929074
2275.3906,-0.99015266,-12.693433,2.5679948
2285.1562,-0.9512863,-12.297226,2.423372
2294.9219,2.2791653,-11.687511,4.6817455
2304.6875,-0.17484762,-6.2241035,1.7969391
2314.4531,0.80360234,-13.122856,4.8448424
2324.2188,0.83853567,-10.220558,4.242334
2333.9844,0.890249,-13.314272,0.3895153
2343.75,-1.3884319,-12.967525,2.8257446
2353.5156,0.6706253,-13.816995,4.857546
2363.2812,-0.7785001,-12.347449,3.2053318
2373.0469,-1.8309412,-13.633338,3.3351624
2382.8125,3.9184098,-15.352449,4.7815304
2392.5781,0.64479935,-13.320566,-1.605385
2402.3438,-0.88654244,-11.396006,0.1037874
2412.1094,0.25011274,-12.981901,6.2676454
2421.875,-1.4921958,-15.6112175,4.823231
2431.6406,0.77260906,-14.68264,-1.3131887
2441.4062,-2.9100916,-7.0685415,-2.9924295
2451.1719,4.736931,-9.161108,-2.1356235
2460.9375,-2.4409893,-14.760704,3.6290133
2470.7031,-1.094115,-14.960215,-1.6391459
2480.4688,-0.56003225,-15.677677,2.3150628
2490.2344,1.9566107,-16.462847,-2.7825236
2500.0,-2.012567,-15.648069,1.0828285
2509.7656,-3.1872976,-16.789864,0.3641474
2519.5312,7.185708,-20.248905,-2.0983465
2529.2969,-3.6373563,-20.417177,-1.9822683
2539.0625,-2.7448416,-14.676651,-3.1101446
2548.8281,-0.20201468,-15.376144,-5.1109004
2558.5938,-4.696002,-19.795448,-7.1322684
2568.3594,-5.0601892,-21.013756,-8.027413
2578.125,-2.6027143,-22.557278,-4.5507636
2587.8906,-9.35576,-24.318005,-5.4016733
2597.6562,-0.0840525,-26.264935,-7.2090273
2607.4219,-6.844585,-27.21101,-8.588619
2617.1875,-8.474141,-30.077345,-9.330256
2626.9531,-6.7272816,-32.757538,-8.814732
2636.7188,-7.992859,-33.01757,-9.424178
2646.4844,-8.594223,-34.049774,-10.568037
2656.25,-9.431879,-32.503693,-9.5434265
2666.0156,-14.965839,-30.463207,-13.469506
2675.7812,-13.927366,-31.531057,-9.411128
2685.5469,-12.794852,-34.80316,-12.003487
2695.3125,-11.2637005,-35.529625,-14.6954
2705.0781,-13.159662,-32.942223,-6.9171805
2714.8438,-3.811967,-26.861744,-0.30534798
2724.6094,0.0078043337,-16.621103,-1.4775734
2734.375,-0.31376898,-9.430358,1.7978125
2744.1406,0.7961451,2.3425262,3.9282296
2753.9062,0.78521365,2.3813872,3.9091504
2763.6719,0.7816422,2.1988366,3.9133825
2773.4375,0.62806123,-9.493081,3.3246148
2783.2031,-2.570236,-17.568806,0.05273646
2792.9688,-4.3173027,-23.920729,-11.239578
2802.7344,-13.057093,-30.944077,-12.396398
2812.5,-11.827429,-35.07633,-17.485884
2822.2656,-20.800507,-41.91033,-25.828854
2832.0312,-22.123608,-46.09002,-29.994667
2841.7969,-30.797142,-48.626747,-29.555328
2851.5625,-32.222115,-47.589706,-32.25852
2861.3281,-32.027412,-49.898037,-35.876354
2871.0938,-33.779415,-51.286736,-34.544113
2880.8594,-35.314186,-55.457497,-34.643353
2890.625,-35.48816,-56.41853,-39.490856
2900.3906,-38.5873,-58.171574,-39.967648
2910.1562,-39.238117,-61.1412,-38.505596
2919.9219,-34.00839,-62.11476,-43.66209
2929.6875,-38.49361,-61.877785,-42.46641
2939.4531,-43.873245,-59.51729,-43.612133
2949.2188,-45.031075,-61.421776,-43.572914
2958.9844,-41.081776,-65.099014,-44.06426
2968.75,-41.284714,-62.78933,-47.90331
2978.5156,-45.12828,-65.7354,-45.736046
2988.2812,-45.20465,-67.729996,-46.541252
2998.0469,-45.429443,-65.635124,-46.268738
3007.8125,-44.621613,-61.64848,-40.949596
3017.5781,-44.37829,-64.572075,-41.668835
3027.3438,-43.45102,-64.133224,-42.437393
3037.1094,-40.01471,-59.05786,-43.004143
3046.875,-37.546127,-61.842842,-38.83734
3056.6406,-39.21876,-59.707848,-39.408325
3066.4062,-40.24848,-57.371956,-40.290752
3076.1719,-37.6505,-56.44955,-39.746452
3085.9375,-32.242287,-55.959286,-39.05127
3095.7031,-34.583546,-54.6405,-35.128113
3105.4688,-31.54605,-47.97863,-31.536148
3115.2344,-28.680296,-40.68953,-29.904514
3125.0,-27.37857,-41.596954,-25.369335
3134.7656,-25.546865,-41.33106,-24.13863
3144.5312,-20.037367,-37.782406,-18.692848
3154.2969,-15.18965,-33.403965,-13.863876
3164.0625,-5.593776,-30.410534,-9.453662
3173.8281,-2.012448,-21.647379,-6.614868
3183.5938,-0.4299341,-13.3735485,0.9061957
3193.3594,0.47359973,-2.1148353,5.3441925
3203.125,0.87854916,2.9299068,4.6373997
3212.8906,0.8997183,2.6720047,4.611997
3222.6562,0.9459512,2.3809977,4.483405
3232.4219,-0.05511467,-6.482329,7.905389
3242.1875,0.5935739,-14.985935,-3.3902516
3251.9531,-7.5065017,-18.678972,-2.094036
3261.7188,-7.7922583,-21.335434,-8.9605665
3271.4844,-4.782043,-18.550058,-6.9377403
3281.25,0.9204919,-14.219542,5.2493773
3291.0156,-0.19825822,-7.9094844,3.6551902
3300.7812,1.0532789,1.7319094,4.7551665
3310.5469,0.9339881,2.4424443,4.71076
3320.3125,0.9337597,2.443035,4.6726217
3330.0781,0.9021055,1.7542503,4.547413
3339.8438,1.0599469,-3.6534352,4.0275993
3349.6094,0.14134146,-13.167114,0.21928546
3359.375,-1.8661704,-24.324312,-8.278438
3369.1406,-9.197169,-30.134336,-12.907523
3378.9062,-14.415672,-34.180748,-13.847841
3388.6719,-15.310509,-37.132824,-12.081768
3398.4375,-13.664464,-35.193207,-21.103079
3408.2031,-14.1357155,-40.050774,-23.701212
3417.9688,-23.829401,-42.66424,-24.747444
3427.7344,-24.954933,-43.59035,-21.789541
3437.5,-29.824886,-41.814606,-29.025703
3447.2656,-32.190727,-49.12357,-33.61197
3457.0312,-33.069847,-52.384384,-32.35046
3466.7969,-28.396301,-51.078457,-36.148365
3476.5625,-31.700228,-55.96595,-35.003616
3486.3281,-38.9807,-59.69891,-36.806057
3496.0938,-38.803467,-58.347286,-37.353294
3505.8594,-42.806744,-63.41887,-44.057007
3515.625,-45.868416,-63.449284,-44.573837
3525.3906,-48.481056,-63.208065,-46.55136
3535.1562,-49.300404,-66.1576,-49.15341
3544.9219,-48.550686,-64.73003,-51.947556
3554.6875,-47.671005,-72.79558,-53.478374
3564.4531,-45.83198,-68.73007,-50.42954
3574.2188,-50.623764,-68.50197,-47.071945
3583.9844,-46.611954,-68.13233,-45.663105
3593.75,-42.026665,-63.62918,-46.14632
3603.5156,-41.252552,-62.729095,-44.47167
3613.2812,-39.732944,-62.350594,-42.982018
3623.0469,-30.67825,-57.083656,-44.633064
3632.8125,-33.6848,-60.09517,-44.250546
3642.5781,-32.306854,-56.72701,-41.934185
3652.3438,-31.247871,-53.621845,-38.97815
3662.1094,-30.363201,-50.672947,-33.624386
3671.875,-29.701778,-51.242874,-30.908535
3681.6406,-28.789478,-55.413895,-25.292809
3691.4062,-27.62571,-54.203026,-27.799515
3701.1719,-25.263634,-48.967342,-28.679745
3710.9375,-24.921852,-45.414803,-24.175484
3720.7031,-18.899746,-41.10578,-22.758207
3730.4688,-21.289299,-41.011143,-22.656286
3740.2344,-16.973574,-35.82583,-19.402117
3750.0,-11.098062,-29.852793,-13.326637
3759.7656,-8.897906,-28.270876,-11.771866
3769.5312,-4.3686,-22.950733,-7.8101163
3779.2969,-0.3659187,-20.552473,4.337222
3789.0625,0.20697711,-7.4543767,3.1301608
3798.8281,1.4252818,-3.7802658,4.424992
3808.5938,0.98632836,3.969493,5.621224
3818.3594,1.0909166,3.2093403,5.468442
3828.125,1.1024867,3.1189718,5.461261
3837.8906,1.0981431,2.3134809,5.4266124
3847.6562,1.0610862,3.330583,5.1378403
3857.4219,1.0401039,-7.858758,9.768648
3867.1875,0.07411336,-12.84624,-2.8708766
3876.9531,-6.815324,-24.171524,-3.484548
3886.7188,-12.989678,-28.619547,-4.614338
3896.4844,-14.183497,-32.00523,-12.111727
3906.25,-14.512686,-37.351456,-15.466286
3916.0156,-19.517487,-40.860058,-15.738819
3925.7812,-16.150877,-38.865334,-17.503641
3935.5469,-22.372364,-40.66811,-21.641968
3945.3125,-22.238914,-38.42542,-20.88905
3955.0781,-17.503317,-35.508812,-14.396676
3964.8438,-3.984536,-25.705788,-4.194222
3974.6094,1.1620338,4.3650193,5.6386023
3984.375,1.1522522,3.8936892,5.670666
3994.1406,1.1020733,4.918738,5.686341
4003.9062,-10.643427,-29.840746,-9.990349
4013.6719,-23.666088,-40.24788,-24.631826
4023.4375,-33.784756,-46.410423,-29.256151
4033.2031,-40.90794,-43.811985,-38.554222
4042.9688,-42.780922,-50.749893,-42.600204
4052.7344,-45.159706,-59.15316,-40.130493
4062.5,-43.4816,-64.32927,-40.708252
4072.2656,-43.134804,-63.34392,-43.13644
4082.0312,-42.948936,-68.85558,-44.932743
4091.7969,-47.193584,-68.77204,-47.1397
4101.5625,-48.30271,-65.945656,-47.252068
4111.328,-44.256702,-64.95023,-48.415165
4121.0938,-44.427284,-67.89553,-46.163864
4130.8594,-45.82603,-65.925896,-49.725872
4140.625,-51.50956,-65.98922,-49.357494
4150.3906,-54.31745,-72.24175,-49.94425
4160.1562,-50.13334,-73.50639,-54.539696
4169.922,-53.362354,-73.81861,-54.810196
4179.6875,-56.030125,-74.83089,-52.544304
4189.453,-56.028255,-75.03598,-49.987885
4199.2188,-53.83152,-76.62885,-56.03478
4208.9844,-54.667248,-78.01355,-57.512283
4218.75,-53.59169,-76.262314,-58.231995
4228.5156,-53.953262,-72.55336,-62.08141
4238.2812,-54.787388,-69.636986,-61.786667
4248.047,-55.642757,-75.3728,-59.440063
4257.8125,-60.423996,-74.04593,-60.780357
4267.578,-55.05081,-72.02704,-63.332214
4277.3438,-58.977867,-72.79676,-62.960526
4287.1094,-63.41934,-76.76476,-61.943176
4296.875,-62.031677,-79.43952,-60.235817
4306.6406,-64.42275,-79.10287,-62.251247
4316.4062,-60.142517,-77.33678,-64.3872
4326.172,-61.52919,-81.706375,-62.484657
4335.9375,-63.34717,-84.46185,-65.519035
4345.703,-63.99033,-85.34928,-61.475693
4355.4688,-64.73542,-85.14335,-62.486595
4365.2344,-63.65963,-85.3535,-62.656372
4375.0,-60.731182,-86.51391,-66.045815
4384.7656,-60.18338,-84.969444,-68.810356
4394.5312,-57.45461,-83.330444,-68.87258
4404.297,-65.14628,-85.442276,-67.412994
4414.0625,-67.0249,-87.347595,-67.57176
4423.828,-64.13002,-87.57392,-66.45307
4433.5938,-69.059494,-87.49984,-65.85427
4443.3594,-70.951996,-85.10683,-68.51736
4453.125,-66.9953,-86.02844,-64.8392
4462.8906,-62.577442,-85.083626,-66.46011
4472.6562,-70.633156,-89.39995,-70.463425
4482.422,-70.13127,-91.257515,-69.177704
4492.1875,-65.68893,-89.96666,-68.28353
4501.953,-68.6267,-92.5,-70.91065
4511.7188,-69.70592,-92.12555,-67.3462
4521.4844,-65.30392,-85.87948,-67.10298
4531.25,-70.350105,-86.98517,-72.11425
4541.0156,-71.56848,-84.47907,-68.31768
4550.7812,-66.37644,-83.99914,-73.24182
4560.547,-73.35609,-86.886986,-71.33725
4570.3125,-73.274765,-88.3818,-71.193306
4580.078,-65.74913,-94.18155,-72.68485
4589.8438,-70.642075,-93.64997,-75.103424
4599.6094,-65.76448,-91.33426,-76.171555
4609.375,-65.012085,-90.98515,-74.00362
4619.1406,-71.81817,-91.490036,-70.22313
4628.9062,-72.42938,-86.853035,-70.61798
4638.672,-71.68583,-88.79767,-72.204765
4648.4375,-72.14016,-95.38537,-77.1655
4658.203,-71.1116,-93.76911,-74.45155
4667.9688,-71.659775,-90.74123,-73.74921
4677.7344,-72.36922,-91.55188,-77.80925
4687.5,-74.16021,-89.87766,-78.84991
4697.2656,-77.797806,-89.14753,-78.82113
4707.0312,-73.148415,-92.14827,-74.56208
4716.797,-75.296524,-97.55684,-77.39919
4726.5625,-75.31377,-95.67997,-79.89894
4736.328,-74.25046,-92.398575,-80.5858
4746.0938,-75.81964,-89.11278,-75.97548
4755.8594,-72.06604,-91.236404,-74.18847
4765.625,-76.91866,-96.293594,-75.327324
4775.3906,-78.63028,-96.59151,-76.410065
4785.1562,-78.5674,-96.33498,-72.866455
4794.922,-76.24541,-97.05311,-78.757866
4804.6875,-79.16463,-96.63884,-81.87405
4814.453,-80.953896,-97.02632,-79.66754
4824.2188,-79.437584,-99.10173,-79.27724
4833.9844,-75.592316,-99.29506,-82.91998
4843.75,-66.88107,-99.2677,-82.85507
4853.5156,-76.962135,-99.72203,-83.227646
4863.2812,-80.53573,-98.529144,-83.97877
4873.047,-78.27281,-100.44156,-79.273926
4882.8125,-76.91988,-100.853,-76.38351
4892.578,-76.18328,-97.31981,-80.0621
4902.3438,-82.5811,-100.78473,-78.624
4912.1094,-84.76604,-99.705246,-76.48216
4921.875,-81.55868,-94.64515,-79.66392
4931.6406,-78.68059,-99.52403,-78.51927
4941.4062,-78.11365,-95.91592,-75.987976
4951.172,-69.82345,-101.821976,-82.19641
4960.9375,-75.63182,-101.342766,-80.39216
4970.703,-79.66885,-94.98359,-79.52577
4980.4688,-81.05111,-98.3712,-80.910965
4990.2344,-74.62301,-98.571785,-81.1673
5000.0,-75.939255,-91.90634,-83.27734
