timestamp,drybulb_C,ghi_Wm2,rh_pct,wind_speed_ms,precip_mm,scenario,horizon_year
2022-01-04 16:00:00-05:00,9.657006522003378,232.48835322292138,77.47954270308294,6.455854066214783,0.0,SSP1-2.6,2050
2022-01-04 17:00:00-05:00,8.635063820664103,213.70115380306305,54.011792046455476,2.8341865331895244,3.9163606371825472,SSP1-2.6,2050
2022-01-04 18:00:00-05:00,7.830130999430501,1.0233819775858144e-13,61.6397110134021,2.415133179897275,0.0,SSP1-2.6,2050
2022-01-04 19:00:00-05:00,4.855304083081207,0.0,38.21107107524202,2.463589252350248,0.0,SSP1-2.6,2050
2022-01-04 20:00:00-05:00,2.6527641573966214,0.0,47.33108494469134,8.792795472199645,0.0,SSP1-2.6,2050
2022-01-04 21:00:00-05:00,1.7870100890570053,0.0,16.10140208896771,5.187126118711371,0.0,SSP1-2.6,2050
2022-01-04 22:00:00-05:00,-2.8753080864311293,0.0,31.106579105265475,2.5725886558069293,0.0,SSP1-2.6,2050
2022-01-04 23:00:00-05:00,-3.6375048504805294,0.0,41.43268254142807,3.2044534131610125,0.0,SSP1-2.6,2050
2022-01-05 00:00:00-05:00,-4.298951023963985,0.0,39.82684311091781,4.408721142702326,0.0,SSP1-2.6,2050
2022-01-05 01:00:00-05:00,-4.247447989485922,0.0,33.508723222181814,5.366800263873983,0.0,SSP1-2.6,2050
2022-01-05 02:00:00-05:00,-1.6578509231016756,0.0,45.903506779533444,4.9026716841123115,0.0,SSP1-2.6,2050
2022-01-05 03:00:00-05:00,-4.06391244500308,0.0,59.28257297428215,2.7719382380268724,0.0,SSP1-2.6,2050
2022-01-05 04:00:00-05:00,-2.4098769073339597,0.0,60.320478611475764,4.9694465030484505,0.0,SSP1-2.6,2050
2022-01-05 05:00:00-05:00,1.8984165319042974,0.0,67.10147173277429,3.331864703822743,0.0,SSP1-2.6,2050
2022-01-05 06:00:00-05:00,-0.1699273186714001,0.0,78.86608179147454,6.25675809653979,0.0,SSP1-2.6,2050
2022-01-05 07:00:00-05:00,3.4647174897705,195.30314456229814,72.12471878872645,4.50930720643033,0.0,SSP1-2.6,2050
2022-01-05 08:00:00-05:00,1.6753652634316973,391.7963106054222,92.73053264433207,3.0705346514419736,2.9171655318343297,SSP1-2.6,2050
2022-01-05 09:00:00-05:00,4.684639778331316,358.461753829495,70.8143219820626,5.625315078717351,0.0,SSP1-2.6,2050
2022-01-05 10:00:00-05:00,4.642556513630289,708.6970157328645,100.0,5.086044126700782,0.0,SSP1-2.6,2050
2022-01-05 11:00:00-05:00,7.1071751587696115,733.7815020456846,92.25788088733847,3.572336906077572,0.0,SSP1-2.6,2050
2022-01-05 12:00:00-05:00,10.419369321072875,463.7272845107876,75.2357408759779,5.697882383647323,0.0,SSP1-2.6,2050
2022-01-05 13:00:00-05:00,5.883514734801165,580.5398053374543,72.67392755304856,5.5197625825938434,0.0,SSP1-2.6,2050
2022-01-05 14:00:00-05:00,10.411447910543165,571.5941434342145,73.50870303443972,6.5300143579943715,0.6100361373753168,SSP1-2.6,2050
2022-01-05 15:00:00-05:00,9.813626785850417,432.94583432409246,72.58635200478561,5.662684370723496,0.0,SSP1-2.6,2050
2022-01-05 16:00:00-05:00,7.550453134764495,251.41879984689288,72.36439240738126,4.032597702970461,0.0,SSP1-2.6,2050
2022-01-05 17:00:00-05:00,4.893125601793828,140.61789560864815,42.246060750154726,1.427905357423454,0.0,SSP1-2.6,2050
2022-01-05 18:00:00-05:00,6.6868596388791905,5.646266247629884e-14,55.46191474502473,4.7392445933095875,0.0,SSP1-2.6,2050
2022-01-05 19:00:00-05:00,4.0365294759389725,0.0,25.186576288674743,5.012942653075828,0.0,SSP1-2.6,2050
2022-01-05 20:00:00-05:00,4.007953046160861,0.0,41.72461680727553,4.50031140543173,2.853989937211597,SSP1-2.6,2050
2022-01-05 21:00:00-05:00,2.0333906438832123,0.0,56.32502068233509,0.098,0.0,SSP1-2.6,2050
2022-01-05 22:00:00-05:00,3.7461584060932838,0.0,26.340387871371316,5.607456046536544,0.0,SSP1-2.6,2050
2022-01-05 23:00:00-05:00,-1.17875131861388,0.0,25.18288772618005,2.8011433448370684,1.6305269406095917,SSP1-2.6,2050
2022-01-06 00:00:00-05:00,-3.6544452466733697,0.0,45.78519177818681,5.61961503956406,0.0,SSP1-2.6,2050
2022-01-06 01:00:00-05:00,-1.848301526544786,0.0,60.926799138354966,7.410007855180854,0.0,SSP1-2.6,2050
2022-01-06 02:00:00-05:00,-1.9713044707794778,0.0,54.31903360107029,3.9640650671914086,0.0,SSP1-2.6,2050
2022-01-06 03:00:00-05:00,0.511522354023455,0.0,36.49298893171676,5.183485833298451,0.0,SSP1-2.6,2050
2022-01-06 04:00:00-05:00,0.06277223039951707,0.0,44.032090186928,4.467820015024393,0.0,SSP1-2.6,2050
2022-01-06 05:00:00-05:00,0.05980359245672595,0.0,67.47692213597149,5.337129434861401,3.253338627179473,SSP1-2.6,2050
2022-01-06 06:00:00-05:00,3.515307943716116,0.0,59.37172732318317,4.592477164611378,0.0,SSP1-2.6,2050
2022-01-06 07:00:00-05:00,-0.3417382179838342,161.61004840073474,77.01917853404326,3.498046731099399,0.0,SSP1-2.6,2050
2022-01-06 08:00:00-05:00,2.3091990957774966,350.24381389840227,80.86606839252532,2.813681927770643,0.0,SSP1-2.6,2050
2022-01-06 09:00:00-05:00,3.288464549081067,626.8870043322793,75.90936024758834,7.215581530358226,0.0,SSP1-2.6,2050
2022-01-06 10:00:00-05:00,5.809082554965456,512.1562132942458,100.0,5.18360746505157,0.0,SSP1-2.6,2050
2022-01-06 11:00:00-05:00,5.077970553283659,660.7782136589956,86.92765234662677,5.8750283164285575,1.4005172448890637,SSP1-2.6,2050
2022-01-06 12:00:00-05:00,10.055156477612432,666.166507039852,91.22514520090316,5.1139469605785965,0.0,SSP1-2.6,2050
2022-01-06 13:00:00-05:00,8.939811724813856,746.1674274971143,85.01491227057612,6.131254953183272,0.0,SSP1-2.6,2050
2022-01-06 14:00:00-05:00,6.6470895722716765,674.3138975973852,69.86924966811135,2.8295137140919806,0.0,SSP1-2.6,2050
2022-01-06 15:00:00-05:00,7.353098956596319,550.1869345180246,64.49654655643009,4.556732068044441,0.0,SSP1-2.6,2050
2022-01-06 16:00:00-05:00,9.411882278884015,270.34190548621757,58.16427562434654,5.3016775061990975,0.0,SSP1-2.6,2050
2022-01-06 17:00:00-05:00,9.50759598418504,168.77380581792895,62.86733445541106,6.6902691669687355,0.0,SSP1-2.6,2050
2022-01-06 18:00:00-05:00,10.582163944660564,9.981221796294883e-14,44.366275190806995,9.125306239519007,0.5818999017876445,SSP1-2.6,2050
2022-01-06 19:00:00-05:00,10.969341363906777,0.0,64.37035767254703,5.128862849282824,0.0,SSP1-2.6,2050
2022-01-06 20:00:00-05:00,4.417521027828986,0.0,35.92521486533905,3.2438182943714287,0.0,SSP1-2.6,2050
2022-01-06 21:00:00-05:00,0.056711650598138874,0.0,43.682758881132706,2.300885595059198,0.0,SSP1-2.6,2050
2022-01-06 22:00:00-05:00,-3.6753904001856244,0.0,38.46337571713132,2.8139068098954345,0.0,SSP1-2.6,2050
2022-01-06 23:00:00-05:00,-0.11851560115461934,0.0,36.897021336960435,3.044453300185409,0.0,SSP1-2.6,2050
2022-01-07 00:00:00-05:00,-3.18438287924634,0.0,65.6910196579263,0.098,0.0,SSP1-2.6,2050
2022-01-07 01:00:00-05:00,-2.988617744012836,0.0,42.29666738138731,3.21814455872646,0.0,SSP1-2.6,2050
2022-01-07 02:00:00-05:00,-3.5865418640386713,0.0,47.89184395387725,5.674330597160481,1.1337647039075232,SSP1-2.6,2050
2022-01-07 03:00:00-05:00,-2.439484996486236,0.0,49.145928775658504,4.543005139927862,0.0,SSP1-2.6,2050
2022-01-07 04:00:00-05:00,0.5734597729495994,0.0,61.61861428002702,3.9537862050639374,0.0,SSP1-2.6,2050
2022-01-07 05:00:00-05:00,-0.2908918181476514,0.0,65.44658357319594,1.548875524096884,0.0,SSP1-2.6,2050
2022-01-07 06:00:00-05:00,0.32038206000356806,0.0,59.98361806681609,6.262923203988466,0.0,SSP1-2.6,2050
2022-01-07 07:00:00-05:00,0.013429957814196536,228.2807676581748,71.29640571985948,5.312838645183578,0.0,SSP1-2.6,2050
2022-01-07 08:00:00-05:00,0.2882858446722303,421.237735258709,85.08572097359895,4.387188578919505,0.0,SSP1-2.6,2050
2022-01-07 09:00:00-05:00,4.217950186549407,429.1664235918346,91.38015272040091,0.5247561093608739,3.7910943574853597,SSP1-2.6,2050
2022-01-07 10:00:00-05:00,6.530086632444304,724.8268036279236,81.8448062522479,3.544277303617867,0.0,SSP1-2.6,2050
2022-01-07 11:00:00-05:00,11.416152248359994,851.2849353811632,81.50663372095973,5.175079231182941,0.0,SSP1-2.6,2050
2022-01-07 12:00:00-05:00,9.094353199733348,565.7387314160638,75.18476850519673,4.3596071464413795,0.0,SSP1-2.6,2050
2022-01-07 13:00:00-05:00,11.398685713861468,699.9040224338639,70.50007297623516,4.748578752252481,0.0,SSP1-2.6,2050
2022-01-07 14:00:00-05:00,8.63906053700264,499.53363784135706,62.02035509520052,5.619127029006313,0.0,SSP1-2.6,2050
2022-01-07 15:00:00-05:00,7.063319158981305,524.8890940781152,50.602084086854134,4.682959552526031,0.0,SSP1-2.6,2050
2022-01-07 16:00:00-05:00,6.9035706323228325,246.0696310230799,54.035043924113324,5.5560267581980005,0.0,SSP1-2.6,2050
2022-01-07 17:00:00-05:00,6.429840292128723,201.9783995317707,65.1414307267818,2.9219794047366734,0.0,SSP1-2.6,2050
2022-01-07 18:00:00-05:00,10.894591198951272,7.824500138048537e-14,46.6709471844888,2.2530306217050637,0.0,SSP1-2.6,2050
2022-01-07 19:00:00-05:00,3.5477926462472986,0.0,43.24563109011521,5.252064243530092,0.0,SSP1-2.6,2050
2022-01-07 20:00:00-05:00,5.314630141553635,0.0,39.805132725708056,5.613768526153321,0.0,SSP1-2.6,2050
2022-01-07 21:00:00-05:00,0.2788831072917666,0.0,54.1911313351969,5.325469775839899,0.0,SSP1-2.6,2050
2022-01-07 22:00:00-05:00,2.5007977598294344,0.0,31.33049778058036,4.642118019265008,0.0,SSP1-2.6,2050
2022-01-07 23:00:00-05:00,0.16491297917338765,0.0,44.32105719528094,3.8383917853092613,0.0,SSP1-2.6,2050
2022-01-08 00:00:00-05:00,-1.8199933809743476,0.0,42.83472720038178,4.7821793167335915,1.7568353853044874,SSP1-2.6,2050
2022-01-08 01:00:00-05:00,-2.187645172956813,0.0,47.467875279761074,5.079085091805952,0.0,SSP1-2.6,2050
2022-01-08 02:00:00-05:00,-3.620140553810315,0.0,53.49237415258779,5.184920697605829,3.298422902175083,SSP1-2.6,2050
2022-01-08 03:00:00-05:00,-1.2139757177217836,0.0,56.5031738706429,9.008994177892978,1.7837310350220041,SSP1-2.6,2050
2022-01-08 04:00:00-05:00,-2.4166845463397264,0.0,69.28882324383937,2.7857021223742677,0.0,SSP1-2.6,2050
2022-01-08 05:00:00-05:00,-3.004417377605315,0.0,66.18148377486953,10.100651870996938,0.0,SSP1-2.6,2050
2022-01-08 06:00:00-05:00,-1.8664403115907728,0.0,89.19263921294213,2.1929675940148967,0.0,SSP1-2.6,2050
2022-01-08 07:00:00-05:00,2.4816964018775796,200.10462561613454,76.0786737136674,5.090319633388304,0.0,SSP1-2.6,2050
2022-01-08 08:00:00-05:00,6.847617349869336,278.6483670303359,61.49155603467979,2.302297687242952,0.0,SSP1-2.6,2050
2022-01-08 09:00:00-05:00,5.562332334810466,461.8699003332555,87.41565250936304,4.950214023328887,0.0,SSP1-2.6,2050
2022-01-08 10:00:00-05:00,6.452158184828701,533.0290190490032,85.59938741364977,6.142464663042016,0.0,SSP1-2.6,2050
2022-01-08 11:00:00-05:00,8.503727803372836,483.7145526659821,81.23684618026861,4.467475847243093,0.0,SSP1-2.6,2050
2022-01-08 12:00:00-05:00,11.497590743168747,605.5118786302991,76.21929081786688,6.126513876694633,0.0,SSP1-2.6,2050
2022-01-08 13:00:00-05:00,9.923754797510588,586.8542546697776,54.05586385831575,3.6626245790863954,0.0,SSP1-2.6,2050
2022-01-08 14:00:00-05:00,8.86758037538099,593.1819677894903,51.542190564890106,0.7940396552958419,0.0,SSP1-2.6,2050
2022-01-08 15:00:00-05:00,11.697567214902652,627.5984147214963,83.28460456916574,5.515514909799243,0.0,SSP1-2.6,2050
2022-01-08 16:00:00-05:00,9.743100136678324,330.75394256489176,55.227873448386255,4.464046004444758,0.0,SSP1-2.6,2050
2022-01-08 17:00:00-05:00,11.003587508159734,222.97047728405786,65.7694198409411,3.5639609712436657,0.0,SSP1-2.6,2050
2022-01-08 18:00:00-05:00,7.055903711492278,8.054513587475701e-14,34.6490606129473,3.6857694567724817,0.0,SSP1-2.6,2050
2022-01-08 19:00:00-05:00,2.793411044222591,0.0,36.09706705103813,5.127210180855079,0.0,SSP1-2.6,2050
2022-01-08 20:00:00-05:00,0.9531164385571362,0.0,50.45521942099096,2.9731639693781022,0.5867012506636288,SSP1-2.6,2050
2022-01-08 21:00:00-05:00,5.43837643089584,0.0,40.449602579576954,5.071931844066944,0.0,SSP1-2.6,2050
2022-01-08 22:00:00-05:00,4.136766278615061,0.0,46.28420515429167,6.506755701440067,0.0,SSP1-2.6,2050
2022-01-08 23:00:00-05:00,-0.912244276636019,0.0,41.35606097121896,8.04396373509743,0.6857724011707257,SSP1-2.6,2050
2022-01-09 00:00:00-05:00,-2.2184909392500334,0.0,41.414827729930046,6.887584812612633,2.177566277790446,SSP1-2.6,2050
2022-01-09 01:00:00-05:00,0.8713697524785686,0.0,39.83857461641055,4.6953189437530884,0.0,SSP1-2.6,2050
2022-01-09 02:00:00-05:00,-4.470055238358401,0.0,38.82117290951399,4.8645212362320125,0.0,SSP1-2.6,2050
2022-01-09 03:00:00-05:00,-3.840972869917488,0.0,70.22764463518006,3.7039615981159675,0.0,SSP1-2.6,2050
2022-01-09 04:00:00-05:00,-0.16546270759996884,0.0,77.18655288252478,3.588604907249448,0.0,SSP1-2.6,2050
2022-01-09 05:00:00-05:00,-1.2878148071098894,0.0,55.88513838170074,5.9482640924842425,0.0,SSP1-2.6,2050
2022-01-09 06:00:00-05:00,0.7337923922884322,0.0,60.13839315952913,3.867552257115984,0.0,SSP1-2.6,2050
2022-01-09 07:00:00-05:00,1.8642360580644248,151.7720986096258,72.07769228350023,5.055799766882213,6.0893939863582345,SSP1-2.6,2050
2022-01-09 08:00:00-05:00,4.4191852233264415,263.51653870374173,82.3393553888067,2.7121332289361404,0.2965896273662802,SSP1-2.6,2050
2022-01-09 09:00:00-05:00,8.111914118971132,533.649544623774,79.05034113513896,6.827231513374938,0.0,SSP1-2.6,2050
2022-01-09 10:00:00-05:00,6.9252059395320655,399.3639296991052,86.69510466552676,3.8411864453209454,1.216917553747494,SSP1-2.6,2050
2022-01-09 11:00:00-05:00,9.274554399401573,504.29043102608284,80.40254759066106,6.329195257052991,0.0,SSP1-2.6,2050
2022-01-09 12:00:00-05:00,4.8398443463731615,856.1736492744615,77.69768059442038,3.1684559152879044,0.0,SSP1-2.6,2050
2022-01-09 13:00:00-05:00,9.442154279602748,868.2653321975187,100.0,3.07516269100292,0.0,SSP1-2.6,2050
2022-01-09 14:00:00-05:00,8.057575585142832,579.7310149021322,66.04292683372788,6.752648062315281,0.0,SSP1-2.6,2050
2022-01-09 15:00:00-05:00,7.101964962615729,475.82384355769864,83.20736682690182,3.3057227440947368,0.0,SSP1-2.6,2050
2022-01-09 16:00:00-05:00,7.1838838145777055,399.0147215034236,75.95800329034482,1.6442239583443259,0.0,SSP1-2.6,2050
2022-01-09 17:00:00-05:00,7.318429931446236,120.68351866122383,61.06184524707199,2.5755448931881864,0.0,SSP1-2.6,2050
2022-01-09 18:00:00-05:00,8.5758412104406,7.864187805560454e-14,31.35345526821485,5.921234113280947,0.0,SSP1-2.6,2050
2022-01-09 19:00:00-05:00,2.6441649608645728,0.0,47.09180806549664,5.751734638296275,0.0,SSP1-2.6,2050
2022-01-09 20:00:00-05:00,3.80529911091741,0.0,38.28319523736288,3.064948089647415,2.3980863573910733,SSP1-2.6,2050
2022-01-09 21:00:00-05:00,1.2227829884462924,0.0,41.70003819639584,3.2956482110850307,0.0,SSP1-2.6,2050
