frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
400.39062,-0.04607831,0.18185413,-0.034373753
410.15625,0.0026587103,0.16714908,0.0372697
419.92188,0.016734578,0.17844489,0.55357975
429.6875,0.0273703,0.1892118,1.2169764
439.45312,0.027491713,0.15199018,0.9125611
449.21875,-0.033111617,0.16843319,-0.110004455
458.98438,0.08658073,0.18952057,-0.05477649
468.75,0.21495956,0.16752967,-0.25739297
478.51562,0.15492418,0.13439712,-1.2072605
488.28125,-0.0008488839,0.21160582,0.27019137
498.04688,-0.034065094,0.22563055,0.5713531
507.8125,-0.12787695,0.16905567,-0.40375924
517.5781,-0.028711636,0.18228206,1.3386906
527.34375,0.07005659,0.2535043,-0.2946763
537.1094,-0.08146319,0.2635213,0.38587075
546.875,0.16074684,0.26889715,0.58020955
556.6406,0.30690455,0.19684649,-1.2300344
566.40625,0.17003006,0.09898256,-0.47753632
576.1719,-0.060074534,0.19024113,-0.009252952
585.9375,0.059631746,0.23237273,-1.0305585
595.7031,-0.0026385814,0.1615081,-0.042503953
605.46875,0.074953064,0.21272057,1.3113873
615.2344,0.031051293,0.15033364,0.75307673
625.0,-0.2283516,0.15903124,0.6242242
634.7656,-0.0743235,0.22209072,0.3790853
644.53125,-0.015755305,0.23853607,0.8362776
654.2969,0.1172183,0.21452743,0.7008244
664.0625,0.16755009,0.18085109,-0.16286118
673.8281,0.058260918,0.1791171,0.31724828
683.59375,0.02730239,0.17620885,0.4667567
693.3594,-0.020223053,0.20655453,0.21864058
703.125,-0.11418995,0.26692238,-0.13274771
712.8906,-0.10091766,0.27426627,-0.3475843
722.65625,0.038136568,0.23469776,-0.19176027
732.4219,0.1554587,0.22999099,0.3757919
742.1875,0.19586077,0.23780486,0.61169285
751.9531,0.15980181,0.22782998,0.27396637
761.71875,0.07537438,0.27034461,0.09035438
771.4844,0.06923836,0.34015775,0.30071482
781.25,0.07872106,0.2977622,0.4766886
791.0156,-0.013594822,0.21209298,-0.40715706
800.78125,0.056931056,0.2769668,-0.38784418
810.5469,0.20642124,0.3267032,-0.1583783
820.3125,0.23451872,0.29266113,0.42458925
830.0781,0.03937062,0.26927572,0.6011728
839.84375,-0.05830588,0.22275329,0.41251147
849.6094,0.14028944,0.18827492,0.4868385
859.375,0.1881024,0.16403091,-0.19942807
869.1406,-0.04239939,0.26456094,1.2065929
878.90625,-0.1453875,0.33985853,1.7416061
888.6719,0.02707756,0.4316424,0.2576344
898.4375,0.15379998,0.36590517,0.12091156
908.2031,0.094914004,0.31294858,1.120669
917.96875,0.24497546,0.30329278,0.66067374
927.7344,-0.11951632,0.29128155,1.4625587
937.5,-0.12740749,0.34202915,0.89490026
947.2656,0.18069017,0.40541577,1.098339
957.03125,0.16267768,0.39135325,0.64695036
966.7969,0.08822828,0.33929166,0.49459395
976.5625,0.08322029,0.3358927,0.45224792
986.3281,0.0753866,0.3637803,0.13901755
996.09375,-0.14366484,0.33072683,0.77185404
1005.8594,-0.15260834,0.4946013,0.81429887
1015.625,0.34849283,0.2738925,-1.1055818
1025.3906,0.34967378,0.36397073,0.16322719
1035.1562,0.14395563,0.37056637,0.71989775
1044.9219,0.12628919,0.44295567,1.1125861
1054.6875,0.18431054,0.38557893,0.62552977
1064.4531,0.2782067,0.4185374,1.1756691
1074.2188,0.0066393325,0.25338614,0.7912496
1083.9844,0.14775483,0.45254233,-0.8105533
1093.75,0.28923753,0.47894484,0.09257879
1103.5156,0.1623655,0.36184397,1.042491
1113.2812,0.03424739,0.3838736,-1.3637179
1123.0469,0.23125419,0.4401113,-0.93562424
1132.8125,0.021562204,0.43621397,0.912045
1142.5781,-0.005758267,0.3468685,0.4891982
1152.3438,0.2895301,0.35311118,-0.43861473
1162.1094,0.2543081,0.42656538,-1.0497178
1171.875,0.35367483,0.33256826,0.33220565
1181.6406,0.15642416,0.3067212,0.46598944
1191.4062,-0.1362612,0.32846037,-0.16233984
1201.1719,0.14019169,0.3604519,0.24390763
1210.9375,0.4076208,0.4550219,-0.06154695
1220.7031,0.18672442,0.4752261,-0.9740232
1230.4688,0.12279678,0.5135841,0.4458454
1240.2344,0.24363497,0.58521384,0.17843446
1250.0,0.19968408,0.52750504,-0.5238915
1259.7656,-0.00058428565,0.4714438,0.5795342
1269.5312,-0.098620936,0.5412531,1.1978123
1279.2969,0.1013821,0.56792796,1.3177319
1289.0625,0.17815769,0.5886742,0.66176033
1298.8281,0.0911291,0.5374446,1.0550888
1308.5938,0.106524795,0.52303505,1.752019
1318.3594,0.17150989,0.50457585,1.6583993
1328.125,0.0835504,0.44192982,0.19774738
1337.8906,0.13740622,0.36691535,-0.7506904
1347.6562,0.17254493,0.36256745,0.08183758
1357.4219,0.06912473,0.43322834,0.05409267
1367.1875,0.21115609,0.54598427,0.051778372
1376.9531,0.13997163,0.5931797,0.8777469
1386.7188,0.021324195,0.6113888,0.53018695
1396.4844,0.25484663,0.55062723,-0.4506675
1406.25,0.3958029,0.40424752,0.36954325
1416.0156,0.21861203,0.3581465,1.2207694
1425.7812,0.08282208,0.45631176,0.21107374
1435.5469,0.1307605,0.5414501,-0.3959969
1445.3125,0.22984073,0.56744003,0.06066571
1455.0781,0.3800009,0.5120056,0.38196182
1464.8438,0.32223213,0.4338501,0.1748301
1474.6094,0.07549293,0.48174497,0.15862747
1484.375,-0.083719715,0.5239052,-0.4107905
1494.1406,-0.13618746,0.515791,-0.6562135
1503.9062,0.05111326,0.578159,0.575351
1513.6719,0.15773289,0.5799922,1.969874
1523.4375,-0.03455535,0.5036552,1.9727849
1533.2031,-0.12319647,0.47558296,0.9687853
1542.9688,-0.07946117,0.46382225,1.0622655
1552.7344,-0.2622009,0.41604578,1.8460788
1562.5,0.14383343,0.5622524,1.344156
1572.2656,0.16674355,0.5626381,1.0338318
1582.0312,0.16769156,0.55542976,1.0235589
1591.7969,0.005329238,0.47889388,-0.13336587
1601.5625,0.28313512,0.63000923,-0.68251854
1611.3281,0.10098555,0.7060002,0.09980784
1621.0938,0.016265238,0.63104445,0.7785877
1630.8594,-0.013768805,0.55655026,2.4898114
1640.625,0.05715996,0.6579551,3.6647866
1650.3906,0.0165257,0.67573094,4.1981716
1660.1562,-0.14514151,0.54373735,3.426955
1669.9219,0.021360258,0.57257843,1.8543054
1679.6875,0.08951765,0.7238752,0.9981298
1689.4531,0.3150706,0.67692274,0.8204115
1699.2188,0.4436419,0.5510568,1.081758
1708.9844,0.23419401,0.6404137,0.5837128
1718.75,0.21549267,0.67759424,0.30732226
1728.5156,0.2882571,0.71972317,-0.3070546
1738.2812,0.27039424,0.6473232,0.8217777
1748.0469,0.43503198,0.5370109,-0.2940796
1757.8125,0.40893328,0.5160052,2.0731392
1767.5781,0.1396949,0.557737,1.1879132
1777.3438,0.11130314,0.7496017,0.9661974
1787.1094,0.1323236,0.5615551,2.1068609
1796.875,0.1997281,0.6450809,1.8049526
1806.6406,0.19916537,0.80296075,0.69380224
1816.4062,0.2818117,0.6196395,0.26835304
1826.1719,0.30126506,0.64226234,-1.9770246
1835.9375,-0.07659055,0.67497265,-0.79441243
1845.7031,-0.18700047,0.62494105,-1.1352401
1855.4688,0.22547229,0.68916893,-1.4632301
1865.2344,-0.20727262,0.7636673,-1.1848707
1875.0,-0.2723878,0.6318538,1.8771663
1884.7656,0.26327622,0.43341768,5.3685846
1894.5312,0.060456894,0.76441497,0.79160035
1904.2969,0.40506303,0.8852676,0.95714384
1914.0625,-0.09290226,0.8528526,-1.6170001
1923.8281,-0.34987068,0.70656335,-0.100939125
1933.5938,0.22613284,0.4166832,1.3692147
1943.3594,0.3201425,0.81436193,0.7901522
1953.125,0.48208088,0.7701014,-1.6520442
1962.8906,0.44128492,0.48028976,-1.4381745
1972.6562,0.13244864,0.53440875,0.97851074
1982.4219,0.73476267,0.63443536,0.03768237
1992.1875,0.76366854,0.70089966,-2.5002465
2001.9531,0.30992183,1.0734941,-0.2941184
2011.7188,0.2433785,0.5647329,1.5080359
2021.4844,0.035001367,0.6164786,1.0516973
2031.25,0.15100473,0.697775,-2.4713712
2041.0156,0.04477375,0.7879997,-3.0330217
2050.7812,-0.132788,0.6838328,1.5588653
2060.5469,-0.15585914,0.808854,-0.018931229
2070.3125,0.4292081,1.0826926,-1.3250595
2080.0781,0.8916744,0.46710682,-2.0425692
2089.8438,0.16592789,0.36411548,-3.798585
2099.6094,0.0027518417,0.6693364,2.973673
2109.375,0.47224677,0.7379662,2.3571143
2119.1406,0.08506964,0.94087625,-2.3900137
2128.9062,-0.00924517,0.4991237,-1.4227934
2138.6719,0.18582767,0.6733591,-3.5194385
2148.4375,1.1686157,1.044538,3.117237
2158.2031,0.78745,0.64506626,2.1691034
2167.9688,1.0176525,0.7266641,-1.3712475
2177.7344,-0.78351825,0.30533886,-1.6228647
2187.5,-1.0628668,1.1647595,-1.6467347
2197.2656,0.19338563,1.3769174,0.6335262
2207.0312,-0.7098507,0.72995275,2.942133
2216.7969,1.1779943,0.60643804,-2.1121128
2226.5625,-1.2103841,1.0912501,0.5342344
2236.3281,0.17373988,0.511169,3.7094486
2246.0938,0.78766763,0.95724726,-1.8453962
2255.8594,0.5140326,0.6855875,-2.2501712
2265.625,-0.18921518,1.094544,-3.7951813
2275.3906,1.0147177,1.038622,-5.3679633
2285.1562,0.62103075,0.04724286,3.9507973
2294.9219,1.1919806,1.0043727,-2.0917892
2304.6875,-1.4546155,0.9827172,-5.392749
2314.4531,-0.73723966,0.7148062,-6.169388
2324.2188,-1.3579733,1.734979,-7.966522
2333.9844,1.2299014,0.028953027,-3.1411598
2343.75,-1.5676035,1.3949424,-4.434408
2353.5156,-0.40734696,0.8382377,-2.8303697
2363.2812,0.63474,-0.03807826,-5.5446987
2373.0469,2.2075276,0.5823734,-8.9021
2382.8125,-1.2795573,0.84019095,-9.210998
2392.5781,-2.5950286,1.3256108,-9.067022
2402.3438,1.8842189,0.5602697,-10.70838
2412.1094,-1.5515007,0.6791216,-11.795035
2421.875,-0.4274444,0.19305186,-5.253747
2431.6406,0.054216914,1.8033376,-9.973363
2441.4062,-0.5962105,0.8038842,-12.580587
2451.1719,-1.0761818,-1.4476956,-10.790825
2460.9375,0.8181064,1.3173331,-9.1004925
2470.7031,-2.0532684,-0.015283534,-9.7276535
2480.4688,-3.2689474,0.23737448,-9.481371
2490.2344,0.08320809,1.884006,-15.425032
2500.0,-3.126411,1.0508475,-15.620727
2509.7656,-0.5148752,0.033642776,-14.387235
2519.5312,4.0186424,0.3736918,-15.596161
2529.2969,-5.13387,-0.98424864,-12.74766
2539.0625,3.2536414,-0.16812518,-12.916566
2548.8281,-7.569833,2.8812757,-11.780745
2558.5938,-0.87985283,-0.953907,-15.636898
2568.3594,-4.4345584,0.49169812,-15.654248
2578.125,-6.395775,-0.3577581,-18.86747
2587.8906,-9.89189,-0.91263384,-17.93938
2597.6562,-9.741648,-1.7585645,-20.516607
2607.4219,-2.508596,3.3135567,-21.488972
2617.1875,-6.232992,-2.6132383,-21.008236
2626.9531,-9.93314,-6.353386,-24.947731
2636.7188,-6.4697976,1.3834968,-26.277203
2646.4844,-9.706667,-4.143814,-21.967781
2656.25,-13.002556,-2.3887942,-17.723574
2666.0156,-13.670715,-4.5121436,-23.747898
2675.7812,-15.116688,-7.9449916,-25.807169
2685.5469,-15.01761,-2.2424922,-29.720755
2695.3125,-17.25083,-7.833559,-31.559134
2705.0781,-18.550322,-6.835461,-28.662457
2714.8438,-18.705824,-11.704397,-29.14378
2724.6094,-19.41459,-14.803726,-31.432156
2734.375,-22.401081,-13.5954685,-35.59916
2744.1406,-19.68243,-20.833385,-38.027885
2753.9062,-24.72853,-21.15816,-41.7472
2763.6719,-25.868057,-16.429731,-37.87951
2773.4375,-23.05751,-16.957348,-39.894604
2783.2031,-25.83862,-17.748917,-45.734528
2792.9688,-21.056084,-21.02663,-43.79244
2802.7344,-29.029594,-26.7826,-38.901436
2812.5,-33.172867,-26.0437,-41.37732
2822.2656,-33.04773,-19.496105,-45.80002
2832.0312,-32.688633,-23.643803,-48.92584
2841.7969,-33.447414,-26.874311,-46.726326
2851.5625,-34.883396,-29.451225,-47.652092
2861.3281,-38.29363,-31.081312,-52.375748
2871.0938,-40.631355,-34.08813,-55.646572
2880.8594,-42.46607,-30.309488,-54.157913
2890.625,-41.2665,-32.67192,-54.03546
2900.3906,-42.770897,-33.652092,-56.904037
2910.1562,-40.1848,-31.434145,-55.34683
2919.9219,-47.719193,-30.546076,-57.41791
2929.6875,-46.1371,-34.059227,-61.123306
2939.4531,-44.663963,-38.296124,-60.89293
2949.2188,-41.599205,-38.29459,-57.684498
2958.9844,-39.85864,-33.84292,-57.3542
2968.75,-41.522972,-34.55834,-58.02314
2978.5156,-39.704765,-30.813713,-54.535866
2988.2812,-40.621067,-24.225561,-54.464455
2998.0469,-34.36763,-22.385757,-50.79129
3007.8125,-34.842667,-25.20523,-46.50457
3017.5781,-29.357822,-24.921293,-46.31538
3027.3438,-26.412071,-17.553001,-46.80632
3037.1094,-27.388294,-18.65104,-42.337143
3046.875,-25.856932,-15.09137,-36.167465
3056.6406,-21.154648,-15.129193,-33.07587
3066.4062,-22.486113,-13.30068,-32.894943
3076.1719,-17.481878,-9.135944,-28.3407
3085.9375,-11.895894,-3.935216,-26.018896
3095.7031,-8.93636,-1.8429703,-20.366087
3105.4688,-4.5040045,1.0747998,-10.8644495
3115.2344,-1.5577528,0.9532074,-3.8868973
3125.0,0.8996332,0.9703673,-1.6390023
3134.7656,0.38552254,1.0825195,1.7846669
3144.5312,0.37778515,1.0927112,1.9060016
3154.2969,0.41902396,1.1057284,1.7846264
3164.0625,-0.45809478,1.0201344,-3.2969155
3173.8281,2.392529,2.0566056,-13.716513
3183.5938,-5.5188513,-2.3805435,-19.313524
3193.3594,-12.479021,-3.6535096,-24.927397
3203.125,-14.202534,-5.8805904,-27.931622
3212.8906,-19.013771,-10.362302,-33.12937
3222.6562,-23.305508,-8.973238,-35.338882
3232.4219,-26.90418,-14.428827,-37.313198
3242.1875,-29.57314,-16.198992,-37.61907
3251.9531,-27.56711,-15.885086,-39.927036
3261.7188,-25.665379,-16.618273,-42.473236
3271.4844,-25.615255,-16.382423,-43.92832
3281.25,-25.613195,-18.312294,-43.657616
3291.0156,-23.396187,-14.466179,-39.297607
3300.7812,-23.50143,-15.991267,-39.134953
3310.5469,-21.318224,-14.618045,-37.009018
3320.3125,-16.679012,-11.545177,-35.28426
3330.0781,-15.77442,-8.678235,-30.60441
3339.8438,-13.32828,-9.274028,-22.65295
3349.6094,-9.740011,-1.6454861,-20.321428
3359.375,-9.420974,-2.4678943,-11.421351
3369.1406,-3.31857,0.70746255,-9.138352
3378.9062,1.4475424,1.4144014,-5.482524
3388.6719,-0.6531743,1.0523714,-0.38974357
3398.4375,0.47246966,1.1994627,2.10229
3408.2031,0.3999633,1.1953087,2.055218
3417.9688,0.39835855,1.1967062,2.0195777
3427.7344,0.415581,1.2045428,2.021499
3437.5,0.7155751,1.4713098,2.965748
3447.2656,-1.1327953,-0.053734068,-5.6122274
3457.0312,-0.088318996,2.344595,-5.3517065
3466.7969,-6.7432313,-2.1340556,-18.899805
3476.5625,-12.0940895,4.132901,-23.578108
3486.3281,-10.576545,-0.75996405,-23.61723
3496.0938,-17.600594,-6.9438696,-27.899128
3505.8594,-21.709885,-14.899221,-29.86156
3515.625,-24.394695,-15.031362,-33.1243
3525.3906,-24.673153,-19.364658,-36.871
3535.1562,-22.288204,-21.016815,-38.39286
3544.9219,-26.576775,-16.5281,-42.30931
3554.6875,-28.55616,-21.15906,-46.883125
3564.4531,-37.09388,-22.978233,-44.87205
3574.2188,-38.168846,-22.327251,-45.565266
3583.9844,-35.86894,-26.168423,-49.693863
3593.75,-33.931118,-26.82268,-51.71161
3603.5156,-32.158886,-30.950804,-49.245964
3613.2812,-29.607992,-33.68895,-53.462368
3623.0469,-35.58448,-32.443092,-58.092937
3632.8125,-34.7733,-35.764336,-59.56227
3642.5781,-42.082535,-37.371815,-58.765656
3652.3438,-44.107903,-35.853916,-58.767014
3662.1094,-42.506317,-33.387177,-59.65541
3671.875,-45.253315,-36.83976,-61.43085
3681.6406,-44.8901,-36.39219,-56.531902
3691.4062,-48.355392,-33.17085,-59.23532
3701.1719,-46.03706,-38.696182,-64.33874
3710.9375,-47.194637,-39.69466,-65.00807
3720.7031,-51.68697,-41.16888,-64.76485
3730.4688,-53.369823,-41.627613,-60.026123
3740.2344,-51.367554,-44.798363,-62.84903
3750.0,-50.571213,-45.268448,-64.63051
3759.7656,-47.54998,-45.51733,-66.83686
3769.5312,-54.91232,-45.066246,-69.80465
3779.2969,-53.616913,-43.643837,-67.04583
3789.0625,-50.4248,-44.763153,-69.15923
3798.8281,-47.109943,-44.191746,-68.301346
3808.5938,-53.868717,-45.10396,-68.81745
3818.3594,-56.183304,-49.845467,-68.00087
3828.125,-59.250835,-49.62915,-72.73235
3837.8906,-61.4748,-50.705242,-69.958885
3847.6562,-59.756275,-52.094482,-72.189804
3857.4219,-54.879387,-50.7686,-71.02582
3867.1875,-59.614376,-49.549732,-73.36651
3876.9531,-59.5199,-53.27256,-75.13745
3886.7188,-59.51389,-44.2369,-74.39391
3896.4844,-61.574398,-52.548447,-71.695625
3906.25,-61.903168,-51.231037,-73.095985
3916.0156,-61.88038,-50.277313,-74.7824
3925.7812,-62.98942,-52.948997,-79.550674
3935.5469,-57.755653,-55.43173,-77.611145
3945.3125,-63.13939,-56.26707,-77.06861
3955.0781,-65.155685,-57.392212,-79.8286
3964.8438,-58.761818,-57.61606,-79.21296
3974.6094,-54.270874,-55.924095,-78.88994
3984.375,-57.03975,-58.344044,-77.175644
3994.1406,-63.26607,-57.509666,-78.11711
4003.9062,-67.2361,-54.4227,-76.5997
4013.6719,-65.97516,-60.494366,-81.351974
4023.4375,-64.03565,-60.61781,-80.9687
4033.2031,-63.039585,-57.813763,-78.861595
4042.9688,-63.85319,-55.5394,-78.45659
4052.7344,-66.95428,-58.95864,-79.71454
4062.5,-66.0817,-60.030594,-80.42808
4072.2656,-64.38684,-57.247932,-78.769295
4082.0312,-64.03557,-59.97684,-78.33825
4091.7969,-63.64399,-61.039894,-77.281784
4101.5625,-67.28729,-60.205692,-80.69896
4111.328,-67.41345,-58.927216,-80.25838
4121.0938,-63.19416,-56.833763,-79.41603
4130.8594,-63.610756,-56.082363,-75.87632
4140.625,-60.22861,-55.271755,-77.04594
4150.3906,-59.12393,-49.5496,-77.70919
4160.1562,-61.590996,-50.05165,-77.48099
4169.922,-57.66859,-51.01288,-72.01744
4179.6875,-58.925964,-50.664528,-73.04308
4189.453,-55.69271,-49.56311,-75.79182
4199.2188,-57.32906,-48.824226,-74.052704
4208.9844,-48.081993,-50.397224,-66.00938
4218.75,-54.926815,-47.502705,-67.920815
4228.5156,-55.76071,-44.062637,-68.17687
4238.2812,-56.163254,-43.95082,-66.79452
4248.047,-54.747906,-38.83377,-63.4635
4257.8125,-50.310677,-38.52699,-60.887886
4267.578,-48.84498,-41.184517,-63.499573
4277.3438,-48.87739,-42.011,-64.47082
4287.1094,-44.361298,-37.68823,-59.31513
4296.875,-44.10338,-34.393578,-58.79483
4306.6406,-40.539055,-31.497105,-56.086678
4316.4062,-41.58243,-26.573776,-54.612614
4326.172,-39.480686,-28.257648,-50.903183
4335.9375,-34.764153,-29.539494,-48.376686
4345.703,-24.78427,-25.06955,-37.996864
4355.4688,-27.926332,-14.004154,-42.37059
4365.2344,-23.851614,-12.131035,-42.798157
4375.0,-20.037296,-9.609878,-37.969536
4384.7656,-15.175827,-4.9011974,-31.235435
4394.5312,-5.3207483,-1.3176882,-20.051617
4404.297,-1.2591021,1.6396923,-8.326938
4414.0625,0.5195037,1.5461682,2.368533
4423.828,0.5225921,1.5513295,2.4644134
4433.5938,0.50032115,1.555646,2.578206
4443.3594,2.4033895,1.721333,-11.294363
4453.125,-8.160974,-2.3906386,-25.069448
4462.8906,-21.29309,-9.980302,-33.54966
4472.6562,-26.758383,-13.263684,-33.57893
4482.422,-29.722958,-18.877596,-38.34671
4492.1875,-33.45941,-21.83338,-41.688213
4501.953,-37.091633,-24.208689,-49.378403
4511.7188,-37.23538,-30.274963,-53.980606
4521.4844,-35.372433,-36.410374,-53.701626
4531.25,-44.62487,-38.63581,-53.752556
4541.0156,-50.87063,-38.72065,-57.803593
4550.7812,-51.21647,-34.71888,-57.634773
4560.547,-49.1079,-42.998547,-62.24118
4570.3125,-55.36392,-49.408947,-67.870346
4580.078,-57.037907,-49.473667,-72.08592
4589.8438,-56.78558,-51.897243,-76.18918
4599.6094,-60.818085,-52.32407,-75.328285
4609.375,-62.393875,-55.626736,-81.70125
4619.1406,-63.36178,-55.82367,-83.894226
4628.9062,-68.20878,-53.757595,-81.574776
4638.672,-64.41028,-54.468685,-79.49144
4648.4375,-63.785034,-57.556152,-81.02867
4658.203,-65.361855,-60.71537,-83.302704
4667.9688,-68.869865,-64.45427,-82.63599
4677.7344,-66.82251,-67.25581,-84.54845
4687.5,-69.07869,-67.830444,-81.075676
4697.2656,-74.93784,-66.799324,-86.51032
4707.0312,-75.18002,-69.554794,-91.28523
4716.797,-75.05,-69.23717,-95.60108
4726.5625,-78.291695,-73.16841,-94.35544
4736.328,-83.18589,-74.05685,-92.92321
4746.0938,-82.115944,-70.93635,-96.79166
4755.8594,-83.75413,-75.41446,-98.33682
4765.625,-86.894844,-80.16007,-97.0789
4775.3906,-89.50745,-82.15662,-100.29056
4785.1562,-88.75731,-78.39724,-103.305595
4794.922,-85.396645,-83.79432,-100.76812
4804.6875,-85.78915,-84.39189,-104.512985
4814.453,-87.78371,-81.89432,-107.4902
4824.2188,-87.88855,-80.42111,-107.59601
4833.9844,-85.50543,-82.38174,-105.361725
4843.75,-86.478386,-87.451706,-106.476295
4853.5156,-90.176346,-87.5096,-100.24268
4863.2812,-91.25411,-84.816864,-101.90418
4873.047,-92.26216,-82.034065,-101.69976
4882.8125,-88.67992,-80.86837,-101.68611
4892.578,-85.66159,-81.40667,-101.22705
4902.3438,-86.76731,-83.615036,-104.827415
4912.1094,-87.15331,-81.36139,-107.06931
4921.875,-86.86141,-77.25946,-104.78104
4931.6406,-88.22029,-76.14656,-98.71297
4941.4062,-86.903984,-80.73949,-103.08282
4951.172,-85.38696,-84.24768,-104.39748
4960.9375,-88.30856,-86.20396,-105.15911
4970.703,-88.31575,-83.365944,-106.97272
4980.4688,-88.85497,-85.93149,-100.39276
4990.2344,-87.67209,-86.21451,-100.28554
5000.0,-90.37667,-79.15369,-100.380615
