frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
1210.9375,0.53287405,1.8768458,3.8098013
1220.7031,0.639185,1.503477,2.6538625
1230.4688,0.6898713,1.4883094,1.916665
1240.2344,0.8162633,1.5673354,2.2426376
1250.0,0.68995607,1.9033517,2.9698896
1259.7656,0.6148913,2.0633204,3.2779872
1269.5312,0.6322961,2.0450356,3.27822
1279.2969,0.60180795,1.8761487,3.4012108
1289.0625,0.56990945,1.867069,2.9490206
1298.8281,0.8295337,1.9251604,2.3405375
1308.5938,0.9549787,2.021989,2.809979
1318.3594,0.8143847,2.1322796,3.7105474
1328.125,0.6611735,1.9959068,3.2303233
1337.8906,0.634061,1.8413461,3.310515
1347.6562,0.66096634,1.823952,3.356832
1357.4219,0.721288,1.888814,3.0328605
1367.1875,0.5974896,1.9531988,2.7725644
1376.9531,0.43042028,1.9797516,2.168458
1386.7188,0.4466793,2.0215116,2.4846914
1396.4844,0.5789741,1.8429067,3.3202
1406.25,0.7175732,1.526952,3.6668873
1416.0156,0.67078024,1.6179028,3.1044877
1425.7812,0.6377553,1.7857641,2.492041
1435.5469,0.7209363,1.7392516,2.127342
1445.3125,0.6241811,1.8504369,2.0594451
1455.0781,0.43909505,1.8639679,2.550579
1464.8438,0.3971237,1.7231094,4.227734
1474.6094,0.50128627,2.074181,5.035286
1484.375,0.6642575,2.2017362,3.7178493
1494.1406,0.73913705,1.6556876,2.562469
1503.9062,0.74770147,1.7037008,2.9264534
1513.6719,0.6283395,2.0368476,3.7430987
1523.4375,0.50371933,2.0094907,3.505981
1533.2031,0.5561299,2.1740203,3.8061001
1542.9688,0.70767903,2.3049424,4.3950863
1552.7344,0.6220919,2.0906773,3.9248106
1562.5,0.7669749,2.2199445,3.576237
1572.2656,0.7189717,2.1993723,3.5887911
1582.0312,0.71577966,2.203123,3.6261458
1591.7969,0.62360084,2.1085074,3.5339365
1601.5625,0.8073178,2.0955362,2.763538
1611.3281,0.83740443,2.0420732,1.6701777
1621.0938,0.6218909,2.248477,2.8547926
1630.8594,0.45918936,2.2793837,4.3174043
1640.625,0.5642169,2.101441,3.8432827
1650.3906,0.6067838,2.1317654,3.0271258
1660.1562,0.791989,2.291409,3.51292
1669.9219,0.7457698,2.1784792,4.4648066
1679.6875,0.8582524,2.322419,3.9142404
1689.4531,0.8971537,2.609613,2.9439213
1699.2188,0.94739205,2.6357012,2.2872062
1708.9844,0.78160375,2.593392,2.3294551
1718.75,0.7125268,2.5171602,2.25146
1728.5156,0.8350292,2.6625156,3.0026536
1738.2812,0.8442265,2.5497384,5.2097006
1748.0469,0.752759,2.450667,5.0430055
1757.8125,0.69188005,2.7939906,5.5999923
1767.5781,0.81969357,2.6122289,5.473004
1777.3438,0.901111,2.667089,5.5011325
1787.1094,1.0515071,2.574347,3.7742126
1796.875,0.6454669,2.5487235,3.2065809
1806.6406,0.59881455,2.9592433,3.340002
1816.4062,0.86564034,2.809207,3.2851343
1826.1719,0.9702729,2.560217,2.6674347
1835.9375,0.84774804,2.8419745,3.8442302
1845.7031,1.3483486,2.4537368,5.893773
1855.4688,1.4642972,2.4385674,4.66158
1865.2344,1.1652564,2.572144,2.8385732
1875.0,1.1862235,2.6536121,2.895758
1884.7656,1.0260786,2.0723891,7.137735
1894.5312,1.0280668,2.1746829,3.7768316
1904.2969,1.333271,2.5021162,4.1977906
1914.0625,1.1518548,3.284004,6.5804815
1923.8281,1.0568604,2.7897978,2.8348777
1933.5938,1.1152264,2.6395345,2.660224
1943.3594,1.0539382,3.3318863,6.7851677
1953.125,1.1920391,2.9934568,3.4398375
1962.8906,0.8720108,3.3644671,2.1751146
1972.6562,0.6629289,2.7242348,3.0755877
1982.4219,1.2060188,2.441482,4.0107303
1992.1875,0.633192,1.9103574,4.1968412
2001.9531,0.41376787,2.814337,2.7917404
2011.7188,1.5614718,3.4487004,2.5537148
2021.4844,0.86865216,2.5088918,2.3861103
2031.25,0.7348519,2.305853,2.941159
2041.0156,1.0859907,3.4876966,4.92592
2050.7812,1.5100121,2.6426692,5.624675
2060.5469,0.97098297,2.3190036,2.9586663
2070.3125,0.113287866,2.7758899,4.4235506
2080.0781,0.43927944,3.3742414,3.5610697
2089.8438,0.33449563,3.1867793,4.6781783
2099.6094,0.77231735,2.7272496,1.573077
2109.375,1.6251862,4.1572275,2.8945956
2119.1406,0.9033061,2.4935493,5.5679626
2128.9062,0.7632417,2.5537455,6.415629
2138.6719,1.5806565,3.4311142,2.0188699
2148.4375,1.0009167,2.8092859,1.6529077
2158.2031,0.8607143,3.1557055,4.674453
2167.9688,0.9789228,1.5855126,4.943027
2177.7344,0.21992432,2.3382177,2.86682
2187.5,0.5098917,4.135349,2.4214973
2197.2656,1.5854123,2.2784562,4.3395166
2207.0312,1.0185149,4.01881,2.290261
2216.7969,0.9350456,2.290513,5.676698
2226.5625,1.5945511,4.252199,5.1337094
2236.3281,0.37749606,1.2662933,4.2400603
2246.0938,0.29758188,4.059282,0.023631088
2255.8594,1.1131494,1.8835106,-2.6534266
2265.625,0.014201095,2.3722432,4.4935374
2275.3906,0.40903598,3.486195,0.13009383
2285.1562,1.13026,2.3316374,1.5072786
2294.9219,0.64108604,2.6866837,2.983801
2304.6875,-0.13984862,3.240343,3.1976202
2314.4531,2.081048,0.752692,1.1567234
2324.2188,1.4773004,4.823347,0.29203045
2333.9844,-0.58072567,2.3475118,1.8668474
2343.75,0.7447516,2.5911741,0.957962
2353.5156,0.6841792,0.20863685,-1.6385292
2363.2812,0.80730706,1.6166424,-1.6514525
2373.0469,0.06960623,1.6671295,-2.2620757
2382.8125,2.1780107,2.3624535,-5.227068
2392.5781,0.122739404,2.1886604,-0.42801884
2402.3438,-0.44788665,2.897828,-5.044141
2412.1094,2.3261092,5.6663694,-1.9572749
2421.875,-0.9929225,0.08203775,-0.26158172
2431.6406,0.73216534,4.040706,-5.412842
2441.4062,-0.017607559,0.697779,-6.7602897
2451.1719,1.1539332,0.08891359,-0.8576429
2460.9375,0.5928256,1.6470225,-4.4521675
2470.7031,1.904992,-2.8701835,-3.585835
2480.4688,-2.887677,-1.2759162,-2.6822546
2490.2344,3.1739297,4.1336093,-5.513153
2500.0,-0.6969265,-1.0999105,-4.8222837
2509.7656,-1.5182632,2.4636219,-8.147927
2519.5312,4.7454195,-0.65681756,-11.899543
2529.2969,-5.882308,6.672863,-11.835843
2539.0625,6.81783,-2.847637,-11.0185585
2548.8281,-3.5567937,-1.4072336,-11.565515
2558.5938,-1.599607,-0.6662104,-13.560618
2568.3594,-1.4919739,0.117774606,-11.573385
2578.125,0.71355176,-4.7614446,-15.742615
2587.8906,-6.1812396,-3.1952677,-12.614878
2597.6562,-7.468684,-9.22211,-15.010533
2607.4219,-8.55606,-11.204481,-17.050226
2617.1875,-6.2947807,-7.3580737,-15.770138
2626.9531,-9.453082,-8.491327,-17.334393
2636.7188,-6.3896537,-9.855591,-17.465565
2646.4844,-9.87829,-11.231729,-18.87053
2656.25,-13.426874,-12.686826,-21.555643
2666.0156,-11.889317,-13.387545,-20.661509
2675.7812,-11.305025,-8.459302,-28.166225
2685.5469,-14.462175,-15.993164,-27.895416
2695.3125,-14.687638,-17.91397,-25.032751
2705.0781,-18.269352,-18.478935,-25.98895
2714.8438,-17.371244,-20.400352,-27.48962
2724.6094,-14.466919,-20.65284,-27.745033
2734.375,-19.628828,-21.273716,-27.629574
2744.1406,-20.915976,-22.431376,-28.848911
2753.9062,-21.498661,-15.065887,-30.26712
2763.6719,-22.12285,-21.460993,-27.366077
2773.4375,-27.527369,-23.802181,-28.467842
2783.2031,-28.10808,-20.696701,-34.91802
2792.9688,-26.866064,-20.522287,-35.71398
2802.7344,-21.210787,-19.508326,-33.62989
2812.5,-23.190365,-24.963171,-31.221497
2822.2656,-18.413393,-25.101984,-25.582447
2832.0312,-14.34931,-17.391102,-19.588776
2841.7969,-13.904686,-13.554,-20.541842
2851.5625,-1.1349981,-5.066184,-11.493778
2861.3281,-3.8930953,-5.6962295,-10.695363
2871.0938,-0.8129311,-4.319892,-8.734331
2880.8594,0.1846951,3.8978205,-4.5218368
2890.625,2.9104986,4.0687523,0.5771781
2900.3906,1.027688,3.9039135,8.6076565
2910.1562,1.3386576,3.9831445,6.7953033
2919.9219,1.3558092,3.9876175,6.7346287
2929.6875,1.399935,3.9734282,7.0467777
2939.4531,1.184238,4.348096,5.3167524
2949.2188,1.3533269,4.1423864,6.4801164
2958.9844,1.3601799,4.1148653,6.6319823
2968.75,1.3913959,4.193018,7.0237913
2978.5156,0.35400456,3.1647716,-0.11683503
2988.2812,0.7556478,1.30703,-6.749124
2998.0469,-6.3543887,-6.967435,-12.70027
3007.8125,-13.0569935,-12.659017,-20.976841
3017.5781,-18.16802,-15.726094,-24.55883
3027.3438,-19.653128,-21.394958,-27.614126
3037.1094,-20.486862,-27.200346,-35.68012
3046.875,-26.960102,-32.229057,-39.309193
3056.6406,-29.64936,-34.698963,-42.650085
3066.4062,-28.576984,-34.709476,-46.606483
3076.1719,-32.025696,-33.141582,-46.559315
3085.9375,-35.834938,-36.741844,-45.397926
3095.7031,-38.755775,-38.436886,-48.17832
3105.4688,-40.48517,-43.514713,-52.10861
3115.2344,-42.19288,-43.795696,-53.61992
3125.0,-44.507828,-46.012283,-54.732246
3134.7656,-45.97606,-46.735577,-57.71254
3144.5312,-43.265274,-48.132164,-57.066963
3154.2969,-43.88344,-50.138706,-54.4698
3164.0625,-49.21581,-49.623245,-54.23365
3173.8281,-44.884117,-44.54624,-57.126823
3183.5938,-44.262444,-46.71303,-60.933655
3193.3594,-48.511993,-46.307632,-57.338737
3203.125,-41.9651,-45.6762,-55.296265
3212.8906,-40.81386,-44.547043,-58.151894
3222.6562,-36.336765,-40.20179,-55.078396
3232.4219,-36.611446,-36.92485,-51.359024
3242.1875,-37.64014,-37.434532,-50.702904
3251.9531,-33.88244,-36.388668,-50.820107
3261.7188,-31.432592,-32.573006,-45.219036
3271.4844,-28.776192,-26.94379,-36.40617
3281.25,-26.117771,-19.018103,-23.37254
3291.0156,-14.826265,-14.492079,-24.326342
3300.7812,-5.1687427,-7.3710103,-12.998038
3310.5469,1.5091376,4.5839424,7.623172
3320.3125,1.5117608,4.6076107,7.665255
3330.0781,1.4899529,4.6482277,7.763813
3339.8438,-10.392486,-13.496521,-21.728722
3349.6094,-23.095573,-25.55521,-31.979252
3359.375,-37.096783,-38.252064,-45.61485
3369.1406,-45.44802,-50.32871,-58.24072
3378.9062,-51.00173,-56.05827,-68.31271
3388.6719,-50.720566,-53.73516,-64.92603
3398.4375,-47.288254,-53.479202,-60.278397
3408.2031,-49.18828,-51.34035,-54.099445
3417.9688,-48.28972,-52.91684,-55.739784
3427.7344,-46.139687,-48.342968,-53.054333
3437.5,-42.27474,-44.600746,-58.957664
3447.2656,-45.959526,-44.211227,-57.54612
3457.0312,-41.432747,-46.953003,-57.474403
3466.7969,-39.34218,-44.65212,-55.900784
3476.5625,-38.622837,-39.908436,-48.34694
3486.3281,-42.17804,-36.656853,-49.87983
3496.0938,-41.078583,-41.14279,-53.330696
3505.8594,-38.299526,-42.88041,-52.62329
3515.625,-38.26028,-41.458755,-49.145973
3525.3906,-37.633984,-37.483604,-49.352528
3535.1562,-35.9813,-35.51759,-44.824905
3544.9219,-32.680515,-31.390303,-46.636562
3554.6875,-30.639399,-29.833923,-48.276306
3564.4531,-28.88301,-33.07667,-43.76747
3574.2188,-30.038416,-28.760843,-35.37927
3583.9844,-30.628658,-28.30832,-32.87352
3593.75,-29.488197,-25.722197,-37.126675
3603.5156,-27.359684,-22.511635,-35.54849
3613.2812,-21.476572,-14.969334,-30.596146
3623.0469,-13.854324,-14.196564,-27.149277
3632.8125,-14.735302,-15.844133,-24.202517
3642.5781,-3.398707,-13.782759,-21.932829
3652.3438,-4.11607,-5.446611,-17.997412
3662.1094,-4.971886,-0.5102615,-12.246369
3671.875,0.78519976,0.05471029,-5.753524
3681.6406,0.23847921,6.137047,-1.3821952
3691.4062,2.0146859,4.806694,2.7218244
3701.1719,1.7455482,5.105762,8.777
3710.9375,1.7355019,5.1143217,8.402055
3720.7031,1.739578,5.1143084,8.42429
3730.4688,1.9191064,5.033313,8.305555
3740.2344,1.105511,4.351694,0.8540045
3750.0,0.08675784,2.1130002,-6.5843463
3759.7656,-0.73753965,-2.5859656,-8.799635
3769.5312,-5.0520678,-3.1860561,-8.920637
3779.2969,-5.2710705,-8.096055,-15.90331
3789.0625,-9.446724,-15.414211,-22.963665
3798.8281,-14.247432,-20.007664,-23.61002
3808.5938,-19.666874,-23.02488,-25.668795
3818.3594,-23.07806,-23.960142,-31.642683
3828.125,-23.886154,-21.766418,-38.77876
3837.8906,-25.595985,-22.739182,-36.378357
3847.6562,-24.351616,-28.405474,-35.178867
3857.4219,-29.227001,-32.545467,-40.927578
3867.1875,-32.077145,-33.990116,-46.380047
3876.9531,-30.386684,-35.40472,-47.793026
3886.7188,-27.757921,-37.167324,-48.07367
3896.4844,-34.16354,-38.91915,-46.684425
3906.25,-33.551376,-34.134495,-48.934612
3916.0156,-36.323753,-35.876892,-50.707607
3925.7812,-33.707146,-39.81885,-51.048454
3935.5469,-40.262848,-40.24149,-52.247047
3945.3125,-41.169342,-46.716747,-47.06428
3955.0781,-43.123512,-47.127262,-52.597153
3964.8438,-44.121975,-40.814384,-56.393604
3974.6094,-44.394154,-44.321056,-54.46777
3984.375,-45.020653,-45.669437,-53.79518
3994.1406,-41.454105,-47.8686,-57.29817
4003.9062,-44.18923,-49.42827,-62.070457
4013.6719,-46.147514,-51.689434,-57.688828
4023.4375,-50.441666,-52.451508,-54.41854
4033.2031,-49.404774,-51.250725,-61.364952
4042.9688,-48.331356,-49.275764,-64.312454
4052.7344,-46.661514,-49.60833,-63.930458
4062.5,-49.979187,-51.958565,-57.235218
4072.2656,-50.971718,-50.85427,-61.84149
4082.0312,-52.366455,-46.45868,-63.66051
4091.7969,-54.763374,-56.29826,-61.152016
4101.5625,-54.373444,-59.064743,-66.381744
4111.328,-50.673023,-58.8168,-66.435844
4121.0938,-54.514595,-54.096924,-69.24937
4130.8594,-55.26646,-54.876884,-70.454895
4140.625,-55.69723,-55.63369,-66.06183
4150.3906,-60.90751,-55.293404,-62.59171
4160.1562,-56.96052,-56.092224,-67.78469
4169.922,-56.588116,-60.329903,-71.475075
4179.6875,-60.43165,-64.99303,-75.88163
4189.453,-60.260483,-61.612366,-74.612976
4199.2188,-62.96316,-56.742027,-69.151505
4208.9844,-64.36905,-63.029057,-72.042885
4218.75,-64.8374,-60.918003,-74.990776
4228.5156,-62.807697,-58.734203,-73.44718
4238.2812,-60.106155,-64.672424,-68.42771
4248.047,-63.976425,-62.813076,-74.657455
4257.8125,-65.46089,-65.55151,-75.75871
4267.578,-66.409966,-63.908596,-76.54876
4277.3438,-66.03612,-65.0654,-74.63855
4287.1094,-66.21557,-62.713108,-70.70877
4296.875,-65.81384,-65.32283,-68.388435
4306.6406,-65.279465,-68.81787,-72.44784
4316.4062,-61.89485,-67.50951,-75.30542
4326.172,-64.11738,-65.68134,-78.05352
4335.9375,-64.904594,-65.04457,-78.8798
4345.703,-66.22703,-66.04115,-79.19125
4355.4688,-67.345245,-62.745842,-77.14333
4365.2344,-65.95048,-68.40789,-71.15474
4375.0,-72.52824,-72.837814,-76.55028
4384.7656,-71.16906,-72.099014,-82.16916
4394.5312,-61.66919,-68.47572,-80.69914
4404.297,-64.563835,-70.5613,-82.23289
4414.0625,-70.24826,-70.668785,-82.11506
4423.828,-68.549065,-73.468414,-85.21315
4433.5938,-68.36082,-72.49068,-84.13478
4443.3594,-69.8894,-70.07069,-85.89374
4453.125,-71.95249,-73.370575,-86.61009
4462.8906,-70.58952,-75.576164,-84.77088
4472.6562,-72.28286,-67.122795,-80.31009
4482.422,-75.216965,-70.54528,-76.678734
4492.1875,-75.93217,-70.48865,-84.42588
4501.953,-76.69498,-71.71247,-86.38428
4511.7188,-76.98703,-71.359856,-82.919876
4521.4844,-74.88718,-76.7105,-84.55718
4531.25,-72.456215,-77.812256,-87.46129
4541.0156,-74.05423,-74.71778,-85.73987
4550.7812,-76.28803,-73.978134,-85.17788
4560.547,-78.92943,-74.24559,-86.1313
4570.3125,-78.19492,-75.56712,-87.50393
4580.078,-75.32738,-80.227554,-83.70189
4589.8438,-72.94076,-81.63563,-81.4599
4599.6094,-74.30551,-80.28568,-83.280136
4609.375,-75.97302,-78.14513,-84.30922
4619.1406,-76.51842,-80.332504,-84.3431
4628.9062,-76.0666,-80.61352,-87.62849
4638.672,-72.255035,-77.41399,-88.72704
4648.4375,-69.9854,-78.7975,-91.39156
4658.203,-75.89028,-79.73603,-90.92727
4667.9688,-77.36289,-81.85068,-91.43666
4677.7344,-79.21773,-80.846855,-87.24475
4687.5,-81.8199,-76.65866,-82.28102
4697.2656,-81.21807,-78.20131,-87.833824
4707.0312,-80.18063,-80.77162,-91.188194
4716.797,-80.96921,-81.39906,-89.50093
4726.5625,-79.8507,-77.63391,-86.61868
4736.328,-79.92043,-76.74279,-88.26038
4746.0938,-80.53084,-79.133835,-89.856155
4755.8594,-82.36813,-82.54327,-91.98113
4765.625,-82.20761,-82.05616,-89.61217
4775.3906,-79.6844,-80.37915,-89.352005
4785.1562,-84.372826,-80.79195,-87.82068
4794.922,-82.04659,-75.56672,-90.232895
4804.6875,-82.55467,-82.73795,-92.94867
4814.453,-80.88469,-86.0254,-93.45943
4824.2188,-80.9191,-84.62829,-95.58476
4833.9844,-79.68738,-82.29913,-92.097885
4843.75,-73.93808,-86.2188,-96.9825
4853.5156,-77.79646,-86.02657,-96.888855
4863.2812,-80.45056,-83.221886,-94.56764
4873.047,-82.85318,-86.42622,-94.84135
4882.8125,-82.37491,-82.6162,-89.78479
4892.578,-79.44289,-77.48176,-88.45677
4902.3438,-78.50116,-79.17356,-90.14563
4912.1094,-79.651764,-84.65991,-94.08294
4921.875,-79.15614,-84.06338,-96.1813
4931.6406,-76.84251,-82.335724,-92.68222
4941.4062,-81.59511,-80.69922,-93.39233
4951.172,-83.0751,-80.51459,-97.136116
4960.9375,-80.57271,-83.799545,-93.66787
4970.703,-79.464485,-80.495865,-88.14445
4980.4688,-84.594666,-82.30635,-87.81009
4990.2344,-79.93906,-79.9122,-87.80147
5000.0,-76.41383,-79.05313,-87.88881
