frequency_hz,gamma_per_m
92.80000000000001,0.0029775933214656702
93.2,0.0029843189061425626
93.60000000000001,0.002991031875131383
94.0,0.002997732311778666
94.4,0.003004420298537959
94.80000000000001,0.003011095916983099
95.2,0.003017759247821242
95.60000000000001,0.003024410370905646
96.0,0.0030310493652482115
96.4,0.0030376763090317863
96.80000000000001,0.0030442912796222387
97.2,0.0030508943535803128
97.60000000000001,0.0030574856066732537
98.0,0.003064065113886228
98.4,0.003070632949433527
98.80000000000001,0.0030771891867695657
99.2,0.003083733898599688
99.60000000000001,0.0030902671568907663
100.0,0.0030967890328816136
100.4,0.00310329959709321
100.80000000000001,0.00310979891933874
101.2,0.003116287068733457
101.60000000000001,0.003122764113704364
102.0,0.0031292301219997343
102.4,0.00313568516069845
102.80000000000001,0.003142129296219184
103.2,0.003148562594329426
103.60000000000001,0.0031549851201543365
104.0,0.00316139693818546
104.4,0.0031677981122892806
104.80000000000001,0.0031741887057156323
105.2,0.0031805687811059633
105.60000000000001,0.0031869384005014574
106.0,0.003193297625351022
106.4,0.003199646516519134
106.80000000000001,0.0032059851342935556
107.2,0.003212313538392921
107.60000000000001,0.0032186317879741946
108.0,0.0032249399416400012
108.4,0.0032312380574458384
108.80000000000001,0.0032375261929071687
109.2,0.003243804405006388
109.60000000000001,0.003250072750199688
110.0,0.003256331284423798
110.4,0.0032625800631026244
110.80000000000001,0.0032688191411537684
111.2,0.0032750485729949545
111.60000000000001,0.0032812684125503415
112.0,0.003287478713256738
112.4,0.0032936795280697154
112.80000000000001,0.0032998709094696236
113.2,0.003306052909467512
113.60000000000001,0.003312225579610954
114.0,0.0033183889709897775
114.4,0.00332454313424171
114.80000000000001,0.0033306881195579304
115.2,0.003336823976688536
115.60000000000001,0.0033429507549479214
116.0,0.0033490685032200743
116.4,0.0033551772699637944
116.80000000000001,0.0033612771032178186
117.2,0.0033673680506058836
117.60000000000001,0.0033734501593416957
118.0,0.0033795234762338338
118.4,0.0033855880476905747
118.80000000000001,0.0033916439197246434
119.2,0.0033976911379578934
119.60000000000001,0.0034037297476259146
120.0,0.003409759793582572
120.4,0.0034157813203044805
120.80000000000001,0.0034217943718954026
121.2,0.003427798992090592
121.60000000000001,0.003433795224261064
122.0,0.0034397831114178065
122.4,0.003445762696215931
122.80000000000001,0.003451734020958753
123.2,0.0034576971276018267
123.60000000000001,0.0034636520577569063
124.0,0.0034695988526958596
124.4,0.0034755375533545205
124.80000000000001,0.0034814682003364854
125.2,0.003487390833916856
125.60000000000001,0.003493305494045929
126.0,0.0034992122203528287
126.4,0.003505111052149094
126.80000000000001,0.0035110020284322085
127.2,0.0035168851878890827
127.60000000000001,0.0035227605688994868
128.0,0.003528628209539435
128.4,0.0035344881475845224
128.8,0.003540340420513213
129.20000000000002,0.003546185065510087
129.6,0.003552022119469033
130.0,0.0035578516189964065
130.4,0.00356367360041414
130.8,0.003569488099762805
131.20000000000002,0.003575295152804643
131.6,0.003581094795026543
132.0,0.0035868870616429867
132.4,0.0035926719875989505
132.8,0.0035984496075727665
133.20000000000002,0.003604219955978947
133.6,0.003609983066970968
134.0,0.00361573897444402
134.4,0.0036214877120377157
134.8,0.0036272293131387645
135.20000000000002,0.003632963810883614
135.6,0.0036386912381610485
136.0,0.0036444116276147624
136.4,0.00365012501164589
136.8,0.003655831422415511
137.20000000000002,0.0036615308918471153
137.6,0.0036672234516290404
138.0,0.003672909133216873
138.4,0.0036785879678358246
138.8,0.0036842599864830685
139.20000000000002,0.003689925219930053
139.6,0.0036955836987247834
140.0,0.0037012354531940714
140.4,0.0037068805134457578
140.8,0.003712518909370906
141.20000000000002,0.0037181506706459697
141.6,0.0037237758267349283
142.0,0.003729394406891399
142.4,0.0037350064401607216
142.8,0.003740611955382014
143.20000000000002,0.003746210981190205
143.6,0.0037518035460180395
144.0,0.00375738967809806
144.4,0.0037629694054645635
144.8,0.0037685427559555297
145.20000000000002,0.003774109757214531
145.6,0.0037796704366926154
146.0,0.0037852248216501674
146.4,0.003790772939158745
146.8,0.003796314816102893
147.20000000000002,0.0038018504791819388
147.6,0.003807379954911757
148.0,0.0038129032696265254
148.4,0.003818420449480448
148.8,0.0038239315204494605
149.20000000000002,0.0038294365083329177
149.6,0.003834935438755261
150.0,0.003840428337167661
150.4,0.0038459152288496416
150.8,0.0038513961389106885
151.20000000000002,0.003856871092291836
151.6,0.003862340113767233
152.0,0.003867803227945693
152.4,0.0038732604592722256
152.8,0.0038787118320295477
153.20000000000002,0.003884157370339578
153.60000000000002,0.003889597098164916
154.0,0.0038950310393103004
154.4,0.003900459217424051
154.8,0.0039058816559994973
155.20000000000002,0.003911298378376385
155.60000000000002,0.003916709407742266
156.0,0.003922114767133884
156.4,0.003927514479438527
156.8,0.003932908567395374
157.20000000000002,0.003938297053596827
157.60000000000002,0.0039436799604898225
158.0,0.003949057310377133
158.4,0.0039544291254186474
158.8,0.003959795427632646
159.20000000000002,0.0039651562388970515
159.60000000000002,0.0039705115809506725
160.0,0.003975861475394428
160.4,0.003981205943692563
160.8,0.003986545007173849
161.20000000000002,0.003991878687032763
161.60000000000002,0.0039972070043306695
162.0,0.004002529979996974
162.4,0.004007847634830271
162.8,0.00401315998949948
163.20000000000002,0.004018467064544965
163.60000000000002,0.004023768880379642
164.0,0.004029065457290079
164.4,0.00403435681543758
164.8,0.004039642974859254
165.20000000000002,0.004044923955469081
165.60000000000002,0.004050199777058961
166.0,0.004055470459299744
166.4,0.00406073602174227
166.8,0.004065996483818372
167.20000000000002,0.0040712518648418905
167.60000000000002,0.004076502184009659
168.0,0.004081747460402491
168.4,0.004086987712986153
168.8,0.004092222960612325
169.20000000000002,0.004097453222019554
169.60000000000002,0.0041026785158341916
170.0,0.004107898860571328
170.4,0.004113114274635717
170.8,0.004118324776322683
171.20000000000002,0.004123530383819021
171.60000000000002,0.004128731115203899
172.0,0.004133926988449731
172.4,0.004139118021423059
172.8,0.004144304231885411
173.20000000000002,0.0041494856374941595
173.60000000000002,0.0041546622558033715
174.0,0.004159834104264644
174.4,0.004165001200227931
174.8,0.004170163560942371
175.20000000000002,0.004175321203557088
175.60000000000002,0.00418047414512201
176.0,0.004185622402588654
176.4,0.004190765992810915
176.8,0.004195904932545852
177.20000000000002,0.004201039238454448
177.60000000000002,0.004206168927102388
178.0,0.0042112940149608
178.4,0.004216414518407014
178.8,0.004221530453725301
179.20000000000002,0.004226641837107601
179.60000000000002,0.004231748684654251
180.0,0.004236851012374709
180.4,0.004241948836188255
180.8,0.004247042171924706
181.20000000000002,0.004252131035325104
181.60000000000002,0.004257215442042413
182.0,0.004262295407642196
182.4,0.004267370947603297
182.8,0.004272442077318509
183.20000000000002,0.004277508812095235
183.60000000000002,0.004282571167156148
184.0,0.004287629157639839
184.4,0.004292682798601459
184.8,0.0042977321050133655
185.20000000000002,0.004302777091765738
185.60000000000002,0.004307817773667221
186.0,0.004312854165445527
186.4,0.004317886281748062
186.8,0.004322914137142526
187.20000000000002,0.004327937746117515
187.60000000000002,0.004332957123083115
188.0,0.004337972282371497
188.4,0.0043429832382374965
188.8,0.004347990004859191
189.20000000000002,0.0043529925963384794
189.60000000000002,0.0043579910267016395
190.0,0.004362985309899898
190.4,0.004367975459809987
190.8,0.004372961490234687
191.20000000000002,0.004377943414903385
191.60000000000002,0.004382921247472605
192.0,0.00438789500152655
192.4,0.004392864690577631
192.8,0.004397830328066994
193.20000000000002,0.004402791927365037
193.60000000000002,0.004407749501771932
194.0,0.004412703064518133
194.4,0.004417652628764879
194.8,0.004422598207604704
195.20000000000002,0.004427539814061927
195.60000000000002,0.004432477461093149
196.0,0.004437411161587736
196.4,0.004442340928368308
196.8,0.0044472667741912155
197.20000000000002,0.004452188711747013
197.60000000000002,0.004457106753660931
198.0,0.004462020912493342
198.4,0.00446693120074022
198.8,0.004471837630833602
199.20000000000002,0.004476740215142037
199.60000000000002,0.004481638965971038
200.0,0.004486533895563525
200.4,0.0044914250161002724
200.8,0.004496312339700336
201.20000000000002,0.004501195878421492
201.60000000000002,0.004506075644260673
202.0,0.004510951649154374
202.4,0.004515823904979099
202.8,0.00452069242355176
203.20000000000002,0.0045255572166301
203.60000000000002,0.004530418295913098
204.0,0.004535275673041383
204.4,0.004540129359597631
204.8,0.004544979367106969
205.20000000000002,0.004549825707037368
205.60000000000002,0.004554668390800039
206.0,0.004559507429749816
206.4,0.004564342835185551
206.8,0.00456917461835049
207.20000000000002,0.004574002790432651
207.60000000000002,0.004578827362565208
208.0,0.00458364834582685
208.4,0.004588465751242167
208.8,0.004593279589782003
209.20000000000002,0.004598089872363823
209.60000000000002,0.004602896609852075
210.0,0.004607699813058541
210.4,0.004612499492742702
210.8,0.004617295659612073
211.20000000000002,0.0046220883243225635
211.60000000000002,0.004626877497478814
212.0,0.004631663189634545
212.4,0.004636445411292889
212.8,0.004641224172906727
213.20000000000002,0.004645999484879028
213.60000000000002,0.0046507713575631715
214.0,0.004655539801263279
214.4,0.004660304826234538
214.8,0.004665066442683523
215.20000000000002,0.0046698246607685175
215.60000000000002,0.004674579490599823
216.0,0.004679330942240083
216.4,0.0046840790257045885
216.8,0.004688823750961586
217.20000000000002,0.004693565127932588
217.60000000000002,0.0046983031664926695
218.0,0.004703037876470775
218.4,0.004707769267650016
218.8,0.004712497349767964
219.20000000000002,0.004717222132516947
219.60000000000002,0.004721943625544341
220.0,0.004726661838452855
220.4,0.004731376780800823
220.8,0.004736088462102481
221.20000000000002,0.004740796891828255
221.60000000000002,0.0047455020794050385
222.0,0.004750204034216469
222.4,0.004754902765603201
222.8,0.004759598282863181
223.20000000000002,0.0047642905952519216
223.60000000000002,0.0047689797119827605
224.0,0.004773665642227135
224.4,0.004778348395114842
224.8,0.004783027979734297
225.20000000000002,0.0047877044051328034
225.60000000000002,0.004792377680316799
226.0,0.004797047814252119
226.4,0.004801714815864247
226.8,0.004806378694038564
227.20000000000002,0.004811039457620603
227.60000000000002,0.0048156971154162944
228.0,0.004820351676192205
228.4,0.004825003148675797
228.8,0.004829651541555649
229.20000000000002,0.004834296863481718
229.60000000000002,0.004838939123065557
230.0,0.004843578328880565
230.4,0.004848214489462214
230.8,0.004852847613308286
231.20000000000002,0.004857477708879097
231.60000000000002,0.004862104784597731
232.0,0.004866728848850269
232.4,0.004871349909986005
232.8,0.004875967976317676
233.20000000000002,0.004880583056121686
233.60000000000002,0.004885195157638319
234.0,0.004889804289071961
234.4,0.004894410458591316
234.8,0.0048990136743296215
235.20000000000002,0.00490361394438486
235.60000000000002,0.004908211276819973
236.0,0.004912805679663067
236.4,0.004917397160907628
236.8,0.004921985728512721
237.20000000000002,0.0049265713904032005
237.60000000000002,0.004931154154469912
238.0,0.004935734028569892
238.4,0.0049403110205265745
238.8,0.0049448851381299844
239.20000000000002,0.004949456389136934
239.60000000000002,0.004954024781271228
240.0,0.004958590322223845
240.4,0.004963153019653142
240.8,0.004967712881185037
241.20000000000002,0.004972269914413209
241.60000000000002,0.004976824126899276
242.0,0.004981375526172988
242.4,0.004985924119732414
242.8,0.0049904699150441255
243.20000000000002,0.0049950129195433755
243.60000000000002,0.004999553140634286
244.0,0.005004090585690024
244.4,0.005008625262052987
244.8,0.005013157177034971
245.20000000000002,0.005017686337917356
245.60000000000002,0.005022212751951277
246.0,0.005026736426357797
246.4,0.005031257368328081
246.8,0.005035775585023567
247.20000000000002,0.00504029108357614
247.60000000000002,0.005044803871088291
248.0,0.005049313954633297
248.4,0.0050538213412553755
248.8,0.005058326037969859
249.20000000000002,0.005062828051763353
249.60000000000002,0.005067327389593901
250.0,0.005071824058391149
250.4,0.0050763180650564965
250.8,0.005080809416463269
251.20000000000002,0.005085298119456864
251.60000000000002,0.005089784180854918
252.0,0.005094267607447452
252.4,0.0050987484059970365
252.8,0.005103226583238937
253.20000000000002,0.005107702145881272
253.60000000000002,0.0051121751006051605
254.0,0.0051166454540648755
254.4,0.00512111321288799
254.8,0.00512557838367553
255.20000000000002,0.005130040973002115
255.60000000000002,0.005134500987416112
256.0,0.005138958433439773
256.40000000000003,0.005143413317569383
256.8,0.005147865646275404
257.2,0.00515231542600261
257.6,0.005156762663170246
258.0,0.0051612073641721405
258.40000000000003,0.005165649535376869
258.8,0.005170089183127881
259.2,0.005174526313743635
259.6,0.0051789609335177456
260.0,0.005183393048719103
260.40000000000003,0.005187822665592024
260.8,0.00519224979035637
261.2,0.005196674429207692
261.6,0.005201096588317355
262.0,0.005205516273832668
262.40000000000003,0.005209933491877017
262.8,0.005214348248549996
263.2,0.005218760549927528
263.6,0.005223170402061996
264.0,0.00522757781098237
264.40000000000003,0.005231982782694331
264.8,0.0052363853231803936
265.2,0.005240785438400034
265.6,0.005245183134289809
266.0,0.00524957841676348
266.40000000000003,0.0052539712917121315
266.8,0.005258361765004296
267.2,0.005262749842486064
267.6,0.005267135529981218
268.0,0.005271518833291334
268.40000000000003,0.005275899758195912
268.8,0.00528027831045248
269.2,0.005284654495796719
269.6,0.005289028319942579
270.0,0.005293399788582377
270.40000000000003,0.005297768907386931
270.8,0.00530213568200566
271.2,0.005306500118066694
271.6,0.005310862221176998
272.0,0.005315221996922466
272.40000000000003,0.0053195794508680404
272.8,0.0053239345885578195
273.2,0.0053282874155151615
273.6,0.005332637937242797
274.0,0.005336986159222929
274.40000000000003,0.00534133208691735
274.8,0.005345675725767531
275.2,0.005350017081194742
275.6,0.005354356158600145
276.0,0.0053586929633649
276.40000000000003,0.005363027500850271
276.8,0.00536735977639772
277.2,0.0053716897953290195
277.6,0.005376017562946343
278.0,0.005380343084532364
278.40000000000003,0.005384666365350368
278.8,0.0053889874106443315
279.2,0.005393306225639041
279.6,0.005397622815540171
280.0,0.005401937185534397
280.40000000000003,0.005406249340789476
280.8,0.005410559286454356
281.2,0.005414867027659258
281.6,0.0054191725695157825
282.0,0.005423475917116991
282.40000000000003,0.005427777075537512
282.8,0.005432076049833617
283.2,0.005436372845043328
283.6,0.005440667466186498
284.0,0.005444959918264909
284.40000000000003,0.005449250206262353
284.8,0.0054535383351447305
285.2,0.0054578243098601376
285.6,0.005462108135338947
286.0,0.0054663898164939015
286.40000000000003,0.005470669358220205
286.8,0.0054749467653956016
287.2,0.005479222042880462
287.6,0.005483495195517878
288.0,0.005487766228133736
288.40000000000003,0.005492035145536808
288.8,0.005496301952518833
289.2,0.005500566653854604
289.6,0.005504829254302047
290.0,0.005509089758602303
290.40000000000003,0.005513348171479814
290.8,0.0055176044976424
291.2,0.005521858741781343
291.6,0.005526110908571464
292.0,0.005530361002671204
292.40000000000003,0.00553460902872271
292.8,0.0055388549913519
293.2,0.005543098895168553
293.6,0.005547340744766383
294.0,0.005551580544723117
294.40000000000003,0.005555818299600567
294.8,0.005560054013944715
295.2,0.005564287692285785
295.6,0.005568519339138315
296.0,0.005572748959001236
296.40000000000003,0.005576976556357946
296.8,0.005581202135676385
297.2,0.005585425701409105
297.6,0.005589647257993349
298.0,0.005593866809851114
298.40000000000003,0.00559808436138924
298.8,0.00560229991699946
299.2,0.005606513481058494
299.6,0.005610725057928099
300.0,0.005614934651955157
300.40000000000003,0.005619142267471735
300.8,0.005623347908795156
301.2,0.005627551580228074
301.6,0.005631753286058536
302.0,0.00563595303056005
302.40000000000003,0.005640150817991665
302.8,0.005644346652598021
303.2,0.005648540538609431
303.6,0.00565273248024194
304.0,0.005656922481697392
304.40000000000003,0.0056611105471635
304.8,0.00566529668081391
305.2,0.005669480886808263
305.6,0.005673663169292264
306.0,0.005677843532397744
306.40000000000003,0.005682021980242726
306.8,0.005686198516931489
307.20000000000005,0.005690373146554628
307.6,0.005694545873189118
308.0,0.005698716700898383
308.40000000000003,0.005702885633732349
308.8,0.00570705267572751
309.20000000000005,0.005711217830906993
309.6,0.005715381103280611
310.0,0.005719542496844931
310.40000000000003,0.005723702015583334
310.8,0.0057278596634660695
311.20000000000005,0.005732015444450322
311.6,0.005736169362480264
312.0,0.00574032142148712
312.40000000000003,0.005744471625389225
312.8,0.0057486199780920795
313.20000000000005,0.005752766483488409
313.6,0.005756911145458224
314.0,0.005761053967868876
314.40000000000003,0.005765194954575112
314.8,0.005769334109419134
315.20000000000005,0.005773471436230654
315.6,0.005777606938826953
316.0,0.0057817406210129325
316.40000000000003,0.005785872486581174
316.8,0.00579000253931199
317.20000000000005,0.00579413078297348
317.6,0.00579825722132159
318.0,0.0058023818581001575
318.40000000000003,0.005806504697040976
318.8,0.005810625741863835
319.20000000000005,0.005814744996276589
319.6,0.005818862463975199
320.0,0.005822978148643788
320.40000000000003,0.005827092053954696
320.8,0.005831204183568528
321.20000000000005,0.0058353145411342115
321.6,0.005839423130289038
322.0,0.005843529954658728
322.40000000000003,0.005847635017857471
322.8,0.005851738323487976
323.20000000000005,0.005855839875141534
323.6,0.00585993967639805
324.0,0.005864037730826107
324.40000000000003,0.005868134041983012
324.8,0.005872228613414838
325.20000000000005,0.005876321448656488
325.6,0.005880412551231723
326.0,0.005884501924653232
326.40000000000003,0.005888589572422663
326.8,0.005892675498030682
327.20000000000005,0.0058967597049570135
327.6,0.005900842196670491
328.0,0.005904922976629107
328.40000000000003,0.005909002048280052
328.8,0.005913079415059769
329.20000000000005,0.005917155080393993
329.6,0.005921229047697803
330.0,0.005925301320375666
330.40000000000003,0.005929371901821479
330.8,0.005933440795418615
331.20000000000005,0.005937508004539979
331.6,0.005941573532548032
332.0,0.005945637382794857
332.40000000000003,0.005949699558622187
332.8,0.005953760063361459
333.20000000000005,0.005957818900333853
333.6,0.005961876072850338
334.0,0.005965931584211715
334.40000000000003,0.005969985437708658
334.8,0.005974037636621758
335.20000000000005,0.005978088184221568
335.6,0.005982137083768641
336.0,0.005986184338513575
336.40000000000003,0.005990229951697057
336.8,0.005994273926549898
337.20000000000005,0.005998316266293084
337.6,0.0060023569741378055
338.0,0.006006396053285512
338.40000000000003,0.006010433506927941
338.8,0.006014469338247165
339.20000000000005,0.006018503550415633
339.6,0.0060225361465962
340.0,0.006026567129942184
340.40000000000003,0.006030596503597393
340.8,0.006034624270696168
341.20000000000005,0.006038650434363427
341.6,0.006042674997714691
342.0,0.006046697963856139
342.40000000000003,0.00605071933588464
342.8,0.006054739116887783
343.20000000000005,0.006058757309943933
343.6,0.006062773918122255
344.0,0.006066788944482753
344.40000000000003,0.006070802392076318
344.8,0.00607481426394475
345.20000000000005,0.006078824563120813
345.6,0.006082833292628258
346.0,0.006086840455481861
346.40000000000003,0.006090846054687472
346.8,0.006094850093242036
347.20000000000005,0.00609885257413364
347.6,0.006102853500341544
348.0,0.00610685287483622
348.40000000000003,0.006110850700579385
348.8,0.006114846980524038
349.20000000000005,0.0061188417176144955
349.6,0.006122834914786426
350.0,0.006126826574966886
350.40000000000003,0.006130816701074355
350.8,0.006134805296018768
351.20000000000005,0.0061387923627015525
351.6,0.006142777904015661
352.0,0.006146761922845609
352.40000000000003,0.006150744422067501
352.8,0.006154725404549074
353.20000000000005,0.006158704873149722
353.6,0.006162682830720537
354.0,0.006166659280104339
354.40000000000003,0.006170634224135708
354.8,0.006174607665641017
355.20000000000005,0.006178579607438469
355.6,0.006182550052338123
356.0,0.006186519003141932
356.40000000000003,0.006190486462643776
356.8,0.006194452433629483
357.20000000000005,0.006198416918876878
357.6,0.0062023799211558
358.0,0.006206341443228145
358.40000000000003,0.006210301487847885
358.8,0.006214260057761114
359.20000000000005,0.006218217155706066
359.6,0.006222172784413153
360.0,0.006226126946604994
360.40000000000003,0.006230079644996449
360.8,0.006234030882294641
361.20000000000005,0.006237980661198997
361.6,0.006241928984401271
362.0,0.006245875854585576
362.40000000000003,0.006249821274428413
362.8,0.006253765246598704
363.20000000000005,0.006257707773757819
363.6,0.006261648858559603
364.0,0.00626558850365041
364.40000000000003,0.006269526711669134
364.8,0.0062734634852472295
365.20000000000005,0.006277398827008746
365.6,0.006281332739570358
366.0,0.0062852652255413885
366.40000000000003,0.0062891962875238445
366.8,0.006293125928112439
367.20000000000005,0.006297054149894621
367.6,0.006300980955450604
368.0,0.006304906347353397
368.40000000000003,0.006308830328168827
368.8,0.006312752900455566
369.20000000000005,0.006316674066765167
369.6,0.006320593829642081
370.0,0.00632451219162369
370.40000000000003,0.006328429155240338
370.8,0.006332344723015344
371.20000000000005,0.006336258897465044
371.6,0.0063401716810988105
372.0,0.006344083076419076
372.40000000000003,0.006347993085921371
372.8,0.006351901712094335
373.20000000000005,0.006355808957419755
373.6,0.006359714824372585
374.0,0.006363619315420973
374.40000000000003,0.006367522433026293
374.8,0.006371424179643157
375.20000000000005,0.0063753245577194565
375.6,0.006379223569696373
376.0,0.006383121218008418
376.40000000000003,0.0063870175050834465
376.8,0.006390912433342685
377.20000000000005,0.006394806005200763
377.6,0.006398698223065724
378.0,0.0064025890893390685
378.40000000000003,0.006406478606415763
378.8,0.006410366776684271
