temperature_C,strain
148.44221105527637,0.0011554366870433113
149.3467336683417,0.0011615481556128179
150.25125628140705,0.0011750354620107047
151.15577889447238,0.0011806487603057102
152.0603015075377,0.001187996023276226
152.96482412060303,0.0011975497657276915
153.86934673366835,0.0012031696054099583
154.77386934673368,0.0012096498589576465
155.678391959799,0.0012217153049667521
156.58291457286433,0.0012285971031588407
157.48743718592965,0.0012379777011588243
158.39195979899498,0.0012456821809421336
159.2964824120603,0.0012519622423159092
160.20100502512562,0.0012619078183554173
161.10552763819095,0.0012712276934811228
162.01005025125627,0.0012759900952022158
162.9145728643216,0.0012869126103084783
163.81909547738695,0.001296284914958606
164.72361809045228,0.0013060350287416654
165.6281407035176,0.0013132104484335756
166.53266331658293,0.0013176548344710228
167.43718592964825,0.0013298378035213115
168.34170854271358,0.0013391844884565773
169.2462311557789,0.0013438505999812135
170.15075376884423,0.0013516610789244554
171.05527638190955,0.001360258508021065
171.95979899497488,0.0013669038096625536
172.8643216080402,0.0013746193892072815
173.76884422110552,0.0013829357201448427
174.67336683417085,0.0013958444675644444
175.57788944723617,0.0013999314558089866
176.4824120603015,0.0014071603601053724
177.38693467336685,0.001418526026397889
178.29145728643218,0.0014261508590018921
179.1959798994975,0.0014329398448682076
180.10050251256283,0.001437272160968379
181.00502512562815,0.0014479806577299477
181.90954773869348,0.0014572187723094557
182.8140703517588,0.001463472675830276
183.71859296482413,0.0014752797821007354
184.62311557788945,0.0014793292974088575
185.52763819095478,0.0014918379141794734
186.4321608040201,0.0014982176499711826
187.33668341708542,0.001510739743198075
188.24120603015075,0.001518955218464565
189.14572864321607,0.0015227002394858637
190.0502512562814,0.0015306789683889482
190.95477386934675,0.0015396611777664015
191.85929648241208,0.0015487657720583369
192.7638190954774,0.0015547723063371165
193.66834170854273,0.0015668024889509023
194.57286432160805,0.0015734787812831795
195.47738693467338,0.0015801356732018286
196.3819095477387,0.0015906701911522021
197.28643216080403,0.0015959539144736548
198.19095477386935,0.0016071617571088031
199.09547738693468,0.001614856938771582
200.0,0.001619439949278635
