time_min,temperature_C,vapor_pressure_MPa
178.22277847309138,178.22277847309138,0.012071828960907431
179.22403003754695,179.22403003754695,0.022214320307847334
180.22528160200253,180.22528160200253,0.034377536827750986
181.22653316645807,181.22653316645807,0.030315754589031595
182.22778473091364,182.22778473091364,0.019299230406511395
183.2290362953692,183.2290362953692,0.0140336679103963
184.23028785982478,184.23028785982478,0.0330242932592082
185.23153942428036,185.23153942428036,0.02603457243314095
186.23279098873593,186.23279098873593,0.01623173645676548
187.2340425531915,187.2340425531915,0.027903925651201963
188.23529411764707,188.23529411764707,0.025757865495268747
189.23654568210264,189.23654568210264,0.011444511809503061
190.23779724655822,190.23779724655822,0.031019938259559524
191.2390488110138,191.2390488110138,0.022661290479377167
192.24030037546936,192.24030037546936,0.036181210569581596
193.2415519399249,193.2415519399249,0.033941149316853526
194.24280350438048,194.24280350438048,0.01655642231290191
195.24405506883605,195.24405506883605,0.032034665148004654
196.24530663329162,196.24530663329162,0.0217475312813691
197.2465581977472,197.2465581977472,0.021525923454329497
198.24780976220276,198.24780976220276,0.03394718764903614
199.24906132665834,199.24906132665834,0.03269406418270849
200.2503128911139,200.2503128911139,0.017756221013821495
201.25156445556948,201.25156445556948,0.0014366027588406383
202.25281602002505,202.25281602002505,0.03691331028010556
203.25406758448062,203.25406758448062,0.03786772153903262
204.25531914893617,204.25531914893617,0.03777709144251364
205.25657071339174,205.25657071339174,0.05298560069880766
206.2578222778473,206.2578222778473,0.03423394165295491
207.25907384230288,207.25907384230288,0.02118711816763759
208.26032540675845,208.26032540675845,0.016712230881340984
209.26157697121403,209.26157697121403,0.02430942854248348
210.2628285356696,210.2628285356696,0.03253918029053641
211.26408010012517,211.26408010012517,0.028836534107874595
212.26533166458074,212.26533166458074,0.007787169168525929
213.2665832290363,213.2665832290363,0.02402650982399908
214.2678347934919,214.2678347934919,0.02610656458196666
215.26908635794746,215.26908635794746,0.028655755480080057
216.270337922403,216.270337922403,0.022909271902191813
217.27158948685857,217.27158948685857,0.034017555655803264
218.27284105131415,218.27284105131415,0.014785803660701232
219.27409261576972,219.27409261576972,0.014693915525354252
220.2753441802253,220.2753441802253,0.024008677935490948
221.27659574468086,221.27659574468086,0.03296687713401833
222.27784730913643,222.27784730913643,0.010080355035723973
223.279098873592,223.279098873592,0.04566950218079873
224.28035043804758,224.28035043804758,0.01790204239506848
225.28160200250315,225.28160200250315,0.0157793977566327
226.28285356695872,226.28285356695872,0.020573859277292446
227.28410513141426,227.28410513141426,0.016056501557535546
228.28535669586984,228.28535669586984,0.01431247068481715
229.2866082603254,229.2866082603254,0.022016565271383085
230.28785982478098,230.28785982478098,0.02707769488675318
231.28911138923655,231.28911138923655,0.03813898458687319
232.29036295369212,232.29036295369212,0.026100689308342293
233.2916145181477,233.2916145181477,0.01636738935740041
234.29286608260327,234.29286608260327,0.03098513011543351
235.29411764705884,235.29411764705884,0.012741064972985739
236.2953692115144,236.2953692115144,0.013071615431581201
237.29662077596998,237.29662077596998,0.029899362571435807
238.29787234042556,238.29787234042556,0.03806103034552165
239.2991239048811,239.2991239048811,0.009524444705245872
240.30037546933667,240.30037546933667,0.01548393866293365
241.30162703379224,241.30162703379224,0.016870270346022374
242.30287859824782,242.30287859824782,0.021836741900034082
243.3041301627034,243.3041301627034,0.011820217591244901
244.30538172715896,244.30538172715896,0.03381007004900845
245.30663329161453,245.30663329161453,0.015011295428457994
246.3078848560701,246.3078848560701,0.03297936808584263
247.30913642052568,247.30913642052568,0.019548914362546656
248.31038798498125,248.31038798498125,0.02095866370549947
249.31163954943682,249.31163954943682,0.034684168250756424
250.3128911138924,250.3128911138924,0.02925298670013066
251.31414267834793,251.31414267834793,0.0279573011662347
252.3153942428035,252.3153942428035,0.04278945599415607
253.31664580725908,253.31664580725908,0.006200513923450789
254.31789737171465,254.31789737171465,0.027878446847722373
255.31914893617022,255.31914893617022,0.026031861060007877
256.3204005006258,256.3204005006258,0.02552796114583683
257.32165206508137,257.32165206508137,0.025987400067396686
258.32290362953694,258.32290362953694,0.03288310889184197
259.3241551939925,259.3241551939925,0.03403230851951354
260.3254067584481,260.3254067584481,0.02223082546940392
261.32665832290365,261.32665832290365,0.030494288488631834
262.3279098873592,262.3279098873592,0.03041546682547064
263.3291614518148,263.3291614518148,0.020368884150863815
264.33041301627037,264.33041301627037,0.013399211779624538
265.33166458072594,265.33166458072594,0.019899506785508957
266.3329161451815,266.3329161451815,0.018865700314427806
267.3341677096371,267.3341677096371,0.014953850718025092
268.3354192740926,268.3354192740926,0.03606767123986895
269.3366708385482,269.3366708385482,0.02256751958582985
270.33792240300374,270.33792240300374,0.013111539906729062
271.3391739674593,271.3391739674593,0.012731189508765258
272.3404255319149,272.3404255319149,0.04111748190232736
273.34167709637046,273.34167709637046,0.030307492297011525
274.34292866082603,274.34292866082603,0.030589490898196466
275.3441802252816,275.3441802252816,0.013535015457898272
276.3454317897372,276.3454317897372,0.02106559831336535
277.34668335419275,277.34668335419275,0.0140843958442052
278.3479349186483,278.3479349186483,0.023723272598992994
279.3491864831039,279.3491864831039,0.032329524366270394
280.35043804755946,280.35043804755946,0.03922413218730294
281.35168961201504,281.35168961201504,0.027857964558145765
282.3529411764706,282.3529411764706,0.01947305574460293
283.3541927409262,283.3541927409262,0.03949660557230898
284.35544430538175,284.35544430538175,0.02600321917310493
285.3566958698373,285.3566958698373,0.028786845225525066
286.3579474342929,286.3579474342929,0.01866249172674151
287.35919899874847,287.35919899874847,0.027771870785298212
288.36045056320404,288.36045056320404,0.017150563770033243
289.3617021276596,289.3617021276596,0.03216584065920931
290.3629536921152,290.3629536921152,0.00853101554749815
291.3642052565707,291.3642052565707,0.006522577937532394
292.36545682102627,292.36545682102627,0.011636023894538758
293.36670838548184,293.36670838548184,0.021214320062988307
294.3679599499374,294.3679599499374,0.029402044023811046
295.369211514393,295.369211514393,0.04312118054336758
296.37046307884856,296.37046307884856,0.042849829344871554
297.37171464330413,297.37171464330413,0.03439172567703135
298.3729662077597,298.3729662077597,0.036941398524284644
299.3742177722153,299.3742177722153,0.00042864884045758916
300.37546933667085,300.37546933667085,0.0
301.3767209011264,301.3767209011264,0.0
302.377972465582,302.377972465582,0.02258963370245943
303.37922403003756,303.37922403003756,0.0
304.38047559449313,304.38047559449313,0.005133567137768568
305.3817271589487,305.3817271589487,0.0
306.3829787234043,306.3829787234043,0.0134669570106866
307.38423028785985,307.38423028785985,0.0
308.3854818523154,308.3854818523154,0.022674825909762265
309.386733416771,309.386733416771,0.0
310.38798498122657,310.38798498122657,0.0
311.38923654568214,311.38923654568214,0.01771800121596249
312.3904881101377,312.3904881101377,0.009962974489030836
313.3917396745933,313.3917396745933,0.0
314.39299123904885,314.39299123904885,0.0
315.39424280350437,315.39424280350437,0.0
316.39549436795994,316.39549436795994,0.006350646593163691
317.3967459324155,317.3967459324155,0.012450510001530026
318.3979974968711,318.3979974968711,0.01725994619683104
319.39924906132666,319.39924906132666,0.0
320.40050062578223,320.40050062578223,0.0033289523033598186
321.4017521902378,321.4017521902378,0.0
322.4030037546934,322.4030037546934,0.007958686451364756
323.40425531914894,323.40425531914894,0.0
324.4055068836045,324.4055068836045,0.0
325.4067584480601,325.4067584480601,0.0
326.40801001251566,326.40801001251566,0.012740542268033813
327.40926157697123,327.40926157697123,0.0005374348935357066
328.4105131414268,328.4105131414268,0.012595647044197704
329.4117647058824,329.4117647058824,0.004294499333476986
330.41301627033795,330.41301627033795,0.0
331.4142678347935,331.4142678347935,0.0
332.4155193992491,332.4155193992491,0.0
333.41677096370466,333.41677096370466,0.012501412550094418
334.41802252816024,334.41802252816024,0.0
335.4192740926158,335.4192740926158,0.0
336.4205256570714,336.4205256570714,0.0
337.42177722152695,337.42177722152695,0.011655276962164045
338.42302878598247,338.42302878598247,0.012975067149620217
339.42428035043804,339.42428035043804,0.012123144065968315
340.4255319148936,340.4255319148936,0.005527271026710837
341.4267834793492,341.4267834793492,0.015717299797134317
342.42803504380475,342.42803504380475,0.007827669534219048
343.4292866082603,343.4292866082603,0.0
344.4305381727159,344.4305381727159,0.0
345.43178973717147,345.43178973717147,0.0
346.43304130162704,346.43304130162704,0.0
347.4342928660826,347.4342928660826,0.022654821338299096
348.4355444305382,348.4355444305382,0.0
349.43679599499376,349.43679599499376,0.015457086093471238
350.43804755944933,350.43804755944933,0.0
351.4392991239049,351.4392991239049,0.0
352.4405506883605,352.4405506883605,0.012223019730116254
353.44180225281605,353.44180225281605,0.012322811885505523
354.4430538172716,354.4430538172716,0.001621844268680355
355.4443053817272,355.4443053817272,0.009951292382893499
356.44555694618276,356.44555694618276,0.008977063727192041
357.44680851063833,357.44680851063833,0.0
358.4480600750939,358.4480600750939,0.003690364535386772
359.4493116395495,359.4493116395495,0.011012803618864449
360.45056320400505,360.45056320400505,0.0
361.45181476846057,361.45181476846057,0.019652229791344858
362.45306633291614,362.45306633291614,0.0
363.4543178973717,363.4543178973717,0.01708376180517107
364.4555694618273,364.4555694618273,0.0
365.45682102628285,365.45682102628285,0.008262300867134854
366.4580725907384,366.4580725907384,0.020234963590884832
367.459324155194,367.459324155194,0.0
368.46057571964957,368.46057571964957,0.00890773855419449
369.46182728410514,369.46182728410514,0.0
370.4630788485607,370.4630788485607,0.019977511069911885
371.4643304130163,371.4643304130163,0.002625281897612869
372.46558197747186,372.46558197747186,0.0
373.46683354192743,373.46683354192743,0.0
374.468085106383,374.468085106383,0.0
375.4693366708386,375.4693366708386,0.0
376.47058823529414,376.47058823529414,0.0
377.4718397997497,377.4718397997497,0.003299067033930312
378.4730913642053,378.4730913642053,0.0013863328463615333
379.47434292866086,379.47434292866086,0.0
380.47559449311643,380.47559449311643,0.001757134968462849
381.476846057572,381.476846057572,0.004820404999719282
382.4780976220276,382.4780976220276,0.009544237079972066
383.47934918648315,383.47934918648315,0.002849095461437214
384.4806007509387,384.4806007509387,0.0
385.48185231539424,385.48185231539424,0.00541789468491525
386.4831038798498,386.4831038798498,0.0
387.4843554443054,387.4843554443054,0.016981559928314415
388.48560700876095,388.48560700876095,0.0022285034242600483
389.4868585732165,389.4868585732165,0.0
390.4881101376721,390.4881101376721,0.0
391.48936170212767,391.48936170212767,0.0
392.49061326658324,392.49061326658324,0.010539060280675291
393.4918648310388,393.4918648310388,0.013132279721086217
394.4931163954944,394.4931163954944,0.0
395.49436795994995,395.49436795994995,0.004382892432200406
396.4956195244055,396.4956195244055,0.03246423184704276
397.4968710888611,397.4968710888611,0.0
398.49812265331667,398.49812265331667,0.006554047823955371
399.49937421777224,399.49937421777224,0.006842592185962336
400.5006257822278,400.5006257822278,0.0
401.5018773466834,401.5018773466834,0.0003800637392857176
402.50312891113896,402.50312891113896,0.0
403.50438047559453,403.50438047559453,0.009469915388600845
404.5056320400501,404.5056320400501,0.011858942225444362
405.5068836045057,405.5068836045057,0.010281497633907438
406.50813516896125,406.50813516896125,0.0
407.5093867334168,407.5093867334168,0.0
408.51063829787233,408.51063829787233,0.0
409.5118898623279,409.5118898623279,0.00971191521962091
410.5131414267835,410.5131414267835,0.014630379467995707
411.51439299123905,411.51439299123905,0.0313613153710956
412.5156445556946,412.5156445556946,0.005040345723072493
413.5168961201502,413.5168961201502,0.009322566940158778
414.51814768460576,414.51814768460576,0.0
415.51939924906134,415.51939924906134,0.0
416.5206508135169,416.5206508135169,0.0009992711870741896
417.5219023779725,417.5219023779725,0.0
418.52315394242805,418.52315394242805,0.0
419.5244055068836,419.5244055068836,0.006115134868364044
420.5256570713392,420.5256570713392,0.0069683534337837616
421.52690863579477,421.52690863579477,0.017657279197232704
422.52816020025034,422.52816020025034,0.00920997800286524
423.5294117647059,423.5294117647059,0.0
424.5306633291615,424.5306633291615,0.0050255895856921385
425.53191489361706,425.53191489361706,0.005001905174339196
426.5331664580726,426.5331664580726,0.0
427.5344180225282,427.5344180225282,0.0
428.5356695869838,428.5356695869838,0.0022174414536530705
429.53692115143934,429.53692115143934,0.0
430.5381727158949,430.5381727158949,0.0
431.53942428035043,431.53942428035043,0.011007378893155388
432.540675844806,432.540675844806,0.0
433.5419274092616,433.5419274092616,0.0003408575544211076
434.54317897371715,434.54317897371715,0.0
435.5444305381727,435.5444305381727,0.0
436.5456821026283,436.5456821026283,0.0
437.54693366708386,437.54693366708386,0.0
438.54818523153943,438.54818523153943,0.0
439.549436795995,439.549436795995,0.011866866202880934
440.5506883604506,440.5506883604506,0.02740995089992093
441.55193992490615,441.55193992490615,0.0
442.5531914893617,442.5531914893617,0.010635097176192146
443.5544430538173,443.5544430538173,0.0
444.55569461827287,444.55569461827287,0.014998457449433122
445.55694618272844,445.55694618272844,0.004581853332182939
446.558197747184,446.558197747184,0.0
447.5594493116396,447.5594493116396,0.0
448.56070087609515,448.56070087609515,0.0
449.5619524405507,449.5619524405507,0.006133735259107652
450.5632040050063,450.5632040050063,0.0
451.56445556946187,451.56445556946187,0.0
452.56570713391744,452.56570713391744,0.0
453.566958698373,453.566958698373,0.0
454.56821026282853,454.56821026282853,0.006972282612251229
455.5694618272841,455.5694618272841,0.0
456.5707133917397,456.5707133917397,0.0009589664271649883
457.57196495619525,457.57196495619525,0.01089771713686724
458.5732165206508,458.5732165206508,0.0
459.5744680851064,459.5744680851064,0.00495868904076352
460.57571964956196,460.57571964956196,0.00678253470438991
461.57697121401753,461.57697121401753,0.013268791508559412
462.5782227784731,462.5782227784731,0.0
463.5794743429287,463.5794743429287,0.006888529783270602
464.58072590738425,464.58072590738425,0.0
465.5819774718398,465.5819774718398,0.0
466.5832290362954,466.5832290362954,0.0
467.58448060075096,467.58448060075096,0.00811738965992722
468.58573216520654,468.58573216520654,0.0
469.5869837296621,469.5869837296621,0.010249885026204292
470.5882352941177,470.5882352941177,0.0
471.58948685857325,471.58948685857325,0.019999123613087758
472.5907384230288,472.5907384230288,0.0019551080977179215
473.5919899874844,473.5919899874844,0.0
474.59324155193997,474.59324155193997,0.0
475.59449311639554,475.59449311639554,0.02226409774970938
476.5957446808511,476.5957446808511,0.0010828432834748564
477.5969962453067,477.5969962453067,0.00012950106038683916
478.5982478097622,478.5982478097622,0.0
479.59949937421777,479.59949937421777,0.010010533311154202
480.60075093867334,480.60075093867334,0.017252697019116
481.6020025031289,481.6020025031289,0.0070115332989828475
482.6032540675845,482.6032540675845,0.014579853031557231
483.60450563204006,483.60450563204006,0.009434978994161446
484.60575719649563,484.60575719649563,0.00041658855581809816
485.6070087609512,485.6070087609512,0.02178525434882528
486.6082603254068,486.6082603254068,0.008069346055655907
487.60951188986235,487.60951188986235,0.0012339029073798703
488.6107634543179,488.6107634543179,0.0
489.6120150187735,489.6120150187735,0.0
490.61326658322906,490.61326658322906,0.0023258826210564073
491.61451814768463,491.61451814768463,0.001192716511939704
492.6157697121402,492.6157697121402,0.0
493.6170212765958,493.6170212765958,0.0
494.61827284105135,494.61827284105135,0.0
495.6195244055069,495.6195244055069,0.0
496.6207759699625,496.6207759699625,0.0
497.62202753441807,497.62202753441807,0.0
498.62327909887364,498.62327909887364,0.0
499.6245306633292,499.6245306633292,0.011880042397633371
500.6257822277848,500.6257822277848,0.0
501.6270337922403,501.6270337922403,0.00852434493750867
502.62828535669587,502.62828535669587,0.0
503.62953692115144,503.62953692115144,0.0018392292748746514
504.630788485607,504.630788485607,0.0
505.6320400500626,505.6320400500626,0.0
506.63329161451816,506.63329161451816,0.00290089417858238
507.63454317897373,507.63454317897373,0.0
508.6357947434293,508.6357947434293,0.013757291246079025
509.6370463078849,509.6370463078849,0.0032855257138757906
510.63829787234044,510.63829787234044,0.0
511.639549436796,511.639549436796,0.004835897726190987
512.6408010012516,512.6408010012516,0.02259303966922722
513.6420525657071,513.6420525657071,0.0
514.6433041301627,514.6433041301627,0.007455326868456956
515.6445556946182,515.6445556946182,0.0
516.6458072590739,516.6458072590739,0.0
517.6470588235294,517.6470588235294,0.0
518.648310387985,518.648310387985,0.0033588843366011137
519.6495619524405,519.6495619524405,0.0
520.6508135168962,520.6508135168962,0.0
521.6520650813517,521.6520650813517,0.0
522.6533166458073,522.6533166458073,0.0
523.6545682102628,523.6545682102628,0.0016589150636024373
524.6558197747185,524.6558197747185,0.009960449714692128
525.657071339174,525.657071339174,0.0010149857035491594
526.6583229036296,526.6583229036296,0.01274279574080867
527.6595744680851,527.6595744680851,0.014717674899976501
528.6608260325407,528.6608260325407,0.00840346681716242
529.6620775969963,529.6620775969963,0.000685472209722353
530.6633291614519,530.6633291614519,0.0
531.6645807259074,531.6645807259074,0.0
532.665832290363,532.665832290363,0.008476395705013783
533.6670838548185,533.6670838548185,0.0
534.6683354192742,534.6683354192742,0.00797992543155734
535.6695869837297,535.6695869837297,0.010492897269675856
536.6708385481852,536.6708385481852,0.0024450695519020473
537.6720901126408,537.6720901126408,0.0
538.6733416770963,538.6733416770963,0.007000407416123361
539.674593241552,539.674593241552,0.0
540.6758448060075,540.6758448060075,0.00019772394609550537
541.6770963704631,541.6770963704631,0.0
542.6783479349186,542.6783479349186,0.0
543.6795994993743,543.6795994993743,0.0
544.6808510638298,544.6808510638298,0.0
545.6821026282854,545.6821026282854,0.009069731744550943
546.6833541927409,546.6833541927409,0.0
547.6846057571966,547.6846057571966,0.0038138328856430572
548.6858573216521,548.6858573216521,0.010837381996598594
549.6871088861077,549.6871088861077,0.003734285039037503
550.6883604505632,550.6883604505632,0.009450788378522059
551.6896120150188,551.6896120150188,0.01160902667651076
552.6908635794744,552.6908635794744,0.0
553.69211514393,553.69211514393,0.0016926615094900008
554.6933667083855,554.6933667083855,0.015282970354962956
555.6946182728411,555.6946182728411,0.0
556.6958698372966,556.6958698372966,0.0
557.6971214017523,557.6971214017523,0.0052611333129863325
558.6983729662078,558.6983729662078,0.016167733282929808
559.6996245306633,559.6996245306633,0.020617158158358267
560.7008760951189,560.7008760951189,0.029589123200194575
561.7021276595744,561.7021276595744,0.0
562.7033792240301,562.7033792240301,0.0034181603925360106
563.7046307884856,563.7046307884856,0.0
564.7058823529412,564.7058823529412,0.0
565.7071339173967,565.7071339173967,0.012043989047982045
566.7083854818524,566.7083854818524,0.0
567.7096370463079,567.7096370463079,0.020786437525808492
568.7108886107635,568.7108886107635,0.003415487912747291
569.712140175219,569.712140175219,0.0032252454888504777
570.7133917396746,570.7133917396746,0.0021077045689071915
571.7146433041302,571.7146433041302,0.005856688779321263
572.7158948685858,572.7158948685858,0.005699102770396073
573.7171464330413,573.7171464330413,0.0
574.7183979974969,574.7183979974969,0.018239061081741274
575.7196495619525,575.7196495619525,0.00788482953123109
576.7209011264081,576.7209011264081,0.0
577.7221526908636,577.7221526908636,0.0029419631308490487
578.7234042553192,578.7234042553192,0.0
579.7246558197747,579.7246558197747,0.005269889391794089
580.7259073842304,580.7259073842304,0.010588875776827763
581.7271589486859,581.7271589486859,0.0
582.7284105131414,582.7284105131414,0.007924648721334821
583.729662077597,583.729662077597,0.0
584.7309136420525,584.7309136420525,0.01277716337540001
585.7321652065082,585.7321652065082,0.007098287697902793
586.7334167709637,586.7334167709637,0.0
587.7346683354193,587.7346683354193,0.0020667152337802953
588.7359198998748,588.7359198998748,0.01973405334956813
589.7371714643305,589.7371714643305,0.0
590.738423028786,590.738423028786,0.006352285395914239
591.7396745932416,591.7396745932416,0.01463244925180836
592.7409261576971,592.7409261576971,0.004877592332150996
593.7421777221527,593.7421777221527,0.0
594.7434292866083,594.7434292866083,0.01604014116617395
595.7446808510639,595.7446808510639,0.0013248192285951548
596.7459324155194,596.7459324155194,0.008382907959280919
597.747183979975,597.747183979975,0.0
