frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
429.6875,0.10554667,0.5174903,-0.38996723
439.45312,0.16328454,0.6360277,-0.068836585
449.21875,0.26446307,0.6477911,1.2323143
458.98438,0.094811685,0.619824,1.0892938
468.75,0.067213014,0.551646,1.0224904
478.51562,0.1697159,0.4316907,0.55232394
488.28125,0.10056064,0.64901423,1.117243
498.04688,0.1014873,0.60349244,1.0865382
507.8125,0.24373728,0.654754,2.9628549
517.5781,0.26079094,0.6487325,0.6495145
527.34375,0.40614522,0.68050116,-0.68020856
537.1094,-0.013582618,0.77873045,1.9272541
546.875,0.25450486,0.7355809,2.6608303
556.6406,0.2798671,0.7261679,-0.2942713
566.40625,0.18579692,0.5263032,-0.7899395
576.1719,0.29619566,0.6823403,4.496055
585.9375,0.36795005,0.76980126,0.046325047
595.7031,0.23112556,0.76855487,-0.69051677
605.46875,0.39196634,0.8973954,1.1713958
615.2344,0.4408537,0.73099726,-0.37456334
625.0,0.3886448,0.7589206,0.25050962
634.7656,0.25507656,0.7553902,0.25536412
644.53125,0.23790482,0.7780181,1.4355944
654.2969,0.37872756,0.7704353,0.73596245
664.0625,0.39880112,0.7979696,0.17825308
673.8281,0.21979241,0.83904266,1.3310778
683.59375,0.23268777,0.7762904,2.0970073
693.3594,0.32223982,0.7932379,2.4236107
703.125,0.34580344,0.91428494,2.4499927
712.8906,0.44087797,0.9596794,1.9702303
722.65625,0.43367815,0.9118054,1.8651853
732.4219,0.36124614,0.9402558,2.0091918
742.1875,0.3183483,0.9645825,1.0265865
751.9531,0.25693175,0.92937976,0.38632405
761.71875,0.2629054,0.8866575,1.1508218
771.4844,0.286264,0.91312253,1.4275848
781.25,0.2742648,1.0164855,0.1368474
791.0156,0.24388754,1.0179759,-0.54343957
800.78125,0.32455617,0.9280768,0.30430412
810.5469,0.41916925,0.9705996,1.4038222
820.3125,0.41075027,1.0846092,0.74387527
830.0781,0.36611217,1.0371162,-0.34579527
839.84375,0.36699054,1.0146942,0.9031561
849.6094,0.40901995,1.0525323,2.3146887
859.375,0.5424075,1.0535126,1.4604707
869.1406,0.42927092,1.1144025,0.3019142
878.90625,0.35232162,1.2269776,1.5526342
888.6719,0.24203704,1.1859837,2.5724032
898.4375,-0.010998886,1.0546864,3.0952332
908.2031,0.29717433,1.1120586,1.2666112
917.96875,0.4844946,1.041878,0.64252365
927.7344,0.3833665,1.002397,1.9143795
937.5,0.23094149,1.1708257,1.5095967
947.2656,0.38822535,1.1488365,2.1529446
957.03125,0.5772135,1.3721265,0.9540009
966.7969,0.39240482,1.2776996,0.59207845
976.5625,0.43258965,1.075994,-0.48462766
986.3281,0.3266163,1.3568372,2.5890822
996.09375,0.18650025,1.529223,1.2465377
1005.8594,0.35862517,1.32784,-0.3807132
1015.625,0.34092748,1.2720535,5.4811425
1025.3906,0.38442758,1.0291269,-0.22096217
1035.1562,0.37403333,1.4711438,1.4604717
1044.9219,0.13775231,1.5978659,1.7047834
1054.6875,0.4626221,1.2874812,-1.5029964
1064.4531,0.36278796,1.2652814,1.5825759
1074.2188,0.5207447,1.3378953,1.481679
1083.9844,0.59909415,1.0861278,0.35861656
1093.75,0.45075762,1.3796352,0.5259275
1103.5156,0.52155054,1.8038975,-0.57741916
1113.2812,0.5451482,1.7208374,1.4428315
1123.0469,0.43266132,1.4893342,2.7875376
1132.8125,0.1402719,1.4293628,5.077941
1142.5781,0.42778817,1.4925851,0.6844821
1152.3438,0.2536464,1.2469628,2.4882002
1162.1094,0.699049,1.4386358,1.8891304
1171.875,0.6423351,1.3109779,2.9890501
1181.6406,0.3092411,1.4147067,2.289823
1191.4062,0.41829854,1.686272,1.351772
1201.1719,0.64157456,1.6151417,1.5303463
1210.9375,0.56264126,1.5187695,2.9762468
1220.7031,0.5375581,1.5736825,2.7236605
1230.4688,0.54348344,1.586684,2.5687292
1240.2344,0.5594569,1.6198249,1.9522644
1250.0,0.50547266,1.5388849,4.1707253
1259.7656,0.76395905,1.4332246,5.1530066
1269.5312,0.70976925,1.4320959,3.5280309
1279.2969,0.3526057,1.6223314,3.5881817
1289.0625,0.4234186,1.582414,4.6416636
1298.8281,0.6631333,1.6966801,2.7407084
1308.5938,0.59584165,1.8508266,1.8970504
1318.3594,0.64733267,1.6588135,1.0416031
1328.125,0.7573232,1.70269,1.1337276
1337.8906,0.79130054,1.9234718,1.9556191
1347.6562,0.9378911,1.9919628,2.478636
1357.4219,0.9675666,1.9731747,1.0745468
1367.1875,0.86490566,1.8432434,1.5304303
1376.9531,0.91035676,1.7857656,2.5126517
1386.7188,0.88616145,1.8197845,2.7551053
1396.4844,0.56297827,1.7651607,2.2312734
1406.25,0.23390262,1.7042516,1.5326142
1416.0156,0.32928303,1.6097723,2.2480838
1425.7812,0.5544625,1.6319472,4.071278
1435.5469,0.6856393,1.8370336,4.395276
1445.3125,0.79359925,1.9442575,3.2377508
1455.0781,0.76777107,1.9198468,3.26735
1464.8438,0.64420575,1.9869332,1.7885103
1474.6094,0.5975817,2.1150074,1.102443
1484.375,0.7088305,2.0346813,3.2991757
1494.1406,0.95378846,1.9312143,4.0566072
1503.9062,1.0272279,1.9322855,4.181449
1513.6719,0.8419224,1.878386,4.175177
1523.4375,0.7511323,1.9562982,2.7237093
1533.2031,0.7329237,2.0665903,4.8054094
1542.9688,0.6706183,1.9837738,6.366749
1552.7344,0.64862597,1.8481905,5.2757435
1562.5,0.74006283,1.9207356,2.9097483
1572.2656,0.59117717,2.0179567,3.500341
1582.0312,0.5601041,2.0546598,2.5658197
1591.7969,0.84896004,2.1051726,0.870893
1601.5625,0.894618,1.9507871,2.6255953
1611.3281,0.99743235,1.9341705,6.404931
1621.0938,0.7956386,2.0261543,4.0131674
1630.8594,0.5981984,2.260196,2.962445
1640.625,0.64392185,2.3809552,3.474935
1650.3906,0.679927,2.1837602,3.6434913
1660.1562,0.7542633,1.9783792,3.6163447
1669.9219,0.80135405,1.9981533,3.204136
1679.6875,0.8474917,2.1877654,3.0824623
1689.4531,0.8520511,2.1369867,5.338247
1699.2188,0.9519314,2.110972,6.846812
1708.9844,1.0002288,2.1793222,3.0252738
1718.75,0.77905065,2.421756,2.5707207
1728.5156,0.6091338,2.3284075,6.645919
1738.2812,0.8480471,2.263277,4.9392886
1748.0469,0.60252184,2.5794063,2.9219651
1757.8125,0.5932262,2.516384,1.1588855
1767.5781,0.93951523,2.2317238,0.5983125
1777.3438,0.41190076,2.208445,2.7162423
1787.1094,0.3807095,2.52111,5.120517
1796.875,1.1548955,2.322556,1.7955583
1806.6406,1.4365623,2.1434624,1.459193
1816.4062,0.7664889,2.1223757,2.0224226
1826.1719,0.5933423,2.5121,4.0671196
1835.9375,0.622174,2.1061845,-0.38803414
1845.7031,0.5887194,1.8871106,0.5977382
1855.4688,0.39741847,2.4373906,-0.897637
1865.2344,0.29311848,2.893886,1.0746539
1875.0,0.84325963,2.4834075,0.55201304
1884.7656,1.3563457,2.4323745,0.97048944
1894.5312,0.6888557,2.8393807,3.5029385
1904.2969,0.6066195,2.7059503,2.3498566
1914.0625,0.72122574,2.851094,2.6155248
1923.8281,0.61935174,2.6378064,0.87118953
1933.5938,0.40153012,1.9615576,0.61753327
1943.3594,0.66112816,1.9491982,0.07869412
1953.125,1.2219847,2.3843095,1.8816333
1962.8906,1.030725,2.1176317,2.4024634
1972.6562,0.860874,2.511568,4.2895722
1982.4219,0.8362397,2.5434318,4.2417884
1992.1875,0.83450043,2.548258,4.2191243
2001.9531,0.50422734,2.295689,3.5072274
2011.7188,1.4167501,2.4628153,0.26385653
2021.4844,1.185127,2.1924577,1.5758228
2031.25,0.6165708,2.8543541,8.080474
2041.0156,0.20379898,2.5820403,7.0760365
2050.7812,0.38338214,3.43941,1.0436522
2060.5469,0.52167445,2.2202568,-1.0726361
2070.3125,1.9418833,2.6583877,-3.5885015
2080.0781,0.7954619,3.206202,4.7472577
2089.8438,0.91675764,2.3486745,-3.1779728
2099.6094,0.5422197,2.2303135,-1.4876968
2109.375,0.7158578,2.4481876,4.9824657
2119.1406,1.0641943,2.7430534,-1.9451723
2128.9062,0.51983345,2.7467608,0.40042603
2138.6719,1.86425,2.201229,11.057178
2148.4375,0.9384656,2.3647335,-0.2171433
2158.2031,0.73621154,3.2980652,-1.6180806
2167.9688,0.4056393,2.1023624,-0.7267519
2177.7344,-0.35530353,2.2543507,-2.8352041
2187.5,0.70994204,3.2121775,-3.0198994
2197.2656,2.7657762,2.2663805,0.23000129
2207.0312,0.76347446,3.292565,0.22445321
2216.7969,0.10933417,2.1332526,-3.578164
2226.5625,0.7513888,2.96689,3.6004398
2236.3281,0.9735122,2.8946006,5.0532894
2246.0938,0.972161,2.9005337,4.8502326
2255.8594,0.93969166,2.9003916,4.945474
2265.625,2.4414573,3.3830488,-1.5134777
2275.3906,1.2620289,1.4337403,-7.2672133
2285.1562,1.2482947,3.0812063,-6.049709
2294.9219,0.33207333,1.9791007,-5.676253
2304.6875,0.29977563,2.683732,-7.306523
2314.4531,1.7628686,4.22297,-4.0345306
2324.2188,-0.71410626,3.0565538,-7.0545535
2333.9844,2.1242802,3.076302,-7.566635
2343.75,-1.1817203,1.122211,-6.5171013
2353.5156,1.490065,2.719121,-1.5499322
2363.2812,-0.4374757,2.7731946,-9.32352
2373.0469,2.907381,3.6760557,-9.421118
2382.8125,-2.105371,1.9045275,-6.343211
2392.5781,0.9926874,2.9623299,-2.064306
2402.3438,1.5620984,2.967366,-7.355845
2412.1094,2.4193354,5.218911,-4.0026894
2421.875,-0.6221914,1.2998719,-11.544223
2431.6406,1.1105644,2.6924384,-12.077989
2441.4062,-1.1669134,2.539844,-11.362366
2451.1719,2.2414622,1.7269127,-8.189385
2460.9375,-1.7573006,0.5949515,-11.121348
2470.7031,-1.0943251,5.9464045,-11.534292
2480.4688,1.2200606,0.28312108,-13.261691
2490.2344,-1.5438564,1.068455,-11.634536
2500.0,-0.81288093,1.1150061,-11.013966
2509.7656,0.46795475,2.409057,-12.8187475
2519.5312,-0.4060896,3.0278835,-18.525917
2529.2969,-0.39103073,0.8271675,-17.793299
2539.0625,-2.7980442,-0.21411282,-19.6382
2548.8281,-4.496089,5.7673316,-21.714306
2558.5938,-3.7508976,1.2829452,-19.976522
2568.3594,-7.7040205,-1.0341437,-20.62087
2578.125,-7.5772815,4.611233,-23.026466
2587.8906,-6.311333,-2.650855,-17.672655
2597.6562,-2.3219643,-3.9326894,-25.03094
2607.4219,-5.9674997,-3.5575736,-26.45108
2617.1875,3.799551,-4.077229,-27.155962
2626.9531,-10.064965,-5.7036376,-29.501715
2636.7188,-11.998096,-3.2922015,-27.875412
2646.4844,-7.0220094,-2.077134,-21.047155
2656.25,-1.3597991,5.1718063,-11.726917
2666.0156,0.6115377,2.7888825,-2.7889457
2675.7812,1.139836,3.4641135,5.7958565
2685.5469,1.1532726,3.4695997,5.8967915
2695.3125,1.1699902,3.4565597,5.462665
2705.0781,0.19958422,3.715097,-2.5694222
2714.8438,1.5946677,0.35727638,-14.811205
2724.6094,-4.572329,6.777441,-20.496662
2734.375,-12.458209,-8.963873,-27.517078
2744.1406,-16.66232,-16.258162,-33.624596
2753.9062,-21.83379,-20.28215,-38.38341
2763.6719,-25.109053,-22.89119,-43.084114
2773.4375,-28.186058,-27.747662,-44.79981
2783.2031,-28.153206,-28.389328,-43.393158
2792.9688,-23.551155,-24.100351,-44.767284
2802.7344,-30.649614,-26.527252,-47.370876
2812.5,-31.073065,-25.71793,-47.87803
2822.2656,-32.463104,-24.983448,-46.43059
2832.0312,-30.879343,-25.237062,-42.74151
2841.7969,-31.220898,-22.811974,-45.690384
2851.5625,-31.307018,-24.503136,-47.230865
2861.3281,-28.18836,-20.324507,-42.76622
2871.0938,-22.591938,-18.2001,-39.515224
2880.8594,-18.803001,-18.124985,-41.5279
2890.625,-20.9595,-18.544561,-34.688084
2900.3906,-17.416927,-16.354158,-29.004671
2910.1562,-8.757953,-11.673052,-30.872114
2919.9219,-8.248406,-2.882931,-24.758118
2929.6875,-6.0869293,5.557707,-20.293055
2939.4531,3.0002036,-0.9528563,-14.628748
2949.2188,0.4472879,4.7139516,-6.136992
2958.9844,1.3277996,3.8097632,5.646452
2968.75,1.2828172,3.8322625,6.431594
2978.5156,1.2824881,3.8254187,6.359664
2988.2812,1.3174582,3.8593328,5.3760858
2998.0469,0.955604,4.2059836,-5.1326222
3007.8125,-0.1618989,-0.48978266,-13.780626
3017.5781,-0.52584463,2.0633945,-18.771214
3027.3438,-0.39244634,1.3526645,-19.358776
3037.1094,-0.37823007,1.421604,-11.192703
3046.875,-0.12611164,3.359277,-4.4260354
3056.6406,1.5469967,4.189624,5.4977603
3066.4062,1.3133489,3.989901,6.1985664
3076.1719,1.3058612,3.97622,6.3054676
3085.9375,1.3217002,4.000285,6.4944887
3095.7031,1.1597128,3.453946,-1.5257722
3105.4688,-0.067020714,4.5695124,-11.159755
3115.2344,-5.357244,-2.1196125,-15.837859
3125.0,-6.3057747,3.0299864,-22.262037
3134.7656,-9.566439,-3.663601,-29.872131
3144.5312,-13.664593,-9.117861,-32.817417
3154.2969,-17.0073,-10.949608,-34.065098
3164.0625,-16.965553,-10.837792,-36.96295
3173.8281,-18.055658,-14.885761,-34.788166
3183.5938,-15.366896,-18.346724,-33.668674
3193.3594,-14.828697,-14.263339,-34.97825
3203.125,-15.008667,-2.7783535,-27.197548
3212.8906,-11.748084,-4.0663714,-22.794682
3222.6562,-0.67186004,-1.695392,-18.450314
3232.4219,0.8920753,4.981702,-9.243527
3242.1875,1.419764,4.1632714,7.0326166
3251.9531,1.4166226,4.17231,6.857543
3261.7188,1.4238117,4.172662,6.867354
3271.4844,1.9217663,4.112685,1.4663697
3281.25,-0.92830026,3.7075796,-12.397444
3291.0156,-2.166634,-2.6756287,-20.268564
3300.7812,-3.4040115,2.280734,-14.028283
3310.5469,0.7187251,4.294217,-5.511853
3320.3125,0.8135721,4.390572,2.5092673
3330.0781,1.4679925,4.298566,7.1768427
3339.8438,1.4286277,4.30479,7.042165
3349.6094,1.4253876,4.303861,6.959484
3359.375,1.2538284,4.293248,4.3026996
3369.1406,2.038969,4.425268,-0.23647413
3378.9062,-0.15901867,2.0845,-11.564673
3388.6719,0.7461958,5.815157,-18.644825
3398.4375,-8.644895,-7.84841,-23.19453
3408.2031,-8.480504,-5.90647,-26.174976
3417.9688,-9.919077,-7.280011,-32.56203
3427.7344,-10.703111,-10.160304,-33.409092
3437.5,-10.941139,-6.928915,-26.943075
3447.2656,-4.5887403,-5.1135855,-23.307549
3457.0312,-2.0535433,2.0936682,-19.763569
3466.7969,1.4710985,3.600471,-7.0800724
3476.5625,1.5132684,4.4558983,7.682631
3486.3281,1.506121,4.472551,7.58648
3496.0938,1.5036415,4.5087886,7.342107
3505.8594,1.2129852,2.868754,-8.689081
3515.625,-4.052519,4.128502,-14.648682
3525.3906,-8.715717,-1.9656253,-22.203978
3535.1562,-18.231108,-13.582874,-30.47189
3544.9219,-22.009752,-15.4111185,-33.840645
3554.6875,-20.521187,-21.50694,-43.152252
3564.4531,-30.061699,-24.460674,-46.026215
3574.2188,-34.295696,-24.643929,-44.923023
3583.9844,-33.819214,-28.681564,-48.8172
3593.75,-31.270716,-30.103802,-47.994762
3603.5156,-31.434761,-31.855358,-47.46494
3613.2812,-36.03725,-35.05049,-51.761898
3623.0469,-36.041862,-36.755272,-57.1788
3632.8125,-41.033016,-36.112373,-58.28161
3642.5781,-44.02005,-38.21984,-55.06434
3652.3438,-42.69285,-39.650158,-60.61594
3662.1094,-45.951736,-43.527214,-65.79512
3671.875,-50.15773,-46.10795,-67.97629
3681.6406,-50.192455,-49.386784,-70.817245
3691.4062,-48.538948,-50.622833,-71.1264
3701.1719,-52.643047,-50.998886,-69.05674
3710.9375,-54.176678,-49.69694,-71.294205
3720.7031,-52.854595,-41.96517,-75.94386
3730.4688,-54.95336,-45.5833,-75.91133
3740.2344,-54.32499,-48.285713,-74.08118
3750.0,-54.413574,-54.979782,-72.55227
3759.7656,-56.721977,-54.78216,-68.02672
3769.5312,-58.473965,-53.789833,-74.5923
3779.2969,-53.843025,-53.04209,-75.125656
3789.0625,-56.124825,-53.729736,-78.43692
3798.8281,-58.14848,-56.745686,-83.278465
3808.5938,-61.94185,-54.94539,-81.5966
3818.3594,-61.782227,-56.76367,-79.89503
3828.125,-62.01553,-58.5074,-78.917885
3837.8906,-63.268353,-57.353188,-82.18041
3847.6562,-62.718918,-63.0685,-84.44592
3857.4219,-64.458786,-62.792377,-83.21544
3867.1875,-62.763695,-59.752007,-82.54468
3876.9531,-61.543404,-61.56327,-79.929115
3886.7188,-68.11951,-62.724533,-81.22382
3896.4844,-63.53177,-60.220383,-86.058846
3906.25,-63.773952,-58.75828,-83.8834
3916.0156,-62.861763,-61.152718,-83.81065
3925.7812,-57.56623,-64.152466,-80.035736
3935.5469,-64.120125,-68.35146,-82.5004
3945.3125,-69.41888,-68.078674,-83.75111
3955.0781,-68.807335,-63.042343,-86.48186
3964.8438,-72.36483,-57.681526,-88.41919
3974.6094,-70.62239,-65.54139,-89.25141
3984.375,-67.60104,-66.25365,-89.10655
3994.1406,-64.397415,-59.752655,-85.21676
4003.9062,-66.4284,-67.83748,-84.08553
4013.6719,-69.3168,-72.57444,-89.02072
4023.4375,-68.22683,-72.90469,-90.8015
4033.2031,-67.27052,-70.39874,-87.44332
4042.9688,-71.68037,-64.68656,-83.67234
4052.7344,-75.26878,-64.89697,-87.228134
4062.5,-76.016075,-66.48845,-86.98599
4072.2656,-72.64657,-66.72863,-89.25015
4082.0312,-71.8269,-70.09642,-93.55171
4091.7969,-71.17417,-73.58722,-95.38875
4101.5625,-72.62522,-72.923706,-96.61458
4111.328,-71.75542,-69.75621,-93.147575
4121.0938,-72.22579,-72.34196,-91.303024
4130.8594,-75.391945,-70.67563,-89.75143
4140.625,-75.83267,-66.89514,-85.87655
4150.3906,-71.31341,-73.45461,-90.00818
4160.1562,-67.89475,-70.41463,-91.88275
4169.922,-71.78448,-72.530235,-93.573494
4179.6875,-75.45087,-73.597275,-94.17687
4189.453,-75.62722,-71.3366,-94.066475
4199.2188,-74.45372,-73.62492,-95.08343
4208.9844,-78.69815,-71.37691,-96.01492
4218.75,-77.68478,-74.09785,-96.92644
4228.5156,-76.80417,-73.32007,-97.06641
4238.2812,-72.396,-73.52322,-96.073166
4248.047,-77.32476,-72.697266,-92.53459
4257.8125,-75.09771,-74.8637,-90.933624
4267.578,-75.27319,-74.29013,-92.97428
4277.3438,-79.95279,-73.23641,-94.56645
4287.1094,-80.5876,-72.7823,-94.607895
4296.875,-80.61247,-73.44716,-94.46437
4306.6406,-78.87267,-78.86542,-91.00879
4316.4062,-73.006775,-77.55141,-91.42383
4326.172,-82.17816,-70.74989,-92.69627
4335.9375,-81.48357,-78.151276,-93.904205
4345.703,-77.95688,-79.728386,-95.92002
4355.4688,-79.62516,-79.75523,-97.58571
4365.2344,-78.120636,-78.42526,-98.39324
4375.0,-75.17768,-79.47205,-94.6297
4384.7656,-80.22019,-82.302185,-100.20989
4394.5312,-82.68393,-79.957855,-102.61264
4404.297,-82.824524,-74.509575,-99.96586
4414.0625,-77.654976,-75.732285,-97.378044
4423.828,-77.60224,-83.112625,-103.808334
4433.5938,-77.47619,-83.44738,-102.029076
4443.3594,-80.04782,-78.34471,-99.91108
4453.125,-81.235535,-78.02782,-99.28712
4462.8906,-84.13812,-77.81073,-92.94453
4472.6562,-83.544815,-78.098434,-98.38985
4482.422,-80.28093,-81.483955,-100.631744
4492.1875,-79.287636,-80.85702,-97.67601
4501.953,-82.00836,-75.02831,-99.304054
4511.7188,-83.60665,-76.187454,-99.86533
4521.4844,-83.239685,-78.35862,-101.12962
4531.25,-82.81473,-79.00447,-100.94105
4541.0156,-82.724754,-82.85073,-103.30998
4550.7812,-85.55832,-82.40081,-104.8932
4560.547,-84.50992,-81.091995,-101.61296
4570.3125,-81.835625,-83.76286,-100.676056
4580.078,-84.55522,-83.11413,-106.47399
4589.8438,-85.6852,-78.83278,-107.72426
4599.6094,-86.26613,-78.25665,-104.59721
4609.375,-85.97032,-81.355354,-100.36658
4619.1406,-89.0428,-80.9425,-99.805214
4628.9062,-89.57851,-80.57414,-103.881256
4638.672,-87.8028,-82.48073,-103.83011
4648.4375,-85.612915,-85.358215,-99.44101
4658.203,-81.85795,-85.68653,-97.09794
4667.9688,-83.55908,-82.65308,-101.67528
4677.7344,-88.00926,-86.13064,-102.15813
4687.5,-88.25257,-80.21449,-101.86326
4697.2656,-86.41382,-79.65877,-104.7625
4707.0312,-79.95147,-81.01574,-107.06031
4716.797,-81.16933,-82.639885,-104.42926
4726.5625,-82.26915,-82.44925,-104.985054
4736.328,-84.19838,-81.911934,-106.51741
4746.0938,-82.563896,-83.02678,-107.3331
4755.8594,-84.52717,-86.00009,-107.21077
4765.625,-85.196846,-82.91249,-106.43409
4775.3906,-82.474556,-85.96809,-107.80572
4785.1562,-85.290634,-87.5715,-107.78798
4794.922,-89.81032,-84.87532,-105.77911
4804.6875,-88.954124,-84.011444,-104.793015
4814.453,-90.88998,-84.654144,-102.5443
4824.2188,-94.24927,-82.75788,-107.26971
4833.9844,-94.47629,-81.20654,-108.09577
4843.75,-91.521545,-79.15266,-104.009926
4853.5156,-86.08635,-87.43736,-107.11972
4863.2812,-86.44296,-89.505196,-106.43929
4873.047,-87.48393,-88.70629,-100.17662
4882.8125,-86.99922,-82.1839,-101.65016
4892.578,-85.21509,-81.37233,-105.46314
4902.3438,-86.221634,-83.645905,-109.48258
4912.1094,-84.96749,-83.574265,-106.21953
4921.875,-89.07118,-87.19726,-102.607765
4931.6406,-90.376816,-89.483154,-98.18681
4941.4062,-89.66586,-89.4437,-100.953255
4951.172,-87.258194,-85.97586,-106.7139
4960.9375,-85.975945,-86.575386,-106.75067
4970.703,-89.647484,-87.18186,-107.1557
4980.4688,-88.528824,-89.64425,-107.8055
4990.2344,-86.99619,-87.90153,-108.68491
5000.0,-90.28107,-85.168304,-107.22881
