temperature_C,strain
436.78391959798995,0.0037550717797563363
439.6984924623116,0.0037775129879735686
442.6130653266332,0.003806300937388031
445.5276381909548,0.0038324255046955713
448.4422110552764,0.003858576185455252
451.356783919598,0.0038839008736063557
454.2713567839196,0.003911214299390249
457.18592964824126,0.003938138229717116
460.10050251256285,0.003966863175115342
463.01507537688445,0.003986253510711506
465.92964824120605,0.00401601434483258
468.84422110552765,0.004040707255427379
471.75879396984925,0.004066349980061699
474.6733668341709,0.0040964835701255715
477.5879396984925,0.004121345782120301
480.5025125628141,0.004149367624776513
483.4170854271357,0.004176366030249685
486.3316582914573,0.004201231153725924
489.2462311557789,0.004226125536931418
492.16080402010056,0.0042528907336711564
495.07537688442216,0.004277044565159821
497.98994974874375,0.004304958986281387
500.90452261306535,0.004327368795363478
503.81909547738695,0.00435517567335833
506.73366834170855,0.004384340080180402
509.6482412060302,0.004405309376203122
512.5628140703518,0.004434883502555948
515.4773869346734,0.004465591491813478
518.391959798995,0.004486830438066492
521.3065326633166,0.0045170763834703675
524.2211055276382,0.004541488412744652
527.1356783919598,0.004566897213295861
530.0502512562814,0.004594508553479693
532.964824120603,0.004616245538577367
535.8793969849247,0.004647674449886299
538.7939698492463,0.004674204167054219
541.7085427135679,0.0046992447424441764
544.6231155778895,0.004723861389051068
547.5376884422111,0.004749538002509345
550.4522613065327,0.004776363442636443
553.3668341708543,0.00480795228152126
556.2814070351759,0.004827759767161286
559.1959798994975,0.004856434573715416
562.1105527638191,0.00488418573801184
565.0251256281407,0.0049059250600652984
567.9396984924623,0.004935617915395997
570.854271356784,0.004958255386751869
573.7688442211056,0.004987939946973824
576.6834170854272,0.005013816988665654
579.5979899497488,0.005044135454417772
582.5125628140704,0.005066233916581268
585.427135678392,0.005091058927572056
588.3417085427136,0.005118643182590624
591.2562814070352,0.005142587796494402
594.1708542713568,0.00517091307882597
597.0854271356784,0.005198910241931383
600.0,0.005223269319133256
