time_s,interface_height_m
0.0130625,0.006415281159131021
0.013125,0.006432985627427366
0.0131875,0.006450675523970618
0.01325,0.006468350783219525
0.0133125,0.006486011339687067
0.013375,0.006503657127940696
0.0134375,0.00652128808260258
0.0135,0.006538904138349848
0.0135625,0.0065565052299148266
0.013625,0.006574091292085289
0.0136875,0.006591662259704687
0.01375,0.006609218067672404
0.0138125,0.006626758650943984
0.013875,0.006644283944531384
0.0139375,0.0066617938835032055
0.014,0.006679288402984942
0.0140625,0.006696767438159212
0.014125,0.006714230924266011
0.0141875,0.006731678796602934
0.01425,0.006749110990525435
0.0143125,0.006766527441447051
0.014375,0.006783928084839648
0.0144375,0.006801312856233659
0.0145,0.006818681691218324
0.0145625,0.006836034525441925
0.014625,0.0068533712946120305
0.014687500000000001,0.006870691934495728
0.014750000000000001,0.0068879963809198655
0.014812500000000001,0.006905284569771287
0.014875000000000001,0.006922556436997069
0.014937500000000001,0.006939811918604764
0.015,0.00695705095066263
0.0150625,0.006974273469299873
0.015125,0.006991479410706879
0.0151875,0.007008668711135457
0.01525,0.007025841306899066
0.0153125,0.007042997134373058
0.015375,0.007060136129994913
0.0154375,0.007077258230264472
0.0155,0.007094363371744172
0.0155625,0.007111451491059286
0.015625,0.00712852252489815
0.0156875,0.007145576410012407
0.01575,0.007162613083217232
0.0158125,0.007179632481391571
0.015875,0.0071966345414783755
0.0159375,0.007213619200484835
0.016,0.007230586395482608
0.0160625,0.0072475360636080595
0.016125,0.00726446814206249
0.0161875,0.007281382568112372
0.01625,0.007298279279089578
0.0163125,0.007315158212391618
0.016375,0.007332019305481864
0.0164375,0.007348862495889792
0.0165,0.007365687721211202
0.0165625,0.0073824949191084585
0.016625,0.007399284027310716
0.0166875,0.007416054983614153
0.01675,0.0074328077258821994
0.0168125,0.00744954219204577
0.016875,0.00746625832010349
0.0169375,0.00748295604812193
0.017,0.007499635314235833
0.0170625,0.007516296056648342
0.017125,0.007532938213631231
0.0171875,0.007549561723525134
0.01725,0.007566166524739771
0.0173125,0.007582752555754181
0.017375,0.007599319755116943
0.0174375,0.007615868061446409
0.0175,0.007632397413430933
0.0175625,0.0076489077498290885
0.017625000000000002,0.0076653990094699065
0.017687500000000002,0.007681871131253098
0.017750000000000002,0.007698324054149277
0.017812500000000002,0.007714757717200193
0.017875000000000002,0.007731172059518952
0.017937500000000002,0.00774756702029024
0.018000000000000002,0.007763942538770558
0.0180625,0.007780298554288435
0.018125,0.007796635006244664
0.0181875,0.00781295183411252
0.01825,0.007829248977437982
0.0183125,0.007845526375839962
0.018375,0.007861783969010529
0.0184375,0.00787802169671513
0.0185,0.007894239498792813
0.0185625,0.007910437315156449
0.018625,0.007926615085792961
0.0186875,0.007942772750763535
0.01875,0.007958910250203857
0.0188125,0.007975027524324317
0.018875,0.00799112451341025
0.0189375,0.00800720115782214
0.019,0.008023257397995847
0.0190625,0.008039293174442838
0.019125,0.008055308427750391
0.0191875,0.008071303098581822
0.01925,0.00808727712767671
0.0193125,0.008103230455851106
0.019375,0.008119163023997764
0.0194375,0.008135074773086351
0.0195,0.008150965644163672
0.0195625,0.00816683557835388
0.019625,0.008182684516858697
0.0196875,0.00819851240095765
0.01975,0.008214319172008253
0.0198125,0.00823010477144626
0.019875,0.008245869140785851
0.0199375,0.008261612221619878
0.02,0.00827733395562006
0.0200625,0.008293034284537208
0.020125,0.008308713150201437
0.0201875,0.008324370494522384
0.02025,0.008340006259489425
0.0203125,0.008355620387171886
0.020375,0.00837121281971926
0.0204375,0.008386783499361422
0.0205,0.008402332368408837
0.0205625,0.008417859369252783
0.020625,0.00843336444436556
0.0206875,0.008448847536300702
0.02075,0.008464308587693188
0.0208125,0.008479747541259661
0.020875,0.008495164339798637
0.0209375,0.008510558926190716
0.021,0.008525931243398791
0.0210625,0.008541281234468266
0.021125,0.008556608842527264
0.0211875,0.008571914010786833
0.02125,0.00858719668254117
0.0213125,0.008602456801167807
0.021375,0.008617694310127853
0.0214375,0.008632909152966169
0.021500000000000002,0.008648101273311606
0.021562500000000002,0.0086632706148772
0.021625000000000002,0.008678417121460377
0.021687500000000002,0.008693540736943176
0.021750000000000002,0.008708641405292438
0.021812500000000002,0.008723719070560031
0.021875000000000002,0.008738773676883048
0.021937500000000002,0.008753805168484008
0.022,0.008768813489671082
0.0220625,0.008783798584838281
0.022125,0.00879876039846567
0.0221875,0.008813698875119572
0.02225,0.008828613959452773
0.0223125,0.008843505596204733
0.022375,0.008858373730201773
0.0224375,0.008873218306357308
0.0225,0.008888039269672025
0.0225625,0.008902836565234098
0.022625,0.008917610138219392
0.0226875,0.008932359933891663
0.02275,0.008947085897602767
0.0228125,0.008961787974792846
0.022875,0.008976466110990556
0.0229375,0.008991120251813247
0.023,0.009005750342967172
0.0230625,0.009020356330247689
0.023125,0.009034938159539464
0.0231875,0.00904949577681666
0.02325,0.009064029128143162
0.0233125,0.009078538159672744
0.023375,0.009093022817649291
0.0234375,0.009107483048406995
0.0235,0.00912191879837055
0.0235625,0.009136330014055349
0.023625,0.009150716642067687
0.0236875,0.009165078629104954
0.02375,0.00917941592195584
0.0238125,0.009193728467500523
0.023875,0.009208016212710871
0.0239375,0.009222279104650639
0.024,0.009236517090475661
0.0240625,0.00925073011743405
0.024125,0.009264918132866395
0.0241875,0.009279081084205946
0.02425,0.009293218918978819
0.0243125,0.009307331584804188
0.024375,0.00932141902939448
0.0244375,0.009335481200555563
0.0245,0.009349518046186944
0.0245625,0.009363529514281967
0.024625,0.009377515552927991
0.0246875,0.009391476110306596
0.02475,0.009405411134693772
0.0248125,0.009419320574460106
0.024875,0.009433204378070978
0.0249375,0.00944706249408675
0.025,0.009460894871162953
0.0250625,0.009474701458050492
0.025125,0.009488482203595808
0.0251875,0.009502237056741102
0.02525,0.009515965966524494
0.0253125,0.009529668882080233
0.025375,0.009543345752638866
0.025437500000000002,0.00955699652752745
0.025500000000000002,0.009570621156169721
0.025562500000000002,0.009584219588086279
0.025625000000000002,0.009597791772894802
0.025687500000000002,0.009611337660310191
0.025750000000000002,0.009624857200144799
0.025812500000000002,0.009638350342308585
0.025875000000000002,0.009651817036809316
0.025937500000000002,0.00966525723375275
0.026000000000000002,0.009678670883342812
0.0260625,0.009692057935881791
0.026125,0.009705418341770517
0.0261875,0.009718752051508545
0.02625,0.009732059015694343
0.0263125,0.009745339185025466
0.026375,0.009758592510298746
0.0264375,0.009771818942410474
0.0265,0.009785018432356584
0.0265625,0.009798190931232825
0.026625,0.009811336390234947
0.0266875,0.00982445476065889
0.02675,0.00983754599390095
0.0268125,0.009850610041457975
0.026875,0.009863646854927528
0.0269375,0.009876656386008079
0.027,0.009889638586499178
0.0270625,0.009902593408301637
0.027125,0.009915520803417704
0.0271875,0.009928420723951246
0.02725,0.00994129312210792
0.0273125,0.009954137950195355
0.027375,0.009966955160623328
0.0274375,0.009979744705903942
0.0275,0.009992506538651795
0.0275625,0.010005240611584164
0.027625,0.010017946877521174
0.0276875,0.010030625289385975
0.02775,0.01004327580020492
0.0278125,0.010055898363107734
0.027875,0.010068492931327687
0.0279375,0.01008105945820177
0.028,0.010093597897170872
0.0280625,0.010106108201779943
0.028125,0.010118590325678172
0.0281875,0.01013104422261916
0.02825,0.010143469846461087
0.0283125,0.01015586715116689
0.028375,0.01016823609080442
0.0284375,0.01018057661954663
0.0285,0.010192888691671726
0.0285625,0.010205172261563353
0.028625,0.010217427283710757
0.0286875,0.010229653712708953
0.02875,0.010241851503258891
0.0288125,0.01025402061016763
0.028875,0.0102661609883485
0.0289375,0.010278272592821273
0.029,0.010290355378712325
0.0290625,0.010302409301254811
0.029125,0.010314434315788816
0.0291875,0.01032643037776154
0.02925,0.010338397442727446
0.029312500000000002,0.01035033546634843
0.029375000000000002,0.010362244404393994
0.029437500000000002,0.01037412421274139
0.029500000000000002,0.010385974847375811
0.029562500000000002,0.010397796264390526
0.029625000000000002,0.010409588419987062
0.029687500000000002,0.010421351270475358
0.029750000000000002,0.010433084772273931
0.029812500000000002,0.010444788881910031
0.029875000000000002,0.010456463556019811
0.029937500000000002,0.01046810875134848
0.03,0.010479724424750467
0.0300625,0.01049131053318958
0.030125,0.010502867033739165
0.0301875,0.010514393883582267
0.03025,0.010525891040011785
0.0303125,0.010537358460430633
0.030375,0.0105487961023519
0.0304375,0.010560203923399
0.0305,0.010571581881305839
0.0305625,0.01058292993391696
0.030625,0.010594248039187711
0.0306875,0.010605536155184394
0.03075,0.010616794240084416
0.0308125,0.01062802225217646
0.030875,0.010639220149860618
0.0309375,0.010650387891648565
0.031,0.010661525436163699
0.0310625,0.010672632742141301
0.031125,0.010683709768428683
0.0311875,0.010694756473985349
0.03125,0.010705772817883139
0.0313125,0.010716758759306381
0.031375,0.010727714257552048
0.0314375,0.010738639272029905
0.0315,0.010749533762262656
0.0315625,0.0107603976878861
0.031625,0.010771231008649282
0.0316875,0.01078203368441463
0.03175,0.01079280567515812
0.0318125,0.01080354694096941
0.031875,0.010814257442052002
0.0319375,0.010824937138723373
0.032,0.010835585991415136
0.0320625,0.010846203960673179
0.032125,0.010856791007157815
0.0321875,0.010867347091643926
0.03225,0.010877872175021107
0.0323125,0.010888366218293815
0.032375,0.010898829182581506
0.0324375,0.01090926102911879
0.0325,0.010919661719255567
0.0325625,0.010930031214457167
0.032625,0.010940369476304506
0.0326875,0.01095067646649421
0.03275,0.010960952146838777
0.0328125,0.0109711964792667
0.032875,0.010981409425822621
0.0329375,0.010991590948667465
0.033,0.011001741010078581
0.0330625,0.01101185957244989
0.033125,0.011021946598292006
0.0331875,0.011032002050232399
0.03325,0.011042025891015507
0.0333125,0.011052018083502898
0.033375,0.011061978590673392
0.0334375,0.011071907375623209
0.0335,0.011081804401566092
0.0335625,0.011091669631833459
0.033625,0.011101503029874527
0.0336875,0.011111304559256453
0.03375,0.011121074183664467
0.0338125,0.01113081186690201
0.033875,0.011140517572890859
0.0339375,0.011150191265671275
0.034,0.011159832909402123
0.0340625,0.011169442468361013
0.034125,0.011179019906944426
0.0341875,0.011188565189667854
0.03425,0.01119807828116592
0.0343125,0.011207559146192526
0.034375,0.011217007749620962
0.0344375,0.011226424056444055
0.0345,0.01123580803177429
0.0345625,0.011245159640843938
0.034625,0.011254478849005193
0.0346875,0.011263765621730284
0.03475,0.011273019924611627
0.0348125,0.01128224172336193
0.034875,0.01129143098381433
0.0349375,0.011300587671922522
0.035,0.011309711753760882
0.0350625,0.011318803195524587
0.035125,0.011327861963529754
0.035187500000000003,0.01133688802421355
0.035250000000000004,0.011345881344134324
0.035312500000000004,0.011354841889971734
0.035375000000000004,0.011363769628526862
0.035437500000000004,0.011372664526722342
0.035500000000000004,0.011381526551602485
0.035562500000000004,0.011390355670333394
0.035625000000000004,0.011399151850203092
0.035687500000000004,0.01140791505862164
0.035750000000000004,0.011416645263121257
0.035812500000000004,0.011425342431356445
0.035875000000000004,0.011434006531104107
0.035937500000000004,0.011442637530263656
0.036000000000000004,0.011451235396857155
0.0360625,0.011459800099029414
0.036125,0.011468331605048126
0.0361875,0.011476829883303967
0.03625,0.01148529490231073
0.0363125,0.011493726630705428
0.036375,0.01150212503724842
0.0364375,0.011510490090823522
0.0365,0.01151882176043812
0.0365625,0.011527120015223295
0.036625,0.011535384824433921
0.0366875,0.011543616157448797
0.03675,0.011551813983770745
0.0368125,0.011559978273026733
0.036875,0.011568108994967984
0.0369375,0.011576206119470087
0.037,0.01158426961653311
0.0370625,0.011592299456281716
0.037125,0.011600295608965257
0.0371875,0.011608258044957909
0.03725,0.011616186734758761
0.0373125,0.011624081648991934
0.037375,0.011631942758406687
0.0374375,0.01163977003387753
0.0375,0.011647563446404321
0.0375625,0.011655322967112388
0.037625,0.011663048567252622
0.0376875,0.011670740218201596
0.03775,0.01167839789146166
0.0378125,0.011686021558661058
0.037875,0.01169361119155402
0.0379375,0.011701166762020876
0.038,0.011708688242068159
0.0380625,0.011716175603828706
0.038125,0.011723628819561764
0.0381875,0.011731047861653087
0.03825,0.011738432702615051
0.0383125,0.011745783315086739
0.038375,0.011753099671834055
0.0384375,0.011760381745749823
0.0385,0.01176762950985388
0.0385625,0.011774842937293183
0.038625,0.01178202200134191
0.0386875,0.011789166675401551
0.03875,0.011796276933001016
0.0388125,0.011803352747796725
0.038875,0.011810394093572709
0.0389375,0.011817400944240707
0.039,0.011824373273840266
0.0390625,0.01183131105653883
0.039125,0.01183821426663184
0.0391875,0.011845082878542834
0.03925,0.011851916866823528
0.0393125,0.011858716206153927
0.039375,0.011865480871342407
0.0394375,0.01187221083732581
0.0395,0.011878906079169544
0.0395625,0.011885566572067666
0.039625,0.01189219229134298
0.0396875,0.011898783212447127
0.03975,0.011905339310960675
0.0398125,0.011911860562593208
0.039875,0.011918346943183424
0.0399375,0.011924798428699212
0.04,0.01193121499523775
0.0400625,0.011937596619025593
0.040125,0.011943943276418758
0.0401875,0.01195025494390281
0.04025,0.011956531598092958
0.0403125,0.011962773215734131
0.040375,0.01196897977370107
0.0404375,0.011975151248998412
0.0405,0.011981287618760775
0.0405625,0.011987388860252848
0.040625,0.011993454950869465
0.0406875,0.011999485868135696
0.04075,0.01200548158970693
0.0408125,0.012011442093368954
0.040875,0.01201736735703804
0.0409375,0.012023257358761029
0.041,0.012029112076715394
0.0410625,0.01203493148920935
0.041125,0.012040715574681907
0.0411875,0.012046464311702974
0.04125,0.012052177678973415
0.0413125,0.012057855655325146
0.041375,0.012063498219721204
0.0414375,0.01206910535125583
0.0415,0.012074677029154542
0.0415625,0.012080213232774214
0.041625,0.012085713941603154
0.0416875,0.01209117913526118
0.04175,0.01209660879349969
0.0418125,0.012102002896201742
0.041875,0.01210736142338213
0.0419375,0.012112684355187456
0.042,0.012117971671896198
0.0420625,0.012123223353918796
0.042125,0.012128439381797713
0.0421875,0.012133619736207506
0.04225,0.012138764397954912
0.0423125,0.012143873347978904
0.042375,0.012148946567350768
0.0424375,0.012153984037274171
0.0425,0.01215898573908524
0.0425625,0.012163951654252611
0.042625,0.012168881764377519
0.0426875,0.012173776051193852
0.04275,0.01217863449656823
0.0428125,0.012183457082500057
0.042875,0.012188243791121605
0.0429375,0.012192994604698066
0.043000000000000003,0.012197709505627628
0.043062500000000004,0.012202388476441532
0.043125000000000004,0.012207031499804141
0.043187500000000004,0.012211638558513007
0.043250000000000004,0.012216209635498926
0.043312500000000004,0.012220744713826013
0.043375000000000004,0.012225243776691753
0.043437500000000004,0.012229706807427073
0.043500000000000004,0.012234133789496393
0.043562500000000004,0.012238524706497703
0.043625000000000004,0.012242879542162606
0.043687500000000004,0.01224719828035639
0.043750000000000004,0.012251480905078087
0.043812500000000004,0.012255727400460527
0.043875000000000004,0.012259937750770398
0.043937500000000004,0.012264111940408308
0.044,0.012268249953908841
0.0440625,0.012272351775940615
0.044125,0.012276417391306334
0.0441875,0.012280446784942852
0.04425,0.012284439941921223
0.0443125,0.012288396847446757
0.044375,0.01229231748685908
0.0444375,0.01229620184563218
0.0445,0.012300049909374467
0.0445625,0.012303861663828823
0.044625,0.012307637094872662
0.0446875,0.012311376188517966
0.04475,0.01231507893091136
0.0448125,0.01231874530833414
0.044875,0.012322375307202342
0.0449375,0.01232596891406678
0.045,0.012329526115613106
0.0450625,0.012333046898661847
0.045125,0.012336531250168465
0.0451875,0.012339979157223404
0.04525,0.01234339060705213
0.0453125,0.012346765587015187
0.045375,0.012350104084608238
0.0454375,0.012353406087462113
0.0455,0.012356671583342858
0.0455625,0.012359900560151777
0.045625,0.012363093005925476
0.0456875,0.012366248908835909
0.04575,0.012369368257190424
0.0458125,0.012372451039431803
0.045875,0.012375497244138304
0.0459375,0.012378506860023708
0.046,0.012381479875937356
0.0460625,0.012384416280864192
0.046125,0.012387316063924804
0.0461875,0.012390179214375468
0.04625,0.01239300572160818
0.0463125,0.0123957955751507
0.046375,0.012398548764666593
0.0464375,0.012401265279955262
0.0465,0.01240394511095199
0.0465625,0.012406588247727975
0.046625,0.012409194680490367
0.0466875,0.012411764399582305
0.04675,0.012414297395482953
0.0468125,0.012416793658807535
0.046875,0.012419253180307368
0.0469375,0.0124216759508699
0.047,0.01242406196151874
0.0470625,0.012426411203413694
0.047125,0.012428723667850795
0.0471875,0.01243099934626234
0.04725,0.012433238230216916
0.0473125,0.012435440311419431
0.047375,0.012437605581711156
0.0474375,0.012439734033069739
0.0475,0.012441825657609247
0.0475625,0.012443880447580187
0.047625,0.012445898395369541
0.0476875,0.012447879493500793
0.04775,0.012449823734633951
0.0478125,0.012451731111565584
0.047875,0.012453601617228839
0.0479375,0.012455435244693471
0.048,0.012457231987165876
0.0480625,0.012458991837989099
0.048125,0.012460714790642877
0.0481875,0.01246240083874365
0.04825,0.012464049976044595
0.0483125,0.01246566219643564
0.048375,0.01246723749394349
0.0484375,0.012468775862731651
0.0485,0.012470277297100454
0.0485625,0.012471741791487067
0.048625,0.012473169340465521
0.0486875,0.012474559938746735
0.04875,0.012475913581178525
0.0488125,0.012477230262745633
0.048875,0.01247850997856974
0.0489375,0.012479752723909485
0.049,0.012480958494160485
0.0490625,0.012482127284855345
0.049125,0.012483259091663687
0.0491875,0.012484353910392154
0.04925,0.01248541173698443
0.0493125,0.012486432567521256
0.049375,0.012487416398220444
0.0494375,0.012488363225436894
0.0495,0.012489273045662597
0.0495625,0.012490145855526665
0.049625,0.01249098165179532
0.0496875,0.012491780431371936
0.04975,0.012492542191297022
0.0498125,0.012493266928748253
0.049875,0.012493954641040464
0.0499375,0.012494605325625676
0.05,0.012495218980093098
0.0500625,0.012495795602169133
0.050125,0.012496335189717387
0.0501875,0.012496837740738684
0.05025,0.012497303253371068
0.0503125,0.012497731725889812
0.050375,0.012498123156707416
0.0504375,0.012498477544373627
0.0505,0.012498794887575436
0.0505625,0.012499075185137083
0.050625,0.012499318436020061
0.0506875,0.012499524639323124
0.05075,0.012499693794282283
0.050812500000000003,0.012499825900270824
0.050875000000000004,0.012499920956799289
0.050937500000000004,0.012499978963515493
0.051000000000000004,0.01249999992020452
0.051062500000000004,0.012499983826788724
0.051125000000000004,0.012499930683327734
0.051187500000000004,0.012499840490018446
0.051250000000000004,0.012499713247195027
0.051312500000000004,0.012499548955328912
0.051375000000000004,0.012499347615028808
0.051437500000000004,0.012499109227040677
0.051500000000000004,0.012498833792247754
0.051562500000000004,0.012498521311670525
0.051625000000000004,0.012498171786466736
0.051687500000000004,0.01249778521793138
0.051750000000000004,0.012497361607496697
0.051812500000000004,0.01249690095673217
0.051875000000000004,0.012496403267344513
0.051937500000000004,0.01249586854117767
0.052000000000000005,0.012495296780212812
0.0520625,0.012494687986568312
0.052125,0.012494042162499762
0.0521875,0.012493359310399946
0.05225,0.012492639432798837
0.0523125,0.01249188253236359
0.052375,0.01249108861189853
0.0524375,0.012490257674345138
0.0525,0.012489389722782048
0.0525625,0.012488484760425031
0.052625,0.01248754279062698
0.0526875,0.012486563816877901
0.05275,0.012485547842804907
0.0528125,0.01248449487217219
0.052875,0.012483404908881019
0.0529375,0.012482277956969717
0.053,0.012481114020613653
0.0530625,0.012479913104125225
0.053125,0.01247867521195384
0.0531875,0.012477400348685901
0.05325,0.012476088519044791
0.0533125,0.012474739727890852
0.053375,0.01247335398022137
0.0534375,0.012471931281170556
0.0535,0.01247047163600952
0.0535625,0.012468975050146268
0.053625,0.012467441529125664
0.0536875,0.01246587107862942
0.05375,0.012464263704476071
0.0538125,0.012462619412620956
0.053875,0.012460938209156194
0.0539375,0.012459220100310659
0.054,0.012457465092449964
0.0540625,0.012455673192076432
0.054125,0.012453844405829072
0.0541875,0.012451978740483555
0.05425,0.012450076202952196
0.0543125,0.01244813680028391
0.054375,0.012446160539664207
0.0544375,0.012444147428415155
0.0545,0.01244209747399535
0.0545625,0.012440010683999896
0.054625,0.01243788706616037
0.0546875,0.012435726628344801
0.05475,0.012433529378557632
0.0548125,0.012431295324939697
0.054875,0.012429024475768189
0.0549375,0.012426716839456627
0.055,0.012424372424554827
0.0550625,0.012421991239748874
0.055125,0.01241957329386108
0.0551875,0.01241711859584996
0.05525,0.012414627154810197
0.0553125,0.012412098979972605
0.055375,0.0124095340807041
0.0554375,0.01240693246650766
0.0555,0.012404294147022292
0.0555625,0.012401619132023
0.055625,0.012398907431420737
0.0556875,0.012396159055262389
0.05575,0.012393374013730717
0.0558125,0.012390552317144326
0.055875,0.012387693975957634
0.0559375,0.012384799000760824
0.056,0.01238186740227981
0.0560625,0.012378899191376197
0.056125,0.012375894379047235
0.0561875,0.012372852976425784
0.05625,0.012369774994780279
0.0563125,0.012366660445514667
0.056375,0.01236350934016839
0.0564375,0.012360321690416325
0.0565,0.01235709750806875
0.0565625,0.012353836805071289
0.056625,0.012350539593504887
0.0566875,0.012347205885585745
0.05675,0.012343835693665286
0.0568125,0.012340429030230107
0.056875,0.012336985907901929
0.0569375,0.01233350633943756
0.057,0.012329990337728839
0.0570625,0.012326437915802582
0.057125,0.01232284908682056
0.0571875,0.012319223864079411
0.05725,0.012315562261010632
0.0573125,0.012311864291180497
0.057375,0.012308129968290024
0.0574375,0.012304359306174918
0.0575,0.012300552318805521
0.0575625,0.012296709020286763
0.057625,0.012292829424858105
0.0576875,0.012288913546893489
0.05775,0.012284961400901283
0.0578125,0.012280973001524231
0.057875,0.012276948363539392
0.0579375,0.012272887501858095
0.058,0.012268790431525874
0.0580625,0.012264657167722416
0.058125,0.01226048772576151
0.0581875,0.01225628212109098
