time,temperature,mass,mass_loss_percent,mix_name,rubber_content,heating_rate
8.306922435362802,41.53461217681401,992.3236096417756,0.7676390358224353,Low_Rubber,20,5
8.407005838198499,42.035029190992496,990.4867122924071,0.9513287707592895,Low_Rubber,20,5
8.507089241034196,42.53544620517098,990.1054366219247,0.9894563378075304,Low_Rubber,20,5
8.607172643869891,43.03586321934945,990.0455410063533,0.9954458993646654,Low_Rubber,20,5
8.707256046705588,43.53628023352794,989.9977898839403,1.0002210116059702,Low_Rubber,20,5
8.807339449541285,44.03669724770643,989.2770209499855,1.0722979050014487,Low_Rubber,20,5
8.907422852376982,44.53711426188491,989.4905871280571,1.0509412871942914,Low_Rubber,20,5
9.007506255212677,45.03753127606338,992.5789392759784,0.7421060724021572,Low_Rubber,20,5
9.107589658048374,45.53794829024187,988.728380662413,1.1271619337587027,Low_Rubber,20,5
9.207673060884071,46.03836530442035,993.3545026451918,0.6645497354808185,Low_Rubber,20,5
9.307756463719766,46.538782318598834,993.7555977181937,0.6244402281806288,Low_Rubber,20,5
9.407839866555463,47.039199332777315,990.9168082790949,0.9083191720905119,Low_Rubber,20,5
9.50792326939116,47.539616346955796,994.5027567440509,0.5497243255949115,Low_Rubber,20,5
9.608006672226857,48.040033361134284,990.1800591259716,0.9819940874028361,Low_Rubber,20,5
9.708090075062552,48.54045037531276,989.0235912109442,1.0976408789055767,Low_Rubber,20,5
9.808173477898249,49.04086738949125,991.1868212119151,0.8813178788084883,Low_Rubber,20,5
9.908256880733946,49.54128440366973,989.8741408677193,1.0125859132280652,Low_Rubber,20,5
10.008340283569641,50.0417014178482,991.5335123307336,0.8466487669266372,Low_Rubber,20,5
10.108423686405338,50.54211843202669,989.666541126292,1.0333458873707968,Low_Rubber,20,5
10.208507089241035,51.04253544620518,989.3025868632411,1.0697413136758882,Low_Rubber,20,5
10.30859049207673,51.54295246038365,988.1923059038147,1.1807694096185288,Low_Rubber,20,5
10.408673894912427,52.043369474562134,986.8571564521957,1.314284354780432,Low_Rubber,20,5
10.508757297748124,52.54378648874062,988.8994856180063,1.110051438199366,Low_Rubber,20,5
10.608840700583821,53.0442035029191,990.7586703817285,0.9241329618271492,Low_Rubber,20,5
10.708924103419516,53.544620517097584,990.0284801310866,0.9971519868913447,Low_Rubber,20,5
10.809007506255213,54.045037531276066,990.599843959849,0.9400156040151045,Low_Rubber,20,5
10.90909090909091,54.54545454545455,991.1778194856603,0.882218051433972,Low_Rubber,20,5
11.009174311926605,55.04587155963303,986.6525877333738,1.334741226662618,Low_Rubber,20,5
11.109257714762302,55.54628857381151,992.6598173360278,0.73401826639722,Low_Rubber,20,5
11.209341117598,56.04670558799,990.6459404507542,0.9354059549245789,Low_Rubber,20,5
11.309424520433694,56.54712260216847,987.2080680972399,1.2791931902760096,Low_Rubber,20,5
11.409507923269391,57.04753961634695,988.855820169091,1.1144179830909025,Low_Rubber,20,5
11.509591326105088,57.54795663052544,990.3300723821491,0.966992761785093,Low_Rubber,20,5
11.609674728940785,58.04837364470393,984.6855563172293,1.5314443682770729,Low_Rubber,20,5
11.70975813177648,58.5487906588824,985.058408026759,1.4941591973240975,Low_Rubber,20,5
11.809841534612177,59.049207673060884,987.9372907371595,1.2062709262840485,Low_Rubber,20,5
11.909924937447874,59.54962468723937,990.120039418738,0.9879960581262026,Low_Rubber,20,5
12.01000834028357,60.05004170141785,989.3003132229597,1.0699686777040256,Low_Rubber,20,5
12.110091743119266,60.550458715596335,984.3720627089095,1.5627937291090461,Low_Rubber,20,5
12.210175145954963,61.050875729774816,988.80602617137,1.1193973828629964,Low_Rubber,20,5
12.310258548790658,61.55129274395329,987.9553946865485,1.2044605313451484,Low_Rubber,20,5
12.410341951626355,62.05170975813178,986.5028831597382,1.349711684026181,Low_Rubber,20,5
12.510425354462052,62.55212677231026,986.2328407768209,1.376715922317908,Low_Rubber,20,5
12.61050875729775,63.05254378648875,987.0465736013585,1.2953426398641454,Low_Rubber,20,5
12.710592160133444,63.55296080066722,988.2225203539545,1.177747964604555,Low_Rubber,20,5
12.810675562969141,64.0533778148457,987.3615521633529,1.263844783664706,Low_Rubber,20,5
12.910758965804838,64.55379482902418,986.1652788082565,1.3834721191743484,Low_Rubber,20,5
13.010842368640533,65.05421184320267,985.2941653760344,1.4705834623965641,Low_Rubber,20,5
13.11092577147623,65.55462885738115,986.3260982943634,1.3673901705636582,Low_Rubber,20,5
13.211009174311927,66.05504587155964,988.4396096319304,1.1560390368069648,Low_Rubber,20,5
13.311092577147624,66.55546288573812,986.4719046444891,1.3528095355510912,Low_Rubber,20,5
13.41117597998332,67.05587989991659,986.8837937544546,1.3116206245545414,Low_Rubber,20,5
13.511259382819016,67.55629691409509,987.9464286700629,1.2053571329937085,Low_Rubber,20,5
13.611342785654713,68.05671392827357,984.8572475293789,1.5142752470621075,Low_Rubber,20,5
13.711426188490409,68.55713094245205,984.3221505159479,1.5677849484052104,Low_Rubber,20,5
13.811509591326105,69.05754795663053,987.8009304814809,1.2199069518519081,Low_Rubber,20,5
13.911592994161802,69.55796497080901,986.3698747938829,1.36301252061171,Low_Rubber,20,5
14.011676396997498,70.05838198498749,985.6320513123081,1.4367948687691863,Low_Rubber,20,5
14.111759799833195,70.55879899916597,985.4425941026559,1.4557405897344098,Low_Rubber,20,5
14.211843202668891,71.05921601334445,983.9354993952221,1.606450060477789,Low_Rubber,20,5
14.311926605504588,71.55963302752295,986.7479568139903,1.32520431860097,Low_Rubber,20,5
14.412010008340284,72.06005004170142,985.2600920647953,1.4739907935204655,Low_Rubber,20,5
14.51209341117598,72.5604670558799,982.5135365622248,1.7486463437775226,Low_Rubber,20,5
14.612176814011677,73.06088407005839,983.450802768554,1.6549197231445985,Low_Rubber,20,5
14.712260216847373,73.56130108423686,986.3673952754641,1.3632604724535895,Low_Rubber,20,5
14.81234361968307,74.06171809841535,984.3998875309842,1.5600112469015812,Low_Rubber,20,5
14.912427022518767,74.56213511259384,986.8416532484578,1.315834675154224,Low_Rubber,20,5
15.012510425354462,75.0625521267723,988.0947512377872,1.190524876221275,Low_Rubber,20,5
15.112593828190159,75.5629691409508,982.5596476850953,1.7440352314904657,Low_Rubber,20,5
15.212677231025856,76.06338615512928,985.4342265349919,1.4565773465008078,Low_Rubber,20,5
15.312760633861553,76.56380316930776,985.6357986848183,1.436420131518173,Low_Rubber,20,5
15.412844036697248,77.06422018348624,984.1000907588306,1.5899909241169439,Low_Rubber,20,5
15.512927439532945,77.56463719766472,984.5386844708748,1.546131552912516,Low_Rubber,20,5
15.613010842368642,78.0650542118432,987.2988574276885,1.2701142572311483,Low_Rubber,20,5
15.713094245204337,78.56547122602169,983.9322399737989,1.6067760026201088,Low_Rubber,20,5
15.813177648040034,79.06588824020017,984.9096708463325,1.509032915366754,Low_Rubber,20,5
15.91326105087573,79.56630525437865,981.5842979601758,1.8415702039824167,Low_Rubber,20,5
16.013344453711426,80.06672226855713,984.0755712943779,1.5924428705622062,Low_Rubber,20,5
16.113427856547123,80.56713928273561,979.7027397044043,2.029726029559572,Low_Rubber,20,5
16.21351125938282,81.06755629691409,984.8672093274422,1.5132790672557803,Low_Rubber,20,5
16.313594662218517,81.56797331109259,985.4924517363077,1.4507548263692343,Low_Rubber,20,5
16.413678065054214,82.06839032527107,987.1737187891773,1.2826281210822685,Low_Rubber,20,5
16.51376146788991,82.56880733944955,980.5033678001143,1.9496632199885653,Low_Rubber,20,5
16.613844870725604,83.06922435362802,986.3605691451065,1.3639430854893477,Low_Rubber,20,5
16.7139282735613,83.5696413678065,980.9682413576375,1.9031758642362548,Low_Rubber,20,5
16.814011676396998,84.07005838198499,982.3405345413056,1.7659465458694397,Low_Rubber,20,5
16.914095079232695,84.57047539616347,984.840468532493,1.515953146750701,Low_Rubber,20,5
17.01417848206839,85.07089241034195,983.8314533159199,1.616854668408007,Low_Rubber,20,5
17.11426188490409,85.57130942452045,983.1163164877141,1.688368351228587,Low_Rubber,20,5
17.214345287739782,86.0717264386989,985.2393141768495,1.476068582315054,Low_Rubber,20,5
17.31442869057548,86.5721434528774,979.572092393204,2.0427907606796,Low_Rubber,20,5
17.414512093411176,87.07256046705588,984.2249560203682,1.5775043979631846,Low_Rubber,20,5
17.514595496246873,87.57297748123436,983.3859214538722,1.6614078546127757,Low_Rubber,20,5
17.61467889908257,88.07339449541286,982.4886670155928,1.7511332984407202,Low_Rubber,20,5
17.714762301918267,88.57381150959134,983.8639919922572,1.6136008007742817,Low_Rubber,20,5
17.814845704753964,89.07422852376982,981.2262011714646,1.8773798828535404,Low_Rubber,20,5
17.914929107589657,89.57464553794829,980.0848469943508,1.9915153005649247,Low_Rubber,20,5
18.015012510425354,90.07506255212677,981.0379954035765,1.8962004596423525,Low_Rubber,20,5
18.11509591326105,90.57547956630526,982.3551235200316,1.7644876479968388,Low_Rubber,20,5
18.215179316096748,91.07589658048374,981.7897733626494,1.8210226637350617,Low_Rubber,20,5
18.315262718932445,91.57631359466222,982.5752077855788,1.7424792214421245,Low_Rubber,20,5
18.415346121768142,92.0767306088407,980.8848354911754,1.9115164508824591,Low_Rubber,20,5
18.51542952460384,92.57714762301919,979.6038950626337,2.0396104937366317,Low_Rubber,20,5
18.615512927439532,93.07756463719767,982.2582473521078,1.7741752647892213,Low_Rubber,20,5
18.71559633027523,93.57798165137615,982.0680730434556,1.793192695654443,Low_Rubber,20,5
18.815679733110926,94.07839866555463,977.1387244107159,2.2861275589284102,Low_Rubber,20,5
18.915763135946623,94.57881567973311,980.6323473562236,1.936765264377641,Low_Rubber,20,5
19.01584653878232,95.07923269391159,981.0791177729592,1.8920882227040807,Low_Rubber,20,5
19.115929941618017,95.57964970809009,980.8628177603914,1.9137182239608592,Low_Rubber,20,5
19.216013344453714,96.08006672226857,981.401993408525,1.8598006591475043,Low_Rubber,20,5
19.316096747289407,96.58048373644704,979.7454803208338,2.025451967916615,Low_Rubber,20,5
19.416180150125104,97.08090075062552,984.360421316924,1.5639578683076023,Low_Rubber,20,5
19.5162635529608,97.581317764804,980.3185992408155,1.9681400759184497,Low_Rubber,20,5
19.616346955796498,98.0817347789825,980.4081953330069,1.9591804666993082,Low_Rubber,20,5
19.716430358632195,98.58215179316097,979.1187308700612,2.08812691299388,Low_Rubber,20,5
19.816513761467892,99.08256880733946,982.8639164172467,1.7136083582753259,Low_Rubber,20,5
19.916597164303585,99.58298582151792,983.7071545524963,1.6292845447503737,Low_Rubber,20,5
20.016680567139282,100.0834028356964,978.6672016523959,2.1332798347604127,Low_Rubber,20,5
20.11676396997498,100.5838198498749,976.172783212044,2.382721678795599,Low_Rubber,20,5
20.216847372810676,101.08423686405338,980.9284647569668,1.9071535243033166,Low_Rubber,20,5
20.316930775646373,101.58465387823186,979.7129026610394,2.0287097338960622,Low_Rubber,20,5
20.41701417848207,102.08507089241036,979.837928065684,2.0162071934316033,Low_Rubber,20,5
20.517097581317767,102.58548790658884,977.2627027070824,2.273729729291756,Low_Rubber,20,5
20.61718098415346,103.0859049207673,979.7529276982418,2.0247072301758178,Low_Rubber,20,5
20.717264386989157,103.58632193494579,980.9871942858855,1.9012805714114507,Low_Rubber,20,5
20.817347789824854,104.08673894912427,979.886631339261,2.0113368660738957,Low_Rubber,20,5
20.91743119266055,104.58715596330276,977.7050988242288,2.2294901175771202,Low_Rubber,20,5
21.017514595496248,105.08757297748124,980.6100978902227,1.9389902109777268,Low_Rubber,20,5
21.117597998331945,105.58798999165973,974.1110213783069,2.5888978621693126,Low_Rubber,20,5
21.217681401167642,106.0884070058382,980.669526645918,1.9330473354081958,Low_Rubber,20,5
21.317764804003335,106.58882402001667,980.7827857309939,1.921721426900615,Low_Rubber,20,5
21.417848206839032,107.08924103419517,979.4665537606138,2.0533446239386195,Low_Rubber,20,5
21.51793160967473,107.58965804837365,981.1531663548653,1.8846833645134664,Low_Rubber,20,5
21.618015012510426,108.09007506255213,981.0038998331872,1.8996100166812766,Low_Rubber,20,5
21.718098415346123,108.59049207673061,979.5316247177781,2.0468375282221927,Low_Rubber,20,5
21.81818181818182,109.0909090909091,976.9236085164514,2.3076391483548604,Low_Rubber,20,5
21.918265221017514,109.59132610508757,982.322109547605,1.767789045239499,Low_Rubber,20,5
22.01834862385321,110.09174311926606,978.5455825234227,2.1454417476577303,Low_Rubber,20,5
22.118432026688907,110.59216013344454,978.6587680310187,2.134123196898133,Low_Rubber,20,5
22.218515429524604,111.09257714762302,982.4764152354567,1.752358476454333,Low_Rubber,20,5
22.3185988323603,111.5929941618015,979.6471876892934,2.0352812310706554,Low_Rubber,20,5
22.418682235196,112.09341117598,975.358224940851,2.464177505914904,Low_Rubber,20,5
22.518765638031695,112.59382819015848,978.6208868122447,2.137911318775525,Low_Rubber,20,5
22.61884904086739,113.09424520433694,975.2813188573111,2.4718681142688865,Low_Rubber,20,5
22.718932443703086,113.59466221851542,976.5548788321827,2.3445121167817318,Low_Rubber,20,5
22.819015846538782,114.0950792326939,981.290854825499,1.8709145174501032,Low_Rubber,20,5
22.91909924937448,114.5954962468724,982.4522938839474,1.7547706116052608,Low_Rubber,20,5
23.019182652210176,115.09591326105088,978.0044700826825,2.199552991731753,Low_Rubber,20,5
23.119266055045873,115.59633027522936,980.0744234316828,1.9925576568317183,Low_Rubber,20,5
23.21934945788157,116.09674728940786,973.6984334478607,2.630156655213932,Low_Rubber,20,5
23.319432860717264,116.59716430358631,977.5222827009162,2.2477717299083793,Low_Rubber,20,5
23.41951626355296,117.0975813177648,978.4779624566848,2.152203754331515,Low_Rubber,20,5
23.519599666388658,117.59799833194329,978.9296985731813,2.107030142681867,Low_Rubber,20,5
23.619683069224354,118.09841534612177,976.8440329250184,2.3155967074981616,Low_Rubber,20,5
23.71976647206005,118.59883236030026,980.0637090548313,1.9936290945168706,Low_Rubber,20,5
23.81984987489575,119.09924937447875,980.5101850916774,1.9489814908322614,Low_Rubber,20,5
23.919933277731445,119.59966638865723,978.9876535465471,2.101234645345289,Low_Rubber,20,5
24.02001668056714,120.1000834028357,981.551934494419,1.8448065505580986,Low_Rubber,20,5
24.120100083402836,120.60050041701417,977.5652189356483,2.2434781064351683,Low_Rubber,20,5
24.220183486238533,121.10091743119267,977.4527144683692,2.254728553163079,Low_Rubber,20,5
24.32026688907423,121.60133444537115,977.9674545228704,2.203254547712959,Low_Rubber,20,5
24.420350291909926,122.10175145954963,976.56312424922,2.3436875750780017,Low_Rubber,20,5
24.520433694745623,122.60216847372811,976.2760039952932,2.3723996004706804,Low_Rubber,20,5
24.620517097581317,123.10258548790658,975.0023612368736,2.499763876312636,Low_Rubber,20,5
24.720600500417014,123.60300250208508,974.9899416659557,2.5010058334044287,Low_Rubber,20,5
24.82068390325271,124.10341951626356,978.2922295733686,2.170777042663144,Low_Rubber,20,5
24.920767306088408,124.60383653044204,975.1901845750207,2.480981542497932,Low_Rubber,20,5
25.020850708924105,125.10425354462052,978.5397148491091,2.1460285150890854,Low_Rubber,20,5
25.1209341117598,125.604670558799,976.6087319879995,2.3391268012000523,Low_Rubber,20,5
25.2210175145955,126.1050875729775,975.9436075830126,2.4056392416987364,Low_Rubber,20,5
25.321100917431192,126.60550458715596,975.912517369951,2.4087482630048953,Low_Rubber,20,5
25.42118432026689,127.10592160133444,976.3772182790432,2.3622781720956825,Low_Rubber,20,5
25.521267723102586,127.60633861551293,979.3778662805071,2.062213371949292,Low_Rubber,20,5
25.621351125938283,128.1067556296914,977.7039425137033,2.229605748629672,Low_Rubber,20,5
25.72143452877398,128.6071726438699,973.3969674812478,2.660303251875223,Low_Rubber,20,5
25.821517931609677,129.10758965804837,977.1032047581558,2.289679524184419,Low_Rubber,20,5
25.921601334445374,129.60800667222688,975.558558895718,2.4441441104282036,Low_Rubber,20,5
26.021684737281067,130.10842368640533,978.4194777602444,2.158052223975562,Low_Rubber,20,5
26.121768140116764,130.6088407005838,974.2601757099171,2.573982429008288,Low_Rubber,20,5
26.22185154295246,131.1092577147623,978.4006516333793,2.1599348366620688,Low_Rubber,20,5
26.321934945788158,131.60967472894077,974.7636322575006,2.52363677424994,Low_Rubber,20,5
26.422018348623855,132.11009174311928,978.5234946299346,2.147650537006541,Low_Rubber,20,5
26.52210175145955,132.61050875729777,972.8775658997936,2.712243410020642,Low_Rubber,20,5
26.62218515429525,133.11092577147625,974.9552281809073,2.5044771819092717,Low_Rubber,20,5
26.722268557130942,133.6113427856547,973.6587417369784,2.6341258263021587,Low_Rubber,20,5
26.82235195996664,134.11175979983318,976.4902059786242,2.35097940213758,Low_Rubber,20,5
26.922435362802336,134.6121768140117,977.2804935172439,2.271950648275606,Low_Rubber,20,5
27.022518765638033,135.11259382819017,976.8366020409435,2.316339795905651,Low_Rubber,20,5
27.12260216847373,135.61301084236865,971.5604338906821,2.843956610931787,Low_Rubber,20,5
27.222685571309427,136.11342785654713,977.0953501350551,2.290464986494487,Low_Rubber,20,5
27.32276897414512,136.6138448707256,979.2235856107893,2.0776414389210682,Low_Rubber,20,5
27.422852376980817,137.1142618849041,973.3819391917325,2.66180608082675,Low_Rubber,20,5
27.522935779816514,137.61467889908258,974.4723099517681,2.5527690048231877,Low_Rubber,20,5
27.62301918265221,138.11509591326106,979.0503603728804,2.0949639627119607,Low_Rubber,20,5
27.723102585487908,138.61551292743954,976.2458450422821,2.37541549577179,Low_Rubber,20,5
27.823185988323605,139.11592994161802,977.1669607830568,2.283303921694323,Low_Rubber,20,5
27.9232693911593,139.6163469557965,975.5096325317508,2.4490367468249246,Low_Rubber,20,5
28.023352793994995,140.11676396997498,979.783872848207,2.0216127151792986,Low_Rubber,20,5
28.123436196830692,140.61718098415346,977.4088572994323,2.2591142700567732,Low_Rubber,20,5
28.22351959966639,141.11759799833195,978.1243266262626,2.1875673373737414,Low_Rubber,20,5
28.323603002502086,141.61801501251043,978.7038095739235,2.1296190426076467,Low_Rubber,20,5
28.423686405337783,142.1184320266889,974.458200588178,2.554179941182201,Low_Rubber,20,5
28.52376980817348,142.6188490408674,973.2163348066689,2.6783665193331103,Low_Rubber,20,5
28.623853211009177,143.1192660550459,974.0671614898079,2.593283851019214,Low_Rubber,20,5
28.72393661384487,143.61968306922435,975.4834557375336,2.451654426246637,Low_Rubber,20,5
28.824020016680567,144.12010008340283,972.9677060468708,2.703229395312917,Low_Rubber,20,5
28.924103419516264,144.6205170975813,976.5676088450995,2.343239115490053,Low_Rubber,20,5
29.02418682235196,145.1209341117598,975.9217946658861,2.4078205334113933,Low_Rubber,20,5
29.124270225187658,145.6213511259383,976.3412610682167,2.365873893178332,Low_Rubber,20,5
29.224353628023355,146.12176814011679,975.5310712054389,2.4468928794561067,Low_Rubber,20,5
29.324437030859052,146.62218515429527,971.6312560645781,2.836874393542189,Low_Rubber,20,5
29.424520433694745,147.12260216847372,977.2702109471143,2.2729789052885736,Low_Rubber,20,5
29.524603836530442,147.6230191826522,972.5054111417539,2.7494588858246063,Low_Rubber,20,5
29.62468723936614,148.1234361968307,975.2850879814058,2.4714912018594193,Low_Rubber,20,5
29.724770642201836,148.6238532110092,979.3705446014518,2.0629455398548204,Low_Rubber,20,5
29.824854045037533,149.12427022518767,973.9922010426175,2.6007798957382535,Low_Rubber,20,5
29.92493744787323,149.62468723936615,974.7999036784356,2.5200096321564387,Low_Rubber,20,5
30.025020850708923,150.1251042535446,974.6715845282893,2.532841547171074,Low_Rubber,20,5
30.12510425354462,150.62552126772312,975.5863259900826,2.441367400991737,Low_Rubber,20,5
30.225187656380317,151.1259382819016,973.1583660219991,2.6841633978000914,Low_Rubber,20,5
30.325271059216014,151.62635529608008,976.0404237460267,2.3959576253973296,Low_Rubber,20,5
30.42535446205171,152.12677231025856,973.8443545928259,2.6155645407174117,Low_Rubber,20,5
30.525437864887408,152.62718932443704,975.6658873886493,2.4334112611350744,Low_Rubber,20,5
30.625521267723105,153.12760633861552,979.3286337981859,2.0671366201814068,Low_Rubber,20,5
30.7256046705588,153.628023352794,975.0038617045781,2.499613829542193,Low_Rubber,20,5
30.825688073394495,154.12844036697248,973.9625724131874,2.6037427586812556,Low_Rubber,20,5
30.925771476230192,154.62885738115097,975.6173971348464,2.438260286515356,Low_Rubber,20,5
