timestamp,occupant_count,wifi_clients_agg
2024-01-02 00:30:00-05:00,0.0,2.816996321226824
2024-01-02 00:45:00-05:00,0.0,0.0
2024-01-02 01:00:00-05:00,76.05668464084121,51.98896161652462
2024-01-02 01:15:00-05:00,0.0,1.4899785713971032
2024-01-02 01:30:00-05:00,58.028706230963145,43.232159682261184
2024-01-02 01:45:00-05:00,2.7812488174142276,5.596621565149947
2024-01-02 02:00:00-05:00,37.015835106062994,29.79417688344286
2024-01-02 02:15:00-05:00,20.149372063235113,2.7135400372052025
2024-01-02 02:30:00-05:00,11.412374930557057,10.153719935243412
2024-01-02 02:45:00-05:00,0.0,1.1194922462882317
2024-01-02 03:00:00-05:00,0.0,5.154514730605212
2024-01-02 03:15:00-05:00,24.61518823285687,21.238874358229094
2024-01-02 03:30:00-05:00,0.0,0.0
2024-01-02 03:45:00-05:00,0.0,0.31062560382480703
2024-01-02 04:00:00-05:00,0.0,0.0
2024-01-02 04:15:00-05:00,50.88236176514433,47.471361295849974
2024-01-02 04:30:00-05:00,57.44097343957894,49.51532923862585
2024-01-02 04:45:00-05:00,0.0,9.116127139610935
2024-01-02 05:00:00-05:00,0.0,0.0
2024-01-02 05:15:00-05:00,44.70111815985685,20.511507172539645
2024-01-02 05:30:00-05:00,10.629714182331035,11.5731341323692
2024-01-02 05:45:00-05:00,2.8060737595912855,1.0691246723110672
2024-01-02 06:00:00-05:00,23.527277165733416,27.280256023358955
2024-01-02 06:15:00-05:00,0.0,3.3767715592291396
2024-01-02 06:30:00-05:00,0.0,9.181626130118847
2024-01-02 06:45:00-05:00,43.38883698140344,32.85006946044482
2024-01-02 07:00:00-05:00,36.8259109027759,34.32009647544999
2024-01-02 07:15:00-05:00,67.43849732470929,51.38176174253965
2024-01-02 07:30:00-05:00,84.28550277921218,61.21100649894507
2024-01-02 07:45:00-05:00,74.46825030959833,52.502423601213195
2024-01-02 08:00:00-05:00,185.75489445004337,133.70136243727015
2024-01-02 08:15:00-05:00,275.4337549474245,193.53896653537808
2024-01-02 08:30:00-05:00,312.4063883297064,234.65956895250588
2024-01-02 08:45:00-05:00,390.1692494823959,277.6151313501301
2024-01-02 09:00:00-05:00,402.43708599472103,291.76985738133664
2024-01-02 09:15:00-05:00,499.6563055246864,370.2545177131248
2024-01-02 09:30:00-05:00,562.2581884045343,427.93892168725256
2024-01-02 09:45:00-05:00,625.5456129290824,484.43689037278534
2024-01-02 10:00:00-05:00,679.6263585430603,523.0758082197882
2024-01-02 10:15:00-05:00,772.8222115920256,582.9411573272934
2024-01-02 10:30:00-05:00,811.339575921032,613.9598070310924
2024-01-02 10:45:00-05:00,852.0686473779249,628.5372777255338
2024-01-02 11:00:00-05:00,907.7491407756772,676.643835148006
2024-01-02 11:15:00-05:00,862.8849030816453,656.0847040789121
2024-01-02 11:30:00-05:00,881.5656368610267,672.1360499749904
2024-01-02 11:45:00-05:00,875.555640710107,638.0986079722998
2024-01-02 12:00:00-05:00,813.0513479237229,596.5273129583702
2024-01-02 12:15:00-05:00,833.886619121578,629.6500756731821
2024-01-02 12:30:00-05:00,889.2410704019151,668.3221358462442
2024-01-02 12:45:00-05:00,856.6514645646968,651.1874481276986
2024-01-02 13:00:00-05:00,870.6365767227588,648.5587352664613
2024-01-02 13:15:00-05:00,821.1923369433455,615.0005729085746
2024-01-02 13:30:00-05:00,882.8256314601358,658.6272470393944
2024-01-02 13:45:00-05:00,861.7893370849391,633.7780781393982
2024-01-02 14:00:00-05:00,879.1876402285272,651.590690928718
2024-01-02 14:15:00-05:00,879.3844513144052,643.9889790422956
2024-01-02 14:30:00-05:00,813.9600314131253,588.3679095139826
2024-01-02 14:45:00-05:00,912.1380913181183,679.2041687042783
2024-01-02 15:00:00-05:00,826.8812634384515,606.650348612114
2024-01-02 15:15:00-05:00,861.6296495377338,633.7068083598444
2024-01-02 15:30:00-05:00,855.4112485147554,644.2096614920408
2024-01-02 15:45:00-05:00,908.076288407273,695.522010834249
2024-01-02 16:00:00-05:00,871.7280671759866,657.3554684948427
2024-01-02 16:15:00-05:00,895.4027975183297,691.6648331757698
2024-01-02 16:30:00-05:00,853.8109889622481,647.6347074849632
2024-01-02 16:45:00-05:00,819.8358391688325,619.1158432709938
2024-01-02 17:00:00-05:00,750.0208809164249,562.9175880994101
2024-01-02 17:15:00-05:00,701.3783060227654,515.567198457866
2024-01-02 17:30:00-05:00,639.4843768495654,478.43785466079805
2024-01-02 17:45:00-05:00,551.0695822926791,413.0717617417037
2024-01-02 18:00:00-05:00,413.1554035740431,319.3556811567237
2024-01-02 18:15:00-05:00,381.4775118518355,293.10515495110235
2024-01-02 18:30:00-05:00,245.31676699107953,183.72260942383326
2024-01-02 18:45:00-05:00,114.32896383056857,74.90861186855662
2024-01-02 19:00:00-05:00,147.09182413515683,113.7726957431227
2024-01-02 19:15:00-05:00,0.0,0.0
2024-01-02 19:30:00-05:00,40.33857816311796,24.64366776881829
2024-01-02 19:45:00-05:00,0.0,0.0
2024-01-02 20:00:00-05:00,61.395865700318495,62.233283134709055
2024-01-02 20:15:00-05:00,31.74415562613511,21.975835059034146
2024-01-02 20:30:00-05:00,0.0,0.08252733333505291
2024-01-02 20:45:00-05:00,36.37990535924754,25.92762856221823
2024-01-02 21:00:00-05:00,0.0,0.0
2024-01-02 21:15:00-05:00,30.180932741977294,12.543055120805885
2024-01-02 21:30:00-05:00,0.0,15.541644906322512
2024-01-02 21:45:00-05:00,0.0,1.774408264872573
2024-01-02 22:00:00-05:00,35.46225981914036,27.347562999648787
2024-01-02 22:15:00-05:00,28.054841508897354,7.945957992941512
2024-01-02 22:30:00-05:00,7.099321997286368,0.0
2024-01-02 22:45:00-05:00,10.454147084364058,0.0
2024-01-02 23:00:00-05:00,14.67625194754196,7.073785984846367
2024-01-02 23:15:00-05:00,0.0,11.675219085291461
2024-01-02 23:30:00-05:00,20.32681072703473,15.35297039342903
2024-01-02 23:45:00-05:00,0.0,10.73734460892529
2024-01-03 00:00:00-05:00,0.0,11.283999714943489
2024-01-03 00:15:00-05:00,16.83501532730994,23.707417418463628
2024-01-03 00:30:00-05:00,14.119181406685664,4.30934070947139
2024-01-03 00:45:00-05:00,0.0,0.0
2024-01-03 01:00:00-05:00,0.0,0.0
2024-01-03 01:15:00-05:00,47.61731817111372,30.66446541794258
2024-01-03 01:30:00-05:00,0.0,2.0426550596625495
2024-01-03 01:45:00-05:00,0.0,20.197629873471307
2024-01-03 02:00:00-05:00,0.0,0.0
2024-01-03 02:15:00-05:00,28.780371386909277,12.850877167413643
2024-01-03 02:30:00-05:00,0.0,2.5760809561568627
2024-01-03 02:45:00-05:00,0.0,0.0
2024-01-03 03:00:00-05:00,0.0,0.0
2024-01-03 03:15:00-05:00,0.0,0.15517931682519884
2024-01-03 03:30:00-05:00,24.07054574137185,11.672875078634364
2024-01-03 03:45:00-05:00,0.0,1.2742976202733514
2024-01-03 04:00:00-05:00,0.0,0.0
2024-01-03 04:15:00-05:00,0.0,0.0
2024-01-03 04:30:00-05:00,0.0,3.742247604312104
2024-01-03 04:45:00-05:00,0.0,2.0288267556457003
2024-01-03 05:00:00-05:00,8.312800192819765,0.0
2024-01-03 05:15:00-05:00,0.0,0.0
2024-01-03 05:30:00-05:00,0.0,0.0
2024-01-03 05:45:00-05:00,6.048484238951552,8.73382891352745
2024-01-03 06:00:00-05:00,0.0,3.3569189016193497
2024-01-03 06:15:00-05:00,0.0,0.0
2024-01-03 06:30:00-05:00,0.0,0.0
2024-01-03 06:45:00-05:00,12.994103602885472,11.991269512588076
2024-01-03 07:00:00-05:00,29.1193859373508,22.11268345922447
2024-01-03 07:15:00-05:00,48.24601092170037,32.142956459285614
2024-01-03 07:30:00-05:00,59.31036427425761,42.57874192666414
2024-01-03 07:45:00-05:00,157.58349519944713,115.04593922228523
2024-01-03 08:00:00-05:00,142.35358271804017,118.93672420360684
2024-01-03 08:15:00-05:00,291.37461416690905,226.88479034107536
2024-01-03 08:30:00-05:00,281.5310601214946,220.4387336777378
2024-01-03 08:45:00-05:00,331.82972822691903,256.13634194640946
2024-01-03 09:00:00-05:00,419.2363695608152,334.1981656687461
2024-01-03 09:15:00-05:00,502.77766064392586,382.29094498701073
2024-01-03 09:30:00-05:00,588.6842935491468,448.27593586604246
2024-01-03 09:45:00-05:00,707.2938153542216,534.5027723837126
2024-01-03 10:00:00-05:00,702.631172026639,517.9556271943172
2024-01-03 10:15:00-05:00,772.5892654545139,575.0881895355698
2024-01-03 10:30:00-05:00,819.7568248002544,615.6379107153683
2024-01-03 10:45:00-05:00,832.5211679222564,633.3292997389568
2024-01-03 11:00:00-05:00,906.9172254775342,675.502068281124
2024-01-03 11:15:00-05:00,839.468860835417,601.2744098700337
2024-01-03 11:30:00-05:00,837.0928339330785,624.124396433903
2024-01-03 11:45:00-05:00,820.0503598640663,617.5328189438351
2024-01-03 12:00:00-05:00,856.1381394051251,634.5272746364034
2024-01-03 12:15:00-05:00,791.1426053172095,598.0008079308243
2024-01-03 12:30:00-05:00,889.5260849131532,648.6841279828227
2024-01-03 12:45:00-05:00,842.1062675059839,629.1740798528579
2024-01-03 13:00:00-05:00,890.5139716179683,677.6163993825992
2024-01-03 13:15:00-05:00,880.1044290529383,654.3180571937268
2024-01-03 13:30:00-05:00,824.0400554832038,614.6943268786264
2024-01-03 13:45:00-05:00,942.8329953861252,703.7098905533131
2024-01-03 14:00:00-05:00,839.5930707140013,628.4582959609359
2024-01-03 14:15:00-05:00,836.7301011424998,613.9785053426743
2024-01-03 14:30:00-05:00,852.4305223227581,640.1711359267103
2024-01-03 14:45:00-05:00,884.3697368896653,655.0729019829308
2024-01-03 15:00:00-05:00,828.5448129132719,628.5085906817076
2024-01-03 15:15:00-05:00,896.1780116182617,674.2853785487703
2024-01-03 15:30:00-05:00,871.8491221596971,651.5761888388464
2024-01-03 15:45:00-05:00,859.142834915337,644.8057368853541
2024-01-03 16:00:00-05:00,824.9840037829293,616.4491821083623
2024-01-03 16:15:00-05:00,859.3094102059199,645.8518654095105
2024-01-03 16:30:00-05:00,831.6960458414267,620.3742121575478
2024-01-03 16:45:00-05:00,742.7188266909213,563.5658829992744
2024-01-03 17:00:00-05:00,785.449263764137,586.3151053289422
2024-01-03 17:15:00-05:00,680.1162014110581,496.4041066161606
2024-01-03 17:30:00-05:00,622.5956524397862,483.9157257109574
2024-01-03 17:45:00-05:00,506.4810209258333,375.8674696721086
2024-01-03 18:00:00-05:00,420.4682025819352,319.31562371563984
2024-01-03 18:15:00-05:00,311.5883947982077,228.40757439340408
2024-01-03 18:30:00-05:00,218.58167804443528,172.20307556198992
2024-01-03 18:45:00-05:00,136.08621919211382,113.63128194684172
2024-01-03 19:00:00-05:00,67.61681501324594,35.984846189409836
2024-01-03 19:15:00-05:00,86.84821822245033,72.78290549520197
2024-01-03 19:30:00-05:00,40.831085265123434,25.303665571622084
2024-01-03 19:45:00-05:00,29.74459205409984,18.25983269825231
2024-01-03 20:00:00-05:00,50.65872075435865,26.39653550223609
2024-01-03 20:15:00-05:00,0.0,0.0
2024-01-03 20:30:00-05:00,14.760370369024992,23.392472094980917
2024-01-03 20:45:00-05:00,0.0,0.0
2024-01-03 21:00:00-05:00,0.0,24.668890975287205
2024-01-03 21:15:00-05:00,45.78179139052938,41.778766656668125
2024-01-03 21:30:00-05:00,0.0,16.304900938117818
2024-01-03 21:45:00-05:00,87.72135374523216,81.67538624455682
2024-01-03 22:00:00-05:00,84.21909897227987,65.72004155171919
2024-01-03 22:15:00-05:00,0.0,0.0
2024-01-03 22:30:00-05:00,31.70651657120715,25.361305298223552
2024-01-03 22:45:00-05:00,0.0,0.0
2024-01-03 23:00:00-05:00,19.218779738012152,23.90337168506631
2024-01-03 23:15:00-05:00,5.615584668117848,6.022770824759894
2024-01-03 23:30:00-05:00,0.0,0.0
2024-01-03 23:45:00-05:00,2.817225376708552,0.5624541336905664
2024-01-04 00:00:00-05:00,46.43552893037538,37.515028316044074
2024-01-04 00:15:00-05:00,7.990182591828206,5.847264221026536
2024-01-04 00:30:00-05:00,67.10421296996219,35.91868754773019
2024-01-04 00:45:00-05:00,0.0,11.391888487873754
2024-01-04 01:00:00-05:00,67.76693595150567,45.87553922247036
2024-01-04 01:15:00-05:00,0.0,6.659181923979203
2024-01-04 01:30:00-05:00,0.0,4.6615232080182425
2024-01-04 01:45:00-05:00,19.28861359006081,25.328541518693115
2024-01-04 02:00:00-05:00,61.22551792422664,57.33026746375246
2024-01-04 02:15:00-05:00,6.385814376132853,12.092679755817219
2024-01-04 02:30:00-05:00,7.909793350704762,6.37466486770113
2024-01-04 02:45:00-05:00,3.732367865391903,0.0
2024-01-04 03:00:00-05:00,0.0,7.896641477547544
2024-01-04 03:15:00-05:00,73.1188626337309,57.485718554424025
2024-01-04 03:30:00-05:00,68.52190634185332,47.33299947362998
2024-01-04 03:45:00-05:00,53.9477789669483,41.01181746076943
2024-01-04 04:00:00-05:00,15.520107239576921,10.32568127188612
2024-01-04 04:15:00-05:00,3.6692949159996817,5.7319111864405246
2024-01-04 04:30:00-05:00,0.0,3.9713993049008245
2024-01-04 04:45:00-05:00,57.050529411362106,38.528681907499255
2024-01-04 05:00:00-05:00,29.76361319889152,41.7732100053222
2024-01-04 05:15:00-05:00,0.0,0.0
2024-01-04 05:30:00-05:00,0.0,0.0
2024-01-04 05:45:00-05:00,13.313122917774436,37.54034195021728
2024-01-04 06:00:00-05:00,0.0,0.0
2024-01-04 06:15:00-05:00,29.382801304165177,29.238317728281444
2024-01-04 06:30:00-05:00,81.83238863691993,52.798874399998134
2024-01-04 06:45:00-05:00,90.87508340566411,71.05202268854241
2024-01-04 07:00:00-05:00,60.091125060898335,55.41829182482538
2024-01-04 07:15:00-05:00,27.76779025071069,12.774373807210353
2024-01-04 07:30:00-05:00,130.7274612382853,104.62083072625164
2024-01-04 07:45:00-05:00,98.26548582346905,81.08849063070828
2024-01-04 08:00:00-05:00,182.97238638863425,124.13867024221163
2024-01-04 08:15:00-05:00,244.31353747063812,185.45970413032515
2024-01-04 08:30:00-05:00,337.2693322354895,235.09055398878195
2024-01-04 08:45:00-05:00,439.46775553056193,336.9661294743996
2024-01-04 09:00:00-05:00,551.7947447299238,409.660184004713
2024-01-04 09:15:00-05:00,609.3371927451152,445.01274115440424
2024-01-04 09:30:00-05:00,621.021124129603,449.9750334164973
2024-01-04 09:45:00-05:00,779.285075862843,579.8119583921044
2024-01-04 10:00:00-05:00,854.1648719054231,621.6758774400763
2024-01-04 10:15:00-05:00,913.712932748544,686.7450812921159
2024-01-04 10:30:00-05:00,906.0783247043162,693.2309129660007
2024-01-04 10:45:00-05:00,959.7234686909038,721.9241978498252
2024-01-04 11:00:00-05:00,974.7899373165773,738.3460828090028
2024-01-04 11:15:00-05:00,1038.3468432112654,772.0618425309549
2024-01-04 11:30:00-05:00,949.0549859220572,716.6614282618787
2024-01-04 11:45:00-05:00,1004.4218701063824,748.9443195501029
2024-01-04 12:00:00-05:00,1072.578242512358,801.4724777779458
2024-01-04 12:15:00-05:00,1007.7857568652946,743.7618210507545
2024-01-04 12:30:00-05:00,1074.2356156998785,794.2922958902036
2024-01-04 12:45:00-05:00,1054.8438223256805,792.0698306414076
2024-01-04 13:00:00-05:00,956.9906765753275,720.3353511091408
2024-01-04 13:15:00-05:00,993.8466229636679,747.5244806463403
2024-01-04 13:30:00-05:00,1094.8571446727713,827.6411743949677
2024-01-04 13:45:00-05:00,963.3218731674286,725.2333350162372
2024-01-04 14:00:00-05:00,1003.180173775522,750.3235592945615
2024-01-04 14:15:00-05:00,1028.9067039482736,768.9420392125372
2024-01-04 14:30:00-05:00,1034.5876693837529,770.8822465409248
2024-01-04 14:45:00-05:00,1084.4777148802839,796.9571689481324
2024-01-04 15:00:00-05:00,989.6714826972321,729.0620662240589
2024-01-04 15:15:00-05:00,1029.6330697879528,778.9697705016449
2024-01-04 15:30:00-05:00,1052.173038938818,784.1754564024441
2024-01-04 15:45:00-05:00,1011.9070735630869,769.8226684843979
2024-01-04 16:00:00-05:00,986.9359550397393,749.8673825078674
2024-01-04 16:15:00-05:00,994.5207673676011,739.7570525870128
2024-01-04 16:30:00-05:00,950.5343256801655,702.1822372097103
2024-01-04 16:45:00-05:00,963.5891887405428,714.8739333656749
2024-01-04 17:00:00-05:00,954.3370836688601,710.7253908934779
2024-01-04 17:15:00-05:00,825.1084262219175,620.5888699351351
2024-01-04 17:30:00-05:00,773.7220232231912,577.2701755569561
2024-01-04 17:45:00-05:00,563.3398557030182,420.51342885354967
2024-01-04 18:00:00-05:00,444.90583469567366,338.80140862415544
2024-01-04 18:15:00-05:00,433.3068953381341,322.15666946002875
2024-01-04 18:30:00-05:00,268.6796778780709,195.922987178117
2024-01-04 18:45:00-05:00,196.23863706626528,152.38160361324373
2024-01-04 19:00:00-05:00,55.66283414407189,39.42124607061277
2024-01-04 19:15:00-05:00,25.915523688549484,29.463555422076347
2024-01-04 19:30:00-05:00,72.60927481893349,45.3560751367545
2024-01-04 19:45:00-05:00,11.618058673976806,4.946378140113603
2024-01-04 20:00:00-05:00,28.028242209217385,22.412088178597102
2024-01-04 20:15:00-05:00,2.2081754467532133,8.02931777297146
2024-01-04 20:30:00-05:00,42.23772769136283,19.40348569567034
2024-01-04 20:45:00-05:00,0.0,0.0
2024-01-04 21:00:00-05:00,0.0,0.0
2024-01-04 21:15:00-05:00,0.0,1.9143174670700582
2024-01-04 21:30:00-05:00,19.304118435594965,5.060399684382647
2024-01-04 21:45:00-05:00,8.93390848382794,18.072593705106637
2024-01-04 22:00:00-05:00,0.0,13.573211119939067
2024-01-04 22:15:00-05:00,42.06378495938329,42.05558220178734
2024-01-04 22:30:00-05:00,0.0,0.0
2024-01-04 22:45:00-05:00,0.0,8.274115067975634
2024-01-04 23:00:00-05:00,30.9678125867546,43.0291865464083
2024-01-04 23:15:00-05:00,0.0,0.0
2024-01-04 23:30:00-05:00,7.904135760945269,0.0
2024-01-04 23:45:00-05:00,0.0,15.020478552031713
2024-01-05 00:00:00-05:00,0.0,0.0
2024-01-05 00:15:00-05:00,0.0,0.0
2024-01-05 00:30:00-05:00,79.59033436582365,55.6454259860342
2024-01-05 00:45:00-05:00,16.587510742273906,9.986177733913795
2024-01-05 01:00:00-05:00,0.0,0.0
2024-01-05 01:15:00-05:00,0.0,15.885523191359411
2024-01-05 01:30:00-05:00,8.06122315966318,0.0
2024-01-05 01:45:00-05:00,4.632834112003724,12.166744155834305
2024-01-05 02:00:00-05:00,25.64758873152712,21.11922152000477
2024-01-05 02:15:00-05:00,73.3729303183029,39.291378400219884
2024-01-05 02:30:00-05:00,0.0,10.925987707014976
2024-01-05 02:45:00-05:00,95.57099528622068,76.5317894532185
2024-01-05 03:00:00-05:00,0.0,0.0
2024-01-05 03:15:00-05:00,7.943903790532229,15.06494048246799
2024-01-05 03:30:00-05:00,0.0,4.158454262571746
2024-01-05 03:45:00-05:00,18.86259721085017,12.43828858110116
2024-01-05 04:00:00-05:00,0.0,0.0
2024-01-05 04:15:00-05:00,0.0,7.8119637076171
2024-01-05 04:30:00-05:00,1.0810302802460894,0.0
2024-01-05 04:45:00-05:00,0.0,0.8189992991607922
2024-01-05 05:00:00-05:00,113.32156619671154,96.21760513434967
2024-01-05 05:15:00-05:00,42.08752742970797,20.061637479447842
2024-01-05 05:30:00-05:00,29.936899611369554,14.877728757694136
2024-01-05 05:45:00-05:00,14.69974551160342,0.0
2024-01-05 06:00:00-05:00,19.784056639293283,9.441180698268187
2024-01-05 06:15:00-05:00,0.0,0.0
2024-01-05 06:30:00-05:00,17.710380137952605,4.508037123562158
2024-01-05 06:45:00-05:00,9.168689234660683,8.582770197179231
2024-01-05 07:00:00-05:00,0.0,0.0
2024-01-05 07:15:00-05:00,50.06917839099512,40.24824783011685
2024-01-05 07:30:00-05:00,143.2521725490561,104.25475973775204
2024-01-05 07:45:00-05:00,147.2845420453064,108.75092493190951
2024-01-05 08:00:00-05:00,250.065553241107,190.0935223107571
2024-01-05 08:15:00-05:00,292.8071926462408,216.88398828639515
2024-01-05 08:30:00-05:00,411.54630757490384,325.1314790736286
2024-01-05 08:45:00-05:00,415.6811654330175,310.6340672064579
2024-01-05 09:00:00-05:00,494.76759970404385,385.99575695525334
2024-01-05 09:15:00-05:00,554.7947809077266,421.54399141054057
2024-01-05 09:30:00-05:00,692.3371610022773,510.0834294915407
2024-01-05 09:45:00-05:00,705.6034318431832,530.9618578628368
2024-01-05 10:00:00-05:00,809.7234672215131,633.0323919348422
2024-01-05 10:15:00-05:00,779.9048297351183,596.1668190884377
2024-01-05 10:30:00-05:00,869.614889524984,636.9872731133769
2024-01-05 10:45:00-05:00,972.3332047081678,722.2807374458181
2024-01-05 11:00:00-05:00,962.8868784270674,727.6008637566297
2024-01-05 11:15:00-05:00,1008.3568545539661,752.4312471134831
2024-01-05 11:30:00-05:00,949.831701386023,697.4252566280732
2024-01-05 11:45:00-05:00,965.2622318307391,722.9069726321769
2024-01-05 12:00:00-05:00,914.6293661345916,676.3294705398
2024-01-05 12:15:00-05:00,976.2861709107231,727.7674245948535
2024-01-05 12:30:00-05:00,1006.8841660777689,748.7593205638269
2024-01-05 12:45:00-05:00,968.8483565083355,736.2455472992906
2024-01-05 13:00:00-05:00,980.5263713484547,758.9070641907954
2024-01-05 13:15:00-05:00,942.615084868327,700.5977446290606
2024-01-05 13:30:00-05:00,946.1940445885587,710.4968136787139
2024-01-05 13:45:00-05:00,977.3250085785777,745.5979389830239
2024-01-05 14:00:00-05:00,1005.1627793991139,755.8953979356038
