frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
2099.6094,1.6140949,-0.6637948,-0.5800712
2109.375,-0.7243174,0.27880055,-3.2876525
2119.1406,0.31523186,-2.5239637,0.43799576
2128.9062,-4.9143586,-2.052947,-0.34510827
2138.6719,-5.2597213,-2.7019453,1.9194741
2148.4375,-1.0139201,-2.1591072,-0.21860354
2158.2031,-0.026448857,3.503192,-3.2346568
2167.9688,-2.575306,-3.915079,-2.7428033
2177.7344,-4.7411785,-0.16796508,1.8189366
2187.5,-2.0438561,-0.48022956,0.042507283
2197.2656,-4.378506,2.0876842,0.22918761
2207.0312,-7.0775323,-3.162579,-3.1437278
2216.7969,-6.5949593,-1.7840068,5.558965
2226.5625,-5.7203836,-1.5336194,-2.8487885
2236.3281,-4.509102,-1.3790555,-1.9796154
2246.0938,-1.4079502,-0.64698404,-1.4741725
2255.8594,-3.7488723,-3.32852,-0.8379762
2265.625,-5.526723,-2.7837014,-1.8598616
2275.3906,-7.777233,1.341884,-1.2681646
2285.1562,-5.7296515,1.525523,-2.1559308
2294.9219,3.5334911,-1.1735175,-2.63749
2304.6875,-1.1235509,-6.233895,-3.6850438
2314.4531,-7.6353846,-0.46086493,-2.502545
2324.2188,-6.4532948,-2.3543925,-3.8268485
2333.9844,-2.7485566,-4.688473,-2.5664642
2343.75,-6.9412446,-0.09190141,-5.4991317
2353.5156,-8.014871,1.940031,-4.9232955
2363.2812,-9.523051,-4.502815,-5.733761
2373.0469,-7.705074,0.9568913,-6.7365317
2382.8125,-10.292366,-6.269913,-7.5471063
2392.5781,-8.890812,-1.2166284,-7.3706174
2402.3438,-8.063752,-5.0184875,-6.6688704
2412.1094,-9.074851,-6.1345124,-8.404892
2421.875,-6.9598393,4.229883,-4.295642
2431.6406,-13.179406,-9.674211,-9.265686
2441.4062,-16.631432,-8.122259,-7.2841444
2451.1719,-13.905152,-6.638096,-3.832655
2460.9375,-12.891389,-8.0631,-6.737341
2470.7031,-10.249667,-11.291124,-8.902231
2480.4688,-15.164415,-4.605174,-8.439968
2490.2344,-14.926276,-11.173688,-11.469778
2500.0,-9.475424,-4.2763696,-11.97118
2509.7656,-11.745686,-7.1092706,-9.755588
2519.5312,-14.76204,-5.667834,-13.956403
2529.2969,-14.277647,-8.00605,-17.515596
2539.0625,-16.318722,-9.995218,-12.290763
2548.8281,-18.824728,-8.406233,-9.617413
2558.5938,-20.140453,-6.5826244,-15.19832
2568.3594,-17.420425,-11.9242,-18.437407
2578.125,-13.559485,-11.923992,-14.787049
2587.8906,-18.976006,-11.516525,-11.175472
2597.6562,-23.608534,-14.304725,-17.622648
2607.4219,-24.357616,-15.389642,-16.414017
2617.1875,-26.540142,-16.760317,-21.234402
2626.9531,-28.624403,-17.475508,-20.006258
2636.7188,-26.950584,-22.427727,-16.100752
2646.4844,-25.22917,-23.807915,-25.434301
2656.25,-27.41254,-22.380297,-26.946966
2666.0156,-27.838907,-21.381687,-26.760788
2675.7812,-28.442562,-23.172064,-26.755312
2685.5469,-31.343058,-25.24894,-26.451813
2695.3125,-35.68483,-26.564714,-30.849792
2705.0781,-36.168575,-29.046972,-32.860607
2714.8438,-34.28265,-28.233831,-32.58387
2724.6094,-32.931545,-30.218115,-35.547657
2734.375,-35.33547,-32.4461,-36.368137
2744.1406,-37.215336,-30.84739,-38.672356
2753.9062,-35.526077,-26.291409,-41.56744
2763.6719,-37.211464,-28.588116,-37.677624
2773.4375,-45.497406,-31.594482,-36.819603
2783.2031,-44.374367,-34.514206,-42.28475
2792.9688,-43.20996,-36.034,-38.253716
2802.7344,-46.340275,-37.572636,-41.406227
2812.5,-48.091736,-41.410866,-43.67748
2822.2656,-51.329605,-45.00933,-38.192223
2832.0312,-54.26519,-43.905975,-37.79844
2841.7969,-52.599976,-40.482803,-39.148968
2851.5625,-49.856304,-45.0866,-48.228336
2861.3281,-52.885696,-46.412548,-51.23684
2871.0938,-51.682285,-43.037838,-50.791546
2880.8594,-55.82176,-51.65181,-49.81091
2890.625,-57.21646,-50.49952,-53.003975
2900.3906,-59.699482,-51.47238,-51.50108
2910.1562,-62.565056,-52.781025,-54.331566
2919.9219,-62.58596,-47.714333,-59.017353
2929.6875,-62.642513,-52.457027,-60.488262
2939.4531,-66.9655,-52.33178,-60.21477
2949.2188,-67.041595,-55.807762,-59.542355
2958.9844,-66.08716,-58.095505,-58.092632
2968.75,-68.10884,-59.96431,-60.491577
2978.5156,-67.18856,-59.372005,-59.954014
2988.2812,-67.914505,-60.552822,-61.574425
2998.0469,-70.918976,-59.60269,-62.729073
3007.8125,-68.73328,-60.909084,-66.96754
3017.5781,-68.64722,-64.661064,-69.03846
3027.3438,-69.47713,-65.62427,-67.31042
3037.1094,-69.365906,-65.62283,-71.02437
3046.875,-70.21964,-63.14322,-69.95231
3056.6406,-68.48433,-64.46548,-71.37448
3066.4062,-73.13552,-66.64536,-71.34839
3076.1719,-76.366356,-66.72055,-63.653988
3085.9375,-75.30752,-66.52333,-67.67755
3095.7031,-73.11438,-64.145065,-68.90665
3105.4688,-75.00167,-68.071106,-66.95722
3115.2344,-75.17204,-66.60377,-67.710884
3125.0,-75.07705,-63.76848,-67.9105
3134.7656,-72.5706,-63.57679,-73.901665
3144.5312,-77.55639,-67.14789,-75.972855
3154.2969,-76.08023,-64.77115,-74.30787
3164.0625,-76.52758,-64.77088,-67.9049
3173.8281,-76.396736,-63.705173,-73.29648
3183.5938,-79.04871,-66.793015,-74.1636
3193.3594,-75.721756,-64.982254,-71.165054
3203.125,-74.04061,-68.93229,-68.84917
3212.8906,-79.05879,-69.957184,-68.86919
3222.6562,-72.80408,-62.0192,-70.34082
3232.4219,-68.05994,-72.536446,-74.11161
3242.1875,-72.547424,-67.55293,-72.776825
3251.9531,-74.33734,-69.98803,-66.31525
3261.7188,-75.36879,-70.473206,-71.33313
3271.4844,-74.93135,-65.99496,-69.95549
3281.25,-73.40647,-68.04717,-67.69664
3291.0156,-75.09129,-68.28132,-67.34331
3300.7812,-71.285904,-65.01261,-67.56264
3310.5469,-71.09834,-60.843082,-59.175415
3320.3125,-74.37695,-61.919113,-65.701675
3330.0781,-73.205055,-64.06688,-67.794266
3339.8438,-71.634674,-63.19073,-66.20765
3349.6094,-66.95072,-59.486805,-65.794495
3359.375,-65.972374,-59.3275,-63.00339
3369.1406,-68.284424,-62.046703,-61.599102
3378.9062,-68.98874,-63.189392,-60.000854
3388.6719,-67.41502,-53.74252,-59.25816
3398.4375,-64.305115,-62.331768,-63.929287
3408.2031,-58.7759,-62.4254,-61.64209
3417.9688,-61.566536,-56.964188,-62.011772
3427.7344,-57.59344,-56.998665,-56.763073
3437.5,-60.251648,-57.97245,-57.336006
3447.2656,-61.95044,-53.940514,-59.556305
3457.0312,-58.99968,-51.748703,-56.236156
3466.7969,-56.054302,-51.769165,-51.840244
3476.5625,-54.357315,-50.682034,-53.672253
3486.3281,-58.108322,-48.67404,-52.182003
3496.0938,-57.94857,-45.425777,-50.47622
3505.8594,-50.644688,-45.14307,-48.14562
3515.625,-47.35701,-41.081024,-51.95884
3525.3906,-48.897842,-42.56942,-49.54363
3535.1562,-52.136803,-41.43353,-43.354256
3544.9219,-50.07391,-42.172184,-42.69478
3554.6875,-40.012985,-38.73806,-46.39452
3564.4531,-37.6753,-26.424076,-43.582382
3574.2188,-36.049706,-32.00439,-35.83778
3583.9844,-36.235374,-32.47185,-34.392914
3593.75,-37.65154,-26.435738,-30.242147
3603.5156,-39.226425,-29.711021,-29.342089
3613.2812,-34.94851,-24.252321,-28.97685
3623.0469,-32.816742,-16.476189,-25.763826
3632.8125,-28.712053,-14.168539,-21.189528
3642.5781,-27.026155,-16.75074,-15.948921
3652.3438,-21.273775,-11.95606,-11.091718
3662.1094,-11.995206,3.2718744,-4.8382993
3671.875,-5.049617,-0.59862006,-3.2683504
3681.6406,0.44417572,0.3172146,1.2427093
3691.4062,0.22014333,0.5060049,0.84024554
3701.1719,0.23732254,0.50124294,0.8308419
3710.9375,0.14740755,0.39884883,0.82329893
3720.7031,-0.5383618,0.95295215,0.13739218
3730.4688,-4.857462,2.169727,-2.6507592
3740.2344,-6.035651,-8.706581,-10.540036
3750.0,-18.358543,-12.8518,-11.744404
3759.7656,-23.107796,-18.801086,-13.589811
3769.5312,-25.972858,-22.299883,-23.74165
3779.2969,-30.122765,-26.15347,-27.347433
3789.0625,-35.322216,-27.452003,-30.8227
3798.8281,-36.226154,-24.745197,-33.221123
3808.5938,-39.409534,-32.434315,-35.50321
3818.3594,-46.146088,-32.383896,-34.92292
3828.125,-46.27184,-36.271698,-37.502193
3837.8906,-43.97417,-38.75984,-37.561535
3847.6562,-48.91865,-40.34512,-34.493176
3857.4219,-54.10759,-41.24361,-45.162434
3867.1875,-55.362896,-41.929226,-49.97915
3876.9531,-53.496433,-42.81525,-49.33071
3886.7188,-50.769913,-45.26897,-52.294537
3896.4844,-53.69655,-49.17503,-51.368828
3906.25,-56.258694,-49.790348,-42.24018
3916.0156,-56.016064,-50.08966,-48.192326
3925.7812,-59.42238,-52.65726,-50.30757
3935.5469,-58.884155,-54.962685,-48.840443
3945.3125,-60.9074,-55.09105,-47.997818
3955.0781,-62.63567,-58.952793,-49.27168
3964.8438,-63.173374,-59.334507,-46.228176
3974.6094,-65.210754,-57.386074,-51.366573
3984.375,-66.549065,-60.947197,-59.107803
3994.1406,-69.65629,-61.47388,-58.839592
4003.9062,-71.64225,-54.34912,-61.333664
4013.6719,-68.04869,-53.729588,-63.15373
4023.4375,-66.71929,-52.831223,-65.17938
4033.2031,-65.94619,-57.42615,-67.43419
4042.9688,-73.844185,-65.26297,-66.41758
4052.7344,-73.60248,-67.57658,-68.274635
4062.5,-68.18086,-64.16106,-68.86385
4072.2656,-69.3922,-65.85765,-59.480892
4082.0312,-72.87393,-65.71592,-66.19235
4091.7969,-72.4874,-67.12574,-67.924774
4101.5625,-68.133575,-69.65582,-63.996628
4111.328,-72.601326,-63.986595,-60.648903
4121.0938,-71.68046,-64.07834,-65.48897
4130.8594,-75.21507,-66.49277,-68.62837
4140.625,-75.87805,-68.64358,-66.19399
4150.3906,-73.42447,-68.88561,-67.98927
4160.1562,-78.04778,-60.60219,-69.924995
4169.922,-72.63571,-63.32769,-64.7703
4179.6875,-75.971664,-67.93498,-66.260185
4189.453,-77.340706,-68.60543,-67.22584
4199.2188,-72.77515,-66.42612,-69.02312
4208.9844,-70.82016,-63.78562,-64.71327
4218.75,-67.23479,-64.45239,-64.04614
4228.5156,-69.553444,-60.398617,-65.26912
4238.2812,-68.538574,-62.35348,-66.423805
4248.047,-69.04912,-65.49165,-60.388912
4257.8125,-69.54148,-65.05218,-63.26885
4267.578,-67.99928,-60.38448,-65.31943
4277.3438,-64.24603,-53.475002,-65.12004
4287.1094,-62.49218,-50.932854,-58.588104
4296.875,-64.07147,-58.173805,-61.810337
4306.6406,-67.1904,-59.633385,-64.29394
4316.4062,-65.64131,-54.72452,-62.126774
4326.172,-62.215965,-55.60314,-55.686306
4335.9375,-59.928185,-55.46003,-53.788143
4345.703,-56.921173,-51.55889,-53.2162
4355.4688,-62.536793,-48.303314,-52.796013
4365.2344,-63.714848,-49.627853,-55.193115
4375.0,-55.51268,-51.865776,-47.394234
4384.7656,-55.62272,-51.67536,-50.34749
4394.5312,-57.166294,-52.866955,-47.76161
4404.297,-56.9542,-47.802906,-47.901016
4414.0625,-55.100655,-45.925846,-47.389343
4423.828,-52.90487,-42.320904,-48.907757
4433.5938,-51.57367,-40.68237,-43.6095
4443.3594,-50.728256,-40.820747,-44.82309
4453.125,-50.477226,-39.501286,-41.064827
4462.8906,-48.617786,-40.460747,-33.803024
4472.6562,-47.289272,-40.577583,-35.939095
4482.422,-42.267242,-35.6253,-35.98102
4492.1875,-38.565495,-32.438026,-35.949337
4501.953,-42.01344,-29.290028,-34.96702
4511.7188,-38.513527,-21.160433,-29.48367
4521.4844,-32.67834,-26.533161,-28.096487
4531.25,-29.300198,-24.777449,-16.4442
4541.0156,-21.49339,-19.674206,-17.582935
4550.7812,-16.497711,-5.836346,-17.08842
4560.547,-12.071767,-1.2041149,-7.9364448
4570.3125,-3.6394522,-4.199651,-6.321051
4580.078,0.14843585,-0.3351533,2.6427805
4589.8438,-0.12587447,0.82781917,0.995887
4599.6094,0.19714384,0.6417639,1.0896899
4609.375,0.24371967,0.6361144,1.0678406
4619.1406,0.5830837,0.71936345,0.9998521
4628.9062,-4.545581,-0.8486164,0.8629873
4638.672,-6.876871,-6.535865,-7.4144573
4648.4375,-15.177518,-7.4997663,-12.382922
4658.203,-16.18794,-11.523716,-17.579119
4667.9688,-17.477219,-17.682186,-18.792313
4677.7344,-24.269249,-21.896265,-24.900673
4687.5,-28.524294,-26.056637,-30.351713
4697.2656,-30.838028,-28.986015,-27.253387
4707.0312,-36.899616,-31.951973,-30.982407
4716.797,-37.346462,-36.60512,-34.551064
4726.5625,-38.761497,-36.46853,-39.432594
4736.328,-41.62468,-38.0499,-38.97225
4746.0938,-47.05769,-36.801582,-33.988865
4755.8594,-48.040688,-36.951595,-40.812954
4765.625,-51.48171,-39.942883,-45.278355
4775.3906,-51.86088,-43.239918,-45.206093
4785.1562,-52.06798,-44.665688,-46.14121
4794.922,-53.91137,-47.293182,-49.634136
4804.6875,-52.58388,-50.141518,-48.23727
4814.453,-53.99208,-49.42685,-43.952785
4824.2188,-58.69032,-52.494873,-49.519646
4833.9844,-59.858467,-51.925224,-53.00676
4843.75,-58.7724,-51.9291,-54.77157
4853.5156,-53.339863,-47.974625,-53.31488
4863.2812,-55.90934,-54.647453,-57.39328
4873.047,-59.720535,-58.04558,-55.47098
4882.8125,-64.10424,-52.45604,-56.314804
4892.578,-62.633995,-54.63695,-60.59893
4902.3438,-64.34025,-56.122368,-58.20108
4912.1094,-66.68706,-52.78845,-61.50086
4921.875,-63.738895,-56.715908,-63.436718
4931.6406,-63.134377,-58.080822,-67.06443
4941.4062,-66.14096,-58.442036,-63.86675
4951.172,-65.47823,-58.854904,-57.04783
4960.9375,-67.17201,-64.07261,-60.488853
4970.703,-66.171814,-63.557583,-64.22468
4980.4688,-66.519264,-65.45295,-66.42668
4990.2344,-67.279076,-67.85181,-67.80366
5000.0,-67.44338,-66.402695,-65.641426
