frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
1816.4062,0.069986284,0.028153762,0.21090014
1826.1719,0.14497322,-1.0343401,0.28599936
1835.9375,0.036200374,-0.42294028,0.29732227
1845.7031,0.077975154,-0.22820564,0.32786512
1855.4688,0.12075296,-0.226596,0.4539257
1865.2344,-0.10591316,0.47541544,0.37232822
1875.0,0.029050738,-0.17308038,0.17042929
1884.7656,0.12666632,1.074461,0.52599216
1894.5312,-0.26466066,-0.62090945,0.5846981
1904.2969,0.064139545,-0.29694358,0.46289998
1914.0625,0.23398799,-0.9161147,0.35966846
1923.8281,0.06707843,-1.4417038,0.4046933
1933.5938,-0.016711995,-1.3453062,0.7666885
1943.3594,0.06540653,-1.4394714,0.27736217
1953.125,0.38574237,-0.0019198689,0.49748364
1962.8906,0.018472232,0.025520397,0.4127398
1972.6562,0.08287744,-0.516937,0.2342313
1982.4219,0.36477956,-0.024409823,0.6183497
1992.1875,0.21414453,-0.42360976,0.17341606
2001.9531,-0.3517824,-0.4583243,0.4203654
2011.7188,0.020996526,-0.76853573,0.39318565
2021.4844,0.14858243,-0.9250918,0.33251023
2031.25,0.069928214,-1.314017,0.24423799
2041.0156,0.08101243,0.12868676,0.39491856
2050.7812,0.08283731,0.16517238,0.3981918
2060.5469,0.07034696,0.1727096,0.39780542
2070.3125,0.11972565,-0.8511368,0.39753094
2080.0781,-0.18819161,0.0437893,0.05690857
2089.8438,0.40243062,0.7530498,0.55435723
2099.6094,-0.09332381,-0.32776517,0.3580931
2109.375,0.008914256,-1.762052,0.631848
2119.1406,0.035409115,-0.38826227,0.42739826
2128.9062,0.14746961,1.3028181,0.2505282
2138.6719,-0.08301041,2.287991,-0.0476724
2148.4375,0.066488065,-1.0237207,0.73501265
2158.2031,0.83681786,-0.8985455,1.0059142
2167.9688,-0.17670484,-1.5311564,0.0514489
2177.7344,-0.5150238,0.6135951,0.22087456
2187.5,0.35270834,-2.5991213,0.47018445
2197.2656,0.39336774,-0.48161298,0.6776744
2207.0312,-0.36224604,-0.64806575,0.5808641
2216.7969,-0.25066477,-3.1380537,0.45853582
2226.5625,0.18370065,1.9877218,0.49400207
2236.3281,0.2698518,-1.8230236,0.08338788
2246.0938,0.14322034,0.5879246,0.48885775
2255.8594,0.169216,-5.0724354,0.5864751
2265.625,0.57010645,0.82362145,0.43814224
2275.3906,0.12379418,-3.3254848,0.1953406
2285.1562,-0.44709608,1.7530209,0.1372738
2294.9219,-0.29699793,-4.195267,0.3308876
2304.6875,0.25255337,-1.8500816,0.83122075
2314.4531,-0.22493243,-5.7753487,-0.47790766
2324.2188,-0.23002194,-2.7775583,0.04799254
2333.9844,0.8489256,-5.6210155,0.26387843
2343.75,0.11312039,-5.5840416,0.42044765
2353.5156,-0.7679141,-4.7091885,-0.13284005
2363.2812,-0.4268746,-4.081802,0.09835348
2373.0469,0.76825035,-1.8009745,0.12644657
2382.8125,0.6244152,0.22563644,0.24947295
2392.5781,-0.31139416,-5.778433,1.1091413
2402.3438,-0.73353106,-3.418075,0.416535
2412.1094,-0.12058556,-5.446387,0.5913629
2421.875,-1.108838,-4.518367,-0.42436355
2431.6406,1.46784,5.98744,0.14224993
2441.4062,-0.6073498,-9.296711,0.9054485
2451.1719,-1.024679,-9.164223,-0.96442467
2460.9375,1.2093672,-8.663753,-0.12865788
2470.7031,-0.13797316,-8.802401,-0.370364
2480.4688,0.35870332,-5.274233,1.3425244
2490.2344,-1.2862575,-9.7508545,0.31488037
2500.0,-1.3433347,-7.105173,-0.49976602
2509.7656,0.7758877,-11.406001,0.2508634
2519.5312,-1.1137806,-7.1463327,-0.027567076
2529.2969,-2.4349043,-10.808983,-0.15473449
2539.0625,-1.8334187,-11.367365,0.8917439
2548.8281,-3.5656757,-14.305826,-3.843699
2558.5938,-2.0114956,-11.728649,4.5269213
2568.3594,0.9854331,-15.427423,-3.9346015
2578.125,-4.1179285,-14.357397,-5.9485583
2587.8906,-3.0070708,-15.162937,-0.51694727
2597.6562,-4.1238627,-15.096262,1.5316619
2607.4219,-2.1620665,-22.252787,-6.15207
2617.1875,-4.4419727,-20.499645,-4.1216316
2626.9531,-4.369835,-21.544973,-5.527543
2636.7188,-4.223514,-22.828117,-4.320126
2646.4844,-8.95704,-23.773468,-6.024905
2656.25,-10.575806,-18.297924,-6.763214
2666.0156,-10.211244,-19.928339,-10.182576
2675.7812,-7.535042,-24.43169,-9.6841545
2685.5469,-8.587951,-28.125637,-3.1387038
2695.3125,-12.534665,-26.23848,-11.0902605
2705.0781,-5.7164674,-29.315468,-11.010263
2714.8438,-12.527028,-31.19223,-15.396494
2724.6094,-17.66806,-32.290417,-15.828121
2734.375,-17.820871,-31.58273,-15.275239
2744.1406,-21.423279,-35.525314,-12.334666
2753.9062,-18.229292,-36.07364,-12.402933
2763.6719,-10.937729,-36.11876,-16.774065
2773.4375,-19.143618,-32.993397,-18.906128
2783.2031,-23.655443,-36.806004,-14.988986
2792.9688,-25.163902,-40.223145,-19.930355
2802.7344,-23.91238,-41.234962,-18.88054
2812.5,-26.46284,-40.099026,-25.012083
2822.2656,-30.106747,-42.978912,-26.699469
2832.0312,-30.550434,-44.782825,-29.38348
2841.7969,-32.5437,-46.498684,-26.634972
2851.5625,-34.674553,-48.074585,-29.455492
2861.3281,-30.56225,-49.07259,-33.784843
2871.0938,-34.31761,-49.558926,-35.32204
2880.8594,-36.922287,-53.061226,-31.854233
2890.625,-30.100765,-54.557438,-30.70443
2900.3906,-38.136097,-54.66941,-29.398516
2910.1562,-36.951263,-54.692192,-32.282413
2919.9219,-35.84979,-52.527397,-35.323868
2929.6875,-39.03035,-58.725,-37.308716
2939.4531,-44.15161,-58.13106,-39.19266
2949.2188,-43.05474,-57.46176,-40.631443
2958.9844,-40.740982,-60.40466,-41.658653
2968.75,-48.08129,-61.651478,-44.663296
2978.5156,-48.227646,-62.26562,-40.269913
2988.2812,-43.27743,-59.634796,-44.299828
2998.0469,-48.819633,-60.620075,-45.839535
3007.8125,-47.965694,-65.7559,-48.812756
3017.5781,-44.367237,-63.591694,-50.887917
3027.3438,-48.277634,-64.422226,-45.296524
3037.1094,-49.65264,-68.25003,-52.848267
3046.875,-51.914806,-69.56124,-57.323746
3056.6406,-54.107555,-71.39306,-58.168922
3066.4062,-50.82954,-73.092255,-55.35954
3076.1719,-53.08786,-70.817215,-56.903114
3085.9375,-55.35974,-68.4754,-55.38036
3095.7031,-55.40702,-72.296715,-58.32393
3105.4688,-55.276466,-74.7663,-54.514328
3115.2344,-52.56735,-73.92586,-54.73285
3125.0,-57.946205,-68.052284,-55.669273
3134.7656,-60.040478,-75.95929,-55.62294
3144.5312,-59.42292,-76.711586,-57.60647
3154.2969,-58.952896,-77.671326,-54.008907
3164.0625,-63.472893,-75.626595,-57.209835
3173.8281,-65.4539,-77.010086,-61.76462
3183.5938,-62.566967,-81.32924,-63.692703
3193.3594,-61.170788,-81.12392,-57.089252
3203.125,-61.061203,-78.43877,-58.140747
3212.8906,-59.48906,-82.141235,-58.60413
3222.6562,-56.745106,-83.70774,-59.37406
3232.4219,-60.241577,-82.89946,-62.490635
3242.1875,-64.05729,-85.37269,-65.12735
3251.9531,-68.20054,-84.48427,-62.428055
3261.7188,-64.49012,-83.35572,-62.79673
3271.4844,-69.98524,-83.15807,-64.47033
3281.25,-70.964905,-84.06594,-63.4709
3291.0156,-66.62519,-85.58731,-62.305874
3300.7812,-62.62625,-83.51236,-61.399582
3310.5469,-69.00839,-80.21094,-65.325485
3320.3125,-68.98428,-86.68018,-68.71091
3330.0781,-65.9404,-87.820145,-65.629105
3339.8438,-66.60952,-86.14037,-66.57145
3349.6094,-67.522896,-84.51425,-70.261925
3359.375,-67.67123,-87.78212,-70.439926
3369.1406,-67.66229,-86.029816,-66.39172
3378.9062,-65.50976,-83.12049,-61.81317
3388.6719,-61.253124,-84.189926,-63.91933
3398.4375,-68.80327,-83.47291,-63.433533
3408.2031,-70.350845,-76.75949,-69.93114
3417.9688,-68.50809,-84.38484,-72.36458
3427.7344,-66.57024,-85.26347,-70.87894
3437.5,-69.72888,-87.66827,-70.18547
3447.2656,-70.67924,-89.103516,-68.415695
3457.0312,-68.08415,-86.61782,-63.80021
3466.7969,-66.59361,-83.919846,-65.586945
3476.5625,-68.16838,-80.093346,-67.8258
3486.3281,-68.61581,-80.250534,-67.27469
3496.0938,-66.56782,-80.05055,-63.560184
3505.8594,-72.23594,-82.58574,-61.586746
3515.625,-73.644684,-85.78659,-64.88623
3525.3906,-69.47305,-86.71834,-63.697685
3535.1562,-67.51611,-84.26088,-61.18378
3544.9219,-61.168552,-85.48047,-64.401375
3554.6875,-65.632416,-87.379654,-66.65402
3564.4531,-68.20545,-86.09451,-63.81632
3574.2188,-66.449295,-83.90135,-64.68842
3583.9844,-64.2254,-79.35276,-61.21167
3593.75,-65.633354,-78.81055,-56.36979
3603.5156,-63.904804,-78.44852,-60.890015
3613.2812,-60.931236,-79.673256,-60.933105
3623.0469,-63.330368,-82.36679,-61.652607
3632.8125,-63.029373,-80.97644,-53.220108
3642.5781,-58.5534,-79.232315,-57.931866
3652.3438,-63.004173,-75.50852,-56.464073
3662.1094,-66.23123,-74.92489,-59.735435
3671.875,-62.09635,-78.1938,-56.436314
3681.6406,-56.856895,-78.93749,-54.589676
3691.4062,-59.10669,-78.55254,-56.109818
3701.1719,-62.10296,-78.25264,-55.7637
3710.9375,-59.592857,-77.423035,-59.334637
3720.7031,-55.88264,-73.31237,-61.308914
3730.4688,-53.580017,-73.85206,-59.09201
3740.2344,-57.767696,-72.98578,-55.667778
3750.0,-56.573635,-70.62793,-50.767258
3759.7656,-55.650692,-62.963066,-49.632896
3769.5312,-51.956615,-73.675224,-49.9655
3779.2969,-53.22371,-73.67449,-52.76285
3789.0625,-55.846527,-70.25699,-57.552025
3798.8281,-53.66213,-69.67854,-55.077232
3808.5938,-49.19911,-68.38949,-47.194157
3818.3594,-48.199062,-67.1951,-46.213985
3828.125,-50.322754,-65.06516,-50.858444
3837.8906,-50.965427,-67.29198,-50.712963
3847.6562,-50.82129,-65.91445,-48.747673
3857.4219,-48.999725,-63.619568,-40.889694
3867.1875,-46.071373,-64.324,-43.69345
3876.9531,-47.14829,-63.6953,-43.567696
3886.7188,-45.849915,-53.238796,-40.797188
3896.4844,-42.445923,-57.124466,-39.987362
3906.25,-43.59706,-55.42893,-38.924984
3916.0156,-38.659588,-53.940884,-36.974335
3925.7812,-38.00196,-49.716156,-39.812084
3935.5469,-38.40503,-48.314247,-36.563263
3945.3125,-34.39902,-47.702145,-28.446651
3955.0781,-33.943985,-44.045616,-32.233532
3964.8438,-31.026571,-44.82929,-28.656748
3974.6094,-29.303246,-43.350216,-26.547556
3984.375,-24.25729,-40.791077,-19.40529
3994.1406,-22.401182,-37.45319,-18.45161
4003.9062,-14.201585,-33.948444,-15.217747
4013.6719,-5.4954405,-31.753246,-12.290563
4023.4375,-8.56476,-23.339912,-7.253651
4033.2031,-2.092361,-8.43831,-3.6234734
4042.9688,-2.6462293,-10.834127,-0.31440622
4052.7344,-0.009574376,-2.713423,0.15936714
4062.5,0.14937884,0.47529894,0.78079456
4072.2656,0.15317382,0.40565673,0.7925792
4082.0312,0.14611271,0.3916707,0.8018297
4091.7969,1.1487181,-7.190627,0.24214086
4101.5625,-4.2681813,-15.455025,-0.5819322
4111.328,-4.30033,-18.750542,-4.559041
4121.0938,-15.948401,-25.58543,-8.869057
4130.8594,-21.604326,-32.59309,-16.012323
4140.625,-23.27406,-40.592693,-21.466887
4150.3906,-22.851765,-43.487812,-25.751003
4160.1562,-27.268694,-41.280014,-30.679682
4169.922,-27.862888,-46.31833,-31.167917
4179.6875,-33.411964,-46.696182,-26.40355
4189.453,-35.50818,-48.647064,-37.50826
4199.2188,-36.790604,-47.058483,-40.15988
4208.9844,-37.61254,-53.406975,-38.601635
4218.75,-36.30172,-52.69752,-34.400604
4228.5156,-34.63552,-46.797073,-33.461346
4238.2812,-36.08195,-46.56221,-34.71066
4248.047,-34.011623,-51.68042,-29.9173
4257.8125,-34.317677,-51.13858,-24.140413
4267.578,-28.599442,-47.130184,-27.240582
4277.3438,-27.461948,-46.630127,-29.64326
4287.1094,-26.4071,-44.977802,-23.812252
4296.875,-18.440687,-46.24525,-17.887917
4306.6406,-19.089655,-42.668537,-18.368479
4316.4062,-16.465967,-39.9441,-18.036533
4326.172,-17.509325,-35.3777,-16.583973
4335.9375,-15.841985,-31.542286,-16.997818
4345.703,-12.278155,-29.778025,-16.004705
4355.4688,-11.523219,-27.639565,-11.660603
4365.2344,-6.792607,-26.888706,-7.3378496
4375.0,-2.9246066,-24.024277,-4.182023
4384.7656,0.54675895,-16.3113,-0.060280047
4394.5312,-1.1773565,-8.169058,-1.0882521
4404.297,0.5923825,-3.710154,1.7613214
4414.0625,-0.27940428,-2.8222516,0.55209917
4423.828,0.21604785,0.80137736,0.9074306
4433.5938,0.18333687,0.54576874,0.8722374
4443.3594,0.18367288,0.540285,0.8642396
4453.125,0.17097832,0.69864696,0.7784743
4462.8906,0.12285465,-1.0076933,1.1737366
4472.6562,0.5119776,-1.7195,0.9980253
4482.422,-1.693732,-10.272378,-0.3914171
4492.1875,-1.3738447,-16.760824,-0.9142529
4501.953,-4.0328937,-17.936342,-4.5544233
4511.7188,-10.244842,-17.915283,-8.548895
4521.4844,-13.806362,-22.488901,-10.922046
4531.25,-12.311133,-33.248146,-10.308747
4541.0156,-11.357669,-37.416485,-15.398134
4550.7812,-17.5705,-35.818554,-15.150585
4560.547,-18.623716,-33.103313,-19.836216
4570.3125,-17.821777,-38.73917,-21.90418
4580.078,-21.537323,-41.10741,-20.12524
4589.8438,-23.877504,-43.639393,-22.441582
4599.6094,-26.531324,-45.05054,-21.15704
4609.375,-30.814621,-45.179806,-28.26323
4619.1406,-30.91389,-43.023903,-30.546885
4628.9062,-30.299278,-45.73739,-32.103962
4638.672,-32.466408,-50.816036,-35.56025
4648.4375,-32.829628,-53.244167,-33.465458
4658.203,-35.83756,-51.42887,-30.530073
4667.9688,-35.498642,-48.223305,-31.987295
4677.7344,-37.395134,-51.99106,-30.460365
4687.5,-37.493645,-55.433228,-32.74302
4697.2656,-39.576046,-57.880104,-35.842884
4707.0312,-38.07898,-60.433174,-33.176617
4716.797,-35.05836,-59.98592,-32.44387
4726.5625,-36.73367,-58.769154,-37.55501
4736.328,-39.003918,-57.239193,-38.82253
4746.0938,-42.266693,-56.4914,-39.445633
4755.8594,-41.129868,-55.915028,-38.18538
4765.625,-37.04825,-55.550682,-32.961964
4775.3906,-32.655823,-55.44563,-30.91425
4785.1562,-32.370026,-49.42303,-33.29735
4794.922,-29.575909,-47.66472,-32.12184
4804.6875,-32.519985,-48.877472,-30.437252
4814.453,-32.430454,-49.46934,-26.884546
4824.2188,-31.262825,-47.32473,-26.07459
4833.9844,-28.21875,-43.18985,-26.42106
4843.75,-25.431103,-40.28797,-26.226873
4853.5156,-22.345293,-42.902145,-22.779968
4863.2812,-17.47322,-40.180126,-22.62995
4873.047,-18.786913,-35.382042,-19.717997
4882.8125,-20.150696,-37.553547,-15.057423
4892.578,-13.659368,-33.388977,-17.199604
4902.3438,-10.321774,-27.007029,-13.485348
4912.1094,-17.294724,-25.476532,-12.305011
4921.875,-10.225189,-23.13517,-10.677668
4931.6406,-5.2159624,-15.858828,-6.1374702
4941.4062,-4.262637,-17.798134,2.143784
4951.172,0.9845037,-11.645851,0.43831542
4960.9375,0.43762738,-1.207174,0.75043327
4970.703,-0.038572364,-0.45872653,0.98731464
4980.4688,0.19143768,0.6012562,0.9712951
4990.2344,0.19453871,0.61565787,0.9735978
5000.0,0.21309078,0.7087174,0.98931164
