time_seconds,time_hours,strain,strain_rate_per_s,stress_mpa,temperature_C,state
27027.02702702703,7.507507507507508,1.9609339608824077e-22,7.255375496711642e-27,0.5,1200,green
27387.38738738739,7.6076076076076085,1.9870794581099411e-22,7.255375465096956e-27,0.5,1200,green
27747.74774774775,7.7077077077077085,2.0132249552290649e-22,7.255375436493666e-27,0.5,1200,green
28108.10810810811,7.807807807807809,2.0393704522501042e-22,7.25537541061493e-27,0.5,1200,green
28468.468468468473,7.907907907907909,2.0655159491824028e-22,7.255375387201226e-27,0.5,1200,green
28828.82882882883,8.008008008008009,2.0916614460344126e-22,7.25537536601775e-27,0.5,1200,green
29189.18918918919,8.108108108108109,2.1178069428137823e-22,7.255375346852068e-27,0.5,1200,green
29549.549549549552,8.208208208208209,2.143952439527431e-22,7.255375329511976e-27,0.5,1200,green
29909.90990990991,8.308308308308309,2.1700979361816175e-22,7.255375313823584e-27,0.5,1200,green
30270.270270270274,8.408408408408409,2.196243432782008e-22,7.25537529962956e-27,0.5,1200,green
30630.630630630632,8.508508508508509,2.2223889293337247e-22,7.255375286787561e-27,0.5,1200,green
30990.99099099099,8.608608608608609,2.2485344258414047e-22,7.255375275168804e-27,0.5,1200,green
31351.351351351354,8.70870870870871,2.274679922309243e-22,7.25537526465677e-27,0.5,1200,green
31711.711711711712,8.80880880880881,2.300825418741034e-22,7.25537525514604e-27,0.5,1200,green
32072.072072072075,8.90890890890891,2.3269709151402125e-22,7.255375246541237e-27,0.5,1200,green
32432.432432432433,9.00900900900901,2.3531164115098834e-22,7.255375238756068e-27,0.5,1200,green
32792.792792792796,9.10910910910911,2.3792619078528583e-22,7.255375231712462e-27,0.5,1200,green
33153.15315315315,9.20920920920921,2.4054074041716796e-22,7.255375225339782e-27,0.5,1200,green
33513.51351351351,9.30930930930931,2.4315529004686485e-22,7.255375219574118e-27,0.5,1200,green
33873.873873873876,9.40940940940941,2.457698396745846e-22,7.255375214357654e-27,0.5,1200,green
34234.23423423424,9.50950950950951,2.4838438930051563e-22,7.255375209638073e-27,0.5,1200,green
34594.59459459459,9.60960960960961,2.509989389248282e-22,7.255375205368047e-27,0.5,1200,green
34954.954954954956,9.70970970970971,2.536134885476766e-22,7.255375201504755e-27,0.5,1200,green
35315.31531531532,9.80980980980981,2.5622803816920018e-22,7.255375198009453e-27,0.5,1200,green
35675.67567567567,9.90990990990991,2.5884258778952513e-22,7.255375194847091e-27,0.5,1200,green
36036.036036036036,10.01001001001001,2.6145713740876576e-22,7.255375191985953e-27,0.5,1200,green
36396.3963963964,10.11011011011011,2.6407168702702527e-22,7.255375189397347e-27,0.5,1200,green
36756.75675675675,10.21021021021021,2.6668623664439706e-22,7.255375187055314e-27,0.5,1200,green
37117.117117117115,10.31031031031031,2.6930078626096574e-22,7.255375184936368e-27,0.5,1200,green
37477.47747747748,10.41041041041041,2.7191533587680788e-22,7.255375183019257e-27,0.5,1200,green
37837.83783783784,10.51051051051051,2.745298854919926e-22,7.255375181284757e-27,0.5,1200,green
38198.198198198195,10.61061061061061,2.771444351065825e-22,7.255375179715475e-27,0.5,1200,green
38558.558558558565,10.710710710710712,2.7975898472063434e-22,7.255375178295671e-27,0.5,1200,green
38918.91891891893,10.810810810810812,2.8237353433419926e-22,7.255375177011108e-27,0.5,1200,green
39279.27927927928,10.910910910910912,2.8498808394732365e-22,7.255375175848904e-27,0.5,1200,green
39639.639639639645,11.011011011011012,2.876026335600496e-22,7.255375174797403e-27,0.5,1200,green
40000.00000000001,11.111111111111112,2.9021718317241495e-22,7.255375173846061e-27,0.5,1200,green
40360.36036036036,11.211211211211213,2.92831732784454e-22,7.255375172985337e-27,0.5,1200,green
40720.720720720725,11.311311311311313,2.9544628239619797e-22,7.2553751722066e-27,0.5,1200,green
41081.08108108109,11.411411411411413,2.9806083200767493e-22,7.25537517150204e-27,0.5,1200,green
41441.44144144144,11.511511511511513,3.006753816189102e-22,7.255375170864593e-27,0.5,1200,green
41801.801801801805,11.611611611611613,3.032899312299269e-22,7.255375170287863e-27,0.5,1200,green
42162.16216216217,11.711711711711713,3.059044808407459e-22,7.25537516976607e-27,0.5,1200,green
42522.52252252253,11.811811811811813,3.0851903045138596e-22,7.255375169293978e-27,0.5,1200,green
42882.882882882885,11.911911911911913,3.111335800618641e-22,7.255375168866853e-27,0.5,1200,green
43243.24324324325,12.012012012012013,3.137481296721958e-22,7.255375168480415e-27,0.5,1200,green
43603.60360360361,12.112112112112113,3.1636267928239493e-22,7.255375168130786e-27,0.5,1200,green
43963.963963963964,12.212212212212213,3.189772288924742e-22,7.25537516781446e-27,0.5,1200,green
44324.32432432433,12.312312312312313,3.21591778502445e-22,7.255375167528266e-27,0.5,1200,green
44684.68468468469,12.412412412412413,3.242063281123177e-22,7.255375167269332e-27,0.5,1200,green
45045.04504504505,12.512512512512513,3.268208777221015e-22,7.255375167035063e-27,0.5,1200,green
45405.40540540541,12.612612612612613,3.2943542733180503e-22,7.255375166823108e-27,0.5,1200,green
45765.76576576577,12.712712712712714,3.320499769414359e-22,7.255375166631344e-27,0.5,1200,green
46126.12612612613,12.812812812812814,3.3466452655100104e-22,7.255375166457843e-27,0.5,1200,green
46486.48648648649,12.912912912912914,3.3727907616050655e-22,7.25537516630087e-27,0.5,1200,green
46846.84684684685,13.013013013013014,3.3989362576995837e-22,7.255375166158851e-27,0.5,1200,green
47207.20720720721,13.113113113113114,3.425081753793615e-22,7.255375166030358e-27,0.5,1200,green
47567.56756756757,13.213213213213214,3.451227249887205e-22,7.255375165914104e-27,0.5,1200,green
47927.92792792793,13.313313313313314,3.477372745980396e-22,7.255375165808925e-27,0.5,1200,green
48288.28828828829,13.413413413413414,3.5035182420732267e-22,7.255375165713764e-27,0.5,1200,green
48648.648648648654,13.513513513513514,3.5296637381657315e-22,7.255375165627668e-27,0.5,1200,green
49009.00900900901,13.613613613613614,3.5558092342579406e-22,7.255375165549771e-27,0.5,1200,green
49369.36936936937,13.713713713713714,3.581954730349883e-22,7.255375165479296e-27,0.5,1200,green
49729.729729729734,13.813813813813814,3.6081002264415833e-22,7.255375165415532e-27,0.5,1200,green
50090.09009009009,13.913913913913914,3.634245722533065e-22,7.255375165357844e-27,0.5,1200,green
50450.45045045045,14.014014014014014,3.660391218624349e-22,7.25537516530565e-27,0.5,1200,green
50810.81081081081,14.114114114114114,3.6865367147154546e-22,7.255375165258427e-27,0.5,1200,green
51171.17117117117,14.214214214214214,3.712682210806397e-22,7.255375165215702e-27,0.5,1200,green
51531.53153153153,14.314314314314315,3.7388277068971935e-22,7.255375165177048e-27,0.5,1200,green
51891.89189189189,14.414414414414415,3.764973202987858e-22,7.255375165142075e-27,0.5,1200,green
52252.252252252256,14.514514514514515,3.7911186990784025e-22,7.255375165110433e-27,0.5,1200,green
52612.61261261261,14.614614614614615,3.817264195168837e-22,7.255375165081806e-27,0.5,1200,green
52972.97297297297,14.714714714714715,3.8434096912591746e-22,7.255375165055904e-27,0.5,1200,green
53333.333333333336,14.814814814814815,3.869555187349424e-22,7.255375165032472e-27,0.5,1200,green
53693.69369369369,14.914914914914915,3.895700683439592e-22,7.25537516501127e-27,0.5,1200,green
54054.05405405406,15.015015015015017,3.9218461795296883e-22,7.255375164992089e-27,0.5,1200,green
54414.41441441442,15.115115115115117,3.9479916756197175e-22,7.255375164974733e-27,0.5,1200,green
54774.77477477478,15.215215215215217,3.9741371717096874e-22,7.255375164959032e-27,0.5,1200,green
55135.13513513514,15.315315315315317,4.0002826677996042e-22,7.255375164944825e-27,0.5,1200,green
55495.4954954955,15.415415415415417,4.026428163889472e-22,7.255375164931972e-27,0.5,1200,green
55855.85585585586,15.515515515515517,4.0525736599792954e-22,7.255375164920344e-27,0.5,1200,green
56216.21621621622,15.615615615615617,4.078719156069079e-22,7.255375164909823e-27,0.5,1200,green
56576.57657657658,15.715715715715717,4.104864652158827e-22,7.255375164900305e-27,0.5,1200,green
56936.936936936945,15.815815815815817,4.1310101482485423e-22,7.255375164891692e-27,0.5,1200,green
57297.2972972973,15.915915915915917,4.157155644338228e-22,7.2553751648839e-27,0.5,1200,green
57657.65765765766,16.016016016016017,4.183301140427886e-22,7.255375164876851e-27,0.5,1200,green
58018.018018018025,16.116116116116117,4.209446636517521e-22,7.255375164870473e-27,0.5,1200,green
58378.37837837838,16.216216216216218,4.235592132607133e-22,7.255375164864701e-27,0.5,1200,green
58738.73873873874,16.316316316316318,4.261737628696727e-22,7.255375164859481e-27,0.5,1200,green
59099.099099099105,16.416416416416418,4.287883124786302e-22,7.255375164854757e-27,0.5,1200,green
59459.45945945947,16.516516516516518,4.314028620875862e-22,7.255375164850484e-27,0.5,1200,green
59819.81981981982,16.616616616616618,4.340174116965405e-22,7.255375164846617e-27,0.5,1200,green
60180.180180180185,16.716716716716718,4.366319613054936e-22,7.255375164843119e-27,0.5,1200,green
60540.54054054055,16.816816816816818,4.392465109144455e-22,7.255375164839955e-27,0.5,1200,green
60900.9009009009,16.916916916916918,4.418610605233962e-22,7.25537516483709e-27,0.5,1200,green
61261.261261261265,17.017017017017018,4.444756101323462e-22,7.255375164834499e-27,0.5,1200,green
61621.62162162163,17.117117117117118,4.4709015974129505e-22,7.255375164832156e-27,0.5,1200,green
61981.98198198198,17.217217217217218,4.497047093502431e-22,7.255375164830035e-27,0.5,1200,green
62342.342342342345,17.31731731731732,4.523192589591906e-22,7.255375164828116e-27,0.5,1200,green
62702.70270270271,17.41741741741742,4.549338085681373e-22,7.25537516482638e-27,0.5,1200,green
63063.06306306307,17.51751751751752,4.575483581770835e-22,7.255375164824809e-27,0.5,1200,green
63423.423423423425,17.61761761761762,4.601629077860291e-22,7.255375164823388e-27,0.5,1200,green
63783.78378378379,17.71771771771772,4.627774573949742e-22,7.255375164822103e-27,0.5,1200,green
64144.14414414415,17.81781781781782,4.65392007003919e-22,7.25537516482094e-27,0.5,1200,green
64504.504504504504,17.91791791791792,4.680065566128632e-22,7.255375164819887e-27,0.5,1200,green
64864.86486486487,18.01801801801802,4.706211062218071e-22,7.255375164818936e-27,0.5,1200,green
65225.22522522523,18.11811811811812,4.732356558307507e-22,7.255375164818073e-27,0.5,1200,green
65585.58558558559,18.21821821821822,4.758502054396941e-22,7.255375164817294e-27,0.5,1200,green
65945.94594594595,18.31831831831832,4.784647550486371e-22,7.25537516481659e-27,0.5,1200,green
66306.3063063063,18.41841841841842,4.810793046575799e-22,7.255375164815951e-27,0.5,1200,green
66666.66666666667,18.51851851851852,4.836938542665225e-22,7.255375164815374e-27,0.5,1200,green
67027.02702702703,18.61861861861862,4.863084038754649e-22,7.255375164814852e-27,0.5,1200,green
67387.3873873874,18.71871871871872,4.889229534844071e-22,7.25537516481438e-27,0.5,1200,green
67747.74774774775,18.81881881881882,4.915375030933491e-22,7.255375164813952e-27,0.5,1200,green
68108.1081081081,18.91891891891892,4.94152052702291e-22,7.255375164813565e-27,0.5,1200,green
68468.46846846848,19.01901901901902,4.967666023112327e-22,7.255375164813215e-27,0.5,1200,green
68828.82882882883,19.11911911911912,4.993811519201744e-22,7.255375164812899e-27,0.5,1200,green
69189.18918918919,19.21921921921922,5.019957015291159e-22,7.255375164812612e-27,0.5,1200,green
69549.54954954956,19.31931931931932,5.046102511380573e-22,7.255375164812352e-27,0.5,1200,green
69909.90990990991,19.41941941941942,5.072248007469987e-22,7.255375164812118e-27,0.5,1200,green
70270.27027027027,19.51951951951952,5.098393503559399e-22,7.255375164811906e-27,0.5,1200,green
70630.63063063064,19.61961961961962,5.1245389996488125e-22,7.255375164811714e-27,0.5,1200,green
70990.99099099099,19.71971971971972,5.150684495738222e-22,7.25537516481154e-27,0.5,1200,green
71351.35135135135,19.81981981981982,5.176829991827632e-22,7.255375164811384e-27,0.5,1200,green
71711.71171171172,19.91991991991992,5.202975487917044e-22,7.255375164811242e-27,0.5,1200,green
72072.07207207207,20.02002002002002,5.229120984006453e-22,7.255375164811112e-27,0.5,1200,green
72432.43243243243,20.12012012012012,5.255266480095861e-22,7.255375164810996e-27,0.5,1200,green
72792.7927927928,20.22022022022022,5.281411976185271e-22,7.255375164810891e-27,0.5,1200,green
73153.15315315315,20.32032032032032,5.307557472274679e-22,7.255375164810795e-27,0.5,1200,green
73513.5135135135,20.42042042042042,5.333702968364087e-22,7.255375164810709e-27,0.5,1200,green
73873.87387387388,20.52052052052052,5.3598484644534955e-22,7.255375164810632e-27,0.5,1200,green
74234.23423423423,20.62062062062062,5.385993960542903e-22,7.255375164810561e-27,0.5,1200,green
74594.5945945946,20.72072072072072,5.412139456632311e-22,7.255375164810497e-27,0.5,1200,green
74954.95495495496,20.82082082082082,5.438284952721718e-22,7.25537516481044e-27,0.5,1200,green
75315.31531531531,20.92092092092092,5.464430448811124e-22,7.255375164810388e-27,0.5,1200,green
75675.67567567568,21.02102102102102,5.490575944900531e-22,7.25537516481034e-27,0.5,1200,green
76036.03603603604,21.12112112112112,5.516721440989937e-22,7.255375164810297e-27,0.5,1200,green
76396.39639639639,21.22122122122122,5.5428669370793445e-22,7.255375164810259e-27,0.5,1200,green
76756.75675675676,21.32132132132132,5.569012433168751e-22,7.255375164810224e-27,0.5,1200,green
77117.11711711713,21.421421421421424,5.595157929258158e-22,7.255375164810193e-27,0.5,1200,green
77477.47747747749,21.521521521521525,5.621303425347563e-22,7.255375164810164e-27,0.5,1200,green
77837.83783783785,21.621621621621625,5.647448921436969e-22,7.255375164810138e-27,0.5,1200,green
78198.19819819821,21.721721721721725,5.6735944175263755e-22,7.255375164810114e-27,0.5,1200,green
78558.55855855856,21.821821821821825,5.699739913615781e-22,7.255375164810092e-27,0.5,1200,green
78918.91891891893,21.921921921921925,5.725885409705187e-22,7.255375164810074e-27,0.5,1200,green
79279.27927927929,22.022022022022025,5.752030905794592e-22,7.255375164810056e-27,0.5,1200,green
79639.63963963964,22.122122122122125,5.778176401883997e-22,7.25537516481004e-27,0.5,1200,green
80000.00000000001,22.222222222222225,5.804321897973404e-22,7.255375164810026e-27,0.5,1200,green
80360.36036036037,22.322322322322325,5.830467394062809e-22,7.255375164810013e-27,0.5,1200,green
80720.72072072072,22.422422422422425,5.856612890152213e-22,7.255375164810002e-27,0.5,1200,green
81081.0810810811,22.522522522522525,5.88275838624162e-22,7.255375164809992e-27,0.5,1200,green
81441.44144144145,22.622622622622625,5.908903882331025e-22,7.255375164809982e-27,0.5,1200,green
81801.8018018018,22.722722722722725,5.935049378420429e-22,7.255375164809973e-27,0.5,1200,green
82162.16216216217,22.822822822822825,5.961194874509836e-22,7.255375164809966e-27,0.5,1200,green
82522.52252252253,22.922922922922925,5.98734037059924e-22,7.255375164809959e-27,0.5,1200,green
82882.88288288288,23.023023023023026,6.013485866688646e-22,7.255375164809952e-27,0.5,1200,green
83243.24324324325,23.123123123123126,6.039631362778051e-22,7.255375164809946e-27,0.5,1200,green
83603.60360360361,23.223223223223226,6.065776858867456e-22,7.255375164809942e-27,0.5,1200,green
83963.96396396398,23.323323323323326,6.091922354956862e-22,7.255375164809936e-27,0.5,1200,green
84324.32432432433,23.423423423423426,6.118067851046267e-22,7.255375164809931e-27,0.5,1200,green
84684.68468468469,23.523523523523526,6.144213347135672e-22,7.255375164809929e-27,0.5,1200,green
85045.04504504506,23.623623623623626,6.170358843225077e-22,7.255375164809924e-27,0.5,1200,green
85405.40540540541,23.723723723723726,6.1965043393144815e-22,7.255375164809921e-27,0.5,1200,green
85765.76576576577,23.823823823823826,6.222649835403888e-22,7.255375164809919e-27,0.5,1200,green
86126.12612612614,23.923923923923926,6.248795331493293e-22,7.255375164809916e-27,0.5,1200,green
86486.4864864865,24.024024024024026,6.274940827582698e-22,7.255375164809914e-27,0.5,1200,green
86846.84684684685,24.124124124124126,6.3010863236721025e-22,7.255375164809911e-27,0.5,1200,green
87207.20720720722,24.224224224224226,6.327231819761508e-22,7.25537516480991e-27,0.5,1200,green
87567.56756756757,24.324324324324326,6.353377315850913e-22,7.255375164809909e-27,0.5,1200,green
87927.92792792793,24.424424424424426,6.379522811940317e-22,7.255375164809906e-27,0.5,1200,green
88288.2882882883,24.524524524524526,6.405668308029723e-22,7.255375164809904e-27,0.5,1200,green
88648.64864864865,24.624624624624627,6.431813804119128e-22,7.255375164809904e-27,0.5,1200,green
89009.00900900901,24.724724724724727,6.457959300208532e-22,7.255375164809903e-27,0.5,1200,green
89369.36936936938,24.824824824824827,6.484104796297938e-22,7.255375164809901e-27,0.5,1200,green
89729.72972972973,24.924924924924927,6.510250292387343e-22,7.2553751648099e-27,0.5,1200,green
90090.0900900901,25.025025025025027,6.536395788476748e-22,7.2553751648099e-27,0.5,1200,green
90450.45045045046,25.125125125125127,6.562541284566153e-22,7.255375164809898e-27,0.5,1200,green
90810.81081081081,25.225225225225227,6.588686780655557e-22,7.255375164809898e-27,0.5,1200,green
91171.17117117118,25.325325325325327,6.614832276744964e-22,7.255375164809897e-27,0.5,1200,green
91531.53153153154,25.425425425425427,6.640977772834368e-22,7.255375164809897e-27,0.5,1200,green
91891.8918918919,25.525525525525527,6.667123268923772e-22,7.255375164809896e-27,0.5,1200,green
92252.25225225226,25.625625625625627,6.693268765013178e-22,7.255375164809896e-27,0.5,1200,green
92612.61261261262,25.725725725725727,6.719414261102583e-22,7.255375164809896e-27,0.5,1200,green
92972.97297297297,25.825825825825827,6.745559757191987e-22,7.255375164809896e-27,0.5,1200,green
93333.33333333334,25.925925925925927,6.771705253281393e-22,7.255375164809894e-27,0.5,1200,green
93693.6936936937,26.026026026026027,6.797850749370798e-22,7.255375164809894e-27,0.5,1200,green
94054.05405405405,26.126126126126128,6.823996245460203e-22,7.255375164809894e-27,0.5,1200,green
94414.41441441442,26.226226226226228,6.850141741549608e-22,7.255375164809894e-27,0.5,1200,green
94774.77477477478,26.326326326326328,6.876287237639012e-22,7.255375164809894e-27,0.5,1200,green
95135.13513513513,26.426426426426428,6.902432733728418e-22,7.255375164809893e-27,0.5,1200,green
95495.4954954955,26.526526526526528,6.928578229817824e-22,7.255375164809893e-27,0.5,1200,green
95855.85585585586,26.626626626626628,6.954723725907228e-22,7.255375164809893e-27,0.5,1200,green
96216.21621621623,26.726726726726728,6.980869221996634e-22,7.255375164809893e-27,0.5,1200,green
96576.57657657658,26.826826826826828,7.007014718086039e-22,7.255375164809893e-27,0.5,1200,green
96936.93693693694,26.926926926926928,7.033160214175444e-22,7.255375164809893e-27,0.5,1200,green
97297.29729729731,27.027027027027028,7.059305710264849e-22,7.255375164809893e-27,0.5,1200,green
97657.65765765766,27.127127127127128,7.0854512063542535e-22,7.255375164809893e-27,0.5,1200,green
98018.01801801802,27.227227227227228,7.111596702443659e-22,7.255375164809893e-27,0.5,1200,green
98378.37837837839,27.32732732732733,7.137742198533064e-22,7.255375164809893e-27,0.5,1200,green
98738.73873873874,27.42742742742743,7.163887694622469e-22,7.255375164809893e-27,0.5,1200,green
99099.0990990991,27.52752752752753,7.190033190711874e-22,7.255375164809891e-27,0.5,1200,green
99459.45945945947,27.62762762762763,7.216178686801279e-22,7.255375164809891e-27,0.5,1200,green
99819.81981981982,27.72772772772773,7.242324182890684e-22,7.255375164809891e-27,0.5,1200,green
100180.18018018018,27.82782782782783,7.268469678980088e-22,7.255375164809891e-27,0.5,1200,green
100540.54054054055,27.92792792792793,7.294615175069495e-22,7.255375164809891e-27,0.5,1200,green
100900.9009009009,28.02802802802803,7.320760671158899e-22,7.255375164809891e-27,0.5,1200,green
101261.26126126126,28.12812812812813,7.346906167248303e-22,7.255375164809891e-27,0.5,1200,green
101621.62162162163,28.22822822822823,7.373051663337709e-22,7.255375164809891e-27,0.5,1200,green
101981.98198198198,28.32832832832833,7.399197159427114e-22,7.255375164809891e-27,0.5,1200,green
102342.34234234234,28.42842842842843,7.425342655516518e-22,7.255375164809891e-27,0.5,1200,green
102702.7027027027,28.52852852852853,7.451488151605924e-22,7.255375164809891e-27,0.5,1200,green
103063.06306306306,28.62862862862863,7.4776336476953285e-22,7.255375164809891e-27,0.5,1200,green
103423.42342342343,28.72872872872873,7.503779143784735e-22,7.255375164809891e-27,0.5,1200,green
103783.78378378379,28.82882882882883,7.529924639874139e-22,7.255375164809891e-27,0.5,1200,green
104144.14414414414,28.92892892892893,7.556070135963543e-22,7.255375164809891e-27,0.5,1200,green
104504.50450450451,29.02902902902903,7.58221563205295e-22,7.255375164809891e-27,0.5,1200,green
104864.86486486487,29.12912912912913,7.608361128142354e-22,7.255375164809891e-27,0.5,1200,green
105225.22522522522,29.22922922922923,7.634506624231758e-22,7.255375164809891e-27,0.5,1200,green
