time_seconds,time_hours,strain,strain_rate_per_s,stress_mpa,temperature_C,state
34594.59459459459,9.60960960960961,9.475368104278405e-25,2.7389498577165675e-29,0.5,1000,green
34954.954954954956,9.70970970970971,9.574069000025257e-25,2.7389498562581504e-29,0.5,1000,green
35315.31531531532,9.80980980980981,9.672769895722101e-25,2.7389498549386524e-29,0.5,1000,green
35675.67567567567,9.90990990990991,9.771470791373698e-25,2.7389498537448403e-29,0.5,1000,green
36036.036036036036,10.01001001001001,9.870171686984356e-25,2.7389498526647424e-29,0.5,1000,green
36396.3963963964,10.11011011011011,9.968872582557977e-25,2.738949851687528e-29,0.5,1000,green
36756.75675675675,10.21021021021021,1.0067573478098089e-24,2.738949850803396e-29,0.5,1000,green
37117.117117117115,10.31031031031031,1.016627437360788e-24,2.73894985000348e-29,0.5,1000,green
37477.47747747748,10.41041041041041,1.0264975269090245e-24,2.7389498492797586e-29,0.5,1000,green
37837.83783783784,10.51051051051051,1.0363676164547793e-24,2.7389498486249744e-29,0.5,1000,green
38198.198198198195,10.61061061061061,1.0462377059982884e-24,2.73894984803256e-29,0.5,1000,green
38558.558558558565,10.710710710710712,1.0561077955397664e-24,2.738949847496575e-29,0.5,1000,green
38918.91891891893,10.810810810810812,1.0659778850794063e-24,2.7389498470116443e-29,0.5,1000,green
39279.27927927928,10.910910910910912,1.0758479746173832e-24,2.738949846572905e-29,0.5,1000,green
39639.639639639645,11.011011011011012,1.0857180641538558e-24,2.738949846175957e-29,0.5,1000,green
40000.00000000001,11.111111111111112,1.0955881536889671e-24,2.7389498458168194e-29,0.5,1000,green
40360.36036036036,11.211211211211213,1.1054582432228469e-24,2.738949845491891e-29,0.5,1000,green
40720.720720720725,11.311311311311313,1.1153283327556125e-24,2.7389498451979124e-29,0.5,1000,green
41081.08108108109,11.411411411411413,1.12519842228737e-24,2.738949844931937e-29,0.5,1000,green
41441.44144144144,11.511511511511513,1.1350685118182153e-24,2.738949844691296e-29,0.5,1000,green
41801.801801801805,11.611611611611613,1.1449386013482355e-24,2.738949844473577e-29,0.5,1000,green
42162.16216216217,11.711711711711713,1.1548086908775092e-24,2.738949844276597e-29,0.5,1000,green
42522.52252252253,11.811811811811813,1.1646787804061077e-24,2.738949844098379e-29,0.5,1000,green
42882.882882882885,11.911911911911913,1.1745488699340944e-24,2.738949843937137e-29,0.5,1000,green
43243.24324324325,12.012012012012013,1.1844189594615287e-24,2.738949843791254e-29,0.5,1000,green
43603.60360360361,12.112112112112113,1.1942890489884628e-24,2.738949843659267e-29,0.5,1000,green
43963.963963963964,12.212212212212213,1.2041591385149437e-24,2.7389498435398523e-29,0.5,1000,green
44324.32432432433,12.312312312312313,1.2140292280410157e-24,2.7389498434318116e-29,0.5,1000,green
44684.68468468469,12.412412412412413,1.2238993175667173e-24,2.7389498433340626e-29,0.5,1000,green
45045.04504504505,12.512512512512513,1.2337694070920833e-24,2.7389498432456245e-29,0.5,1000,green
45405.40540540541,12.612612612612613,1.2436394966171462e-24,2.7389498431656103e-29,0.5,1000,green
45765.76576576577,12.712712712712714,1.2535095861419346e-24,2.7389498430932176e-29,0.5,1000,green
46126.12612612613,12.812812812812814,1.2633796756664748e-24,2.738949843027721e-29,0.5,1000,green
46486.48648648649,12.912912912912914,1.2732497651907905e-24,2.738949842968463e-29,0.5,1000,green
46846.84684684685,13.013013013013014,1.283119854714903e-24,2.738949842914849e-29,0.5,1000,green
47207.20720720721,13.113113113113114,1.2929899442388316e-24,2.7389498428663423e-29,0.5,1000,green
47567.56756756757,13.213213213213214,1.3028600337625939e-24,2.738949842822456e-29,0.5,1000,green
47927.92792792793,13.313313313313314,1.3127301232862055e-24,2.73894984278275e-29,0.5,1000,green
48288.28828828829,13.413413413413414,1.3226002128096814e-24,2.738949842746826e-29,0.5,1000,green
48648.648648648654,13.513513513513514,1.3324703023330339e-24,2.738949842714324e-29,0.5,1000,green
49009.00900900901,13.613613613613614,1.3423403918562747e-24,2.738949842684918e-29,0.5,1000,green
49369.36936936937,13.713713713713714,1.3522104813794149e-24,2.738949842658313e-29,0.5,1000,green
49729.729729729734,13.813813813813814,1.3620805709024637e-24,2.738949842634242e-29,0.5,1000,green
50090.09009009009,13.913913913913914,1.3719506604254301e-24,2.7389498426124634e-29,0.5,1000,green
50450.45045045045,14.014014014014014,1.381820749948322e-24,2.73894984259276e-29,0.5,1000,green
50810.81081081081,14.114114114114114,1.391690839471146e-24,2.7389498425749333e-29,0.5,1000,green
51171.17117117117,14.214214214214214,1.4015609289939089e-24,2.7389498425588044e-29,0.5,1000,green
51531.53153153153,14.314314314314315,1.4114310185166167e-24,2.738949842544212e-29,0.5,1000,green
51891.89189189189,14.414414414414415,1.4213011080392743e-24,2.7389498425310093e-29,0.5,1000,green
52252.252252252256,14.514514514514515,1.4311711975618868e-24,2.7389498425190647e-29,0.5,1000,green
52612.61261261261,14.614614614614615,1.4410412870844581e-24,2.738949842508258e-29,0.5,1000,green
52972.97297297297,14.714714714714715,1.4509113766069925e-24,2.73894984249848e-29,0.5,1000,green
53333.333333333336,14.814814814814815,1.4607814661294935e-24,2.7389498424896335e-29,0.5,1000,green
53693.69369369369,14.914914914914915,1.4706515556519638e-24,2.73894984248163e-29,0.5,1000,green
54054.05405405406,15.015015015015017,1.4805216451744071e-24,2.7389498424743885e-29,0.5,1000,green
54414.41441441442,15.115115115115117,1.4903917346968254e-24,2.738949842467837e-29,0.5,1000,green
54774.77477477478,15.215215215215217,1.500261824219221e-24,2.7389498424619096e-29,0.5,1000,green
55135.13513513514,15.315315315315317,1.5101319137415965e-24,2.7389498424565466e-29,0.5,1000,green
55495.4954954955,15.415415415415417,1.5200020032639537e-24,2.7389498424516947e-29,0.5,1000,green
55855.85585585586,15.515515515515517,1.5298720927862938e-24,2.738949842447305e-29,0.5,1000,green
56216.21621621622,15.615615615615617,1.5397421823086193e-24,2.738949842443333e-29,0.5,1000,green
56576.57657657658,15.715715715715717,1.549612271830931e-24,2.7389498424397394e-29,0.5,1000,green
56936.936936936945,15.815815815815817,1.5594823613532304e-24,2.7389498424364884e-29,0.5,1000,green
57297.2972972973,15.915915915915917,1.5693524508755187e-24,2.7389498424335473e-29,0.5,1000,green
57657.65765765766,16.016016016016017,1.5792225403977969e-24,2.738949842430886e-29,0.5,1000,green
58018.018018018025,16.116116116116117,1.589092629920066e-24,2.738949842428478e-29,0.5,1000,green
58378.37837837838,16.216216216216218,1.5989627194423268e-24,2.7389498424263e-29,0.5,1000,green
58738.73873873874,16.316316316316318,1.60883280896458e-24,2.7389498424243285e-29,0.5,1000,green
59099.099099099105,16.416416416416418,1.6187028984868266e-24,2.7389498424225455e-29,0.5,1000,green
59459.45945945947,16.516516516516518,1.6285729880090673e-24,2.7389498424209323e-29,0.5,1000,green
59819.81981981982,16.616616616616618,1.638443077531302e-24,2.7389498424194727e-29,0.5,1000,green
60180.180180180185,16.716716716716718,1.6483131670535319e-24,2.738949842418152e-29,0.5,1000,green
60540.54054054055,16.816816816816818,1.6581832565757573e-24,2.738949842416957e-29,0.5,1000,green
60900.9009009009,16.916916916916918,1.6680533460979786e-24,2.738949842415876e-29,0.5,1000,green
61261.261261261265,17.017017017017018,1.677923435620196e-24,2.7389498424148983e-29,0.5,1000,green
61621.62162162163,17.117117117117118,1.6877935251424104e-24,2.738949842414013e-29,0.5,1000,green
61981.98198198198,17.217217217217218,1.6976636146646214e-24,2.738949842413213e-29,0.5,1000,green
62342.342342342345,17.31731731731732,1.70753370418683e-24,2.738949842412488e-29,0.5,1000,green
62702.70270270271,17.41741741741742,1.717403793709036e-24,2.738949842411833e-29,0.5,1000,green
63063.06306306307,17.51751751751752,1.7272738832312395e-24,2.73894984241124e-29,0.5,1000,green
63423.423423423425,17.61761761761762,1.7371439727534413e-24,2.7389498424107034e-29,0.5,1000,green
63783.78378378379,17.71771771771772,1.7470140622756413e-24,2.738949842410218e-29,0.5,1000,green
64144.14414414415,17.81781781781782,1.7568841517978394e-24,2.738949842409779e-29,0.5,1000,green
64504.504504504504,17.91791791791792,1.766754241320036e-24,2.7389498424093817e-29,0.5,1000,green
64864.86486486487,18.01801801801802,1.776624330842231e-24,2.7389498424090224e-29,0.5,1000,green
65225.22522522523,18.11811811811812,1.7864944203644252e-24,2.738949842408697e-29,0.5,1000,green
65585.58558558559,18.21821821821822,1.7963645098866186e-24,2.738949842408403e-29,0.5,1000,green
65945.94594594595,18.31831831831832,1.80623459940881e-24,2.738949842408137e-29,0.5,1000,green
66306.3063063063,18.41841841841842,1.816104688931001e-24,2.738949842407896e-29,0.5,1000,green
66666.66666666667,18.51851851851852,1.8259747784531916e-24,2.738949842407678e-29,0.5,1000,green
67027.02702702703,18.61861861861862,1.8358448679753812e-24,2.738949842407481e-29,0.5,1000,green
67387.3873873874,18.71871871871872,1.84571495749757e-24,2.7389498424073027e-29,0.5,1000,green
67747.74774774775,18.81881881881882,1.8555850470197583e-24,2.738949842407141e-29,0.5,1000,green
68108.1081081081,18.91891891891892,1.8654551365419454e-24,2.738949842406995e-29,0.5,1000,green
68468.46846846848,19.01901901901902,1.875325226064133e-24,2.738949842406863e-29,0.5,1000,green
68828.82882882883,19.11911911911912,1.8851953155863196e-24,2.7389498424067433e-29,0.5,1000,green
69189.18918918919,19.21921921921922,1.8950654051085055e-24,2.738949842406635e-29,0.5,1000,green
69549.54954954956,19.31931931931932,1.904935494630692e-24,2.7389498424065376e-29,0.5,1000,green
69909.90990990991,19.41941941941942,1.914805584152877e-24,2.738949842406449e-29,0.5,1000,green
70270.27027027027,19.51951951951952,1.924675673675062e-24,2.738949842406369e-29,0.5,1000,green
70630.63063063064,19.61961961961962,1.9345457631972476e-24,2.7389498424062966e-29,0.5,1000,green
70990.99099099099,19.71971971971972,1.944415852719432e-24,2.738949842406231e-29,0.5,1000,green
71351.35135135135,19.81981981981982,1.9542859422416166e-24,2.7389498424061716e-29,0.5,1000,green
71711.71171171172,19.91991991991992,1.964156031763801e-24,2.738949842406118e-29,0.5,1000,green
72072.07207207207,20.02002002002002,1.974026121285985e-24,2.7389498424060696e-29,0.5,1000,green
72432.43243243243,20.12012012012012,1.9838962108081687e-24,2.738949842406025e-29,0.5,1000,green
72792.7927927928,20.22022022022022,1.993766300330353e-24,2.7389498424059855e-29,0.5,1000,green
73153.15315315315,20.32032032032032,2.0036363898525366e-24,2.7389498424059496e-29,0.5,1000,green
73513.5135135135,20.42042042042042,2.01350647937472e-24,2.738949842405917e-29,0.5,1000,green
73873.87387387388,20.52052052052052,2.0233765688969035e-24,2.738949842405888e-29,0.5,1000,green
74234.23423423423,20.62062062062062,2.0332466584190865e-24,2.738949842405861e-29,0.5,1000,green
74594.5945945946,20.72072072072072,2.0431167479412703e-24,2.738949842405837e-29,0.5,1000,green
74954.95495495496,20.82082082082082,2.0529868374634533e-24,2.738949842405815e-29,0.5,1000,green
75315.31531531531,20.92092092092092,2.0628569269856364e-24,2.7389498424057955e-29,0.5,1000,green
75675.67567567568,21.02102102102102,2.0727270165078194e-24,2.7389498424057775e-29,0.5,1000,green
76036.03603603604,21.12112112112112,2.082597106030002e-24,2.738949842405762e-29,0.5,1000,green
76396.39639639639,21.22122122122122,2.0924671955521847e-24,2.7389498424057467e-29,0.5,1000,green
76756.75675675676,21.32132132132132,2.102337285074368e-24,2.738949842405734e-29,0.5,1000,green
77117.11711711713,21.421421421421424,2.1122073745965512e-24,2.738949842405722e-29,0.5,1000,green
77477.47747747749,21.521521521521525,2.122077464118734e-24,2.738949842405711e-29,0.5,1000,green
77837.83783783785,21.621621621621625,2.1319475536409165e-24,2.7389498424057013e-29,0.5,1000,green
78198.19819819821,21.721721721721725,2.1418176431630992e-24,2.7389498424056923e-29,0.5,1000,green
78558.55855855856,21.821821821821825,2.151687732685282e-24,2.7389498424056845e-29,0.5,1000,green
78918.91891891893,21.921921921921925,2.1615578222074646e-24,2.738949842405677e-29,0.5,1000,green
79279.27927927929,22.022022022022025,2.1714279117296472e-24,2.7389498424056705e-29,0.5,1000,green
79639.63963963964,22.122122122122125,2.18129800125183e-24,2.738949842405665e-29,0.5,1000,green
80000.00000000001,22.222222222222225,2.1911680907740122e-24,2.738949842405659e-29,0.5,1000,green
80360.36036036037,22.322322322322325,2.201038180296195e-24,2.738949842405654e-29,0.5,1000,green
80720.72072072072,22.422422422422425,2.2109082698183772e-24,2.73894984240565e-29,0.5,1000,green
81081.0810810811,22.522522522522525,2.22077835934056e-24,2.738949842405646e-29,0.5,1000,green
81441.44144144145,22.622622622622625,2.2306484488627426e-24,2.7389498424056424e-29,0.5,1000,green
81801.8018018018,22.722722722722725,2.2405185383849245e-24,2.738949842405639e-29,0.5,1000,green
82162.16216216217,22.822822822822825,2.250388627907107e-24,2.738949842405636e-29,0.5,1000,green
82522.52252252253,22.922922922922925,2.26025871742929e-24,2.7389498424056335e-29,0.5,1000,green
82882.88288288288,23.023023023023026,2.270128806951472e-24,2.738949842405631e-29,0.5,1000,green
83243.24324324325,23.123123123123126,2.279998896473655e-24,2.738949842405629e-29,0.5,1000,green
83603.60360360361,23.223223223223226,2.2898689859958368e-24,2.738949842405627e-29,0.5,1000,green
83963.96396396398,23.323323323323326,2.2997390755180194e-24,2.738949842405625e-29,0.5,1000,green
84324.32432432433,23.423423423423426,2.309609165040202e-24,2.7389498424056234e-29,0.5,1000,green
84684.68468468469,23.523523523523526,2.3194792545623844e-24,2.738949842405622e-29,0.5,1000,green
85045.04504504506,23.623623623623626,2.329349344084567e-24,2.7389498424056206e-29,0.5,1000,green
85405.40540540541,23.723723723723726,2.3392194336067494e-24,2.7389498424056195e-29,0.5,1000,green
85765.76576576577,23.823823823823826,2.3490895231289313e-24,2.7389498424056183e-29,0.5,1000,green
86126.12612612614,23.923923923923926,2.358959612651114e-24,2.738949842405618e-29,0.5,1000,green
86486.4864864865,24.024024024024026,2.3688297021732963e-24,2.7389498424056167e-29,0.5,1000,green
86846.84684684685,24.124124124124126,2.3786997916954786e-24,2.738949842405616e-29,0.5,1000,green
87207.20720720722,24.224224224224226,2.3885698812176613e-24,2.738949842405615e-29,0.5,1000,green
87567.56756756757,24.324324324324326,2.3984399707398432e-24,2.7389498424056144e-29,0.5,1000,green
87927.92792792793,24.424424424424426,2.4083100602620255e-24,2.738949842405614e-29,0.5,1000,green
88288.2882882883,24.524524524524526,2.4181801497842086e-24,2.7389498424056133e-29,0.5,1000,green
88648.64864864865,24.624624624624627,2.428050239306391e-24,2.738949842405613e-29,0.5,1000,green
89009.00900900901,24.724724724724727,2.4379203288285732e-24,2.738949842405612e-29,0.5,1000,green
89369.36936936938,24.824824824824827,2.447790418350756e-24,2.738949842405612e-29,0.5,1000,green
89729.72972972973,24.924924924924927,2.457660507872938e-24,2.7389498424056116e-29,0.5,1000,green
90090.0900900901,25.025025025025027,2.4675305973951205e-24,2.7389498424056116e-29,0.5,1000,green
90450.45045045046,25.125125125125127,2.4774006869173028e-24,2.738949842405611e-29,0.5,1000,green
90810.81081081081,25.225225225225227,2.487270776439485e-24,2.738949842405611e-29,0.5,1000,green
91171.17117117118,25.325325325325327,2.4971408659616678e-24,2.7389498424056105e-29,0.5,1000,green
91531.53153153154,25.425425425425427,2.5070109554838497e-24,2.7389498424056105e-29,0.5,1000,green
91891.8918918919,25.525525525525527,2.516881045006032e-24,2.73894984240561e-29,0.5,1000,green
92252.25225225226,25.625625625625627,2.5267511345282147e-24,2.73894984240561e-29,0.5,1000,green
92612.61261261262,25.725725725725727,2.536621224050397e-24,2.73894984240561e-29,0.5,1000,green
92972.97297297297,25.825825825825827,2.5464913135725793e-24,2.7389498424056094e-29,0.5,1000,green
93333.33333333334,25.925925925925927,2.556361403094762e-24,2.7389498424056094e-29,0.5,1000,green
93693.6936936937,26.026026026026027,2.566231492616944e-24,2.7389498424056094e-29,0.5,1000,green
94054.05405405405,26.126126126126128,2.5761015821391262e-24,2.7389498424056094e-29,0.5,1000,green
94414.41441441442,26.226226226226228,2.585971671661309e-24,2.7389498424056094e-29,0.5,1000,green
94774.77477477478,26.326326326326328,2.5958417611834912e-24,2.7389498424056094e-29,0.5,1000,green
95135.13513513513,26.426426426426428,2.6057118507056735e-24,2.738949842405609e-29,0.5,1000,green
95495.4954954955,26.526526526526528,2.615581940227856e-24,2.738949842405609e-29,0.5,1000,green
95855.85585585586,26.626626626626628,2.625452029750038e-24,2.738949842405609e-29,0.5,1000,green
96216.21621621623,26.726726726726728,2.6353221192722208e-24,2.738949842405609e-29,0.5,1000,green
96576.57657657658,26.826826826826828,2.645192208794403e-24,2.738949842405609e-29,0.5,1000,green
96936.93693693694,26.926926926926928,2.6550622983165854e-24,2.738949842405609e-29,0.5,1000,green
97297.29729729731,27.027027027027028,2.664932387838768e-24,2.738949842405609e-29,0.5,1000,green
97657.65765765766,27.127127127127128,2.67480247736095e-24,2.738949842405609e-29,0.5,1000,green
98018.01801801802,27.227227227227228,2.6846725668831323e-24,2.738949842405609e-29,0.5,1000,green
98378.37837837839,27.32732732732733,2.694542656405315e-24,2.738949842405609e-29,0.5,1000,green
98738.73873873874,27.42742742742743,2.7044127459274973e-24,2.738949842405608e-29,0.5,1000,green
99099.0990990991,27.52752752752753,2.7142828354496796e-24,2.738949842405608e-29,0.5,1000,green
99459.45945945947,27.62762762762763,2.724152924971862e-24,2.738949842405608e-29,0.5,1000,green
99819.81981981982,27.72772772772773,2.7340230144940443e-24,2.738949842405608e-29,0.5,1000,green
100180.18018018018,27.82782782782783,2.7438931040162266e-24,2.738949842405608e-29,0.5,1000,green
100540.54054054055,27.92792792792793,2.7537631935384092e-24,2.738949842405608e-29,0.5,1000,green
100900.9009009009,28.02802802802803,2.7636332830605915e-24,2.738949842405608e-29,0.5,1000,green
101261.26126126126,28.12812812812813,2.7735033725827735e-24,2.738949842405608e-29,0.5,1000,green
101621.62162162163,28.22822822822823,2.783373462104956e-24,2.738949842405608e-29,0.5,1000,green
101981.98198198198,28.32832832832833,2.7932435516271385e-24,2.738949842405608e-29,0.5,1000,green
102342.34234234234,28.42842842842843,2.8031136411493208e-24,2.738949842405608e-29,0.5,1000,green
102702.7027027027,28.52852852852853,2.8129837306715034e-24,2.738949842405608e-29,0.5,1000,green
103063.06306306306,28.62862862862863,2.8228538201936857e-24,2.738949842405608e-29,0.5,1000,green
103423.42342342343,28.72872872872873,2.832723909715868e-24,2.738949842405608e-29,0.5,1000,green
103783.78378378379,28.82882882882883,2.8425939992380504e-24,2.738949842405608e-29,0.5,1000,green
104144.14414414414,28.92892892892893,2.8524640887602327e-24,2.738949842405608e-29,0.5,1000,green
