time_seconds,time_hours,strain,strain_rate_per_s,stress_mpa,temperature_C,state
31711.711711711712,8.80880880880881,8.750859857417833e-27,2.7594780357347163e-31,1.0,800,green
32072.072072072075,8.90890890890891,8.850300507294269e-27,2.7594780324620025e-31,1.0,800,green
32432.432432432433,9.00900900900901,8.949741157058479e-27,2.7594780295010256e-31,1.0,800,green
32792.792792792796,9.10910910910911,9.049181806721153e-27,2.7594780268220906e-31,1.0,800,green
33153.15315315315,9.20920920920921,9.148622456291963e-27,2.759478024398333e-31,1.0,800,green
33513.51351351351,9.30930930930931,9.24806310577966e-27,2.7594780222054454e-31,1.0,800,green
33873.873873873876,9.40940940940941,9.34750375519216e-27,2.7594780202214376e-31,1.0,800,green
34234.23423423424,9.50950950950951,9.446944404536629e-27,2.7594780184264128e-31,1.0,800,green
34594.59459459459,9.60960960960961,9.546385053819542e-27,2.75947801680237e-31,1.0,800,green
34954.954954954956,9.70970970970971,9.645825703046765e-27,2.759478015333022e-31,1.0,800,green
35315.31531531532,9.80980980980981,9.745266352223603e-27,2.759478014003634e-31,1.0,800,green
35675.67567567567,9.90990990990991,9.844707001354852e-27,2.7594780128008747e-31,1.0,800,green
36036.036036036036,10.01001001001001,9.94414765044486e-27,2.759478011712682e-31,1.0,800,green
36396.3963963964,10.11011011011011,1.0043588299497553e-26,2.7594780107281428e-31,1.0,800,green
36756.75675675675,10.21021021021021,1.0143028948516483e-26,2.759478009837384e-31,1.0,800,green
37117.117117117115,10.31031031031031,1.0242469597504868e-26,2.7594780090314733e-31,1.0,800,green
37477.47747747748,10.41041041041041,1.034191024646562e-26,2.759478008302328e-31,1.0,800,green
37837.83783783784,10.51051051051051,1.0441350895401367e-26,2.759478007642636e-31,1.0,800,green
38198.198198198195,10.61061061061061,1.054079154431449e-26,2.7594780070457813e-31,1.0,800,green
38558.558558558565,10.710710710710712,1.0640232193207152e-26,2.7594780065057796e-31,1.0,800,green
38918.91891891893,10.810810810810812,1.0739672842081294e-26,2.7594780060172142e-31,1.0,800,green
39279.27927927928,10.910910910910912,1.083911349093868e-26,2.7594780055751864e-31,1.0,800,green
39639.639639639645,11.011011011011012,1.0938554139780911e-26,2.7594780051752633e-31,1.0,800,green
40000.00000000001,11.111111111111112,1.1037994788609428e-26,2.759478004813434e-31,1.0,800,green
40360.36036036036,11.211211211211213,1.1137435437425537e-26,2.75947800448607e-31,1.0,800,green
40720.720720720725,11.311311311311313,1.123687608623042e-26,2.7594780041898886e-31,1.0,800,green
41081.08108108109,11.411411411411413,1.1336316735025147e-26,2.759478003921919e-31,1.0,800,green
41441.44144144144,11.511511511511513,1.1435757383810683e-26,2.759478003679475e-31,1.0,800,green
41801.801801801805,11.611611611611613,1.1535198032587908e-26,2.7594780034601243e-31,1.0,800,green
42162.16216216217,11.711711711711713,1.1634638681357612e-26,2.759478003261667e-31,1.0,800,green
42522.52252252253,11.811811811811813,1.1734079330120509e-26,2.759478003082114e-31,1.0,800,green
42882.882882882885,11.911911911911913,1.1833519978877247e-26,2.759478002919664e-31,1.0,800,green
43243.24324324325,12.012012012012013,1.1932960627628417e-26,2.7594780027726876e-31,1.0,800,green
43603.60360360361,12.112112112112113,1.2032401276374547e-26,2.7594780026397114e-31,1.0,800,green
43963.963963963964,12.212212212212213,1.2131841925116116e-26,2.759478002519401e-31,1.0,800,green
44324.32432432433,12.312312312312313,1.223128257385356e-26,2.7594780024105514e-31,1.0,800,green
44684.68468468469,12.412412412412413,1.2330723222587271e-26,2.7594780023120694e-31,1.0,800,green
45045.04504504505,12.512512512512513,1.2430163871317605e-26,2.7594780022229683e-31,1.0,800,green
45405.40540540541,12.612612612612613,1.2529604520044883e-26,2.7594780021423547e-31,1.0,800,green
45765.76576576577,12.712712712712714,1.2629045168769399e-26,2.7594780020694193e-31,1.0,800,green
46126.12612612613,12.812812812812814,1.2728485817491413e-26,2.7594780020034312e-31,1.0,800,green
46486.48648648649,12.912912912912914,1.2827926466211163e-26,2.7594780019437294e-31,1.0,800,green
46846.84684684685,13.013013013013014,1.2927367114928867e-26,2.7594780018897137e-31,1.0,800,green
47207.20720720721,13.113113113113114,1.302680776364472e-26,2.7594780018408434e-31,1.0,800,green
47567.56756756757,13.213213213213214,1.3126248412358892e-26,2.759478001796628e-31,1.0,800,green
47927.92792792793,13.313313313313314,1.3225689061071552e-26,2.7594780017566245e-31,1.0,800,green
48288.28828828829,13.413413413413414,1.332512970978284e-26,2.759478001720431e-31,1.0,800,green
48648.648648648654,13.513513513513514,1.3424570358492887e-26,2.7594780016876854e-31,1.0,800,green
49009.00900900901,13.613613613613614,1.352401100720181e-26,2.759478001658059e-31,1.0,800,green
49369.36936936937,13.713713713713714,1.3623451655909716e-26,2.7594780016312547e-31,1.0,800,green
49729.729729729734,13.813813813813814,1.3722892304616705e-26,2.7594780016070035e-31,1.0,800,green
50090.09009009009,13.913913913913914,1.3822332953322862e-26,2.759478001585062e-31,1.0,800,green
50450.45045045045,14.014014014014014,1.3921773602028265e-26,2.7594780015652106e-31,1.0,800,green
50810.81081081081,14.114114114114114,1.402121425073299e-26,2.7594780015472503e-31,1.0,800,green
51171.17117117117,14.214214214214214,1.4120654899437096e-26,2.7594780015310005e-31,1.0,800,green
51531.53153153153,14.314314314314315,1.4220095548140647e-26,2.7594780015162987e-31,1.0,800,green
51891.89189189189,14.414414414414415,1.4319536196843693e-26,2.7594780015029973e-31,1.0,800,green
52252.252252252256,14.514514514514515,1.4418976845546286e-26,2.7594780014909633e-31,1.0,800,green
52612.61261261261,14.614614614614615,1.451841749424846e-26,2.759478001480075e-31,1.0,800,green
52972.97297297297,14.714714714714715,1.4617858142950267e-26,2.759478001470224e-31,1.0,800,green
53333.333333333336,14.814814814814815,1.4717298791651732e-26,2.7594780014613113e-31,1.0,800,green
53693.69369369369,14.914914914914915,1.4816739440352893e-26,2.7594780014532477e-31,1.0,800,green
54054.05405405406,15.015015015015017,1.491618008905378e-26,2.7594780014459522e-31,1.0,800,green
54414.41441441442,15.115115115115117,1.5015620737754414e-26,2.7594780014393517e-31,1.0,800,green
54774.77477477478,15.215215215215217,1.511506138645482e-26,2.7594780014333795e-31,1.0,800,green
55135.13513513514,15.315315315315317,1.5214502035155025e-26,2.7594780014279766e-31,1.0,800,green
55495.4954954955,15.415415415415417,1.531394268385504e-26,2.7594780014230883e-31,1.0,800,green
55855.85585585586,15.515515515515517,1.541338333255489e-26,2.7594780014186654e-31,1.0,800,green
56216.21621621622,15.615615615615617,1.551282398125459e-26,2.759478001414664e-31,1.0,800,green
56576.57657657658,15.715715715715717,1.5612264629954153e-26,2.7594780014110437e-31,1.0,800,green
56936.936936936945,15.815815815815817,1.571170527865359e-26,2.759478001407768e-31,1.0,800,green
57297.2972972973,15.915915915915917,1.581114592735291e-26,2.7594780014048044e-31,1.0,800,green
57657.65765765766,16.016016016016017,1.5910586576052137e-26,2.759478001402123e-31,1.0,800,green
58018.018018018025,16.116116116116117,1.601002722475127e-26,2.7594780013996976e-31,1.0,800,green
58378.37837837838,16.216216216216218,1.6109467873450312e-26,2.7594780013975028e-31,1.0,800,green
58738.73873873874,16.316316316316318,1.6208908522149286e-26,2.759478001395517e-31,1.0,800,green
59099.099099099105,16.416416416416418,1.6308349170848194e-26,2.7594780013937206e-31,1.0,800,green
59459.45945945947,16.516516516516518,1.6407789819547036e-26,2.759478001392095e-31,1.0,800,green
59819.81981981982,16.616616616616618,1.650723046824582e-26,2.7594780013906246e-31,1.0,800,green
60180.180180180185,16.716716716716718,1.660667111694456e-26,2.759478001389294e-31,1.0,800,green
60540.54054054055,16.816816816816818,1.6706111765643252e-26,2.75947800138809e-31,1.0,800,green
60900.9009009009,16.916916916916918,1.6805552414341902e-26,2.759478001387001e-31,1.0,800,green
61261.261261261265,17.017017017017018,1.690499306304051e-26,2.7594780013860156e-31,1.0,800,green
61621.62162162163,17.117117117117118,1.7004433711739092e-26,2.759478001385124e-31,1.0,800,green
61981.98198198198,17.217217217217218,1.710387436043764e-26,2.7594780013843174e-31,1.0,800,green
62342.342342342345,17.31731731731732,1.7203315009136162e-26,2.759478001383588e-31,1.0,800,green
62702.70270270271,17.41741741741742,1.7302755657834657e-26,2.7594780013829275e-31,1.0,800,green
63063.06306306307,17.51751751751752,1.7402196306533132e-26,2.75947800138233e-31,1.0,800,green
63423.423423423425,17.61761761761762,1.750163695523158e-26,2.75947800138179e-31,1.0,800,green
63783.78378378379,17.71771771771772,1.7601077603930015e-26,2.7594780013813007e-31,1.0,800,green
64144.14414414415,17.81781781781782,1.7700518252628432e-26,2.7594780013808584e-31,1.0,800,green
64504.504504504504,17.91791791791792,1.7799958901326832e-26,2.759478001380458e-31,1.0,800,green
64864.86486486487,18.01801801801802,1.7899399550025224e-26,2.759478001380096e-31,1.0,800,green
65225.22522522523,18.11811811811812,1.7998840198723598e-26,2.7594780013797685e-31,1.0,800,green
65585.58558558559,18.21821821821822,1.8098280847421964e-26,2.759478001379472e-31,1.0,800,green
65945.94594594595,18.31831831831832,1.8197721496120318e-26,2.7594780013792036e-31,1.0,800,green
66306.3063063063,18.41841841841842,1.829716214481866e-26,2.759478001378961e-31,1.0,800,green
66666.66666666667,18.51851851851852,1.8396602793517e-26,2.7594780013787416e-31,1.0,800,green
67027.02702702703,18.61861861861862,1.849604344221533e-26,2.7594780013785428e-31,1.0,800,green
67387.3873873874,18.71871871871872,1.859548409091365e-26,2.7594780013783632e-31,1.0,800,green
67747.74774774775,18.81881881881882,1.8694924739611968e-26,2.7594780013782008e-31,1.0,800,green
68108.1081081081,18.91891891891892,1.8794365388310276e-26,2.7594780013780536e-31,1.0,800,green
68468.46846846848,19.01901901901902,1.8893806037008588e-26,2.7594780013779205e-31,1.0,800,green
68828.82882882883,19.11911911911912,1.8993246685706887e-26,2.7594780013778e-31,1.0,800,green
69189.18918918919,19.21921921921922,1.9092687334405184e-26,2.759478001377691e-31,1.0,800,green
69549.54954954956,19.31931931931932,1.9192127983103478e-26,2.7594780013775925e-31,1.0,800,green
69909.90990990991,19.41941941941942,1.9291568631801766e-26,2.759478001377503e-31,1.0,800,green
70270.27027027027,19.51951951951952,1.939100928050005e-26,2.7594780013774226e-31,1.0,800,green
70630.63063063064,19.61961961961962,1.9490449929198337e-26,2.7594780013773495e-31,1.0,800,green
70990.99099099099,19.71971971971972,1.958989057789662e-26,2.759478001377284e-31,1.0,800,green
71351.35135135135,19.81981981981982,1.9689331226594896e-26,2.759478001377224e-31,1.0,800,green
71711.71171171172,19.91991991991992,1.9788771875293175e-26,2.75947800137717e-31,1.0,800,green
72072.07207207207,20.02002002002002,1.988821252399145e-26,2.759478001377121e-31,1.0,800,green
72432.43243243243,20.12012012012012,1.9987653172689723e-26,2.7594780013770767e-31,1.0,800,green
72792.7927927928,20.22022022022022,2.0087093821388e-26,2.7594780013770364e-31,1.0,800,green
73153.15315315315,20.32032032032032,2.0186534470086268e-26,2.7594780013770005e-31,1.0,800,green
73513.5135135135,20.42042042042042,2.0285975118784536e-26,2.7594780013769676e-31,1.0,800,green
73873.87387387388,20.52052052052052,2.0385415767482807e-26,2.759478001376938e-31,1.0,800,green
74234.23423423423,20.62062062062062,2.0484856416181072e-26,2.759478001376911e-31,1.0,800,green
74594.5945945946,20.72072072072072,2.058429706487934e-26,2.7594780013768866e-31,1.0,800,green
74954.95495495496,20.82082082082082,2.0683737713577605e-26,2.7594780013768647e-31,1.0,800,green
75315.31531531531,20.92092092092092,2.078317836227587e-26,2.759478001376845e-31,1.0,800,green
75675.67567567568,21.02102102102102,2.0882619010974135e-26,2.759478001376827e-31,1.0,800,green
76036.03603603604,21.12112112112112,2.0982059659672398e-26,2.759478001376811e-31,1.0,800,green
76396.39639639639,21.22122122122122,2.108150030837066e-26,2.759478001376796e-31,1.0,800,green
76756.75675675676,21.32132132132132,2.1180940957068928e-26,2.759478001376783e-31,1.0,800,green
77117.11711711713,21.421421421421424,2.128038160576719e-26,2.7594780013767706e-31,1.0,800,green
77477.47747747749,21.521521521521525,2.137982225446545e-26,2.7594780013767596e-31,1.0,800,green
77837.83783783785,21.621621621621625,2.1479262903163715e-26,2.75947800137675e-31,1.0,800,green
78198.19819819821,21.721721721721725,2.1578703551861975e-26,2.759478001376741e-31,1.0,800,green
78558.55855855856,21.821821821821825,2.1678144200560234e-26,2.759478001376733e-31,1.0,800,green
78918.91891891893,21.921921921921925,2.17775848492585e-26,2.7594780013767255e-31,1.0,800,green
79279.27927927929,22.022022022022025,2.187702549795676e-26,2.759478001376719e-31,1.0,800,green
79639.63963963964,22.122122122122125,2.1976466146655015e-26,2.759478001376713e-31,1.0,800,green
80000.00000000001,22.222222222222225,2.2075906795353278e-26,2.7594780013767075e-31,1.0,800,green
80360.36036036037,22.322322322322325,2.2175347444051537e-26,2.7594780013767027e-31,1.0,800,green
80720.72072072072,22.422422422422425,2.2274788092749794e-26,2.7594780013766983e-31,1.0,800,green
81081.0810810811,22.522522522522525,2.2374228741448056e-26,2.7594780013766944e-31,1.0,800,green
81441.44144144145,22.622622622622625,2.2473669390146312e-26,2.759478001376691e-31,1.0,800,green
81801.8018018018,22.722722722722725,2.257311003884457e-26,2.7594780013766874e-31,1.0,800,green
82162.16216216217,22.822822822822825,2.267255068754283e-26,2.7594780013766843e-31,1.0,800,green
82522.52252252253,22.922922922922925,2.2771991336241088e-26,2.7594780013766817e-31,1.0,800,green
82882.88288288288,23.023023023023026,2.2871431984939347e-26,2.7594780013766795e-31,1.0,800,green
83243.24324324325,23.123123123123126,2.297087263363761e-26,2.7594780013766773e-31,1.0,800,green
83603.60360360361,23.223223223223226,2.3070313282335866e-26,2.759478001376675e-31,1.0,800,green
83963.96396396398,23.323323323323326,2.3169753931034126e-26,2.7594780013766734e-31,1.0,800,green
84324.32432432433,23.423423423423426,2.3269194579732382e-26,2.7594780013766716e-31,1.0,800,green
84684.68468468469,23.523523523523526,2.3368635228430642e-26,2.7594780013766703e-31,1.0,800,green
85045.04504504506,23.623623623623626,2.34680758771289e-26,2.759478001376669e-31,1.0,800,green
85405.40540540541,23.723723723723726,2.3567516525827158e-26,2.7594780013766677e-31,1.0,800,green
85765.76576576577,23.823823823823826,2.3666957174525414e-26,2.759478001376667e-31,1.0,800,green
86126.12612612614,23.923923923923926,2.3766397823223674e-26,2.7594780013766655e-31,1.0,800,green
86486.4864864865,24.024024024024026,2.386583847192193e-26,2.7594780013766646e-31,1.0,800,green
86846.84684684685,24.124124124124126,2.3965279120620187e-26,2.759478001376664e-31,1.0,800,green
87207.20720720722,24.224224224224226,2.4064719769318452e-26,2.7594780013766633e-31,1.0,800,green
87567.56756756757,24.324324324324326,2.416416041801671e-26,2.7594780013766624e-31,1.0,800,green
87927.92792792793,24.424424424424426,2.4263601066714965e-26,2.759478001376662e-31,1.0,800,green
88288.2882882883,24.524524524524526,2.4363041715413225e-26,2.7594780013766615e-31,1.0,800,green
88648.64864864865,24.624624624624627,2.4462482364111482e-26,2.759478001376661e-31,1.0,800,green
89009.00900900901,24.724724724724727,2.4561923012809738e-26,2.7594780013766607e-31,1.0,800,green
89369.36936936938,24.824824824824827,2.4661363661507998e-26,2.75947800137666e-31,1.0,800,green
89729.72972972973,24.924924924924927,2.4760804310206254e-26,2.7594780013766598e-31,1.0,800,green
90090.0900900901,25.025025025025027,2.4860244958904514e-26,2.7594780013766593e-31,1.0,800,green
90450.45045045046,25.125125125125127,2.495968560760277e-26,2.759478001376659e-31,1.0,800,green
90810.81081081081,25.225225225225227,2.5059126256301027e-26,2.759478001376659e-31,1.0,800,green
91171.17117117118,25.325325325325327,2.515856690499929e-26,2.7594780013766585e-31,1.0,800,green
91531.53153153154,25.425425425425427,2.5258007553697546e-26,2.7594780013766585e-31,1.0,800,green
91891.8918918919,25.525525525525527,2.5357448202395802e-26,2.759478001376658e-31,1.0,800,green
92252.25225225226,25.625625625625627,2.5456888851094062e-26,2.759478001376658e-31,1.0,800,green
92612.61261261262,25.725725725725727,2.5556329499792318e-26,2.759478001376658e-31,1.0,800,green
92972.97297297297,25.825825825825827,2.5655770148490575e-26,2.7594780013766576e-31,1.0,800,green
93333.33333333334,25.925925925925927,2.5755210797188834e-26,2.7594780013766576e-31,1.0,800,green
93693.6936936937,26.026026026026027,2.5854651445887094e-26,2.7594780013766576e-31,1.0,800,green
94054.05405405405,26.126126126126128,2.5954092094585353e-26,2.759478001376657e-31,1.0,800,green
94414.41441441442,26.226226226226228,2.605353274328361e-26,2.759478001376657e-31,1.0,800,green
94774.77477477478,26.326326326326328,2.6152973391981866e-26,2.759478001376657e-31,1.0,800,green
95135.13513513513,26.426426426426428,2.6252414040680126e-26,2.759478001376657e-31,1.0,800,green
95495.4954954955,26.526526526526528,2.6351854689378385e-26,2.759478001376657e-31,1.0,800,green
95855.85585585586,26.626626626626628,2.645129533807664e-26,2.7594780013766567e-31,1.0,800,green
96216.21621621623,26.726726726726728,2.65507359867749e-26,2.7594780013766567e-31,1.0,800,green
96576.57657657658,26.826826826826828,2.665017663547316e-26,2.7594780013766567e-31,1.0,800,green
96936.93693693694,26.926926926926928,2.674961728417141e-26,2.7594780013766567e-31,1.0,800,green
97297.29729729731,27.027027027027028,2.6849057932869677e-26,2.7594780013766567e-31,1.0,800,green
97657.65765765766,27.127127127127128,2.694849858156793e-26,2.7594780013766567e-31,1.0,800,green
98018.01801801802,27.227227227227228,2.704793923026619e-26,2.7594780013766567e-31,1.0,800,green
98378.37837837839,27.32732732732733,2.714737987896445e-26,2.7594780013766567e-31,1.0,800,green
98738.73873873874,27.42742742742743,2.7246820527662703e-26,2.7594780013766567e-31,1.0,800,green
99099.0990990991,27.52752752752753,2.734626117636096e-26,2.7594780013766567e-31,1.0,800,green
99459.45945945947,27.62762762762763,2.744570182505922e-26,2.7594780013766567e-31,1.0,800,green
99819.81981981982,27.72772772772773,2.7545142473757476e-26,2.7594780013766563e-31,1.0,800,green
100180.18018018018,27.82782782782783,2.7644583122455735e-26,2.7594780013766563e-31,1.0,800,green
100540.54054054055,27.92792792792793,2.7744023771153995e-26,2.7594780013766563e-31,1.0,800,green
100900.9009009009,28.02802802802803,2.784346441985225e-26,2.7594780013766563e-31,1.0,800,green
101261.26126126126,28.12812812812813,2.794290506855051e-26,2.7594780013766563e-31,1.0,800,green
101621.62162162163,28.22822822822823,2.804234571724877e-26,2.7594780013766563e-31,1.0,800,green
101981.98198198198,28.32832832832833,2.8141786365947027e-26,2.7594780013766563e-31,1.0,800,green
102342.34234234234,28.42842842842843,2.824122701464528e-26,2.7594780013766563e-31,1.0,800,green
102702.7027027027,28.52852852852853,2.834066766334354e-26,2.7594780013766563e-31,1.0,800,green
103063.06306306306,28.62862862862863,2.84401083120418e-26,2.7594780013766563e-31,1.0,800,green
103423.42342342343,28.72872872872873,2.853954896074006e-26,2.7594780013766563e-31,1.0,800,green
103783.78378378379,28.82882882882883,2.863898960943831e-26,2.7594780013766563e-31,1.0,800,green
104144.14414414414,28.92892892892893,2.873843025813657e-26,2.7594780013766563e-31,1.0,800,green
104504.50450450451,29.02902902902903,2.883787090683483e-26,2.7594780013766563e-31,1.0,800,green
104864.86486486487,29.12912912912913,2.8937311555533085e-26,2.7594780013766563e-31,1.0,800,green
105225.22522522522,29.22922922922923,2.9036752204231345e-26,2.7594780013766563e-31,1.0,800,green
105585.58558558559,29.32932932932933,2.9136192852929604e-26,2.7594780013766563e-31,1.0,800,green
