time_seconds,time_hours,strain,strain_rate_per_s,stress_mpa,temperature_C,state
30990.99099099099,8.608608608608609,3.121662837973141e-27,1.0072710078062684e-31,0.5,800,green
31351.351351351354,8.70870870870871,3.1579608922817687e-27,1.007271006346872e-31,0.5,800,green
31711.711711711712,8.80880880880881,3.194258946540351e-27,1.007271005026488e-31,0.5,800,green
32072.072072072075,8.90890890890891,3.2305570007536563e-27,1.0072710038318746e-31,0.5,800,green
32432.432432432433,9.00900900900901,3.266855054925996e-27,1.007271002751052e-31,0.5,800,green
32792.792792792796,9.10910910910911,3.303153109061274e-27,1.007271001773181e-31,0.5,800,green
33153.15315315315,9.20920920920921,3.33945116316302e-27,1.0072710008884555e-31,0.5,800,green
33513.51351351351,9.30930930930931,3.375749217234427e-27,1.0072710000880027e-31,0.5,800,green
33873.873873873876,9.40940940940941,3.4120472712783865e-27,1.0072709993637954e-31,0.5,800,green
34234.23423423424,9.50950950950951,3.4483453252975115e-27,1.0072709987085715e-31,0.5,800,green
34594.59459459459,9.60960960960961,3.484643379294168e-27,1.0072709981157596e-31,0.5,800,green
34954.954954954956,9.70970970970971,3.520941433270496e-27,1.0072709975794148e-31,0.5,800,green
35315.31531531532,9.80980980980981,3.557239487228433e-27,1.0072709970941585e-31,0.5,800,green
35675.67567567567,9.90990990990991,3.593537541169729e-27,1.0072709966551247e-31,0.5,800,green
36036.036036036036,10.01001001001001,3.629835595095971e-27,1.00727099625791e-31,0.5,800,green
36396.3963963964,10.11011011011011,3.666133649008591e-27,1.0072709958985313e-31,0.5,800,green
36756.75675675675,10.21021021021021,3.702431702908888e-27,1.0072709955733845e-31,0.5,800,green
37117.117117117115,10.31031031031031,3.7387297567980365e-27,1.007270995279209e-31,0.5,800,green
37477.47747747748,10.41041041041041,3.775027810677096e-27,1.0072709950130547e-31,0.5,800,green
37837.83783783784,10.51051051051051,3.81132586454703e-27,1.0072709947722525e-31,0.5,800,green
38198.198198198195,10.61061061061061,3.8476239184087044e-27,1.0072709945543874e-31,0.5,800,green
38558.558558558565,10.710710710710712,3.883921972262911e-27,1.0072709943572744e-31,0.5,800,green
38918.91891891893,10.810810810810812,3.9202200261103566e-27,1.0072709941789373e-31,0.5,800,green
39279.27927927928,10.910910910910912,3.956518079951687e-27,1.0072709940175874e-31,0.5,800,green
39639.639639639645,11.011011011011012,3.9928161337874836e-27,1.0072709938716065e-31,0.5,800,green
40000.00000000001,11.111111111111112,4.0291141876182756e-27,1.0072709937395306e-31,0.5,800,green
40360.36036036036,11.211211211211213,4.065412241444538e-27,1.0072709936200355e-31,0.5,800,green
40720.720720720725,11.311311311311313,4.101710295266703e-27,1.0072709935119227e-31,0.5,800,green
41081.08108108109,11.411411411411413,4.1380083490851614e-27,1.007270993414108e-31,0.5,800,green
41441.44144144144,11.511511511511513,4.174306402900264e-27,1.0072709933256104e-31,0.5,800,green
41801.801801801805,11.611611611611613,4.210604456712333e-27,1.0072709932455424e-31,0.5,800,green
42162.16216216217,11.711711711711713,4.246902510521656e-27,1.0072709931731012e-31,0.5,800,green
42522.52252252253,11.811811811811813,4.2832005643284955e-27,1.0072709931075603e-31,0.5,800,green
42882.882882882885,11.911911911911913,4.3194986181330864e-27,1.0072709930482624e-31,0.5,800,green
43243.24324324325,12.012012012012013,4.355796671935645e-27,1.0072709929946128e-31,0.5,800,green
43603.60360360361,12.112112112112113,4.3920947257363634e-27,1.0072709929460733e-31,0.5,800,green
43963.963963963964,12.212212212212213,4.428392779535417e-27,1.0072709929021575e-31,0.5,800,green
44324.32432432433,12.312312312312313,4.464690833332966e-27,1.0072709928624248e-31,0.5,800,green
44684.68468468469,12.412412412412413,4.500988887129151e-27,1.007270992826477e-31,0.5,800,green
45045.04504504505,12.512512512512513,4.537286940924105e-27,1.007270992793953e-31,0.5,800,green
45405.40540540541,12.612612612612613,4.5735849947179415e-27,1.007270992764527e-31,0.5,800,green
45765.76576576577,12.712712712712714,4.60988304851077e-27,1.0072709927379041e-31,0.5,800,green
46126.12612612613,12.812812812812814,4.646181102302686e-27,1.007270992713817e-31,0.5,800,green
46486.48648648649,12.912912912912914,4.682479156093775e-27,1.0072709926920245e-31,0.5,800,green
46846.84684684685,13.013013013013014,4.718777209884117e-27,1.0072709926723076e-31,0.5,800,green
47207.20720720721,13.113113113113114,4.755075263673784e-27,1.0072709926544688e-31,0.5,800,green
47567.56756756757,13.213213213213214,4.791373317462839e-27,1.0072709926383292e-31,0.5,800,green
47927.92792792793,13.313313313313314,4.8276713712513394e-27,1.007270992623727e-31,0.5,800,green
48288.28828828829,13.413413413413414,4.86396942503934e-27,1.0072709926105158e-31,0.5,800,green
48648.648648648654,13.513513513513514,4.900267478826888e-27,1.0072709925985627e-31,0.5,800,green
49009.00900900901,13.613613613613614,4.936565532614025e-27,1.0072709925877484e-31,0.5,800,green
49369.36936936937,13.713713713713714,4.972863586400792e-27,1.0072709925779643e-31,0.5,800,green
49729.729729729734,13.813813813813814,5.009161640187223e-27,1.007270992569112e-31,0.5,800,green
50090.09009009009,13.913913913913914,5.04545969397335e-27,1.007270992561103e-31,0.5,800,green
50450.45045045045,14.014014014014014,5.0817577477592034e-27,1.0072709925538567e-31,0.5,800,green
50810.81081081081,14.114114114114114,5.118055801544808e-27,1.0072709925473008e-31,0.5,800,green
51171.17117117117,14.214214214214214,5.154353855330187e-27,1.0072709925413694e-31,0.5,800,green
51531.53153153153,14.314314314314315,5.190651909115364e-27,1.0072709925360028e-31,0.5,800,green
51891.89189189189,14.414414414414415,5.226949962900356e-27,1.0072709925311476e-31,0.5,800,green
52252.252252252256,14.514514514514515,5.263248016685182e-27,1.0072709925267547e-31,0.5,800,green
52612.61261261261,14.614614614614615,5.299546070469856e-27,1.0072709925227803e-31,0.5,800,green
52972.97297297297,14.714714714714715,5.3358441242543955e-27,1.0072709925191844e-31,0.5,800,green
53333.333333333336,14.814814814814815,5.372142178038811e-27,1.0072709925159312e-31,0.5,800,green
53693.69369369369,14.914914914914915,5.408440231823115e-27,1.0072709925129878e-31,0.5,800,green
54054.05405405406,15.015015015015017,5.4447382856073185e-27,1.0072709925103247e-31,0.5,800,green
54414.41441441442,15.115115115115117,5.481036339391431e-27,1.0072709925079153e-31,0.5,800,green
54774.77477477478,15.215215215215217,5.51733439317546e-27,1.0072709925057354e-31,0.5,800,green
55135.13513513514,15.315315315315317,5.5536324469594135e-27,1.0072709925037631e-31,0.5,800,green
55495.4954954955,15.415415415415417,5.589930500743301e-27,1.0072709925019789e-31,0.5,800,green
55855.85585585586,15.515515515515517,5.626228554527126e-27,1.0072709925003643e-31,0.5,800,green
56216.21621621622,15.615615615615617,5.6625266083108965e-27,1.0072709924989037e-31,0.5,800,green
56576.57657657658,15.715715715715717,5.698824662094616e-27,1.0072709924975823e-31,0.5,800,green
56936.936936936945,15.815815815815817,5.735122715878292e-27,1.0072709924963866e-31,0.5,800,green
57297.2972972973,15.915915915915917,5.771420769661924e-27,1.007270992495305e-31,0.5,800,green
57657.65765765766,16.016016016016017,5.807718823445521e-27,1.0072709924943263e-31,0.5,800,green
58018.018018018025,16.116116116116117,5.8440168772290845e-27,1.0072709924934408e-31,0.5,800,green
58378.37837837838,16.216216216216218,5.880314931012617e-27,1.0072709924926397e-31,0.5,800,green
58738.73873873874,16.316316316316318,5.916612984796122e-27,1.0072709924919147e-31,0.5,800,green
59099.099099099105,16.416416416416418,5.9529110385796025e-27,1.007270992491259e-31,0.5,800,green
59459.45945945947,16.516516516516518,5.989209092363061e-27,1.0072709924906656e-31,0.5,800,green
59819.81981981982,16.616616616616618,6.025507146146498e-27,1.007270992490129e-31,0.5,800,green
60180.180180180185,16.716716716716718,6.0618051999299175e-27,1.0072709924896433e-31,0.5,800,green
60540.54054054055,16.816816816816818,6.09810325371332e-27,1.0072709924892038e-31,0.5,800,green
60900.9009009009,16.916916916916918,6.134401307496707e-27,1.0072709924888062e-31,0.5,800,green
61261.261261261265,17.017017017017018,6.170699361280081e-27,1.0072709924884465e-31,0.5,800,green
61621.62162162163,17.117117117117118,6.206997415063443e-27,1.0072709924881211e-31,0.5,800,green
61981.98198198198,17.217217217217218,6.2432954688467925e-27,1.0072709924878266e-31,0.5,800,green
62342.342342342345,17.31731731731732,6.279593522630133e-27,1.0072709924875604e-31,0.5,800,green
62702.70270270271,17.41741741741742,6.3158915764134645e-27,1.0072709924873193e-31,0.5,800,green
63063.06306306307,17.51751751751752,6.3521896301967875e-27,1.0072709924871012e-31,0.5,800,green
63423.423423423425,17.61761761761762,6.388487683980103e-27,1.007270992486904e-31,0.5,800,green
63783.78378378379,17.71771771771772,6.424785737763411e-27,1.0072709924867255e-31,0.5,800,green
64144.14414414415,17.81781781781782,6.461083791546714e-27,1.007270992486564e-31,0.5,800,green
64504.504504504504,17.91791791791792,6.49738184533001e-27,1.007270992486418e-31,0.5,800,green
64864.86486486487,18.01801801801802,6.533679899113302e-27,1.0072709924862856e-31,0.5,800,green
65225.22522522523,18.11811811811812,6.56997795289659e-27,1.007270992486166e-31,0.5,800,green
65585.58558558559,18.21821821821822,6.606276006679873e-27,1.007270992486058e-31,0.5,800,green
65945.94594594595,18.31831831831832,6.642574060463153e-27,1.00727099248596e-31,0.5,800,green
66306.3063063063,18.41841841841842,6.678872114246429e-27,1.0072709924858714e-31,0.5,800,green
66666.66666666667,18.51851851851852,6.715170168029702e-27,1.0072709924857912e-31,0.5,800,green
67027.02702702703,18.61861861861862,6.751468221812972e-27,1.0072709924857188e-31,0.5,800,green
67387.3873873874,18.71871871871872,6.787766275596242e-27,1.0072709924856533e-31,0.5,800,green
67747.74774774775,18.81881881881882,6.824064329379507e-27,1.007270992485594e-31,0.5,800,green
68108.1081081081,18.91891891891892,6.860362383162769e-27,1.0072709924855401e-31,0.5,800,green
68468.46846846848,19.01901901901902,6.896660436946031e-27,1.0072709924854915e-31,0.5,800,green
68828.82882882883,19.11911911911912,6.932958490729291e-27,1.0072709924854477e-31,0.5,800,green
69189.18918918919,19.21921921921922,6.96925654451255e-27,1.0072709924854079e-31,0.5,800,green
69549.54954954956,19.31931931931932,7.005554598295808e-27,1.007270992485372e-31,0.5,800,green
69909.90990990991,19.41941941941942,7.041852652079063e-27,1.0072709924853393e-31,0.5,800,green
70270.27027027027,19.51951951951952,7.078150705862318e-27,1.00727099248531e-31,0.5,800,green
70630.63063063064,19.61961961961962,7.114448759645572e-27,1.0072709924852833e-31,0.5,800,green
70990.99099099099,19.71971971971972,7.150746813428826e-27,1.0072709924852592e-31,0.5,800,green
71351.35135135135,19.81981981981982,7.187044867212076e-27,1.0072709924852373e-31,0.5,800,green
71711.71171171172,19.91991991991992,7.223342920995329e-27,1.0072709924852176e-31,0.5,800,green
72072.07207207207,20.02002002002002,7.259640974778579e-27,1.0072709924851999e-31,0.5,800,green
72432.43243243243,20.12012012012012,7.295939028561829e-27,1.0072709924851837e-31,0.5,800,green
72792.7927927928,20.22022022022022,7.332237082345079e-27,1.007270992485169e-31,0.5,800,green
73153.15315315315,20.32032032032032,7.368535136128327e-27,1.0072709924851558e-31,0.5,800,green
73513.5135135135,20.42042042042042,7.404833189911576e-27,1.0072709924851438e-31,0.5,800,green
73873.87387387388,20.52052052052052,7.441131243694826e-27,1.007270992485133e-31,0.5,800,green
74234.23423423423,20.62062062062062,7.477429297478074e-27,1.0072709924851232e-31,0.5,800,green
74594.5945945946,20.72072072072072,7.513727351261321e-27,1.0072709924851142e-31,0.5,800,green
74954.95495495496,20.82082082082082,7.550025405044568e-27,1.0072709924851064e-31,0.5,800,green
75315.31531531531,20.92092092092092,7.586323458827815e-27,1.0072709924850991e-31,0.5,800,green
75675.67567567568,21.02102102102102,7.622621512611062e-27,1.0072709924850926e-31,0.5,800,green
76036.03603603604,21.12112112112112,7.658919566394308e-27,1.0072709924850867e-31,0.5,800,green
76396.39639639639,21.22122122122122,7.695217620177553e-27,1.0072709924850812e-31,0.5,800,green
76756.75675675676,21.32132132132132,7.7315156739608e-27,1.0072709924850764e-31,0.5,800,green
77117.11711711713,21.421421421421424,7.767813727744047e-27,1.007270992485072e-31,0.5,800,green
77477.47747747749,21.521521521521525,7.804111781527293e-27,1.007270992485068e-31,0.5,800,green
77837.83783783785,21.621621621621625,7.840409835310538e-27,1.0072709924850643e-31,0.5,800,green
78198.19819819821,21.721721721721725,7.876707889093784e-27,1.007270992485061e-31,0.5,800,green
78558.55855855856,21.821821821821825,7.91300594287703e-27,1.0072709924850582e-31,0.5,800,green
78918.91891891893,21.921921921921925,7.949303996660276e-27,1.0072709924850556e-31,0.5,800,green
79279.27927927929,22.022022022022025,7.985602050443519e-27,1.0072709924850532e-31,0.5,800,green
79639.63963963964,22.122122122122125,8.021900104226765e-27,1.007270992485051e-31,0.5,800,green
80000.00000000001,22.222222222222225,8.05819815801001e-27,1.007270992485049e-31,0.5,800,green
80360.36036036037,22.322322322322325,8.094496211793256e-27,1.007270992485047e-31,0.5,800,green
80720.72072072072,22.422422422422425,8.1307942655765e-27,1.0072709924850455e-31,0.5,800,green
81081.0810810811,22.522522522522525,8.167092319359744e-27,1.007270992485044e-31,0.5,800,green
81441.44144144145,22.622622622622625,8.20339037314299e-27,1.0072709924850426e-31,0.5,800,green
81801.8018018018,22.722722722722725,8.239688426926234e-27,1.0072709924850416e-31,0.5,800,green
82162.16216216217,22.822822822822825,8.27598648070948e-27,1.0072709924850405e-31,0.5,800,green
82522.52252252253,22.922922922922925,8.312284534492724e-27,1.0072709924850394e-31,0.5,800,green
82882.88288288288,23.023023023023026,8.348582588275968e-27,1.0072709924850385e-31,0.5,800,green
83243.24324324325,23.123123123123126,8.384880642059213e-27,1.0072709924850378e-31,0.5,800,green
83603.60360360361,23.223223223223226,8.421178695842457e-27,1.007270992485037e-31,0.5,800,green
83963.96396396398,23.323323323323326,8.457476749625703e-27,1.0072709924850363e-31,0.5,800,green
84324.32432432433,23.423423423423426,8.493774803408947e-27,1.0072709924850359e-31,0.5,800,green
84684.68468468469,23.523523523523526,8.530072857192191e-27,1.0072709924850352e-31,0.5,800,green
85045.04504504506,23.623623623623626,8.566370910975437e-27,1.0072709924850348e-31,0.5,800,green
85405.40540540541,23.723723723723726,8.602668964758681e-27,1.0072709924850343e-31,0.5,800,green
85765.76576576577,23.823823823823826,8.638967018541924e-27,1.007270992485034e-31,0.5,800,green
86126.12612612614,23.923923923923926,8.675265072325169e-27,1.0072709924850337e-31,0.5,800,green
86486.4864864865,24.024024024024026,8.711563126108413e-27,1.0072709924850332e-31,0.5,800,green
86846.84684684685,24.124124124124126,8.747861179891657e-27,1.007270992485033e-31,0.5,800,green
87207.20720720722,24.224224224224226,8.784159233674902e-27,1.0072709924850328e-31,0.5,800,green
87567.56756756757,24.324324324324326,8.820457287458146e-27,1.0072709924850324e-31,0.5,800,green
87927.92792792793,24.424424424424426,8.85675534124139e-27,1.0072709924850321e-31,0.5,800,green
88288.2882882883,24.524524524524526,8.893053395024635e-27,1.0072709924850321e-31,0.5,800,green
88648.64864864865,24.624624624624627,8.929351448807881e-27,1.007270992485032e-31,0.5,800,green
89009.00900900901,24.724724724724727,8.965649502591124e-27,1.0072709924850317e-31,0.5,800,green
89369.36936936938,24.824824824824827,9.00194755637437e-27,1.0072709924850315e-31,0.5,800,green
89729.72972972973,24.924924924924927,9.038245610157613e-27,1.0072709924850315e-31,0.5,800,green
90090.0900900901,25.025025025025027,9.074543663940859e-27,1.0072709924850313e-31,0.5,800,green
90450.45045045046,25.125125125125127,9.110841717724102e-27,1.0072709924850313e-31,0.5,800,green
90810.81081081081,25.225225225225227,9.147139771507346e-27,1.007270992485031e-31,0.5,800,green
91171.17117117118,25.325325325325327,9.183437825290591e-27,1.007270992485031e-31,0.5,800,green
91531.53153153154,25.425425425425427,9.219735879073836e-27,1.0072709924850308e-31,0.5,800,green
91891.8918918919,25.525525525525527,9.25603393285708e-27,1.0072709924850308e-31,0.5,800,green
92252.25225225226,25.625625625625627,9.292331986640324e-27,1.0072709924850308e-31,0.5,800,green
92612.61261261262,25.725725725725727,9.328630040423568e-27,1.0072709924850308e-31,0.5,800,green
92972.97297297297,25.825825825825827,9.364928094206812e-27,1.0072709924850306e-31,0.5,800,green
93333.33333333334,25.925925925925927,9.401226147990058e-27,1.0072709924850306e-31,0.5,800,green
93693.6936936937,26.026026026026027,9.4375242017733e-27,1.0072709924850306e-31,0.5,800,green
94054.05405405405,26.126126126126128,9.473822255556545e-27,1.0072709924850306e-31,0.5,800,green
94414.41441441442,26.226226226226228,9.51012030933979e-27,1.0072709924850306e-31,0.5,800,green
94774.77477477478,26.326326326326328,9.546418363123034e-27,1.0072709924850304e-31,0.5,800,green
95135.13513513513,26.426426426426428,9.582716416906278e-27,1.0072709924850304e-31,0.5,800,green
95495.4954954955,26.526526526526528,9.619014470689522e-27,1.0072709924850304e-31,0.5,800,green
95855.85585585586,26.626626626626628,9.655312524472767e-27,1.0072709924850304e-31,0.5,800,green
96216.21621621623,26.726726726726728,9.691610578256012e-27,1.0072709924850304e-31,0.5,800,green
96576.57657657658,26.826826826826828,9.727908632039256e-27,1.0072709924850304e-31,0.5,800,green
96936.93693693694,26.926926926926928,9.764206685822499e-27,1.0072709924850304e-31,0.5,800,green
97297.29729729731,27.027027027027028,9.800504739605745e-27,1.0072709924850304e-31,0.5,800,green
97657.65765765766,27.127127127127128,9.836802793388989e-27,1.0072709924850304e-31,0.5,800,green
98018.01801801802,27.227227227227228,9.873100847172233e-27,1.0072709924850304e-31,0.5,800,green
98378.37837837839,27.32732732732733,9.909398900955478e-27,1.0072709924850304e-31,0.5,800,green
98738.73873873874,27.42742742742743,9.945696954738721e-27,1.0072709924850302e-31,0.5,800,green
99099.0990990991,27.52752752752753,9.981995008521965e-27,1.0072709924850302e-31,0.5,800,green
99459.45945945947,27.62762762762763,1.0018293062305211e-26,1.0072709924850302e-31,0.5,800,green
99819.81981981982,27.72772772772773,1.0054591116088455e-26,1.0072709924850302e-31,0.5,800,green
100180.18018018018,27.82782782782783,1.0090889169871698e-26,1.0072709924850302e-31,0.5,800,green
100540.54054054055,27.92792792792793,1.0127187223654943e-26,1.0072709924850302e-31,0.5,800,green
100900.9009009009,28.02802802802803,1.0163485277438187e-26,1.0072709924850302e-31,0.5,800,green
101261.26126126126,28.12812812812813,1.0199783331221432e-26,1.0072709924850302e-31,0.5,800,green
101621.62162162163,28.22822822822823,1.0236081385004676e-26,1.0072709924850302e-31,0.5,800,green
101981.98198198198,28.32832832832833,1.027237943878792e-26,1.0072709924850302e-31,0.5,800,green
102342.34234234234,28.42842842842843,1.0308677492571164e-26,1.0072709924850302e-31,0.5,800,green
102702.7027027027,28.52852852852853,1.034497554635441e-26,1.0072709924850302e-31,0.5,800,green
103063.06306306306,28.62862862862863,1.0381273600137654e-26,1.0072709924850302e-31,0.5,800,green
103423.42342342343,28.72872872872873,1.0417571653920898e-26,1.0072709924850302e-31,0.5,800,green
103783.78378378379,28.82882882882883,1.0453869707704142e-26,1.0072709924850302e-31,0.5,800,green
104144.14414414414,28.92892892892893,1.0490167761487386e-26,1.0072709924850302e-31,0.5,800,green
104504.50450450451,29.02902902902903,1.0526465815270632e-26,1.0072709924850302e-31,0.5,800,green
104864.86486486487,29.12912912912913,1.0562763869053874e-26,1.0072709924850302e-31,0.5,800,green
105225.22522522522,29.22922922922923,1.0599061922837118e-26,1.0072709924850302e-31,0.5,800,green
105585.58558558559,29.32932932932933,1.0635359976620364e-26,1.0072709924850302e-31,0.5,800,green
105945.94594594595,29.42942942942943,1.0671658030403608e-26,1.0072709924850302e-31,0.5,800,green
