time_s,interface_height_m
0.031875,0.009921149435001504
0.0319375,0.009932129562899333
0.032,0.00994308970993835
0.0320625,0.009954029846652824
0.032125,0.009964949943630813
0.0321875,0.009975849971514263
0.03225,0.009986729900999063
0.0323125,0.00999758970283514
0.032375,0.01000842934782653
0.0324375,0.010019248806831471
0.0325,0.01003004805076245
0.0325625,0.010040827050586319
0.032625,0.010051585777324346
0.0326875,0.010062324202052306
0.03275,0.010073042295900551
0.0328125,0.010083740030054095
0.032875,0.010094417375752686
0.0329375,0.010105074304290886
0.033,0.010115710787018149
0.0330625,0.010126326795338888
0.033125,0.010136922300712572
0.0331875,0.010147497274653788
0.03325,0.010158051688732312
0.0333125,0.010168585514573204
0.033375,0.010179098723856871
0.0334375,0.010189591288319148
0.0335,0.010200063179751362
0.0335625,0.010210514370000437
0.033625,0.010220944830968933
0.0336875,0.010231354534615152
0.03375,0.010241743452953195
0.0338125,0.010252111558053044
0.033875,0.010262458822040636
0.0339375,0.01027278521709794
0.034,0.010283090715463027
0.0340625,0.010293375289430149
0.034125,0.010303638911349814
0.0341875,0.010313881553628855
0.03425,0.01032410318873051
0.0343125,0.010334303789174493
0.034375,0.010344483327537067
0.0344375,0.01035464177645112
0.0345,0.010364779108606241
0.0345625,0.010374895296748786
0.034625,0.010384990313681956
0.0346875,0.01039506413226587
0.03475,0.010405116725417642
0.0348125,0.010415148066111442
0.034875,0.010425158127378579
0.0349375,0.010435146882307574
0.035,0.010445114304044222
0.0350625,0.01045506036579168
0.035125,0.010464985040810521
0.035187500000000003,0.010474888302418819
0.035250000000000004,0.01048477012399222
0.035312500000000004,0.010494630478964005
0.035375000000000004,0.010504469340825167
0.035437500000000004,0.01051428668312449
0.035500000000000004,0.010524082479468599
0.035562500000000004,0.010533856703522056
0.035625000000000004,0.010543609329007412
0.035687500000000004,0.010553340329705287
0.035750000000000004,0.010563049679454437
0.035812500000000004,0.010572737352151826
0.035875000000000004,0.010582403321752695
0.035937500000000004,0.010592047562270635
0.036000000000000004,0.010601670047777649
0.0360625,0.010611270752404233
0.036125,0.010620849650339437
0.0361875,0.010630406715830936
0.03625,0.010639941923185103
0.0363125,0.010649455246767072
0.036375,0.010658946661000814
0.0364375,0.010668416140369197
0.0365,0.010677863659414068
0.0365625,0.010687289192736302
0.036625,0.010696692714995893
0.0366875,0.010706074200912
0.03675,0.01071543362526303
0.0368125,0.010724770962886708
0.036875,0.010734086188680124
0.0369375,0.010743379277599826
0.037,0.010752650204661868
0.0370625,0.010761898944941891
0.037125,0.010771125473575182
0.0371875,0.010780329765756741
0.03725,0.01078951179674135
0.0373125,0.010798671541843639
0.037375,0.010807808976438155
0.0374375,0.01081692407595942
0.0375,0.010826016815902008
0.0375625,0.010835087171820605
0.037625,0.010844135119330071
0.0376875,0.010853160634105513
0.03775,0.010862163691882348
0.0378125,0.010871144268456362
0.037875,0.010880102339683787
0.0379375,0.010889037881481356
0.038,0.010897950869826372
0.0380625,0.010906841280756772
0.038125,0.010915709090371189
0.0381875,0.01092455427482902
0.03825,0.010933376810350488
0.0383125,0.010942176673216708
0.038375,0.010950953839769746
0.0384375,0.010959708286412689
0.0385,0.010968439989609705
0.0385625,0.0109771489258861
0.038625,0.010985835071828398
0.0386875,0.010994498404084386
0.03875,0.011003138899363187
0.0388125,0.01101175653443532
0.038875,0.01102035128613276
0.0389375,0.011028923131349008
0.039,0.01103747204703914
0.0390625,0.011045998010219884
0.039125,0.01105450099796967
0.0391875,0.0110629809874287
0.03925,0.011071437955799
0.0393125,0.011079871880344493
0.039375,0.01108828273839105
0.0394375,0.011096670507326557
0.0395,0.011105035164600971
0.0395625,0.011113376687726386
0.039625,0.011121695054277092
0.0396875,0.01112999024188963
0.03975,0.01113826222826286
0.0398125,0.011146510991158015
0.039875,0.011154736508398764
0.0399375,0.011162938757871272
0.04,0.011171117717524253
0.0400625,0.011179273365369042
0.040125,0.011187405679479638
0.0401875,0.01119551463799278
0.04025,0.01120360021910799
0.0403125,0.011211662401087643
0.040375,0.011219701162257019
0.0404375,0.011227716481004365
0.0405,0.011235708335780954
0.0405625,0.011243676705101131
0.040625,0.011251621567542393
0.0406875,0.011259542901745426
0.04075,0.011267440686414172
0.0408125,0.011275314900315884
0.040875,0.011283165522281188
0.0409375,0.011290992531204129
0.041,0.011298795906042238
0.0410625,0.011306575625816584
0.041125,0.011314331669611832
0.0411875,0.011322064016576297
0.04125,0.011329772645922007
0.0413125,0.011337457536924743
0.041375,0.011345118668924115
0.0414375,0.011352756021323606
0.0415,0.011360369573590623
0.0415625,0.011367959305256565
0.041625,0.011375525195916869
0.0416875,0.011383067225231065
0.04175,0.011390585372922837
0.0418125,0.01139807961878007
0.041875,0.01140554994265491
0.0419375,0.011412996324463815
0.042,0.011420418744187609
0.0420625,0.011427817181871538
0.042125,0.011435191617625323
0.0421875,0.011442542031623211
0.04225,0.011449868404104028
0.0423125,0.01145717071537124
0.042375,0.011464448945793
0.0424375,0.011471703075802192
0.0425,0.011478933085896505
0.0425625,0.011486138956638461
0.042625,0.01149332066865549
0.0426875,0.011500478202639965
0.04275,0.01150761153934926
0.0428125,0.011514720659605807
0.042875,0.011521805544297136
0.0429375,0.011528866174375941
0.043000000000000003,0.011535902530860113
0.043062500000000004,0.011542914594832811
0.043125000000000004,0.011549902347442496
0.043187500000000004,0.011556865769902993
0.043250000000000004,0.011563804843493534
0.043312500000000004,0.011570719549558815
0.043375000000000004,0.011577609869509042
0.043437500000000004,0.011584475784819975
0.043500000000000004,0.011591317277032998
0.043562500000000004,0.01159813432775514
0.043625000000000004,0.011604926918659152
0.043687500000000004,0.011611695031483535
0.043750000000000004,0.011618438648032605
0.043812500000000004,0.011625157750176527
0.043875000000000004,0.011631852319851378
0.043937500000000004,0.01163852233905919
0.044,0.01164516778986799
0.0440625,0.011651788654411863
0.044125,0.01165838491489099
0.0441875,0.0116649565535717
0.04425,0.01167150355278651
0.0443125,0.011678025894934193
0.044375,0.011684523562479792
0.0444375,0.011690996537954704
0.0445,0.011697444803956696
0.0445625,0.011703868343149973
0.044625,0.011710267138265217
0.0446875,0.011716641172099626
0.04475,0.011722990427516972
0.0448125,0.011729314887447644
0.044875,0.01173561453488869
0.0449375,0.011741889352903863
0.045,0.011748139324623673
0.0450625,0.011754364433245424
0.045125,0.011760564662033264
0.0451875,0.011766739994318232
0.04525,0.011772890413498296
0.0453125,0.011779015903038401
0.045375,0.01178511644647052
0.0454375,0.011791192027393685
0.0455,0.01179724262947404
0.0455625,0.011803268236444887
0.045625,0.011809268832106723
0.0456875,0.011815244400327288
0.04575,0.011821194925041602
0.0458125,0.01182712039025202
0.045875,0.011833020780028266
0.0459375,0.011838896078507471
0.046,0.011844746269894235
0.0460625,0.011850571338460646
0.046125,0.011856371268546339
0.0461875,0.011862146044558531
0.04625,0.011867895650972063
0.0463125,0.011873620072329446
0.046375,0.011879319293240896
0.0464375,0.011884993298384383
0.0465,0.011890642072505665
0.0465625,0.011896265600418333
0.046625,0.01190186386700385
0.0466875,0.011907436857211594
0.04675,0.011912984556058898
0.0468125,0.011918506948631091
0.046875,0.011924004020081529
0.0469375,0.011929475755631648
0.047,0.011934922140571
0.0470625,0.011940343160257284
0.047125,0.011945738800116401
0.0471875,0.011951109045642476
0.04725,0.011956453882397907
0.0473125,0.011961773296013408
0.047375,0.011967067272188034
0.0474375,0.01197233579668923
0.0475,0.01197757885535287
0.0475625,0.011982796434083285
0.047625,0.01198798851885331
0.0476875,0.011993155095704323
0.04775,0.011998296150746273
0.0478125,0.012003411670157725
0.047875,0.012008501640185895
0.0479375,0.012013566047146687
0.048,0.012018604877424734
0.0480625,0.01202361811747342
0.048125,0.012028605753814939
0.0481875,0.01203356777304031
0.04825,0.012038504161809427
0.0483125,0.012043414906851091
0.048375,0.01204829999496304
0.0484375,0.01205315941301199
0.0485,0.012057993147933675
0.0485625,0.01206280118673287
0.048625,0.012067583516483437
0.0486875,0.012072340124328354
0.04875,0.012077070997479749
0.0488125,0.012081776123218937
0.048875,0.01208645548889646
0.0489375,0.012091109081932101
0.049,0.012095736889814945
0.0490625,0.01210033890010339
0.049125,0.012104915100425192
0.0491875,0.012109465478477499
0.04925,0.012113990022026873
0.0493125,0.01211848871890934
0.049375,0.012122961557030406
0.0494375,0.012127408524365101
0.0495,0.012131829608958002
0.0495625,0.01213622479892328
0.049625,0.012140594082444708
0.0496875,0.012144937447775724
0.04975,0.01214925488323943
0.0498125,0.012153546377228647
0.049875,0.01215781191820594
0.0499375,0.012162051494703638
0.05,0.012166265095323885
0.0500625,0.012170452708738655
0.050125,0.012174614323689782
0.0501875,0.012178749928989006
0.05025,0.012182859513517982
0.0503125,0.012186943066228329
0.050375,0.012191000576141644
0.0504375,0.012195032032349543
0.0505,0.012199037424013685
0.0505625,0.012203016740365802
0.050625,0.012206969970707726
0.0506875,0.012210897104411422
0.05075,0.012214798130919016
0.050812500000000003,0.012218673039742816
0.050875000000000004,0.012222521820465352
0.050937500000000004,0.012226344462739394
0.051000000000000004,0.012230140956287985
0.051062500000000004,0.012233911290904467
0.051125000000000004,0.012237655456452513
0.051187500000000004,0.012241373442866141
0.051250000000000004,0.012245065240149759
0.051312500000000004,0.012248730838378177
0.051375000000000004,0.012252370227696643
0.051437500000000004,0.012255983398320867
0.051500000000000004,0.012259570340537042
0.051562500000000004,0.012263131044701878
0.051625000000000004,0.012266665501242625
0.051687500000000004,0.012270173700657097
0.051750000000000004,0.012273655633513696
0.051812500000000004,0.012277111290451446
0.051875000000000004,0.01228054066218001
0.051937500000000004,0.012283943739479712
0.052000000000000005,0.012287320513201578
0.0520625,0.012290670974267337
0.052125,0.01229399511366947
0.0521875,0.012297292922471212
0.05225,0.012300564391806596
0.0523125,0.012303809512880457
0.052375,0.012307028276968475
0.0524375,0.012310220675417184
0.0525,0.012313386699644002
0.0525625,0.01231652634113725
0.052625,0.012319639591456185
0.0526875,0.012322726442231004
0.05275,0.01232578688516289
0.0528125,0.012328820912024011
0.052875,0.012331828514657561
0.0529375,0.012334809684977768
0.053,0.012337764414969926
0.0530625,0.012340692696690412
0.053125,0.012343594522266705
0.0531875,0.012346469883897412
0.05325,0.01234931877385229
0.0533125,0.012352141184472252
0.053375,0.012354937108169414
0.0534375,0.012357706537427092
0.0535,0.012360449464799831
0.0535625,0.012363165882913427
0.053625,0.012365855784464945
0.0536875,0.012368519162222737
0.05375,0.012371156009026461
0.0538125,0.012373766317787107
0.053875,0.012376350081487004
0.0539375,0.012378907293179853
0.054,0.012381437945990734
0.0540625,0.012383942033116132
0.054125,0.01238641954782395
0.0541875,0.012388870483453529
0.05425,0.012391294833415669
0.0543125,0.012393692591192643
0.054375,0.012396063750338214
0.0544375,0.012398408304477655
0.0545,0.012400726247307764
0.0545625,0.012403017572596887
0.054625,0.012405282274184923
0.0546875,0.012407520345983351
0.05475,0.012409731781975242
0.0548125,0.012411916576215277
0.054875,0.012414074722829757
0.0549375,0.01241620621601663
0.055,0.012418311050045497
0.0550625,0.012420389219257632
0.055125,0.012422440718065992
0.0551875,0.012424465540955242
0.05525,0.012426463682481759
0.0553125,0.012428435137273654
0.055375,0.012430379900030781
0.0554375,0.012432297965524754
0.0555,0.012434189328598967
0.0555625,0.012436053984168596
0.055625,0.012437891927220621
0.0556875,0.012439703152813834
0.05575,0.012441487656078857
0.0558125,0.01244324543221816
0.055875,0.012444976476506055
0.0559375,0.012446680784288731
0.056,0.012448358350984252
0.0560625,0.012450009172082577
0.056125,0.012451633243145565
0.0561875,0.012453230559806993
0.05625,0.012454801117772567
0.0563125,0.01245634491281993
0.056375,0.012457861940798677
0.0564375,0.012459352197630365
0.0565,0.012460815679308524
0.0565625,0.012462252381898662
0.056625,0.01246366230153829
0.0566875,0.012465045434436918
0.05675,0.012466401776876069
0.0568125,0.012467731325209298
0.056875,0.012469034075862185
0.0569375,0.012470310025332361
0.057,0.01247155917018951
0.0570625,0.012472781507075374
0.057125,0.012473977032703771
0.0571875,0.012475145743860596
0.05725,0.012476287637403839
0.0573125,0.012477402710263581
0.057375,0.012478490959442014
0.0574375,0.01247955238201344
0.0575,0.012480586975124285
0.0575625,0.012481594735993105
0.057625,0.012482575661910592
0.0576875,0.012483529750239579
0.05775,0.012484456998415059
0.0578125,0.012485357403944176
0.057875,0.012486230964406238
0.0579375,0.01248707767745273
0.058,0.012487897540807312
0.0580625,0.012488690552265827
0.058125,0.01248945670969631
