temperature_C,strain
358.09045226130655,0.0030467739289324275
361.00502512562815,0.003071612401688954
363.91959798994975,0.0030956016487637484
366.8341708542714,0.00312358565567755
369.748743718593,0.0031486887847377615
372.6633165829146,0.0031764334142982895
375.5778894472362,0.0032037054088209877
378.4924623115578,0.0032326206713349194
381.4070351758794,0.003256568500267001
384.32160804020106,0.0032793692708032065
387.23618090452266,0.0033081187346913135
390.15075376884425,0.00333343510629381
393.06532663316585,0.003355455957853599
395.97989949748745,0.003386148644660054
398.89447236180905,0.0034119632973660273
401.80904522613065,0.003439797465968677
404.7236180904523,0.0034665447345266502
407.6381909547739,0.0034914061809363127
410.5527638190955,0.0035142076977528166
413.4673366834171,0.003544198104816741
416.3819095477387,0.0035713322073073904
419.2964824120603,0.003595117333950424
422.21105527638196,0.0036204435668176125
425.12562814070355,0.0036460626474732207
428.04020100502515,0.0036755731515872516
430.95477386934675,0.0037022391797782946
433.86934673366835,0.0037314960884191448
436.78391959798995,0.0037534975938008468
439.6984924623116,0.0037780912183650707
442.6130653266332,0.0038040295741791122
445.5276381909548,0.00383181962133298
448.4422110552764,0.0038590239448883326
451.356783919598,0.0038861259959644427
454.2713567839196,0.003909262076243281
457.18592964824126,0.003937778999795237
460.10050251256285,0.003963592928071698
463.01507537688445,0.003989696813743732
465.92964824120605,0.004013536013716307
468.84422110552765,0.004043457190169034
471.75879396984925,0.004072153773792829
474.6733668341709,0.004090654364617069
477.5879396984925,0.004122493735889308
480.5025125628141,0.0041467139285386746
483.4170854271357,0.004172878823199391
486.3316582914573,0.004201496222389267
489.2462311557789,0.004226949270300466
492.16080402010056,0.004251720129563729
495.07537688442216,0.004279552991052819
497.98994974874375,0.0043040977632335655
500.90452261306535,0.0043310188434999035
503.81909547738695,0.004360374991938863
506.73366834170855,0.004386231528972099
509.6482412060302,0.004409387272901711
512.5628140703518,0.0044406769849724935
515.4773869346734,0.004464997236123785
518.391959798995,0.00448985506206732
521.3065326633166,0.004516683644709839
524.2211055276382,0.004541760785909028
527.1356783919598,0.00456851672357913
530.0502512562814,0.004592307375011511
532.964824120603,0.004620135349779467
535.8793969849247,0.0046477938099990035
538.7939698492463,0.004675633594747315
541.7085427135679,0.004697808844563369
544.6231155778895,0.004723418252023265
547.5376884422111,0.004752345134728196
550.4522613065327,0.004780462704477809
553.3668341708543,0.004804912736556396
556.2814070351759,0.004830252876719895
559.1959798994975,0.00485712958443735
562.1105527638191,0.004884117851263799
565.0251256281407,0.004909652884551603
567.9396984924623,0.00493262811500017
570.854271356784,0.004961275678459953
573.7688442211056,0.004992885325869375
576.6834170854272,0.005017218713194646
579.5979899497488,0.005039269623545887
582.5125628140704,0.005064621330812015
585.427135678392,0.00509730790879448
588.3417085427136,0.005117751904553612
591.2562814070352,0.005146770906595249
594.1708542713568,0.00517092390403227
597.0854271356784,0.005197918994472823
600.0,0.005221931429692793
