time_s,source_signal_pa,received_signal_pa
0.02740009133363778,-951.9638489320014,-127.59283937428364
0.02750009166697222,-1000.8638563686962,-6.416046634643634
0.027600092000306668,-951.7916877872067,101.90983444272418
0.02770009233364111,-809.5503008351155,368.4854650806367
0.027800092666975557,-588.0628244790024,339.24405013232405
0.02790009300031,-309.0097100889029,472.5230396388951
0.028000093333644446,0.29347420159068005,502.7374575802973
0.02810009366697889,309.5698723257238,550.7500098846724
0.02820009400031333,588.5450602192415,425.24523338424723
0.028300094333647777,809.9105462945957,222.26276283085056
0.02840009466698222,951.9969615495515,148.0721540934729
0.028500095000316666,1000.8952644631124,-13.911144764274715
0.02860009533365111,951.8183168746057,-171.33554208086724
0.028700095666985555,809.569544244861,-386.8213538956751
0.028800096000319998,588.0727985157928,-517.9687448069743
0.028900096333654444,309.0094384236078,-436.49724824147614
0.029000096666988887,-0.3039649618974387,-388.72164605019464
0.029100097000323333,-309.58955524371635,-529.3618509346829
0.029200097333657776,-588.5720085538436,-385.67263618383123
0.029300097666992223,-809.9421221077985,-352.6193396762146
0.029400098000326665,-952.0300739308055,-129.63841757148683
0.02950009833366111,-1000.9266720941149,184.96992366270248
0.029600098666995554,-951.8449453168323,153.6689009277765
0.02970009900033,-809.588786891084,309.26364469893565
0.029800099333664443,-588.0827717458927,342.97729545809875
0.02990009966699889,-309.0091659880395,474.9733045102689
0.030000100000333332,0.3144563799445767,431.3725744125951
0.03010010033366778,309.60923864173816,418.4226909747951
0.03020010066700222,588.5989571430606,415.00334779927266
0.030300101000336668,809.973697924658,296.9515868797466
0.03040010133367111,952.0631860639502,146.5348354523437
0.030500101667005557,1000.9580792492928,64.14524686461381
0.03060010200034,951.8715731021015,-228.77960063671304
0.030700102333674446,809.608028763754,-259.04173411616415
0.03080010266700889,588.0927441620206,-613.6836951778432
0.03090010300034333,309.00889277839224,-444.5970220998323
0.031000103333677777,-0.3249484557013935,-482.3553522844038
0.03110010366701222,-309.6289225159386,-545.2353676141709
0.031200104000346666,-588.6259059795838,-420.3032209631447
0.03130010433368111,-810.0052737351243,-230.51159053132744
0.03140010466701555,-952.0962979371773,-62.64324247721439
0.03150010500035,-1000.9894859162356,177.42140332867075
0.031600105333684445,-951.8982002186106,139.94187796773298
0.03170010566701889,-809.6272698528398,316.80074850019986
0.03180010600035333,-588.1027157569066,361.74842929975927
0.031900106333687776,-309.0086187908062,502.0985489766254
0.03200010666702222,0.3354411891508922,567.5850504232856
0.03210010700035667,309.6486068624796,536.8376331101972
0.03220010733369111,588.6528550560934,378.27612116405066
0.032300107667025554,810.036849529138,294.8805821734754
0.03240010800036,952.1294095386779,227.4610593822665
0.03250010833369445,1001.0208920825323,2.340285529460499
0.032600108667028886,951.9248266545661,-242.14155741645425
0.03270010900036333,809.6465101483202,-351.4161636888152
0.03280010933369778,588.1126865232357,-435.57271067202277
0.032900109667032225,309.00834402150383,-503.57382342782483
0.033000110000366664,-0.3459345802613311,-478.9603868325692
0.03310011033370111,-309.66829167746914,-389.99168025767614
0.03320011066703556,-588.679804365315,-442.70182448970763
0.033300111000369996,-810.068425296657,-305.6888670852114
0.03340011133370444,-952.1625208566439,-92.68364634930363
0.03350011166703889,-1001.0522977357724,-6.218987664518696
0.033600112000373335,-951.9514523981576,248.60851230011585
0.033700112333707774,-809.6657496401483,390.6247139523617
0.03380011266704222,-588.1226564537734,402.1426751410417
0.033900113000376667,-309.00806846665324,496.1942240024251
0.03400011333371111,0.35642862905735123,458.20252870451543
0.03410011366704555,309.68797695708173,444.06884264330006
0.03420011400038,588.7067538999047,365.92112741665466
0.034300114333714445,810.1000010276472,391.4884067839337
0.03440011466704889,952.1956318792712,172.1311442389236
0.03450011500038333,1001.0837028635459,47.242438363936785
0.034600115333717776,951.978077437605,-161.26048163488463
0.03470011566705222,809.6849883183035,-293.558848725425
0.03480011600038667,588.1326255411946,-463.407382887342
0.03490011633372111,309.00779212245095,-454.1013637010475
0.035000116667055554,-0.3669233354634938,-588.9621301584062
0.03510011700039,-309.70766269749197,-441.5152956805569
0.03520011733372445,-588.7337036525643,-509.7702036284193
0.035300117667058886,-810.1315767120241,-303.40031901372566
0.03540011800039333,-952.2287425947377,-113.76234798166777
0.03550011833372778,-1001.1151074534425,-109.77396657416587
0.035600118667062225,-952.0047017610941,243.31226009416795
0.035700119000396664,-809.7042261727566,272.4784836557102
0.03580011933373111,-588.1425937782658,422.01524461677815
0.03590011966706556,-309.0075149850393,402.47478514361603
0.036000120000399996,0.3774186995033624,414.66193969227845
0.03610012033373444,309.7273488947926,494.648887189391
0.03620012066706889,588.7606536159841,476.79089053172993
0.036300121000403335,810.1631523397699,311.904272850178
0.036400121333737774,952.2618529912437,167.1123724453271
0.03650012166707222,1001.1465114930525,8.881763959625209
0.03660012200040667,952.0313253568461,-235.836929129437
0.03670012233374111,809.7234631934708,-290.14617411086874
0.03680012266707555,588.1525611576741,-462.1715513863795
0.03690012300041,309.00723705065633,-513.7572507337219
0.037000123333744445,-0.3879147211573639,-562.8328288738816
0.03710012366707889,-309.74703554518425,-484.84261609468643
0.03720012400041333,-588.7876037828421,-360.1323819959926
0.037300124333747776,-810.1947279007996,-263.6771048046719
0.03740012466708222,-952.2949630569896,-232.61657661109098
0.03750012500041667,-1001.1779149699657,25.645828370835876
0.03760012533375111,-952.0579482130555,290.7706538149221
0.037700125667085554,-809.7426993704437,323.28110326196787
0.03780012600042,-588.1625276721528,334.86525033953615
0.03790012633375445,-309.00695831543203,460.2110856622178
0.038000126667088886,0.3984114003627027,452.36691957763503
0.03810012700042333,309.7667226447587,521.4600998526827
0.03820012733375778,588.8145541458623,366.0008103319546
0.038300127667092225,810.2263033850957,192.49782907215663
0.038400128000426664,952.3280727801492,148.37292214573048
0.03850012833376111,1001.2093178717728,35.24188285452786
0.03860012866709556,952.0845703179181,-173.81715524984577
0.038700129000429996,809.7619346936308,-405.4484516792995
0.03880012933376444,588.1724933144244,-361.4778726605574
0.03890012966709889,309.0066787756054,-404.6400017927736
0.039000130000433335,-0.40890873715565584,-516.9230620595886
0.039100130333767774,-309.78641018970217,-540.8312941207212
0.03920013066710222,-588.8415046976879,-340.90246434873546
0.03930013100043667,-810.2578787825807,-298.59657664075
0.03940013133377111,-952.3611821489316,-279.1054676689274
0.03950013166710555,-1001.2407201860642,102.80180611418632
0.03960013200044,-952.1111916596556,247.82621084129053
0.039700132333774445,-809.7811691529881,271.1737920003176
0.03980013266710889,-588.1824580772119,490.8901019353823
0.03990013300044333,-309.0063984273348,520.6812636009029
0.040000133333777776,0.41940673145815854,519.8506012838272
0.04010013366711222,309.80609817614624,515.8565196821173
0.04020013400044667,588.8684554310535,378.8222166661759
0.04030013433378111,810.2894540832035,254.61726018455167
0.040400134667115555,952.3942911515106,136.04387908725263
0.04050013500045,1001.2721219004306,-59.87109598801671
0.04060013533378445,952.1378122264551,-207.47178591599555
0.040700135667118886,809.8004027385225,-391.25906619941037
0.04080013600045333,588.1924219532503,-396.5808021724396
0.04090013633378778,309.0061172667789,-491.98220609075764
0.04100013666712222,-0.42990538327699446,-453.96065543423526
0.041100137000456664,-309.8257866002358,-394.39050621846496
0.04120013733379111,-588.8954063386134,-444.6198491873162
0.04130013766712556,-810.321029276928,-266.09480883876444
0.041400138000459996,-952.4273997760868,-281.1247665858285
0.04150013833379444,-1001.3035230024633,182.7054964386987
0.04160013866712889,-952.1644320065352,155.25788003895903
0.041700139000463335,-809.8196354401664,274.45311197976423
0.041800139333797774,-588.2023849352294,501.16648403108144
0.04190013966713222,-309.00583529017854,547.5979385110641
0.04200014000046667,0.44040469261843124,510.99940567095626
0.04210014033380111,309.8454754581284,533.0866381544411
0.04220014066713555,588.9223574130554,313.69015279838237
0.04230014100047,810.3526043536862,286.5516930947421
0.042400141333804445,952.4605080108603,119.52768660728283
0.04250014166713889,1001.3349234797533,-72.64483008114439
0.04260014200047333,952.1910509881012,-134.1288008139282
0.042700142333807777,809.838867247944,-358.1633654300397
0.04280014266714222,588.2123470159191,-407.8626655263116
0.04290014300047667,309.0055524936665,-441.85754752999947
0.04300014333381111,-0.4509046594028405,-569.8518164966281
0.043100143667145555,-309.8651647459275,-416.0997295300762
0.04320014400048,-588.9493086471024,-404.7699254508465
0.04330014433381445,-810.3841793034502,-266.14885050909413
0.043400144667148886,-952.4936158440049,-168.84363173584066
0.04350014500048333,-1001.3663233198918,97.43662688603462
0.04360014533381778,-952.2176691593457,185.56846462908896
0.04370014566715222,-809.8580981518052,355.3199193716648
0.043800146000486664,-588.2223081879993,420.8999722334371
0.04390014633382111,-309.00526887348445,520.8512537526592
0.04400014666715556,0.4614052836639115,559.1411477265885
0.044100147000489996,309.88485445980336,389.84762598458025
0.04420014733382444,588.9762600333956,421.2052056791974
0.04430014766715889,810.4157541161513,380.01453999756416
0.044400148000493335,952.5267232637304,124.14977800537972
0.044500148333827774,1001.3977225104704,25.677769722786316
0.04460014866716222,952.2442865084927,-168.82146801497257
0.04470014900049667,809.8773281417082,-301.499173477755
0.04480014933383111,588.2322684442414,-357.27213067891665
0.04490014966716555,309.0049844257937,-449.50403386291197
0.0450001500005,-0.47190656532097314,-458.1644538013252
0.045100150333834445,-309.9045445959264,-511.0133291096023
0.04520015066716889,-589.0032115646684,-356.01531951957725
0.04530015100050333,-810.4473287817203,-355.5075899611621
0.04540015133383778,-952.5598302582102,-154.65008075201902
0.04550015166717222,-1001.429121039081,104.34866213456166
0.04560015200050667,-952.2709030237307,99.37307955703089
0.04570015233384111,-809.8965572076623,356.4746788034643
0.045800152667175555,-588.2422277773254,436.3588446095254
0.04590015300051,-309.0046991467556,516.8703910734821
0.04600015333384445,0.48240850440667954,406.31939985102525
0.046100153667178886,309.9242351503847,501.76141303136916
0.04620015400051333,589.0301632335617,503.0647610108118
0.04630015433384778,810.4789032901376,142.17547505319416
0.04640015466718222,952.5929368156542,31.925721184731447
0.046500155000516664,1001.4605188933158,-20.347055754271814
0.04660015533385111,952.2975186932847,-49.592472849234234
0.04670015566718556,809.9157853396107,-312.020307154399
0.046800156000519996,588.2521861800243,-309.4158546316238
0.04690015633385444,309.0044130325866,-485.1827220738289
0.04700015666718889,-0.49291110083931755,-483.3247566346272
0.047100157000523335,-309.94392611937457,-422.7332801428352
0.047200157333857774,-589.0571150327855,-461.06587150362196
0.04730015766719222,-810.5104776313174,-348.67898239551914
0.04740015800052667,-952.6260429242361,-145.35916099399304
0.04750015833386111,-1001.4919160607664,-67.45025467500852
0.04760015866719555,-952.324133505353,151.14293493046375
0.04770015900053,-809.9350125275632,406.8794575778245
0.047800159333864445,-588.2621436450194,368.9242795576155
0.04790015966719889,-309.00412607950364,478.8468580789257
0.04800016000053333,0.5034143546220412,424.9440697979394
0.04810016033386778,309.9636174989837,507.3511553192842
0.04820016066720222,589.0840669550489,435.47364098349243
0.04830016100053667,810.5420517952396,224.11849053025352
0.04840016133387111,952.6591485721657,167.89828139605495
0.048500161667205555,1001.5233125290258,-10.899038733383213
0.04860016200054,952.3507474481341,-102.61353874746396
0.04870016233387444,809.9542387614803,-357.1357069534077
0.048800162667208886,588.2721001650847,-533.116646809223
0.04890016300054333,309.00383828364306,-498.5355338474588
0.04900016333387778,-0.5139182657574892,-441.560602369099
0.04910016366721222,-309.98330928538036,-458.4748127519401
0.049200164000546665,-589.1110189929922,-257.8249025219922
0.04930016433388111,-810.5736257718183,-249.74862751639205
0.04940016466721556,-952.6922537476255,-334.79008382568963
0.049500165000549996,-1001.5547082856867,-77.06035243891348
0.04960016533388444,-952.3773605098539,81.55894508035531
0.04970016566721889,-809.973464031323,176.8735810201328
0.049800166000553335,-588.2820557329023,471.6771555974176
0.049900166333887774,-309.0035496412498,408.5612273525396
0.05000016666722222,0.524422834162385,483.5100952358864
0.05010016700055667,310.0030014747326,355.0988691400292
0.05020016733389111,589.1379711393475,315.75292711380223
0.05030016766722555,810.6051995510168,315.297308106629
0.05040016800056,952.7253584387993,85.19815782015063
0.050500168333894445,1001.5861033183417,69.30667989871351
0.05060016866722889,952.4039726787036,-183.01079291145123
0.05070016900056333,809.992688327103,-279.670366010274
0.05080016933389778,588.2920103412475,-462.8798812228003
0.05090016966723222,309.0032601484613,-444.5997396604455
0.05100017000056667,-0.5349280598667949,-564.990462684463
0.05110017033390111,-310.02269406312666,-444.34613724398514
0.051200170667235555,-589.1649233867539,-380.76533869185016
0.05130017100057,-810.6367731227984,-377.3642763542624
0.05140017133390444,-952.7584626338877,-110.69792917116416
0.051500171667238887,-1001.6174976145841,52.50544224981967
0.05160017200057333,-952.4305839429093,149.66844530386547
0.05170017233390778,-810.0119116387657,242.70927667913477
0.05180017266724222,-588.3019639828266,372.42561887877304
0.051900173000576665,-309.0029698015239,548.6999231727374
0.05200017333391111,0.5454339427864002,530.3283216203101
0.05210017366724556,310.0423870467567,399.21410003190914
0.052200174000579996,589.19187572792,431.00583660424223
0.05230017433391444,810.6683464770767,278.1619032988975
0.05240017466724889,952.7915663210913,96.86265876164532
0.052500175000583335,1001.6488911620074,-15.817395137654312
0.052600175333917774,952.4571942906713,-161.59630115633283
0.05270017566725222,810.0311339563235,-277.3344575599506
0.05280017600058667,588.3119166503471,-376.07138934247394
0.05290017633392111,309.00267859657595,-472.8546875799672
0.05300017666725555,-0.555940482950232,-569.8140816775917
0.05310017700059,-310.0620804217082,-439.39344826527207
0.053200177333924445,-589.218828155554,-409.5384371409454
0.05330017766725889,-810.6999196038315,-229.2158405997288
0.05340017800059333,-952.8246694885848,-69.88784838681748
0.05350017833392778,-1001.6802839482051,61.5406054711423
