time_s,source_signal_pa,received_signal_pa
0.009100030333434444,-535.9638826679796,263.3962424982058
0.009200030666768888,-481.87602329608916,165.72778792999003
0.009300031000103333,-425.8860610091079,347.73728105776
0.009400031333437777,-368.2149528301453,331.0747567912783
0.009500031666772222,-309.09029195016114,370.20296779718035
0.009600032000106666,-248.74540955448148,378.7764469682305
0.00970003233344111,-187.4184539981945,432.1896544202497
0.009800032666775555,-125.35145096442132,507.9422767900711
0.00990003300011,-62.78934831447673,474.43997693214106
0.010000033333444444,0.020950600571806192,542.1989625226915
0.010100033666778889,62.83156135193129,625.7377344813775
0.010200034000113333,125.39459672312144,569.2625371554292
0.010300034333447778,187.4631450171684,595.2371025552617
0.010400034666782222,248.79224451997575,563.673189478408
0.010500035000116667,309.1398502740399,618.6772001647516
0.010600035333451111,368.2677893470324,646.5486487597008
0.010700035666785556,425.94270082510405,689.2941474587429
0.01080003600012,481.93695682108097,506.1791725279325
0.010900036333454445,536.0295608625732,610.3036957606689
0.01100003666678889,588.0070201143163,569.7130941846445
0.011100037000123334,637.6641879922616,677.8702384324141
0.011200037333457778,684.805073843805,661.0994313227162
0.011300037666792223,729.2436164984564,621.7435144603663
0.011400038000126667,770.8044186358628,567.635876189538
0.011500038333461112,809.3234390726817,588.2949153357459
0.011600038666795555,844.6486402358719,657.8046556274048
0.011700039000129999,876.6405882668323,597.3301557587257
0.011800039333464444,905.1730033877016,535.0639920544439
0.011900039666798888,930.1332583574708,541.1415251810664
0.012000040000133333,951.4228230503638,568.6152167547309
0.012100040333467777,968.9576534015916,511.01637291328535
0.012200040666802222,982.6685231851221,575.7178591231194
0.012300041000136666,992.5012973137202,479.33719018167443
0.01240004133347111,998.4171455822857,426.29852361035876
0.012500041666805555,1000.3926960105649,373.3820722993475
0.01260004200014,998.4201271796724,367.0650239892491
0.012700042333474444,992.507199197628,328.2839384036967
0.012800042666808889,982.6772231713164,263.522359752877
0.012900043000143333,968.968969304963,252.5867726917912
0.013000043333477778,951.436513987438,209.69112741066795
0.013100043666812222,930.1490264714863,192.4200223752087
0.013200044000146667,905.1904959863981,146.9861581631581
0.013300044333481111,876.6594003607089,105.58444774984373
0.013400044666815556,844.6683174623772,65.47036242953324
0.01350004500015,809.3434809895563,119.8923431901042
0.013600045333484445,770.8242823647306,11.347377455496115
0.01370004566681889,729.2627206976803,-80.36143314698703
0.013800046000153334,684.822802987723,-130.9999512065204
0.013900046333487778,637.6798969320625,-124.69143681030202
0.014000046666822223,588.020038894162,-172.06889507450498
0.014100047000156666,536.03919976299,-357.7276635595065
0.01420004733349111,481.9425116002409,-269.9231092104957
0.014300047666825555,425.9434581273881,-328.1144248509822
0.014400048000159999,368.2630322471341,-373.531417254143
0.014500048333494444,309.1288639239679,-461.90774794490966
0.014600048666828888,248.77432186555194,-380.0984766878602
0.014700049000163333,187.4375925500319,-379.63310971282186
0.014800049333497777,125.36074023384361,-491.80411137891446
0.014900049666832222,62.78875164964769,-519.2390689524486
0.015000050000166666,-0.031430835536147825,-482.9369015308532
0.01510005033350111,-62.851883786320286,-568.1209608740455
0.015200050666835555,-125.42468114294505,-561.0964679139221
0.01530005100017,-187.50287268176595,-607.2591798755186
0.015400051333504444,-248.84145863067906,-604.6017337310667
0.015500051666838889,-309.1983565930325,-576.6190886005006
0.015600052000173333,-368.33535696396603,-606.5934103469895
0.015700052333507776,-426.0190630684516,-621.9219044687902
0.015800052666842222,-482.02181231062286,-632.3267836413505
0.015900053000176665,-536.1225746988615,-682.5138031338107
0.01600005333351111,-588.107825200433,-652.1510885691235
0.016100053666845554,-637.7723864826341,-645.8353005732998
0.01620005400018,-684.9202387143894,-685.7291506958735
0.016300054333514443,-729.3652932320646,-639.6227155731066
0.01640005466684889,-770.9321270159966,-629.2947409145801
0.016500055000183332,-809.4566750787885,-540.4681730637459
0.01660005533351778,-844.7868780325521,-611.2662248046115
0.01670005566685222,-876.7832822791262,-647.8576594210307
0.016800056000186667,-905.3195904542903,-583.653288595912
0.01690005633352111,-930.2831599532763,-544.9970322051355
0.017000056666855556,-951.575447569785,-582.9834411497566
0.01710005700019,-969.1123984933553,-489.9950129737086
0.017200057333524445,-982.8247781295498,-483.53905779899713
0.017300057666858888,-992.6584454330113,-515.7692591052224
0.017400058000193334,-998.5745666743178,-421.32471703861387
0.017500058333527777,-1000.5497687965968,-429.21830003859253
0.017600058666862223,-998.5762317562962,-398.1506945189346
0.017700059000196666,-992.6617194832894,-321.7171679247851
0.017800059333531112,-982.8295493377484,-263.3645232379644
0.017900059666865555,-969.1185001839391,-160.7631206582019
0.018000060000199998,-951.5826594433418,-171.15631961924404
0.018100060333534444,-930.2912097303397,-175.91047990170298
0.018200060666868887,-905.3281559121522,-149.44510121475352
0.018300061000203333,-876.7919936698148,4.163673384854514
0.018400061333537776,-844.7953208678983,-81.59708075138424
0.018500061666872222,-809.4643932663563,-49.62881692026992
0.018600062000206665,-770.938626327596,65.99314637756993
0.01870006233354111,-729.370045084552,39.57489595958673
0.018800062666875554,-684.9226842406289,31.952236655808598
0.01890006300021,-637.7719408687029,135.64186331078167
0.019000063333544443,-588.1038822635644,120.75687739482149
0.01910006366687889,-536.1145116790759,246.64872515558093
0.019200064000213332,-482.0089948476762,288.23777876030914
0.01930006433354778,-426.00085033452535,330.14477979458263
0.01940006466688222,-368.31110692145967,300.49530284730565
0.019500065000216667,-309.16743134592934,367.71289750466866
0.01960006533355111,-248.80322983726532,402.21734392769076
0.019700065666885556,-187.4567269958932,385.8127488059491
0.01980006600022,-125.37002565070446,438.58892142323515
0.019900066333554445,-62.78815140473324,507.1862481712631
0.020000066666888888,0.04191436008857924,466.80318987231226
0.020100067000223334,62.872209202928154,492.70910502637213
0.020200067333557777,125.45476822195924,649.7730645962272
0.020300067666892224,187.54260266817246,554.5776809725805
0.020400068000226666,248.89067471281928,587.1896090299535
0.02050006833356111,309.2568645215355,598.6911464550282
0.020600068666895555,368.4029258184315,564.2933070108321
0.020700069000229998,426.09542616884863,632.8707700338422
0.020800069333564444,482.10666826982754,649.8244116688427
0.020900069666898887,536.2155886121596,544.9891646269583
0.021000070000233333,588.2086299673114,630.9025427465552
0.021100070333567776,637.8805842556342,522.5915348179474
0.021200070666902222,685.0354024692989,625.5966849396438
0.021300071000236665,729.4869684532574,655.0307063143146
0.02140007133357111,771.0598334902796,596.1135254369464
0.021500071666905554,809.5899087906507,599.3936871402324
0.02160007200024,844.9251131533588,610.384740701366
0.021700072333574443,876.9259732423909,628.9961941697478
0.02180007266690889,905.4661741088534,634.9623535788111
0.021900073000243332,930.4330577858689,549.9283450851949
0.02200007333357778,951.7280679882219,460.70943565167624
0.02210007366691222,969.267139161348,520.989876165171
0.022200074000246667,982.9810283439099,532.9101053011954
0.02230007433358111,992.8155885338771,417.4430155502808
0.022400074666915556,998.7319824788838,433.48920205789096
0.02250007500025,1000.7068360467457,429.6028217268977
0.022600075333584446,998.7323305704683,464.0370171913208
0.02270007566691889,992.8162338029173,289.7858713087699
0.022800076000253335,982.9818693585993,242.45379055187712
0.022900076333587777,969.2680247627696,204.4738534471313
0.023000076666922224,951.7287984703675,110.03911872089787
0.023100077000256666,930.4333864581595,163.2070748993456
0.02320007733359111,905.4658092319264,148.53492508306016
0.023300077666925555,876.9245803257237,82.42628096034119
0.023400078000259998,844.9223176011375,62.0032597312449
0.023500078333594444,809.5852988802117,-7.319926430610987
0.023600078666928887,771.0529636654355,23.88233121138362
0.023700079000263333,729.4773629129464,-38.85805002149197
0.023800079333597776,685.0225590301542,-141.62422015831297
0.023900079666932222,637.8639784654094,-113.93833576041725
0.024000080000266665,588.1877194444978,-137.08424827775082
0.02410008033360111,536.1898175857322,-243.22981717110346
0.024200080666935554,482.07547229172417,-224.90289461281708
0.02430008100027,426.058236970638,-217.6877641790738
0.024400081333604443,368.3591762826299,-414.20846067664144
0.02450008166693889,309.20599373719216,-366.22915686319016
0.024600082000273332,248.83213308429387,-432.9098972680579
0.02470008233360778,187.47585704550647,-366.62637758475654
0.02480008266694222,125.37930702092363,-420.6988291352036
0.024900083000276668,62.78754748261852,-442.28777472273714
0.02500008333361111,-0.052401174003332135,-480.29354429542195
0.025100083666945557,-62.8925375041798,-538.8299493022433
0.02520008400028,-125.48485776563359,-530.5509016704133
0.025300084333614446,-187.5823346856641,-597.2345355852058
0.02540008466694889,-248.93989238062744,-519.2174346607145
0.025500085000283335,-309.3153735802655,-581.680603833792
0.025600085333617777,-368.4704953395159,-584.2664888075697
0.02570008566695222,-426.1717894660042,-600.5824099024828
0.025800086000286666,-482.19152395163263,-666.9047186562523
0.02590008633362111,-536.3086017715816,-609.9019220181908
0.026000086666955555,-588.3094335035283,-608.8443200357132
0.026100087000289998,-637.9887803228945,-619.9500522488851
0.026200087333624444,-685.1505640471185,-610.9546339298086
0.026300087666958887,-729.6086410317697,-589.3706190837567
0.026400088000293333,-771.1875368640532,-576.2018512182607
0.026500088333627776,-809.7231389539286,-593.6008570726433
0.026600088666962222,-845.0633442892237,-601.8798518707877
0.026700089000296665,-877.0686597979976,-633.4692082571181
0.02680008933363111,-905.6127529485618,-516.5478226834653
0.026900089666965554,-930.5829504137549,-526.8441769564458
0.0270000900003,-951.8806828312102,-497.0637102060895
0.027100090333634443,-969.4218739039501,-523.7736708441743
0.02720009066696889,-983.1372723053541,-526.138248343411
0.027300091000303332,-992.9727250782502,-482.0183967965373
0.02740009133363778,-998.8893914487692,-439.711061876105
0.02750009166697222,-1000.8638962107555,-388.7367209497784
0.027600092000306668,-998.8884220750094,-391.567175373732
0.02770009233364111,-992.9707406185148,-217.2331726853676
0.027800092666975557,-983.1341817111245,-309.5380224948719
0.02790009300031,-969.4175415399724,-162.00258520483993
0.028000093333644446,-951.8749295942238,-169.84753695302538
0.02810009366697889,-930.5755552136606,-207.86853756800662
0.02820009400031333,-905.60345454313,-108.70851944732283
0.028300094333647777,-877.0571589700749,-156.6234089028986
0.02840009466698222,-845.0493063533271,-74.6912278649981
0.028500095000316666,-809.7061965771082,45.24599992997736
0.02860009533365111,-771.167293183941,-0.938391108102629
0.028700095666985555,-729.5846730529745,3.270883303318798
0.028800096000319998,-685.1224262952925,132.97750723409186
0.028900096333654444,-637.9560087342353,144.96349420693764
0.029000096666988887,-588.2715495259822,228.31057442872236
0.029100097000323333,-536.2651166525413,213.51919342941494
0.029200097333657776,-482.1419431858044,318.4794126688007
0.029300097666992223,-426.1156173759242,321.69593750054514
0.029400098000326665,-368.4072397602283,348.5750836318206
0.02950009833366111,-309.24455061898317,405.55310764001996
0.029600098666995554,-248.8610312213921,454.9730399685569
0.02970009900033,-187.4949824086687,476.3825043744739
0.029800099333664443,-125.38858415049462,453.7577166808623
0.02990009966699889,-62.78693978625557,611.6551949630314
0.030000100000333332,0.06289127698348362,518.8380316866862
0.03010010033366778,62.91286859244362,587.1605818402379
0.03020010066700222,125.51494957938209,502.9635194027846
0.030300101000336668,187.62206844346483,504.6425699843514
0.03040010133367111,248.98911124829414,638.2674118934503
0.030500101667005557,309.3738832898919,587.4218092470816
0.03060010200034,368.5380649562616,636.8366017352721
0.030700102333674446,426.24815229960024,584.492099738889
0.03080010266700889,482.27637860894816,609.0403574715062
0.03090010300034333,536.4016133462285,634.9964179255069
0.031000103333677777,588.4102348976469,563.5578389565914
0.03110010366701222,638.0969736960362,691.2577356191905
0.031200104000346666,685.2657223864358,670.6759610262071
0.03130010433368111,729.7303098373363,721.3500721658808
0.03140010466701555,771.3152359426622,655.9257237447009
0.03150010500035,809.8563643142984,651.7014327845042
0.031600105333684445,845.2015701310979,552.0824723582145
0.03170010566701889,877.2113405873448,584.8356107840765
0.03180010600035333,905.7593255706191,491.72068431475776
0.031900106333687776,930.7328363954822,523.5566541185907
0.03200010666702222,952.0332906243275,561.6494996754649
0.03210010700035667,969.5766012195891,458.7474410871253
0.03220010733369111,983.2935084910866,479.18529972641653
0.032300107667025554,993.1298535281222,405.30871471785235
0.03240010800036,999.0467920368225,430.9879902106254
0.03250010833369445,1001.0209477384378,390.3048159692795
0.032600108667028886,999.0445047228118,306.0052348187079
0.03270010900036333,993.1252383921619,347.2240821182672
0.03280010933369778,983.2864848726601,241.6487237862489
0.032900109667032225,969.5670490141505,207.1760596879757
0.033000110000366664,952.0210513407044,181.1938945600557
0.03310011033370111,930.7177145556469,260.7166107260321
0.03320011066703556,905.7410904432629,115.45366553938072
0.033300111000369996,877.1897282446018,103.494550736719
0.03340011133370444,845.1762858157908,15.546223747869805
0.03350011166703889,809.8270851031288,43.39181985634907
0.033600112000373335,771.2816136889032,63.47963018248473
0.033700112333707774,729.6919743748483,-27.959161640137218
0.03380011266704222,685.222284975126,-154.49810874219492
0.033900113000376667,638.0480306873366,-166.67100770378875
0.03400011333371111,588.3553715971289,-192.36608488674563
0.03410011366704555,536.3404080491715,-239.82411519003423
0.03420011400038,482.208406783423,-326.20226377879294
0.034300114333714445,426.1729908906726,-338.444338383677
0.03440011466704889,368.45529678393143,-232.07223060749152
0.03450011500038333,309.28310151261235,-329.6407601164819
0.034600115333717776,248.88992386339766,-299.0751700637278
0.03470011566705222,187.51410279526365,-438.4684146377668
0.03480011600038667,125.39785684547961,-417.34251304508035
0.03490011633372111,62.78632821866958,-476.5419004287781
0.035000116667055554,-0.07338466867429297,-506.5315232896583
0.03510011700039,-62.93320237002802,-557.7993085683904
0.03520011733372445,-125.54504346856025,-637.4401898620122
0.035300117667058886,-187.66180365075115,-523.988425228746
0.03540011800039333,-249.03833092995777,-538.2571918141657
0.03550011833372778,-309.43239317104855,-592.6377283049076
0.035600118667062225,-368.6056340976946,-619.2458381708747
0.035700119000396664,-426.32451400927744,-603.2037479839136
0.03580011933373111,-482.3612314946745,-640.7123786458658
0.03590011966706556,-536.4946225051834,-603.8053241027562
0.036000120000399996,-588.5110332382185,-669.3093690305514
0.03610012033373444,-638.205163386681,-619.2511620358597
0.03620012066706889,-685.3808764258393,-660.3338327086451
0.036300121000403335,-729.8519737397078,-595.0376747522886
0.036400121333737774,-771.4429295314804,-541.8655340562268
0.03650012166707222,-809.9895836174626,-580.5630038846259
0.03660012200040667,-845.3397893699733,-521.2602810902924
0.03670012233374111,-877.3540142518693,-633.027516428328
0.03680012266707555,-905.9058905722777,-604.9026049877016
0.03690012300041,-930.8827142896481,-535.3869983086012
0.037000123333744445,-952.18588989321,-610.2074849719353
0.03710012366707889,-969.7313196067581,-547.4085075294374
0.03720012400041333,-983.449735378384,-529.5925218831775
0.037300124333747776,-993.2869723455617,-539.8612353466423
0.03740012466708222,-999.2041826959733,-325.5477347310333
0.03750012500041667,-1001.177989079689,-407.3082721267495
0.03760012533375111,-999.2005769668579,-341.8180099913947
0.037700125667085554,-993.2797255860314,-334.7842359738609
0.03780012600042,-983.4387773206391,-284.88008766661807
0.03790012633375445,-969.7165456840052,-247.56344406879617
0.038000126667088886,-952.167162235703,-255.02887493986432
0.03810012700042333,-930.859863043023,-131.67342613337493
0.03820012733375778,-905.8787155299316,-163.46827132127882
0.038300127667092225,-877.3222867911408,-75.95560540545763
0.038400128000426664,-845.3032546799659,-2.614420745197477
0.03850012833376111,-809.9479632044663,14.767031271620109
0.03860012866709556,-771.3959239862211,94.30620108176828
0.038700129000429996,-729.7992657488812,71.21446177912057
0.03880012933376444,-685.3221340088519,127.43735188046793
0.03890012966709889,-638.1400433369665,151.45659407560208
0.039000130000433335,-588.4391847471685,185.57990181470416
0.039100130333767774,-536.4156909454053,230.36727878196916
0.03920013066710222,-482.2748623381938,248.07284080122503
0.03930013100043667,-426.2303568552721,292.57695686965445
0.03940013133377111,-368.50334678350765,372.3345434602045
0.03950013166710555,-309.32164593947437,450.6829072094088
0.03960013200044,-248.91881062522341,440.4572474985949
0.039700132333774445,-187.5332179152436,420.4932110672661
0.03980013266710889,-125.4071249120343,445.307586630625
0.03990013300044333,-62.7857126829491,475.472198545133
0.040000133333777776,0.08388134864720534,451.0135954869217
0.04010013366711222,62.95353873917889,591.6923775816327
0.04020013400044667,125.57513923847264,531.9410086502213
0.04030013433378111,187.70154001665838,483.4419083869799
0.040400134667115555,249.08755103972896,661.3578893521503
0.04050013500045,309.4909027443328,578.2925706844762
0.04060013533378445,368.6732021927919,624.643665736042
0.040700135667118886,426.40087393467525,657.3890611649722
0.04080013600045333,482.44608186169125,669.477406964671
0.04090013633378778,536.5876284175279,719.0760800733773
0.04100013666712222,588.611827613808,580.0933071592227
0.041100137000456664,638.3133484064683,613.7416432909331
0.04120013733379111,685.496025103945,659.83249180466
0.04130013766712556,729.9736316086573,581.9205588772385
0.041400138000459996,771.5706164359055,635.1656647485837
0.04150013833379444,810.1227956091618,584.0525426180149
0.04160013866712889,845.4780006968817,608.2318324610968
0.041700139000463335,877.4966794330632,646.9151068515973
0.041800139333797774,906.0524465508466,627.5948466430733
0.04190013966713222,931.0325826549204,542.7671943359271
0.04200014000046667,952.338479163566,493.68787976530643
0.04210014033380111,969.886027564028,421.0204405884778
0.04220014066713555,983.6059514446049,464.95078340795527
0.04230014100047,993.4440799927247,415.1538245807824
0.042400141333804445,999.361561879245,363.89841572976496
0.04250014166713889,1001.3350186845056,318.0636854266136
0.04260014200047333,999.3566372602322,326.5438863674088
0.042700142333807777,993.4342006624022,355.85249474973244
0.04280014266714222,983.591057532605,231.74531266520066
0.04290014300047667,969.8660300483525,311.1363101946878
0.04300014333381111,952.3132608052331,185.11323226749283
0.043100143667145555,931.001999234816,115.77396986235239
0.04320014400048,906.0163284008622,200.66977836018035
0.04330014433381445,877.4548332516569,23.908311500150496
0.043400144667148886,845.4302116374034,119.0785982524701
0.04350014500048333,810.0688296274362,19.60706792054945
0.04360014533381778,771.510222881916,-61.30187845176551
0.04370014566715222,729.9065460455151,-29.774540527821912
0.043800146000486664,685.4219723357834,-108.85780703758779
0.04390014633382111,638.2320456955023,-140.17767378450802
0.04400014666715556,588.5229880654261,-236.5636483741341
0.044100147000489996,536.4909645111242,-239.9776670154186
0.04420014733382444,482.3413091038269,-261.7111167979898
0.04430014766715889,426.2877146102162,-344.79617622007584
0.044400148000493335,368.5513891888276,-406.7073333865797
0.044500148333827774,309.36018342107,-336.69920328495095
0.04460014866716222,248.94769112188172,-364.1197015119839
0.04470014900049667,187.552327478655,-362.38381258144165
0.04480014933383111,125.4163881563691,-469.8060755756365
0.04490014966716555,62.785093082254285,-496.31994758660016
0.0450001500005,-0.09438131642119721,-499.4131126127983
0.045100150333834445,-62.97387760208222,-483.6527370143367
0.04520015066716889,-125.60523669437286,-634.8912196223195
0.04530015100050333,-187.74127725026952,-633.7973622742932
0.04540015133383778,-249.1367711916723,-577.4674723050359
0.04550015166717222,-309.5494115303243,-558.4051359323753
0.04560015200050667,-368.740768670533,-661.8044777742715
0.04570015233384111,-426.47723141541803,-626.0496782685864
0.045800152667175555,-482.5309289628738,-699.901842941527
0.04590015300051,-536.6806302523437,-651.550797826796
0.04600015333384445,-588.7126171129865,-612.5283338654701
0.046100153667178886,-638.4215277670497,-678.5875245203599
0.04620015400051333,-685.611167359389,-627.9224666110209
0.04630015433384778,-730.0952823140027,-575.3268357080154
0.04640015466718222,-771.6982954613886,-595.4774549063501
0.046500155000516664,-810.2559990351957,-637.014356218543
0.04660015533385111,-845.6162028029153,-634.2003988522783
0.04670015566718556,-877.6393347724845,-544.896681281963
0.046800156000519996,-906.1989921037109,-623.0377883100819
0.04690015633385444,-931.182440050045,-461.05592865785417
0.04700015666718889,-952.491056961195,-504.3654738231428
0.047100157000523335,-970.0407235900664,-499.38271924692395
0.047200157333857774,-983.7621551672095,-424.2175383414905
0.04730015766719222,-993.6011749318734,-467.7871387909215
0.04740015800052667,-999.5189280397713,-411.2170125468205
0.04750015833386111,-1001.4920350029973,-428.57848802667405
0.04760015866719555,-999.5126840561395,-384.61778876691767
0.04770015900053,-993.5886620836771,-220.40437867061166
0.047800159333864445,-983.7433239862255,-268.4680552846902
0.04790015966719889,-970.0155006061337,-319.41709827117506
0.04800016000053333,-952.4593455754349,-271.0839864717886
0.04810016033386778,-931.1441216901843,-141.71641835413936
0.04820016066720222,-906.1539276539138,-39.57647716437875
0.04830016100053667,-877.5873662682438,-113.37151220656263
0.04840016133387111,-845.5571553797947,-38.250299545443795
0.048500161667205555,-810.1896831184812,0.13848238068660268
0.04860016200054,-771.6245091821351,20.855004645736557
0.04870016233387444,-730.0138141353129,39.79644059872666
0.048800162667208886,-685.5217988953648,25.980246297682406
0.04890016300054333,-638.3240367754479,91.43646191139284
0.04900016333387778,-588.6067806413618,177.2230637799954
0.04910016366721222,-536.5662279163371,202.99042499733113
0.049200164000546665,-482.4077463341564,216.20776735547707
0.04930016433388111,-426.3450634960994,235.24635005503072
0.04940016466721556,-368.5994234298568,340.7707497560565
0.049500165000549996,-309.39871347898566,382.0178144693198
0.04960016533388444,-248.976564968478,375.36872743373635
0.04970016566721889,-187.57143119562724,440.97072490379753
0.049800166000553335,-125.42564638478827,441.87511021468896
0.049900166333887774,-62.78446931982474,437.96452536188974
0.05000016666722222,0.10488457143966466,539.1917722963592
0.05010016700055667,62.99421886087766,549.8930245208606
0.05020016733389111,125.63533564146206,609.3955443526721
0.05030016766722555,187.78101506062703,589.8814934469864
0.05040016800056,249.18599099981998,600.0316978384378
0.050500168333894445,309.6079190495685,615.0646948459248
0.05060016866722889,368.80833295986986,637.744072409303
0.05070016900056333,426.5535857911176,589.7048373542161
0.05080016933389778,482.61577205111035,628.002371050165
0.05090016966723222,536.7736271787345,653.4229499032236
0.05100017000056667,588.813400824338,535.510497478592
0.05110017033390111,638.529700480108,630.7440428143993
0.051200170667235555,685.7263021308496,607.2285079377713
0.05130017100057,730.2169247255986,550.7958526547862
0.05140017133390444,771.8259654134276,604.2302189154387
0.051500171667238887,810.3891926414216,610.8200836496819
0.05160017200057333,845.7543943792465,644.3716728345938
0.05170017233390778,877.7819789117713,586.1124104950716
0.05180017266724222,906.345525828342,588.4753581749064
0.051900173000576665,931.3322850338643,464.05659570254306
0.05200017333391111,952.6436218119939,488.99179046813975
0.05210017366724556,970.195406183646,486.4465486801174
0.052200174000579996,983.9183450237715,448.56538401824264
0.05230017433391444,993.7582556253901,439.44120661124117
0.05240017466724889,999.6762796308117,382.1592921009564
0.052500175000583335,1001.6490364854053,396.40903126064336
0.052600175333917774,999.6687158079176,404.7751632568574
0.05270017566725222,993.7431083123965,336.8949418049447
0.05280017600058667,983.8955751593112,282.0820297846808
0.05290017633392111,970.1649558564382,184.67501391746464
0.05300017666725555,952.6054150725976,203.214492919697
0.05310017700059,931.2862289684291,148.59924879089635
0.053200177333924445,906.2915118870933,137.9380906460308
0.05330017766725889,877.719884483145,104.82883338774366
0.05340017800059333,845.6840845989772,104.04730612029776
0.05350017833392778,810.310522424196,10.131807909019171
0.05360017866726222,771.7387816931786,-10.158269422665768
0.05370017900059667,730.121068888985,-65.46258891016252
0.05380017933393111,685.6216126271712,-102.70379521189554
0.053900179667265555,638.4160155894308,-120.37005959707658
0.0540001800006,588.6905615645668,-152.51698353118576
