frequency_hz,source_psd_pa2_hz,received_psd_pa2_hz
3222.65625,2.5739340500471582e-12,1.3837702112783812
3232.421875,2.5155096087223754e-12,1.4873830768369432
3242.1875,2.4585204255166245e-12,1.4510528631643371
3251.953125,2.4029236444064675e-12,1.4126399316124572
3261.71875,2.348683672976766e-12,1.437434107380744
3271.484375,2.2957584819800083e-12,1.4271673132618095
3281.25,2.244118125336284e-12,1.3657651974351923
3291.015625,2.1937227795869387e-12,1.373155265260723
3300.78125,2.1445402815720366e-12,1.4499043170982095
3310.546875,2.0965378842196972e-12,1.4536997993204672
3320.3125,2.0496830416781114e-12,1.4275055375288503
3330.078125,2.0039458103103154e-12,1.5343535149353236
3339.84375,1.9592949575547745e-12,1.5410444637483445
3349.609375,1.915702811651789e-12,1.492443323577456
3359.375,1.8731397371516888e-12,1.476676660494594
3369.140625,1.831579205015623e-12,1.4406754456509634
3378.90625,1.7909953931469745e-12,1.4852411955491915
3388.671875,1.7513608276540768e-12,1.4492834654052955
3398.4375,1.712651975115122e-12,1.4529463945088
3408.203125,1.67484354831013e-12,1.4342731048759065
3417.96875,1.6379134978807031e-12,1.4850867962627148
3427.734375,1.6018367057410247e-12,1.5143560940204983
3437.5,1.5665938899592602e-12,1.3500112776510953
3447.265625,1.532161103352584e-12,1.3816495020725512
3457.03125,1.4985186234127474e-12,1.3960421954878068
3466.796875,1.4656459124515627e-12,1.3934010757695043
3476.5625,1.4335211234357257e-12,1.4149202520561657
3486.328125,1.4021349216480083e-12,1.4340408334178956
3496.09375,1.3714516746065713e-12,1.3742371357513805
3505.859375,1.3414679572667457e-12,1.4161609885075144
3515.625,1.3121598092806367e-12,1.4467469688435322
3525.390625,1.2835126320056791e-12,1.4352165959720475
3535.15625,1.255507180928817e-12,1.5037071599304324
3544.921875,1.2281303038132032e-12,1.5015701823178573
3554.6875,1.2013642310255015e-12,1.4210886341724187
3564.453125,1.17519570372979e-12,1.4130449577047373
3574.21875,1.1496075772628796e-12,1.4870872045326073
3583.984375,1.1245877674736172e-12,1.4298849382888519
3593.75,1.1001211004742077e-12,1.4065282918540836
3603.515625,1.0761944152283365e-12,1.359718181156597
3613.28125,1.0527944333084195e-12,1.3889141928752726
3623.046875,1.0299089953129626e-12,1.4112179838894605
3632.8125,1.0075240998353556e-12,1.4817962267101228
3642.578125,9.856285033815219e-13,1.387793707451118
3652.34375,9.642120942662443e-13,1.414913783852114
3662.109375,9.432606009887338e-13,1.5095212224168788
3671.875,9.227638884173623e-13,1.4803828175856748
3681.640625,9.027123116746265e-13,1.443502572730044
3691.40625,8.830934812046013e-13,1.4143894097512077
3701.171875,8.63899270955834e-13,1.4134822939991385
3710.9375,8.451169455982911e-13,1.3605348574114353
3720.703125,8.26739034274056e-13,1.2775943180963507
3730.46875,8.087555817694103e-13,1.4174101874873464
3740.234375,7.911571330106606e-13,1.48160934161033
3750.0,7.739351913896406e-13,1.2973740078788967
3759.765625,7.570770710183809e-13,1.3279732571086997
3769.53125,7.405842503258694e-13,1.487734081027817
3779.296875,7.244375284300307e-13,1.4001245105761606
3789.0625,7.086341259773112e-13,1.4585524694895728
3798.828125,6.931659433206597e-13,1.3619647536307127
3808.59375,6.780249015645439e-13,1.3486296514631986
3818.359375,6.632035043654853e-13,1.4090120751609343
3828.125,6.486946121907664e-13,1.41076108570859
3837.890625,6.34490806328702e-13,1.5254873766939439
3847.65625,6.205863163324724e-13,1.4204146990618152
3857.421875,6.069731586365928e-13,1.4112556434300756
3867.1875,5.936457396345172e-13,1.4648045567946009
3876.953125,5.805970018367869e-13,1.5286539685540381
3886.71875,5.678214691260857e-13,1.4550153090416433
3896.484375,5.553132413617229e-13,1.4574832939447224
3906.25,5.430653232380135e-13,1.333694649812039
3916.015625,5.310727762508922e-13,1.361595085768638
3925.78125,5.193306639963927e-13,1.4286094442076929
3935.546875,5.078316789653035e-13,1.4539360758772297
3945.3125,4.965734418053605e-13,1.546375845712075
3955.078125,4.855476454851306e-13,1.4828883359353213
3964.84375,4.747512791366553e-13,1.4065718659170703
3974.609375,4.64179669102499e-13,1.4186957512667342
3984.375,4.538256499791014e-13,1.4974881708716063
3994.140625,4.4368736996993893e-13,1.4782559874420211
4003.90625,4.33759176923955e-13,1.4993859777750929
4013.671875,4.2403612679258653e-13,1.4346484324736926
4023.4375,4.1451497512093065e-13,1.4467504281919044
4033.203125,4.051904220829373e-13,1.4422750030478295
4042.96875,3.9605932937224927e-13,1.4087846412045384
4052.734375,3.8711713592840776e-13,1.2942717795654055
4062.5,3.783603488700073e-13,1.3575736482963863
4072.265625,3.697845094094316e-13,1.3905034819901745
4082.03125,3.613869720562478e-13,1.4114515573167705
4091.796875,3.5316300079536157e-13,1.487162737810865
4101.5625,3.451099182125347e-13,1.5319337912940119
4111.328125,3.3722435554623706e-13,1.4747007764682651
4121.09375,3.2950149623248616e-13,1.3759354272285313
4130.859375,3.2194055196342163e-13,1.3883258614215894
4140.625,3.145357980784372e-13,1.481572251938405
4150.390625,3.0728627146250725e-13,1.508129037030362
4160.15625,3.0018750541946536e-13,1.444997280674632
4169.921875,2.932371678711724e-13,1.418492991261959
4179.6875,2.8643221920645677e-13,1.4431440776052387
4189.453125,2.7977051622990846e-13,1.4298114563611293
4199.21875,2.73247255157215e-13,1.481465738363045
4208.984375,2.668633618079049e-13,1.3871368214648008
4218.75,2.606121830449718e-13,1.3683658771748897
4228.515625,2.5449415173555915e-13,1.493036759887746
4238.28125,2.485055197533965e-13,1.4034705033887411
4248.046875,2.4264403610078534e-13,1.3581499483882098
4257.8125,2.369077562959333e-13,1.3710616511631828
4267.578125,2.312935986010478e-13,1.4231515735577847
4277.34375,2.2580031024962168e-13,1.4310270163555816
4287.109375,2.2042476248169583e-13,1.446288135360863
4296.875,2.1516562866403136e-13,1.4392496489018616
4306.640625,2.100203346041788e-13,1.5231502155547874
4316.40625,2.0498715890163604e-13,1.5118284803832673
4326.171875,2.0006334819639803e-13,1.5479580595131401
4335.9375,1.9524851662777042e-13,1.4576579469206055
4345.703125,1.9053968135429153e-13,1.486380313035024
4355.46875,1.859347016929541e-13,1.5513013292186004
4365.234375,1.8143276349669737e-13,1.5146861037755859
4375.0,1.7703175562884672e-13,1.3790688166013234
4384.765625,1.727297694780277e-13,1.3836605863008702
4394.53125,1.6852545723702036e-13,1.4714475077558244
4404.296875,1.6441698972863369e-13,1.4937028550374127
4414.0625,1.6040304890973165e-13,1.403291985899087
4423.828125,1.5648168131819544e-13,1.2772458374096245
4433.59375,1.526521625163174e-13,1.376865045400109
4443.359375,1.4891222490537763e-13,1.4289822012417255
4453.125,1.4526096434360596e-13,1.4038951452594057
4462.890625,1.4169692502150277e-13,1.358053853419048
4472.65625,1.3821840978795352e-13,1.3978917322288846
4482.421875,1.348254331819905e-13,1.4240389999956493
4492.1875,1.3151421924393464e-13,1.4182717190146243
4501.953125,1.282862938698879e-13,1.4771699768334516
4511.71875,1.251387428612505e-13,1.488671892312398
4521.484375,1.2207093773449825e-13,1.4373315106560913
4531.25,1.1908194078758256e-13,1.4844359034488346
4541.015625,1.1617011008694786e-13,1.438580580205659
4550.78125,1.1333499783927488e-13,1.3374936402129471
4560.546875,1.1057519014086775e-13,1.3942755999381793
4570.3125,1.078896586258812e-13,1.420881798707414
4580.078125,1.0527770967133335e-13,1.3154874287057867
4589.84375,1.0273813575186022e-13,1.3667061360768267
4599.609375,1.0027000143905079e-13,1.4721977543200235
4609.375,9.787290148616226e-14,1.48558814366456
4619.140625,9.554514503534207e-14,1.4124580476919775
4628.90625,9.32866646697711e-14,1.4418104158628453
4638.671875,9.109634193996748e-14,1.5095689264515468
4648.4375,8.897314543293434e-14,1.5529955484267202
4658.203125,8.691674397010867e-14,1.4567552349198696
4667.96875,8.492610441255534e-14,1.4587412599926743
4677.734375,8.300129959291831e-14,1.536101385890669
4687.5,8.113962720662004e-14,1.478930682620311
4697.265625,7.934294800861844e-14,1.4609497155346873
4707.03125,7.760904462743414e-14,1.4118751845833601
4716.796875,7.593776386793464e-14,1.4609203097079249
4726.5625,7.432846668285356e-14,1.4997989197106796
4736.328125,7.278068741465604e-14,1.4439472058164808
4746.09375,7.129364425934807e-14,1.5254854115145906
4755.859375,6.986692922783185e-14,1.5559582098389413
4765.625,6.850032555441787e-14,1.44222670153923
4775.390625,6.719290396892586e-14,1.4672862352357583
4785.15625,6.594441763208698e-14,1.4730590642415888
4794.921875,6.475452203194534e-14,1.5223777211634708
4804.6875,6.362253495831464e-14,1.4265519478884232
4814.453125,6.254840025040931e-14,1.294316052896889
4824.21875,6.153149736360333e-14,1.3949530305948035
4833.984375,6.057139526384915e-14,1.253196278316916
4843.75,5.966816068282739e-14,1.32568791121202
4853.515625,5.882117991749315e-14,1.4454375262263355
4863.28125,5.803013467845204e-14,1.5193993854467598
4873.046875,5.729469676052029e-14,1.4956373742542812
4882.8125,5.661481720154495e-14,1.372391609762091
4892.578125,5.599095168715428e-14,1.3737336213338847
4902.34375,5.5420519021487555e-14,1.472018074367532
4912.109375,5.4906216450900287e-14,1.5080467437276457
4921.875,5.4446129387823326e-14,1.4327122718752636
4931.640625,5.4040563952865115e-14,1.4496553534864554
4941.40625,5.368941953479846e-14,1.5434346639057883
4951.171875,5.3392331562313934e-14,1.489506855048431
4960.9375,5.314968205169067e-14,1.4309495581661142
4970.703125,5.296072644127393e-14,1.4861995018362384
4980.46875,5.28259683254104e-14,1.4239249578626547
4990.234375,5.2745254213110015e-14,1.4692429403251817
5000.0,2.6359053695714962e-14,0.7206108836378513
