time_s,source_signal_pa,received_signal_pa
0.032900109667032225,-587.8345608262592,418.3321958105212
0.033000110000366664,0.691869119210114,203.5511554046839
0.03310011033370111,588.9577192653554,186.38838914051703
0.03320011066703556,952.2632742009789,-122.39668459616564
0.033300111000369996,951.8354186067036,-379.23657751927175
0.03340011133370444,587.8352978071109,-410.6699640009839
0.03350011166703889,-0.7023630016870295,-351.25521611844863
0.033600112000373335,-588.9754356546038,-143.67929694634358
0.033700112333707774,-952.2814459523983,11.783176687513903
0.03380011266704222,-951.847104639811,191.5693998719033
0.033900113000376667,-587.8360343964325,275.4243094823732
0.03400011333371111,0.7128572129300922,411.3070582789865
0.03410011366704555,588.993152183888,146.81241474718328
0.03420011400038,952.2996176014224,-133.01569766861877
0.034300114333714445,951.8587903670319,-239.09993579965277
0.03440011466704889,587.8367705933374,-382.4515177851435
0.03450011500038333,-0.7233517529053131,-265.6935098070563
0.034600115333717776,-589.0108688523816,-53.96486260492361
0.03470011566705222,-952.3177891465535,141.32192758887285
0.03480011600038667,-951.870475786889,265.72048502938503
0.03490011633372111,-587.8375063969619,416.55128138788353
0.035000116667055554,0.7338466216355429,189.64115508618352
0.03510011700039,589.0285856591202,180.43381047036817
0.03520011733372445,952.3359605863278,-106.74937019689091
0.035300117667058886,951.8821608979226,-320.9176331854865
0.03540011800039333,587.8382418063044,-435.2671476721832
0.03550011833372778,-0.7443418191435686,-404.57678572962266
0.035600118667062225,-589.0463026031847,-235.16290953550933
0.035700119000396664,-952.3541319192475,180.52728045757974
0.03580011933373111,-951.8938456986206,460.10293717294877
0.03590011966706556,-587.8389768205017,420.21621346248446
0.036000120000399996,0.7548373453667528,254.9798239388238
0.03610012033373444,589.0640196836106,163.94920934788
0.03620012066706889,952.3723031438492,-27.441592877305187
0.036300121000403335,951.9055301875226,-336.2932753192498
0.036400121333737774,587.8397114386903,-516.6230894175633
0.03650012166707222,-0.7653332003562067,-433.181049574398
0.03660012200040667,-589.0817368995714,-235.63584685889373
0.03670012233374111,-952.390474258643,-26.805045371810888
0.03680012266707555,-951.9172143631607,285.17834171102527
0.03690012300041,-587.8404456598688,329.8061983012588
0.037000123333744445,0.7758293840776151,229.77561753988397
0.03710012366707889,589.0994542501018,231.4031408499166
0.03720012400041333,952.4086452621314,-58.52712718929364
0.037300124333747776,951.928898224049,-303.0708018575988
0.03740012466708222,587.8411794831738,-386.3496675471178
0.03750012500041667,-0.7863258964965973,-332.53428612959294
0.03760012533375111,-589.1171717342372,-112.13950473465297
0.037700125667085554,-952.4268161528676,213.44698860454523
0.03780012600042,-951.9405817687015,260.2244289580245
0.03790012633375445,-587.8419129076967,429.1607640672523
0.038000126667088886,0.7968227376356162,386.8869740295807
0.03810012700042333,589.1348893511506,210.4899397465214
0.03820012733375778,952.4449869293542,-56.20881380297991
0.038300127667092225,951.9522649956499,-507.9862504095082
0.038400128000426664,587.8426459325738,-388.22825395839203
0.03850012833376111,-0.8073199075170719,-331.1556195378953
0.03860012866709556,-589.1526070998772,-68.17101677261608
0.038700129000429996,-952.4631575900924,105.25394590710256
0.03880012933376444,-951.9639479034261,372.45035966121327
0.03890012966709889,-587.8433785568039,408.21824571229035
0.039000130000433335,0.8178174061063876,372.1520686433306
0.039100130333767774,589.1703249794749,21.710764632350006
0.03920013066710222,952.4813281336362,-107.93498745566002
0.03930013100043667,951.9756304905351,-344.0201373283562
0.03940013133377111,587.8441107795245,-313.7147217082268
0.03950013166710555,-0.8283152333404638,-288.3730738954378
0.03960013200044,-589.1880429890477,-97.87098963644183
0.039700132333774445,-952.4994985584876,34.906537841765214
0.03980013266710889,-951.9873127555178,243.90812152647834
0.03990013300044333,-587.8448425998722,418.4696852607797
0.040000133333777776,0.838813389326876,369.7595500644804
0.04010013366711222,589.2057611276996,146.3644586643361
0.04020013400044667,952.5176688631657,-52.88190075627944
0.04030013433378111,951.9989946968885,-376.1000279960662
0.040400134667115555,587.8455740168463,-308.44146225007563
0.04050013500045,-0.8493118740023953,-451.5981638053277
0.04060013533378445,-589.2234793944881,-46.788131671039984
0.040700135667118886,-952.535839046172,80.84503133701097
0.04080013600045333,-952.0106763131702,267.94390390581134
0.04090013633378778,-587.8463050295838,283.08148104357673
0.04100013666712222,0.8598106873037242,399.9460790426898
0.041100137000456664,589.2411977884715,36.92630758922098
0.04120013733379111,952.5540091060697,-117.34269622337786
0.04130013766712556,952.0223576028769,-318.1953517755812
0.041400138000459996,587.8470356372222,-317.72425902103095
0.04150013833379444,-0.8703098293382486,-313.22575255442047
0.04160013866712889,-589.2589163087764,-261.7354616034687
0.041700139000463335,-952.5721790413427,51.98094324393873
0.041800139333797774,-952.034038564541,351.20842255016316
0.04190013966713222,-587.8477658387602,452.776119069368
0.04200014000046667,0.8808093000425422,387.43083728605853
0.04210014033380111,589.2766349544603,124.33203546523184
0.04220014066713555,952.5903488505012,30.51325044698912
0.04230014100047,952.0457191967029,-332.45588948316805
0.042400141333804445,587.8484956333358,-436.06155179776187
0.04250014166713889,-0.8913090994100286,-312.5241031318365
0.04260014200047333,-589.2943537245583,-108.28513873166023
0.042700142333807777,-952.6085185320994,47.744839332233475
0.04280014266714222,-952.0573994978508,223.27103049615343
0.04290014300047667,-587.84922502004,266.38851465134616
0.04300014333381111,0.9018092273771466,343.5819200183732
0.043100143667145555,589.3120726182428,220.8635458335586
0.04320014400048,952.6266880846393,-235.91898847683007
0.04330014433381445,952.0690794665256,-368.6012337538079
0.043400144667148886,587.84995399801,-221.54226805456574
0.04350014500048333,-0.9123096840510303,-299.53091862412174
0.04360014533381778,-589.3297916345484,-152.10571758960998
0.04370014566715222,-952.6448575066222,173.09486623212032
0.043800146000486664,-952.0807591012505,403.6262569085919
0.04390014633382111,-587.850682566246,346.35329898124985
0.04400014666715556,0.922810469367989,359.99964599916785
0.044100147000489996,589.3475107725097,269.2833895181455
0.04420014733382444,952.6630267966023,-245.07040155730172
0.04430014766715889,952.0924384005486,-286.7394986351147
0.044400148000493335,587.8514107238851,-284.7778535727627
0.044500148333827774,-0.933311583264264,-305.5066390275867
0.04460014866716222,-589.3652300312995,-232.70613580388297
0.04470014900049667,-952.6811959530808,136.01306120081125
0.04480014933383111,-952.1041173629611,310.96494277308653
0.04490014966716555,-587.8521384700651,283.2252248902443
0.0450001500005,0.9438130258467996,441.44609302644096
0.045100150333834445,589.3829494099516,242.90078803538054
0.04520015066716889,952.699364974577,-202.8822761036069
0.04530015100050333,952.115795986976,-275.1399452196415
0.04540015133383778,587.8528658037853,-390.5139181307963
0.04550015166717222,-0.9543147970517074,-336.08773570800537
0.04560015200050667,-589.400668907547,-186.8296255418362
0.04570015233384111,-952.7175338595927,108.14090394230693
0.045800152667175555,-952.1274742711344,227.34240458273564
0.04590015300051,-587.853592724184,379.6426437743635
0.04600015333384445,0.9648168968719572,440.9315411300023
0.046100153667178886,589.4183885231197,50.304078655133516
0.04620015400051333,952.7357026066817,-103.50203620690661
0.04630015433384778,952.1391522139596,-203.4594022799736
0.04640015466718222,587.8543192303528,-333.5466803889079
0.046500155000516664,-0.9753193252435264,-289.9131937046049
0.04660015533385111,-589.4361082558424,-114.48129770901329
0.04670015566718556,-952.7538712143458,-75.20931943583545
0.046800156000519996,-952.1508298139928,357.7259482073027
0.04690015633385444,-587.8550453213834,454.83644210984824
0.04700015666718889,0.985822082273106,313.30799599475966
0.047100157000523335,589.4538281047492,242.95412120641294
0.047200157333857774,952.7720396810862,-43.54833276497411
0.04730015766719222,952.1625070697223,-414.9477407466835
0.04740015800052667,587.8557709964141,-367.7772726271138
0.04750015833386111,-0.9963251678965449,-392.4957334123529
0.04760015866719555,-589.4715480688743,-241.27293116582095
0.04770015900053,-952.7902080054574,58.92583853543698
0.047800159333864445,-952.174183979689,357.78709906666325
0.04790015966719889,-587.8564962544444,440.1048805474312
0.04800016000053333,1.0068285820496237,374.8716947499646
0.04810016033386778,589.4892681473897,215.1314233908219
0.04820016066720222,952.8083761859606,17.559932895339166
0.04830016100053667,952.1858605424167,-240.30115962193145
0.04840016133387111,587.8572210946128,-434.401076773448
0.048500161667205555,-1.0173323248388437,-234.4753817827536
0.04860016200054,-589.5069883393303,-340.5636592901574
0.04870016233387444,-952.8265442210973,207.66499557917086
0.048800162667208886,-952.1975367564467,388.79579658046987
0.04890016300054333,-587.8579455160111,461.7658170585396
0.04900016333387778,1.0278363961998558,459.81816367075356
0.04910016366721222,589.5247086437294,96.66198796134468
0.049200164000546665,952.8447121094216,-13.998867895176161
0.04930016433388111,952.2092126202671,-253.08213597763202
0.04940016466721556,587.8586695177316,-369.5458741369821
0.049500165000549996,-1.038340796068243,-358.66981166219904
0.04960016533388444,-589.5424290597595,-106.39702031627091
0.04970016566721889,-952.8628798494351,-20.951612973344336
0.049800166000553335,-952.2208881324193,325.00827714225164
0.049900166333887774,-587.859393098913,412.718522710158
0.05000016666722222,1.0488455245503172,397.8930779025541
0.05010016700055667,589.5601495864546,163.48411048815504
0.05020016733389111,952.881047439657,-42.86176076490456
0.05030016766722555,952.2325632914448,-277.1766774905861
0.05040016800056,587.8601162585545,-341.3628560528756
0.050500168333894445,-1.0593505815815323,-293.66195645542894
0.05060016866722889,-589.5778702228944,-290.28369031215425
0.05070016900056333,-952.899214878588,-32.03982956978159
0.05080016933389778,-952.244238095832,282.24375356082766
0.05090016966723222,-587.8608389957957,320.99735938300825
0.05100017000056667,1.0698559671542074,289.21817267578854
0.05110017033390111,589.5955909681131,137.44419341106394
0.051200170667235555,952.917382164783,1.0372669177057603
0.05130017100057,952.255912544122,-208.18468018032416
0.05140017133390444,587.8615613097743,-483.5534926402929
0.051500171667238887,-1.080361681260597,-486.0560690847725
0.05160017200057333,-589.6133118212824,-201.99639240609832
0.05170017233390778,-952.9355492967434,26.96176026558965
0.05180017266724222,-952.2675866348566,366.59412568300866
0.051900173000576665,-587.8622831994908,514.8688051165415
0.05200017333391111,1.0908677238359548,291.3120755096395
0.05210017366724556,589.6310327814366,234.36585853803294
0.052200174000579996,952.9537162729703,-38.429112701336265
0.05230017433391444,952.2792603665243,-423.7299504289795
0.05240017466724889,587.863004664084,-436.2028953795979
0.052500175000583335,-1.1013740949862765,-351.5695553665337
0.052600175333917774,-589.648753847609,-184.00962890474725
0.05270017566725222,-952.9718830920177,-139.09576972874777
0.05280017600058667,-952.2909337376667,278.5713624904066
0.05290017633392111,-587.8637257026462,429.63336514440044
0.05300017666725555,1.1118807946466869,266.32391747150854
0.05310017700059,589.6664750189716,41.62640544949905
0.053200177333924445,952.9900497523874,-87.0370404069835
0.05330017766725889,952.3026067468073,-231.54341210429118
0.05340017800059333,587.8644463143164,-452.39110153071425
0.05350017833392778,-1.1223878228091801,-358.437893334942
