time_s,source_signal_pa,received_signal_pa
0.012800042666808889,-951.3560461160753,380.9164949188238
0.012900043000143333,-587.8047710063602,309.3424133751438
0.013000043333477778,0.2723834645488268,190.05870163175607
0.013100043666812222,588.2491891026201,242.68632407999462
0.013200044000146667,951.536337170504,-265.4195529090536
0.013300044333481111,951.3677434182263,-413.47088335954544
0.013400044666815556,587.8055229009328,-271.5943120615661
0.01350004500015,-0.2828641925863106,-318.9702134895446
0.013600045333484445,-588.2668991358867,12.36378791811173
0.01370004566681889,-951.5545118040014,272.93258624608717
0.013800046000153334,-951.3794404750844,377.3330474377438
0.013900046333487778,-587.8062744404306,211.83408111553814
0.014000046666822223,0.29334524954387564,268.0240245687979
0.014100047000156666,588.2846093459273,-109.19024235153354
0.01420004733349111,951.5726863943105,-104.77428114502878
0.014300047666825555,951.3911372851753,-420.70564923164505
0.014400048000159999,587.8070256239412,-202.34948321820622
0.014500048333494444,-0.30382663541858496,-350.20148292293874
0.014600048666828888,-588.3023197318493,-213.89581170300798
0.014700049000163333,-951.59086093996,202.2197392272783
0.014800049333497777,-951.4028338470076,240.05977490159378
0.014900049666832222,-587.8077764505529,288.8420623682787
0.015000050000166666,0.3143083502358718,141.7415628299943
0.01510005033350111,588.3200302927239,42.22860873201484
0.015200050666835555,951.6090354394648,-199.46178290295853
0.01530005100017,951.4145301591162,-220.22422379896062
0.015400051333504444,587.808526919354,-390.2886055692228
0.015500051666838889,-0.3247903939784529,-187.31266290458697
0.015600052000173333,-588.3377410276344,-229.95818961614745
0.015700052333507776,-951.6272098913453,165.71097623759832
0.015800052666842222,-951.4262262200184,311.78748490091414
0.015900053000176665,-587.8092770294444,509.6665133903506
0.01600005333351111,0.33527276664319683,256.5073729443457
0.016100053666845554,588.3554519356526,82.88734658627673
0.01620005400018,951.6453842941207,-60.994232641626084
0.016300054333514443,951.43792202824,-376.35160127159946
0.01640005466684889,587.8100267798777,-411.0373450896072
0.016500055000183332,-0.3457554682126894,1.225126152807972
0.01660005533351778,-588.3731630158961,-69.52966089831718
0.01670005566685222,-951.663558646311,231.28997914372027
0.016800056000186667,-951.4496175822895,322.17179184424646
0.01690005633352111,-587.8107761697881,394.0705189433768
0.017000056666855556,0.356238498726324,232.73102449151568
0.01710005700019,588.3908742674137,-14.459476829566116
0.017200057333524445,951.6817329464404,-206.7401306028968
0.017300057666858888,951.4613128807067,-354.56131273153875
0.017400058000193334,587.8115251982185,-350.52936745509516
0.017500058333527777,-0.3667218581239009,-145.7774498696988
0.017600058666862223,-588.4085856892995,-112.02841292045412
0.017700059000196666,-951.699907193015,164.91628750106148
0.017800059333531112,-951.4730079219953,344.88022801576255
0.017900059666865555,-587.812273864303,619.762832825042
0.018000060000199998,0.3772055464446842,107.41694969280015
0.018100060333534444,588.4262972806368,184.03574541527774
0.018200060666868887,951.7180813845634,-241.41849379385172
0.018300061000203333,951.4847027046949,-285.0036210517424
0.018400061333537776,587.813022167096,-324.2921741990645
0.018500061666872222,-0.3876895636852185,-87.65541081137974
0.018600062000206665,-588.4440090404972,51.307748261332975
0.01870006233354111,-951.7362555196144,202.29524052294337
0.018800062666875554,-951.4963972273184,246.64219342424076
0.01890006300021,-587.8137701056974,456.4817678648332
0.019000063333544443,0.398173909799325,303.00611479235164
0.01910006366687889,588.4617209679978,7.157105692009329
0.019200064000213332,951.7544295966695,-131.04075632429414
0.01930006433354778,951.5080914883791,-14.296608945875898
0.01940006466688222,587.8145176791958,-475.25902550080394
0.019500065000216667,-0.4086585848402944,-264.8357593037332
0.01960006533355111,-588.4794330621758,-86.49066958526727
0.019700065666885556,-951.7726036142665,153.8787568000446
0.01980006600022,-951.5197854864164,349.55531780526155
0.019900066333554445,-587.8152648866799,354.22161942113996
0.020000066666888888,0.41914358874759755,257.13140088742836
0.020100067000223334,588.4971453221596,19.73563952497893
0.020200067333557777,951.7907775709069,-195.04750729439363
0.020300067666892224,951.5314792199341,-386.7027521873089
0.020400068000226666,587.8160117272499,-403.7089973488385
0.02050006833356111,-0.4296289215459569,-145.15277134688256
0.020600068666895555,-588.5148577469976,-4.749412224951489
0.020700069000229998,-951.8089514651193,202.91038031571483
0.020800069333564444,-951.5431726874677,325.90580841884577
0.020900069666898887,-587.8167581999606,468.8420339994871
0.021000070000233333,0.4401145832600317,133.54956643870435
0.021100070333567776,588.5325703357727,35.257365985517566
0.021200070666902222,951.8271252954322,-135.78593051235242
0.021300071000236665,951.5548658875392,-343.5899985778299
0.02140007133357111,587.8175043039463,-407.23252217488414
0.021500071666905554,-0.4506005738290951,-32.755173834582244
0.02160007200024,-588.5502830876019,-104.2826971949058
0.021700072333574443,-951.8452990603474,342.80407592004633
0.02180007266690889,-951.5665588186573,279.17223144949304
0.021900073000243332,-587.8182500382502,109.13533705308758
0.02200007333357778,0.46108689330611713,192.69912243826633
0.02210007366691222,588.5679960015218,56.26905090010235
0.022200074000246667,951.863472758402,-186.26499024166355
0.02230007433358111,951.5782514793615,-295.07088632405606
0.022400074666915556,587.8189954020073,-469.3645834571505
0.02250007500025,-0.47157354163023935,-264.7664247890362
0.022600075333584446,-588.585709076661,-69.92326440971146
0.02270007566691889,-951.8816463880983,143.06204639703222
0.022800076000253335,-951.5899438681562,299.52309256980277
0.022900076333587777,-587.8197403942606,350.71161981805346
0.023000076666922224,0.4820605188543036,306.433588229933
0.023100077000256666,588.603422312056,-8.465298393317639
0.02320007733359111,951.8998199479728,-59.941073350372406
0.023300077666925555,951.6016359835812,-370.5665172814428
0.023400078000259998,587.8204850141452,-427.40122039995373
0.023500078333594444,-0.4925478249173194,-356.2955962763076
0.023600078666928887,-588.6211357068123,-247.26854446495616
0.023700079000263333,-951.9179934365279,94.55394796120773
0.023800079333597776,-951.61332782415,314.9293636445077
0.023900079666932222,-587.8212292607044,213.54530224620322
0.024000080000266665,0.5030354598435572,359.25234601378116
0.02410008033360111,588.6388492600353,-170.27988066310505
0.024200080666935554,951.9361668523009,-205.9652912184147
0.02430008100027,951.6250193883752,-331.6621699895065
0.024400081333604443,587.8219731330734,-273.0568463414361
0.02450008166693889,-0.5135234236572245,-31.39903891746946
0.024600082000273332,-588.6565629707611,14.15189915910314
0.02470008233360778,-951.9543401938018,115.83407706288034
0.02480008266694222,-951.6367106747971,180.49435207557966
0.024900083000276668,-587.8227166302952,129.75530656264013
0.02500008333361111,0.5240117162971332,172.84480157684948
0.025100083666945557,588.6742768381185,9.933960428929884
0.02520008400028,951.9725134595419,-148.93548745293796
0.025300084333614446,951.64840168192,-210.1652109583079
0.02540008466694889,587.8234597515053,-282.0228576928285
0.025500085000283335,-0.5345003378158046,-132.26998605376426
0.025600085333617777,-588.6919908611436,-157.39321647597617
0.02570008566695222,-951.9906866480491,249.26313989334568
0.025800086000286666,-951.6600924082837,279.8471070988417
0.02590008633362111,-587.8242024957702,433.1508418244594
0.026000086666955555,0.5449892881519187,472.2886542093399
0.026100087000289998,588.7097050389415,-48.06714795225112
0.026200087333624444,952.0088597578516,-79.39368784488812
0.026300087666958887,951.6717828524017,-411.81858493573213
0.026400088000293333,587.8249448621564,-194.14358187873287
0.026500088333627776,-0.5554785673578688,-222.6714813653371
0.026600088666962222,-588.7274193706174,-120.96594584431307
0.026700089000296665,-952.0270327874515,261.46892750181524
0.02680008933363111,-951.6834730127875,191.34529656756555
0.026900089666965554,-587.8256868497991,289.6768397476087
0.0270000900003,0.5659681754006489,59.16099208943768
0.027100090333634443,588.7451338552075,64.89582156879443
0.02720009066696889,952.0452057353859,-159.61828492106167
0.027300091000303332,951.6951628879808,-113.04227955148767
0.02740009133363778,587.8264284577422,-353.3517519231797
0.02750009166697222,-0.5764581122471867,-210.5758633111638
0.027600092000306668,-588.7628484918398,-79.31515476712445
0.02770009233364111,-952.063378600156,212.58923828402402
0.027800092666975557,-951.7068524764866,375.7197683416417
0.02790009300031,-587.8271696851209,304.21544886530063
0.028000093333644446,0.5869483779496828,228.52938313175696
0.02810009366697889,588.7805632795505,-0.9634770101179471
0.02820009400031333,952.0815513802909,-260.27372078189825
0.028300094333647777,951.7185417768354,-383.7013418610241
0.02840009466698222,587.8279105310023,-251.8135752875187
0.028500095000316666,-0.597438972446488,-150.88158871564025
0.02860009533365111,-588.7982782174444,-100.67420063047904
0.028700095666985555,-952.0997240743183,144.22139026360392
0.028800096000319998,-951.7302307875589,222.44875851053035
0.028900096333654444,-587.8286509944529,330.1485499008809
0.029000096666988887,0.6079298957612274,300.8694677813548
0.029100097000323333,588.8159933046263,-57.73253224038285
0.029200097333657776,952.1178966807396,-262.71891717732456
0.029300097666992223,951.7419195071618,-330.8838879005971
0.029400098000326665,587.8293910746086,-306.8977568854712
0.02950009833366111,-0.6184211479174622,-180.17961447269226
0.029600098666995554,-588.8337085401556,221.03066027841555
0.02970009900033,-952.1360691980924,125.84108085269838
0.029800099333664443,-951.753607934184,86.32448329460541
0.02990009966699889,-587.8301307705132,320.27139004931894
0.030000100000333332,0.628912728853346,332.46504713164694
0.03010010033366778,588.8514239230907,128.66383634253452
0.03020010066700222,952.1542416248782,-21.773673730339713
0.030300101000336668,951.76529606713,-283.4338536904451
0.03040010133367111,587.8308700813027,-236.24489202479307
0.030500101667005557,-0.6394046386207588,-195.7216406177316
0.03060010200034,-588.8691394525597,-1.4608230214102016
0.030700102333674446,-952.1724139596339,148.33402361733968
0.03080010266700889,-951.7769839045407,277.10809193869727
0.03090010300034333,-587.831609006044,387.5846091616912
0.031000103333677777,0.649896877157722,220.61616886444526
0.03110010366701222,588.886855127598,150.08746946281343
0.031200104000346666,952.1905862008612,-39.84123628019253
0.03130010433368111,951.7886714449203,-397.9941196672312
0.03140010466701555,587.832347543804,-197.68141939821206
0.03150010500035,-0.6603894444875379,-349.322973966109
0.031600105333684445,-588.9045709473332,31.64850329841324
0.03170010566701889,-952.208758347097,258.32741387677675
0.03180010600035333,-951.8003586868178,335.37297267942824
0.031900106333687776,-587.8330856936959,269.0213295347161
0.03200010666702222,0.6708823406334453,324.1639583664848
0.03210010700035667,588.9222869108248,-104.24817235002592
0.03220010733369111,952.2269303968345,-49.119855308719835
0.032300107667025554,951.8120456287206,-209.89616321141023
0.03240010800036,587.8338234548329,-203.55123528325447
0.03250010833369445,-0.6813755655617185,-222.56281800989
0.032600108667028886,-588.9400030171075,-86.11790626723749
0.03270010900036333,-952.2451023486279,255.32019057479457
0.03280010933369778,-951.8237322691692,337.4538504439736
0.032900109667032225,-587.8345608262592,254.93483408341532
0.033000110000366664,0.691869119210114,27.118525464382888
0.03310011033370111,588.9577192653554,57.65774992642998
0.03320011066703556,952.2632742009789,-166.2102293373713
0.033300111000369996,951.8354186067036,-326.68434694879306
0.03340011133370444,587.8352978071109,-350.5942272066035
0.03350011166703889,-0.7023630016870295,-33.50802748847494
0.033600112000373335,-588.9754356546038,-31.227253042753375
0.033700112333707774,-952.2814459523983,128.13597976723378
0.03380011266704222,-951.847104639811,465.13981716780745
0.033900113000376667,-587.8360343964325,289.6239023071253
0.03400011333371111,0.7128572129300922,138.67063150994642
0.03410011366704555,588.993152183888,214.23785204828312
0.03420011400038,952.2996176014224,-227.11591248670402
0.034300114333714445,951.8587903670319,-318.47121318128137
0.03440011466704889,587.8367705933374,-295.5964451316926
0.03450011500038333,-0.7233517529053131,-283.371168058969
0.034600115333717776,-589.0108688523816,-93.07244256633564
0.03470011566705222,-952.3177891465535,180.7585318486577
0.03480011600038667,-951.870475786889,314.399153354343
0.03490011633372111,-587.8375063969619,328.30699889245494
0.035000116667055554,0.7338466216355429,96.2168172699086
0.03510011700039,589.0285856591202,73.73694382615602
0.03520011733372445,952.3359605863278,-196.7210999336067
0.035300117667058886,951.8821608979226,-87.34047078616211
0.03540011800039333,587.8382418063044,-491.0248035412157
0.03550011833372778,-0.7443418191435686,-226.33855728529056
0.035600118667062225,-589.0463026031847,-178.42758003887363
0.035700119000396664,-952.3541319192475,101.03868112129699
0.03580011933373111,-951.8938456986206,310.4728356110942
0.03590011966706556,-587.8389768205017,312.662338354225
0.036000120000399996,0.7548373453667528,228.47947037257975
0.03610012033373444,589.0640196836106,-29.39317306705651
0.03620012066706889,952.3723031438492,-255.54906507649494
0.036300121000403335,951.9055301875226,-355.2566188771655
0.036400121333737774,587.8397114386903,-468.8167072564272
0.03650012166707222,-0.7653332003562067,-319.52785345092434
0.03660012200040667,-589.0817368995714,-232.43777081436795
0.03670012233374111,-952.390474258643,198.550540514473
0.03680012266707555,-951.9172143631607,309.451448867391
0.03690012300041,-587.8404456598688,47.531242414628906
0.037000123333744445,0.7758293840776151,186.7665130363169
0.03710012366707889,589.0994542501018,106.00076451329703
0.03720012400041333,952.4086452621314,-183.9304450861547
0.037300124333747776,951.928898224049,-375.7503992580445
0.03740012466708222,587.8411794831738,-448.49350796765407
0.03750012500041667,-0.7863258964965973,-194.78354047686295
0.03760012533375111,-589.1171717342372,12.204190460319312
0.037700125667085554,-952.4268161528676,156.03046769015336
0.03780012600042,-951.9405817687015,321.21389067061835
0.03790012633375445,-587.8419129076967,444.7391867127637
0.038000126667088886,0.7968227376356162,343.706615648794
0.03810012700042333,589.1348893511506,4.623076687524481
0.03820012733375778,952.4449869293542,-294.9131608829119
0.038300127667092225,951.9522649956499,-350.0578847265577
0.038400128000426664,587.8426459325738,-357.8355894838789
0.03850012833376111,-0.8073199075170719,-548.2788476721156
0.03860012866709556,-589.1526070998772,220.73280101104223
0.038700129000429996,-952.4631575900924,197.5716120121552
0.03880012933376444,-951.9639479034261,309.4845036974944
0.03890012966709889,-587.8433785568039,284.82452382247885
0.039000130000433335,0.8178174061063876,255.09349095897494
0.039100130333767774,589.1703249794749,137.67555171159233
0.03920013066710222,952.4813281336362,-140.31180647042072
0.03930013100043667,951.9756304905351,-297.9638850443612
0.03940013133377111,587.8441107795245,-141.02383152556914
0.03950013166710555,-0.8283152333404638,-178.34490683773217
0.03960013200044,-589.1880429890477,-140.69917126040653
0.039700132333774445,-952.4994985584876,121.10868758654989
0.03980013266710889,-951.9873127555178,416.23222031774634
0.03990013300044333,-587.8448425998722,536.0266259521669
0.040000133333777776,0.838813389326876,259.3278396653876
0.04010013366711222,589.2057611276996,126.49222508296425
0.04020013400044667,952.5176688631657,-177.2220590553755
0.04030013433378111,951.9989946968885,-290.4103643384037
0.040400134667115555,587.8455740168463,-353.50765320733024
0.04050013500045,-0.8493118740023953,-242.3371396541429
0.04060013533378445,-589.2234793944881,-142.2198293104227
0.040700135667118886,-952.535839046172,-91.30293909071146
0.04080013600045333,-952.0106763131702,421.2218142494141
0.04090013633378778,-587.8463050295838,226.76687483848195
0.04100013666712222,0.8598106873037242,85.46738388891862
0.041100137000456664,589.2411977884715,65.7160428947166
0.04120013733379111,952.5540091060697,-81.59005524292903
0.04130013766712556,952.0223576028769,-46.58614101296873
0.041400138000459996,587.8470356372222,-134.8935313950519
0.04150013833379444,-0.8703098293382486,-109.5827267705101
0.04160013866712889,-589.2589163087764,56.93043960374376
0.041700139000463335,-952.5721790413427,393.2482687768986
0.041800139333797774,-952.034038564541,234.7727724901252
0.04190013966713222,-587.8477658387602,393.23685333315996
0.04200014000046667,0.8808093000425422,340.2908058965591
0.04210014033380111,589.2766349544603,-19.595074136732688
0.04220014066713555,952.5903488505012,-117.52923610523605
0.04230014100047,952.0457191967029,-352.03886567730655
0.042400141333804445,587.8484956333358,-416.7158533619603
0.04250014166713889,-0.8913090994100286,-314.2799231270926
0.04260014200047333,-589.2943537245583,15.546760854275668
0.042700142333807777,-952.6085185320994,171.2018264392336
0.04280014266714222,-952.0573994978508,229.89472651305437
0.04290014300047667,-587.84922502004,356.6192101045834
0.04300014333381111,0.9018092273771466,399.49371495028055
0.043100143667145555,589.3120726182428,-0.6216829433322759
0.04320014400048,952.6266880846393,-77.651557513945
0.04330014433381445,952.0690794665256,-296.39264169136135
0.043400144667148886,587.84995399801,-213.72913300168628
0.04350014500048333,-0.9123096840510303,-192.45016607489381
0.04360014533381778,-589.3297916345484,-75.06868137943484
0.04370014566715222,-952.6448575066222,20.961259595350008
0.043800146000486664,-952.0807591012505,443.1753358607355
0.04390014633382111,-587.850682566246,298.98946393159235
0.04400014666715556,0.922810469367989,317.4892733468423
0.044100147000489996,589.3475107725097,82.79332104713349
0.04420014733382444,952.6630267966023,-209.8153030026227
0.04430014766715889,952.0924384005486,-407.55333165701524
0.044400148000493335,587.8514107238851,-126.01557409419273
0.044500148333827774,-0.933311583264264,-126.2336802770545
0.04460014866716222,-589.3652300312995,-67.29486626054354
0.04470014900049667,-952.6811959530808,395.086975177311
0.04480014933383111,-952.1041173629611,137.78471877515554
0.04490014966716555,-587.8521384700651,89.68344795882315
0.0450001500005,0.9438130258467996,197.60037582450818
0.045100150333834445,589.3829494099516,-16.3685538695109
0.04520015066716889,952.699364974577,-102.99954319023013
0.04530015100050333,952.115795986976,-152.07005675089061
0.04540015133383778,587.8528658037853,-365.3702746407333
0.04550015166717222,-0.9543147970517074,-176.44000044729165
0.04560015200050667,-589.400668907547,-305.9093994720565
0.04570015233384111,-952.7175338595927,298.3732170757172
0.045800152667175555,-952.1274742711344,172.51653598780607
0.04590015300051,-587.853592724184,368.04104778272455
0.04600015333384445,0.9648168968719572,403.8151199253457
0.046100153667178886,589.4183885231197,-24.79325531267206
0.04620015400051333,952.7357026066817,-233.23149874577834
0.04630015433384778,952.1391522139596,-304.3144667916358
0.04640015466718222,587.8543192303528,-342.92825856812726
0.046500155000516664,-0.9753193252435264,-286.3286389764323
0.04660015533385111,-589.4361082558424,190.96321981644226
0.04670015566718556,-952.7538712143458,178.18734820923396
0.046800156000519996,-952.1508298139928,291.73867421165124
0.04690015633385444,-587.8550453213834,294.4642756342018
0.04700015666718889,0.985822082273106,224.14860092268466
0.047100157000523335,589.4538281047492,-13.127987395046306
0.047200157333857774,952.7720396810862,-70.7745245033861
0.04730015766719222,952.1625070697223,-425.961058672636
0.04740015800052667,587.8557709964141,-368.83431806044035
0.04750015833386111,-0.9963251678965449,-273.82008922360995
0.04760015866719555,-589.4715480688743,-123.20860974927432
0.04770015900053,-952.7902080054574,133.45723751736975
0.047800159333864445,-952.174183979689,257.6533018597668
0.04790015966719889,-587.8564962544444,340.23308858974434
0.04800016000053333,1.0068285820496237,189.12952113526853
0.04810016033386778,589.4892681473897,7.8239643065159905
0.04820016066720222,952.8083761859606,-110.3422285707386
0.04830016100053667,952.1858605424167,-100.34464916398645
0.04840016133387111,587.8572210946128,-100.13994554606656
0.048500161667205555,-1.0173323248388437,-221.40279603558363
0.04860016200054,-589.5069883393303,-66.32328637415675
0.04870016233387444,-952.8265442210973,-4.930933285415052
0.048800162667208886,-952.1975367564467,239.8107952089714
0.04890016300054333,-587.8579455160111,222.16559056923268
0.04900016333387778,1.0278363961998558,117.08539678152535
0.04910016366721222,589.5247086437294,-71.10330855904212
0.049200164000546665,952.8447121094216,-66.64623892872457
0.04930016433388111,952.2092126202671,-317.34123006501784
0.04940016466721556,587.8586695177316,-391.70358513984684
0.049500165000549996,-1.038340796068243,-343.7892389497166
0.04960016533388444,-589.5424290597595,4.318336371763956
0.04970016566721889,-952.8628798494351,226.3506217488113
0.049800166000553335,-952.2208881324193,280.64044584723877
0.049900166333887774,-587.859393098913,355.4442372158751
0.05000016666722222,1.0488455245503172,341.02464766861874
0.05010016700055667,589.5601495864546,0.1752033809885648
0.05020016733389111,952.881047439657,-336.0565419554906
0.05030016766722555,952.2325632914448,-319.49581109371593
0.05040016800056,587.8601162585545,-289.46564852032566
0.050500168333894445,-1.0593505815815323,-296.0298184673281
0.05060016866722889,-589.5778702228944,81.10930535575196
0.05070016900056333,-952.899214878588,177.35646770900848
0.05080016933389778,-952.244238095832,112.72229560819277
0.05090016966723222,-587.8608389957957,286.8960651715627
0.05100017000056667,1.0698559671542074,484.51519912760165
0.05110017033390111,589.5955909681131,310.17736625535605
0.051200170667235555,952.917382164783,-355.92015244781464
0.05130017100057,952.255912544122,-184.48656909753862
0.05140017133390444,587.8615613097743,-287.7919211040971
0.051500171667238887,-1.080361681260597,-179.6989214979886
0.05160017200057333,-589.6133118212824,-64.55500778547763
0.05170017233390778,-952.9355492967434,150.79802523942078
0.05180017266724222,-952.2675866348566,293.12155490866616
0.051900173000576665,-587.8622831994908,388.0104344364512
0.05200017333391111,1.0908677238359548,275.0246754188512
0.05210017366724556,589.6310327814366,-63.94575879069181
0.052200174000579996,952.9537162729703,-42.633905707153545
0.05230017433391444,952.2792603665243,-182.63084288692176
0.05240017466724889,587.863004664084,-468.93656827501235
0.052500175000583335,-1.1013740949862765,-204.98875078070907
0.052600175333917774,-589.648753847609,-65.29222657469612
0.05270017566725222,-952.9718830920177,269.08261029233137
0.05280017600058667,-952.2909337376667,555.8681124837863
0.05290017633392111,-587.8637257026462,253.83508545856247
0.05300017666725555,1.1118807946466869,242.72443018970398
0.05310017700059,589.6664750189716,41.29224986762156
0.053200177333924445,952.9900497523874,-268.29806764351224
0.05330017766725889,952.3026067468073,-334.5996545459865
0.05340017800059333,587.8644463143164,-397.04326805823945
0.05350017833392778,-1.1223878228091801,-267.2840273981464
