time_s,source_signal_pa,received_signal_pa
0.018100060333534444,309.37307039430374,319.85601882797806
0.018200060666868887,588.2755924846292,419.7158645160177
0.018300061000203333,809.5947905746242,243.83325444323626
0.018400061333537776,951.6658266888608,45.61835126888825
0.018500061666872222,1000.5811647131982,-138.1227214999358
0.018600062000206665,951.5519989151774,-187.37464844637742
0.01870006233354111,809.3770774442186,-436.5170736766281
0.018800062666875554,587.9730230485341,-510.5748647418383
0.01890006300021,309.0121210447469,-453.10094364696045
0.019000063333544443,-0.199086958840424,-439.4936170004122
0.01910006366687889,-309.39274830030416,-557.773072128848
0.019200064000213332,-588.302537871202,-391.03784508823213
0.01930006433354778,-809.6263657985355,-149.7428307438896
0.01940006466688222,-951.6989409017465,-47.33773373234073
0.019500065000216667,-1000.6125764198255,140.84462157723277
0.01960006533355111,-951.5786332780673,195.74851002603245
0.019700065666885556,-809.3963272742009,345.6941944600058
0.01980006600022,-587.9830040177816,356.3806095377005
0.019900066333554445,-309.01185613994176,382.48139266260677
0.020000066666888888,0.2095717989702533,456.70665151186927
0.020100067000223334,309.4124267248177,330.85223142818313
0.020200067333557777,588.3294835854538,353.6539191734928
0.020300067666892224,809.6579411265955,127.25903941542431
0.020400068000226666,951.7320549846037,-17.320223164634886
0.02050006833356111,1000.6439877747429,-174.93713575714924
0.020600068666895555,951.60526710199,-227.26971541720332
0.020700069000229998,809.4155764309667,-473.2128621166866
0.020800069333564444,587.99298424589,-345.20252520802234
0.020900069666898887,309.01159049926343,-421.2493641034975
0.021000070000233333,-0.22005729695115356,-445.36587555236446
0.021100070333567776,-309.4321056639912,-368.507084462237
0.021200070666902222,-588.3564296200794,-250.08747654207414
0.021300071000236665,-809.6895165487518,-306.20609230150984
0.02140007133357111,-951.7651689256288,21.356198311853834
0.021500071666905554,-1000.6753987655384,69.16776317988746
0.02160007200024,-951.6319003751493,241.12752491804054
0.021700072333574443,-809.4348249044648,289.3050584903628
0.02180007266690889,-588.002963725585,362.97635733062873
0.021900073000243332,-309.01132411888767,491.6234783831993
0.02200007333357778,0.23054345277132365,447.2319272135311
0.02210007366691222,309.4517851139915,375.31750675486046
0.022200074000246667,588.383375967774,109.32027495066276
0.02230007433358111,809.7210920549647,138.3804727182853
0.022400074666915556,951.7982827130116,85.61923175318978
0.02250007500025,1000.7068093798005,-240.52139833146737
0.022600075333584446,951.6585330857416,-157.6885995009722
0.02270007566691889,809.4540726846693,-449.6245815828863
0.022800076000253335,588.012942449575,-443.5445496524038
0.022900076333587777,309.01105699499055,-628.0248354669144
0.023000076666922224,-0.24103026641844288,-473.60520771795666
0.023100077000256666,-309.4714650709646,-593.3224354257188
0.02320007733359111,-588.4103226212319,-384.8555577680603
0.023300077666925555,-809.752667635181,-118.56527553537576
0.023400078000259998,-951.831396334944,55.79836120993379
0.023500078333594444,-1000.7382196051171,242.6545995480304
0.023600078666928887,-951.6851652219717,250.9282817422937
0.023700079000263333,-809.4733197615461,465.36544420516344
0.023800079333597776,-588.0229204105867,338.90496874643463
0.023900079666932222,-309.01078912374885,475.77168920886345
0.024000080000266665,0.2515177378654494,514.5961285475665
0.02410008033360111,309.49114553106295,449.7795131555194
0.024200080666935554,588.4372695731472,297.5033338805268
0.02430008100027,809.7842432793518,160.48038372914564
0.024400081333604443,951.8645097796174,153.59871885880682
0.02450008166693889,1000.7696294290763,-144.1491150816009
0.024600082000273332,951.7117967720301,-254.0389171307261
0.02470008233360778,809.4925661250538,-399.69236043284076
0.02480008266694222,588.0328976013125,-305.5825117265988
0.024900083000276668,309.01052050133984,-478.06667632575903
0.02500008333361111,-0.2620058671274259,-385.75045738636584
0.025100083666945557,-309.51082649043815,-347.2417685923772
0.02520008400028,-588.4642168162137,-375.7829925442229
0.025300084333614446,-809.8158189774282,-214.64923034706666
0.02540008466694889,-951.8976230352234,-14.371816081966287
0.025500085000283335,-1000.8010388392669,225.81094538114672
0.025600085333617777,-951.7384277241221,406.32002348206305
0.02570008566695222,-809.5118117651841,269.6516307975568
0.025800086000286666,-588.0428740144793,433.8703452506964
0.02590008633362111,-309.01025112395484,400.09665066383866
0.026000086666955555,0.27249465417627194,303.38710919499056
0.026100087000289998,309.5305079452283,537.0658423769875
0.026200087333624444,588.491164343125,232.79758975300285
0.026300087666958887,809.8473947193522,131.24160964234892
0.026400088000293333,951.9307360899543,-101.71651196610394
0.026500088333627776,1000.8324478232771,13.181077914646583
0.026600088666962222,951.7650580664472,-328.4520643557275
0.026700089000296665,809.5310566718794,-308.4238219658909
0.02680008933363111,588.0528496428036,-514.5410756669404
0.026900089666965554,309.00998098774505,-525.8120028800189
0.0270000900003,-0.28298409901181126,-364.2446065826998
0.027100090333634443,-309.5501898916112,-442.63517405973425
0.02720009066696889,-588.518112146574,-349.80611129732046
0.027300091000303332,-809.8789704950915,-109.10254456810844
0.02740009133363778,-951.9638489320014,-174.10741347274063
0.02750009166697222,-1000.8638563686962,235.68553911940435
0.027600092000306668,-951.7916877872067,169.59347320727602
0.02770009233364111,-809.5503008351155,358.55586814800506
0.027800092666975557,-588.0628244790024,450.0505943636072
0.02790009300031,-309.0097100889029,388.06995509816096
0.028000093333644446,0.29347420159068005,474.59869748796154
0.02810009366697889,309.5698723257238,320.6973761351508
0.02820009400031333,588.5450602192415,239.6042167331701
0.028300094333647777,809.9105462945957,138.0565838103266
0.02840009466698222,951.9969615495515,-141.85020515359665
0.028500095000316666,1000.8952644631124,-283.7311768218998
0.02860009533365111,951.8183168746057,-248.90813823938106
0.028700095666985555,809.569544244861,-290.14251803267166
0.028800096000319998,588.0727985157928,-544.7053696068845
0.028900096333654444,309.0094384236078,-532.0246276007925
0.029000096666988887,-0.3039649618974387,-661.1005037226037
0.029100097000323333,-309.58955524371635,-504.12713911705146
0.029200097333657776,-588.5720085538436,-218.958098701711
0.029300097666992223,-809.9421221077985,-228.36752502048128
0.029400098000326665,-952.0300739308055,167.61770021580884
0.02950009833366111,-1000.9266720941149,48.542243730056995
0.029600098666995554,-951.8449453168323,427.45574093614783
0.02970009900033,-809.588786891084,228.52893746536785
0.029800099333664443,-588.0827717458927,526.0991545661169
0.02990009966699889,-309.0091659880395,422.4308758456029
0.030000100000333332,0.3144563799445767,483.7284797103624
0.03010010033366778,309.60923864173816,512.9245398836524
0.03020010066700222,588.5989571430606,312.28589848499774
0.030300101000336668,809.973697924658,142.93469815026035
0.03040010133367111,952.0631860639502,79.05013975157483
0.030500101667005557,1000.9580792492928,-198.53132793893116
0.03060010200034,951.8715731021015,-334.4923184372367
0.030700102333674446,809.608028763754,-353.70857356841884
0.03080010266700889,588.0927441620206,-435.3480973425642
0.03090010300034333,309.00889277839224,-543.7002024434931
0.031000103333677777,-0.3249484557013935,-504.864269756973
0.03110010366701222,-309.6289225159386,-518.2701947709634
0.031200104000346666,-588.6259059795838,-336.9679425133622
0.03130010433368111,-810.0052737351243,-175.22585508333978
0.03140010466701555,-952.0962979371773,-11.429101936353856
0.03150010500035,-1000.9894859162356,295.31718534573344
0.031600105333684445,-951.8982002186106,223.9560573739687
0.03170010566701889,-809.6272698528398,353.98564696537534
0.03180010600035333,-588.1027157569066,428.32942292528963
0.031900106333687776,-309.0086187908062,379.3117366914991
0.03200010666702222,0.3354411891508922,337.6485125922055
0.03210010700035667,309.6486068624796,551.9099969393178
0.03220010733369111,588.6528550560934,303.26889770162916
0.032300107667025554,810.036849529138,163.5397609549694
0.03240010800036,952.1294095386779,121.21615669605389
0.03250010833369445,1001.0208920825323,-70.47248040142603
0.032600108667028886,951.9248266545661,-96.15504737861107
0.03270010900036333,809.6465101483202,-319.19650688924503
0.03280010933369778,588.1126865232357,-255.9059480047784
0.032900109667032225,309.00834402150383,-339.076287599986
0.033000110000366664,-0.3459345802613311,-434.63142857810976
0.03310011033370111,-309.66829167746914,-314.9808331422991
0.03320011066703556,-588.679804365315,-229.77124898677016
0.033300111000369996,-810.068425296657,-1.4179304547048082
0.03340011133370444,-952.1625208566439,-132.07651665541226
0.03350011166703889,-1001.0522977357724,193.15700948427965
0.033600112000373335,-951.9514523981576,287.5789294592648
0.033700112333707774,-809.6657496401483,274.28407941618434
0.03380011266704222,-588.1226564537734,379.0704648699162
0.033900113000376667,-309.00806846665324,440.3821611832998
0.03400011333371111,0.35642862905735123,476.5760969980029
0.03410011366704555,309.68797695708173,480.313764823556
0.03420011400038,588.7067538999047,497.08203920327566
0.034300114333714445,810.1000010276472,191.41422074188446
0.03440011466704889,952.1956318792712,10.119535521047428
0.03450011500038333,1001.0837028635459,-118.87279643945394
0.034600115333717776,951.978077437605,-157.04477505065003
0.03470011566705222,809.6849883183035,-470.87586026263864
0.03480011600038667,588.1326255411946,-423.7453949527642
0.03490011633372111,309.00779212245095,-498.5867978418344
0.035000116667055554,-0.3669233354634938,-607.7553211740666
0.03510011700039,-309.70766269749197,-381.069796241256
0.03520011733372445,-588.7337036525643,-204.3014454369197
0.035300117667058886,-810.1315767120241,-129.9746526640825
0.03540011800039333,-952.2287425947377,60.85156879134441
0.03550011833372778,-1001.1151074534425,62.02438416807952
0.035600118667062225,-952.0047017610941,156.70522453261063
0.035700119000396664,-809.7042261727566,314.1561927908266
0.03580011933373111,-588.1425937782658,457.47007302059467
0.03590011966706556,-309.0075149850393,600.1601447607208
0.036000120000399996,0.3774186995033624,410.497810665621
0.03610012033373444,309.7273488947926,396.6946225502917
0.03620012066706889,588.7606536159841,183.6006667238277
0.036300121000403335,810.1631523397699,243.87656338756636
0.036400121333737774,952.2618529912437,8.467114266887416
0.03650012166707222,1001.1465114930525,-121.89178616375118
0.03660012200040667,952.0313253568461,-344.2813919098267
0.03670012233374111,809.7234631934708,-405.9896077759374
0.03680012266707555,588.1525611576741,-404.0431468176222
0.03690012300041,309.00723705065633,-455.33154797122165
0.037000123333744445,-0.3879147211573639,-446.8457948494234
0.03710012366707889,-309.74703554518425,-590.1360354210855
0.03720012400041333,-588.7876037828421,-173.67999643244883
0.037300124333747776,-810.1947279007996,-69.73503747777943
0.03740012466708222,-952.2949630569896,3.8897080245567643
0.03750012500041667,-1001.1779149699657,28.10023855082922
0.03760012533375111,-952.0579482130555,373.18405350500467
0.037700125667085554,-809.7426993704437,349.5813153870645
0.03780012600042,-588.1625276721528,387.85361472588295
0.03790012633375445,-309.00695831543203,545.6879310278804
0.038000126667088886,0.3984114003627027,454.3090531134558
0.03810012700042333,309.7667226447587,482.4557513408102
0.03820012733375778,588.8145541458623,316.9231782162563
0.038300127667092225,810.2263033850957,110.28787292466448
0.038400128000426664,952.3280727801492,56.156530315051256
0.03850012833376111,1001.2093178717728,-52.0545146222274
0.03860012866709556,952.0845703179181,-324.64456821698116
0.038700129000429996,809.7619346936308,-373.3068584839471
0.03880012933376444,588.1724933144244,-484.6994779965863
0.03890012966709889,309.0066787756054,-311.91202736206066
0.039000130000433335,-0.40890873715565584,-533.928291625722
0.039100130333767774,-309.78641018970217,-388.951010513961
0.03920013066710222,-588.8415046976879,-342.9792872088473
0.03930013100043667,-810.2578787825807,-194.08009069725875
0.03940013133377111,-952.3611821489316,-66.57680415131381
0.03950013166710555,-1001.2407201860642,114.6284656752849
0.03960013200044,-952.1111916596556,174.75835838727636
0.039700132333774445,-809.7811691529881,380.8431743934483
0.03980013266710889,-588.1824580772119,549.861950506922
0.03990013300044333,-309.0063984273348,362.2235206979966
0.040000133333777776,0.41940673145815854,521.9235629240467
0.04010013366711222,309.80609817614624,284.27742780212986
0.04020013400044667,588.8684554310535,279.08358412753546
0.04030013433378111,810.2894540832035,247.6410606074859
0.040400134667115555,952.3942911515106,139.67452255953867
0.04050013500045,1001.2721219004306,-84.85427400976972
0.04060013533378445,952.1378122264551,-301.0621714899042
0.040700135667118886,809.8004027385225,-416.3552542192125
0.04080013600045333,588.1924219532503,-483.22565425154556
0.04090013633378778,309.0061172667789,-416.6492808871113
0.04100013666712222,-0.42990538327699446,-352.50845514316046
0.041100137000456664,-309.8257866002358,-449.99090789284753
0.04120013733379111,-588.8954063386134,-318.8044626959236
0.04130013766712556,-810.321029276928,-136.5306964302335
0.041400138000459996,-952.4273997760868,41.92850492423657
0.04150013833379444,-1001.3035230024633,151.83715142865685
0.04160013866712889,-952.1644320065352,200.5299501480995
0.041700139000463335,-809.8196354401664,280.51940528090233
0.041800139333797774,-588.2023849352294,246.59444994463624
0.04190013966713222,-309.00583529017854,670.483610416667
0.04200014000046667,0.44040469261843124,293.6249686574328
0.04210014033380111,309.8454754581284,335.326499114407
0.04220014066713555,588.9223574130554,265.48164710088923
0.04230014100047,810.3526043536862,143.69816069032822
0.042400141333804445,952.4605080108603,-15.90794791685397
0.04250014166713889,1001.3349234797533,-118.41371259110203
0.04260014200047333,952.1910509881012,-245.44203875403022
0.042700142333807777,809.838867247944,-397.68086149237257
0.04280014266714222,588.2123470159191,-401.13016938614527
0.04290014300047667,309.0055524936665,-319.73116487007513
0.04300014333381111,-0.4509046594028405,-481.28069644498254
0.043100143667145555,-309.8651647459275,-296.8970203915839
0.04320014400048,-588.9493086471024,-334.05112367057995
0.04330014433381445,-810.3841793034502,-63.342743847588316
0.043400144667148886,-952.4936158440049,-97.37013453707965
0.04350014500048333,-1001.3663233198918,68.41206928520289
0.04360014533381778,-952.2176691593457,367.7161160713545
0.04370014566715222,-809.8580981518052,407.7074710113769
0.043800146000486664,-588.2223081879993,370.2944170761985
0.04390014633382111,-309.00526887348445,575.4106895389988
0.04400014666715556,0.4614052836639115,549.0545547866279
0.044100147000489996,309.88485445980336,299.8180596125004
0.04420014733382444,588.9762600333956,297.5648702334758
0.04430014766715889,810.4157541161513,180.94770288370347
0.044400148000493335,952.5267232637304,6.452654537874445
0.044500148333827774,1001.3977225104704,68.27334300532551
0.04460014866716222,952.2442865084927,-98.25756774840275
0.04470014900049667,809.8773281417082,-180.22534523355395
0.04480014933383111,588.2322684442414,-569.4031694638197
0.04490014966716555,309.0049844257937,-350.66844841546305
0.0450001500005,-0.47190656532097314,-529.768061600938
0.045100150333834445,-309.9045445959264,-264.0880944246947
0.04520015066716889,-589.0032115646684,-180.1877408947785
0.04530015100050333,-810.4473287817203,-84.14870574366627
0.04540015133383778,-952.5598302582102,5.669329416086257
0.04550015166717222,-1001.429121039081,61.8119688722748
0.04560015200050667,-952.2709030237307,420.93682050905323
0.04570015233384111,-809.8965572076623,214.45416473394684
0.045800152667175555,-588.2422277773254,388.549381117385
0.04590015300051,-309.0046991467556,477.560248149199
0.04600015333384445,0.48240850440667954,447.4961730469296
0.046100153667178886,309.9242351503847,343.41024310538876
0.04620015400051333,589.0301632335617,282.2548883864894
0.04630015433384778,810.4789032901376,69.08576536799683
0.04640015466718222,952.5929368156542,36.0572606015387
0.046500155000516664,1001.4605188933158,-63.51659141019595
0.04660015533385111,952.2975186932847,-255.26959642313736
0.04670015566718556,809.9157853396107,-359.14246538358617
0.046800156000519996,588.2521861800243,-443.3263919358213
0.04690015633385444,309.0044130325866,-470.44131465853667
0.04700015666718889,-0.49291110083931755,-435.93222296267106
0.047100157000523335,-309.94392611937457,-330.5035121905273
0.047200157333857774,-589.0571150327855,-315.21316864177777
0.04730015766719222,-810.5104776313174,-144.09402037904414
0.04740015800052667,-952.6260429242361,22.573881961161906
0.04750015833386111,-1001.4919160607664,144.28450444061497
0.04760015866719555,-952.324133505353,301.36614662044957
0.04770015900053,-809.9350125275632,357.37253262468244
0.047800159333864445,-588.2621436450194,427.6286612493209
0.04790015966719889,-309.00412607950364,437.7463968557774
0.04800016000053333,0.5034143546220412,343.0061666770515
0.04810016033386778,309.9636174989837,376.91969990744184
0.04820016066720222,589.0840669550489,184.11390222341353
0.04830016100053667,810.5420517952396,77.47260608695682
0.04840016133387111,952.6591485721657,-30.369942795919027
0.048500161667205555,1001.5233125290258,-70.10409343437243
0.04860016200054,952.3507474481341,-150.69395052063606
0.04870016233387444,809.9542387614803,-369.35088038696415
0.048800162667208886,588.2721001650847,-510.0947460780421
0.04890016300054333,309.00383828364306,-426.23717753414337
0.04900016333387778,-0.5139182657574892,-434.8984435706863
0.04910016366721222,-309.98330928538036,-338.0667478207141
0.049200164000546665,-589.1110189929922,-257.97799603410124
0.04930016433388111,-810.5736257718183,-80.41105536245749
0.04940016466721556,-952.6922537476255,-122.4135472741216
0.049500165000549996,-1001.5547082856867,31.31740098508586
0.04960016533388444,-952.3773605098539,197.17915901588955
0.04970016566721889,-809.973464031323,427.49100312338106
0.049800166000553335,-588.2820557329023,458.5024210261525
0.049900166333887774,-309.0035496412498,453.5814023425145
0.05000016666722222,0.524422834162385,437.67094894425236
0.05010016700055667,310.0030014747326,526.2337439387309
0.05020016733389111,589.1379711393475,324.3959576681898
0.05030016766722555,810.6051995510168,187.17475565917343
0.05040016800056,952.7253584387993,72.34221156497802
0.050500168333894445,1001.5861033183417,-168.12167299409435
0.05060016866722889,952.4039726787036,-214.85629038612774
0.05070016900056333,809.992688327103,-296.81126313174667
0.05080016933389778,588.2920103412475,-471.61652724611355
0.05090016966723222,309.0032601484613,-598.8926315302087
0.05100017000056667,-0.5349280598667949,-463.5115542891561
0.05110017033390111,-310.02269406312666,-380.10470563494715
0.051200170667235555,-589.1649233867539,-249.06951498933338
0.05130017100057,-810.6367731227984,-74.6515255970334
0.05140017133390444,-952.7584626338877,38.10816777829649
0.051500171667238887,-1001.6174976145841,136.23998743980394
0.05160017200057333,-952.4305839429093,238.63572164601098
0.05170017233390778,-810.0119116387657,356.02181533025015
0.05180017266724222,-588.3019639828266,375.35392552693975
0.051900173000576665,-309.0029698015239,359.5113344133867
0.05200017333391111,0.5454339427864002,237.10541869241837
0.05210017366724556,310.0423870467567,493.6537957435372
0.052200174000579996,589.19187572792,288.4698117453197
0.05230017433391444,810.6683464770767,112.18723685177127
0.05240017466724889,952.7915663210913,234.42552890990808
0.052500175000583335,1001.6488911620074,-77.13149394264481
0.052600175333917774,952.4571942906713,-337.9114030267926
0.05270017566725222,810.0311339563235,-246.37645867724788
0.05280017600058667,588.3119166503471,-324.41596826528536
0.05290017633392111,309.00267859657595,-538.3222813780867
0.05300017666725555,-0.555940482950232,-286.4490974536002
0.05310017700059,-310.0620804217082,-373.1607351626764
0.053200177333924445,-589.218828155554,-339.68854158607104
0.05330017766725889,-810.6999196038315,-99.96999526329272
0.05340017800059333,-952.8246694885848,8.051426121076553
0.05350017833392778,-1001.6802839482051,198.9504500149194
