temperature,mass_loss_percent,dtg,residual_mass_percent
83.0,9.714983085661185,0.3535406103837092,90.28501691433881
84.0,9.778853047990385,0.36440807236666334,90.22114695200962
85.0,10.63385701546816,0.37939342538052284,89.36614298453183
86.0,11.080485232067277,0.3633175863353563,88.91951476793272
87.0,11.291382400870765,0.34703212942519956,88.70861759912924
88.0,11.324390791469861,0.3379701241815821,88.67560920853013
89.0,12.161925988420535,0.3004696503367566,87.83807401157947
90.0,12.373262828461575,0.2628846272706271,87.62673717153842
91.0,12.280763387798013,0.24340289623315828,87.719236612202
92.0,12.601769335253682,0.22302197519124783,87.39823066474632
93.0,13.156862374959676,0.19765945361684992,86.84313762504033
94.0,13.162272138311357,0.14885279124882675,86.83772786168863
95.0,13.017577093569036,0.1320043796040593,86.98242290643097
96.0,13.204113441020962,0.1188065880013569,86.79588655897903
97.0,13.461977897258901,0.08779524883012507,86.5380221027411
98.0,13.480947264546586,0.03232059430642984,86.51905273545341
99.0,13.431366462873346,0.01215789336534201,86.56863353712664
100.0,13.598262842108108,0.01401641591855915,86.40173715789189
101.0,13.454404200630432,-0.04784545224795537,86.54559579936956
102.0,13.611129773459332,-0.07688768106442638,86.38887022654067
103.0,13.336833773432918,-0.0742786032207225,86.66316622656709
104.0,13.536144938132615,-0.09628394899028002,86.46385506186738
105.0,13.098789004320826,-0.12762051199802144,86.90121099567918
106.0,12.877885528396154,-0.16795107491993166,87.12211447160385
107.0,12.762352195028589,-0.1958282009822327,87.2376478049714
108.0,12.50224618801419,-0.22591962528274895,87.49775381198582
109.0,12.598281384333687,-0.2653749133181244,87.40171861566631
110.0,11.989921977111466,-0.2832900222758901,88.01007802288854
111.0,11.741436561970199,-0.3026980347137745,88.2585634380298
112.0,12.076661662091617,-0.2971955322074056,87.92333833790839
113.0,11.00608849187665,-0.30174786181616164,88.99391150812335
114.0,11.048169100648526,-0.33457279008341473,88.95183089935146
115.0,10.471917057512895,-0.3405802891516904,89.5280829424871
116.0,10.015179847684957,-0.36660539110846874,89.98482015231504
117.0,9.666149593123519,-0.37846903572395696,90.33385040687648
118.0,9.327001035487983,-0.39931732730284764,90.67299896451202
119.0,9.08575619788273,-0.4058616577413655,90.91424380211727
120.0,8.897842443759703,-0.37839864931097555,91.10215755624029
121.0,8.364529406250348,-0.38856436480307666,91.63547059374966
122.0,8.278222650826825,-0.37577362003528403,91.72177734917317
123.0,7.079695350546674,-0.3687479065177296,92.92030464945333
124.0,7.046221130743261,-0.3688244838978134,92.95377886925674
125.0,6.849102006723562,-0.3591481986548779,93.15089799327644
126.0,6.164266812453164,-0.38162865386344197,93.83573318754684
127.0,6.113955879749676,-0.3733558215377489,93.88604412025032
128.0,5.387367344889494,-0.3500396576993614,94.6126326551105
129.0,5.738442420720024,-0.3489869652071309,94.26155757927998
130.0,5.207164541841953,-0.3211292112605903,94.79283545815804
131.0,4.39581645391554,-0.2847494683253447,95.60418354608447
132.0,4.392066640489234,-0.2594809016708081,95.60793335951077
133.0,4.129621877787265,-0.27640315426552126,95.87037812221273
134.0,3.789588872992052,-0.29940933700687183,96.21041112700794
135.0,3.3733874856359347,-0.2746969427609742,96.62661251436407
136.0,3.2572205612958163,-0.2638794518497916,96.74277943870419
137.0,3.4022433138503754,-0.2548860835349286,96.59775668614962
138.0,2.744596396608198,-0.23815135338323135,97.2554036033918
139.0,2.523146295717449,-0.2162084403903313,97.47685370428255
140.0,2.676299436685308,-0.19596921200282796,97.3237005633147
141.0,2.1143117188909026,-0.18660704770171083,97.8856882811091
142.0,1.7481212362094922,-0.16726022987185474,98.25187876379051
143.0,1.5184935938781137,-0.16278085602799947,98.4815064061219
144.0,1.6240264242246216,-0.17584842478116733,98.37597357577538
145.0,1.546560847353414,-0.16617651635616942,98.45343915264658
146.0,1.4625416118703751,-0.14060284055988478,98.53745838812962
147.0,1.2267566784652972,-0.098852969287478,98.7732433215347
148.0,1.3107790042819933,-0.08488531921056466,98.689220995718
149.0,0.7556717272803362,-0.10316203608675316,99.24432827271966
150.0,1.086648653653011,-0.08146969921900835,98.91335134634699
151.0,1.0824254544261185,-0.059779080510834505,98.91757454557388
152.0,0.5296027343586722,-0.07657987989311045,99.47039726564132
153.0,0.32044161586401293,-0.09024892806080069,99.67955838413599
154.0,0.6813098011712148,-0.08861306307801492,99.31869019882879
155.0,0.9266294810685548,-0.07602037705747584,99.07337051893144
156.0,0.5971194509611549,-0.0691910984874626,99.40288054903884
157.0,0.4485660416544558,-0.0636191834807245,99.55143395834554
158.0,0.15230624762311876,-0.0457171014780968,99.84769375237687
159.0,0.22266244477122188,-0.05774224613032048,99.77733755522877
160.0,0.3725887600023251,-0.05186141704603985,99.62741123999767
161.0,0.19031067078764094,-0.01995533323449337,99.80968932921236
162.0,0.0,-0.027606969142724522,100.0
163.0,0.14582255541122432,-0.049136857861935744,99.85417744458877
164.0,0.0,-0.036713248430156054,100.0
165.0,0.1762739902738727,-0.004322715551773844,99.82372600972613
166.0,0.0,0.00696829614982777,100.0
167.0,0.2688725343751042,0.004098563319136979,99.7311274656249
168.0,0.0,0.0010800883570523407,100.0
169.0,0.04412592071561343,0.002289908651480736,99.95587407928438
170.0,0.24520914792540435,0.010838570157188348,99.75479085207459
171.0,0.012521733673035936,0.012385191854135303,99.98747826632697
172.0,0.10726148475566871,-0.002922381167726397,99.89273851524433
173.0,0.09915285671451772,-0.006027420194613024,99.90084714328549
174.0,0.15299710982211875,-0.004964262817847621,99.84700289017788
175.0,0.0,-0.00561469499967838,100.0
176.0,0.1549249422438579,-0.01018831305391974,99.84507505775613
177.0,0.10090312339152699,-0.016190967857383796,99.89909687660847
178.0,0.2111526988298207,-0.016912392641784197,99.78884730117018
179.0,0.0,-0.007744420694392972,100.0
180.0,0.0,0.013386563977784729,100.0
181.0,0.0,0.010502384166467833,100.0
182.0,0.012828025505386928,-0.0015031241157500146,99.98717197449461
183.0,0.08685887703248973,0.0031731540928995037,99.9131411229675
184.0,0.022524767486164995,0.011495631414423547,99.97747523251384
185.0,0.0,0.006576844799701005,100.0
186.0,0.0,-0.0030453229241482814,100.0
187.0,0.08386409287984016,0.0007830973008349793,99.91613590712016
188.0,0.3413487345757935,0.014811433326290683,99.6586512654242
189.0,0.34412100231943843,0.006896718763506935,99.65587899768056
190.0,0.020480549809749143,-0.007061575222547321,99.97951945019025
191.0,0.0,0.0026427059359298358,100.0
192.0,0.04376946758269572,-0.000240799329832452,99.9562305324173
193.0,0.18539417532103605,0.0020721677510363826,99.81460582467896
194.0,0.017541740999079514,0.010497590944424161,99.98245825900092
195.0,0.0,-0.0009196838159015348,100.0
196.0,0.0,-0.018845848724042786,100.0
197.0,0.251175183945588,-0.012515953836284748,99.74882481605441
198.0,0.07947809352602596,0.01416621652867822,99.92052190647397
199.0,0.0,0.02532404978633057,100.0
200.0,0.25365821975152486,0.015852779882713615,99.74634178024847
201.0,0.2549682325351505,0.0004215685727744782,99.74503176746485
202.0,0.0,-0.004307250092500735,100.0
203.0,0.3017124512849291,-0.0012518121174917882,99.69828754871507
204.0,0.0,-0.004186831822760295,100.0
205.0,0.0,-0.014420722397529603,100.0
206.0,0.07945984229056328,-0.02023547258750949,99.92054015770944
207.0,0.40829817423895765,-0.014228714363003592,99.59170182576105
208.0,0.0,-0.014090328089181025,100.0
209.0,0.0,-0.03344136110961797,100.0
210.0,0.0,-0.018149236101286523,100.0
211.0,0.0,0.006115920973512177,100.0
212.0,0.0,-0.0018215971866041422,100.0
213.0,0.0,-0.0018118603670750817,100.0
214.0,0.0,0.008498290763704555,100.0
215.0,0.0,-0.0009351980478732051,100.0
216.0,0.0,0.002485644048848854,100.0
217.0,0.0,0.03469710795275511,100.0
218.0,0.0,0.03317003875437584,100.0
219.0,0.10175116252762859,0.018405312446437883,99.89824883747237
220.0,0.39002049407844336,0.0176946016761506,99.60997950592156
221.0,0.0,0.008264593477057434,100.0
222.0,0.13412854560826357,0.005352724121893298,99.86587145439174
223.0,0.09664053778535271,0.005081259967858404,99.90335946221465
224.0,0.33629482576704345,-0.0028357920928521797,99.66370517423296
225.0,0.0,-0.004994475924107444,100.0
226.0,0.39770032541104955,-0.006517353184802407,99.60229967458895
227.0,0.04591733212031755,-0.016764557903842996,99.95408266787969
228.0,0.0,-0.020751983612504965,100.0
229.0,0.1003942811458762,-0.016360317700856834,99.89960571885412
230.0,0.0,-0.003546513502053165,100.0
231.0,0.0,-0.01702408565124775,100.0
232.0,0.14991719341036963,-0.020513957977511453,99.85008280658964
233.0,0.0,-0.0013474757387448974,100.0
234.0,0.046682275547138476,0.005886549663237046,99.95331772445286
235.0,0.10418740776210059,0.0038178832214164292,99.8958125922379
236.0,0.0,0.006467176462080445,100.0
237.0,0.0,0.011741289773717235,100.0
238.0,0.14397491723871023,0.00037616417787201265,99.85602508276129
239.0,0.0,0.0009399109517975576,100.0
240.0,0.0,-0.000512316630054221,100.0
241.0,0.0,-0.00980065425419753,100.0
242.0,0.4151551562460626,-0.004225540455067831,99.58484484375394
243.0,0.0,-0.006363264929051186,100.0
244.0,0.0,-0.01234650535354081,100.0
245.0,0.0,0.003919919745545481,100.0
246.0,0.0,-0.0061570515995660585,100.0
247.0,0.046619419785205216,-0.004745651926065975,99.95338058021478
248.0,0.014572882741789887,0.019989479416844154,99.98542711725821
249.0,0.0,0.017078850489194296,100.0
250.0,0.0,0.00783802646864024,100.0
251.0,0.0,0.000507910953149878,100.0
252.0,0.12418972195284837,0.015430852975102102,99.87581027804715
253.0,0.0037686414566034487,0.017050114976787895,99.9962313585434
254.0,0.2575876039631685,-0.005286767235264019,99.74241239603683
255.0,0.18351983543145814,0.002233762114663731,99.81648016456855
256.0,0.0,0.003411823843711638,100.0
257.0,0.5288289842748396,0.004258192709672817,99.47117101572516
258.0,0.0,0.008613561813950604,100.0
259.0,0.0,0.0030376265046960435,100.0
260.0,0.0,0.0006681047684798038,100.0
261.0,0.0025193309525816613,-0.019462101351987424,99.99748066904742
262.0,0.07953297220600195,-0.015560259150520261,99.920467027794
263.0,0.0,0.0007523846726699364,100.0
264.0,0.15591466310309204,-0.0012564116572517298,99.84408533689691
265.0,0.3254656069869147,0.007306676866074032,99.67453439301308
266.0,0.0,-0.001801205871493507,100.0
267.0,0.2817001907191999,0.019173428009141187,99.7182998092808
268.0,0.0,0.03415875909592364,100.0
269.0,0.11931027075488831,0.016679357749463452,99.8806897292451
270.0,0.0,0.014563620917597714,100.0
271.0,0.021565200734750323,-0.00010934654610376118,99.97843479926524
272.0,0.4909856063087097,-0.008670184930576193,99.50901439369129
273.0,0.12469274983509537,-0.009279684367993467,99.87530725016491
274.0,0.06655715880092442,-0.005297766656399725,99.93344284119907
275.0,0.30298971847892264,0.003022947929542789,99.69701028152109
276.0,0.12649608984315966,0.004999158836212283,99.87350391015684
277.0,0.4371343418063741,0.010449778734311127,99.56286565819362
278.0,0.05942462062975282,0.026156234287128,99.94057537937024
279.0,0.1997405684499829,0.015360008483268512,99.80025943155002
280.0,0.0,0.013731599374300154,100.0
281.0,0.07129762010142116,0.017643899995695878,99.92870237989858
282.0,0.24185521873255714,0.034671607229587134,99.75814478126745
283.0,0.35066600794126407,0.04076402335845686,99.64933399205873
284.0,0.29483311662975814,0.02171797292188588,99.70516688337024
285.0,0.36460811588755504,0.024835844324530953,99.63539188411245
286.0,0.5815888780727644,0.022905123648208507,99.41841112192724
287.0,0.45013461073050043,0.031039495440274522,99.5498653892695
288.0,0.6392991239772309,0.04708239073201101,99.36070087602276
289.0,0.17287950006360595,0.04624036606245196,99.8271204999364
290.0,0.8468815318878667,0.018679650233206863,99.15311846811214
291.0,0.2896526623204617,0.013809018661547582,99.71034733767954
292.0,0.6198724797968245,0.02373343544800282,99.38012752020317
293.0,0.2922975679838876,0.015239440898460322,99.7077024320161
294.0,0.6674781956398743,0.013954177219855337,99.33252180436013
295.0,0.4602407231706856,0.010220762058994614,99.53975927682932
296.0,0.8030102119381957,0.005454811881584351,99.19698978806181
297.0,0.7258047324615191,0.011415861868941765,99.27419526753847
298.0,0.9638201435875922,0.028828801378455372,99.0361798564124
299.0,0.39416025192560433,0.04301604435798688,99.6058397480744
300.0,0.66617329653293,0.04304811864490521,99.33382670346707
301.0,0.9643115915993917,0.03416975425352401,99.03568840840062
302.0,0.5430607085137188,0.035518136266060076,99.45693929148628
303.0,0.6710943845200055,0.03689837923734184,99.32890561548
304.0,0.8851326471000158,0.03576598584907531,99.11486735289998
305.0,0.7150808583853513,0.03129539568160054,99.28491914161465
306.0,0.9574116821812303,0.02743395312288222,99.04258831781877
307.0,1.2583325515586063,0.03819619050012162,98.74166744844139
308.0,1.2274952218296082,0.05997197117110854,98.77250477817039
309.0,1.2071182313950948,0.055790258338569314,98.7928817686049
310.0,0.6763665623349013,0.04420456612691615,99.32363343766511
311.0,1.3736686340345816,0.06242175295405517,98.62633136596541
312.0,1.1846240731438424,0.061464811082536396,98.81537592685615
313.0,1.2618063195980331,0.04368200852025703,98.73819368040196
314.0,1.144334980946966,0.03717669269518999,98.85566501905303
315.0,1.2735005066037177,0.05002471431983241,98.72649949339628
316.0,1.4208368504901858,0.04831677642715317,98.57916314950982
317.0,1.6571854393646386,0.06284860851944783,98.34281456063536
318.0,1.7038856564762759,0.08752472964106695,98.29611434352373
319.0,1.606835419558215,0.09572527942289395,98.39316458044178
320.0,1.7604236848282586,0.08421312279676592,98.23957631517175
321.0,1.6967180567651663,0.07932807535097827,98.30328194323484
322.0,1.9169435244466762,0.08338219593306424,98.08305647555332
323.0,1.7505196638105343,0.09410037205841087,98.24948033618946
324.0,2.129301733607668,0.10117172052308265,97.87069826639232
325.0,2.379236250282558,0.09361272948094095,97.62076374971744
326.0,2.0079269681973257,0.10773274027813169,97.99207303180268
327.0,2.613807914582068,0.10968627240014499,97.38619208541793
328.0,2.4375889300300497,0.10792442050789204,97.56241106996994
329.0,2.671202256605618,0.10092520730421296,97.32879774339438
330.0,2.613549819374335,0.10083344370852611,97.38645018062566
331.0,2.6554846879667995,0.10045718436268807,97.3445153120332
332.0,2.973039362393896,0.1094075934156192,97.02696063760611
333.0,3.360416556217506,0.10187463609255586,96.6395834437825
334.0,2.96282204412711,0.07788739422452456,97.03717795587289
335.0,3.2945212113792652,0.09229145759583436,96.70547878862074
336.0,3.2138531128812176,0.08463115027577717,96.78614688711879
337.0,3.119444388993036,0.09677429476965645,96.88055561100697
338.0,3.496536936614886,0.11455498204624016,96.50346306338511
339.0,3.574901765263714,0.1101676625982571,96.42509823473628
340.0,3.837746205640861,0.11439882513333191,96.16225379435915
341.0,3.7802179162158582,0.09838208207659459,96.21978208378414
342.0,4.019268764169773,0.10706543063882183,95.98073123583023
343.0,3.6483218008631204,0.12479997981932511,96.35167819913688
344.0,4.089367996816215,0.10368345819744848,95.91063200318378
345.0,4.401089203705152,0.10349454406916923,95.59891079629485
346.0,4.463590007335667,0.12566199646674794,95.53640999266433
347.0,4.715145993071686,0.11522412183404575,95.28485400692831
348.0,4.481737914236586,0.11036357514807582,95.51826208576341
349.0,4.734103842109079,0.12496711401723966,95.26589615789092
350.0,4.724898296008461,0.11580601737490477,95.27510170399154
351.0,4.790437503248643,0.10243169286525237,95.20956249675136
352.0,5.091515714898926,0.11671926808986535,94.90848428510107
353.0,4.824641468696093,0.1095180211539243,95.17535853130391
354.0,5.350446717994772,0.09218014342067446,94.64955328200523
355.0,5.6864903343693,0.08666920277350881,94.3135096656307
356.0,5.620962776521355,0.09912965636977697,94.37903722347865
357.0,5.498991867338695,0.12302973623568766,94.5010081326613
358.0,5.681585553943967,0.1266828746038744,94.31841444605602
359.0,5.745166528011128,0.1281905129594773,94.25483347198887
360.0,5.553647105687007,0.1251176665641792,94.446352894313
361.0,6.236966679655093,0.10668959763314091,93.7630333203449
362.0,6.232326546979159,0.11849146381267862,93.76767345302083
363.0,6.146661980916987,0.1288723137269074,93.85333801908301
364.0,6.19317925636892,0.11178685277074356,93.80682074363108
365.0,6.417950707365618,0.12427541319051391,93.58204929263438
366.0,7.067804520395033,0.12429691430954302,92.93219547960496
367.0,6.7457673835929075,0.10459950916747417,93.2542326164071
368.0,7.030895469271778,0.10676668492661943,92.96910453072822
369.0,6.856935411496193,0.09387491829082063,93.1430645885038
370.0,7.025212131832953,0.058446225932977616,92.97478786816704
371.0,7.1122700307166955,0.06439671207207415,92.8877299692833
372.0,7.560875706837197,0.09409538939972956,92.4391242931628
373.0,7.129063339901494,0.08998371501542707,92.87093666009851
374.0,7.046241720834157,0.07729894368270489,92.95375827916584
375.0,7.415756379432241,0.06827879448631502,92.58424362056776
376.0,7.332308401496021,0.07474967314875121,92.66769159850398
377.0,7.681270247866085,0.0830361516710532,92.3187297521339
378.0,7.676478096817263,0.09717859531619923,92.32352190318274
379.0,7.492027659431432,0.08418199968734771,92.50797234056857
380.0,8.013308992846326,0.06559073323558348,91.98669100715368
381.0,8.150820141737606,0.0759643474547408,91.8491798582624
382.0,8.233367896758848,0.08085189524213089,91.76663210324115
383.0,7.991327633680433,0.0807448970001365,92.00867236631957
384.0,8.141552079210635,0.052157064084307043,91.85844792078936
385.0,7.957453837849828,0.049276268932500075,92.04254616215017
386.0,8.212949169953905,0.07101472972197569,91.78705083004608
387.0,8.450699211023176,0.056527247208636555,91.54930078897682
388.0,8.412747029669037,0.058562635020629764,91.58725297033097
389.0,7.997922144051764,0.05828589027933834,92.00207785594824
390.0,8.715226164341734,0.03728232426619259,91.28477383565826
391.0,8.400734594831953,0.05075112256153137,91.59926540516805
392.0,8.557771017669713,0.07391046486619625,91.44222898233029
393.0,8.787148783504584,0.0657129184217504,91.21285121649542
394.0,8.695348152491322,0.05250420593290102,91.30465184750868
395.0,9.017445981430182,0.061162271863772835,90.98255401856981
396.0,8.917811131276826,0.0655001363215185,91.08218886872316
397.0,8.467600825140948,0.07443166251481496,91.53239917485905
398.0,9.31467669578245,0.07121967929492991,90.68532330421755
399.0,8.645080069842882,0.0386503618496874,91.35491993015712
400.0,8.882079280469076,0.03198237768571302,91.11792071953091
401.0,9.283378782710889,0.040254665798440115,90.71662121728912
402.0,9.249891840111014,0.033876825654864134,90.75010815988898
403.0,9.088179053677187,0.0369479444200286,90.9118209463228
404.0,9.464964862380146,0.043983089949406695,90.53503513761986
405.0,9.489734827853981,0.04965703121431771,90.51026517214602
406.0,9.202868842959127,0.059834241919523946,90.79713115704088
407.0,9.218708686608565,0.05163508938937649,90.78129131339143
408.0,9.19414274810106,0.04910625329020321,90.80585725189894
409.0,9.366035051172467,0.03394540502452654,90.63396494882753
410.0,9.452452849441212,0.013367920579843097,90.5475471505588
411.0,9.656445362914742,0.035962007677866635,90.34355463708525
412.0,9.59422750206509,0.06181398174890916,90.4057724979349
413.0,9.627636112466217,0.0591802608899238,90.37236388753378
414.0,9.858446697426478,0.058122292921883374,90.14155330257351
415.0,9.62269701911443,0.07801412615420761,90.37730298088556
416.0,10.01642638568634,0.07228738966004095,89.98357361431366
417.0,9.732679826802878,0.07684475708090717,90.26732017319712
418.0,9.635402535919878,0.06180944810818685,90.36459746408012
419.0,9.989277107538067,0.05432044788864453,90.01072289246194
420.0,10.28335422422109,0.07245185928913783,89.71664577577891
421.0,10.217926598663437,0.074282380166221,89.78207340133656
422.0,10.396728334728394,0.07934977027456544,89.6032716652716
423.0,10.096492211866432,0.06815957381045155,89.90350778813357
424.0,10.422395110612237,0.07934958384599479,89.57760488938776
425.0,10.496344360879755,0.10123868509860533,89.50365563912024
426.0,10.612946342742479,0.10589912669657317,89.38705365725752
427.0,10.769888809864002,0.09582363018862174,89.230111190136
428.0,10.353841136232573,0.07133762945810483,89.64615886376744
429.0,11.15158764603991,0.07755712193934683,88.8484123539601
430.0,10.76558983329307,0.09775791035886489,89.23441016670692
431.0,10.972802528649138,0.09111986856352237,89.02719747135086
432.0,11.099901704174869,0.08290840045144814,88.90009829582513
433.0,11.161682593082475,0.06382401289898869,88.83831740691753
434.0,11.622070589488619,0.08722012558689626,88.37792941051138
435.0,11.450738107981504,0.11047200882350196,88.54926189201849
436.0,11.223885507608202,0.0938203918682007,88.7761144923918
437.0,11.497627213832379,0.1105529099316611,88.50237278616761
438.0,11.66606502579553,0.09917024991061636,88.33393497420447
439.0,11.802244225128897,0.10107096301341875,88.1977557748711
440.0,11.614554771756096,0.115649476578651,88.38544522824391
441.0,11.786343282239356,0.10858210445178966,88.21365671776064
442.0,12.087280834011873,0.10696164417924535,87.91271916598814
443.0,12.362760673890055,0.09999722971630336,87.63723932610995
444.0,12.872982540643724,0.12368375271235238,87.12701745935627
445.0,11.996573856151233,0.13958737730322862,88.00342614384876
446.0,12.652387907869034,0.1184856446534675,87.34761209213097
447.0,12.757747512231123,0.10302182171076607,87.24225248776888
448.0,12.685986452277598,0.10446222516784626,87.3140135477224
449.0,12.888646529106593,0.11654714782441994,87.1113534708934
450.0,13.036906280527894,0.10937995534765588,86.96309371947211
451.0,13.025851140199762,0.08758371781087808,86.97414885980024
452.0,13.090055299912686,0.08978985269934349,86.90994470008732
453.0,13.379138352369276,0.11072608600040525,86.62086164763072
454.0,13.564910597947035,0.14436084425990145,86.43508940205297
455.0,13.42903953179194,0.13032999927495514,86.57096046820806
456.0,13.622074172305542,0.11530674576091846,86.37792582769445
457.0,13.680883370436192,0.14511069742359906,86.31911662956381
458.0,14.03005002507101,0.12388562662307254,85.969949974929
459.0,14.109600220891986,0.10460436306671284,85.89039977910802
460.0,14.099668152016925,0.1285749736200253,85.90033184798307
461.0,14.245758777362166,0.12969826658674966,85.75424122263784
462.0,14.58044928149777,0.11325200962806897,85.41955071850222
463.0,14.624632646409735,0.10954609352026695,85.37536735359026
464.0,14.667694375662421,0.12334442150052703,85.33230562433758
465.0,14.719682425416519,0.11418729433886224,85.28031757458348
466.0,14.906951745603724,0.08474732568868337,85.09304825439628
467.0,14.87330604489047,0.07727490205928968,85.12669395510953
468.0,14.700167703039005,0.07904416232057877,85.299832296961
469.0,15.414839866357438,0.0889875308320252,84.58516013364257
470.0,15.409180355202503,0.08997486649730314,84.5908196447975
471.0,15.140271413163095,0.076417474136037,84.85972858683691
472.0,15.38357326956924,0.08111757944331086,84.61642673043076
473.0,15.41523760639159,0.09957318215979372,84.58476239360841
474.0,15.614772146124157,0.09321743125800827,84.38522785387585
475.0,15.308569258862628,0.06704964197826321,84.69143074113738
476.0,15.636880658699482,0.05865521488902161,84.36311934130052
477.0,15.881209145768837,0.05253057131654442,84.11879085423116
478.0,15.863286130019652,0.03206392413215262,84.13671386998035
479.0,16.06289306194312,0.04171166317956002,83.93710693805687
480.0,15.901561501528356,0.06249108943067258,84.09843849847165
481.0,15.905074289564814,0.04137741450176406,84.09492571043519
482.0,16.106988709634553,0.0251187772078854,83.89301129036545
483.0,16.008844211104527,0.051004164157350075,83.99115578889547
484.0,15.720694740585037,0.04549707843179067,84.27930525941495
485.0,15.887360995451836,0.006682493479186494,84.11263900454816
486.0,16.164193126785534,0.01629635153611142,83.83580687321447
487.0,16.102611717041842,0.026764167017234816,83.89738828295816
488.0,16.284708130236137,0.008894435727238978,83.71529186976386
489.0,16.17041209016649,0.025574770210390035,83.8295879098335
490.0,16.22903578693188,0.047127847993372066,83.77096421306813
491.0,16.1515324199034,0.033058467243639235,83.8484675800966
492.0,16.454203433554152,0.02491371705685065,83.54579656644586
493.0,16.454245631758173,0.03606558648570429,83.54575436824183
494.0,15.764935265716096,0.030731961085297715,84.23506473428391
495.0,16.48002986669645,0.0190931701781654,83.51997013330354
496.0,16.52380487686332,0.023021090506738014,83.47619512313668
497.0,15.992895959426534,0.026208639366105103,84.00710404057347
498.0,16.517267298037076,0.038387865699813846,83.48273270196293
499.0,16.73096902540968,0.033514802265355796,83.26903097459032
500.0,16.45131921969207,0.026814194950551595,83.54868078030793
501.0,16.256827792705717,0.02697537900317757,83.74317220729428
502.0,16.624039844739983,0.023630019771047138,83.37596015526002
503.0,16.750199744633242,0.03351634666862438,83.24980025536675
504.0,16.612370954567815,0.009539002492967618,83.38762904543219
505.0,16.521009533243298,0.00916427408077462,83.47899046675671
506.0,16.57615452212707,0.025466187054216237,83.42384547787293
507.0,16.65583541968144,-0.01883980042333771,83.34416458031856
