temperature,mass_loss_percent,current_mass_percent,mass_loss_rate
122.0,10.169063672942318,89.83093632705769,0.1496606403019074
123.0,10.400590046495969,89.59940995350402,0.11008647362111684
124.0,10.389236620184551,89.61076337981545,0.07601712495786811
125.0,10.552624296411706,89.44737570358829,0.10494698926104343
126.0,10.599130598706639,89.40086940129336,0.05063002000581934
127.0,10.653884336423344,89.34611566357665,0.07341834966028346
128.0,10.745967298027205,89.25403270197279,0.19634889804110087
129.0,11.046582132505547,88.95341786749445,0.1678534831085092
130.0,11.081674264244224,88.91832573575577,-0.030760585493572884
131.0,10.9850609615184,89.0149390384816,0.12490182742843983
132.0,11.331477919101102,88.6685220808989,0.14880072121555912
133.0,11.28266240394952,88.71733759605048,0.0743317449660802
134.0,11.480141409033264,88.51985859096673,0.09058901497039154
135.0,11.4638404338903,88.53615956610969,0.08685511589393083
136.0,11.653851640821125,88.34614835917888,0.10350114665561294
137.0,11.670842727201528,88.32915727279847,0.024974140885290763
138.0,11.703799922591706,88.29620007740829,0.04221604735964099
139.0,11.755274821920809,88.2447251780792,0.09059238012840004
140.0,11.884984682848506,88.11501531715149,0.054826681139821115
141.0,11.864928184200451,88.13507181579955,0.11466715824435467
142.0,12.114318999337216,87.88568100066279,0.10341218232222532
143.0,12.071752548844902,87.9282474511551,0.05433296279351296
144.0,12.222984924924242,87.77701507507575,0.10644126241679194
145.0,12.284635073678487,87.71536492632151,0.049787982470111264
146.0,12.322560889864464,87.67743911013554,0.026716448201184045
147.0,12.338067970080854,87.66193202991914,0.020312381510580874
148.0,12.363185652885626,87.63681434711438,0.0861143442726045
149.0,12.510296658626064,87.48970334137394,0.0497192646659296
150.0,12.462624182217485,87.53737581778252,-0.05399126522466005
151.0,12.402314128176743,87.59768587182326,0.05855815096373479
152.0,12.579740484144954,87.42025951585505,0.09180964688583551
153.0,12.585933421948415,87.41406657805159,0.15378485202912073
154.0,12.887310188203196,87.11268981179681,-0.009627973895351416
155.0,12.56667747415771,87.43332252584229,-0.028457682566558617
156.0,12.83039482307008,87.16960517692992,0.03691635420921824
157.0,12.640510182576147,87.35948981742385,0.06958057918877297
158.0,12.969555981447625,87.03044401855237,0.10577595065164314
159.0,12.852062083879435,87.14793791612057,-0.11345553449438606
160.0,12.742644912458854,87.25735508754114,-0.009208038827743237
161.0,12.833646006223947,87.16635399377606,0.0699185740725583
162.0,12.88248206060397,87.11751793939602,0.10146105506279451
163.0,13.036568116349537,86.96343188365047,-0.007444198590604578
164.0,12.86759366342276,87.13240633657723,0.06500817638152301
165.0,13.166584469112582,86.83341553088741,0.08517095393697355
166.0,13.037935571296707,86.96206442870329,0.018873838914573726
167.0,13.20433214694173,86.79566785305826,0.023671298218819192
168.0,13.085278167734346,86.91472183226566,-0.09154544900220607
169.0,13.021241248937319,86.97875875106268,0.08644147632827642
170.0,13.258161120390898,86.7418388796091,0.09148691765025613
171.0,13.20421508423783,86.79578491576217,-0.027786781657880566
172.0,13.202587557075137,86.79741244292487,0.060951306063034005
173.0,13.326117696363898,86.6738823036361,0.009452574861948393
174.0,13.221492706799035,86.77850729320097,-0.12156357577160215
175.0,13.082990544820694,86.91700945517931,0.06849340680834676
176.0,13.358479520415727,86.64152047958427,0.05448054799026686
177.0,13.191951640801229,86.80804835919878,0.008498574978541007
178.0,13.37547667037281,86.6245233296272,0.005302599562440058
179.0,13.202556839926109,86.7974431600739,-0.07907142864972405
180.0,13.217333813073362,86.78266618692663,0.08499743939110876
181.0,13.372551718708326,86.62744828129168,0.02087510229102918
182.0,13.25908401765542,86.74091598234457,-0.012465496466013137
183.0,13.347620725776299,86.6523792742237,0.02243775982081614
184.0,13.303959537297052,86.69604046270295,-0.049845326488112685
185.0,13.247930072800074,86.75206992719993,0.01674821801589954
186.0,13.337455973328852,86.66254402667116,0.1798765135158184
187.0,13.60768309983171,86.39231690016828,-0.017692052557913285
188.0,13.302071868213025,86.69792813178697,-0.12185435633217112
189.0,13.363974387167369,86.63602561283264,0.12032493768521918
190.0,13.542721743583463,86.45727825641654,0.004354179658080937
191.0,13.37268274648353,86.62731725351647,-0.07471165298035543
192.0,13.393298437622752,86.60670156237724,0.043200903317784645
193.0,13.4590845531191,86.54091544688089,0.07332632390258526
194.0,13.539951085427923,86.46004891457207,-0.04622795175475841
195.0,13.366628649609583,86.63337135039042,-0.0439968406451427
196.0,13.451957404137637,86.54804259586236,0.05952312013526584
197.0,13.485674889880114,86.51432511011988,-0.01901964190705041
198.0,13.413918120323537,86.58608187967647,-0.028980753281053484
199.0,13.427713383318007,86.57228661668199,0.0389499901674889
200.0,13.491818100658515,86.50818189934148,0.0494102071668584
201.0,13.526533797651725,86.47346620234828,-0.015085920553296883
202.0,13.461646259551921,86.53835374044809,-0.10015300193800397
203.0,13.326227793775717,86.67377220622429,0.06763141637543685
204.0,13.596909092302795,86.4030909076972,0.09266254618333497
205.0,13.511552886142386,86.48844711385762,-0.10868947538372337
206.0,13.379530141535348,86.62046985846466,-0.035291738216498836
207.0,13.440969409709389,86.5590305902906,0.09994464227075367
208.0,13.579419426076855,86.42058057392315,-0.010684943716272877
209.0,13.419599522276842,86.58040047772315,-0.04262337252258913
210.0,13.494172681031676,86.50582731896831,0.1627321010853569
211.0,13.745063724447556,86.25493627555244,0.08481783477419513
212.0,13.663808350580068,86.33619164941993,-0.2400329969544493
213.0,13.264997730538658,86.73500226946133,-0.11734142189821634
214.0,13.429125506783635,86.57087449321637,0.08263377352987905
215.0,13.430265277598416,86.56973472240158,0.04251036795675095
216.0,13.514146242697137,86.48585375730286,0.01857214682160352
217.0,13.467409571241623,86.53259042875838,0.03097719038337582
218.0,13.576100623463889,86.42389937653611,0.08701218112436432
219.0,13.641433933490351,86.35856606650964,-0.09538315714589518
220.0,13.385334309172098,86.61466569082789,-0.06840794714623039
221.0,13.50461803919789,86.4953819608021,0.07633586185333968
222.0,13.538006032878776,86.46199396712122,0.0369857883498817
223.0,13.578589615897654,86.42141038410234,-0.0018176899373889555
224.0,13.534370653003998,86.465629346996,-0.03711291826601487
225.0,13.504363779365624,86.49563622063438,-0.022816651535020882
226.0,13.488737349933958,86.51126265006604,0.018201510783252828
227.0,13.540766800932131,86.45923319906788,0.025122140678546234
228.0,13.53898163129105,86.46101836870895,-0.005582854382371605
229.0,13.529601092167386,86.47039890783262,-0.026296366538662574
230.0,13.486388898213725,86.51361110178628,0.017053677213087204
231.0,13.563708446593562,86.43629155340645,-0.08370422799383881
232.0,13.318980442226048,86.68101955777395,0.11860633054417147
233.0,13.800921107681905,86.1990788923181,0.15227267577453407
234.0,13.623525793775116,86.37647420622488,-0.0936135705502536
235.0,13.613693966581398,86.3863060334186,0.011931248843301268
236.0,13.647388291461718,86.35261170853829,-0.0560929374380334
237.0,13.50150809170533,86.49849190829467,-0.02445428987947612
238.0,13.598479711702765,86.40152028829723,0.009812555513950827
239.0,13.521133202733232,86.47886679726678,-0.08107240408614519
240.0,13.436334903530476,86.56366509646952,0.008966687689550279
241.0,13.539066578112333,86.46093342188766,0.17196150600442273
242.0,13.780257915539321,86.21974208446068,0.013243670532429863
243.0,13.565553919177193,86.4344460808228,-0.1677153004861806
244.0,13.44482731456696,86.55517268543305,-0.004813324939885455
245.0,13.555927269297422,86.44407273070259,0.08263686976551221
246.0,13.610101054097983,86.389898945902,0.18594585371616568
247.0,13.927818976729753,86.07218102327025,-0.02026060843029892
248.0,13.569579837237386,86.43042016276262,-0.1254895779804449
249.0,13.676839820768864,86.32316017923114,0.025553889878736358
250.0,13.620687616994859,86.37931238300513,-0.03170799385630446
251.0,13.613423833056254,86.38657616694374,0.044060477787337404
252.0,13.708808572569534,86.29119142743048,0.0509491161241285
253.0,13.71532206530451,86.28467793469548,0.048258924926122826
254.0,13.805326422421778,86.19467357757821,-0.08187233670685634
255.0,13.551577391890799,86.4484226081092,-0.06353212269465391
256.0,13.67826217703247,86.32173782296752,0.10351449016185593
257.0,13.75860637221451,86.24139362778548,0.05646360095124814
258.0,13.791189378934968,86.20881062106504,-0.0014980674441972264
259.0,13.755610237326115,86.24438976267388,-0.060800291343994506
260.0,13.669588796246979,86.33041120375302,-0.10017408822944329
261.0,13.555262060867229,86.44473793913276,0.044665334862663275
262.0,13.758919465972305,86.24108053402769,0.14043268605053172
263.0,13.836127432968294,86.1638725670317,0.035395064072252236
264.0,13.82970959411681,86.1702904058832,-0.07215605030724548
265.0,13.691815332353801,86.3081846676462,-0.032717986460470416
266.0,13.76427362119587,86.23572637880413,0.09789378129270582
267.0,13.887602894939214,86.1123971050608,-0.06962097269992973
268.0,13.62503167579601,86.37496832420399,-0.08327031527425172
269.0,13.72106226439071,86.27893773560929,0.1046943460871308
270.0,13.83442036797027,86.16557963202973,0.031881416256961115
271.0,13.784825096904632,86.21517490309537,0.10445961674282328
272.0,14.043339601455918,85.95666039854409,0.08907532613177116
273.0,13.962975749168175,86.03702425083183,-0.049809604769013305
274.0,13.943720391917891,86.05627960808211,0.14679718736296254
275.0,14.2565701238941,85.7434298761059,0.03092108970985108
276.0,14.005562571337594,85.99443742866241,-0.11838728616724858
277.0,14.019795551559602,85.9802044484404,-0.011097271802258668
278.0,13.983368027733075,86.01663197226692,-0.0016181544873913878
279.0,14.016559242584819,85.98344075741518,0.06832685623921753
280.0,14.120021740211511,85.87997825978849,0.031217846222318657
281.0,14.078994935029456,85.92100506497054,0.04228391385410063
282.0,14.204589567919712,85.79541043208029,0.05927252417937401
283.0,14.197539983388205,85.80246001661179,-0.08521828616167432
284.0,14.034152995596363,85.96584700440364,-0.0786437599942666
285.0,14.040252463399671,85.95974753660033,-0.07741482196629706
286.0,13.87932335166377,86.12067664833623,0.1305440295005192
287.0,14.30134052240071,85.69865947759929,0.17758576390107111
288.0,14.234494879465911,85.76550512053409,-0.005966502193203993
289.0,14.289407518014302,85.71059248198569,0.07762460147911626
290.0,14.389744082424144,85.61025591757586,-0.029176410172318534
291.0,14.231054697669665,85.76894530233034,-0.019868998733922616
292.0,14.350006084956298,85.6499939150437,0.18592338353956572
293.0,14.602901464748797,85.3970985352512,0.06249694424274033
294.0,14.47499997344178,85.52500002655822,-0.037225669526746996
295.0,14.528450125695302,85.4715498743047,-7.93381750366362e-05
296.0,14.474841297091706,85.52515870290829,0.10283905407488525
297.0,14.734128233845073,85.26587176615492,0.04572958259402571
298.0,14.566300462279758,85.43369953772024,-0.10743228117257725
299.0,14.51926367149992,85.48073632850009,0.014953605163134376
300.0,14.596207672606026,85.40379232739397,0.10310772561551995
301.0,14.725479122730958,85.27452087726904,0.04281359626485265
302.0,14.681834865135732,85.31816513486426,0.08545553667866912
303.0,14.896390196088296,85.10360980391171,0.0032490072754257082
304.0,14.688332879686584,85.31166712031342,-0.10669006263792635
305.0,14.683010070812443,85.31698992918756,0.12298878891771059
306.0,14.934310457522004,85.065689542478,0.1390462290810468
307.0,14.961102528974537,85.03889747102546,0.1739551092422978
308.0,15.2822206760066,84.7177793239934,0.04804145858521569
309.0,15.057185446144969,84.94281455385503,-0.16807395917378676
310.0,14.946072757659026,85.05392724234098,0.03331844871356099
311.0,15.12382234357209,84.87617765642791,0.22163333875500485
312.0,15.389339435169036,84.61066056483097,0.08533443357972015
313.0,15.29449121073153,84.70550878926846,-0.026293307480626527
314.0,15.336752820207783,84.66324717979221,0.024087848182406668
315.0,15.342666907096344,84.65733309290366,-0.11707845966344721
316.0,15.102595900880889,84.89740409911911,0.10807615232362178
317.0,15.558819211743588,84.4411807882564,0.32908833761496614
318.0,15.76077257611082,84.23922742388919,0.0324610022225974
319.0,15.623741216188783,84.37625878381122,0.0002400838538307859
320.0,15.761252743818483,84.23874725618153,0.1196940937799415
321.0,15.863129403748665,84.13687059625133,0.0004921780946409715
322.0,15.762237100007765,84.23776289999223,-0.06221548317206088
323.0,15.738698437404544,84.26130156259546,0.12194505761964763
324.0,16.00612721524706,83.99387278475294,0.11620472276519245
325.0,15.971107882934929,84.02889211706507,-0.01923516615169596
326.0,15.967656882943668,84.03234311705633,0.1171213354970585
327.0,16.205350553929048,83.79464944607096,0.13088511237010214
328.0,16.229427107683872,83.77057289231612,0.021272977118551306
329.0,16.24789650816615,83.75210349183385,0.13024553155299434
330.0,16.48991817078986,83.51008182921014,0.03699037793656185
331.0,16.321877264039273,83.67812273596073,0.05175084172686362
332.0,16.59341985424359,83.40658014575641,0.21311286261849055
333.0,16.748102989276255,83.25189701072375,0.0811843583894814
334.0,16.75578857102255,83.24421142897745,-0.07912600602698605
335.0,16.58985097722228,83.41014902277773,0.08861986881779499
336.0,16.93302830865814,83.06697169134186,0.24389312013513714
337.0,17.077637217492555,82.92236278250743,0.0420624019616761
338.0,17.017153112581493,82.9828468874185,0.05601780492396624
339.0,17.189672827340488,82.81032717265951,0.22689119895583365
340.0,17.47093551049316,82.52906448950684,0.11819567051183782
341.0,17.426064168364164,82.57393583163584,0.07832169836911179
342.0,17.627578907231385,82.3724210927686,0.0810930269474805
343.0,17.588250222259123,82.41174977774087,0.030057467570993035
344.0,17.68769384237337,82.31230615762664,0.08287433497320418
345.0,17.753998892205534,82.24600110779447,0.11851095741907819
346.0,17.924715757211526,82.07528424278847,0.14830753362650717
347.0,18.05061395945855,81.94938604054146,0.10463477806063742
348.0,18.1339853133328,81.8660146866672,0.0754721194946642
349.0,18.201558198447877,81.79844180155213,0.09468973806748548
350.0,18.32336478946777,81.67663521053224,0.09412076621615056
351.0,18.389799730880178,81.61020026911983,0.07139475637538417
352.0,18.46615430221854,81.53384569778146,-0.01021951741699001
353.0,18.369360696046197,81.6306393039538,0.11816651509768544
354.0,18.702487332413913,81.29751266758609,0.24081092304487905
355.0,18.850982542135956,81.14901745786405,0.043404812464065134
356.0,18.789296957342042,81.21070304265797,0.05794498540278026
357.0,18.966872512941517,81.0331274870585,0.1567199483287443
358.0,19.10273685399953,80.89726314600047,0.09075285255090021
359.0,19.148378218043316,80.85162178195668,0.19746703628110707
360.0,19.497670926561746,80.50232907343826,0.11699646595154378
361.0,19.382371149946405,80.61762885005359,-0.04808802511548915
362.0,19.401494876330766,80.59850512366924,0.002479188621916373
363.0,19.387329527190236,80.61267047280977,0.05238639154010183
364.0,19.50626765941097,80.49373234058903,0.10752942654579933
365.0,19.602388380281834,80.39761161971816,0.1545324451244251
366.0,19.81533254965982,80.18466745034019,0.2121023825714191
367.0,20.026593145424673,79.97340685457533,0.04750971441170038
368.0,19.91035197848322,80.08964802151678,0.008596894619208872
369.0,20.043786934663093,79.95621306533691,0.1334787606455612
370.0,20.177309499774342,79.82269050022566,0.049211363890715176
371.0,20.14220966244452,79.85779033755549,0.05184451922407851
372.0,20.2809985382225,79.71900146177751,0.07188536658733757
373.0,20.285980395619198,79.71401960438081,0.0647488050553674
374.0,20.410496148333234,79.58950385166676,0.20847338983441127
375.0,20.702927175288018,79.29707282471198,0.04691790803348084
376.0,20.504331964400198,79.49566803559979,-0.03247509952579025
377.0,20.637976976236438,79.36202302376356,0.10592352499982222
378.0,20.71617901439984,79.28382098560016,0.1118238622939624
379.0,20.861624700824365,79.13837529917564,0.11528003584325847
380.0,20.946739086086357,79.05326091391365,0.09079542989194195
381.0,21.043215560608246,78.95678443939175,0.12686963877294732
382.0,21.200478363632254,78.79952163636774,0.047524975310600515
383.0,21.13826551122945,78.86173448877055,-0.03924044120984932
384.0,21.121997481212553,78.87800251878745,-0.044992536343116396
385.0,21.048280438543216,78.95171956145678,0.07434615777953402
386.0,21.27068979677162,78.72931020322838,0.17518164297760236
387.0,21.39864372449842,78.60135627550157,0.126945590160088
388.0,21.524580977091798,78.4754190229082,0.038360115281932394
389.0,21.475363955062285,78.52463604493771,0.0611480531318917
390.0,21.64687708335558,78.35312291664442,0.04982816271350138
391.0,21.575020280489287,78.42497971951072,0.009048322436212841
392.0,21.664973728228006,78.335026271772,0.0528928474033713
393.0,21.680805975296032,78.31919402470398,0.06203346470399912
394.0,21.789040657636004,78.21095934236399,0.04143408323933756
395.0,21.763674141774704,78.2363258582253,0.052920648286669536
396.0,21.894881954209346,78.10511804579066,0.21586801911618464
397.0,22.195410180007073,77.80458981999291,0.05971854710033336
398.0,22.014319048410012,77.98568095158998,-0.07144872760220661
399.0,22.05251272480266,77.94748727519733,0.07730427383290245
400.0,22.168927596075815,77.83107240392418,0.04115130597988903
401.0,22.13481533676244,77.86518466323756,-0.05698252406834692
402.0,22.054962547939123,77.94503745206087,0.14583661938747383
403.0,22.426488575537388,77.57351142446261,0.10089414732650237
404.0,22.256750842592126,77.74324915740787,-0.09352232419561346
405.0,22.23944392714616,77.76055607285383,0.11455134591010635
406.0,22.48585353441234,77.51414646558766,0.11868935159376204
407.0,22.476822630333686,77.52317736966631,0.08716527478981606
408.0,22.66018408399197,77.33981591600802,0.1202080348291959
409.0,22.717238699992077,77.28276130000793,-0.03638754588705384
410.0,22.587408992217863,77.41259100778214,0.06348962224253796
411.0,22.84421794447715,77.15578205552285,0.03194603249097733
412.0,22.65130105719982,77.34869894280018,-0.058865202675999206
413.0,22.726487539125152,77.27351246087485,0.2233682229218395
414.0,23.098037503043496,76.9019624969565,0.07413477569790938
415.0,22.874757090520973,77.12524290947903,-0.007038011294717428
416.0,23.083961480454064,76.91603851954594,0.1793846438445254
417.0,23.233526378210023,76.76647362178997,0.04242315917141609
418.0,23.168807798796895,76.83119220120311,0.040686370901933666
419.0,23.31489912001389,76.68510087998611,0.005873151721749736
420.0,23.180554102240393,76.8194458977596,0.020626118673502947
421.0,23.356151357360897,76.6438486426391,0.1419667159961474
422.0,23.46448753423269,76.53551246576731,0.09638587544680832
423.0,23.548923108254513,76.45107689174549,0.021710841882409404
424.0,23.507909217997508,76.49209078200249,0.02951943236775556
425.0,23.607961972990026,76.39203802700997,0.18679234522467336
426.0,23.881493908446856,76.11850609155314,0.009371775692788853
427.0,23.626705524375602,76.37329447562439,0.034397368839353404
428.0,23.95028864612556,76.04971135387444,0.21585536869118682
429.0,24.058416261757976,75.94158373824203,0.08850700927582333
430.0,24.12730266467721,75.8726973353228,0.08533566332596804
431.0,24.22908758840991,75.77091241159009,0.1976117991841317
432.0,24.52252626304547,75.47747373695452,0.1484687383291619
433.0,24.526025065068236,75.47397493493176,0.06195128477697598
434.0,24.646428832599423,75.35357116740057,-0.009085724856837396
435.0,24.50785361535456,75.49214638464544,0.012212009160171566
436.0,24.670852850919765,75.32914714908023,0.09337089543639265
437.0,24.694595406227347,75.30540459377265,0.11905627896987153
438.0,24.90896540885951,75.0910345911405,0.20696777437555075
439.0,25.10853095497845,74.89146904502155,0.15698451609796743
440.0,25.222934441055443,74.77706555894456,0.05630307953432556
441.0,25.2211371140471,74.7788628859529,0.11709835918013167
442.0,25.45713115941571,74.5428688405843,0.14920109991568287
443.0,25.519539313878465,74.48046068612153,0.17712367417635488
444.0,25.811378507768417,74.18862149223158,0.13543299998879654
445.0,25.790405313856056,74.20959468614394,0.03987771015181163
446.0,25.89113392807204,74.10886607192796,0.11844880733115071
447.0,26.02730292851836,73.97269707148165,0.1288684144248653
448.0,26.14887075692177,73.85112924307823,0.12782271046634652
449.0,26.28294834945105,73.71705165054895,0.23789267146546167
450.0,26.624656099852693,73.3753439001473,0.08183540830778435
451.0,26.446619166066622,73.55338083393337,0.01639475942918911
452.0,26.657445618711073,73.34255438128892,0.13929046102013898
453.0,26.7252000881069,73.2747999118931,0.09309329178692205
454.0,26.843632202284915,73.15636779771508,0.08572491824886119
455.0,26.89664992460462,73.10335007539538,0.11204035610489771
456.0,27.067712914494713,72.9322870855053,0.1968472658146342
457.0,27.29034445623389,72.70965554376612,0.1869644307300966
458.0,27.441641775954906,72.5583582240451,0.024405918904241153
459.0,27.339156294042372,72.66084370595762,0.08768619194023108
460.0,27.617014159835367,72.38298584016462,0.2440954886719221
461.0,27.827347271386216,72.17265272861378,0.17675758971371636
462.0,27.9705293392628,72.02947066073719,0.05737155462265664
463.0,27.94209038063153,72.05790961936846,-0.020056419340291898
464.0,27.93041650058222,72.06958349941779,0.1417841633205491
465.0,28.22565870727263,71.77434129272737,0.22671388657927172
466.0,28.38384427374076,71.61615572625924,0.11239493492742059
467.0,28.450448577127467,71.54955142287254,0.09638244259281004
468.0,28.57660915892638,71.42339084107363,0.0244820651163713
469.0,28.49941270736021,71.50058729263979,0.08254816463339476
470.0,28.74170548819317,71.25829451180682,0.05949839582312655
471.0,28.618409499006464,71.38159050099352,0.05519558524255397
472.0,28.852096658678278,71.14790334132172,0.1385130852290667
473.0,28.895435669464597,71.1045643305354,0.05262991001394046
474.0,28.95735647870616,71.04264352129384,0.03751126538414362
475.0,28.970458200232883,71.02954179976712,0.10948468045971216
476.0,29.176325839625584,70.82367416037442,0.11830919006027008
477.0,29.207076580353426,70.79292341964658,-0.01710625698014001
478.0,29.142113325665303,70.85788667433471,0.13787492735798101
479.0,29.482826435069388,70.51717356493062,0.13039400452051209
480.0,29.40290133470633,70.59709866529367,-0.08697543348313574
481.0,29.308875568103115,70.6911244318969,0.02721835949365259
482.0,29.457338053693633,70.54266194630637,0.08299241447375094
483.0,29.474860397050616,70.52513960294938,0.05125231454215784
484.0,29.559842682777948,70.44015731722205,0.09238024723288163
485.0,29.65962089151638,70.34037910848362,0.03368728708841029
486.0,29.62721725695477,70.37278274304524,-0.010872466785824542
487.0,29.637875957944733,70.36212404205526,-0.030154967238590902
488.0,29.566907322477586,70.43309267752241,0.012005871123657585
489.0,29.661887700192047,70.33811229980796,0.05688914222204133
490.0,29.68068560692167,70.31931439307833,0.10976529166973614
491.0,29.88141828353152,70.11858171646847,0.03219026054381846
492.0,29.745066128009306,70.25493387199069,0.04001867345418131
493.0,29.961455630439882,70.03854436956011,0.060485485160624575
494.0,29.866037098330555,70.13396290166945,-0.16201696543996502
