temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
720,9.86009035571568,0.34693014168955405,3.0292894555172096,0.2939621168402903,0.015666666666666666,0.10339999999999999,2.0,RC00_003
740,6.84765633554102,0.2469467579188795,2.9587605799462593,0.31664863062145104,0.01633333333333333,0.10943333333333333,2.0,RC00_003
760,6.6566250418928,0.40432689210392664,3.2529898878862524,0.30831924368803537,0.017,0.11560000000000001,2.0,RC00_003
780,4.993740783542759,0.3688063680074178,2.648884385259252,0.31484586966030637,0.017666666666666667,0.12190000000000001,2.0,RC00_003
800,4.645080235541139,0.1015051499783199,2.385208152271123,0.31933591921513077,0.018333333333333333,0.12833333333333333,2.0,RC00_003
820,3.9222001929908075,0.1015051499783199,2.4008120012063445,0.3278215260366093,0.019,0.1349,2.0,RC00_003
840,2.782646586349894,0.1520239679211348,1.862642570880609,0.32221871437770805,0.019666666666666666,0.1416,2.0,RC00_003
860,3.6902873854853526,0.1464199301765497,1.4610894155710263,0.32658727569288676,0.02033333333333333,0.1484333333333333,2.0,RC00_003
880,3.4414845843934216,0.22350682930339563,1.3782622120293349,0.33100100077439776,0.020999999999999998,0.15539999999999998,2.0,RC00_003
900,2.6898211142704285,0.1015051499783199,1.6080543409039563,0.3563656095769759,0.021666666666666667,0.1625,2.0,RC00_003
920,2.53604354805311,0.23602696869397052,1.400394154288939,0.34065798018300036,0.022333333333333334,0.16973333333333332,2.0,RC00_003
940,1.1964967376285462,0.14995571931259194,2.028464507372348,0.36392693965828604,0.023,0.1771,2.0,RC00_003
960,2.5638949803339193,0.30526374450242527,0.5,0.33895805053770756,0.02366666666666667,0.18460000000000001,2.0,RC00_003
980,0.92198206025961,0.1015051499783199,0.5,0.3488390025511374,0.024333333333333332,0.19223333333333334,2.0,RC00_003
1000,0.8935545032397026,0.1015051499783199,0.8305264083585238,0.36341656543095946,0.025,0.2,2.0,RC00_003
