temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
540,31.32258515631282,1.5070525812929427,9.234300723267415,0.28965904063800857,0.011118000000000001,0.06337260000000002,10.0,RC30_002
560,29.021818395747612,1.5051637218118996,9.190981231025866,0.30012283791530375,0.011772000000000001,0.06827760000000001,10.0,RC30_002
580,24.92750588717607,1.6728603596506095,8.22630950325502,0.28475660538495223,0.012426000000000001,0.0733134,10.0,RC30_002
600,24.346434192138187,1.3354072314875067,6.035392432236728,0.29156893380315485,0.013080000000000001,0.07848000000000001,10.0,RC30_002
620,21.802815009312337,1.242056973643399,6.649578104182259,0.30783865140082634,0.013734000000000001,0.0837774,10.0,RC30_002
640,20.81389587157482,0.8741597641851877,6.638264440540266,0.3206103251932955,0.014388000000000001,0.0892056,10.0,RC30_002
660,19.41210142402293,1.0858960144014995,4.8971062920343895,0.28592563457301534,0.015042000000000002,0.09476459999999999,10.0,RC30_002
680,17.566804748457553,0.7289135426219516,4.371300577391123,0.31413943582309956,0.015696,0.10045440000000001,10.0,RC30_002
700,15.76796126874155,0.8105055619835714,3.822335707168218,0.31508332558172103,0.01635,0.10627500000000001,10.0,RC30_002
720,14.281268225086206,0.7868775935530663,4.53837690083835,0.30811974393653535,0.017076666666666667,0.112706,10.0,RC30_002
740,12.911231708669627,0.4486968934320661,3.4378107217466063,0.3076373561183444,0.017803333333333334,0.11928233333333334,10.0,RC30_002
760,11.55131045589249,0.6385022359247151,3.272021266008702,0.3289702742400072,0.01853,0.126004,10.0,RC30_002
780,9.402162099105718,0.4031858758505469,2.47017050332712,0.3326959549644641,0.01925666666666667,0.13287100000000002,10.0,RC30_002
800,10.674001927704259,0.33490152487999875,2.4628480125158423,0.3454580457195795,0.019983333333333336,0.13988333333333333,10.0,RC30_002
820,5.44558875383844,0.39735393914428135,2.236398502696119,0.3359828687951459,0.020710000000000003,0.147041,10.0,RC30_002
840,5.670524364119447,0.23183643960014486,2.363680466228382,0.34220135707631516,0.021436666666666666,0.154344,10.0,RC30_002
860,6.692258753705717,0.31597404315443567,1.0851302553014512,0.36064208279887466,0.022163333333333333,0.16179233333333332,10.0,RC30_002
880,5.568447321301487,0.30298385106557574,1.551917674768118,0.3412053754792671,0.02289,0.16938599999999998,10.0,RC30_002
900,4.614641241708586,0.2959152398787664,1.5582372441642058,0.3436223203704983,0.023616666666666668,0.17712500000000003,10.0,RC30_002
920,3.4606700250923663,0.10500000000000001,1.2696228281203987,0.3394325011265183,0.024343333333333335,0.18500933333333333,10.0,RC30_002
940,5.393877784440348,0.39215070479495806,1.4544034701452304,0.360609683840034,0.025070000000000002,0.19303900000000002,10.0,RC30_002
960,3.826780839634653,0.16551788659745587,1.5375283509343054,0.36389724618566655,0.025796666666666673,0.20121400000000003,10.0,RC30_002
980,1.1321072665172371,0.10500000000000001,0.5,0.3606297013646247,0.026523333333333333,0.20953433333333335,10.0,RC30_002
1000,3.2097723835695593,0.3157364258528259,0.5,0.3470649829915966,0.027250000000000003,0.21800000000000003,10.0,RC30_002
