temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
320,40.59991936060664,3.1191502133195375,18.843805047421203,0.23512676937027954,0.005294666666666667,0.024355466666666666,10.0,RC15_002
340,39.648842774749056,3.1814836345052706,17.96745013810297,0.23690509466717122,0.0055385,0.02603095,10.0,RC15_002
360,37.483345338023,3.016496254413443,18.09041047845505,0.25644516351657964,0.005782333333333333,0.027755199999999997,10.0,RC15_002
380,37.384858341776926,2.6872282385392117,16.727299272996657,0.2611604400818614,0.006026166666666666,0.029528216666666662,10.0,RC15_002
400,35.10094472106628,2.62273433739976,15.174121295442529,0.25394234695133894,0.0062699999999999995,0.031349999999999996,10.0,RC15_002
420,35.432201785132186,2.446529491119246,14.398421652434171,0.24237642772042098,0.0068969999999999995,0.035174699999999996,10.0,RC15_002
440,33.508376358785945,2.4310712311183784,13.982844012426026,0.24973524708417666,0.0075239999999999994,0.0391248,10.0,RC15_002
460,32.79573820471151,2.195996904832512,12.617118758700148,0.2656008762830668,0.008150999999999999,0.04320029999999999,10.0,RC15_002
480,29.822764357570964,2.1054945986653015,11.963456721782046,0.2672822679535309,0.008778,0.0474012,10.0,RC15_002
500,30.623584339756054,1.6522917022618577,10.878422739446082,0.2672559014651164,0.009404999999999998,0.05172749999999999,10.0,RC15_002
520,28.56643202110738,1.4335285329744667,10.382500014464334,0.2718465694141404,0.010032,0.05617919999999999,10.0,RC15_002
540,26.557302750601362,1.489600963353936,10.164712316722557,0.2778865783981671,0.010659,0.0607563,10.0,RC15_002
560,26.01682685758362,1.4298269180936534,8.707117778486536,0.29101344814313274,0.011286,0.0654588,10.0,RC15_002
580,22.829480339408132,1.3394971888143612,8.573189444246575,0.28989638298292963,0.011913,0.0702867,10.0,RC15_002
600,22.34422971965875,0.9953990734352376,7.61298726044661,0.3020907633219272,0.012539999999999999,0.07524,10.0,RC15_002
620,20.95180673168808,0.9723128774170269,6.734974034708631,0.29480668327278453,0.013167,0.08031869999999999,10.0,RC15_002
640,19.312953175364704,0.9519035878787724,5.927290876969152,0.2845058989657252,0.013793999999999999,0.0855228,10.0,RC15_002
660,17.485067972245666,0.825164888305428,5.850697335156061,0.29345956450371075,0.014420999999999998,0.09085229999999998,10.0,RC15_002
680,18.329566451491587,0.6548928536793391,3.9019118233910897,0.2941053301851574,0.015047999999999999,0.0963072,10.0,RC15_002
700,14.878720223019837,0.6157891712052457,4.33690328970958,0.31705185644185685,0.015674999999999998,0.10188749999999999,10.0,RC15_002
720,13.42874918215679,0.5523315851437385,4.207517333973592,0.31660324440993215,0.016371666666666663,0.10805299999999998,10.0,RC15_002
740,11.578931227517687,0.686866396152022,3.604729936730763,0.30295314263682055,0.01706833333333333,0.11435783333333333,10.0,RC15_002
760,11.948387700834289,0.45965453847745064,2.606592207823667,0.32432697804687327,0.017765,0.120802,10.0,RC15_002
780,9.105826675488428,0.10500000000000001,3.283631881893737,0.3098411601153389,0.018461666666666664,0.1273855,10.0,RC15_002
800,6.44199233518089,0.4943932313537962,2.4671758576702842,0.32329931396187056,0.019158333333333333,0.13410833333333333,10.0,RC15_002
820,8.068360290704659,0.47425507915883736,2.6280698136730116,0.32223565546716126,0.019854999999999998,0.14097049999999997,10.0,RC15_002
840,6.434181965105851,0.10500000000000001,1.3580813833932681,0.3177580887788653,0.020551666666666663,0.147972,10.0,RC15_002
860,7.364547240402576,0.1504618247663831,2.127981266157023,0.31271160834371803,0.02124833333333333,0.15511283333333328,10.0,RC15_002
880,3.8743683035806704,0.2069553900468729,1.793725428304704,0.34268175032395926,0.021944999999999996,0.16239299999999998,10.0,RC15_002
900,3.5904963635726803,0.15898760352186173,1.0539158209971875,0.3345991558241405,0.022641666666666668,0.1698125,10.0,RC15_002
920,3.2615601684922164,0.10500000000000001,1.561263834143394,0.3474610163756967,0.023338333333333332,0.1773713333333333,10.0,RC15_002
940,4.804238740632509,0.22659272009220957,1.403252381536131,0.3453553348349398,0.024034999999999997,0.1850695,10.0,RC15_002
960,2.4335035102953615,0.2580377126978667,1.7426761777190116,0.3658377824196876,0.02473166666666667,0.192907,10.0,RC15_002
980,1.0271445655937592,0.19381499181371675,0.5,0.3513505944409793,0.02542833333333333,0.20088383333333332,10.0,RC15_002
1000,0.7748930927871379,0.10500000000000001,1.1087655394667315,0.35393154969468044,0.026125,0.209,10.0,RC15_002
