temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
420,35.89269090884437,2.6219613171352525,15.104738403012,0.2487964396715908,0.007095,0.036184499999999994,0.5,RC25_003
440,35.97158553117683,2.448940632863248,13.582281038280316,0.2660678735745601,0.0077399999999999995,0.040248,0.5,RC25_003
460,33.04879566495072,2.1364944989394425,13.217950333001111,0.26367766951928684,0.008385,0.044440499999999994,0.5,RC25_003
480,31.979952834157462,1.8312354080477007,12.11621264879585,0.2769505009727243,0.00903,0.04876199999999999,0.5,RC25_003
500,30.545183958642312,2.1210609254698047,11.546893159967635,0.2792694186606161,0.009675,0.053212499999999996,0.5,RC25_003
520,30.775804860963607,1.7371994478318473,10.924711664519538,0.27734592329281815,0.01032,0.05779199999999999,0.5,RC25_003
540,28.161369559461694,1.7584004406169087,10.638284865624346,0.27986296104489045,0.010965,0.0625005,0.5,RC25_003
560,26.423592879505932,1.5766405987371028,9.16514929577659,0.2821364159647265,0.01161,0.067338,0.5,RC25_003
580,24.26181684403913,1.2166000361872489,8.742216812832211,0.27602694697437374,0.012255,0.0723045,0.5,RC25_003
600,23.029876272871928,1.2185681075027677,7.885803971012465,0.28466432089228016,0.0129,0.07740000000000001,0.5,RC25_003
620,20.559671283183818,1.198486177551404,6.785654896512249,0.2943411067529299,0.013545,0.08262449999999999,0.5,RC25_003
640,21.353726635805604,1.0632969920983073,6.4031445494565835,0.2964465943845133,0.01419,0.08797799999999999,0.5,RC25_003
660,20.821692669422493,0.94322783989887,5.777170491116648,0.3044655082358371,0.014835,0.09346049999999999,0.5,RC25_003
680,16.2183203821062,0.7196345677123325,5.1963466060974675,0.335130385458093,0.015479999999999999,0.09907200000000001,0.5,RC25_003
700,14.633359830057275,0.9023337126209281,4.109712708735009,0.30915824397082975,0.016125,0.1048125,0.5,RC25_003
720,14.263003231848305,0.6422014102303082,3.830244019022289,0.30086959969767113,0.016841666666666665,0.11115499999999999,0.5,RC25_003
740,11.935863416266429,0.3382048050517658,3.1874262222803424,0.3096437566091822,0.017558333333333332,0.11764083333333332,0.5,RC25_003
760,11.834367625582699,0.5615535494825243,3.4093132241986233,0.318698154537103,0.018275,0.12427,0.5,RC25_003
780,7.523554033725925,0.42209918927806733,2.5803275225648337,0.32538433232244723,0.018991666666666667,0.1310425,0.5,RC25_003
800,7.36136594014674,0.3969824630776495,3.1172379594922353,0.3248235657911946,0.01970833333333333,0.13795833333333332,0.5,RC25_003
820,7.589725963279869,0.30481774855017196,3.244112785879109,0.33147281052077876,0.020425,0.1450175,0.5,RC25_003
840,7.112020424137692,0.3131382673489341,1.4331346919494123,0.33584276853385725,0.021141666666666666,0.15222,0.5,RC25_003
860,5.896362441310187,0.25022044260410575,1.8663013989834258,0.3300182599334494,0.02185833333333333,0.1595658333333333,0.5,RC25_003
880,4.509185175023912,0.0984948500216801,2.2434939046561615,0.33420948616550517,0.022574999999999998,0.16705499999999998,0.5,RC25_003
900,3.600568952778149,0.13626912136183075,0.6865943598776071,0.34264184800548486,0.023291666666666665,0.1746875,0.5,RC25_003
920,4.110530253550927,0.156303040959178,1.9347049145279909,0.35554389368826456,0.024008333333333333,0.1824633333333333,0.5,RC25_003
940,3.440417629144024,0.28066560035509647,1.3622474420505455,0.33354274541129464,0.024724999999999997,0.1903825,0.5,RC25_003
960,2.5040492258088185,0.0984948500216801,1.3371385622895224,0.36871635134362085,0.025441666666666668,0.198445,0.5,RC25_003
980,1.8729262930440957,0.2899359113923537,1.021029917058655,0.36291874297540466,0.026158333333333332,0.20665083333333334,0.5,RC25_003
1000,2.2589389908341384,0.0984948500216801,0.6083419937526799,0.36227759440864693,0.026875,0.215,0.5,RC25_003
