temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
340,50.543998267574274,3.9130804745858963,20.55549153312536,0.2569838844909265,0.0053795,0.025283649999999998,10.0,RC05_001
360,49.164447228770705,3.7781244049921145,19.151892397155926,0.2723944589595585,0.005616333333333333,0.026958399999999997,10.0,RC05_001
380,48.634510202405,3.4459909232432566,18.289318782163356,0.2690705097007545,0.005853166666666666,0.028680516666666662,10.0,RC05_001
400,48.36251724260046,3.0006067070949243,17.47738346081159,0.2468568150111159,0.00609,0.030449999999999994,10.0,RC05_001
420,44.53090318323209,3.075936570943776,16.214638735520772,0.25256279316270014,0.006698999999999999,0.03416489999999999,10.0,RC05_001
440,43.65504856646376,2.8191537150664105,15.531787717720453,0.24791388189125416,0.007307999999999999,0.038001599999999996,10.0,RC05_001
460,40.80325942903328,2.592534199835247,14.695646811796902,0.25743459583056283,0.007916999999999999,0.04196009999999999,10.0,RC05_001
480,37.96874527332561,2.374850705357588,14.913920397611149,0.257713967579987,0.008525999999999999,0.046040399999999995,10.0,RC05_001
500,36.742636500606125,2.3772091366483954,12.874958315766648,0.2575381603605158,0.009134999999999999,0.05024249999999999,10.0,RC05_001
520,36.126234304690975,1.8413957473869704,12.222655820704311,0.29101791066851623,0.009743999999999997,0.05456639999999999,10.0,RC05_001
540,32.89295573153376,1.7624363891980472,10.418669224706283,0.26092146650318515,0.010353,0.0590121,10.0,RC05_001
560,31.18967122015941,1.807762090680451,10.387760792957133,0.2770438953577059,0.010962,0.0635796,10.0,RC05_001
580,28.045842026002507,1.5120655520021862,9.666028865795754,0.25931780438074986,0.011571,0.0682689,10.0,RC05_001
600,26.13197303391045,1.4288303220619585,8.076903826045452,0.28666714034900775,0.01218,0.07308,10.0,RC05_001
620,25.1451469654199,1.1886957841431218,7.141426291472379,0.2731215752660335,0.012788999999999998,0.0780129,10.0,RC05_001
640,26.08060276846607,1.1905125077717704,7.752112949749285,0.30155451647919806,0.013397999999999998,0.08306759999999999,10.0,RC05_001
660,21.393287537349625,0.9230382272109338,5.969544245621117,0.29825193321274535,0.014006999999999999,0.08824409999999998,10.0,RC05_001
680,20.824878704172946,0.7215121189873335,5.625681838881575,0.29657842124384315,0.014615999999999999,0.0935424,10.0,RC05_001
700,19.69128355095733,0.9469496170327723,5.7500216553168455,0.30240245321194464,0.015224999999999997,0.0989625,10.0,RC05_001
720,14.930503394191977,0.5824546551694455,4.257646229403152,0.32350385272387394,0.015901666666666665,0.10495099999999997,10.0,RC05_001
740,15.041053923662135,0.6212876563993197,3.9436668456989725,0.3251786231515749,0.01657833333333333,0.11107483333333332,10.0,RC05_001
760,12.348376462085291,0.6003612146666287,2.8455917260606585,0.307736410303422,0.017255,0.117334,10.0,RC05_001
780,8.00848944598734,0.5539946378608892,3.215650153299836,0.3181328418573323,0.017931666666666665,0.12372849999999999,10.0,RC05_001
800,7.450222111689909,0.4375664919949838,2.339281378177568,0.30935932305923897,0.01860833333333333,0.1302583333333333,10.0,RC05_001
820,9.987034730371077,0.2915621423792928,2.309831708652463,0.32623569449684175,0.019284999999999997,0.13692349999999998,10.0,RC05_001
840,8.162113464322626,0.44850733060560954,2.4882766674443273,0.33210761092981056,0.019961666666666662,0.143724,10.0,RC05_001
860,6.141395759217516,0.20888312014400487,2.0350452167447157,0.3204933523889001,0.02063833333333333,0.1506598333333333,10.0,RC05_001
880,4.665395345793601,0.25097224247528,1.7175608285315536,0.322720004181941,0.021314999999999997,0.15773099999999995,10.0,RC05_001
900,3.778883184595031,0.1840795891642657,2.0633880398534155,0.3195157478482468,0.021991666666666666,0.1649375,10.0,RC05_001
920,5.543260968685,0.10500000000000001,1.782503988937416,0.3441249747580804,0.022668333333333332,0.1722793333333333,10.0,RC05_001
940,4.4262600429433006,0.10500000000000001,1.7946200308642104,0.32886624460064745,0.023344999999999998,0.17975649999999999,10.0,RC05_001
960,0.8981961257626145,0.37505182061793424,0.7273020944374737,0.3602425896801148,0.024021666666666667,0.187369,10.0,RC05_001
980,2.6751667765705194,0.10500000000000001,0.5,0.34514004343940513,0.02469833333333333,0.19511683333333332,10.0,RC05_001
1000,5.234652893982385,0.10500000000000001,1.1220675061814869,0.35449011624230214,0.025374999999999998,0.20299999999999999,10.0,RC05_001
