temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
520,25.72402399805306,1.4351179737959114,9.860086867010626,0.2821899498835981,0.010176,0.0569856,0.5,RC20_001
540,22.953135154952605,1.4622377917587215,10.242524497971322,0.27298143524897195,0.010812000000000002,0.06162840000000001,0.5,RC20_001
560,22.43208761387924,1.1481424136512797,8.743087449918967,0.30271843919469527,0.011448000000000002,0.06639840000000001,0.5,RC20_001
580,21.709467839225873,1.1763446312712607,7.946247347904067,0.2890915907511,0.012084000000000001,0.0712956,0.5,RC20_001
600,19.774510393865476,1.0390705129688347,7.451198552625865,0.2975992979300349,0.01272,0.07632000000000001,0.5,RC20_001
620,18.755374056821882,0.866951695352429,6.200641829158845,0.3030698622662527,0.013356000000000002,0.0814716,0.5,RC20_001
640,16.299751044358764,0.8656598333040475,6.324336120754917,0.29291294142900876,0.013992000000000001,0.0867504,0.5,RC20_001
660,15.799197533069925,0.7424194676985726,5.105225149057017,0.30566591066628224,0.014628,0.0921564,0.5,RC20_001
680,15.005260146587965,0.6210304707832527,4.507853319287124,0.2843065260959218,0.015264,0.09768960000000002,0.5,RC20_001
700,14.09015248940896,0.7823618555828563,4.281145358183412,0.32121720383100716,0.0159,0.10335000000000001,0.5,RC20_001
720,12.508105022900558,0.6728923826708197,3.597284813818367,0.31807534733668513,0.016606666666666665,0.109604,0.5,RC20_001
740,9.78667164178442,0.5686060378274074,3.5166388862312834,0.3074209609456761,0.017313333333333333,0.11599933333333333,0.5,RC20_001
760,9.466001631426009,0.2215049049142743,2.5901826211482364,0.32689380932643264,0.01802,0.12253600000000002,0.5,RC20_001
780,8.409673838111527,0.5344102948912199,2.5670082086662243,0.3126813394307623,0.01872666666666667,0.12921400000000002,0.5,RC20_001
800,7.166084631917581,0.0984948500216801,2.3482662201813684,0.31912210469077806,0.019433333333333334,0.13603333333333334,0.5,RC20_001
820,6.847145235946502,0.20499557162535717,2.35944148286437,0.3327860103431764,0.02014,0.142994,0.5,RC20_001
840,4.76558596257409,0.25650597338453407,1.9759824269670185,0.32671930876093414,0.020846666666666666,0.150096,0.5,RC20_001
860,5.051664407207084,0.0984948500216801,1.2510107325571194,0.31657475882126335,0.021553333333333334,0.1573393333333333,0.5,RC20_001
880,4.52044364339516,0.1106280865834599,1.7799492757828803,0.3438698699621459,0.02226,0.16472399999999998,0.5,RC20_001
900,4.662754956827371,0.0984948500216801,1.1253446704867884,0.35489504251210297,0.02296666666666667,0.17225000000000001,0.5,RC20_001
920,3.464265179946825,0.0984948500216801,0.9205679735882123,0.3362411922390054,0.023673333333333334,0.17991733333333332,0.5,RC20_001
940,2.8339681139910002,0.0984948500216801,0.7380883593050674,0.34895576913673393,0.024380000000000002,0.187726,0.5,RC20_001
960,2.9109346847308215,0.1538223762251284,0.8867549986231235,0.3802238662193905,0.02508666666666667,0.19567600000000002,0.5,RC20_001
980,1.4310791838896748,0.09892286996075576,1.3975199035026944,0.3498000754045831,0.02579333333333333,0.20376733333333336,0.5,RC20_001
1000,0.7357602483798207,0.1641315453398547,0.5,0.35941964006775523,0.026500000000000003,0.21200000000000002,0.5,RC20_001
