temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
560,16.3265040262714,0.9038876263834,7.6669638033252125,0.2888512479458243,0.0108,0.06264,2.0,RC00_001
580,14.713734803849308,0.6229344087258407,7.155730903888288,0.2755268474535925,0.0114,0.06726,2.0,RC00_001
600,14.244576926471334,0.6505222283313911,6.119280867198623,0.27686794735896764,0.012,0.07200000000000001,2.0,RC00_001
620,12.952561992204199,0.7293539646102377,5.8383870315639745,0.26756612301866517,0.0126,0.07686,2.0,RC00_001
640,11.931392818442083,0.47128679828399084,5.345337117837726,0.27935394237702355,0.0132,0.08184,2.0,RC00_001
660,11.30715935333188,0.3991071842492772,4.811368247690481,0.29443676956218856,0.0138,0.08693999999999999,2.0,RC00_001
680,10.143542226801719,0.35928774099959004,5.120245925336343,0.2993691440026387,0.0144,0.09216,2.0,RC00_001
700,9.84335406201955,0.5037713084484788,3.417687621343154,0.30156419089977976,0.015,0.0975,2.0,RC00_001
720,8.423929857237198,0.19356936104424854,3.318559406984282,0.31435681831694484,0.015666666666666666,0.10339999999999999,2.0,RC00_001
740,7.269260612970933,0.3259692578352845,2.7465784137232467,0.3163511807464028,0.01633333333333333,0.10943333333333333,2.0,RC00_001
760,7.262357594860033,0.28628369186828284,2.6043775196729952,0.30469394514918563,0.017,0.11560000000000001,2.0,RC00_001
780,5.538832526674789,0.1015051499783199,3.096704408027267,0.30284948144880575,0.017666666666666667,0.12190000000000001,2.0,RC00_001
800,4.044259769133279,0.3096215145553629,2.655263360661584,0.31241692985820585,0.018333333333333333,0.12833333333333333,2.0,RC00_001
820,4.803514620172641,0.15322554296939644,2.2774900996071543,0.32485723135398703,0.019,0.1349,2.0,RC00_001
840,4.327553926403813,0.1015051499783199,1.1265375246720064,0.32038388947237095,0.019666666666666666,0.1416,2.0,RC00_001
860,2.75849395427187,0.11864988970504117,1.55169218547986,0.333578493839951,0.02033333333333333,0.1484333333333333,2.0,RC00_001
880,2.17533235130638,0.1015051499783199,1.6687545904970034,0.31831754547375285,0.020999999999999998,0.15539999999999998,2.0,RC00_001
900,2.3703252876892655,0.10478995236063707,1.6458757809743747,0.33770348927181026,0.021666666666666667,0.1625,2.0,RC00_001
920,1.4702620431193247,0.1015051499783199,0.6054637555663097,0.3352257947032342,0.022333333333333334,0.16973333333333332,2.0,RC00_001
940,2.193646763199869,0.1523604939666487,1.2509172748640984,0.3556150250223779,0.023,0.1771,2.0,RC00_001
960,1.908186187260591,0.1015051499783199,1.3047341745249248,0.3383162364834435,0.02366666666666667,0.18460000000000001,2.0,RC00_001
980,1.8047265626199807,0.2723472562074196,0.5,0.33645400701607237,0.024333333333333332,0.19223333333333334,2.0,RC00_001
1000,1.6268913017821456,0.1015051499783199,0.9680063798753403,0.34753116906937837,0.025,0.2,2.0,RC00_001
