temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
360,20.938525391171407,1.4171356295812723,13.346055826324275,0.25812808281838506,0.006031333333333334,0.0289504,2.0,RC30_002
380,19.99019502587031,1.6625482321425675,13.077310051007936,0.26823991132391095,0.006285666666666667,0.03079976666666667,2.0,RC30_002
400,19.487592941726216,1.3708812461074693,10.819460635481295,0.24287227981292742,0.006540000000000001,0.0327,2.0,RC30_002
420,18.71253933733639,1.3408410088680207,11.553093828053385,0.2637518525871565,0.007194000000000001,0.0366894,2.0,RC30_002
440,18.52780622348925,1.3731170665198729,10.604278972010079,0.2749365103996986,0.007848,0.0408096,2.0,RC30_002
460,16.428229488120905,1.3014592209064009,10.005901343676198,0.273962974071554,0.008502000000000001,0.0450606,2.0,RC30_002
480,17.10662305226366,0.960722528839347,8.846990757566052,0.2822217634936571,0.009156000000000001,0.049442400000000004,2.0,RC30_002
500,14.742066980938274,0.8710446608293139,9.36723534192547,0.27078893911819235,0.00981,0.053954999999999996,2.0,RC30_002
520,15.106767325876127,0.6494102216069157,9.393215032952316,0.2842936293106966,0.010464,0.0585984,2.0,RC30_002
540,13.63609033781937,0.8155033417916833,7.149368304605674,0.29260046536805095,0.011118000000000001,0.06337260000000002,2.0,RC30_002
560,12.052811368763683,0.5394646722793689,7.234294028486929,0.3051905654643997,0.011772000000000001,0.06827760000000001,2.0,RC30_002
580,12.55584959058304,0.6322667484425848,5.590875939505984,0.29352677861104315,0.012426000000000001,0.0733134,2.0,RC30_002
600,10.782679764559948,0.5546570378149789,5.269492558793297,0.2947362488248525,0.013080000000000001,0.07848000000000001,2.0,RC30_002
620,11.067719768963585,0.5392502058230609,4.369309998123064,0.290860449552374,0.013734000000000001,0.0837774,2.0,RC30_002
640,10.252619240732036,0.4648145275727773,5.402729961127377,0.3147015957227459,0.014388000000000001,0.0892056,2.0,RC30_002
660,9.058875524084248,0.5297471124577189,4.926595584085389,0.30263455309168,0.015042000000000002,0.09476459999999999,2.0,RC30_002
680,7.792542240430086,0.43323234041667996,3.031262589184162,0.30208204742096356,0.015696,0.10045440000000001,2.0,RC30_002
700,8.63792582160019,0.43394773239200235,4.446380270964465,0.3168598295238758,0.01635,0.10627500000000001,2.0,RC30_002
720,7.654647338453939,0.3298937118812259,3.7031894931000524,0.30900953836246614,0.017076666666666667,0.112706,2.0,RC30_002
740,6.762233249466294,0.3089148950316887,2.8645131484186757,0.32695251807553616,0.017803333333333334,0.11928233333333334,2.0,RC30_002
760,5.152213039791002,0.33994766804736865,1.532020392781682,0.3324800922005562,0.01853,0.126004,2.0,RC30_002
780,4.767313761694856,0.1309901726188917,1.6811285724343572,0.33669874074398964,0.01925666666666667,0.13287100000000002,2.0,RC30_002
800,3.5056398824544854,0.1981047786889434,1.3804619449540532,0.3323910474311524,0.019983333333333336,0.13988333333333333,2.0,RC30_002
820,3.3185632795385582,0.1015051499783199,1.758263003953879,0.3552455880819982,0.020710000000000003,0.147041,2.0,RC30_002
840,3.2530140081120575,0.1232850148600424,1.2733562832456715,0.3302488254581556,0.021436666666666666,0.154344,2.0,RC30_002
860,3.1216453846392773,0.1015051499783199,2.0647839979393288,0.3551779162603454,0.022163333333333333,0.16179233333333332,2.0,RC30_002
880,1.904428334550638,0.1015051499783199,1.3945231940345442,0.33699097889681573,0.02289,0.16938599999999998,2.0,RC30_002
900,1.3584405493344802,0.1015051499783199,1.4178865633578916,0.3408593719787395,0.023616666666666668,0.17712500000000003,2.0,RC30_002
920,2.0608740341498235,0.12077967702080548,1.6830811744934935,0.348454780010144,0.024343333333333335,0.18500933333333333,2.0,RC30_002
940,1.9725886322907746,0.16900450474660877,0.5849712402605701,0.36597293729277985,0.025070000000000002,0.19303900000000002,2.0,RC30_002
960,0.7114012580754102,0.1015051499783199,1.1898146223553614,0.36413035583174147,0.025796666666666673,0.20121400000000003,2.0,RC30_002
980,1.2146027894643752,0.1015051499783199,0.8413922518068644,0.35884828722093215,0.026523333333333333,0.20953433333333335,2.0,RC30_002
1000,0.5075257498915995,0.1015051499783199,1.0854528520031548,0.3814530689518675,0.027250000000000003,0.21800000000000003,2.0,RC30_002
