temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
360,34.393831645266935,2.6209991853801355,16.00782508230373,0.2626306946333399,0.006031333333333334,0.0289504,2.0,RC30_001
380,35.427120840386536,2.6760728988380214,14.545770285183268,0.2435011247593423,0.006285666666666667,0.03079976666666667,2.0,RC30_001
400,32.45676214820146,2.3485856187640244,14.911621682141499,0.2817357568116984,0.006540000000000001,0.0327,2.0,RC30_001
420,31.294227360355595,2.2056771170340004,13.601962756181926,0.2659444501401115,0.007194000000000001,0.0366894,2.0,RC30_001
440,29.7791299660518,2.0954565005292536,13.36393490920365,0.26812558421015653,0.007848,0.0408096,2.0,RC30_001
460,29.76807065099684,2.044304507741867,12.263460654130624,0.27638298359077407,0.008502000000000001,0.0450606,2.0,RC30_001
480,26.962217348046366,1.8700710406879144,12.168735253347386,0.2664216254180993,0.009156000000000001,0.049442400000000004,2.0,RC30_001
500,24.753314959129135,1.7142490125233227,10.733520626685749,0.2850026539209577,0.00981,0.053954999999999996,2.0,RC30_001
520,23.867683467763207,1.4455642471217212,9.328503168412455,0.2783787641499141,0.010464,0.0585984,2.0,RC30_001
540,23.204099432624155,1.4728637652265903,8.990779155043784,0.2832640860416636,0.011118000000000001,0.06337260000000002,2.0,RC30_001
560,21.943756783182753,1.2830404151251393,8.370136962458824,0.29242661049902474,0.011772000000000001,0.06827760000000001,2.0,RC30_001
580,21.906818693438975,0.9792730864751645,7.998803774715441,0.29402166183170264,0.012426000000000001,0.0733134,2.0,RC30_001
600,18.73100098771622,1.1898657981068366,6.921032423588708,0.29311315804112226,0.013080000000000001,0.07848000000000001,2.0,RC30_001
620,17.30414223923317,0.9880084881120792,5.322893722479426,0.29042911778953007,0.013734000000000001,0.0837774,2.0,RC30_001
640,16.470056672250298,0.8518282913088722,5.967166510881307,0.3255400654820909,0.014388000000000001,0.0892056,2.0,RC30_001
660,16.61181158029728,0.7586070983452354,4.71679841648018,0.30808374769193964,0.015042000000000002,0.09476459999999999,2.0,RC30_001
680,13.50967241217719,0.4675998194772428,5.032071542524362,0.3225072788941891,0.015696,0.10045440000000001,2.0,RC30_001
700,13.503309437053149,0.6397903565122827,3.7994583287887242,0.30494171578651647,0.01635,0.10627500000000001,2.0,RC30_001
720,13.154230675655313,0.5172033972382871,3.930697142723683,0.3036976389270885,0.017076666666666667,0.112706,2.0,RC30_001
740,9.495494051008814,0.5807627609922471,3.889315259356168,0.3401675929956061,0.017803333333333334,0.11928233333333334,2.0,RC30_001
760,11.062642662936744,0.3394789526503782,3.5916116078247313,0.3286556331813855,0.01853,0.126004,2.0,RC30_001
780,6.13895983355638,0.46043433757164026,2.52927367828769,0.32612076302364823,0.01925666666666667,0.13287100000000002,2.0,RC30_001
800,7.211788591411061,0.3401170371691193,1.7875012305171383,0.33169643873882343,0.019983333333333336,0.13988333333333333,2.0,RC30_001
820,6.746067020680659,0.4658149734327128,2.4415162202721388,0.3271492041884413,0.020710000000000003,0.147041,2.0,RC30_001
840,4.742808230188374,0.23718537039114412,2.619694104658349,0.3426128924434792,0.021436666666666666,0.154344,2.0,RC30_001
860,4.926250161880565,0.1997358925404882,1.5612307270338266,0.35410970034043315,0.022163333333333333,0.16179233333333332,2.0,RC30_001
880,2.578769797509728,0.1015051499783199,1.6383660725688503,0.3489281054142872,0.02289,0.16938599999999998,2.0,RC30_001
900,3.8927363810580684,0.1015051499783199,1.0365217599272396,0.35093033282363406,0.023616666666666668,0.17712500000000003,2.0,RC30_001
920,3.0684600408520604,0.13731022228562217,0.7170165874394651,0.34004033993196553,0.024343333333333335,0.18500933333333333,2.0,RC30_001
940,3.5750703026032475,0.1015051499783199,1.9963898999884906,0.3482972084110463,0.025070000000000002,0.19303900000000002,2.0,RC30_001
960,2.114004541272944,0.1015051499783199,1.444755403877398,0.3602732712573966,0.025796666666666673,0.20121400000000003,2.0,RC30_001
980,1.607688742989244,0.1015051499783199,0.7807730135243466,0.3496188844505934,0.026523333333333333,0.20953433333333335,2.0,RC30_001
1000,1.2716155826068973,0.1015051499783199,0.9647722107251036,0.3658448145483466,0.027250000000000003,0.21800000000000003,2.0,RC30_001
