temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
440,33.88886806861878,2.3153005205021993,15.38910506674803,0.2616669028296065,0.0072,0.03744,0.5,RC00_001
460,32.9100530026623,1.9549650809548174,14.26849962203774,0.25673274245148964,0.0078,0.041339999999999995,0.5,RC00_001
480,31.02388470550941,1.8527857914912602,13.364996965283929,0.25349578404657175,0.0084,0.04536,0.5,RC00_001
500,29.857884043596844,1.7514086103068494,11.945473886524043,0.27707337359515893,0.009,0.049499999999999995,0.5,RC00_001
520,28.485596016953398,1.600335399961271,11.358472178121014,0.27989853073389537,0.0096,0.053759999999999995,0.5,RC00_001
540,26.818801589748297,1.4481548936640283,10.57733069758296,0.27992015343468435,0.0102,0.058140000000000004,0.5,RC00_001
560,25.306159222290983,1.3605086436033065,9.053713244690604,0.27608516631751545,0.0108,0.06264,0.5,RC00_001
580,23.864349546266737,1.2755973007010653,8.28102624484462,0.26615338989394166,0.0114,0.06726,0.5,RC00_001
600,21.03475631326129,1.0388309808992677,7.224888815039256,0.27827546071133386,0.012,0.07200000000000001,0.5,RC00_001
620,22.431389909902318,0.9563289665883892,7.823449344418551,0.3011458223169414,0.0126,0.07686,0.5,RC00_001
640,18.002776631750873,0.8916240724707029,6.754343620118925,0.305185371698724,0.0132,0.08184,0.5,RC00_001
660,16.282692444451992,0.9591867914405198,5.71216640536181,0.29314564248494074,0.0138,0.08693999999999999,0.5,RC00_001
680,16.76649274177265,0.7209904551393508,4.966801507596003,0.28921682137213794,0.0144,0.09216,0.5,RC00_001
700,15.609821577362808,0.7347770354826735,4.462473415768465,0.2947273034648478,0.015,0.0975,0.5,RC00_001
720,13.64692687191093,0.48167489846273853,4.448121438085707,0.3009051202166917,0.015666666666666666,0.10339999999999999,0.5,RC00_001
740,10.795162057639212,0.8054742520128184,4.312602735134977,0.2935606016320975,0.01633333333333333,0.10943333333333333,0.5,RC00_001
760,10.72251387588374,0.4104817779250267,3.1959722421522003,0.32284679586393844,0.017,0.11560000000000001,0.5,RC00_001
780,8.985417685739336,0.48496694283548036,3.01129990579608,0.3238186671884347,0.017666666666666667,0.12190000000000001,0.5,RC00_001
800,7.605265730921293,0.32095182976224623,2.992844015595581,0.3197301253013456,0.018333333333333333,0.12833333333333333,0.5,RC00_001
820,7.002405942586012,0.3333731827091786,3.3501254982697715,0.3162549528069073,0.019,0.1349,0.5,RC00_001
840,5.108395722884897,0.0984948500216801,3.0486632728689838,0.30564832587826596,0.019666666666666666,0.1416,0.5,RC00_001
860,5.376044749809115,0.18763206453945983,1.7185544079751518,0.3303211284215393,0.02033333333333333,0.1484333333333333,0.5,RC00_001
880,3.5389676502942398,0.0984948500216801,1.3989298676691926,0.3405518741158084,0.020999999999999998,0.15539999999999998,0.5,RC00_001
900,3.3312523678790362,0.1208123173063236,1.8898255220118967,0.34343683016391563,0.021666666666666667,0.1625,0.5,RC00_001
920,5.57376990392179,0.16933263830994294,1.7624174211892065,0.3261327200215761,0.022333333333333334,0.16973333333333332,0.5,RC00_001
940,4.0934910482238935,0.22569248753978435,1.5329520121336486,0.34254266594269006,0.023,0.1771,0.5,RC00_001
960,3.211279013943281,0.23812951329754337,0.5376157317512792,0.35285864941476747,0.02366666666666667,0.18460000000000001,0.5,RC00_001
980,3.1116500473764273,0.0984948500216801,1.342215668296258,0.3389718885957042,0.024333333333333332,0.19223333333333334,0.5,RC00_001
1000,1.1746883113367583,0.0984948500216801,0.9853955495089024,0.3519850006652035,0.025,0.2,0.5,RC00_001
