temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
600,16.85634701296723,0.8155948887050517,6.0685580031486115,0.30448506294700217,0.013080000000000001,0.07848000000000001,10.0,RC30_003
620,16.732781576771842,0.7524814178393556,6.292849012483023,0.30136636947231726,0.013734000000000001,0.0837774,10.0,RC30_003
640,14.625172002438495,0.5575049470267294,5.2802833123473505,0.2905584366887305,0.014388000000000001,0.0892056,10.0,RC30_003
660,12.855601770858122,0.7474403111576732,4.586826220614624,0.2992755344395021,0.015042000000000002,0.09476459999999999,10.0,RC30_003
680,12.250918586651867,0.42463675801870393,4.253435600137142,0.30762134211114217,0.015696,0.10045440000000001,10.0,RC30_003
700,11.26755766408555,0.3602356589795442,4.1736468314318,0.30849470893247666,0.01635,0.10627500000000001,10.0,RC30_003
720,10.157670246877906,0.40644819842952196,3.465780413346642,0.3342932574822642,0.017076666666666667,0.112706,10.0,RC30_003
740,9.496005943763373,0.2631699311209715,2.999855154226895,0.3154569731829834,0.017803333333333334,0.11928233333333334,10.0,RC30_003
760,7.063131733012403,0.4468084121924146,3.2111622991235977,0.3312332243395165,0.01853,0.126004,10.0,RC30_003
780,5.726213838084039,0.23603069455257106,2.2875964853753112,0.32916330629660906,0.01925666666666667,0.13287100000000002,10.0,RC30_003
800,6.519824718294497,0.24913132760887102,1.662835215445857,0.35001835027321476,0.019983333333333336,0.13988333333333333,10.0,RC30_003
820,4.9831841763568105,0.12307661254199488,1.6400610041513393,0.332998145786381,0.020710000000000003,0.147041,10.0,RC30_003
840,4.758365142271887,0.1524995398357601,1.9753078905979329,0.35072729732376684,0.021436666666666666,0.154344,10.0,RC30_003
860,2.9100317640046653,0.23962745297544116,0.9808417222686093,0.3471749940422049,0.022163333333333333,0.16179233333333332,10.0,RC30_003
880,2.94651099344057,0.11470212529065295,2.4321525426590096,0.3593966294276864,0.02289,0.16938599999999998,10.0,RC30_003
900,2.954652439238536,0.10500000000000001,1.714566528514582,0.35732726267330983,0.023616666666666668,0.17712500000000003,10.0,RC30_003
920,1.7715972121478634,0.18337595665399067,1.0589768560275388,0.36469923161322265,0.024343333333333335,0.18500933333333333,10.0,RC30_003
940,1.7002520137440613,0.1091897402483139,0.5,0.3728707495620131,0.025070000000000002,0.19303900000000002,10.0,RC30_003
960,1.859116829988158,0.27185512949547685,1.0289715801225394,0.34545813242570245,0.025796666666666673,0.20121400000000003,10.0,RC30_003
980,0.6204061244150795,0.10500000000000001,1.908194470632261,0.3741324392985955,0.026523333333333333,0.20953433333333335,10.0,RC30_003
1000,2.628929749839501,0.10500000000000001,1.5015955886027168,0.364295114427933,0.027250000000000003,0.21800000000000003,10.0,RC30_003
