temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
760,9.246991105808561,0.43758276932577994,2.5905867765858845,0.3213189748321348,0.017765,0.120802,2.0,RC15_001
780,9.575593609005926,0.4596142823291081,2.337734316291362,0.3341480652205434,0.018461666666666664,0.1273855,2.0,RC15_001
800,7.9299797211403655,0.28080880135087966,3.205565252196666,0.3311380628388557,0.019158333333333333,0.13410833333333333,2.0,RC15_001
820,5.037864464553384,0.38091440098542023,2.229917785881516,0.34291808703735477,0.019854999999999998,0.14097049999999997,2.0,RC15_001
840,5.170530022092268,0.2937673909709766,1.8448697959440878,0.3307902370924799,0.020551666666666663,0.147972,2.0,RC15_001
860,5.974075399282194,0.15373506744462573,2.1120164586700465,0.3359215190075262,0.02124833333333333,0.15511283333333328,2.0,RC15_001
880,3.9625827158939355,0.14560921398310678,1.5186509539720865,0.3150884269211044,0.021944999999999996,0.16239299999999998,2.0,RC15_001
900,2.98468927750593,0.1015051499783199,0.7063721507498342,0.34139666834886584,0.022641666666666668,0.1698125,2.0,RC15_001
920,3.6707388313276716,0.2537323034532085,1.146320095076764,0.35134162948962516,0.023338333333333332,0.1773713333333333,2.0,RC15_001
940,1.9799918953501612,0.1015051499783199,1.4722066322218792,0.3469592654077169,0.024034999999999997,0.1850695,2.0,RC15_001
960,0.7594105783175834,0.1015051499783199,0.8062364482446245,0.34459219762576215,0.02473166666666667,0.192907,2.0,RC15_001
980,2.4332255629984756,0.11030746981183773,1.0508814721732498,0.3552399267811283,0.02542833333333333,0.20088383333333332,2.0,RC15_001
1000,2.113751447293026,0.14470931572222423,0.5,0.3598788799215146,0.026125,0.209,2.0,RC15_001
