temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
560,19.697541156192173,1.1017405501932955,8.11745408904387,0.26543729276951145,0.010962,0.0635796,0.5,RC05_003
580,18.210209142069882,0.9569661370909662,6.9289784907976655,0.27732102217882837,0.011571,0.0682689,0.5,RC05_003
600,17.078347702781794,0.8651927781881129,7.219319693148543,0.29181754694501,0.01218,0.07308,0.5,RC05_003
620,14.96418441852838,0.708496082713933,5.1112417520713835,0.2692156128259744,0.012788999999999998,0.0780129,0.5,RC05_003
640,14.88310748988021,0.6343954737400379,5.442835834701642,0.29579853959395674,0.013397999999999998,0.08306759999999999,0.5,RC05_003
660,15.519099774866811,0.7523410722992601,5.39179129673557,0.2760447187423052,0.014006999999999999,0.08824409999999998,0.5,RC05_003
680,10.889436974253076,0.5535136248029354,6.168638630652362,0.29894360519550595,0.014615999999999999,0.0935424,0.5,RC05_003
700,11.320426245823121,0.29880652722069845,4.662333664308254,0.2946905462227376,0.015224999999999997,0.0989625,0.5,RC05_003
720,10.854053568872722,0.6618488128967492,3.3938690140269596,0.3155263501243135,0.015901666666666665,0.10495099999999997,0.5,RC05_003
740,9.699604783277717,0.44647468648410726,3.312050560978426,0.3160214028504488,0.01657833333333333,0.11107483333333332,0.5,RC05_003
760,8.640440450357568,0.5285810290565272,2.4583142517589387,0.3028052777366084,0.017255,0.117334,0.5,RC05_003
780,8.278895121412324,0.2473985419090397,1.4682690588502527,0.3129635248775008,0.017931666666666665,0.12372849999999999,0.5,RC05_003
800,6.064669068374278,0.39893274441857995,2.2671190048475265,0.3072028907054035,0.01860833333333333,0.1302583333333333,0.5,RC05_003
820,5.7735973083744305,0.415742171793115,2.0067768887766686,0.31862223452221095,0.019284999999999997,0.13692349999999998,0.5,RC05_003
840,5.881450980901973,0.2303470182477266,1.790106912505753,0.31674302652023134,0.019961666666666662,0.143724,0.5,RC05_003
860,5.243569991739921,0.23123945763789516,1.8693949743134293,0.3389158720970846,0.02063833333333333,0.1506598333333333,0.5,RC05_003
880,3.2386660300394725,0.16910283087242384,1.7688499637922857,0.3384672498630352,0.021314999999999997,0.15773099999999995,0.5,RC05_003
900,3.7127241495548375,0.0984948500216801,2.4309633924489837,0.33149223161796104,0.021991666666666666,0.1649375,0.5,RC05_003
920,2.1738056583924967,0.0984948500216801,0.591132509068838,0.34289201025008487,0.022668333333333332,0.1722793333333333,0.5,RC05_003
940,2.2343309638978734,0.0984948500216801,1.5411568873239299,0.34055027961956086,0.023344999999999998,0.17975649999999999,0.5,RC05_003
960,1.9633684853779516,0.0984948500216801,0.5,0.34861217972270553,0.024021666666666667,0.187369,0.5,RC05_003
980,2.273447445908998,0.0984948500216801,0.5,0.3445024301034888,0.02469833333333333,0.19511683333333332,0.5,RC05_003
1000,0.49247425010840046,0.13423895113518997,0.7475411852614057,0.3461361876210196,0.025374999999999998,0.20299999999999999,0.5,RC05_003
