temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
320,42.78278833138691,3.2639008905516627,20.287619793848958,0.22810370341363667,0.005066666666666667,0.023306666666666667,2.0,RC00_003
340,42.23170760700964,2.9360475086649216,20.342716052709015,0.23621464652485738,0.0053,0.02491,2.0,RC00_003
360,40.628421035326504,3.105925985189772,18.36043657309728,0.2659600564099432,0.005533333333333334,0.02656,2.0,RC00_003
380,38.68335477564819,3.1966088672830937,17.036493245617127,0.24748179478139376,0.0057666666666666665,0.028256666666666666,2.0,RC00_003
400,37.89798270861288,2.5985991371607047,15.98920322013261,0.24199723906637094,0.006,0.03,2.0,RC00_003
420,35.37910642392961,2.3430193273552002,15.368456321839874,0.2571738000788765,0.0066,0.033659999999999995,2.0,RC00_003
440,34.46580266162531,2.49291702840032,15.20855071351823,0.26606755766237516,0.0072,0.03744,2.0,RC00_003
460,32.39815682458819,2.2313245375056416,13.852187690373679,0.2626436002108188,0.0078,0.041339999999999995,2.0,RC00_003
480,31.868723943937088,1.794368297783478,13.632839959278426,0.2483403475434425,0.0084,0.04536,2.0,RC00_003
500,29.934486875108167,1.6764208631627806,12.386028657691675,0.2785521121833853,0.009,0.049499999999999995,2.0,RC00_003
520,30.868672607206392,1.6407704789246647,11.230393544064752,0.26994866629978037,0.0096,0.053759999999999995,2.0,RC00_003
540,28.72497597528919,1.461309577750895,9.746758040141623,0.2667477416498199,0.0102,0.058140000000000004,2.0,RC00_003
560,26.511617101217897,1.3764887882027204,9.995648149426449,0.2806133658394685,0.0108,0.06264,2.0,RC00_003
580,25.718972035381046,1.1728601571516386,8.715324254577983,0.28455174467108607,0.0114,0.06726,2.0,RC00_003
600,23.530492722448148,1.214878640940845,8.163572405498865,0.28233865847875733,0.012,0.07200000000000001,2.0,RC00_003
620,19.82238024027033,1.1445452014686344,7.794558849864614,0.28814891149495336,0.0126,0.07686,2.0,RC00_003
640,20.92325618521203,0.959180174922831,6.33055506813682,0.3011280517559767,0.0132,0.08184,2.0,RC00_003
660,17.84500803810627,0.7457099093190861,6.693288164567485,0.29204705836597533,0.0138,0.08693999999999999,2.0,RC00_003
680,15.337291829141263,0.8049534188511868,5.013010152779028,0.29941861717095575,0.0144,0.09216,2.0,RC00_003
700,14.912684149381016,0.6622027843430653,3.4682633569242,0.2995393661899297,0.015,0.0975,2.0,RC00_003
720,13.198664107596077,0.6580772695212845,3.5211956922088525,0.32754824449847747,0.015666666666666666,0.10339999999999999,2.0,RC00_003
740,11.667605132940762,0.47166218966499024,3.7544277749288564,0.3128411462966448,0.01633333333333333,0.10943333333333333,2.0,RC00_003
760,10.738060190374425,0.4073099535767583,3.6354944639528775,0.306535933766112,0.017,0.11560000000000001,2.0,RC00_003
780,8.725384147259968,0.306714806722111,3.0611986223235155,0.3166251095482215,0.017666666666666667,0.12190000000000001,2.0,RC00_003
800,8.382294742761996,0.4574542562356851,1.8625540900094029,0.3071271175899534,0.018333333333333333,0.12833333333333333,2.0,RC00_003
820,6.435241502791391,0.2140205977327761,2.354842810326627,0.3243619685394221,0.019,0.1349,2.0,RC00_003
840,8.343448531455582,0.3868940445209894,2.739158069160855,0.3272997716123835,0.019666666666666666,0.1416,2.0,RC00_003
860,5.954605812649717,0.19544503816711775,2.4749867317303353,0.32040886299264104,0.02033333333333333,0.1484333333333333,2.0,RC00_003
880,5.000396166064865,0.15871111688778258,1.6012792478139295,0.32672382543613576,0.020999999999999998,0.15539999999999998,2.0,RC00_003
900,4.109296058038305,0.41295003342488573,1.5661941884878443,0.33433834202678964,0.021666666666666667,0.1625,2.0,RC00_003
920,3.2949892627403825,0.1015051499783199,1.8466058564424408,0.334798537039585,0.022333333333333334,0.16973333333333332,2.0,RC00_003
940,2.8190884059870576,0.1015051499783199,1.833017942903185,0.3583651157783949,0.023,0.1771,2.0,RC00_003
960,4.006181216815833,0.1015051499783199,1.12358819514458,0.3499152338334344,0.02366666666666667,0.18460000000000001,2.0,RC00_003
980,2.7824390039645253,0.1015051499783199,0.803505225382037,0.3513459871214237,0.024333333333333332,0.19223333333333334,2.0,RC00_003
1000,0.5729822544897633,0.1015051499783199,0.9955226521095218,0.3421084567373554,0.025,0.2,2.0,RC00_003
