temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
540,25.9284199969506,1.3773427816484836,9.630080388546705,0.2918294545086185,0.010812000000000002,0.06162840000000001,10.0,RC20_001
560,25.035381849151484,1.2510457590095558,9.583321837529125,0.2904688048800386,0.011448000000000002,0.06639840000000001,10.0,RC20_001
580,23.376923703095873,1.1984482145509228,7.489209383277126,0.28770865167962045,0.012084000000000001,0.0712956,10.0,RC20_001
600,20.234836467196764,1.1568708548727185,7.774113712176155,0.28287335149682824,0.01272,0.07632000000000001,10.0,RC20_001
620,19.446511496563144,0.9365375712807218,7.02607805166894,0.2989817877922115,0.013356000000000002,0.0814716,10.0,RC20_001
640,18.95911615620488,0.8898833706362471,5.5432698136671705,0.30701588443174405,0.013992000000000001,0.0867504,10.0,RC20_001
660,18.016817139671424,0.7343089170101909,6.5426584385413,0.3184779815850403,0.014628,0.0921564,10.0,RC20_001
680,14.92930048608278,0.9579715373015374,4.2994361273017105,0.3102427716469762,0.015264,0.09768960000000002,10.0,RC20_001
700,13.54608508531041,0.6172288002482182,3.0634644341072432,0.3199389522648746,0.0159,0.10335000000000001,10.0,RC20_001
720,14.245348361001337,0.7366465413507866,3.395534906974291,0.3000250502616604,0.016606666666666665,0.109604,10.0,RC20_001
740,11.222283021914595,0.3988860921589032,4.066264307886112,0.30627477633573463,0.017313333333333333,0.11599933333333333,10.0,RC20_001
760,8.9295268742988,0.49217899659267755,2.935233549303712,0.3269721802910438,0.01802,0.12253600000000002,10.0,RC20_001
780,8.295104114530897,0.5234780766390076,2.560717219043004,0.32006221152900294,0.01872666666666667,0.12921400000000002,10.0,RC20_001
800,8.572012421013731,0.4756167958378558,2.727027027751779,0.35332457569020637,0.019433333333333334,0.13603333333333334,10.0,RC20_001
820,6.556202874285565,0.3388734412508599,1.3711784991780493,0.3152895158416193,0.02014,0.142994,10.0,RC20_001
840,6.172939081418244,0.18920413279362241,1.4791929707084361,0.3312988735847864,0.020846666666666666,0.150096,10.0,RC20_001
860,6.593271187314353,0.13721564611536566,0.971044289143229,0.32828695168134414,0.021553333333333334,0.1573393333333333,10.0,RC20_001
880,5.368120150105709,0.12008983721910241,0.8451337103104356,0.34115728885571056,0.02226,0.16472399999999998,10.0,RC20_001
900,4.6344243092552055,0.23291534941356987,1.4482444054622983,0.34789308399837515,0.02296666666666667,0.17225000000000001,10.0,RC20_001
920,3.309647316874029,0.11051205804928435,1.3878913132099846,0.337918551976382,0.023673333333333334,0.17991733333333332,10.0,RC20_001
940,2.970641469004034,0.2177650713224943,1.1742275739739416,0.3546983090115315,0.024380000000000002,0.187726,10.0,RC20_001
960,3.4743246490938633,0.34611824051076173,0.8752485711074988,0.35391514515218325,0.02508666666666667,0.19567600000000002,10.0,RC20_001
980,1.6470167353474403,0.18834968856539375,1.4331139116526712,0.35226989335386766,0.02579333333333333,0.20376733333333336,10.0,RC20_001
1000,3.766765219762256,0.10500000000000001,1.1900339526960813,0.3737893190019804,0.026500000000000003,0.21200000000000002,10.0,RC20_001
