temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
780,5.382506702873812,0.10500000000000001,2.8762552955955845,0.3158422766380995,0.017931666666666665,0.12372849999999999,10.0,RC05_002
800,4.257570895149835,0.16437781317200598,2.928726626614325,0.3148725583334046,0.01860833333333333,0.1302583333333333,10.0,RC05_002
820,5.524327159111379,0.10500000000000001,1.948375286126748,0.30309233693872223,0.019284999999999997,0.13692349999999998,10.0,RC05_002
840,4.488848179996068,0.10500000000000001,2.2050746767003484,0.3014632324858363,0.019961666666666662,0.143724,10.0,RC05_002
860,3.534210393825317,0.10500000000000001,1.442441833102528,0.3309480659310038,0.02063833333333333,0.1506598333333333,10.0,RC05_002
880,2.0469092044300545,0.2597755314774927,1.7307166864405945,0.32426417954792675,0.021314999999999997,0.15773099999999995,10.0,RC05_002
900,2.35555210282011,0.10500000000000001,1.549998274745701,0.330291612013487,0.021991666666666666,0.1649375,10.0,RC05_002
920,3.492111393175976,0.2008850381619373,0.6423444316322487,0.34868873519455607,0.022668333333333332,0.1722793333333333,10.0,RC05_002
940,2.61854803980832,0.2643813720073729,1.349810747562147,0.3545063259743407,0.023344999999999998,0.17975649999999999,10.0,RC05_002
960,1.7493187507222743,0.16231441860180365,0.5,0.3659879910014829,0.024021666666666667,0.187369,10.0,RC05_002
980,1.8673616937949444,0.14013853614750518,1.1000517200331594,0.34513575373672173,0.02469833333333333,0.19511683333333332,10.0,RC05_002
1000,1.3961517823834795,0.10500000000000001,1.13304325347478,0.3711468680176556,0.025374999999999998,0.20299999999999999,10.0,RC05_002
