temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
780,6.056373939818592,0.23715906782845214,3.3969054372283614,0.3109598457825979,0.017931666666666665,0.12372849999999999,10.0,RC05_003
800,3.9668506911926644,0.22066892624638693,2.1332877580624463,0.3143763631343229,0.01860833333333333,0.1302583333333333,10.0,RC05_003
820,4.240697477670125,0.25416456877992205,1.6585921845085743,0.3251601932863361,0.019284999999999997,0.13692349999999998,10.0,RC05_003
840,3.215245947177067,0.16272892010389253,0.8578909216129283,0.34710898488485015,0.019961666666666662,0.143724,10.0,RC05_003
860,3.661597902305259,0.10500000000000001,1.2939667858446695,0.31168429804502906,0.02063833333333333,0.1506598333333333,10.0,RC05_003
880,1.2092751199090461,0.11141606122745155,1.4626264869721943,0.32206677796817396,0.021314999999999997,0.15773099999999995,10.0,RC05_003
900,2.5406625300353927,0.17504796082523652,1.0261927849658767,0.32295573261730254,0.021991666666666666,0.1649375,10.0,RC05_003
920,2.3606533656737243,0.10500000000000001,0.8642548277037099,0.3350029770698615,0.022668333333333332,0.1722793333333333,10.0,RC05_003
940,2.4897487312970696,0.10500000000000001,0.6599934115987328,0.3323259351298785,0.023344999999999998,0.17975649999999999,10.0,RC05_003
960,2.9411705945228652,0.21177925428595035,1.668826590671486,0.3404976107663839,0.024021666666666667,0.187369,10.0,RC05_003
980,0.9602805854361293,0.10500000000000001,0.5,0.3553480452983569,0.02469833333333333,0.19511683333333332,10.0,RC05_003
1000,1.4651621948476152,0.10500000000000001,1.271052316995787,0.3605858465867071,0.025374999999999998,0.20299999999999999,10.0,RC05_003
